x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2016,precipitation_2016,air_temperature_2016,ocean_temperature_2016,bed_rock_elevation_2017,precipitation_2017,air_temperature_2017,ocean_temperature_2017,bed_rock_elevation_2018,precipitation_2018,air_temperature_2018,ocean_temperature_2018,ice_velocity
-121600.0,1945600.0,432.628936768,488.882263184,245.347366333,272.617706299,-273.118438721,491.494384766,252.523529053,272.350097656,-343.003112793,571.48059082,251.27130127,272.572235107,-707.978820801,364.058898926,250.473312378,272.731567383,229.827178955,277.201171875,250.125198364,272.553436279,475.364776611,273.790435791,246.326675415,272.827301025,1042.06860352,161.979263306,244.245849609,272.598022461,17.8515644073,190.999176025,238.530731201,272.651306152,251.087356567,148.019302368,236.504425049,272.783905029,432.628936768,715.426696777,246.659637451,272.830993652,432.628936768,539.651306152,246.358398438,272.664642334,432.628936768,427.575317383,246.272766113,272.677886963,0.0190902668983
0.0,1945600.0,475.364776611,273.790435791,246.326675415,272.827301025,-343.003112793,571.48059082,251.27130127,272.572235107,-707.978820801,364.058898926,250.473312378,272.731567383,-359.786651611,294.093780518,251.891143799,273.341888428,432.628936768,488.882263184,245.347366333,272.617706299,1868.30334473,148.781723022,240.087280273,273.095825195,17.8515644073,190.999176025,238.530731201,272.651306152,251.087356567,148.019302368,236.504425049,272.783905029,1086.55712891,70.3868865967,233.42225647,272.974365234,475.364776611,409.041229248,247.675918579,273.088287354,475.364776611,328.382537842,247.299865723,272.833374023,475.364776611,232.087387085,247.415893555,272.847381592,0.0390894711018
121600.0,1945600.0,1868.30334473,148.781723022,240.087280273,273.095825195,-707.978820801,364.058898926,250.473312378,272.731567383,-359.786651611,294.093780518,251.891143799,273.341888428,-439.278869629,411.272918701,250.756362915,273.678863525,475.364776611,273.790435791,246.326675415,272.827301025,2459.96337891,239.155532837,238.266616821,273.314361572,251.087356567,148.019302368,236.504425049,272.783905029,1086.55712891,70.3868865967,233.42225647,272.974365234,617.781066895,61.0310211182,230.250015259,273.142486572,1868.30334473,252.257598877,241.460357666,273.350860596,1868.30334473,211.158233643,241.17414856,273.112945557,1868.30334473,106.678588867,241.238708496,273.112701416,0.238692641258
243200.0,1945600.0,2459.96337891,239.155532837,238.266616821,273.314361572,-359.786651611,294.093780518,251.891143799,273.341888428,-439.278869629,411.272918701,250.756362915,273.678863525,183.40864563,223.010025024,251.621490479,273.593322754,1868.30334473,148.781723022,240.087280273,273.095825195,1394.18005371,100.226776123,239.541946411,273.446594238,1086.55712891,70.3868865967,233.42225647,272.974365234,617.781066895,61.0310211182,230.250015259,273.142486572,697.834716797,59.6470565796,231.449188232,273.290313721,2459.96337891,372.229156494,239.707763672,273.536468506,2459.96337891,314.199401855,239.423416138,273.339813232,2459.96337891,186.290771484,239.350921631,273.327178955,0.0648418366909
364800.0,1945600.0,1394.18005371,100.226776123,239.541946411,273.446594238,-439.278869629,411.272918701,250.756362915,273.678863525,183.40864563,223.010025024,251.621490479,273.593322754,-646.074645996,239.861541748,252.469558716,273.4871521,2459.96337891,239.155532837,238.266616821,273.314361572,513.421081543,285.507385254,243.240783691,273.526489258,617.781066895,61.0310211182,230.250015259,273.142486572,697.834716797,59.6470565796,231.449188232,273.290313721,1534.78967285,131.005630493,233.319854736,273.425323486,1394.18005371,253.053039551,240.972763062,273.682495117,1394.18005371,181.702331543,240.687103271,273.517028809,1394.18005371,58.1097106934,240.60697937,273.46395874,0.050774987787
486400.0,1945600.0,513.421081543,285.507385254,243.240783691,273.526489258,183.40864563,223.010025024,251.621490479,273.593322754,-646.074645996,239.861541748,252.469558716,273.4871521,-302.341949463,255.043365479,252.269561768,273.629455566,1394.18005371,100.226776123,239.541946411,273.446594238,148.647033691,186.533554077,247.809188843,273.77154541,697.834716797,59.6470565796,231.449188232,273.290313721,1534.78967285,131.005630493,233.319854736,273.425323486,1525.73181152,174.360107422,238.465484619,273.599700928,513.421081543,485.960205078,244.804672241,273.774291992,513.421081543,390.876373291,244.571853638,273.633758545,513.421081543,264.521484375,244.544219971,273.566375732,3.23826050758
608000.0,1945600.0,148.647033691,186.533554077,247.809188843,273.77154541,-646.074645996,239.861541748,252.469558716,273.4871521,-302.341949463,255.043365479,252.269561768,273.629455566,0.0,0.0,0.0,0.0,513.421081543,285.507385254,243.240783691,273.526489258,-593.490539551,295.927978516,251.067749023,274.1953125,1534.78967285,131.005630493,233.319854736,273.425323486,1525.73181152,174.360107422,238.465484619,273.599700928,583.036315918,115.427490234,243.346313477,273.779510498,148.647033691,433.796691895,249.248321533,274.022613525,148.647033691,339.151611328,249.136734009,273.92175293,148.647033691,209.195617676,249.113754272,273.824829102,11.335518837
729600.0,1945600.0,-593.490539551,295.927978516,251.067749023,274.1953125,-302.341949463,255.043365479,252.269561768,273.629455566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.647033691,186.533554077,247.809188843,273.77154541,0.0,0.0,0.0,0.0,1525.73181152,174.360107422,238.465484619,273.599700928,583.036315918,115.427490234,243.346313477,273.779510498,-120.617256165,194.360641479,247.528076172,274.041015625,-593.490539551,518.437255859,252.424987793,274.264282227,-593.490539551,482.542419434,252.529342651,274.222991943,-593.490539551,330.504638672,252.351364136,274.207489014,909.634094238
972800.0,1945600.0,-205.721481323,302.946716309,253.547805786,273.957946777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.218353271,651.971557617,256.019836426,272.772064209,-120.617256165,194.360641479,247.528076172,274.041015625,-599.377502441,232.177764893,251.348800659,273.964202881,-355.599334717,128.670135498,250.234313965,273.133636475,-205.721481323,441.184387207,254.572463989,274.166717529,-205.721481323,531.236022949,255.315887451,273.97756958,-205.721481323,429.044921875,255.084213257,273.988098145,125.175361633
1094400.0,1945600.0,-270.218353271,651.971557617,256.019836426,272.772064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.721481323,302.946716309,253.547805786,273.957946777,-303.993682861,434.969909668,257.392333984,271.892791748,-599.377502441,232.177764893,251.348800659,273.964202881,-355.599334717,128.670135498,250.234313965,273.133636475,-217.954025269,201.063323975,251.056182861,272.43737793,-270.218353271,784.510742188,257.168365479,273.037414551,-270.218353271,875.68157959,257.922332764,272.812255859,-270.218353271,779.684326172,257.78414917,272.842132568,387.106262207
1216000.0,1945600.0,-303.993682861,434.969909668,257.392333984,271.892791748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.218353271,651.971557617,256.019836426,272.772064209,0.0,0.0,0.0,0.0,-355.599334717,128.670135498,250.234313965,273.133636475,-217.954025269,201.063323975,251.056182861,272.43737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-303.993682861,750.30456543,259.497131348,272.067718506,-303.993682861,679.549316406,259.526611328,272.178192139,163.42489624
-486400.0,1824000.0,-383.442077637,460.331054688,251.405059814,272.656646729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.730438232,313.329284668,252.4009552,272.386016846,0.0,0.0,0.0,0.0,-738.273742676,325.387878418,250.971328735,272.675445557,-364.724151611,404.256958008,253.059829712,272.236785889,-400.078216553,244.073059082,249.451004028,272.445281982,-288.359375,281.811462402,248.503128052,272.521148682,-383.442077637,531.981933594,253.110366821,272.711120605,-383.442077637,399.152893066,252.276351929,272.732208252,-383.442077637,564.463867188,252.570846558,272.793365479,67.1662368774
-364800.0,1824000.0,-738.273742676,325.387878418,250.971328735,272.675445557,0.0,0.0,0.0,0.0,-282.730438232,313.329284668,252.4009552,272.386016846,229.827178955,277.201171875,250.125198364,272.553436279,-383.442077637,460.331054688,251.405059814,272.656646729,1042.06860352,161.979263306,244.245849609,272.598022461,-400.078216553,244.073059082,249.451004028,272.445281982,-288.359375,281.811462402,248.503128052,272.521148682,849.438781738,223.883255005,241.491394043,272.549377441,-738.273742676,398.30871582,252.3331604,272.733215332,-738.273742676,275.134429932,252.000473022,272.751281738,-738.273742676,404.501525879,252.125091553,272.812011719,18.1574497223
-243200.0,1824000.0,1042.06860352,161.979263306,244.245849609,272.598022461,-282.730438232,313.329284668,252.4009552,272.386016846,229.827178955,277.201171875,250.125198364,272.553436279,432.628936768,488.882263184,245.347366333,272.617706299,-738.273742676,325.387878418,250.971328735,272.675445557,17.8515644073,190.999176025,238.530731201,272.651306152,-288.359375,281.811462402,248.503128052,272.521148682,849.438781738,223.883255005,241.491394043,272.549377441,569.733886719,65.9299468994,232.943252563,272.626647949,1042.06860352,243.462860107,245.380615234,272.651031494,1042.06860352,152.648803711,245.238937378,272.527191162,1042.06860352,193.929748535,245.3565979,272.640045166,0.812165617943
-121600.0,1824000.0,17.8515644073,190.999176025,238.530731201,272.651306152,229.827178955,277.201171875,250.125198364,272.553436279,432.628936768,488.882263184,245.347366333,272.617706299,475.364776611,273.790435791,246.326675415,272.827301025,1042.06860352,161.979263306,244.245849609,272.598022461,251.087356567,148.019302368,236.504425049,272.783905029,849.438781738,223.883255005,241.491394043,272.549377441,569.733886719,65.9299468994,232.943252563,272.626647949,463.860748291,72.2880859375,230.512863159,272.724639893,17.8515644073,331.466339111,239.814651489,272.817230225,17.8515644073,235.973846436,239.562774658,272.65524292,17.8515644073,173.72543335,239.485626221,272.698364258,0.172328531742
0.0,1824000.0,251.087356567,148.019302368,236.504425049,272.783905029,432.628936768,488.882263184,245.347366333,272.617706299,475.364776611,273.790435791,246.326675415,272.827301025,1868.30334473,148.781723022,240.087280273,273.095825195,17.8515644073,190.999176025,238.530731201,272.651306152,1086.55712891,70.3868865967,233.42225647,272.974365234,569.733886719,65.9299468994,232.943252563,272.626647949,463.860748291,72.2880859375,230.512863159,272.724639893,131.208404541,62.1730804443,229.865997314,272.861053467,251.087356567,243.660430908,237.790802002,273.109619141,251.087356567,199.480667114,237.469451904,272.754333496,251.087356567,144.899795532,237.441970825,272.774627686,258.398498535
121600.0,1824000.0,1086.55712891,70.3868865967,233.42225647,272.974365234,475.364776611,273.790435791,246.326675415,272.827301025,1868.30334473,148.781723022,240.087280273,273.095825195,2459.96337891,239.155532837,238.266616821,273.314361572,251.087356567,148.019302368,236.504425049,272.783905029,617.781066895,61.0310211182,230.250015259,273.142486572,463.860748291,72.2880859375,230.512863159,272.724639893,131.208404541,62.1730804443,229.865997314,272.861053467,390.155700684,45.9393196106,227.671020508,272.997344971,1086.55712891,128.997131348,234.834579468,273.212402344,1086.55712891,115.489067078,234.360351562,272.98147583,1086.55712891,73.0211639404,234.401855469,272.982971191,16.6725139618
243200.0,1824000.0,617.781066895,61.0310211182,230.250015259,273.142486572,1868.30334473,148.781723022,240.087280273,273.095825195,2459.96337891,239.155532837,238.266616821,273.314361572,1394.18005371,100.226776123,239.541946411,273.446594238,1086.55712891,70.3868865967,233.42225647,272.974365234,697.834716797,59.6470565796,231.449188232,273.290313721,131.208404541,62.1730804443,229.865997314,272.861053467,390.155700684,45.9393196106,227.671020508,272.997344971,351.050689697,43.5953521729,226.616531372,273.135192871,617.781066895,130.33454895,231.911727905,273.347717285,617.781066895,114.483291626,231.365875244,273.177001953,617.781066895,57.0882759094,231.283889771,273.157928467,0.997094511986
364800.0,1824000.0,697.834716797,59.6470565796,231.449188232,273.290313721,2459.96337891,239.155532837,238.266616821,273.314361572,1394.18005371,100.226776123,239.541946411,273.446594238,513.421081543,285.507385254,243.240783691,273.526489258,617.781066895,61.0310211182,230.250015259,273.142486572,1534.78967285,131.005630493,233.319854736,273.425323486,390.155700684,45.9393196106,227.671020508,272.997344971,351.050689697,43.5953521729,226.616531372,273.135192871,604.673217773,56.9031219482,228.093933105,273.261169434,697.834716797,151.1847229,233.176773071,273.488952637,697.834716797,119.498832703,232.63394165,273.356842041,697.834716797,58.2967147827,232.532608032,273.31338501,8.08492469788
486400.0,1824000.0,1534.78967285,131.005630493,233.319854736,273.425323486,1394.18005371,100.226776123,239.541946411,273.446594238,513.421081543,285.507385254,243.240783691,273.526489258,148.647033691,186.533554077,247.809188843,273.77154541,697.834716797,59.6470565796,231.449188232,273.290313721,1525.73181152,174.360107422,238.465484619,273.599700928,351.050689697,43.5953521729,226.616531372,273.135192871,604.673217773,56.9031219482,228.093933105,273.261169434,1260.76428223,65.2184753418,231.305862427,273.388885498,1534.78967285,260.727203369,235.186340332,273.626861572,1534.78967285,199.972442627,234.80279541,273.523895264,1534.78967285,142.087799072,234.6068573,273.459106445,10.8700914383
608000.0,1824000.0,1525.73181152,174.360107422,238.465484619,273.599700928,513.421081543,285.507385254,243.240783691,273.526489258,148.647033691,186.533554077,247.809188843,273.77154541,-593.490539551,295.927978516,251.067749023,274.1953125,1534.78967285,131.005630493,233.319854736,273.425323486,583.036315918,115.427490234,243.346313477,273.779510498,604.673217773,56.9031219482,228.093933105,273.261169434,1260.76428223,65.2184753418,231.305862427,273.388885498,996.84753418,55.3235092163,234.239227295,273.499786377,1525.73181152,346.251861572,240.109527588,273.79876709,1525.73181152,258.231781006,240.005111694,273.730773926,1525.73181152,205.638015747,239.843078613,273.642272949,10.5762996674
729600.0,1824000.0,583.036315918,115.427490234,243.346313477,273.779510498,148.647033691,186.533554077,247.809188843,273.77154541,-593.490539551,295.927978516,251.067749023,274.1953125,0.0,0.0,0.0,0.0,1525.73181152,174.360107422,238.465484619,273.599700928,-120.617256165,194.360641479,247.528076172,274.041015625,1260.76428223,65.2184753418,231.305862427,273.388885498,996.84753418,55.3235092163,234.239227295,273.499786377,1877.5826416,217.764083862,236.390487671,273.53793335,583.036315918,306.53994751,244.850021362,273.953063965,583.036315918,221.833465576,244.79069519,273.91394043,583.036315918,182.846893311,244.620147705,273.818084717,0.0527452640235
851200.0,1824000.0,-120.617256165,194.360641479,247.528076172,274.041015625,-593.490539551,295.927978516,251.067749023,274.1953125,0.0,0.0,0.0,0.0,-205.721481323,302.946716309,253.547805786,273.957946777,583.036315918,115.427490234,243.346313477,273.779510498,-599.377502441,232.177764893,251.348800659,273.964202881,996.84753418,55.3235092163,234.239227295,273.499786377,1877.5826416,217.764083862,236.390487671,273.53793335,-168.305374146,184.309280396,242.527511597,273.29208374,-120.617256165,392.088562012,249.084777832,274.205352783,-120.617256165,360.196014404,249.121612549,274.309875488,-120.617256165,311.276519775,248.905380249,274.08416748,0.0235585235059
972800.0,1824000.0,-599.377502441,232.177764893,251.348800659,273.964202881,0.0,0.0,0.0,0.0,-205.721481323,302.946716309,253.547805786,273.957946777,-270.218353271,651.971557617,256.019836426,272.772064209,-120.617256165,194.360641479,247.528076172,274.041015625,-355.599334717,128.670135498,250.234313965,273.133636475,1877.5826416,217.764083862,236.390487671,273.53793335,-168.305374146,184.309280396,242.527511597,273.29208374,-1.27575528622,145.452804565,244.707122803,273.105499268,-599.377502441,400.823913574,252.613693237,274.060211182,-599.377502441,437.38949585,252.913375854,273.990234375,-599.377502441,363.076599121,252.613861084,273.969329834,2072.00927734
1094400.0,1824000.0,-355.599334717,128.670135498,250.234313965,273.133636475,-205.721481323,302.946716309,253.547805786,273.957946777,-270.218353271,651.971557617,256.019836426,272.772064209,-303.993682861,434.969909668,257.392333984,271.892791748,-599.377502441,232.177764893,251.348800659,273.964202881,-217.954025269,201.063323975,251.056182861,272.43737793,-168.305374146,184.309280396,242.527511597,273.29208374,-1.27575528622,145.452804565,244.707122803,273.105499268,206.927871704,117.435020447,245.248199463,272.680603027,-355.599334717,279.131866455,251.322906494,273.22833252,-355.599334717,329.025299072,251.691665649,273.15826416,-355.599334717,232.663650513,251.423858643,273.139556885,46.7655029297
1216000.0,1824000.0,-217.954025269,201.063323975,251.056182861,272.43737793,-270.218353271,651.971557617,256.019836426,272.772064209,-303.993682861,434.969909668,257.392333984,271.892791748,0.0,0.0,0.0,0.0,-355.599334717,128.670135498,250.234313965,273.133636475,0.0,0.0,0.0,0.0,-1.27575528622,145.452804565,244.707122803,273.105499268,206.927871704,117.435020447,245.248199463,272.680603027,156.292602539,460.544494629,247.937728882,272.32598877,-217.954025269,375.331878662,252.314590454,272.702667236,-217.954025269,489.782531738,252.678665161,272.476837158,-217.954025269,456.565246582,252.460113525,272.508056641,6.98012304306
-608000.0,1702400.0,-364.724151611,404.256958008,253.059829712,272.236785889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.442077637,460.331054688,251.405059814,272.656646729,0.0,0.0,0.0,0.0,-400.078216553,244.073059082,249.451004028,272.445281982,0.0,0.0,0.0,0.0,-191.554428101,295.238494873,249.518951416,272.307098389,-71.160697937,225.339920044,250.293411255,272.199005127,-364.724151611,467.207611084,254.386123657,272.243988037,-364.724151611,319.977966309,253.652755737,272.302032471,-364.724151611,583.867797852,254.240829468,272.358459473,335.960174561
-486400.0,1702400.0,-400.078216553,244.073059082,249.451004028,272.445281982,0.0,0.0,0.0,0.0,-383.442077637,460.331054688,251.405059814,272.656646729,-738.273742676,325.387878418,250.971328735,272.675445557,-364.724151611,404.256958008,253.059829712,272.236785889,-288.359375,281.811462402,248.503128052,272.521148682,-191.554428101,295.238494873,249.518951416,272.307098389,-71.160697937,225.339920044,250.293411255,272.199005127,896.797973633,165.738220215,244.659622192,272.343933105,-400.078216553,341.984008789,251.149841309,272.524810791,-400.078216553,201.371841431,250.625488281,272.65020752,-400.078216553,391.035858154,250.813568115,272.689941406,0.159035906196
-364800.0,1702400.0,-288.359375,281.811462402,248.503128052,272.521148682,-383.442077637,460.331054688,251.405059814,272.656646729,-738.273742676,325.387878418,250.971328735,272.675445557,1042.06860352,161.979263306,244.245849609,272.598022461,-400.078216553,244.073059082,249.451004028,272.445281982,849.438781738,223.883255005,241.491394043,272.549377441,-71.160697937,225.339920044,250.293411255,272.199005127,896.797973633,165.738220215,244.659622192,272.343933105,1182.81677246,58.9829864502,235.081634521,272.491912842,-288.359375,371.161193848,249.820709229,272.56552124,-288.359375,288.956237793,249.614501953,272.684844971,-288.359375,383.18737793,249.852554321,272.718963623,9.84491252899
-243200.0,1702400.0,849.438781738,223.883255005,241.491394043,272.549377441,-738.273742676,325.387878418,250.971328735,272.675445557,1042.06860352,161.979263306,244.245849609,272.598022461,17.8515644073,190.999176025,238.530731201,272.651306152,-288.359375,281.811462402,248.503128052,272.521148682,569.733886719,65.9299468994,232.943252563,272.626647949,896.797973633,165.738220215,244.659622192,272.343933105,1182.81677246,58.9829864502,235.081634521,272.491912842,-196.041229248,55.4350357056,231.177047729,272.585357666,849.438781738,281.679748535,242.652420044,272.555999756,849.438781738,245.638366699,242.466461182,272.547698975,849.438781738,282.836029053,242.696502686,272.64050293,0.092809394002
-121600.0,1702400.0,569.733886719,65.9299468994,232.943252563,272.626647949,1042.06860352,161.979263306,244.245849609,272.598022461,17.8515644073,190.999176025,238.530731201,272.651306152,251.087356567,148.019302368,236.504425049,272.783905029,849.438781738,223.883255005,241.491394043,272.549377441,463.860748291,72.2880859375,230.512863159,272.724639893,1182.81677246,58.9829864502,235.081634521,272.491912842,-196.041229248,55.4350357056,231.177047729,272.585357666,218.222686768,49.5331535339,229.309799194,272.632781982,569.733886719,129.962615967,234.079193115,272.675628662,569.733886719,110.205062866,233.809616089,272.578979492,569.733886719,83.0625762939,233.936935425,272.655517578,0.839088976383
0.0,1702400.0,463.860748291,72.2880859375,230.512863159,272.724639893,17.8515644073,190.999176025,238.530731201,272.651306152,251.087356567,148.019302368,236.504425049,272.783905029,1086.55712891,70.3868865967,233.42225647,272.974365234,569.733886719,65.9299468994,232.943252563,272.626647949,131.208404541,62.1730804443,229.865997314,272.861053467,-196.041229248,55.4350357056,231.177047729,272.585357666,218.222686768,49.5331535339,229.309799194,272.632781982,700.573303223,45.0329246521,227.812637329,272.743560791,463.860748291,126.932601929,231.695617676,272.900787354,463.860748291,120.359146118,231.328857422,272.699707031,463.860748291,88.6009368896,231.376617432,272.733093262,14.2340421677
