x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2043,precipitation_2043,air_temperature_2043,ocean_temperature_2043,bed_rock_elevation_2044,precipitation_2044,air_temperature_2044,ocean_temperature_2044,bed_rock_elevation_2045,precipitation_2045,air_temperature_2045,ocean_temperature_2045,ice_velocity
-121600.0,1945600.0,431.901672363,756.912231445,248.571746826,272.650054932,-273.303894043,720.100524902,256.294647217,272.406738281,-343.093780518,845.94152832,254.927246094,272.562591553,-707.652099609,562.024353027,254.095993042,272.765289307,229.213912964,438.80166626,253.362701416,272.583312988,475.019958496,448.755493164,249.450256348,272.902618408,1041.60644531,205.995773315,247.078292847,272.629455566,17.4192466736,344.651611328,241.513961792,272.693054199,251.055633545,256.647583008,239.354629517,272.992553711,432.115661621,787.930297852,248.324768066,272.75402832,431.901672363,570.34173584,247.21194458,272.68637085,431.901672363,751.432983398,248.131561279,272.69152832,0.0190381016582
0.0,1945600.0,475.019958496,448.755493164,249.450256348,272.902618408,-343.093780518,845.94152832,254.927246094,272.562591553,-707.652099609,562.024353027,254.095993042,272.765289307,-357.627075195,481.546325684,255.268798828,273.349273682,431.901672363,756.912231445,248.571746826,272.650054932,1868.97094727,285.431274414,243.170578003,273.225219727,17.4192466736,344.651611328,241.513961792,272.693054199,251.055633545,256.647583008,239.354629517,272.992553711,1086.94628906,140.810592651,236.08265686,273.133911133,475.106506348,505.909576416,249.345748901,273.002593994,475.019958496,337.749572754,248.216888428,272.926727295,475.019958496,531.893432617,249.297637939,272.899627686,0.0426476821303
121600.0,1945600.0,1868.97094727,285.431274414,243.170578003,273.225219727,-707.652099609,562.024353027,254.095993042,272.765289307,-357.627075195,481.546325684,255.268798828,273.349273682,-432.693939209,640.188720703,254.0753479,273.692504883,475.019958496,448.755493164,249.450256348,272.902618408,2461.1027832,395.393249512,241.366821289,273.468322754,251.055633545,256.647583008,239.354629517,272.992553711,1086.94628906,140.810592651,236.08265686,273.133911133,618.36138916,142.543426514,233.080657959,273.31729126,1868.72094727,334.402954102,243.213226318,273.254486084,1868.97094727,207.672546387,241.988342285,273.220031738,1868.97094727,385.628662109,243.200180054,273.206329346,0.238582953811
243200.0,1945600.0,2461.1027832,395.393249512,241.366821289,273.468322754,-357.627075195,481.546325684,255.268798828,273.349273682,-432.693939209,640.188720703,254.0753479,273.692504883,185.400192261,455.346466064,254.944976807,273.772674561,1868.97094727,285.431274414,243.170578003,273.225219727,1394.98034668,251.456207275,242.592666626,273.671020508,1086.94628906,140.810592651,236.08265686,273.133911133,618.36138916,142.543426514,233.080657959,273.31729126,698.225769043,155.450317383,234.395446777,273.507568359,2460.7043457,424.308654785,241.305633545,273.450500488,2461.1027832,289.16305542,240.140029907,273.439758301,2461.1027832,489.592468262,241.334289551,273.431396484,0.0692050978541
364800.0,1945600.0,1394.98034668,251.456207275,242.592666626,273.671020508,-432.693939209,640.188720703,254.0753479,273.692504883,185.400192261,455.346466064,254.944976807,273.772674561,-644.592285156,502.866088867,255.76789856,273.570281982,2461.1027832,395.393249512,241.366821289,273.468322754,514.171447754,464.899902344,246.42137146,273.757232666,618.36138916,142.543426514,233.080657959,273.31729126,698.225769043,155.450317383,234.395446777,273.507568359,1534.97167969,244.542266846,236.484176636,273.697998047,1394.69775391,279.764892578,242.401794434,273.628387451,1394.98034668,152.704406738,241.354782104,273.655609131,1394.98034668,338.575683594,242.480392456,273.650817871,0.0523919761181
486400.0,1945600.0,514.171447754,464.899902344,246.42137146,273.757232666,185.400192261,455.346466064,254.944976807,273.772674561,-644.592285156,502.866088867,255.76789856,273.570281982,-300.403533936,558.540771484,255.644592285,273.718261719,1394.98034668,251.456207275,242.592666626,273.671020508,150.012619019,408.107421875,250.736526489,274.110412598,698.225769043,155.450317383,234.395446777,273.507568359,1534.97167969,244.542266846,236.484176636,273.697998047,1525.85083008,295.973205566,241.551498413,273.966918945,513.899475098,463.777679443,246.127349854,273.690490723,514.171447754,370.763427734,245.111984253,273.750152588,514.171447754,506.644287109,246.153152466,273.772277832,3.156478405
608000.0,1945600.0,150.012619019,408.107421875,250.736526489,274.110412598,-644.592285156,502.866088867,255.76789856,273.570281982,-300.403533936,558.540771484,255.644592285,273.718261719,0.0,0.0,0.0,0.0,514.171447754,464.899902344,246.42137146,273.757232666,-591.705871582,508.182617188,253.9324646,274.290985107,1534.97167969,244.542266846,236.484176636,273.697998047,1525.85083008,295.973205566,241.551498413,273.966918945,583.480224609,244.811126709,246.305053711,274.239440918,149.510650635,360.650390625,250.454986572,273.954742432,150.012619019,319.15814209,249.484130859,274.068389893,150.012619019,406.127441406,250.513824463,274.101348877,10.567070961
729600.0,1945600.0,-591.705871582,508.182617188,253.9324646,274.290985107,-300.403533936,558.540771484,255.644592285,273.718261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.012619019,408.107421875,250.736526489,274.110412598,0.0,0.0,0.0,0.0,1525.85083008,295.973205566,241.551498413,273.966918945,583.480224609,244.811126709,246.305053711,274.239440918,-119.984710693,321.001098633,250.448516846,274.777008057,-592.368041992,458.915405273,253.547714233,274.298309326,-591.705871582,412.23626709,252.716537476,274.326385498,-591.705871582,473.473510742,253.703567505,274.35635376,276.616729736
972800.0,1945600.0,-205.162338257,431.745910645,256.932373047,273.861206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,727.362792969,259.712188721,272.609924316,-119.984710693,321.001098633,250.448516846,274.777008057,-598.529174805,276.943054199,254.020645142,274.067443848,-354.552886963,163.942779541,252.49786377,273.239654541,-205.392700195,433.100250244,256.023895264,274.041717529,-205.162338257,356.100158691,255.745956421,274.086303711,-205.162338257,414.304290771,256.180755615,274.21182251,66.050163269
1094400.0,1945600.0,-269.823822021,727.362792969,259.712188721,272.609924316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.162338257,431.745910645,256.932373047,273.861206055,-303.724212646,615.651855469,261.331695557,271.765533447,-598.529174805,276.943054199,254.020645142,274.067443848,-354.552886963,163.942779541,252.49786377,273.239654541,-217.83921814,297.513458252,253.264434814,272.276611328,-270.017150879,761.414794922,258.677581787,272.83380127,-269.823822021,697.110717773,258.578857422,272.876098633,-269.823822021,690.626586914,258.954650879,273.054382324,77.7590484619
1216000.0,1945600.0,-303.724212646,615.651855469,261.331695557,271.765533447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,727.362792969,259.712188721,272.609924316,0.0,0.0,0.0,0.0,-354.552886963,163.942779541,252.49786377,273.239654541,-217.83921814,297.513458252,253.264434814,272.276611328,0.0,0.0,0.0,0.0,-303.9246521,613.843505859,260.425842285,272.0262146,-303.724212646,504.035766602,260.319946289,272.09954834,-303.724212646,507.991271973,260.813415527,272.351654053,334.487701416
-486400.0,1824000.0,-383.487579346,442.362548828,255.008361816,272.637115479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.134063721,308.376464844,255.836883545,272.374328613,0.0,0.0,0.0,0.0,-738.629455566,290.623260498,254.081756592,272.656738281,-364.8621521,423.348297119,256.593414307,272.190856934,-400.573455811,250.920013428,253.037246704,272.415344238,-288.764923096,279.134735107,251.504882812,272.495635986,-383.522949219,652.424621582,254.27154541,272.799530029,-383.487579346,487.52520752,254.408554077,272.78692627,-383.487579346,499.036132812,253.605880737,272.850585938,70.0934829712
-364800.0,1824000.0,-738.629455566,290.623260498,254.081756592,272.656738281,0.0,0.0,0.0,0.0,-283.134063721,308.376464844,255.836883545,272.374328613,229.213912964,438.80166626,253.362701416,272.583312988,-383.487579346,442.362548828,255.008361816,272.637115479,1041.60644531,205.995773315,247.078292847,272.629455566,-400.573455811,250.920013428,253.037246704,272.415344238,-288.764923096,279.134735107,251.504882812,272.495635986,849.128173828,236.03855896,244.124160767,272.515563965,-738.572570801,471.121734619,253.78527832,272.820587158,-738.629455566,318.84564209,253.353637695,272.805023193,-738.629455566,380.742950439,253.20350647,272.869171143,22.297044754
-243200.0,1824000.0,1041.60644531,205.995773315,247.078292847,272.629455566,-283.134063721,308.376464844,255.836883545,272.374328613,229.213912964,438.80166626,253.362701416,272.583312988,431.901672363,756.912231445,248.571746826,272.650054932,-738.629455566,290.623260498,254.081756592,272.656738281,17.4192466736,344.651611328,241.513961792,272.693054199,-288.764923096,279.134735107,251.504882812,272.495635986,849.128173828,236.03855896,244.124160767,272.515563965,569.725708008,129.228851318,235.601821899,272.6690979,1041.71325684,310.176879883,247.145172119,272.631835938,1041.60644531,165.060134888,246.364761353,272.710784912,1041.60644531,222.476318359,246.677200317,272.68170166,0.815076053143
-121600.0,1824000.0,17.4192466736,344.651611328,241.513961792,272.693054199,229.213912964,438.80166626,253.362701416,272.583312988,431.901672363,756.912231445,248.571746826,272.650054932,475.019958496,448.755493164,249.450256348,272.902618408,1041.60644531,205.995773315,247.078292847,272.629455566,251.055633545,256.647583008,239.354629517,272.992553711,849.128173828,236.03855896,244.124160767,272.515563965,569.725708008,129.228851318,235.601821899,272.6690979,464.233581543,137.275512695,233.309570312,272.854309082,17.5274105072,401.688751221,241.711486816,272.736236572,17.4192466736,238.819976807,240.495803833,272.740875244,17.4192466736,354.375915527,241.376525879,272.726531982,0.468858867884
0.0,1824000.0,251.055633545,256.647583008,239.354629517,272.992553711,431.901672363,756.912231445,248.571746826,272.650054932,475.019958496,448.755493164,249.450256348,272.902618408,1868.97094727,285.431274414,243.170578003,273.225219727,17.4192466736,344.651611328,241.513961792,272.693054199,1086.94628906,140.810592651,236.08265686,273.133911133,569.725708008,129.228851318,235.601821899,272.6690979,464.233581543,137.275512695,233.309570312,272.854309082,131.819946289,99.8815460205,232.633407593,273.009765625,251.041030884,329.271789551,239.795730591,272.980010986,251.055633545,194.31211853,238.446853638,272.96105957,251.055633545,328.031707764,239.672912598,272.921173096,258.226715088
121600.0,1824000.0,1086.94628906,140.810592651,236.08265686,273.133911133,475.019958496,448.755493164,249.450256348,272.902618408,1868.97094727,285.431274414,243.170578003,273.225219727,2461.1027832,395.393249512,241.366821289,273.468322754,251.055633545,256.647583008,239.354629517,272.992553711,618.36138916,142.543426514,233.080657959,273.31729126,464.233581543,137.275512695,233.309570312,272.854309082,131.819946289,99.8815460205,232.633407593,273.009765625,390.819549561,88.2593460083,230.629348755,273.167297363,1086.78833008,196.468338013,236.654647827,273.132385254,1086.94628906,102.576805115,235.312683105,273.116851807,1086.94628906,214.406066895,236.645858765,273.096008301,15.3725223541
243200.0,1824000.0,618.36138916,142.543426514,233.080657959,273.31729126,1868.97094727,285.431274414,243.170578003,273.225219727,2461.1027832,395.393249512,241.366821289,273.468322754,1394.98034668,251.456207275,242.592666626,273.671020508,1086.94628906,140.810592651,236.08265686,273.133911133,698.225769043,155.450317383,234.395446777,273.507568359,131.819946289,99.8815460205,232.633407593,273.009765625,390.819549561,88.2593460083,230.629348755,273.167297363,351.584991455,98.1645584106,229.671432495,273.347381592,618.143737793,179.18838501,233.59034729,273.289520264,618.36138916,88.1667327881,232.161880493,273.294128418,618.36138916,194.31161499,233.585968018,273.286102295,1.02029919624
364800.0,1824000.0,698.225769043,155.450317383,234.395446777,273.507568359,2461.1027832,395.393249512,241.366821289,273.468322754,1394.98034668,251.456207275,242.592666626,273.671020508,514.171447754,464.899902344,246.42137146,273.757232666,618.36138916,142.543426514,233.080657959,273.31729126,1534.97167969,244.542266846,236.484176636,273.697998047,390.819549561,88.2593460083,230.629348755,273.167297363,351.584991455,98.1645584106,229.671432495,273.347381592,604.985290527,124.814002991,231.224472046,273.527191162,698.07244873,171.800720215,234.583557129,273.446472168,698.225769043,88.7630081177,233.306503296,273.479064941,698.225769043,195.081939697,234.759399414,273.483642578,7.34222602844
486400.0,1824000.0,1534.97167969,244.542266846,236.484176636,273.697998047,1394.98034668,251.456207275,242.592666626,273.671020508,514.171447754,464.899902344,246.42137146,273.757232666,150.012619019,408.107421875,250.736526489,274.110412598,698.225769043,155.450317383,234.395446777,273.507568359,1525.85083008,295.973205566,241.551498413,273.966918945,351.584991455,98.1645584106,229.671432495,273.347381592,604.985290527,124.814002991,231.224472046,273.527191162,1260.85046387,132.883010864,234.351364136,273.720703125,1534.8861084,236.746856689,236.457229614,273.593353271,1534.97167969,175.30329895,235.314239502,273.658294678,1534.97167969,268.667480469,236.628250122,273.677459717,9.52149772644
608000.0,1824000.0,1525.85083008,295.973205566,241.551498413,273.966918945,514.171447754,464.899902344,246.42137146,273.757232666,150.012619019,408.107421875,250.736526489,274.110412598,-591.705871582,508.182617188,253.9324646,274.290985107,1534.97167969,244.542266846,236.484176636,273.697998047,583.480224609,244.811126709,246.305053711,274.239440918,604.985290527,124.814002991,231.224472046,273.527191162,1260.85046387,132.883010864,234.351364136,273.720703125,996.95098877,121.5806427,237.323226929,273.891845703,1525.77954102,286.758331299,241.45123291,273.788543701,1525.85083008,238.49331665,240.401031494,273.896026611,1525.85083008,316.577789307,241.524673462,273.927581787,11.1946659088
729600.0,1824000.0,583.480224609,244.811126709,246.305053711,274.239440918,150.012619019,408.107421875,250.736526489,274.110412598,-591.705871582,508.182617188,253.9324646,274.290985107,0.0,0.0,0.0,0.0,1525.85083008,295.973205566,241.551498413,273.966918945,-119.984710693,321.001098633,250.448516846,274.777008057,1260.85046387,132.883010864,234.351364136,273.720703125,996.95098877,121.5806427,237.323226929,273.891845703,1877.93896484,266.374298096,239.484680176,273.959228516,583.294616699,244.570892334,246.15447998,273.970825195,583.480224609,200.477645874,245.114944458,274.117492676,583.480224609,244.825317383,246.231628418,274.16885376,0.0577946677804
851200.0,1824000.0,-119.984710693,321.001098633,250.448516846,274.777008057,-591.705871582,508.182617188,253.9324646,274.290985107,0.0,0.0,0.0,0.0,-205.162338257,431.745910645,256.932373047,273.861206055,583.480224609,244.811126709,246.305053711,274.239440918,-598.529174805,276.943054199,254.020645142,274.067443848,996.95098877,121.5806427,237.323226929,273.891845703,1877.93896484,266.374298096,239.484680176,273.959228516,-167.445800781,186.158203125,245.351623535,273.389038086,-120.229362488,337.905639648,250.173431396,274.507080078,-119.984710693,261.449554443,249.411407471,274.629211426,-119.984710693,298.132324219,250.370376587,274.667053223,0.0242270678282
972800.0,1824000.0,-598.529174805,276.943054199,254.020645142,274.067443848,0.0,0.0,0.0,0.0,-205.162338257,431.745910645,256.932373047,273.861206055,-269.823822021,727.362792969,259.712188721,272.609924316,-119.984710693,321.001098633,250.448516846,274.777008057,-354.552886963,163.942779541,252.49786377,273.239654541,1877.93896484,266.374298096,239.484680176,273.959228516,-167.445800781,186.158203125,245.351623535,273.389038086,-0.921053946018,138.754669189,247.137237549,273.815307617,-598.850585938,340.116485596,253.61869812,274.085998535,-598.529174805,251.929244995,253.207580566,274.123535156,-598.529174805,296.417266846,253.970489502,274.167175293,1903.34851074
1094400.0,1824000.0,-354.552886963,163.942779541,252.49786377,273.239654541,-205.162338257,431.745910645,256.932373047,273.861206055,-269.823822021,727.362792969,259.712188721,272.609924316,-303.724212646,615.651855469,261.331695557,271.765533447,-598.529174805,276.943054199,254.020645142,274.067443848,-217.83921814,297.513458252,253.264434814,272.276611328,-167.445800781,186.158203125,245.351623535,273.389038086,-0.921053946018,138.754669189,247.137237549,273.815307617,206.847427368,102.564208984,247.30670166,273.157867432,-354.948760986,202.847015381,252.25718689,273.256622314,-354.552886963,155.885437012,251.936096191,273.294403076,-354.552886963,217.2681427,252.487045288,273.338989258,43.7021980286
1216000.0,1824000.0,-217.83921814,297.513458252,253.264434814,272.276611328,-269.823822021,727.362792969,259.712188721,272.609924316,-303.724212646,615.651855469,261.331695557,271.765533447,0.0,0.0,0.0,0.0,-354.552886963,163.942779541,252.49786377,273.239654541,0.0,0.0,0.0,0.0,-0.921053946018,138.754669189,247.137237549,273.815307617,206.847427368,102.564208984,247.30670166,273.157867432,155.813720703,397.337158203,249.664627075,272.639648438,-217.965774536,327.980712891,253.231048584,272.499725342,-217.83921814,302.989807129,252.96105957,272.542602539,-217.83921814,345.45803833,253.416732788,272.721374512,7.59077072144
-608000.0,1702400.0,-364.8621521,423.348297119,256.593414307,272.190856934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.487579346,442.362548828,255.008361816,272.637115479,0.0,0.0,0.0,0.0,-400.573455811,250.920013428,253.037246704,272.415344238,0.0,0.0,0.0,0.0,-191.839187622,318.683654785,253.2628479,272.092590332,-71.6839981079,248.742324829,253.684814453,272.313171387,-364.928710938,637.069824219,255.902526855,272.35824585,-364.8621521,489.039123535,256.284545898,272.343078613,-364.8621521,393.32244873,255.040939331,272.405487061,328.376831055
-486400.0,1702400.0,-400.573455811,250.920013428,253.037246704,272.415344238,0.0,0.0,0.0,0.0,-383.487579346,442.362548828,255.008361816,272.637115479,-738.629455566,290.623260498,254.081756592,272.656738281,-364.8621521,423.348297119,256.593414307,272.190856934,-288.764923096,279.134735107,251.504882812,272.495635986,-191.839187622,318.683654785,253.2628479,272.092590332,-71.6839981079,248.742324829,253.684814453,272.313171387,896.496643066,192.263275146,247.538452148,272.299255371,-400.516571045,467.263183594,252.582015991,272.590606689,-400.573455811,314.733001709,252.358520508,272.649383545,-400.573455811,287.441467285,251.765090942,272.702789307,0.209547683597
-364800.0,1702400.0,-288.764923096,279.134735107,251.504882812,272.495635986,-383.487579346,442.362548828,255.008361816,272.637115479,-738.629455566,290.623260498,254.081756592,272.656738281,1041.60644531,205.995773315,247.078292847,272.629455566,-400.573455811,250.920013428,253.037246704,272.415344238,849.128173828,236.03855896,244.124160767,272.515563965,-71.6839981079,248.742324829,253.684814453,272.313171387,896.496643066,192.263275146,247.538452148,272.299255371,1182.63244629,71.074798584,237.682510376,272.464172363,-288.683258057,475.754882812,251.433029175,272.649139404,-288.764923096,311.593444824,250.909286499,272.68258667,-288.764923096,364.060180664,250.891891479,272.747558594,10.5346622467
-243200.0,1702400.0,849.128173828,236.03855896,244.124160767,272.515563965,-738.629455566,290.623260498,254.081756592,272.656738281,1041.60644531,205.995773315,247.078292847,272.629455566,17.4192466736,344.651611328,241.513961792,272.693054199,-288.764923096,279.134735107,251.504882812,272.495635986,569.725708008,129.228851318,235.601821899,272.6690979,896.496643066,192.263275146,247.538452148,272.299255371,1182.63244629,71.074798584,237.682510376,272.464172363,-195.95262146,77.8417510986,233.683135986,272.552978516,849.185974121,367.118469238,244.487762451,272.595855713,849.128173828,254.350097656,243.724700928,272.652099609,849.128173828,278.785125732,244.067687988,272.638275146,0.431872904301
-121600.0,1702400.0,569.725708008,129.228851318,235.601821899,272.6690979,1041.60644531,205.995773315,247.078292847,272.629455566,17.4192466736,344.651611328,241.513961792,272.693054199,251.055633545,256.647583008,239.354629517,272.992553711,849.128173828,236.03855896,244.124160767,272.515563965,464.233581543,137.275512695,233.309570312,272.854309082,1182.63244629,71.074798584,237.682510376,272.464172363,-195.95262146,77.8417510986,233.683135986,272.552978516,218.603759766,76.6345214844,232.100494385,272.68548584,569.689758301,203.705200195,236.111633301,272.687255859,569.725708008,101.006484985,234.990997314,272.715667725,569.725708008,153.490234375,235.850021362,272.69039917,0.897893488407
