x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2040,precipitation_2040,air_temperature_2040,ocean_temperature_2040,bed_rock_elevation_2041,precipitation_2041,air_temperature_2041,ocean_temperature_2041,bed_rock_elevation_2042,precipitation_2042,air_temperature_2042,ocean_temperature_2042,ice_velocity
-243200.0,1945600.0,229.356582642,461.372344971,252.974258423,272.639343262,-352.550048828,701.599487305,262.713348389,272.541625977,-273.365509033,651.188659668,255.429519653,272.665649414,-343.079559326,822.65045166,254.188812256,272.717498779,-283.041168213,440.602294922,255.164077759,272.559082031,432.115661621,787.930297852,248.324768066,272.75402832,-738.572570801,471.121734619,253.78527832,272.820587158,1041.71325684,310.176879883,247.145172119,272.631835938,17.5274105072,401.688751221,241.711486816,272.736236572,229.356582642,458.564483643,251.618026733,272.49395752,229.356582642,284.169250488,251.677856445,272.4793396,229.356582642,346.962371826,251.633560181,272.565063477,5.44968128204
-121600.0,1945600.0,432.115661621,787.930297852,248.324768066,272.75402832,-273.365509033,651.188659668,255.429519653,272.665649414,-343.079559326,822.65045166,254.188812256,272.717498779,-707.787780762,593.108764648,253.419021606,272.824279785,229.356582642,461.372344971,252.974258423,272.639343262,475.106506348,505.909576416,249.345748901,273.002593994,1041.71325684,310.176879883,247.145172119,272.631835938,17.5274105072,401.688751221,241.711486816,272.736236572,251.041030884,329.271789551,239.795730591,272.980010986,432.115661621,706.613830566,246.945602417,272.618286133,432.115661621,584.550048828,247.037872314,272.669281006,432.115661621,608.339233398,246.917129517,272.716308594,0.0190439634025
0.0,1945600.0,475.106506348,505.909576416,249.345748901,273.002593994,-343.079559326,822.65045166,254.188812256,272.717498779,-707.787780762,593.108764648,253.419021606,272.824279785,-358.367126465,495.60333252,254.77116394,273.460693359,432.115661621,787.930297852,248.324768066,272.75402832,1868.72094727,334.402954102,243.213226318,273.254486084,17.5274105072,401.688751221,241.711486816,272.736236572,251.041030884,329.271789551,239.795730591,272.980010986,1086.78833008,196.468338013,236.654647827,273.132385254,475.106506348,454.557281494,247.984786987,272.764831543,475.106506348,360.678771973,248.016403198,272.880554199,475.106506348,370.808898926,248.047958374,272.951538086,0.0421110503376
121600.0,1945600.0,1868.72094727,334.402954102,243.213226318,273.254486084,-707.787780762,593.108764648,253.419021606,272.824279785,-358.367126465,495.60333252,254.77116394,273.460693359,-434.202972412,627.969421387,253.654708862,273.778381348,475.106506348,505.909576416,249.345748901,273.002593994,2460.7043457,424.308654785,241.305633545,273.450500488,251.041030884,329.271789551,239.795730591,272.980010986,1086.78833008,196.468338013,236.654647827,273.132385254,618.143737793,179.18838501,233.59034729,273.289520264,1868.72094727,266.857666016,241.867767334,273.076538086,1868.72094727,251.461273193,241.887420654,273.18347168,1868.72094727,252.684509277,241.833938599,273.232330322,0.23847708106
243200.0,1945600.0,2460.7043457,424.308654785,241.305633545,273.450500488,-358.367126465,495.60333252,254.77116394,273.460693359,-434.202972412,627.969421387,253.654708862,273.778381348,184.735687256,457.56451416,254.515579224,273.776855469,1868.72094727,334.402954102,243.213226318,273.254486084,1394.69775391,279.764892578,242.401794434,273.628387451,1086.78833008,196.468338013,236.654647827,273.132385254,618.143737793,179.18838501,233.59034729,273.289520264,698.07244873,171.800720215,234.583557129,273.446472168,2460.7043457,334.040588379,240.04385376,273.326080322,2460.7043457,363.162475586,240.220947266,273.419555664,2460.7043457,357.951873779,240.024734497,273.457214355,0.0684764534235
364800.0,1945600.0,1394.69775391,279.764892578,242.401794434,273.628387451,-434.202972412,627.969421387,253.654708862,273.778381348,184.735687256,457.56451416,254.515579224,273.776855469,-645.107055664,491.024230957,255.260131836,273.587280273,2460.7043457,424.308654785,241.305633545,273.450500488,513.899475098,463.777679443,246.127349854,273.690490723,618.143737793,179.18838501,233.59034729,273.289520264,698.07244873,171.800720215,234.583557129,273.446472168,1534.8861084,236.746856689,236.457229614,273.593353271,1394.69775391,192.947753906,241.286148071,273.512176514,1394.69775391,237.476394653,241.534164429,273.645385742,1394.69775391,235.814788818,241.165115356,273.65725708,0.0520389936864
486400.0,1945600.0,513.899475098,463.777679443,246.127349854,273.690490723,184.735687256,457.56451416,254.515579224,273.776855469,-645.107055664,491.024230957,255.260131836,273.587280273,-301.210418701,494.971374512,255.054824829,273.729522705,1394.69775391,279.764892578,242.401794434,273.628387451,149.510650635,360.650390625,250.454986572,273.954742432,698.07244873,171.800720215,234.583557129,273.446472168,1534.8861084,236.746856689,236.457229614,273.593353271,1525.77954102,286.758331299,241.45123291,273.788543701,513.899475098,376.935455322,245.157577515,273.616424561,513.899475098,473.215026855,245.468795776,273.754821777,513.899475098,438.962585449,244.97164917,273.760009766,3.15748238564
608000.0,1945600.0,149.510650635,360.650390625,250.454986572,273.954742432,-645.107055664,491.024230957,255.260131836,273.587280273,-301.210418701,494.971374512,255.054824829,273.729522705,0.0,0.0,0.0,0.0,513.899475098,463.777679443,246.127349854,273.690490723,-592.368041992,458.915405273,253.547714233,274.298309326,1534.8861084,236.746856689,236.457229614,273.593353271,1525.77954102,286.758331299,241.45123291,273.788543701,583.294616699,244.570892334,246.15447998,273.970825195,149.510650635,262.930969238,249.838027954,273.9324646,149.510650635,424.84854126,250.020431519,274.078491211,149.510650635,385.436157227,249.452041626,274.05645752,10.6251335144
729600.0,1945600.0,-592.368041992,458.915405273,253.547714233,274.298309326,-301.210418701,494.971374512,255.054824829,273.729522705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.510650635,360.650390625,250.454986572,273.954742432,0.0,0.0,0.0,0.0,1525.77954102,286.758331299,241.45123291,273.788543701,583.294616699,244.570892334,246.15447998,273.970825195,-120.229362488,337.905639648,250.173431396,274.507080078,-592.368041992,330.960601807,253.154464722,274.279266357,-592.368041992,521.752380371,253.313018799,274.291137695,-592.368041992,469.823364258,252.730895996,274.307678223,344.26373291
972800.0,1945600.0,-205.392700195,433.100250244,256.023895264,274.041717529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.017150879,761.414794922,258.677581787,272.83380127,-120.229362488,337.905639648,250.173431396,274.507080078,-598.850585938,340.116485596,253.61869812,274.085998535,-354.948760986,202.847015381,252.25718689,273.256622314,-205.392700195,301.870117188,256.057434082,273.923797607,-205.392700195,465.335083008,256.483398438,274.037353516,-205.392700195,328.60446167,255.793685913,274.096740723,69.4381484985
1094400.0,1945600.0,-270.017150879,761.414794922,258.677581787,272.83380127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.392700195,433.100250244,256.023895264,274.041717529,-303.9246521,613.843505859,260.425842285,272.0262146,-598.850585938,340.116485596,253.61869812,274.085998535,-354.948760986,202.847015381,252.25718689,273.256622314,-217.965774536,327.980712891,253.231048584,272.499725342,-270.017150879,679.159912109,258.731384277,272.703674316,-270.017150879,772.094482422,259.190734863,272.868225098,-270.017150879,673.831237793,258.501220703,272.923797607,68.199836731
1216000.0,1945600.0,-303.9246521,613.843505859,260.425842285,272.0262146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.017150879,761.414794922,258.677581787,272.83380127,0.0,0.0,0.0,0.0,-354.948760986,202.847015381,252.25718689,273.256622314,-217.965774536,327.980712891,253.231048584,272.499725342,0.0,0.0,0.0,0.0,-303.9246521,530.175720215,260.478393555,271.933746338,-303.9246521,619.948486328,261.01272583,272.220092773,-303.9246521,449.082824707,260.269012451,272.175811768,231.612075806
-486400.0,1824000.0,-383.522949219,652.424621582,254.27154541,272.799530029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.041168213,440.602294922,255.164077759,272.559082031,0.0,0.0,0.0,0.0,-738.572570801,471.121734619,253.78527832,272.820587158,-364.928710938,637.069824219,255.902526855,272.35824585,-400.516571045,467.263183594,252.582015991,272.590606689,-288.683258057,475.754882812,251.433029175,272.649139404,-383.522949219,613.588012695,252.890213013,272.785919189,-383.522949219,399.336120605,252.354415894,272.787689209,-383.522949219,447.03616333,252.696502686,272.804626465,64.1949234009
-364800.0,1824000.0,-738.572570801,471.121734619,253.78527832,272.820587158,0.0,0.0,0.0,0.0,-283.041168213,440.602294922,255.164077759,272.559082031,229.356582642,461.372344971,252.974258423,272.639343262,-383.522949219,652.424621582,254.27154541,272.799530029,1041.71325684,310.176879883,247.145172119,272.631835938,-400.516571045,467.263183594,252.582015991,272.590606689,-288.683258057,475.754882812,251.433029175,272.649139404,849.185974121,367.118469238,244.487762451,272.595855713,-738.572570801,436.027526855,252.498428345,272.805267334,-738.572570801,265.850921631,252.249786377,272.807312012,-738.572570801,364.770721436,252.311416626,272.824676514,21.9095802307
-243200.0,1824000.0,1041.71325684,310.176879883,247.145172119,272.631835938,-283.041168213,440.602294922,255.164077759,272.559082031,229.356582642,461.372344971,252.974258423,272.639343262,432.115661621,787.930297852,248.324768066,272.75402832,-738.572570801,471.121734619,253.78527832,272.820587158,17.5274105072,401.688751221,241.711486816,272.736236572,-288.683258057,475.754882812,251.433029175,272.649139404,849.185974121,367.118469238,244.487762451,272.595855713,569.689758301,203.705200195,236.111633301,272.687255859,1041.71325684,263.468597412,245.833206177,272.553863525,1041.71325684,177.875061035,245.589416504,272.534393311,1041.71325684,215.085296631,245.672134399,272.590881348,0.813818752766
-121600.0,1824000.0,17.5274105072,401.688751221,241.711486816,272.736236572,229.356582642,461.372344971,252.974258423,272.639343262,432.115661621,787.930297852,248.324768066,272.75402832,475.106506348,505.909576416,249.345748901,273.002593994,1041.71325684,310.176879883,247.145172119,272.631835938,251.041030884,329.271789551,239.795730591,272.980010986,849.185974121,367.118469238,244.487762451,272.595855713,569.689758301,203.705200195,236.111633301,272.687255859,464.074401855,197.764678955,233.940689087,272.855926514,17.5274105072,329.109161377,240.22543335,272.624694824,17.5274105072,274.802825928,240.047668457,272.668457031,17.5274105072,277.607452393,240.125793457,272.719146729,0.469939976931
0.0,1824000.0,251.041030884,329.271789551,239.795730591,272.980010986,432.115661621,787.930297852,248.324768066,272.75402832,475.106506348,505.909576416,249.345748901,273.002593994,1868.72094727,334.402954102,243.213226318,273.254486084,17.5274105072,401.688751221,241.711486816,272.736236572,1086.78833008,196.468338013,236.654647827,273.132385254,569.689758301,203.705200195,236.111633301,272.687255859,464.074401855,197.764678955,233.940689087,272.855926514,131.584381104,164.052932739,233.362991333,272.994873047,251.041030884,257.181030273,238.111373901,272.771972656,251.041030884,222.796203613,238.090820312,272.882232666,251.041030884,226.059646606,238.158035278,272.910766602,258.950408936
121600.0,1824000.0,1086.78833008,196.468338013,236.654647827,273.132385254,475.106506348,505.909576416,249.345748901,273.002593994,1868.72094727,334.402954102,243.213226318,273.254486084,2460.7043457,424.308654785,241.305633545,273.450500488,251.041030884,329.271789551,239.795730591,272.980010986,618.143737793,179.18838501,233.59034729,273.289520264,464.074401855,197.764678955,233.940689087,272.855926514,131.584381104,164.052932739,233.362991333,272.994873047,390.568908691,127.198944092,231.188049316,273.129821777,1086.78833008,137.708526611,235.006164551,272.974243164,1086.78833008,124.290893555,235.099609375,273.071533203,1086.78833008,135.609588623,235.114837646,273.107177734,15.438337326
243200.0,1824000.0,618.143737793,179.18838501,233.59034729,273.289520264,1868.72094727,334.402954102,243.213226318,273.254486084,2460.7043457,424.308654785,241.305633545,273.450500488,1394.69775391,279.764892578,242.401794434,273.628387451,1086.78833008,196.468338013,236.654647827,273.132385254,698.07244873,171.800720215,234.583557129,273.446472168,131.584381104,164.052932739,233.362991333,272.994873047,390.568908691,127.198944092,231.188049316,273.129821777,351.379638672,111.663749695,230.047439575,273.277679443,618.143737793,117.383682251,231.85824585,273.173309326,618.143737793,123.314682007,232.075592041,273.268554688,618.143737793,127.256072998,232.053009033,273.295318604,1.02245402336
364800.0,1824000.0,698.07244873,171.800720215,234.583557129,273.446472168,2460.7043457,424.308654785,241.305633545,273.450500488,1394.69775391,279.764892578,242.401794434,273.628387451,513.899475098,463.777679443,246.127349854,273.690490723,618.143737793,179.18838501,233.59034729,273.289520264,1534.8861084,236.746856689,236.457229614,273.593353271,390.568908691,127.198944092,231.188049316,273.129821777,351.379638672,111.663749695,230.047439575,273.277679443,604.854736328,125.244186401,231.458145142,273.418670654,698.07244873,113.864448547,233.026107788,273.361572266,698.07244873,138.293197632,233.376800537,273.467468262,698.07244873,127.34425354,233.246337891,273.480285645,7.41715908051
486400.0,1824000.0,1534.8861084,236.746856689,236.457229614,273.593353271,1394.69775391,279.764892578,242.401794434,273.628387451,513.899475098,463.777679443,246.127349854,273.690490723,149.510650635,360.650390625,250.454986572,273.954742432,698.07244873,171.800720215,234.583557129,273.446472168,1525.77954102,286.758331299,241.45123291,273.788543701,351.379638672,111.663749695,230.047439575,273.277679443,604.854736328,125.244186401,231.458145142,273.418670654,1260.79504395,135.940124512,234.453552246,273.565490723,1534.8861084,184.105529785,235.149002075,273.540252686,1534.8861084,236.783233643,235.486587524,273.656799316,1534.8861084,207.968917847,235.22958374,273.655731201,9.64590930939
608000.0,1824000.0,1525.77954102,286.758331299,241.45123291,273.788543701,513.899475098,463.777679443,246.127349854,273.690490723,149.510650635,360.650390625,250.454986572,273.954742432,-592.368041992,458.915405273,253.547714233,274.298309326,1534.8861084,236.746856689,236.457229614,273.593353271,583.294616699,244.570892334,246.15447998,273.970825195,604.854736328,125.244186401,231.458145142,273.418670654,1260.79504395,135.940124512,234.453552246,273.565490723,996.888000488,132.944320679,237.400680542,273.699523926,1525.77954102,232.020446777,240.441192627,273.775695801,1525.77954102,314.476226807,240.739868164,273.899505615,1525.77954102,272.507324219,240.330917358,273.881530762,11.1367206573
729600.0,1824000.0,583.294616699,244.570892334,246.15447998,273.970825195,149.510650635,360.650390625,250.454986572,273.954742432,-592.368041992,458.915405273,253.547714233,274.298309326,0.0,0.0,0.0,0.0,1525.77954102,286.758331299,241.45123291,273.788543701,-120.229362488,337.905639648,250.173431396,274.507080078,1260.79504395,135.940124512,234.453552246,273.565490723,996.888000488,132.944320679,237.400680542,273.699523926,1877.79162598,305.537231445,239.462463379,273.756256104,583.294616699,181.480377197,245.401245117,273.994689941,583.294616699,276.17578125,245.510910034,274.111755371,583.294616699,230.918441772,245.100463867,274.095275879,0.057141173631
851200.0,1824000.0,-120.229362488,337.905639648,250.173431396,274.507080078,-592.368041992,458.915405273,253.547714233,274.298309326,0.0,0.0,0.0,0.0,-205.392700195,433.100250244,256.023895264,274.041717529,583.294616699,244.570892334,246.15447998,273.970825195,-598.850585938,340.116485596,253.61869812,274.085998535,996.888000488,132.944320679,237.400680542,273.699523926,1877.79162598,305.537231445,239.462463379,273.756256104,-167.750106812,249.487243652,245.165466309,273.403137207,-120.229362488,265.194274902,249.684509277,274.496398926,-120.229362488,364.900268555,249.822113037,274.679534912,-120.229362488,302.330780029,249.368682861,274.553100586,0.0241371523589
972800.0,1824000.0,-598.850585938,340.116485596,253.61869812,274.085998535,0.0,0.0,0.0,0.0,-205.392700195,433.100250244,256.023895264,274.041717529,-270.017150879,761.414794922,258.677581787,272.83380127,-120.229362488,337.905639648,250.173431396,274.507080078,-354.948760986,202.847015381,252.25718689,273.256622314,1877.79162598,305.537231445,239.462463379,273.756256104,-167.750106812,249.487243652,245.165466309,273.403137207,-1.07529580593,181.167236328,246.967849731,273.454101562,-598.850585938,324.633605957,253.572357178,274.040435791,-598.850585938,400.030578613,253.674850464,274.064331055,-598.850585938,302.881134033,253.121810913,274.091339111,1929.66943359
1094400.0,1824000.0,-354.948760986,202.847015381,252.25718689,273.256622314,-205.392700195,433.100250244,256.023895264,274.041717529,-270.017150879,761.414794922,258.677581787,272.83380127,-303.9246521,613.843505859,260.425842285,272.0262146,-598.850585938,340.116485596,253.61869812,274.085998535,-217.965774536,327.980712891,253.231048584,272.499725342,-167.750106812,249.487243652,245.165466309,273.403137207,-1.07529580593,181.167236328,246.967849731,273.454101562,206.842834473,155.72328186,247.380249023,272.913146973,-354.948760986,225.767501831,252.412734985,273.211181641,-354.948760986,274.055664062,252.350372314,273.236114502,-354.948760986,191.241378784,251.840881348,273.262634277,43.193939209
1216000.0,1824000.0,-217.965774536,327.980712891,253.231048584,272.499725342,-270.017150879,761.414794922,258.677581787,272.83380127,-303.9246521,613.843505859,260.425842285,272.0262146,0.0,0.0,0.0,0.0,-354.948760986,202.847015381,252.25718689,273.256622314,0.0,0.0,0.0,0.0,-1.07529580593,181.167236328,246.967849731,273.454101562,206.842834473,155.72328186,247.380249023,272.913146973,155.948989868,480.546539307,249.964141846,272.40335083,-217.965774536,331.032836914,253.305541992,272.370330811,-217.965774536,427.375732422,253.37612915,272.534820557,-217.965774536,311.260742188,252.86416626,272.591644287,7.51297712326
-608000.0,1702400.0,-364.928710938,637.069824219,255.902526855,272.35824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.522949219,652.424621582,254.27154541,272.799530029,0.0,0.0,0.0,0.0,-400.516571045,467.263183594,252.582015991,272.590606689,-1321.50622559,903.891357422,261.97567749,272.214385986,-191.847076416,546.356018066,252.831100464,272.311859131,-71.6085510254,491.110534668,253.242111206,272.110198975,-364.928710938,580.344116211,254.627807617,272.321105957,-364.928710938,412.768249512,253.668945312,272.372436523,-364.928710938,388.504058838,253.827911377,272.358123779,335.393310547
-486400.0,1702400.0,-400.516571045,467.263183594,252.582015991,272.590606689,0.0,0.0,0.0,0.0,-383.522949219,652.424621582,254.27154541,272.799530029,-738.572570801,471.121734619,253.78527832,272.820587158,-364.928710938,637.069824219,255.902526855,272.35824585,-288.683258057,475.754882812,251.433029175,272.649139404,-191.847076416,546.356018066,252.831100464,272.311859131,-71.6085510254,491.110534668,253.242111206,272.110198975,896.540039062,385.774719238,247.658798218,272.327880859,-400.516571045,402.99206543,251.298797607,272.462768555,-400.516571045,236.69694519,250.642105103,272.681854248,-400.516571045,262.205078125,250.818893433,272.643737793,0.209057897329
-364800.0,1702400.0,-288.683258057,475.754882812,251.433029175,272.649139404,-383.522949219,652.424621582,254.27154541,272.799530029,-738.572570801,471.121734619,253.78527832,272.820587158,1041.71325684,310.176879883,247.145172119,272.631835938,-400.516571045,467.263183594,252.582015991,272.590606689,849.185974121,367.118469238,244.487762451,272.595855713,-71.6085510254,491.110534668,253.242111206,272.110198975,896.540039062,385.774719238,247.658798218,272.327880859,1182.64660645,193.169128418,238.293182373,272.515380859,-288.683258057,394.342102051,250.125976562,272.550170898,-288.683258057,266.356109619,249.795272827,272.734313965,-288.683258057,349.924835205,249.870178223,272.716217041,10.4758806229
-243200.0,1702400.0,849.185974121,367.118469238,244.487762451,272.595855713,-738.572570801,471.121734619,253.78527832,272.820587158,1041.71325684,310.176879883,247.145172119,272.631835938,17.5274105072,401.688751221,241.711486816,272.736236572,-288.683258057,475.754882812,251.433029175,272.649139404,569.689758301,203.705200195,236.111633301,272.687255859,896.540039062,385.774719238,247.658798218,272.327880859,1182.64660645,193.169128418,238.293182373,272.515380859,-196.023452759,146.684295654,234.485473633,272.58190918,849.185974121,299.479064941,243.168426514,272.515075684,849.185974121,241.243255615,242.790679932,272.547790527,849.185974121,283.347900391,242.915924072,272.571289062,0.398178070784
-121600.0,1702400.0,569.689758301,203.705200195,236.111633301,272.687255859,1041.71325684,310.176879883,247.145172119,272.631835938,17.5274105072,401.688751221,241.711486816,272.736236572,251.041030884,329.271789551,239.795730591,272.980010986,849.185974121,367.118469238,244.487762451,272.595855713,464.074401855,197.764678955,233.940689087,272.855926514,1182.64660645,193.169128418,238.293182373,272.515380859,-196.023452759,146.684295654,234.485473633,272.58190918,218.439315796,131.833190918,232.847366333,272.687896729,569.689758301,139.783355713,234.513092041,272.600036621,569.689758301,108.479423523,234.359634399,272.631835938,569.689758301,119.663002014,234.403198242,272.679443359,0.892781198025
