x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2086,precipitation_2086,air_temperature_2086,ocean_temperature_2086,bed_rock_elevation_2087,precipitation_2087,air_temperature_2087,ocean_temperature_2087,bed_rock_elevation_2088,precipitation_2088,air_temperature_2088,ocean_temperature_2088,ice_velocity
0.0,1945600.0,475.230163574,267.537689209,252.154632568,274.512390137,-342.386169434,385.405883789,257.030426025,273.542175293,-706.806945801,-41.9759521484,256.063964844,273.323822021,-352.939605713,76.5298461914,257.419067383,274.312286377,431.601257324,605.807495117,251.209259033,274.024963379,1870.38134766,119.886230469,245.898269653,274.80569458,17.5119171143,236.803527832,244.413848877,274.149017334,251.620529175,163.228088379,242.418487549,274.842376709,1087.98583984,73.9054946899,239.48626709,274.693817139,475.230163574,533.866821289,251.94317627,274.385070801,475.230163574,520.419006348,251.782531738,274.253051758,475.230163574,497.438232422,252.643951416,274.210571289,0.0573274493217
121600.0,1945600.0,1870.38134766,119.886230469,245.898269653,274.80569458,-706.806945801,-41.9759521484,256.063964844,273.323822021,-352.939605713,76.5298461914,257.419067383,274.312286377,0.0,0.0,0.0,0.0,475.230163574,267.537689209,252.154632568,274.512390137,2462.97753906,232.534484863,244.100418091,274.986053467,251.620529175,163.228088379,242.418487549,274.842376709,1087.98583984,73.9054946899,239.48626709,274.693817139,619.555725098,95.5140838623,236.548660278,274.783416748,1870.38134766,374.817321777,245.750793457,274.628509521,1870.38134766,352.328948975,245.520355225,274.546356201,1870.38134766,337.115661621,246.501220703,274.474456787,0.247724875808
243200.0,1945600.0,2462.97753906,232.534484863,244.100418091,274.986053467,-352.939605713,76.5298461914,257.419067383,274.312286377,0.0,0.0,0.0,0.0,188.415267944,88.4072570801,257.209747314,275.445129395,1870.38134766,119.886230469,245.898269653,274.80569458,1396.35595703,125.970878601,245.276870728,275.252075195,1087.98583984,73.9054946899,239.48626709,274.693817139,619.555725098,95.5140838623,236.548660278,274.783416748,699.109924316,125.776123047,237.862167358,274.99710083,2462.97753906,468.032562256,243.807388306,274.753326416,2462.97753906,471.044372559,243.713562012,274.710021973,2462.97753906,472.197021484,244.690414429,274.629547119,0.0828528180718
364800.0,1945600.0,1396.35595703,125.970878601,245.276870728,275.252075195,0.0,0.0,0.0,0.0,188.415267944,88.4072570801,257.209747314,275.445129395,-642.225585938,260.294525146,257.813537598,274.197265625,2462.97753906,232.534484863,244.100418091,274.986053467,515.460083008,356.619506836,249.293609619,275.380401611,619.555725098,95.5140838623,236.548660278,274.783416748,699.109924316,125.776123047,237.862167358,274.99710083,1535.53527832,240.188262939,239.864227295,275.287689209,1396.35595703,313.044311523,244.924667358,275.075744629,1396.35595703,354.140960693,244.958267212,274.974761963,1396.35595703,373.848999023,245.777755737,274.879425049,0.058953255415
486400.0,1945600.0,515.460083008,356.619506836,249.293609619,275.380401611,188.415267944,88.4072570801,257.209747314,275.445129395,-642.225585938,260.294525146,257.813537598,274.197265625,-297.791503906,356.651641846,257.981567383,274.357757568,1396.35595703,125.970878601,245.276870728,275.252075195,152.128967285,325.434356689,253.657409668,275.957550049,699.109924316,125.776123047,237.862167358,274.99710083,1535.53527832,240.188262939,239.864227295,275.287689209,1526.30651855,299.968017578,244.941436768,275.7394104,515.460083008,509.408721924,248.857666016,275.201904297,515.460083008,549.99420166,248.848571777,275.102478027,515.460083008,599.771850586,249.503616333,275.032104492,3.28682160378
608000.0,1945600.0,152.128967285,325.434356689,253.657409668,275.957550049,-642.225585938,260.294525146,257.813537598,274.197265625,-297.791503906,356.651641846,257.981567383,274.357757568,0.0,0.0,0.0,0.0,515.460083008,356.619506836,249.293609619,275.380401611,-589.139404297,319.912353516,256.795440674,274.934295654,1535.53527832,240.188262939,239.864227295,275.287689209,1526.30651855,299.968017578,244.941436768,275.7394104,584.371582031,274.43157959,249.60710144,276.191192627,152.128967285,409.066467285,253.255859375,275.697906494,152.128967285,448.702850342,253.035171509,275.603027344,152.128967285,533.310852051,253.608520508,275.492248535,11.2152872086
729600.0,1945600.0,-589.139404297,319.912353516,256.795440674,274.934295654,-297.791503906,356.651641846,257.981567383,274.357757568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.128967285,325.434356689,253.657409668,275.957550049,0.0,0.0,0.0,0.0,1526.30651855,299.968017578,244.941436768,275.7394104,584.371582031,274.43157959,249.60710144,276.191192627,-118.832496643,354.095153809,253.630355835,277.194641113,-589.139404297,396.52355957,256.598693848,274.846374512,-589.139404297,418.641937256,256.110748291,274.876678467,-589.139404297,472.814453125,256.651184082,274.888061523,295.386535645
972800.0,1945600.0,-204.026412964,-210.799224854,261.026000977,275.234710693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-268.751739502,-247.868713379,264.033599854,274.124755859,-118.832496643,354.095153809,253.630355835,277.194641113,-597.064697266,316.218994141,257.488952637,274.849334717,-352.354797363,188.985595703,256.237365723,274.024536133,-204.026412964,1.75082397461,260.813903809,275.175537109,-204.026412964,-17.7766723633,260.359710693,275.180419922,-204.026412964,-100.030548096,260.47833252,275.380065918,39.8064041138
1094400.0,1945600.0,-268.751739502,-247.868713379,264.033599854,274.124755859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.026412964,-210.799224854,261.026000977,275.234710693,0.0,0.0,0.0,0.0,-597.064697266,316.218994141,257.488952637,274.849334717,-352.354797363,188.985595703,256.237365723,274.024536133,-217.198013306,584.460754395,257.42376709,273.795532227,-268.751739502,66.690246582,263.829681396,274.077484131,-268.751739502,80.7656860352,263.455993652,274.088439941,-268.751739502,25.6856689453,263.454925537,274.349395752,2428.6171875
-364800.0,1824000.0,-737.734619141,357.682189941,257.308654785,273.610412598,0.0,0.0,0.0,0.0,-282.197662354,157.792694092,259.189819336,273.376922607,229.218994141,318.077789307,256.186981201,274.187194824,0.0,0.0,0.0,0.0,1041.79772949,227.269592285,250.244247437,274.124511719,-399.322631836,147.446090698,256.513183594,273.766113281,-288.358123779,414.290802002,254.906326294,273.753845215,849.518737793,282.322570801,247.732955933,273.788146973,-737.734619141,461.915130615,256.479064941,273.623168945,-737.734619141,406.902008057,256.078552246,273.56918335,-737.734619141,415.073486328,257.195129395,273.527954102,58.4083633423
-243200.0,1824000.0,1041.79772949,227.269592285,250.244247437,274.124511719,-282.197662354,157.792694092,259.189819336,273.376922607,229.218994141,318.077789307,256.186981201,274.187194824,431.601257324,605.807495117,251.209259033,274.024963379,-737.734619141,357.682189941,257.308654785,273.610412598,17.5119171143,236.803527832,244.413848877,274.149017334,-288.358123779,414.290802002,254.906326294,273.753845215,849.518737793,282.322570801,247.732955933,273.788146973,570.415527344,112.556999207,239.116195679,274.014190674,1041.79772949,329.367004395,249.51071167,273.800628662,1041.79772949,293.534606934,249.331619263,273.870391846,1041.79772949,284.870910645,250.39906311,273.767028809,0.834981501102
-121600.0,1824000.0,17.5119171143,236.803527832,244.413848877,274.149017334,229.218994141,318.077789307,256.186981201,274.187194824,431.601257324,605.807495117,251.209259033,274.024963379,475.230163574,267.537689209,252.154632568,274.512390137,1041.79772949,227.269592285,250.244247437,274.124511719,251.620529175,163.228088379,242.418487549,274.842376709,849.518737793,282.322570801,247.732955933,273.788146973,570.415527344,112.556999207,239.116195679,274.014190674,465.361907959,109.37776947,236.706329346,274.314453125,17.5119171143,419.216094971,244.100906372,273.976837158,17.5119171143,395.204650879,243.972198486,273.940948486,17.5119171143,412.50491333,244.835159302,273.865570068,0.452221006155
0.0,1824000.0,251.620529175,163.228088379,242.418487549,274.842376709,431.601257324,605.807495117,251.209259033,274.024963379,475.230163574,267.537689209,252.154632568,274.512390137,1870.38134766,119.886230469,245.898269653,274.80569458,17.5119171143,236.803527832,244.413848877,274.149017334,1087.98583984,73.9054946899,239.48626709,274.693817139,570.415527344,112.556999207,239.116195679,274.014190674,465.361907959,109.37776947,236.706329346,274.314453125,133.199111938,92.4976501465,236.135437012,274.361236572,251.620529175,316.090789795,242.108276367,274.596435547,251.620529175,308.089538574,242.062591553,274.537994385,251.620529175,301.25982666,242.964263916,274.443756104,283.672454834
121600.0,1824000.0,1087.98583984,73.9054946899,239.48626709,274.693817139,475.230163574,267.537689209,252.154632568,274.512390137,1870.38134766,119.886230469,245.898269653,274.80569458,2462.97753906,232.534484863,244.100418091,274.986053467,251.620529175,163.228088379,242.418487549,274.842376709,619.555725098,95.5140838623,236.548660278,274.783416748,465.361907959,109.37776947,236.706329346,274.314453125,133.199111938,92.4976501465,236.135437012,274.361236572,392.202545166,78.5148773193,234.137130737,274.472503662,1087.98583984,186.760955811,239.092666626,274.511474609,1087.98583984,189.100952148,239.073989868,274.445800781,1087.98583984,173.129150391,240.044052124,274.346374512,14.7328395844
243200.0,1824000.0,619.555725098,95.5140838623,236.548660278,274.783416748,1870.38134766,119.886230469,245.898269653,274.80569458,2462.97753906,232.534484863,244.100418091,274.986053467,1396.35595703,125.970878601,245.276870728,275.252075195,1087.98583984,73.9054946899,239.48626709,274.693817139,699.109924316,125.776123047,237.862167358,274.99710083,133.199111938,92.4976501465,236.135437012,274.361236572,392.202545166,78.5148773193,234.137130737,274.472503662,352.726501465,92.5354614258,233.296554565,274.703674316,619.555725098,190.996063232,236.020950317,274.596862793,619.555725098,198.203048706,236.069869995,274.541107178,619.555725098,200.548919678,237.027313232,274.435241699,0.981179475784
364800.0,1824000.0,699.109924316,125.776123047,237.862167358,274.99710083,2462.97753906,232.534484863,244.100418091,274.986053467,1396.35595703,125.970878601,245.276870728,275.252075195,515.460083008,356.619506836,249.293609619,275.380401611,619.555725098,95.5140838623,236.548660278,274.783416748,1535.53527832,240.188262939,239.864227295,275.287689209,392.202545166,78.5148773193,234.137130737,274.472503662,352.726501465,92.5354614258,233.296554565,274.703674316,605.772094727,136.312591553,234.946014404,274.989257812,699.109924316,201.809753418,237.174072266,274.802520752,699.109924316,214.468322754,237.34727478,274.7394104,699.109924316,235.75,238.103347778,274.630401611,6.44888305664
486400.0,1824000.0,1535.53527832,240.188262939,239.864227295,275.287689209,1396.35595703,125.970878601,245.276870728,275.252075195,515.460083008,356.619506836,249.293609619,275.380401611,152.128967285,325.434356689,253.657409668,275.957550049,699.109924316,125.776123047,237.862167358,274.99710083,1526.30651855,299.968017578,244.941436768,275.7394104,352.726501465,92.5354614258,233.296554565,274.703674316,605.772094727,136.312591553,234.946014404,274.989257812,1261.28942871,155.032104492,237.983291626,275.325866699,1535.53527832,311.379516602,239.171127319,275.066925049,1535.53527832,309.864715576,239.252487183,274.999084473,1535.53527832,350.895111084,239.88861084,274.88381958,8.14094543457
608000.0,1824000.0,1526.30651855,299.968017578,244.941436768,275.7394104,515.460083008,356.619506836,249.293609619,275.380401611,152.128967285,325.434356689,253.657409668,275.957550049,-589.139404297,319.912353516,256.795440674,274.934295654,1535.53527832,240.188262939,239.864227295,275.287689209,584.371582031,274.43157959,249.60710144,276.191192627,605.772094727,136.312591553,234.946014404,274.989257812,1261.28942871,155.032104492,237.983291626,275.325866699,997.392211914,179.961883545,240.927841187,275.645751953,1526.30651855,378.186096191,244.279067993,275.448516846,1526.30651855,364.805419922,244.220275879,275.390411377,1526.30651855,435.133239746,244.796508789,275.244445801,11.9034919739
729600.0,1824000.0,584.371582031,274.43157959,249.60710144,276.191192627,152.128967285,325.434356689,253.657409668,275.957550049,-589.139404297,319.912353516,256.795440674,274.934295654,0.0,0.0,0.0,0.0,1526.30651855,299.968017578,244.941436768,275.7394104,-118.832496643,354.095153809,253.630355835,277.194641113,1261.28942871,155.032104492,237.983291626,275.325866699,997.392211914,179.961883545,240.927841187,275.645751953,1878.70361328,399.229431152,243.013366699,275.844329834,584.371582031,345.81451416,249.054992676,275.760284424,584.371582031,297.618591309,248.770706177,275.783203125,584.371582031,388.765991211,249.351303101,275.559753418,0.0706923156977
851200.0,1824000.0,-118.832496643,354.095153809,253.630355835,277.194641113,-589.139404297,319.912353516,256.795440674,274.934295654,0.0,0.0,0.0,0.0,-204.026412964,-210.799224854,261.026000977,275.234710693,584.371582031,274.43157959,249.60710144,276.191192627,-597.064697266,316.218994141,257.488952637,274.849334717,997.392211914,179.961883545,240.927841187,275.645751953,1878.70361328,399.229431152,243.013366699,275.844329834,-166.106628418,317.731628418,248.817825317,275.132751465,-118.832496643,440.906616211,253.27684021,276.909454346,-118.832496643,350.891845703,252.793869019,276.594665527,-118.832496643,474.819213867,253.334259033,276.487884521,0.0261271335185
972800.0,1824000.0,-597.064697266,316.218994141,257.488952637,274.849334717,0.0,0.0,0.0,0.0,-204.026412964,-210.799224854,261.026000977,275.234710693,-268.751739502,-247.868713379,264.033599854,274.124755859,-118.832496643,354.095153809,253.630355835,277.194641113,-352.354797363,188.985595703,256.237365723,274.024536133,1878.70361328,399.229431152,243.013366699,275.844329834,-166.106628418,317.731628418,248.817825317,275.132751465,-0.100628629327,274.506591797,250.72618103,276.149169922,-597.064697266,500.851013184,257.142242432,274.754211426,-597.064697266,374.384246826,256.701629639,274.790802002,-597.064697266,454.689758301,257.051361084,274.815826416,1949.87390137
1094400.0,1824000.0,-352.354797363,188.985595703,256.237365723,274.024536133,-204.026412964,-210.799224854,261.026000977,275.234710693,-268.751739502,-247.868713379,264.033599854,274.124755859,0.0,0.0,0.0,0.0,-597.064697266,316.218994141,257.488952637,274.849334717,-217.198013306,584.460754395,257.42376709,273.795532227,-166.106628418,317.731628418,248.817825317,275.132751465,-0.100628629327,274.506591797,250.72618103,276.149169922,206.944320679,446.116973877,251.076171875,275.494384766,-352.354797363,319.222473145,255.936721802,273.929412842,-352.354797363,276.758300781,255.563919067,273.966644287,-352.354797363,270.647491455,255.642333984,273.99041748,37.6665725708
1216000.0,1824000.0,-217.198013306,584.460754395,257.42376709,273.795532227,-268.751739502,-247.868713379,264.033599854,274.124755859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-352.354797363,188.985595703,256.237365723,274.024536133,0.0,0.0,0.0,0.0,-0.100628629327,274.506591797,250.72618103,276.149169922,206.944320679,446.116973877,251.076171875,275.494384766,155.174713135,691.023193359,253.65171814,274.356323242,-217.198013306,616.618225098,256.922393799,273.749176025,-217.198013306,585.068908691,256.749084473,273.758178711,-217.198013306,461.195617676,256.51864624,274.019195557,11.7940292358
-486400.0,1702400.0,-399.322631836,147.446090698,256.513183594,273.766113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-737.734619141,357.682189941,257.308654785,273.610412598,0.0,0.0,0.0,0.0,-288.358123779,414.290802002,254.906326294,273.753845215,0.0,0.0,0.0,0.0,-71.0854721069,299.543060303,257.324279785,273.708526611,897.036499023,287.501556396,251.135299683,273.387207031,-399.322631836,261.246032715,255.172546387,273.901580811,-399.322631836,207.381790161,254.911712646,273.703155518,-399.322631836,192.331588745,256.213378906,273.555541992,244.305130005
-364800.0,1702400.0,-288.358123779,414.290802002,254.906326294,273.753845215,0.0,0.0,0.0,0.0,-737.734619141,357.682189941,257.308654785,273.610412598,1041.79772949,227.269592285,250.244247437,274.124511719,-399.322631836,147.446090698,256.513183594,273.766113281,849.518737793,282.322570801,247.732955933,273.788146973,-71.0854721069,299.543060303,257.324279785,273.708526611,897.036499023,287.501556396,251.135299683,273.387207031,1183.22436523,114.158279419,241.527038574,273.72869873,-288.358123779,432.512145996,253.823898315,273.843536377,-288.358123779,454.492492676,253.651443481,273.716033936,-288.358123779,415.534057617,254.772705078,273.601837158,11.1728830338
-243200.0,1702400.0,849.518737793,282.322570801,247.732955933,273.788146973,-737.734619141,357.682189941,257.308654785,273.610412598,1041.79772949,227.269592285,250.244247437,274.124511719,17.5119171143,236.803527832,244.413848877,274.149017334,-288.358123779,414.290802002,254.906326294,273.753845215,570.415527344,112.556999207,239.116195679,274.014190674,897.036499023,287.501556396,251.135299683,273.387207031,1183.22436523,114.158279419,241.527038574,273.72869873,-195.08303833,90.2630081177,237.443618774,273.716552734,849.518737793,341.755371094,246.840682983,273.697387695,849.518737793,351.910888672,246.712524414,273.654632568,849.518737793,323.51852417,247.958953857,273.475494385,0.527924180031
-121600.0,1702400.0,570.415527344,112.556999207,239.116195679,274.014190674,1041.79772949,227.269592285,250.244247437,274.124511719,17.5119171143,236.803527832,244.413848877,274.149017334,251.620529175,163.228088379,242.418487549,274.842376709,849.518737793,282.322570801,247.732955933,273.788146973,465.361907959,109.37776947,236.706329346,274.314453125,1183.22436523,114.158279419,241.527038574,273.72869873,-195.08303833,90.2630081177,237.443618774,273.716552734,219.792617798,78.7088394165,235.655273438,273.591033936,570.415527344,188.918457031,238.61857605,273.953338623,570.415527344,196.659225464,238.510742188,273.932861328,570.415527344,200.18560791,239.536895752,273.723754883,0.980749964714
0.0,1702400.0,465.361907959,109.37776947,236.706329346,274.314453125,17.5119171143,236.803527832,244.413848877,274.149017334,251.620529175,163.228088379,242.418487549,274.842376709,1087.98583984,73.9054946899,239.48626709,274.693817139,570.415527344,112.556999207,239.116195679,274.014190674,133.199111938,92.4976501465,236.135437012,274.361236572,-195.08303833,90.2630081177,237.443618774,273.716552734,219.792617798,78.7088394165,235.655273438,273.591033936,702.553833008,72.7206802368,234.238677979,273.825744629,465.361907959,180.75793457,236.390472412,274.223266602,465.361907959,201.297302246,236.280059814,274.165985107,465.361907959,197.447799683,237.251647949,273.993469238,13.3137750626
121600.0,1702400.0,133.199111938,92.4976501465,236.135437012,274.361236572,251.620529175,163.228088379,242.418487549,274.842376709,1087.98583984,73.9054946899,239.48626709,274.693817139,619.555725098,95.5140838623,236.548660278,274.783416748,465.361907959,109.37776947,236.706329346,274.314453125,392.202545166,78.5148773193,234.137130737,274.472503662,219.792617798,78.7088394165,235.655273438,273.591033936,702.553833008,72.7206802368,234.238677979,273.825744629,479.41998291,70.504776001,232.516448975,274.068817139,133.199111938,134.930450439,235.705078125,274.230621338,133.199111938,157.857070923,235.746459961,274.183227539,133.199111938,146.606201172,236.788864136,274.041107178,19.475194931
243200.0,1702400.0,392.202545166,78.5148773193,234.137130737,274.472503662,1087.98583984,73.9054946899,239.48626709,274.693817139,619.555725098,95.5140838623,236.548660278,274.783416748,699.109924316,125.776123047,237.862167358,274.99710083,133.199111938,92.4976501465,236.135437012,274.361236572,352.726501465,92.5354614258,233.296554565,274.703674316,702.553833008,72.7206802368,234.238677979,273.825744629,479.41998291,70.504776001,232.516448975,274.068817139,423.012939453,64.1079330444,231.118438721,274.346374512,392.202545166,112.19178772,233.612564087,274.315795898,392.202545166,139.684463501,233.677581787,274.274841309,392.202545166,127.580001831,234.68069458,274.144134521,7.48412322998
364800.0,1702400.0,352.726501465,92.5354614258,233.296554565,274.703674316,619.555725098,95.5140838623,236.548660278,274.783416748,699.109924316,125.776123047,237.862167358,274.99710083,1535.53527832,240.188262939,239.864227295,275.287689209,392.202545166,78.5148773193,234.137130737,274.472503662,605.772094727,136.312591553,234.946014404,274.989257812,479.41998291,70.504776001,232.516448975,274.068817139,423.012939453,64.1079330444,231.118438721,274.346374512,783.024902344,82.222946167,231.382125854,274.624938965,352.726501465,121.653327942,232.509780884,274.519256592,352.726501465,142.904098511,232.715270996,274.476501465,352.726501465,143.165542603,233.699584961,274.348999023,2.58674764633
486400.0,1702400.0,605.772094727,136.312591553,234.946014404,274.989257812,699.109924316,125.776123047,237.862167358,274.99710083,1535.53527832,240.188262939,239.864227295,275.287689209,1526.30651855,299.968017578,244.941436768,275.7394104,352.726501465,92.5354614258,233.296554565,274.703674316,1261.28942871,155.032104492,237.983291626,275.325866699,423.012939453,64.1079330444,231.118438721,274.346374512,783.024902344,82.222946167,231.382125854,274.624938965,698.557250977,103.376449585,233.127914429,274.908477783,605.772094727,165.591949463,234.105056763,274.770996094,605.772094727,171.072814941,234.246505737,274.725616455,605.772094727,182.933395386,235.062805176,274.594512939,9.53019428253
