x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2084,precipitation_2084,air_temperature_2084,ocean_temperature_2084,bed_rock_elevation_2085,precipitation_2085,air_temperature_2085,ocean_temperature_2085,bed_rock_elevation_2086,precipitation_2086,air_temperature_2086,ocean_temperature_2086,ice_velocity
608000.0,1945600.0,152.128967285,448.702850342,253.035171509,275.603027344,-642.225585938,585.84173584,257.426757812,274.145782471,-297.791503906,561.068115234,257.458343506,274.302856445,0.0,0.0,0.0,0.0,515.460083008,549.99420166,248.848571777,275.102478027,-589.139404297,418.641937256,256.110748291,274.876678467,1535.53527832,309.864715576,239.252487183,274.999084473,1526.30651855,364.805419922,244.220275879,275.390411377,584.371582031,297.618591309,248.770706177,275.783203125,152.128967285,838.05480957,253.818069458,275.591461182,152.128967285,502.309387207,253.686752319,275.742462158,152.128967285,409.066467285,253.255859375,275.697906494,11.1529188156
729600.0,1945600.0,-589.139404297,418.641937256,256.110748291,274.876678467,-297.791503906,561.068115234,257.458343506,274.302856445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.128967285,448.702850342,253.035171509,275.603027344,0.0,0.0,0.0,0.0,1526.30651855,364.805419922,244.220275879,275.390411377,584.371582031,297.618591309,248.770706177,275.783203125,-118.832496643,350.891845703,252.793869019,276.594665527,-589.139404297,737.520507812,256.841217041,274.809112549,-589.139404297,553.989807129,256.755065918,274.857299805,-589.139404297,396.52355957,256.598693848,274.846374512,291.203338623
972800.0,1945600.0,-204.026412964,-17.7766723633,260.359710693,275.180419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-268.751739502,80.7656860352,263.455993652,274.088439941,-118.832496643,350.891845703,252.793869019,276.594665527,-597.064697266,374.384246826,256.701629639,274.790802002,-352.354797363,276.758300781,255.563919067,273.966644287,-204.026412964,38.8387145996,260.71875,275.042449951,-204.026412964,-22.4494934082,260.432037354,275.268890381,-204.026412964,1.75082397461,260.813903809,275.175537109,37.6714439392
1094400.0,1945600.0,-268.751739502,80.7656860352,263.455993652,274.088439941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.026412964,-17.7766723633,260.359710693,275.180419922,0.0,0.0,0.0,0.0,-597.064697266,374.384246826,256.701629639,274.790802002,-352.354797363,276.758300781,255.563919067,273.966644287,-217.198013306,585.068908691,256.749084473,273.758178711,-268.751739502,30.9788818359,263.619689941,273.987701416,-268.751739502,56.8094177246,263.465454102,274.250762939,-268.751739502,66.690246582,263.829681396,274.077484131,2376.99072266
-364800.0,1824000.0,-737.734619141,406.902008057,256.078552246,273.56918335,0.0,0.0,0.0,0.0,-282.197662354,156.408477783,257.970214844,273.332580566,229.218994141,417.224975586,255.41569519,273.89276123,0.0,0.0,0.0,0.0,1041.79772949,293.534606934,249.331619263,273.870391846,-399.322631836,207.381790161,254.911712646,273.703155518,-288.358123779,454.492492676,253.651443481,273.716033936,849.518737793,351.910888672,246.712524414,273.654632568,-737.734619141,368.617034912,257.56930542,273.514343262,-737.734619141,483.654663086,257.190917969,273.576202393,-737.734619141,461.915130615,256.479064941,273.623168945,53.1627082825
-243200.0,1824000.0,1041.79772949,293.534606934,249.331619263,273.870391846,-282.197662354,156.408477783,257.970214844,273.332580566,229.218994141,417.224975586,255.41569519,273.89276123,431.601257324,831.086669922,250.842224121,273.817596436,-737.734619141,406.902008057,256.078552246,273.56918335,17.5119171143,395.204650879,243.972198486,273.940948486,-288.358123779,454.492492676,253.651443481,273.716033936,849.518737793,351.910888672,246.712524414,273.654632568,570.415527344,196.659225464,238.510742188,273.932861328,1041.79772949,270.369934082,250.653015137,273.804107666,1041.79772949,386.024078369,250.25138855,273.841094971,1041.79772949,329.367004395,249.51071167,273.800628662,0.83308327198
-121600.0,1824000.0,17.5119171143,395.204650879,243.972198486,273.940948486,229.218994141,417.224975586,255.41569519,273.89276123,431.601257324,831.086669922,250.842224121,273.817596436,475.230163574,520.419006348,251.782531738,274.253051758,1041.79772949,293.534606934,249.331619263,273.870391846,251.620529175,308.089538574,242.062591553,274.537994385,849.518737793,351.910888672,246.712524414,273.654632568,570.415527344,196.659225464,238.510742188,273.932861328,465.361907959,201.297302246,236.280059814,274.165985107,17.5119171143,438.802429199,245.361480713,273.904876709,17.5119171143,513.720092773,244.946289062,274.059417725,17.5119171143,419.216094971,244.100906372,273.976837158,0.452629953623
0.0,1824000.0,251.620529175,308.089538574,242.062591553,274.537994385,431.601257324,831.086669922,250.842224121,273.817596436,475.230163574,520.419006348,251.782531738,274.253051758,1870.38134766,352.328948975,245.520355225,274.546356201,17.5119171143,395.204650879,243.972198486,273.940948486,1087.98583984,189.100952148,239.073989868,274.445800781,570.415527344,196.659225464,238.510742188,273.932861328,465.361907959,201.297302246,236.280059814,274.165985107,133.199111938,157.857070923,235.746459961,274.183227539,251.620529175,339.21661377,243.306060791,274.448547363,251.620529175,402.334655762,243.094055176,274.618255615,251.620529175,316.090789795,242.108276367,274.596435547,282.205047607
121600.0,1824000.0,1087.98583984,189.100952148,239.073989868,274.445800781,475.230163574,520.419006348,251.782531738,274.253051758,1870.38134766,352.328948975,245.520355225,274.546356201,2462.97753906,471.044372559,243.713562012,274.710021973,251.620529175,308.089538574,242.062591553,274.537994385,619.555725098,198.203048706,236.069869995,274.541107178,465.361907959,201.297302246,236.280059814,274.165985107,133.199111938,157.857070923,235.746459961,274.183227539,392.202545166,139.684463501,233.677581787,274.274841309,1087.98583984,201.31942749,240.117324829,274.405975342,1087.98583984,243.937072754,240.156280518,274.578735352,1087.98583984,186.760955811,239.092666626,274.511474609,14.7522726059
243200.0,1824000.0,619.555725098,198.203048706,236.069869995,274.541107178,1870.38134766,352.328948975,245.520355225,274.546356201,2462.97753906,471.044372559,243.713562012,274.710021973,1396.35595703,354.140960693,244.958267212,274.974761963,1087.98583984,189.100952148,239.073989868,274.445800781,699.109924316,214.468322754,237.34727478,274.7394104,133.199111938,157.857070923,235.746459961,274.183227539,392.202545166,139.684463501,233.677581787,274.274841309,352.726501465,142.904098511,232.715270996,274.476501465,619.555725098,230.403274536,237.173614502,274.521514893,619.555725098,238.165130615,237.183959961,274.681518555,619.555725098,190.996063232,236.020950317,274.596862793,0.984460175037
364800.0,1824000.0,699.109924316,214.468322754,237.34727478,274.7394104,2462.97753906,471.044372559,243.713562012,274.710021973,1396.35595703,354.140960693,244.958267212,274.974761963,515.460083008,549.99420166,248.848571777,275.102478027,619.555725098,198.203048706,236.069869995,274.541107178,1535.53527832,309.864715576,239.252487183,274.999084473,392.202545166,139.684463501,233.677581787,274.274841309,352.726501465,142.904098511,232.715270996,274.476501465,605.772094727,171.072814941,234.246505737,274.725616455,699.109924316,279.836853027,238.367523193,274.725738525,699.109924316,254.812744141,238.343811035,274.881591797,699.109924316,201.809753418,237.174072266,274.802520752,6.4872508049
486400.0,1824000.0,1535.53527832,309.864715576,239.252487183,274.999084473,1396.35595703,354.140960693,244.958267212,274.974761963,515.460083008,549.99420166,248.848571777,275.102478027,152.128967285,448.702850342,253.035171509,275.603027344,699.109924316,214.468322754,237.34727478,274.7394104,1526.30651855,364.805419922,244.220275879,275.390411377,352.726501465,142.904098511,232.715270996,274.476501465,605.772094727,171.072814941,234.246505737,274.725616455,1261.28942871,186.372467041,237.181396484,275.016937256,1535.53527832,428.16986084,240.147872925,274.984924316,1535.53527832,364.313842773,240.253433228,275.132476807,1535.53527832,311.379516602,239.171127319,275.066925049,8.19193935394
608000.0,1824000.0,1526.30651855,364.805419922,244.220275879,275.390411377,515.460083008,549.99420166,248.848571777,275.102478027,152.128967285,448.702850342,253.035171509,275.603027344,-589.139404297,418.641937256,256.110748291,274.876678467,1535.53527832,309.864715576,239.252487183,274.999084473,584.371582031,297.618591309,248.770706177,275.783203125,605.772094727,171.072814941,234.246505737,274.725616455,1261.28942871,186.372467041,237.181396484,275.016937256,997.392211914,193.086730957,239.963790894,275.293029785,1526.30651855,529.880371094,244.939163208,275.369689941,1526.30651855,424.399291992,245.182800293,275.488067627,1526.30651855,378.186096191,244.279067993,275.448516846,11.8746747971
729600.0,1824000.0,584.371582031,297.618591309,248.770706177,275.783203125,152.128967285,448.702850342,253.035171509,275.603027344,-589.139404297,418.641937256,256.110748291,274.876678467,0.0,0.0,0.0,0.0,1526.30651855,364.805419922,244.220275879,275.390411377,-118.832496643,350.891845703,252.793869019,276.594665527,1261.28942871,186.372467041,237.181396484,275.016937256,997.392211914,193.086730957,239.963790894,275.293029785,1878.70361328,384.537780762,241.988708496,275.467681885,584.371582031,502.133117676,249.419906616,275.74887085,584.371582031,354.453796387,249.708145142,275.769226074,584.371582031,345.81451416,249.054992676,275.760284424,0.0699233114719
851200.0,1824000.0,-118.832496643,350.891845703,252.793869019,276.594665527,-589.139404297,418.641937256,256.110748291,274.876678467,0.0,0.0,0.0,0.0,-204.026412964,-17.7766723633,260.359710693,275.180419922,584.371582031,297.618591309,248.770706177,275.783203125,-597.064697266,374.384246826,256.701629639,274.790802002,997.392211914,193.086730957,239.963790894,275.293029785,1878.70361328,384.537780762,241.988708496,275.467681885,-166.106628418,353.173706055,247.900527954,274.997497559,-118.832496643,572.790649414,253.521240234,276.616577148,-118.832496643,406.916809082,253.774963379,276.870025635,-118.832496643,440.906616211,253.27684021,276.909454346,0.025990895927
972800.0,1824000.0,-597.064697266,374.384246826,256.701629639,274.790802002,0.0,0.0,0.0,0.0,-204.026412964,-17.7766723633,260.359710693,275.180419922,-268.751739502,80.7656860352,263.455993652,274.088439941,-118.832496643,350.891845703,252.793869019,276.594665527,-352.354797363,276.758300781,255.563919067,273.966644287,1878.70361328,384.537780762,241.988708496,275.467681885,-166.106628418,353.173706055,247.900527954,274.997497559,-0.100628629327,299.067932129,250.035995483,275.593109131,-597.064697266,496.726074219,257.291137695,274.681091309,-597.064697266,341.852264404,257.332611084,274.745422363,-597.064697266,500.851013184,257.142242432,274.754211426,1942.46020508
1094400.0,1824000.0,-352.354797363,276.758300781,255.563919067,273.966644287,-204.026412964,-17.7766723633,260.359710693,275.180419922,-268.751739502,80.7656860352,263.455993652,274.088439941,0.0,0.0,0.0,0.0,-597.064697266,374.384246826,256.701629639,274.790802002,-217.198013306,585.068908691,256.749084473,273.758178711,-166.106628418,353.173706055,247.900527954,274.997497559,-0.100628629327,299.067932129,250.035995483,275.593109131,206.944320679,427.109771729,250.539611816,274.900360107,-352.354797363,237.534088135,255.840240479,273.855499268,-352.354797363,170.359130859,255.968353271,273.917480469,-352.354797363,319.222473145,255.936721802,273.929412842,39.6287269592
1216000.0,1824000.0,-217.198013306,585.068908691,256.749084473,273.758178711,-268.751739502,80.7656860352,263.455993652,274.088439941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-352.354797363,276.758300781,255.563919067,273.966644287,0.0,0.0,0.0,0.0,-0.100628629327,299.067932129,250.035995483,275.593109131,206.944320679,427.109771729,250.539611816,274.900360107,155.174713135,780.729370117,253.239578247,273.990722656,-217.198013306,592.221069336,256.860870361,273.657196045,-217.198013306,434.737518311,256.93939209,273.91998291,-217.198013306,616.618225098,256.922393799,273.749176025,11.2438097
-486400.0,1702400.0,-399.322631836,207.381790161,254.911712646,273.703155518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-737.734619141,406.902008057,256.078552246,273.56918335,0.0,0.0,0.0,0.0,-288.358123779,454.492492676,253.651443481,273.716033936,0.0,0.0,0.0,0.0,-71.0854721069,389.419494629,255.859115601,273.541381836,897.036499023,368.22088623,249.870925903,273.263763428,-399.322631836,49.0068511963,256.147125244,273.680603027,-399.322631836,335.876800537,256.225799561,273.858306885,-399.322631836,261.246032715,255.172546387,273.901580811,302.375732422
-364800.0,1702400.0,-288.358123779,454.492492676,253.651443481,273.716033936,0.0,0.0,0.0,0.0,-737.734619141,406.902008057,256.078552246,273.56918335,1041.79772949,293.534606934,249.331619263,273.870391846,-399.322631836,207.381790161,254.911712646,273.703155518,849.518737793,351.910888672,246.712524414,273.654632568,-71.0854721069,389.419494629,255.859115601,273.541381836,897.036499023,368.22088623,249.870925903,273.263763428,1183.22436523,195.824768066,240.449584961,273.800262451,-288.358123779,366.298950195,254.929336548,273.67010498,-288.358123779,476.84387207,254.719497681,273.793518066,-288.358123779,432.512145996,253.823898315,273.843536377,11.1371946335
-243200.0,1702400.0,849.518737793,351.910888672,246.712524414,273.654632568,-737.734619141,406.902008057,256.078552246,273.56918335,1041.79772949,293.534606934,249.331619263,273.870391846,17.5119171143,395.204650879,243.972198486,273.940948486,-288.358123779,454.492492676,253.651443481,273.716033936,570.415527344,196.659225464,238.510742188,273.932861328,897.036499023,368.22088623,249.870925903,273.263763428,1183.22436523,195.824768066,240.449584961,273.800262451,-195.08303833,144.761901855,236.765274048,274.002258301,849.518737793,298.539154053,247.963623047,273.62121582,849.518737793,389.552612305,247.755142212,273.734558105,849.518737793,341.755371094,246.840682983,273.697387695,0.522180080414
-121600.0,1702400.0,570.415527344,196.659225464,238.510742188,273.932861328,1041.79772949,293.534606934,249.331619263,273.870391846,17.5119171143,395.204650879,243.972198486,273.940948486,251.620529175,308.089538574,242.062591553,274.537994385,849.518737793,351.910888672,246.712524414,273.654632568,465.361907959,201.297302246,236.280059814,274.165985107,1183.22436523,195.824768066,240.449584961,273.800262451,-195.08303833,144.761901855,236.765274048,274.002258301,219.792617798,128.548416138,235.183670044,273.62008667,570.415527344,203.948730469,239.852371216,273.814910889,570.415527344,244.367095947,239.623977661,273.998352051,570.415527344,188.918457031,238.61857605,273.953338623,0.975263834
0.0,1702400.0,465.361907959,201.297302246,236.280059814,274.165985107,17.5119171143,395.204650879,243.972198486,273.940948486,251.620529175,308.089538574,242.062591553,274.537994385,1087.98583984,189.100952148,239.073989868,274.445800781,570.415527344,196.659225464,238.510742188,273.932861328,133.199111938,157.857070923,235.746459961,274.183227539,-195.08303833,144.761901855,236.765274048,274.002258301,219.792617798,128.548416138,235.183670044,273.62008667,702.553833008,123.285491943,233.756332397,273.730255127,465.361907959,207.249267578,237.558837891,274.062255859,465.361907959,235.254730225,237.491424561,274.26184082,465.361907959,180.75793457,236.390472412,274.223266602,13.3178634644
121600.0,1702400.0,133.199111938,157.857070923,235.746459961,274.183227539,251.620529175,308.089538574,242.062591553,274.537994385,1087.98583984,189.100952148,239.073989868,274.445800781,619.555725098,198.203048706,236.069869995,274.541107178,465.361907959,201.297302246,236.280059814,274.165985107,392.202545166,139.684463501,233.677581787,274.274841309,219.792617798,128.548416138,235.183670044,273.62008667,702.553833008,123.285491943,233.756332397,273.730255127,479.41998291,120.050445557,231.938751221,273.922485352,133.199111938,142.740722656,236.81262207,274.128356934,133.199111938,175.785324097,236.899963379,274.310577393,133.199111938,134.930450439,235.705078125,274.230621338,19.4884967804
243200.0,1702400.0,392.202545166,139.684463501,233.677581787,274.274841309,1087.98583984,189.100952148,239.073989868,274.445800781,619.555725098,198.203048706,236.069869995,274.541107178,699.109924316,214.468322754,237.34727478,274.7394104,133.199111938,157.857070923,235.746459961,274.183227539,352.726501465,142.904098511,232.715270996,274.476501465,702.553833008,123.285491943,233.756332397,273.730255127,479.41998291,120.050445557,231.938751221,273.922485352,423.012939453,110.739997864,230.361709595,274.158111572,392.202545166,122.09147644,234.738037109,274.248840332,392.202545166,146.702804565,234.919311523,274.417449951,392.202545166,112.19178772,233.612564087,274.315795898,7.4816031456
364800.0,1702400.0,352.726501465,142.904098511,232.715270996,274.476501465,619.555725098,198.203048706,236.069869995,274.541107178,699.109924316,214.468322754,237.34727478,274.7394104,1535.53527832,309.864715576,239.252487183,274.999084473,392.202545166,139.684463501,233.677581787,274.274841309,605.772094727,171.072814941,234.246505737,274.725616455,479.41998291,120.050445557,231.938751221,273.922485352,423.012939453,110.739997864,230.361709595,274.158111572,783.024902344,116.385772705,230.459503174,274.397369385,352.726501465,143.637908936,233.73866272,274.461364746,352.726501465,158.317016602,233.890487671,274.617889404,352.726501465,121.653327942,232.509780884,274.519256592,2.59470748901
486400.0,1702400.0,605.772094727,171.072814941,234.246505737,274.725616455,699.109924316,214.468322754,237.34727478,274.7394104,1535.53527832,309.864715576,239.252487183,274.999084473,1526.30651855,364.805419922,244.220275879,275.390411377,352.726501465,142.904098511,232.715270996,274.476501465,1261.28942871,186.372467041,237.181396484,275.016937256,423.012939453,110.739997864,230.361709595,274.158111572,783.024902344,116.385772705,230.459503174,274.397369385,698.557250977,125.563751221,232.171142578,274.639862061,605.772094727,197.645751953,235.076889038,274.711273193,605.772094727,206.523254395,235.371765137,274.853210449,605.772094727,165.591949463,234.105056763,274.770996094,9.57939624786
