x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2065,precipitation_2065,air_temperature_2065,ocean_temperature_2065,bed_rock_elevation_2066,precipitation_2066,air_temperature_2066,ocean_temperature_2066,bed_rock_elevation_2067,precipitation_2067,air_temperature_2067,ocean_temperature_2067,ice_velocity
-243200.0,1824000.0,1041.50878906,276.775939941,248.29637146,273.218811035,-283.035491943,384.843200684,256.533416748,272.937896729,229.045135498,435.088684082,254.402908325,273.247131348,431.59588623,748.814025879,249.800811768,273.322784424,-738.505310059,439.811340332,254.909301758,273.17791748,17.2938938141,355.744720459,243.020950317,273.386077881,-288.807678223,405.668579102,252.4609375,273.225341797,849.117492676,319.51953125,245.624725342,273.096588135,569.885559082,162.826828003,237.460205078,273.25869751,1041.50878906,244.225036621,248.323822021,273.183197021,1041.50878906,168.625839233,247.745819092,273.146270752,1041.50878906,294.597961426,248.790908813,273.265716553,0.821719050407
-121600.0,1824000.0,17.2938938141,355.744720459,243.020950317,273.386077881,229.045135498,435.088684082,254.402908325,273.247131348,431.59588623,748.814025879,249.800811768,273.322784424,474.92791748,444.059173584,250.78527832,273.671539307,1041.50878906,276.775939941,248.29637146,273.218811035,251.150299072,280.109985352,241.013275146,273.757049561,849.117492676,319.51953125,245.624725342,273.096588135,569.885559082,162.826828003,237.460205078,273.25869751,464.625183105,170.742492676,235.137405396,273.481567383,17.2938938141,338.842681885,242.763809204,273.257110596,17.2938938141,225.874908447,242.186843872,273.22479248,17.2938938141,419.218383789,243.522903442,273.294952393,0.458577513695
0.0,1824000.0,251.150299072,280.109985352,241.013275146,273.757049561,431.59588623,748.814025879,249.800811768,273.322784424,474.92791748,444.059173584,250.78527832,273.671539307,1869.50183105,296.035766602,244.582397461,273.918243408,17.2938938141,355.744720459,243.020950317,273.386077881,1087.30981445,172.990509033,237.933242798,273.786132812,569.885559082,162.826828003,237.460205078,273.25869751,464.625183105,170.742492676,235.137405396,273.481567383,132.349380493,138.29145813,234.477233887,273.574310303,251.150299072,234.405181885,240.750549316,273.881347656,251.150299072,190.222381592,240.27293396,273.886688232,251.150299072,312.36340332,241.538314819,273.838134766,262.577423096
121600.0,1824000.0,1087.30981445,172.990509033,237.933242798,273.786132812,474.92791748,444.059173584,250.78527832,273.671539307,1869.50183105,296.035766602,244.582397461,273.918243408,2461.89477539,417.185913086,242.73324585,274.050354004,251.150299072,280.109985352,241.013275146,273.757049561,618.821777344,180.070251465,234.907165527,273.91317749,464.625183105,170.742492676,235.137405396,273.481567383,132.349380493,138.29145813,234.477233887,273.574310303,391.364685059,118.737731934,232.471008301,273.699981689,1087.30981445,111.054824829,237.641937256,273.830383301,1087.30981445,110.546157837,237.29977417,273.839416504,1087.30981445,202.965911865,238.400100708,273.799468994,14.9680900574
243200.0,1824000.0,618.821777344,180.070251465,234.907165527,273.91317749,1869.50183105,296.035766602,244.582397461,273.918243408,2461.89477539,417.185913086,242.73324585,274.050354004,1395.54528809,306.953186035,243.932144165,274.320831299,1087.30981445,172.990509033,237.933242798,273.786132812,698.545288086,205.678634644,236.078338623,274.110870361,132.349380493,138.29145813,234.477233887,273.574310303,391.364685059,118.737731934,232.471008301,273.699981689,352.023773193,129.223098755,231.353042603,273.89175415,618.821777344,111.677688599,234.672927856,273.954193115,618.821777344,109.990997314,234.167190552,273.975280762,618.821777344,215.754074097,235.320571899,273.913330078,1.00758731365
364800.0,1824000.0,698.545288086,205.678634644,236.078338623,274.110870361,2461.89477539,417.185913086,242.73324585,274.050354004,1395.54528809,306.953186035,243.932144165,274.320831299,514.710876465,525.528930664,247.729415894,274.465148926,618.821777344,180.070251465,234.907165527,273.91317749,1535.1418457,315.480438232,238.059295654,274.34161377,391.364685059,118.737731934,232.471008301,273.699981689,352.023773193,129.223098755,231.353042603,273.89175415,605.258789062,161.828216553,232.873916626,274.104553223,698.545288086,129.227218628,235.999938965,274.152832031,698.545288086,122.634399414,235.450836182,274.18258667,698.545288086,242.117919922,236.496566772,274.094268799,6.86801576614
486400.0,1824000.0,1535.1418457,315.480438232,238.059295654,274.34161377,1395.54528809,306.953186035,243.932144165,274.320831299,514.710876465,525.528930664,247.729415894,274.465148926,150.962142944,470.977294922,251.98034668,274.866973877,698.545288086,205.678634644,236.078338623,274.110870361,1525.97045898,381.910614014,243.041824341,274.65536499,352.023773193,129.223098755,231.353042603,273.89175415,605.258789062,161.828216553,232.873916626,274.104553223,1260.95837402,181.889526367,236.020629883,274.337890625,1535.1418457,233.557525635,238.009140015,274.376159668,1535.1418457,230.12612915,237.728683472,274.413848877,1535.1418457,359.769195557,238.401870728,274.302032471,8.7373790741
608000.0,1824000.0,1525.97045898,381.910614014,243.041824341,274.65536499,514.710876465,525.528930664,247.729415894,274.465148926,150.962142944,470.977294922,251.98034668,274.866973877,-590.519226074,543.131103516,255.1171875,274.56137085,1535.1418457,315.480438232,238.059295654,274.34161377,583.813903809,351.848754883,247.557678223,274.936035156,605.258789062,161.828216553,232.873916626,274.104553223,1260.95837402,181.889526367,236.020629883,274.337890625,997.064331055,197.137817383,238.759033203,274.551239014,1525.97045898,318.773345947,243.035064697,274.701263428,1525.97045898,303.808166504,242.98085022,274.759979248,1525.97045898,432.994659424,243.343460083,274.597869873,11.5947685242
729600.0,1824000.0,583.813903809,351.848754883,247.557678223,274.936035156,150.962142944,470.977294922,251.98034668,274.866973877,-590.519226074,543.131103516,255.1171875,274.56137085,0.0,0.0,0.0,0.0,1525.97045898,381.910614014,243.041824341,274.65536499,-119.525756836,464.700866699,251.725753784,275.752532959,1260.95837402,181.889526367,236.020629883,274.337890625,997.064331055,197.137817383,238.759033203,274.551239014,1878.21435547,390.053771973,240.910446167,274.669555664,583.813903809,307.528076172,247.661010742,274.993255615,583.813903809,254.191223145,247.744415283,275.09954834,583.813903809,400.938537598,247.938491821,274.870727539,0.0636439174414
851200.0,1824000.0,-119.525756836,464.700866699,251.725753784,275.752532959,-590.519226074,543.131103516,255.1171875,274.56137085,0.0,0.0,0.0,0.0,-204.746490479,256.924743652,259.114074707,274.628814697,583.813903809,351.848754883,247.557678223,274.936035156,-597.944030762,448.269287109,255.483947754,274.381195068,997.064331055,197.137817383,238.759033203,274.551239014,1878.21435547,390.053771973,240.910446167,274.669555664,-166.887420654,312.454925537,246.792297363,274.129547119,-119.525756836,439.083892822,251.784729004,275.874786377,-119.525756836,311.264526367,251.941040039,275.920166016,-119.525756836,487.299072266,252.009552002,275.617950439,0.0249614361674
972800.0,1824000.0,-597.944030762,448.269287109,255.483947754,274.381195068,0.0,0.0,0.0,0.0,-204.746490479,256.924743652,259.114074707,274.628814697,-269.437286377,302.279724121,262.052154541,273.505218506,-119.525756836,464.700866699,251.725753784,275.752532959,-353.78036499,328.171417236,254.12689209,273.552856445,1878.21435547,390.053771973,240.910446167,274.669555664,-166.887420654,312.454925537,246.792297363,274.129547119,-0.637692272663,223.77394104,248.651245117,274.686767578,-597.944030762,407.965789795,255.495285034,274.285491943,-597.944030762,283.0284729,255.727859497,274.31048584,-597.944030762,481.195983887,255.699539185,274.347503662,1873.30908203
1094400.0,1824000.0,-353.78036499,328.171417236,254.12689209,273.552856445,-204.746490479,256.924743652,259.114074707,274.628814697,-269.437286377,302.279724121,262.052154541,273.505218506,-303.469299316,153.606964111,263.492156982,272.749633789,-597.944030762,448.269287109,255.483947754,274.381195068,-217.685256958,488.653137207,254.958389282,273.173065186,-166.887420654,312.454925537,246.792297363,274.129547119,-0.637692272663,223.77394104,248.651245117,274.686767578,206.800949097,313.721679688,248.835922241,273.921234131,-353.78036499,227.214324951,254.252487183,273.456665039,-353.78036499,111.644424438,254.389587402,273.482177734,-353.78036499,302.900146484,254.428848267,273.518005371,40.7896881104
1216000.0,1824000.0,-217.685256958,488.653137207,254.958389282,273.173065186,-269.437286377,302.279724121,262.052154541,273.505218506,-303.469299316,153.606964111,263.492156982,272.749633789,0.0,0.0,0.0,0.0,-353.78036499,328.171417236,254.12689209,273.552856445,-363.239929199,403.480895996,261.423797607,272.285949707,-0.637692272663,223.77394104,248.651245117,274.686767578,206.800949097,313.721679688,248.835922241,273.921234131,155.414855957,579.869018555,251.275314331,273.031555176,-217.685256958,456.508605957,255.126434326,272.844055176,-217.685256958,309.143615723,255.303161621,272.797851562,-217.685256958,635.058837891,255.455169678,272.831542969,8.87126350403
1337600.0,1824000.0,-363.239929199,403.480895996,261.423797607,272.285949707,-303.469299316,153.606964111,263.492156982,272.749633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.685256958,488.653137207,254.958389282,273.173065186,0.0,0.0,0.0,0.0,206.800949097,313.721679688,248.835922241,273.921234131,155.414855957,579.869018555,251.275314331,273.031555176,67.8287734985,308.815582275,254.622787476,273.484344482,-363.239929199,365.349121094,261.209503174,272.196105957,-363.239929199,245.39855957,261.522796631,272.19039917,-363.239929199,518.994384766,261.135192871,272.304840088,256.851531982
-608000.0,1702400.0,-364.705780029,481.197265625,258.244018555,272.691894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.199951172,455.049133301,255.935577393,273.15536499,0.0,0.0,0.0,0.0,-400.053405762,339.928497314,253.536773682,273.193878174,0.0,0.0,0.0,0.0,-191.514541626,398.966278076,254.139175415,272.845977783,-71.728225708,316.904785156,254.344650269,272.714904785,-364.705780029,562.374023438,258.454559326,272.528900146,-364.705780029,439.54083252,257.70211792,272.623565674,-364.705780029,510.661407471,258.593505859,272.596618652,353.382843018
-486400.0,1702400.0,-400.053405762,339.928497314,253.536773682,273.193878174,0.0,0.0,0.0,0.0,-383.199951172,455.049133301,255.935577393,273.15536499,-738.505310059,439.811340332,254.909301758,273.17791748,-364.705780029,481.197265625,258.244018555,272.691894531,-288.807678223,405.668579102,252.4609375,273.225341797,-191.514541626,398.966278076,254.139175415,272.845977783,-71.728225708,316.904785156,254.344650269,272.714904785,896.514038086,264.270263672,248.490890503,272.816894531,-400.053405762,412.550292969,254.294265747,273.042449951,-400.053405762,257.006408691,253.070419312,273.061401367,-400.053405762,318.851226807,254.182861328,272.953918457,279.517333984
-364800.0,1702400.0,-288.807678223,405.668579102,252.4609375,273.225341797,-383.199951172,455.049133301,255.935577393,273.15536499,-738.505310059,439.811340332,254.909301758,273.17791748,1041.50878906,276.775939941,248.29637146,273.218811035,-400.053405762,339.928497314,253.536773682,273.193878174,849.117492676,319.51953125,245.624725342,273.096588135,-71.728225708,316.904785156,254.344650269,272.714904785,896.514038086,264.270263672,248.490890503,272.816894531,1182.70715332,129.58807373,239.28565979,273.085388184,-288.807678223,400.313781738,252.797439575,273.080200195,-288.807678223,284.985656738,252.092590332,273.134124756,-288.807678223,363.845581055,252.931289673,273.048339844,10.8535375595
-243200.0,1702400.0,849.117492676,319.51953125,245.624725342,273.096588135,-738.505310059,439.811340332,254.909301758,273.17791748,1041.50878906,276.775939941,248.29637146,273.218811035,17.2938938141,355.744720459,243.020950317,273.386077881,-288.807678223,405.668579102,252.4609375,273.225341797,569.885559082,162.826828003,237.460205078,273.25869751,896.514038086,264.270263672,248.490890503,272.816894531,1182.70715332,129.58807373,239.28565979,273.085388184,-195.718322754,110.475906372,235.554946899,273.117156982,849.117492676,304.171203613,245.536697388,272.963104248,849.117492676,242.779815674,245.022094727,272.928741455,849.117492676,317.411895752,246.045501709,273.002716064,0.475520074368
-121600.0,1702400.0,569.885559082,162.826828003,237.460205078,273.25869751,1041.50878906,276.775939941,248.29637146,273.218811035,17.2938938141,355.744720459,243.020950317,273.386077881,251.150299072,280.109985352,241.013275146,273.757049561,849.117492676,319.51953125,245.624725342,273.096588135,464.625183105,170.742492676,235.137405396,273.481567383,1182.70715332,129.58807373,239.28565979,273.085388184,-195.718322754,110.475906372,235.554946899,273.117156982,219.01335144,104.567962646,233.997314453,273.079650879,569.885559082,155.283233643,237.029922485,273.22567749,569.885559082,91.483215332,236.562469482,273.166748047,569.885559082,196.108886719,237.954574585,273.24597168,0.936567246914
0.0,1702400.0,464.625183105,170.742492676,235.137405396,273.481567383,17.2938938141,355.744720459,243.020950317,273.386077881,251.150299072,280.109985352,241.013275146,273.757049561,1087.30981445,172.990509033,237.933242798,273.786132812,569.885559082,162.826828003,237.460205078,273.25869751,132.349380493,138.29145813,234.477233887,273.574310303,-195.718322754,110.475906372,235.554946899,273.117156982,219.01335144,104.567962646,233.997314453,273.079650879,701.68572998,100.542053223,232.53742981,273.25579834,464.625183105,146.712112427,234.835464478,273.528686523,464.625183105,111.14515686,234.406997681,273.498901367,464.625183105,200.556869507,235.706710815,273.512390137,13.4057741165
