x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2059,precipitation_2059,air_temperature_2059,ocean_temperature_2059,bed_rock_elevation_2060,precipitation_2060,air_temperature_2060,ocean_temperature_2060,bed_rock_elevation_2061,precipitation_2061,air_temperature_2061,ocean_temperature_2061,ice_velocity
486400.0,1945600.0,514.409973145,407.2734375,246.95072937,274.404846191,186.058410645,326.616149902,255.278335571,274.51574707,-644.058837891,426.690582275,256.070281982,273.865875244,-299.899719238,511.395507812,256.223327637,274.017608643,1395.2364502,191.357070923,243.095748901,274.236358643,150.4427948,362.411499023,251.326171875,274.795379639,698.357543945,139.37512207,235.05317688,274.001800537,1535.02758789,232.743652344,237.067352295,274.238769531,1525.87658691,316.550506592,242.252716064,274.533630371,514.409973145,302.899627686,247.009109497,274.32019043,514.409973145,421.810546875,246.698898315,274.171173096,514.409973145,458.046356201,247.631530762,274.227874756,3.17215657234
608000.0,1945600.0,150.4427948,362.411499023,251.326171875,274.795379639,-644.058837891,426.690582275,256.070281982,273.865875244,-299.899719238,511.395507812,256.223327637,274.017608643,0.0,0.0,0.0,0.0,514.409973145,407.2734375,246.95072937,274.404846191,-591.187133789,494.586242676,254.722061157,274.581726074,1535.02758789,232.743652344,237.067352295,274.238769531,1525.87658691,316.550506592,242.252716064,274.533630371,583.602539062,288.547851562,246.918151855,274.783721924,150.4427948,215.703079224,251.450759888,274.720184326,150.4427948,430.055114746,251.203887939,274.548095703,150.4427948,447.613708496,252.107055664,274.582336426,10.5393562317
729600.0,1945600.0,-591.187133789,494.586242676,254.722061157,274.581726074,-299.899719238,511.395507812,256.223327637,274.017608643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.4427948,362.411499023,251.326171875,274.795379639,0.0,0.0,0.0,0.0,1525.87658691,316.550506592,242.252716064,274.533630371,583.602539062,288.547851562,246.918151855,274.783721924,-119.797775269,387.207641602,251.197174072,275.495880127,-591.187133789,366.537445068,254.700805664,274.49041748,-591.187133789,569.587036133,254.555252075,274.497070312,-591.187133789,523.369995117,255.514846802,274.547485352,252.2318573
972800.0,1945600.0,-204.993759155,401.773132324,258.175933838,274.667053223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.690490723,489.576782227,260.971343994,273.565002441,-119.797775269,387.207641602,251.197174072,275.495880127,-598.264099121,411.2762146,255.081344604,274.418487549,-354.201721191,285.711975098,253.992492676,273.588104248,-204.993759155,230.619308472,258.281219482,274.396575928,-204.993759155,261.143798828,257.983093262,274.439910889,-204.993759155,288.183349609,258.803131104,274.582977295,41.4121742249
1094400.0,1945600.0,-269.690490723,489.576782227,260.971343994,273.565002441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.993759155,401.773132324,258.175933838,274.667053223,-303.632904053,385.40838623,262.778747559,273.020263672,-598.264099121,411.2762146,255.081344604,274.418487549,-354.201721191,285.711975098,253.992492676,273.588104248,-217.801132202,496.451721191,255.183532715,273.231445312,-269.690490723,286.0859375,261.156158447,273.177825928,-269.690490723,383.392364502,260.979797363,273.272949219,-269.690490723,424.138366699,261.603149414,273.427368164,77.555267334
1216000.0,1945600.0,-303.632904053,385.40838623,262.778747559,273.020263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.690490723,489.576782227,260.971343994,273.565002441,0.0,0.0,0.0,0.0,-354.201721191,285.711975098,253.992492676,273.588104248,-217.801132202,496.451721191,255.183532715,273.231445312,-363.253570557,739.811279297,260.640014648,272.368041992,-303.632904053,180.821060181,262.778778076,272.266937256,-303.632904053,253.50869751,263.064666748,272.49319458,-303.632904053,340.29510498,263.499938965,272.649658203,269.922241211
-486400.0,1824000.0,-383.368621826,608.187927246,255.684463501,273.068817139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.138397217,440.284515381,256.327453613,272.829284668,0.0,0.0,0.0,0.0,-738.620666504,447.183380127,254.534515381,273.091461182,-364.836242676,596.723571777,257.571411133,272.581298828,-400.544006348,419.479644775,253.359848022,272.847045898,-288.834686279,430.41015625,251.97203064,272.952209473,-383.368621826,554.556518555,256.374938965,273.018096924,-383.368621826,418.80166626,253.879562378,273.030853271,-383.368621826,416.913482666,254.278884888,273.052337646,121.430877686
-364800.0,1824000.0,-738.620666504,447.183380127,254.534515381,273.091461182,0.0,0.0,0.0,0.0,-283.138397217,440.284515381,256.327453613,272.829284668,229.101867676,467.262420654,253.807098389,273.097961426,-383.368621826,608.187927246,255.684463501,273.068817139,1041.51989746,279.869445801,247.797042847,273.061981201,-400.544006348,419.479644775,253.359848022,272.847045898,-288.834686279,430.41015625,251.97203064,272.952209473,849.080993652,347.159759521,245.070831299,272.895599365,-738.620666504,331.14151001,254.86505127,273.040283203,-738.620666504,273.3644104,253.014160156,273.051879883,-738.620666504,293.387481689,253.718276978,273.074523926,24.7394313812
-243200.0,1824000.0,1041.51989746,279.869445801,247.797042847,273.061981201,-283.138397217,440.284515381,256.327453613,272.829284668,229.101867676,467.262420654,253.807098389,273.097961426,431.719024658,737.036437988,249.085418701,273.172180176,-738.620666504,447.183380127,254.534515381,273.091461182,17.3202571869,354.397644043,242.154876709,273.18762207,-288.834686279,430.41015625,251.97203064,272.952209473,849.080993652,347.159759521,245.070831299,272.895599365,569.766967773,172.251800537,236.549942017,273.060699463,1041.51989746,140.638153076,247.714645386,272.993652344,1041.51989746,136.157653809,246.527282715,272.880157471,1041.51989746,147.854156494,247.14414978,272.954711914,0.819672942162
-121600.0,1824000.0,17.3202571869,354.397644043,242.154876709,273.18762207,229.101867676,467.262420654,253.807098389,273.097961426,431.719024658,737.036437988,249.085418701,273.172180176,474.931243896,459.215759277,250.13633728,273.511047363,1041.51989746,279.869445801,247.797042847,273.061981201,251.066421509,302.617767334,240.226455688,273.502044678,849.080993652,347.159759521,245.070831299,272.895599365,569.766967773,172.251800537,236.549942017,273.060699463,464.393188477,180.514068604,234.158233643,273.275482178,17.3202571869,183.995925903,242.047653198,273.132843018,17.3202571869,205.449539185,241.26071167,272.987304688,17.3202571869,200.518600464,241.735717773,273.106048584,0.460949242115
0.0,1824000.0,251.066421509,302.617767334,240.226455688,273.502044678,431.719024658,737.036437988,249.085418701,273.172180176,474.931243896,459.215759277,250.13633728,273.511047363,1869.20385742,252.673904419,243.909408569,273.769134521,17.3202571869,354.397644043,242.154876709,273.18762207,1087.09570312,160.876235962,237.05305481,273.61416626,569.766967773,172.251800537,236.549942017,273.060699463,464.393188477,180.514068604,234.158233643,273.275482178,132.050888062,143.340454102,233.386367798,273.405883789,251.066421509,144.722167969,239.998306274,273.736572266,251.066421509,174.547729492,239.419540405,273.394592285,251.066421509,162.060668945,239.932220459,273.379852295,255.368865967
121600.0,1824000.0,1087.09570312,160.876235962,237.05305481,273.61416626,474.931243896,459.215759277,250.13633728,273.511047363,1869.20385742,252.673904419,243.909408569,273.769134521,2461.46948242,325.440979004,241.970123291,273.93850708,251.066421509,302.617767334,240.226455688,273.502044678,618.562561035,137.806213379,233.825195312,273.78036499,464.393188477,180.514068604,234.158233643,273.275482178,132.050888062,143.340454102,233.386367798,273.405883789,391.060760498,107.267333984,231.102752686,273.562042236,1087.09570312,70.9919128418,236.946517944,273.695343018,1087.09570312,97.5045928955,236.355743408,273.479431152,1087.09570312,92.9090957642,236.988861084,273.4972229,15.0569753647
243200.0,1824000.0,618.562561035,137.806213379,233.825195312,273.78036499,1869.20385742,252.673904419,243.909408569,273.769134521,2461.46948242,325.440979004,241.970123291,273.93850708,1395.2364502,191.357070923,243.095748901,274.236358643,1087.09570312,160.876235962,237.05305481,273.61416626,698.357543945,139.37512207,235.05317688,274.001800537,132.050888062,143.340454102,233.386367798,273.405883789,391.060760498,107.267333984,231.102752686,273.562042236,351.775024414,104.192626953,230.112930298,273.769500732,618.562561035,75.2273712158,233.869644165,273.815979004,618.562561035,101.69871521,233.357727051,273.651580811,618.562561035,119.097114563,234.234558105,273.654754639,1.01117014885
364800.0,1824000.0,698.357543945,139.37512207,235.05317688,274.001800537,2461.46948242,325.440979004,241.970123291,273.93850708,1395.2364502,191.357070923,243.095748901,274.236358643,514.409973145,407.2734375,246.95072937,274.404846191,618.562561035,137.806213379,233.825195312,273.78036499,1535.02758789,232.743652344,237.067352295,274.238769531,391.060760498,107.267333984,231.102752686,273.562042236,351.775024414,104.192626953,230.112930298,273.769500732,605.093566895,125.209823608,231.755081177,273.984771729,698.357543945,83.7157897949,235.061645508,274.006347656,698.357543945,118.164840698,234.619644165,273.855804443,698.357543945,170.681747437,235.731140137,273.860290527,6.9863114357
486400.0,1824000.0,1535.02758789,232.743652344,237.067352295,274.238769531,1395.2364502,191.357070923,243.095748901,274.236358643,514.409973145,407.2734375,246.95072937,274.404846191,150.4427948,362.411499023,251.326171875,274.795379639,698.357543945,139.37512207,235.05317688,274.001800537,1525.87658691,316.550506592,242.252716064,274.533630371,351.775024414,104.192626953,230.112930298,273.769500732,605.093566895,125.209823608,231.755081177,273.984771729,1260.87536621,156.031036377,235.031463623,274.210021973,1535.02758789,157.504852295,237.069351196,274.219909668,1535.02758789,230.560897827,236.597564697,274.067047119,1535.02758789,326.075439453,237.90045166,274.077056885,8.93121051788
608000.0,1824000.0,1525.87658691,316.550506592,242.252716064,274.533630371,514.409973145,407.2734375,246.95072937,274.404846191,150.4427948,362.411499023,251.326171875,274.795379639,-591.187133789,494.586242676,254.722061157,274.581726074,1535.02758789,232.743652344,237.067352295,274.238769531,583.602539062,288.547851562,246.918151855,274.783721924,605.093566895,125.209823608,231.755081177,273.984771729,1260.87536621,156.031036377,235.031463623,274.210021973,996.976928711,160.991638184,237.99230957,274.414855957,1525.87658691,200.923355103,242.192337036,274.532592773,1525.87658691,330.944458008,241.866928101,274.358703613,1525.87658691,444.746887207,243.053222656,274.346038818,11.4916877747
729600.0,1824000.0,583.602539062,288.547851562,246.918151855,274.783721924,150.4427948,362.411499023,251.326171875,274.795379639,-591.187133789,494.586242676,254.722061157,274.581726074,0.0,0.0,0.0,0.0,1525.87658691,316.550506592,242.252716064,274.533630371,-119.797775269,387.207641602,251.197174072,275.495880127,1260.87536621,156.031036377,235.031463623,274.210021973,996.976928711,160.991638184,237.99230957,274.414855957,1878.04626465,357.565887451,240.102935791,274.543914795,583.602539062,149.628417969,246.988723755,274.844207764,583.602539062,309.698913574,246.705169678,274.644134521,583.602539062,429.438354492,247.914764404,274.567871094,0.0618347898126
851200.0,1824000.0,-119.797775269,387.207641602,251.197174072,275.495880127,-591.187133789,494.586242676,254.722061157,274.581726074,0.0,0.0,0.0,0.0,-204.993759155,401.773132324,258.175933838,274.667053223,583.602539062,288.547851562,246.918151855,274.783721924,-598.264099121,411.2762146,255.081344604,274.418487549,996.976928711,160.991638184,237.99230957,274.414855957,1878.04626465,357.565887451,240.102935791,274.543914795,-167.187301636,341.967407227,246.20161438,274.551422119,-119.797775269,256.648956299,251.401123047,275.526702881,-119.797775269,455.952209473,250.934005737,275.274688721,-119.797775269,546.25958252,252.253707886,275.268066406,0.0247096288949
972800.0,1824000.0,-598.264099121,411.2762146,255.081344604,274.418487549,0.0,0.0,0.0,0.0,-204.993759155,401.773132324,258.175933838,274.667053223,-269.690490723,489.576782227,260.971343994,273.565002441,-119.797775269,387.207641602,251.197174072,275.495880127,-354.201721191,285.711975098,253.992492676,273.588104248,1878.04626465,357.565887451,240.102935791,274.543914795,-167.187301636,341.967407227,246.20161438,274.551422119,-0.807461559772,292.43145752,248.344665527,274.379577637,-598.264099121,284.095581055,255.231826782,274.311981201,-598.264099121,431.153503418,255.003646851,274.321502686,-598.264099121,524.963745117,256.051574707,274.382324219,1889.35180664
1094400.0,1824000.0,-354.201721191,285.711975098,253.992492676,273.588104248,-204.993759155,401.773132324,258.175933838,274.667053223,-269.690490723,489.576782227,260.971343994,273.565002441,-303.632904053,385.40838623,262.778747559,273.020263672,-598.264099121,411.2762146,255.081344604,274.418487549,-217.801132202,496.451721191,255.183532715,273.231445312,-167.187301636,341.967407227,246.20161438,274.551422119,-0.807461559772,292.43145752,248.344665527,274.379577637,206.80255127,375.721710205,248.962142944,273.671356201,-354.201721191,151.035705566,253.911407471,273.482574463,-354.201721191,278.024353027,254.022079468,273.492584229,-354.201721191,334.980041504,254.839050293,273.551177979,43.4314002991
1216000.0,1824000.0,-217.801132202,496.451721191,255.183532715,273.231445312,-269.690490723,489.576782227,260.971343994,273.565002441,-303.632904053,385.40838623,262.778747559,273.020263672,0.0,0.0,0.0,0.0,-354.201721191,285.711975098,253.992492676,273.588104248,-363.253570557,739.811279297,260.640014648,272.368041992,-0.807461559772,292.43145752,248.344665527,274.379577637,206.80255127,375.721710205,248.962142944,273.671356201,155.600540161,774.55065918,251.816604614,272.942810059,-217.801132202,299.826965332,254.875350952,272.845153809,-217.801132202,634.740112305,255.381713867,272.939208984,-217.801132202,717.238464355,256.074920654,273.093505859,8.3822927475
1337600.0,1824000.0,-363.253570557,739.811279297,260.640014648,272.368041992,-303.632904053,385.40838623,262.778747559,273.020263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.801132202,496.451721191,255.183532715,273.231445312,0.0,0.0,0.0,0.0,206.80255127,375.721710205,248.962142944,273.671356201,155.600540161,774.55065918,251.816604614,272.942810059,68.0572280884,533.675598145,254.935943604,273.296539307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-363.253570557,681.765197754,261.290161133,272.310150146,6.57443033347e-09
-608000.0,1702400.0,-364.836242676,596.723571777,257.571411133,272.581298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.368621826,608.187927246,255.684463501,273.068817139,0.0,0.0,0.0,0.0,-400.544006348,419.479644775,253.359848022,272.847045898,0.0,0.0,0.0,0.0,-191.821655273,457.810913086,253.775802612,272.496032715,-71.7684249878,408.151550293,253.897521973,272.593597412,-364.836242676,622.255126953,258.482391357,272.547637939,-364.836242676,462.079040527,255.905456543,272.594085693,-364.836242676,461.833435059,256.164123535,272.612609863,331.266845703
-486400.0,1702400.0,-400.544006348,419.479644775,253.359848022,272.847045898,0.0,0.0,0.0,0.0,-383.368621826,608.187927246,255.684463501,273.068817139,-738.620666504,447.183380127,254.534515381,273.091461182,-364.836242676,596.723571777,257.571411133,272.581298828,-288.834686279,430.41015625,251.97203064,272.952209473,-191.821655273,457.810913086,253.775802612,272.496032715,-71.7684249878,408.151550293,253.897521973,272.593597412,896.454589844,333.62689209,248.038787842,272.674407959,-400.544006348,378.787231445,253.914505005,272.966796875,-400.544006348,254.075836182,251.711166382,272.979675293,-400.544006348,219.433502197,252.168746948,272.958587646,202.556945801
-364800.0,1702400.0,-288.834686279,430.41015625,251.97203064,272.952209473,-383.368621826,608.187927246,255.684463501,273.068817139,-738.620666504,447.183380127,254.534515381,273.091461182,1041.51989746,279.869445801,247.797042847,273.061981201,-400.544006348,419.479644775,253.359848022,272.847045898,849.080993652,347.159759521,245.070831299,272.895599365,-71.7684249878,408.151550293,253.897521973,272.593597412,896.454589844,333.62689209,248.038787842,272.674407959,1182.62426758,189.064620972,238.747955322,272.866210938,-288.834686279,307.378295898,252.301071167,273.035064697,-288.834686279,254.555725098,250.546890259,273.066436768,-288.834686279,265.762023926,251.351730347,273.04977417,10.7699785233
-243200.0,1702400.0,849.080993652,347.159759521,245.070831299,272.895599365,-738.620666504,447.183380127,254.534515381,273.091461182,1041.51989746,279.869445801,247.797042847,273.061981201,17.3202571869,354.397644043,242.154876709,273.18762207,-288.834686279,430.41015625,251.97203064,272.952209473,569.766967773,172.251800537,236.549942017,273.060699463,896.454589844,333.62689209,248.038787842,272.674407959,1182.62426758,189.064620972,238.747955322,272.866210938,-195.877044678,137.824615479,234.961959839,272.893920898,849.080993652,224.20451355,245.015853882,272.847900391,849.080993652,206.695678711,243.730682373,272.788085938,849.080993652,229.774749756,244.497741699,272.863769531,0.431083589792
-121600.0,1702400.0,569.766967773,172.251800537,236.549942017,273.060699463,1041.51989746,279.869445801,247.797042847,273.061981201,17.3202571869,354.397644043,242.154876709,273.18762207,251.066421509,302.617767334,240.226455688,273.502044678,849.080993652,347.159759521,245.070831299,272.895599365,464.393188477,180.514068604,234.158233643,273.275482178,1182.62426758,189.064620972,238.747955322,272.866210938,-195.877044678,137.824615479,234.961959839,272.893920898,218.769958496,122.294700623,232.960998535,272.926300049,569.766967773,74.0731964111,236.493255615,273.087860107,569.766967773,81.7291259766,235.591629028,272.973968506,569.766967773,80.2611694336,236.198059082,273.076202393,0.927415013313
0.0,1702400.0,464.393188477,180.514068604,234.158233643,273.275482178,17.3202571869,354.397644043,242.154876709,273.18762207,251.066421509,302.617767334,240.226455688,273.502044678,1087.09570312,160.876235962,237.05305481,273.61416626,569.766967773,172.251800537,236.549942017,273.060699463,132.050888062,143.340454102,233.386367798,273.405883789,-195.877044678,137.824615479,234.961959839,272.893920898,218.769958496,122.294700623,232.960998535,272.926300049,701.386230469,109.114311218,231.25151062,273.118408203,464.393188477,79.296875,234.12121582,273.396453857,464.393188477,104.758094788,233.441879272,273.183319092,464.393188477,102.119941711,234.002090454,273.242095947,13.4429235458
