x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2047,precipitation_2047,air_temperature_2047,ocean_temperature_2047,bed_rock_elevation_2048,precipitation_2048,air_temperature_2048,ocean_temperature_2048,bed_rock_elevation_2049,precipitation_2049,air_temperature_2049,ocean_temperature_2049,ice_velocity
-121600.0,1945600.0,431.901672363,455.168395996,247.555252075,272.822143555,-273.303894043,494.513244629,254.750930786,272.583282471,-343.093780518,586.734619141,253.466110229,272.79019165,-707.652099609,332.371704102,252.774887085,272.87298584,229.213912964,229.851287842,252.18812561,272.816162109,475.019958496,233.57951355,248.645523071,273.143585205,1041.60644531,114.531433105,246.231811523,272.83215332,17.4192466736,162.226837158,240.643249512,272.853088379,251.055633545,132.872787476,238.748840332,273.355377197,431.901672363,567.642944336,247.986099243,272.796691895,431.901672363,669.331481934,248.014877319,272.755065918,431.901672363,611.11138916,249.016418457,272.751342773,0.019029000774
0.0,1945600.0,475.019958496,233.57951355,248.645523071,273.143585205,-343.093780518,586.734619141,253.466110229,272.79019165,-707.652099609,332.371704102,252.774887085,272.87298584,-357.627075195,202.482406616,254.343765259,273.576507568,431.901672363,455.168395996,247.555252075,272.822143555,1868.97094727,98.1799545288,242.512664795,273.467163086,17.4192466736,162.226837158,240.643249512,272.853088379,251.055633545,132.872787476,238.748840332,273.355377197,1086.94628906,62.6893119812,235.725601196,273.384094238,475.019958496,290.734741211,248.884124756,272.99786377,475.019958496,422.931213379,249.040145874,273.109436035,475.019958496,320.968933105,250.023544312,273.068359375,0.0433637052774
121600.0,1945600.0,1868.97094727,98.1799545288,242.512664795,273.467163086,-707.652099609,332.371704102,252.774887085,272.87298584,-357.627075195,202.482406616,254.343765259,273.576507568,0.0,0.0,0.0,0.0,475.019958496,233.57951355,248.645523071,273.143585205,2461.1027832,187.817474365,240.751907349,273.683746338,251.055633545,132.872787476,238.748840332,273.355377197,1086.94628906,62.6893119812,235.725601196,273.384094238,618.36138916,56.2969512939,232.658187866,273.519714355,1868.97094727,174.979812622,242.659988403,273.285125732,1868.97094727,243.255859375,242.81741333,273.442626953,1868.97094727,219.484451294,243.797775269,273.35836792,0.23873770237
243200.0,1945600.0,2461.1027832,187.817474365,240.751907349,273.683746338,-357.627075195,202.482406616,254.343765259,273.576507568,0.0,0.0,0.0,0.0,185.400192261,140.365493774,254.436508179,274.048583984,1868.97094727,98.1799545288,242.512664795,273.467163086,1394.98034668,56.0092926025,242.121856689,273.901702881,1086.94628906,62.6893119812,235.725601196,273.384094238,618.36138916,56.2969512939,232.658187866,273.519714355,698.225769043,58.8616714478,233.954406738,273.686950684,2461.1027832,299.687744141,240.866241455,273.508178711,2461.1027832,329.993896484,241.091201782,273.690307617,2461.1027832,355.63671875,241.907424927,273.586578369,0.0702999383211
364800.0,1945600.0,1394.98034668,56.0092926025,242.121856689,273.901702881,0.0,0.0,0.0,0.0,185.400192261,140.365493774,254.436508179,274.048583984,-644.592285156,195.488098145,255.294586182,273.691223145,2461.1027832,187.817474365,240.751907349,273.683746338,514.171447754,247.817367554,246.129806519,273.949249268,618.36138916,56.2969512939,232.658187866,273.519714355,698.225769043,58.8616714478,233.954406738,273.686950684,1534.97167969,138.954925537,236.173370361,273.855712891,1394.98034668,163.291046143,242.157852173,273.72277832,1394.98034668,226.432022095,242.486495972,273.959686279,1394.98034668,244.780395508,243.061843872,273.823547363,0.0529498681426
486400.0,1945600.0,514.171447754,247.817367554,246.129806519,273.949249268,185.400192261,140.365493774,254.436508179,274.048583984,-644.592285156,195.488098145,255.294586182,273.691223145,-300.403533936,280.51348877,255.387771606,273.837738037,1394.98034668,56.0092926025,242.121856689,273.901702881,150.012619019,151.250823975,250.689788818,274.277923584,698.225769043,58.8616714478,233.954406738,273.686950684,1534.97167969,138.954925537,236.173370361,273.855712891,1525.85083008,167.340133667,241.556732178,274.098114014,514.171447754,389.096221924,246.094482422,273.822418213,514.171447754,475.534729004,246.491943359,274.072662354,514.171447754,509.014678955,246.871932983,273.912384033,3.15954256058
608000.0,1945600.0,150.012619019,151.250823975,250.689788818,274.277923584,-644.592285156,195.488098145,255.294586182,273.691223145,-300.403533936,280.51348877,255.387771606,273.837738037,0.0,0.0,0.0,0.0,514.171447754,247.817367554,246.129806519,273.949249268,-591.705871582,245.206481934,254.040740967,274.403503418,1534.97167969,138.954925537,236.173370361,273.855712891,1525.85083008,167.340133667,241.556732178,274.098114014,583.480224609,85.7656860352,246.329498291,274.324676514,150.012619019,355.130249023,250.735916138,274.146087646,150.012619019,452.980285645,251.028442383,274.457733154,150.012619019,504.99697876,251.145996094,274.267089844,10.5298194885
729600.0,1945600.0,-591.705871582,245.206481934,254.040740967,274.403503418,-300.403533936,280.51348877,255.387771606,273.837738037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.012619019,151.250823975,250.689788818,274.277923584,0.0,0.0,0.0,0.0,1525.85083008,167.340133667,241.556732178,274.098114014,583.480224609,85.7656860352,246.329498291,274.324676514,-119.984710693,165.578826904,250.713867188,274.900146484,-591.705871582,435.291259766,254.085113525,274.370391846,-591.705871582,591.274414062,254.482177734,274.394927979,-591.705871582,608.603393555,254.214050293,274.382507324,259.497344971
972800.0,1945600.0,-205.162338257,255.676940918,257.411590576,274.054992676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,412.49319458,260.025817871,272.775543213,-119.984710693,165.578826904,250.713867188,274.900146484,-598.529174805,187.445724487,254.609848022,274.206512451,-354.552886963,117.01361084,253.296798706,273.375854492,-205.162338257,404.083068848,257.052062988,274.223388672,-205.162338257,485.133544922,257.918060303,274.15725708,-205.162338257,424.152404785,257.334136963,274.160644531,60.3610725403
1094400.0,1945600.0,-269.823822021,412.49319458,260.025817871,272.775543213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.162338257,255.676940918,257.411590576,274.054992676,-303.724212646,230.436248779,261.648529053,271.912261963,-598.529174805,187.445724487,254.609848022,274.206512451,-354.552886963,117.01361084,253.296798706,273.375854492,-217.83921814,274.988708496,254.354385376,272.440765381,-269.823822021,639.968017578,259.820892334,273.001098633,-269.823822021,629.136413574,260.68270874,272.969085693,-269.823822021,647.719604492,260.000061035,272.946136475,66.1043395996
1216000.0,1945600.0,-303.724212646,230.436248779,261.648529053,271.912261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,412.49319458,260.025817871,272.775543213,0.0,0.0,0.0,0.0,-354.552886963,117.01361084,253.296798706,273.375854492,-217.83921814,274.988708496,254.354385376,272.440765381,0.0,0.0,0.0,0.0,-303.724212646,388.832092285,261.624084473,272.104125977,-303.724212646,497.367156982,262.402832031,272.327850342,-303.724212646,564.220336914,261.661102295,272.149688721,328.423187256
-486400.0,1824000.0,-383.487579346,522.692810059,254.073242188,272.835571289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.134063721,274.554656982,254.573226929,272.584259033,0.0,0.0,0.0,0.0,-738.629455566,295.387176514,253.021591187,272.856323242,-364.8621521,495.428588867,256.085693359,272.393493652,-400.573455811,320.803527832,251.849304199,272.572479248,-288.764923096,291.018829346,250.600509644,272.675476074,-383.487579346,406.100952148,254.586151123,272.884124756,-383.487579346,427.796966553,254.002410889,272.822235107,-383.487579346,463.244171143,254.701629639,272.864593506,59.6120185852
-364800.0,1824000.0,-738.629455566,295.387176514,253.021591187,272.856323242,0.0,0.0,0.0,0.0,-283.134063721,274.554656982,254.573226929,272.584259033,229.213912964,229.851287842,252.18812561,272.816162109,-383.487579346,522.692810059,254.073242188,272.835571289,1041.60644531,114.531433105,246.231811523,272.83215332,-400.573455811,320.803527832,251.849304199,272.572479248,-288.764923096,291.018829346,250.600509644,272.675476074,849.128173828,209.960708618,243.636627197,272.623443604,-738.629455566,249.826324463,253.557540894,272.90322876,-738.629455566,319.012237549,253.300476074,272.843139648,-738.629455566,345.640045166,254.025466919,272.885223389,22.8361568451
-243200.0,1824000.0,1041.60644531,114.531433105,246.231811523,272.83215332,-283.134063721,274.554656982,254.573226929,272.584259033,229.213912964,229.851287842,252.18812561,272.816162109,431.901672363,455.168395996,247.555252075,272.822143555,-738.629455566,295.387176514,253.021591187,272.856323242,17.4192466736,162.226837158,240.643249512,272.853088379,-288.764923096,291.018829346,250.600509644,272.675476074,849.128173828,209.960708618,243.636627197,272.623443604,569.725708008,50.0534286499,235.123855591,272.820709229,1041.60644531,140.543563843,246.83694458,272.752990723,1041.60644531,213.267913818,246.585983276,272.755767822,1041.60644531,227.106155396,247.620239258,272.781311035,0.816368162632
-121600.0,1824000.0,17.4192466736,162.226837158,240.643249512,272.853088379,229.213912964,229.851287842,252.18812561,272.816162109,431.901672363,455.168395996,247.555252075,272.822143555,475.019958496,233.57951355,248.645523071,273.143585205,1041.60644531,114.531433105,246.231811523,272.83215332,251.055633545,132.872787476,238.748840332,273.355377197,849.128173828,209.960708618,243.636627197,272.623443604,569.725708008,50.0534286499,235.123855591,272.820709229,464.233581543,70.7174606323,232.773345947,273.087921143,17.4192466736,229.37159729,241.123031616,272.812347412,17.4192466736,330.782409668,241.057922363,272.823394775,17.4192466736,296.363250732,242.337341309,272.788208008,0.466894686222
0.0,1824000.0,251.055633545,132.872787476,238.748840332,273.355377197,431.901672363,455.168395996,247.555252075,272.822143555,475.019958496,233.57951355,248.645523071,273.143585205,1868.97094727,98.1799545288,242.512664795,273.467163086,17.4192466736,162.226837158,240.643249512,272.853088379,1086.94628906,62.6893119812,235.725601196,273.384094238,569.725708008,50.0534286499,235.123855591,272.820709229,464.233581543,70.7174606323,232.773345947,273.087921143,131.819946289,68.1718521118,232.293884277,273.209381104,251.055633545,161.929367065,239.05456543,273.000305176,251.055633545,258.941925049,239.014663696,273.27935791,251.055633545,207.532409668,240.327896118,273.14151001,256.810211182
121600.0,1824000.0,1086.94628906,62.6893119812,235.725601196,273.384094238,475.019958496,233.57951355,248.645523071,273.143585205,1868.97094727,98.1799545288,242.512664795,273.467163086,2461.1027832,187.817474365,240.751907349,273.683746338,251.055633545,132.872787476,238.748840332,273.355377197,618.36138916,56.2969512939,232.658187866,273.519714355,464.233581543,70.7174606323,232.773345947,273.087921143,131.819946289,68.1718521118,232.293884277,273.209381104,390.819549561,55.1455879211,230.158035278,273.329742432,1086.94628906,83.5547027588,235.925491333,273.169281006,1086.94628906,145.701812744,235.92779541,273.363861084,1086.94628906,126.598907471,237.088623047,273.262542725,15.2815675735
243200.0,1824000.0,618.36138916,56.2969512939,232.658187866,273.519714355,1868.97094727,98.1799545288,242.512664795,273.467163086,2461.1027832,187.817474365,240.751907349,273.683746338,1394.98034668,56.0092926025,242.121856689,273.901702881,1086.94628906,62.6893119812,235.725601196,273.384094238,698.225769043,58.8616714478,233.954406738,273.686950684,131.819946289,68.1718521118,232.293884277,273.209381104,390.819549561,55.1455879211,230.158035278,273.329742432,351.584991455,54.1067733765,229.237014771,273.488128662,618.36138916,96.5631790161,232.897262573,273.353790283,618.36138916,128.120407104,232.888687134,273.542480469,618.36138916,142.743667603,233.944229126,273.433105469,1.0171931982
364800.0,1824000.0,698.225769043,58.8616714478,233.954406738,273.686950684,2461.1027832,187.817474365,240.751907349,273.683746338,1394.98034668,56.0092926025,242.121856689,273.901702881,514.171447754,247.817367554,246.129806519,273.949249268,618.36138916,56.2969512939,232.658187866,273.519714355,1534.97167969,138.954925537,236.173370361,273.855712891,390.819549561,55.1455879211,230.158035278,273.329742432,351.584991455,54.1067733765,229.237014771,273.488128662,604.985290527,72.8274078369,231.017471313,273.650665283,698.225769043,112.643165588,234.188583374,273.54397583,698.225769043,149.172561646,234.349349976,273.756500244,698.225769043,180.722671509,235.173690796,273.628112793,7.2468252182
486400.0,1824000.0,1534.97167969,138.954925537,236.173370361,273.855712891,1394.98034668,56.0092926025,242.121856689,273.901702881,514.171447754,247.817367554,246.129806519,273.949249268,150.012619019,151.250823975,250.689788818,274.277923584,698.225769043,58.8616714478,233.954406738,273.686950684,1525.85083008,167.340133667,241.556732178,274.098114014,351.584991455,54.1067733765,229.237014771,273.488128662,604.985290527,72.8274078369,231.017471313,273.650665283,1260.85046387,81.2335739136,234.358016968,273.824859619,1534.97167969,203.300262451,236.296966553,273.728302002,1534.97167969,254.000854492,236.543273926,273.975738525,1534.97167969,302.066650391,237.166671753,273.824310303,9.36419677734
608000.0,1824000.0,1525.85083008,167.340133667,241.556732178,274.098114014,514.171447754,247.817367554,246.129806519,273.949249268,150.012619019,151.250823975,250.689788818,274.277923584,-591.705871582,245.206481934,254.040740967,274.403503418,1534.97167969,138.954925537,236.173370361,273.855712891,583.480224609,85.7656860352,246.329498291,274.324676514,604.985290527,72.8274078369,231.017471313,273.650665283,1260.85046387,81.2335739136,234.358016968,273.824859619,996.95098877,69.8715057373,237.361907959,273.976104736,1525.85083008,271.818847656,241.562820435,273.971435547,1525.85083008,334.255401611,241.816970825,274.274963379,1525.85083008,377.345581055,242.210449219,274.094543457,11.2779741287
729600.0,1824000.0,583.480224609,85.7656860352,246.329498291,274.324676514,150.012619019,151.250823975,250.689788818,274.277923584,-591.705871582,245.206481934,254.040740967,274.403503418,0.0,0.0,0.0,0.0,1525.85083008,167.340133667,241.556732178,274.098114014,-119.984710693,165.578826904,250.713867188,274.900146484,1260.85046387,81.2335739136,234.358016968,273.824859619,996.95098877,69.8715057373,237.361907959,273.976104736,1877.93896484,238.0675354,239.656768799,274.029052734,583.480224609,243.265197754,246.446044922,274.20602417,583.480224609,337.806091309,246.676422119,274.587463379,583.480224609,365.000671387,246.785736084,274.348876953,0.0587979145348
851200.0,1824000.0,-119.984710693,165.578826904,250.713867188,274.900146484,-591.705871582,245.206481934,254.040740967,274.403503418,0.0,0.0,0.0,0.0,-205.162338257,255.676940918,257.411590576,274.054992676,583.480224609,85.7656860352,246.329498291,274.324676514,-598.529174805,187.445724487,254.609848022,274.206512451,996.95098877,69.8715057373,237.361907959,273.976104736,1877.93896484,238.0675354,239.656768799,274.029052734,-167.445800781,187.224975586,245.717208862,273.525238037,-119.984710693,357.27545166,250.772491455,274.736328125,-119.984710693,457.287506104,251.077835083,275.150421143,-119.984710693,475.486022949,250.814941406,275.000091553,0.024373523891
972800.0,1824000.0,-598.529174805,187.445724487,254.609848022,274.206512451,0.0,0.0,0.0,0.0,-205.162338257,255.676940918,257.411590576,274.054992676,-269.823822021,412.49319458,260.025817871,272.775543213,-119.984710693,165.578826904,250.713867188,274.900146484,-354.552886963,117.01361084,253.296798706,273.375854492,1877.93896484,238.0675354,239.656768799,274.029052734,-167.445800781,187.224975586,245.717208862,273.525238037,-0.921053946018,136.722335815,247.632049561,273.834411621,-598.529174805,384.74609375,254.588821411,274.193084717,-598.529174805,440.071044922,255.070114136,274.200134277,-598.529174805,424.468078613,254.416152954,274.186126709,1943.0456543
1094400.0,1824000.0,-354.552886963,117.01361084,253.296798706,273.375854492,-205.162338257,255.676940918,257.411590576,274.054992676,-269.823822021,412.49319458,260.025817871,272.775543213,-303.724212646,230.436248779,261.648529053,271.912261963,-598.529174805,187.445724487,254.609848022,274.206512451,-217.83921814,274.988708496,254.354385376,272.440765381,-167.445800781,187.224975586,245.717208862,273.525238037,-0.921053946018,136.722335815,247.632049561,273.834411621,206.847427368,167.467926025,248.132904053,273.104156494,-354.552886963,297.24017334,253.482925415,273.363555908,-354.552886963,339.101165771,253.716552734,273.371765137,-354.552886963,304.840515137,253.138320923,273.357269287,44.4143638611
1216000.0,1824000.0,-217.83921814,274.988708496,254.354385376,272.440765381,-269.823822021,412.49319458,260.025817871,272.775543213,-303.724212646,230.436248779,261.648529053,271.912261963,0.0,0.0,0.0,0.0,-354.552886963,117.01361084,253.296798706,273.375854492,0.0,0.0,0.0,0.0,-0.921053946018,136.722335815,247.632049561,273.834411621,206.847427368,167.467926025,248.132904053,273.104156494,155.813720703,498.608886719,250.870147705,272.623626709,-217.83921814,489.094848633,254.638061523,272.667724609,-217.83921814,536.391784668,254.712402344,272.636383057,-217.83921814,540.977355957,254.020507812,272.611877441,7.74293375015
-608000.0,1702400.0,-364.8621521,495.428588867,256.085693359,272.393493652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.487579346,522.692810059,254.073242188,272.835571289,0.0,0.0,0.0,0.0,-400.573455811,320.803527832,251.849304199,272.572479248,0.0,0.0,0.0,0.0,-191.839187622,354.347320557,252.370697021,272.148101807,-71.6839981079,287.994232178,252.778457642,272.447387695,-364.8621521,397.72869873,256.566497803,272.427001953,-364.8621521,385.412353516,255.645294189,272.349456787,-364.8621521,527.648071289,255.87487793,272.38961792,311.74710083
-486400.0,1702400.0,-400.573455811,320.803527832,251.849304199,272.572479248,0.0,0.0,0.0,0.0,-383.487579346,522.692810059,254.073242188,272.835571289,-738.629455566,295.387176514,253.021591187,272.856323242,-364.8621521,495.428588867,256.085693359,272.393493652,-288.764923096,291.018829346,250.600509644,272.675476074,-191.839187622,354.347320557,252.370697021,272.148101807,-71.6839981079,287.994232178,252.778457642,272.447387695,896.496643066,201.762084961,246.819610596,272.364837646,-400.573455811,212.535095215,252.427627563,272.920196533,-400.573455811,260.324737549,251.915313721,272.350646973,-400.573455811,328.073852539,252.589904785,272.508789062,0.223509520292
-364800.0,1702400.0,-288.764923096,291.018829346,250.600509644,272.675476074,-383.487579346,522.692810059,254.073242188,272.835571289,-738.629455566,295.387176514,253.021591187,272.856323242,1041.60644531,114.531433105,246.231811523,272.83215332,-400.573455811,320.803527832,251.849304199,272.572479248,849.128173828,209.960708618,243.636627197,272.623443604,-71.6839981079,287.994232178,252.778457642,272.447387695,896.496643066,201.762084961,246.819610596,272.364837646,1182.63244629,66.6122436523,237.357620239,272.538238525,-288.764923096,234.32611084,251.034744263,272.914367676,-288.764923096,311.460296631,250.80519104,272.514892578,-288.764923096,341.673278809,251.593292236,272.643890381,10.5960693359
-243200.0,1702400.0,849.128173828,209.960708618,243.636627197,272.623443604,-738.629455566,295.387176514,253.021591187,272.856323242,1041.60644531,114.531433105,246.231811523,272.83215332,17.4192466736,162.226837158,240.643249512,272.853088379,-288.764923096,291.018829346,250.600509644,272.675476074,569.725708008,50.0534286499,235.123855591,272.820709229,896.496643066,201.762084961,246.819610596,272.364837646,1182.63244629,66.6122436523,237.357620239,272.538238525,-195.95262146,52.9008674622,233.33001709,272.584991455,849.128173828,209.637756348,244.086746216,272.745574951,849.128173828,274.925720215,243.934173584,272.547973633,849.128173828,286.042572021,244.825836182,272.575653076,0.439048886299
-121600.0,1702400.0,569.725708008,50.0534286499,235.123855591,272.820709229,1041.60644531,114.531433105,246.231811523,272.83215332,17.4192466736,162.226837158,240.643249512,272.853088379,251.055633545,132.872787476,238.748840332,273.355377197,849.128173828,209.960708618,243.636627197,272.623443604,464.233581543,70.7174606323,232.773345947,273.087921143,1182.63244629,66.6122436523,237.357620239,272.538238525,-195.95262146,52.9008674622,233.33001709,272.584991455,218.603759766,43.2977104187,231.590042114,272.764648438,569.725708008,77.9039535522,235.538299561,272.770904541,569.725708008,144.312057495,235.356338501,272.804199219,569.725708008,136.762115479,236.64906311,272.752593994,0.906433165073
0.0,1702400.0,464.233581543,70.7174606323,232.773345947,273.087921143,17.4192466736,162.226837158,240.643249512,272.853088379,251.055633545,132.872787476,238.748840332,273.355377197,1086.94628906,62.6893119812,235.725601196,273.384094238,569.725708008,50.0534286499,235.123855591,272.820709229,131.819946289,68.1718521118,232.293884277,273.209381104,-195.95262146,52.9008674622,233.33001709,272.584991455,218.603759766,43.2977104187,231.590042114,272.764648438,701.158630371,44.781539917,230.136459351,272.959960938,464.233581543,88.5163269043,233.061080933,272.892883301,464.233581543,142.519897461,233.057189941,273.06262207,464.233581543,131.758331299,234.501190186,272.964660645,13.5241260529
