x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2046,precipitation_2046,air_temperature_2046,ocean_temperature_2046,bed_rock_elevation_2047,precipitation_2047,air_temperature_2047,ocean_temperature_2047,bed_rock_elevation_2048,precipitation_2048,air_temperature_2048,ocean_temperature_2048,ice_velocity
-121600.0,1945600.0,431.901672363,611.11138916,249.016418457,272.751342773,-273.303894043,565.595214844,256.236358643,272.515686035,-343.093780518,671.044799805,255.050064087,272.740692139,-707.652099609,407.192504883,254.236877441,272.845123291,229.213912964,371.536437988,253.606079102,272.764678955,475.019958496,320.968933105,250.023544312,273.068359375,1041.60644531,227.106155396,247.620239258,272.781311035,17.4192466736,296.363250732,242.337341309,272.788208008,251.055633545,207.532409668,240.327896118,273.14151001,431.901672363,756.912231445,248.571746826,272.650054932,431.901672363,567.642944336,247.986099243,272.796691895,431.901672363,669.331481934,248.014877319,272.755065918,0.019030565396
0.0,1945600.0,475.019958496,320.968933105,250.023544312,273.068359375,-343.093780518,671.044799805,255.050064087,272.740692139,-707.652099609,407.192504883,254.236877441,272.845123291,-357.627075195,324.6199646,255.488967896,273.515533447,431.901672363,611.11138916,249.016418457,272.751342773,1868.97094727,219.484451294,243.797775269,273.35836792,17.4192466736,296.363250732,242.337341309,272.788208008,251.055633545,207.532409668,240.327896118,273.14151001,1086.94628906,126.598907471,237.088623047,273.262542725,475.019958496,448.755493164,249.450256348,272.902618408,475.019958496,290.734741211,248.884124756,272.99786377,475.019958496,422.931213379,249.040145874,273.109436035,0.0432091280818
121600.0,1945600.0,1868.97094727,219.484451294,243.797775269,273.35836792,-707.652099609,407.192504883,254.236877441,272.845123291,-357.627075195,324.6199646,255.488967896,273.515533447,0.0,0.0,0.0,0.0,475.019958496,320.968933105,250.023544312,273.068359375,2461.1027832,355.63671875,241.907424927,273.586578369,251.055633545,207.532409668,240.327896118,273.14151001,1086.94628906,126.598907471,237.088623047,273.262542725,618.36138916,142.743667603,233.944229126,273.433105469,1868.97094727,285.431274414,243.170578003,273.225219727,1868.97094727,174.979812622,242.659988403,273.285125732,1868.97094727,243.255859375,242.81741333,273.442626953,0.238649442792
243200.0,1945600.0,2461.1027832,355.63671875,241.907424927,273.586578369,-357.627075195,324.6199646,255.488967896,273.515533447,0.0,0.0,0.0,0.0,185.400192261,340.963287354,255.179046631,273.950317383,1868.97094727,219.484451294,243.797775269,273.35836792,1394.98034668,244.780395508,243.061843872,273.823547363,1086.94628906,126.598907471,237.088623047,273.262542725,618.36138916,142.743667603,233.944229126,273.433105469,698.225769043,180.722671509,235.173690796,273.628112793,2461.1027832,395.393249512,241.366821289,273.468322754,2461.1027832,299.687744141,240.866241455,273.508178711,2461.1027832,329.993896484,241.091201782,273.690307617,0.070056669414
364800.0,1945600.0,1394.98034668,244.780395508,243.061843872,273.823547363,0.0,0.0,0.0,0.0,185.400192261,340.963287354,255.179046631,273.950317383,-644.592285156,438.231445312,255.961257935,273.659484863,2461.1027832,355.63671875,241.907424927,273.586578369,514.171447754,509.014678955,246.871932983,273.912384033,618.36138916,142.743667603,233.944229126,273.433105469,698.225769043,180.722671509,235.173690796,273.628112793,1534.97167969,302.066650391,237.166671753,273.824310303,1394.98034668,251.456207275,242.592666626,273.671020508,1394.98034668,163.291046143,242.157852173,273.72277832,1394.98034668,226.432022095,242.486495972,273.959686279,0.0528064891696
486400.0,1945600.0,514.171447754,509.014678955,246.871932983,273.912384033,185.400192261,340.963287354,255.179046631,273.950317383,-644.592285156,438.231445312,255.961257935,273.659484863,-300.403533936,534.323730469,255.770278931,273.810638428,1394.98034668,244.780395508,243.061843872,273.823547363,150.012619019,504.99697876,251.145996094,274.267089844,698.225769043,180.722671509,235.173690796,273.628112793,1534.97167969,302.066650391,237.166671753,273.824310303,1525.85083008,377.345581055,242.210449219,274.094543457,514.171447754,464.899902344,246.42137146,273.757232666,514.171447754,389.096221924,246.094482422,273.822418213,514.171447754,475.534729004,246.491943359,274.072662354,3.15896177292
608000.0,1945600.0,150.012619019,504.99697876,251.145996094,274.267089844,-644.592285156,438.231445312,255.961257935,273.659484863,-300.403533936,534.323730469,255.770278931,273.810638428,0.0,0.0,0.0,0.0,514.171447754,509.014678955,246.871932983,273.912384033,-591.705871582,608.603393555,254.214050293,274.382507324,1534.97167969,302.066650391,237.166671753,273.824310303,1525.85083008,377.345581055,242.210449219,274.094543457,583.480224609,365.000671387,246.785736084,274.348876953,150.012619019,408.107421875,250.736526489,274.110412598,150.012619019,355.130249023,250.735916138,274.146087646,150.012619019,452.980285645,251.028442383,274.457733154,10.5373620987
729600.0,1945600.0,-591.705871582,608.603393555,254.214050293,274.382507324,-300.403533936,534.323730469,255.770278931,273.810638428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.012619019,504.99697876,251.145996094,274.267089844,0.0,0.0,0.0,0.0,1525.85083008,377.345581055,242.210449219,274.094543457,583.480224609,365.000671387,246.785736084,274.348876953,-119.984710693,475.486022949,250.814941406,275.000091553,-591.705871582,508.182617188,253.9324646,274.290985107,-591.705871582,435.291259766,254.085113525,274.370391846,-591.705871582,591.274414062,254.482177734,274.394927979,361.447753906
972800.0,1945600.0,-205.162338257,424.152404785,257.334136963,274.160644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,647.719604492,260.000061035,272.946136475,-119.984710693,475.486022949,250.814941406,275.000091553,-598.529174805,424.468078613,254.416152954,274.186126709,-354.552886963,304.840515137,253.138320923,273.357269287,-205.162338257,431.745910645,256.932373047,273.861206055,-205.162338257,404.083068848,257.052062988,274.223388672,-205.162338257,485.133544922,257.918060303,274.15725708,60.0929298401
1094400.0,1945600.0,-269.823822021,647.719604492,260.000061035,272.946136475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.162338257,424.152404785,257.334136963,274.160644531,-303.724212646,564.220336914,261.661102295,272.149688721,-598.529174805,424.468078613,254.416152954,274.186126709,-354.552886963,304.840515137,253.138320923,273.357269287,-217.83921814,540.977355957,254.020507812,272.611877441,-269.823822021,727.362792969,259.712188721,272.609924316,-269.823822021,639.968017578,259.820892334,273.001098633,-269.823822021,629.136413574,260.68270874,272.969085693,68.7161941528
1216000.0,1945600.0,-303.724212646,564.220336914,261.661102295,272.149688721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,647.719604492,260.000061035,272.946136475,0.0,0.0,0.0,0.0,-354.552886963,304.840515137,253.138320923,273.357269287,-217.83921814,540.977355957,254.020507812,272.611877441,0.0,0.0,0.0,0.0,-303.724212646,615.651855469,261.331695557,271.765533447,-303.724212646,388.832092285,261.624084473,272.104125977,-303.724212646,497.367156982,262.402832031,272.327850342,343.638916016
-486400.0,1824000.0,-383.487579346,463.244171143,254.701629639,272.864593506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.134063721,303.075897217,255.651641846,272.593994141,0.0,0.0,0.0,0.0,-738.629455566,345.640045166,254.025466919,272.885223389,-364.8621521,527.648071289,255.87487793,272.38961792,-400.573455811,328.073852539,252.589904785,272.508789062,-288.764923096,341.673278809,251.593292236,272.643890381,-383.487579346,442.362548828,255.008361816,272.637115479,-383.487579346,406.100952148,254.586151123,272.884124756,-383.487579346,427.796966553,254.002410889,272.822235107,76.2577285767
-364800.0,1824000.0,-738.629455566,345.640045166,254.025466919,272.885223389,0.0,0.0,0.0,0.0,-283.134063721,303.075897217,255.651641846,272.593994141,229.213912964,371.536437988,253.606079102,272.764678955,-383.487579346,463.244171143,254.701629639,272.864593506,1041.60644531,227.106155396,247.620239258,272.781311035,-400.573455811,328.073852539,252.589904785,272.508789062,-288.764923096,341.673278809,251.593292236,272.643890381,849.128173828,286.042572021,244.825836182,272.575653076,-738.629455566,290.623260498,254.081756592,272.656738281,-738.629455566,249.826324463,253.557540894,272.90322876,-738.629455566,319.012237549,253.300476074,272.843139648,22.7055225372
-243200.0,1824000.0,1041.60644531,227.106155396,247.620239258,272.781311035,-283.134063721,303.075897217,255.651641846,272.593994141,229.213912964,371.536437988,253.606079102,272.764678955,431.901672363,611.11138916,249.016418457,272.751342773,-738.629455566,345.640045166,254.025466919,272.885223389,17.4192466736,296.363250732,242.337341309,272.788208008,-288.764923096,341.673278809,251.593292236,272.643890381,849.128173828,286.042572021,244.825836182,272.575653076,569.725708008,136.762115479,236.64906311,272.752593994,1041.60644531,205.995773315,247.078292847,272.629455566,1041.60644531,140.543563843,246.83694458,272.752990723,1041.60644531,213.267913818,246.585983276,272.755767822,0.816051006317
-121600.0,1824000.0,17.4192466736,296.363250732,242.337341309,272.788208008,229.213912964,371.536437988,253.606079102,272.764678955,431.901672363,611.11138916,249.016418457,272.751342773,475.019958496,320.968933105,250.023544312,273.068359375,1041.60644531,227.106155396,247.620239258,272.781311035,251.055633545,207.532409668,240.327896118,273.14151001,849.128173828,286.042572021,244.825836182,272.575653076,569.725708008,136.762115479,236.64906311,272.752593994,464.233581543,131.758331299,234.501190186,272.964660645,17.4192466736,344.651611328,241.513961792,272.693054199,17.4192466736,229.37159729,241.123031616,272.812347412,17.4192466736,330.782409668,241.057922363,272.823394775,0.467370778322
0.0,1824000.0,251.055633545,207.532409668,240.327896118,273.14151001,431.901672363,611.11138916,249.016418457,272.751342773,475.019958496,320.968933105,250.023544312,273.068359375,1868.97094727,219.484451294,243.797775269,273.35836792,17.4192466736,296.363250732,242.337341309,272.788208008,1086.94628906,126.598907471,237.088623047,273.262542725,569.725708008,136.762115479,236.64906311,272.752593994,464.233581543,131.758331299,234.501190186,272.964660645,131.819946289,104.260742188,233.607803345,273.109039307,251.055633545,256.647583008,239.354629517,272.992553711,251.055633545,161.929367065,239.05456543,273.000305176,251.055633545,258.941925049,239.014663696,273.27935791,256.990478516
121600.0,1824000.0,1086.94628906,126.598907471,237.088623047,273.262542725,475.019958496,320.968933105,250.023544312,273.068359375,1868.97094727,219.484451294,243.797775269,273.35836792,2461.1027832,355.63671875,241.907424927,273.586578369,251.055633545,207.532409668,240.327896118,273.14151001,618.36138916,142.743667603,233.944229126,273.433105469,464.233581543,131.758331299,234.501190186,272.964660645,131.819946289,104.260742188,233.607803345,273.109039307,390.819549561,95.4982681274,231.391952515,273.260070801,1086.94628906,140.810592651,236.08265686,273.133911133,1086.94628906,83.5547027588,235.925491333,273.169281006,1086.94628906,145.701812744,235.92779541,273.363861084,15.3050546646
243200.0,1824000.0,618.36138916,142.743667603,233.944229126,273.433105469,1868.97094727,219.484451294,243.797775269,273.35836792,2461.1027832,355.63671875,241.907424927,273.586578369,1394.98034668,244.780395508,243.061843872,273.823547363,1086.94628906,126.598907471,237.088623047,273.262542725,698.225769043,180.722671509,235.173690796,273.628112793,131.819946289,104.260742188,233.607803345,273.109039307,390.819549561,95.4982681274,231.391952515,273.260070801,351.584991455,120.522842407,230.307800293,273.443145752,618.36138916,142.543426514,233.080657959,273.31729126,618.36138916,96.5631790161,232.897262573,273.353790283,618.36138916,128.120407104,232.888687134,273.542480469,1.01752865314
364800.0,1824000.0,698.225769043,180.722671509,235.173690796,273.628112793,2461.1027832,355.63671875,241.907424927,273.586578369,1394.98034668,244.780395508,243.061843872,273.823547363,514.171447754,509.014678955,246.871932983,273.912384033,618.36138916,142.743667603,233.944229126,273.433105469,1534.97167969,302.066650391,237.166671753,273.824310303,390.819549561,95.4982681274,231.391952515,273.260070801,351.584991455,120.522842407,230.307800293,273.443145752,604.985290527,154.078384399,231.858352661,273.628051758,698.225769043,155.450317383,234.395446777,273.507568359,698.225769043,112.643165588,234.188583374,273.54397583,698.225769043,149.172561646,234.349349976,273.756500244,7.26883268356
486400.0,1824000.0,1534.97167969,302.066650391,237.166671753,273.824310303,1394.98034668,244.780395508,243.061843872,273.823547363,514.171447754,509.014678955,246.871932983,273.912384033,150.012619019,504.99697876,251.145996094,274.267089844,698.225769043,180.722671509,235.173690796,273.628112793,1525.85083008,377.345581055,242.210449219,274.094543457,351.584991455,120.522842407,230.307800293,273.443145752,604.985290527,154.078384399,231.858352661,273.628051758,1260.85046387,170.653808594,235.051116943,273.826171875,1534.97167969,244.542266846,236.484176636,273.697998047,1534.97167969,203.300262451,236.296966553,273.728302002,1534.97167969,254.000854492,236.543273926,273.975738525,9.40267562866
608000.0,1824000.0,1525.85083008,377.345581055,242.210449219,274.094543457,514.171447754,509.014678955,246.871932983,273.912384033,150.012619019,504.99697876,251.145996094,274.267089844,-591.705871582,608.603393555,254.214050293,274.382507324,1534.97167969,302.066650391,237.166671753,273.824310303,583.480224609,365.000671387,246.785736084,274.348876953,604.985290527,154.078384399,231.858352661,273.628051758,1260.85046387,170.653808594,235.051116943,273.826171875,996.95098877,210.244262695,238.013504028,274.005462646,1525.85083008,295.973205566,241.551498413,273.966918945,1525.85083008,271.818847656,241.562820435,273.971435547,1525.85083008,334.255401611,241.816970825,274.274963379,11.2587051392
729600.0,1824000.0,583.480224609,365.000671387,246.785736084,274.348876953,150.012619019,504.99697876,251.145996094,274.267089844,-591.705871582,608.603393555,254.214050293,274.382507324,0.0,0.0,0.0,0.0,1525.85083008,377.345581055,242.210449219,274.094543457,-119.984710693,475.486022949,250.814941406,275.000091553,1260.85046387,170.653808594,235.051116943,273.826171875,996.95098877,210.244262695,238.013504028,274.005462646,1877.93896484,448.73425293,240.019897461,274.089294434,583.480224609,244.811126709,246.305053711,274.239440918,583.480224609,243.265197754,246.446044922,274.20602417,583.480224609,337.806091309,246.676422119,274.587463379,0.0585366226733
851200.0,1824000.0,-119.984710693,475.486022949,250.814941406,275.000091553,-591.705871582,608.603393555,254.214050293,274.382507324,0.0,0.0,0.0,0.0,-205.162338257,424.152404785,257.334136963,274.160644531,583.480224609,365.000671387,246.785736084,274.348876953,-598.529174805,424.468078613,254.416152954,274.186126709,996.95098877,210.244262695,238.013504028,274.005462646,1877.93896484,448.73425293,240.019897461,274.089294434,-167.445800781,362.668426514,245.720275879,273.617218018,-119.984710693,321.001098633,250.448516846,274.777008057,-119.984710693,357.27545166,250.772491455,274.736328125,-119.984710693,457.287506104,251.077835083,275.150421143,0.0243279635906
972800.0,1824000.0,-598.529174805,424.468078613,254.416152954,274.186126709,0.0,0.0,0.0,0.0,-205.162338257,424.152404785,257.334136963,274.160644531,-269.823822021,647.719604492,260.000061035,272.946136475,-119.984710693,475.486022949,250.814941406,275.000091553,-354.552886963,304.840515137,253.138320923,273.357269287,1877.93896484,448.73425293,240.019897461,274.089294434,-167.445800781,362.668426514,245.720275879,273.617218018,-0.921053946018,274.064819336,247.552780151,273.922698975,-598.529174805,276.943054199,254.020645142,274.067443848,-598.529174805,384.74609375,254.588821411,274.193084717,-598.529174805,440.071044922,255.070114136,274.200134277,1943.6965332
1094400.0,1824000.0,-354.552886963,304.840515137,253.138320923,273.357269287,-205.162338257,424.152404785,257.334136963,274.160644531,-269.823822021,647.719604492,260.000061035,272.946136475,-303.724212646,564.220336914,261.661102295,272.149688721,-598.529174805,424.468078613,254.416152954,274.186126709,-217.83921814,540.977355957,254.020507812,272.611877441,-167.445800781,362.668426514,245.720275879,273.617218018,-0.921053946018,274.064819336,247.552780151,273.922698975,206.847427368,336.633239746,247.921051025,273.197296143,-354.552886963,163.942779541,252.49786377,273.239654541,-354.552886963,297.24017334,253.482925415,273.363555908,-354.552886963,339.101165771,253.716552734,273.371765137,44.1846580505
1216000.0,1824000.0,-217.83921814,540.977355957,254.020507812,272.611877441,-269.823822021,647.719604492,260.000061035,272.946136475,-303.724212646,564.220336914,261.661102295,272.149688721,0.0,0.0,0.0,0.0,-354.552886963,304.840515137,253.138320923,273.357269287,0.0,0.0,0.0,0.0,-0.921053946018,274.064819336,247.552780151,273.922698975,206.847427368,336.633239746,247.921051025,273.197296143,155.813720703,655.560058594,250.528808594,272.677093506,-217.83921814,297.513458252,253.264434814,272.276611328,-217.83921814,489.094848633,254.638061523,272.667724609,-217.83921814,536.391784668,254.712402344,272.636383057,7.6957783699
-608000.0,1702400.0,-364.8621521,527.648071289,255.87487793,272.38961792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.487579346,463.244171143,254.701629639,272.864593506,0.0,0.0,0.0,0.0,-400.573455811,328.073852539,252.589904785,272.508789062,0.0,0.0,0.0,0.0,-191.839187622,451.331298828,252.639266968,272.033447266,-71.6839981079,359.033782959,253.464447021,272.292449951,-364.8621521,423.348297119,256.593414307,272.190856934,-364.8621521,397.72869873,256.566497803,272.427001953,-364.8621521,385.412353516,255.645294189,272.349456787,311.838653564
-486400.0,1702400.0,-400.573455811,328.073852539,252.589904785,272.508789062,0.0,0.0,0.0,0.0,-383.487579346,463.244171143,254.701629639,272.864593506,-738.629455566,345.640045166,254.025466919,272.885223389,-364.8621521,527.648071289,255.87487793,272.38961792,-288.764923096,341.673278809,251.593292236,272.643890381,-191.839187622,451.331298828,252.639266968,272.033447266,-71.6839981079,359.033782959,253.464447021,272.292449951,896.496643066,258.452392578,247.773727417,272.324890137,-400.573455811,250.920013428,253.037246704,272.415344238,-400.573455811,212.535095215,252.427627563,272.920196533,-400.573455811,260.324737549,251.915313721,272.350646973,0.222015663981
-364800.0,1702400.0,-288.764923096,341.673278809,251.593292236,272.643890381,-383.487579346,463.244171143,254.701629639,272.864593506,-738.629455566,345.640045166,254.025466919,272.885223389,1041.60644531,227.106155396,247.620239258,272.781311035,-400.573455811,328.073852539,252.589904785,272.508789062,849.128173828,286.042572021,244.825836182,272.575653076,-71.6839981079,359.033782959,253.464447021,272.292449951,896.496643066,258.452392578,247.773727417,272.324890137,1182.63244629,116.17980957,238.338500977,272.535186768,-288.764923096,279.134735107,251.504882812,272.495635986,-288.764923096,234.32611084,251.034744263,272.914367676,-288.764923096,311.460296631,250.80519104,272.514892578,10.5818119049
-243200.0,1702400.0,849.128173828,286.042572021,244.825836182,272.575653076,-738.629455566,345.640045166,254.025466919,272.885223389,1041.60644531,227.106155396,247.620239258,272.781311035,17.4192466736,296.363250732,242.337341309,272.788208008,-288.764923096,341.673278809,251.593292236,272.643890381,569.725708008,136.762115479,236.64906311,272.752593994,896.496643066,258.452392578,247.773727417,272.324890137,1182.63244629,116.17980957,238.338500977,272.535186768,-195.95262146,93.3611602783,234.761886597,272.56652832,849.128173828,236.03855896,244.124160767,272.515563965,849.128173828,209.637756348,244.086746216,272.745574951,849.128173828,274.925720215,243.934173584,272.547973633,0.408528774977
-121600.0,1702400.0,569.725708008,136.762115479,236.64906311,272.752593994,1041.60644531,227.106155396,247.620239258,272.781311035,17.4192466736,296.363250732,242.337341309,272.788208008,251.055633545,207.532409668,240.327896118,273.14151001,849.128173828,286.042572021,244.825836182,272.575653076,464.233581543,131.758331299,234.501190186,272.964660645,1182.63244629,116.17980957,238.338500977,272.535186768,-195.95262146,93.3611602783,234.761886597,272.56652832,218.603759766,82.0566558838,233.270812988,272.7137146,569.725708008,129.228851318,235.601821899,272.6690979,569.725708008,77.9039535522,235.538299561,272.770904541,569.725708008,144.312057495,235.356338501,272.804199219,0.90439671278
0.0,1702400.0,464.233581543,131.758331299,234.501190186,272.964660645,17.4192466736,296.363250732,242.337341309,272.788208008,251.055633545,207.532409668,240.327896118,273.14151001,1086.94628906,126.598907471,237.088623047,273.262542725,569.725708008,136.762115479,236.64906311,272.752593994,131.819946289,104.260742188,233.607803345,273.109039307,-195.95262146,93.3611602783,234.761886597,272.56652832,218.603759766,82.0566558838,233.270812988,272.7137146,701.158630371,78.9288482666,231.624816895,272.903106689,464.233581543,137.275512695,233.309570312,272.854309082,464.233581543,88.5163269043,233.061080933,272.892883301,464.233581543,142.519897461,233.057189941,273.06262207,13.532831192
