x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2074,precipitation_2074,air_temperature_2074,ocean_temperature_2074,bed_rock_elevation_2075,precipitation_2075,air_temperature_2075,ocean_temperature_2075,bed_rock_elevation_2076,precipitation_2076,air_temperature_2076,ocean_temperature_2076,ice_velocity
-121600.0,1945600.0,431.550537109,611.715576172,250.361862183,273.243835449,-272.913635254,600.247680664,258.094665527,273.252655029,-342.720062256,684.524291992,256.453308105,273.25177002,-707.172607422,440.025787354,255.463882446,273.100738525,229.06388855,370.190856934,255.221618652,273.065002441,475.046630859,359.426330566,251.249328613,273.627258301,1041.60375977,257.371002197,249.027542114,273.077270508,17.3610038757,290.840637207,243.404937744,273.271850586,251.347808838,222.986938477,241.341583252,273.754730225,431.550537109,788.77331543,250.212036133,273.381103516,431.550537109,696.447570801,249.532180786,273.34262085,431.550537109,516.179870605,249.371856689,273.135345459,0.018953839317
0.0,1945600.0,475.046630859,359.426330566,251.249328613,273.627258301,-342.720062256,684.524291992,256.453308105,273.25177002,-707.172607422,440.025787354,255.463882446,273.100738525,-354.227752686,380.930267334,256.712738037,274.014343262,431.550537109,611.715576172,250.361862183,273.243835449,1869.91455078,220.946594238,244.984771729,273.901611328,17.3610038757,290.840637207,243.404937744,273.271850586,251.347808838,222.986938477,241.341583252,273.754730225,1087.61682129,133.706939697,238.148178101,273.789672852,475.046630859,442.290863037,251.118896484,273.814300537,475.046630859,401.105651855,250.519378662,273.659301758,475.046630859,295.042358398,250.526870728,273.503540039,0.0536476187408
121600.0,1945600.0,1869.91455078,220.946594238,244.984771729,273.901611328,-707.172607422,440.025787354,255.463882446,273.100738525,-354.227752686,380.930267334,256.712738037,274.014343262,0.0,0.0,0.0,0.0,475.046630859,359.426330566,251.249328613,273.627258301,2462.41137695,331.887329102,243.235733032,274.075286865,251.347808838,222.986938477,241.341583252,273.754730225,1087.61682129,133.706939697,238.148178101,273.789672852,619.161071777,126.498474121,235.153015137,273.93170166,1869.91455078,239.119644165,244.836380005,274.102539062,1869.91455078,267.92678833,244.353286743,273.95489502,1869.91455078,161.648773193,244.374160767,273.78704834,0.239133968949
243200.0,1945600.0,2462.41137695,331.887329102,243.235733032,274.075286865,-354.227752686,380.930267334,256.712738037,274.014343262,0.0,0.0,0.0,0.0,187.559173584,365.539276123,256.609802246,274.63571167,1869.91455078,220.946594238,244.984771729,273.901611328,1395.92504883,200.808013916,244.530960083,274.378143311,1087.61682129,133.706939697,238.148178101,273.789672852,619.161071777,126.498474121,235.153015137,273.93170166,698.800048828,138.441070557,236.560317993,274.143615723,2462.41137695,334.985168457,243.025741577,274.265869141,2462.41137695,400.128112793,242.648269653,274.123596191,2462.41137695,251.836624146,242.524002075,273.961029053,0.0779531747103
364800.0,1945600.0,1395.92504883,200.808013916,244.530960083,274.378143311,0.0,0.0,0.0,0.0,187.559173584,365.539276123,256.609802246,274.63571167,-642.885681152,463.105895996,257.426086426,273.940460205,2462.41137695,331.887329102,243.235733032,274.075286865,515.05645752,419.806640625,248.503295898,274.504669189,619.161071777,126.498474121,235.153015137,273.93170166,698.800048828,138.441070557,236.560317993,274.143615723,1535.3092041,248.059967041,238.766357422,274.379547119,1395.92504883,205.223022461,244.267547607,274.55065918,1395.92504883,293.976623535,243.915054321,274.361328125,1395.92504883,113.014732361,243.739074707,274.265960693,0.0565526224673
486400.0,1945600.0,515.05645752,419.806640625,248.503295898,274.504669189,187.559173584,365.539276123,256.609802246,274.63571167,-642.885681152,463.105895996,257.426086426,273.940460205,-298.494995117,521.175048828,257.500183105,274.08996582,1395.92504883,200.808013916,244.530960083,274.378143311,151.511062622,373.56262207,252.84866333,274.909423828,698.800048828,138.441070557,236.560317993,274.143615723,1535.3092041,248.059967041,238.766357422,274.379547119,1526.10388184,325.762145996,243.944519043,274.701293945,515.05645752,403.335876465,248.046920776,274.612915039,515.05645752,536.307556152,247.687606812,274.437591553,515.05645752,307.144927979,247.544525146,274.371704102,3.22521448135
608000.0,1945600.0,151.511062622,373.56262207,252.84866333,274.909423828,-642.885681152,463.105895996,257.426086426,273.940460205,-298.494995117,521.175048828,257.500183105,274.08996582,0.0,0.0,0.0,0.0,515.05645752,419.806640625,248.503295898,274.504669189,-589.913757324,492.624572754,256.086791992,274.654022217,1535.3092041,248.059967041,238.766357422,274.379547119,1526.10388184,325.762145996,243.944519043,274.701293945,584.04486084,298.408355713,248.613418579,275.00793457,151.511062622,327.75869751,252.214920044,275.0340271,151.511062622,533.914611816,251.984970093,274.811218262,151.511062622,265.424804688,251.807632446,274.747192383,10.8685369492
729600.0,1945600.0,-589.913757324,492.624572754,256.086791992,274.654022217,-298.494995117,521.175048828,257.500183105,274.08996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.511062622,373.56262207,252.84866333,274.909423828,0.0,0.0,0.0,0.0,1526.10388184,325.762145996,243.944519043,274.701293945,584.04486084,298.408355713,248.613418579,275.00793457,-119.234107971,447.143371582,252.819976807,275.780456543,-589.913757324,381.816741943,255.230895996,274.596588135,-589.913757324,618.630554199,255.262756348,274.598815918,-589.913757324,357.313842773,254.963592529,274.619567871,305.439758301
972800.0,1945600.0,-204.430999756,327.724060059,259.74597168,274.662353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.10647583,539.097167969,262.781005859,273.47946167,-119.234107971,447.143371582,252.819976807,275.780456543,-597.547058105,456.355529785,256.575653076,274.505401611,-353.251861572,352.445983887,255.264572144,273.677856445,-204.430999756,132.912612915,259.283203125,274.523345947,-204.430999756,209.247497559,258.843261719,274.573425293,-204.430999756,104.469558716,258.591644287,274.707489014,43.7044181824
1094400.0,1945600.0,-269.10647583,539.097167969,262.781005859,273.47946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.430999756,327.724060059,259.74597168,274.662353516,0.0,0.0,0.0,0.0,-597.547058105,456.355529785,256.575653076,274.505401611,-353.251861572,352.445983887,255.264572144,273.677856445,-217.474456787,638.483825684,256.294067383,273.147918701,-269.10647583,309.022705078,262.255249023,273.309051514,-269.10647583,420.925964355,261.793243408,273.398345947,-269.10647583,387.894989014,261.65145874,273.55291748,1408.64440918
-364800.0,1824000.0,-738.189025879,460.042236328,256.105926514,273.282653809,0.0,0.0,0.0,0.0,-282.735626221,393.242156982,257.917114258,273.039306641,229.06388855,370.190856934,255.221618652,273.065002441,0.0,0.0,0.0,0.0,1041.60375977,257.371002197,249.027542114,273.077270508,-399.751617432,410.74810791,255.190444946,273.280334473,-288.64730835,450.690765381,253.628372192,273.328857422,849.270446777,340.65057373,246.214874268,273.015136719,-738.189025879,389.319274902,255.881668091,273.262420654,-738.189025879,357.58380127,255.035018921,273.274810791,-738.189025879,350.15246582,254.843688965,273.156555176,30.0448246002
-243200.0,1824000.0,1041.60375977,257.371002197,249.027542114,273.077270508,-282.735626221,393.242156982,257.917114258,273.039306641,229.06388855,370.190856934,255.221618652,273.065002441,431.550537109,611.715576172,250.361862183,273.243835449,-738.189025879,460.042236328,256.105926514,273.282653809,17.3610038757,290.840637207,243.404937744,273.271850586,-288.64730835,450.690765381,253.628372192,273.328857422,849.270446777,340.65057373,246.214874268,273.015136719,570.10949707,149.484176636,237.768005371,273.234466553,1041.60375977,276.521606445,248.912765503,273.312530518,1041.60375977,222.978088379,248.40032959,273.400695801,1041.60375977,182.588378906,248.045150757,273.161376953,0.827020287514
-121600.0,1824000.0,17.3610038757,290.840637207,243.404937744,273.271850586,229.06388855,370.190856934,255.221618652,273.065002441,431.550537109,611.715576172,250.361862183,273.243835449,475.046630859,359.426330566,251.249328613,273.627258301,1041.60375977,257.371002197,249.027542114,273.077270508,251.347808838,222.986938477,241.341583252,273.754730225,849.270446777,340.65057373,246.214874268,273.015136719,570.10949707,149.484176636,237.768005371,273.234466553,464.956817627,148.818862915,235.340332031,273.492401123,17.3610038757,365.811767578,243.235275269,273.43939209,17.3610038757,314.946624756,242.915298462,273.431854248,17.3610038757,199.097671509,242.525756836,273.242736816,0.455840349197
0.0,1824000.0,251.347808838,222.986938477,241.341583252,273.754730225,431.550537109,611.715576172,250.361862183,273.243835449,475.046630859,359.426330566,251.249328613,273.627258301,1869.91455078,220.946594238,244.984771729,273.901611328,17.3610038757,290.840637207,243.404937744,273.271850586,1087.61682129,133.706939697,238.148178101,273.789672852,570.10949707,149.484176636,237.768005371,273.234466553,464.956817627,148.818862915,235.340332031,273.492401123,132.740997314,117.817276001,234.694610596,273.584869385,251.347808838,255.195373535,241.172561646,274.122406006,251.347808838,258.042449951,240.928451538,273.900787354,251.347808838,180.882125854,240.682281494,273.683349609,272.891418457
121600.0,1824000.0,1087.61682129,133.706939697,238.148178101,273.789672852,475.046630859,359.426330566,251.249328613,273.627258301,1869.91455078,220.946594238,244.984771729,273.901611328,2462.41137695,331.887329102,243.235733032,274.075286865,251.347808838,222.986938477,241.341583252,273.754730225,619.161071777,126.498474121,235.153015137,273.93170166,464.956817627,148.818862915,235.340332031,273.492401123,132.740997314,117.817276001,234.694610596,273.584869385,391.752990723,99.8530349731,232.742645264,273.713806152,1087.61682129,119.180870056,238.088745117,274.01651001,1087.61682129,146.645874023,237.925811768,273.867462158,1087.61682129,105.679840088,237.7134552,273.729064941,14.8548660278
243200.0,1824000.0,619.161071777,126.498474121,235.153015137,273.93170166,1869.91455078,220.946594238,244.984771729,273.901611328,2462.41137695,331.887329102,243.235733032,274.075286865,1395.92504883,200.808013916,244.530960083,274.378143311,1087.61682129,133.706939697,238.148178101,273.789672852,698.800048828,138.441070557,236.560317993,274.143615723,132.740997314,117.817276001,234.694610596,273.584869385,391.752990723,99.8530349731,232.742645264,273.713806152,352.34588623,108.782279968,231.923690796,273.913818359,619.161071777,112.50177002,235.064498901,274.108001709,619.161071777,164.812316895,234.916503906,273.972106934,619.161071777,97.3470077515,234.685546875,273.871185303,0.996291697025
364800.0,1824000.0,698.800048828,138.441070557,236.560317993,274.143615723,2462.41137695,331.887329102,243.235733032,274.075286865,1395.92504883,200.808013916,244.530960083,274.378143311,515.05645752,419.806640625,248.503295898,274.504669189,619.161071777,126.498474121,235.153015137,273.93170166,1535.3092041,248.059967041,238.766357422,274.379547119,391.752990723,99.8530349731,232.742645264,273.713806152,352.34588623,108.782279968,231.923690796,273.913818359,605.486206055,140.010253906,233.603271484,274.13470459,698.800048828,114.505622864,236.271057129,274.291046143,698.800048828,196.01411438,236.162719727,274.139404297,698.800048828,93.6158599854,235.905975342,274.071258545,6.67884349823
486400.0,1824000.0,1535.3092041,248.059967041,238.766357422,274.379547119,1395.92504883,200.808013916,244.530960083,274.378143311,515.05645752,419.806640625,248.503295898,274.504669189,151.511062622,373.56262207,252.84866333,274.909423828,698.800048828,138.441070557,236.560317993,274.143615723,1526.10388184,325.762145996,243.944519043,274.701293945,352.34588623,108.782279968,231.923690796,273.913818359,605.486206055,140.010253906,233.603271484,274.13470459,1261.09313965,161.326202393,236.807373047,274.37701416,1535.3092041,190.331817627,238.208679199,274.508178711,1535.3092041,317.878479004,238.131378174,274.3331604,1535.3092041,172.344833374,237.858535767,274.285217285,8.46535873413
608000.0,1824000.0,1526.10388184,325.762145996,243.944519043,274.701293945,515.05645752,419.806640625,248.503295898,274.504669189,151.511062622,373.56262207,252.84866333,274.909423828,-589.913757324,492.624572754,256.086791992,274.654022217,1535.3092041,248.059967041,238.766357422,274.379547119,584.04486084,298.408355713,248.613418579,275.00793457,605.486206055,140.010253906,233.603271484,274.13470459,1261.09313965,161.326202393,236.807373047,274.37701416,997.195007324,201.531585693,239.750366211,274.598236084,1526.10388184,246.937088013,243.190261841,274.834350586,1526.10388184,410.298736572,243.015960693,274.618164062,1526.10388184,237.943786621,242.783798218,274.573883057,11.7393140793
729600.0,1824000.0,584.04486084,298.408355713,248.613418579,275.00793457,151.511062622,373.56262207,252.84866333,274.909423828,-589.913757324,492.624572754,256.086791992,274.654022217,0.0,0.0,0.0,0.0,1526.10388184,325.762145996,243.944519043,274.701293945,-119.234107971,447.143371582,252.819976807,275.780456543,1261.09313965,161.326202393,236.807373047,274.37701416,997.195007324,201.531585693,239.750366211,274.598236084,1878.42529297,466.192962646,241.986526489,274.717285156,584.04486084,183.637115479,247.720840454,275.121002197,584.04486084,411.341522217,247.722351074,274.896911621,584.04486084,198.797561646,247.384887695,274.81161499,0.0665576159954
851200.0,1824000.0,-119.234107971,447.143371582,252.819976807,275.780456543,-589.913757324,492.624572754,256.086791992,274.654022217,0.0,0.0,0.0,0.0,-204.430999756,327.724060059,259.74597168,274.662353516,584.04486084,298.408355713,248.613418579,275.00793457,-597.547058105,456.355529785,256.575653076,274.505401611,997.195007324,201.531585693,239.750366211,274.598236084,1878.42529297,466.192962646,241.986526489,274.717285156,-166.526473999,425.091552734,247.969497681,274.171722412,-119.234107971,254.865310669,251.748565674,276.082794189,-119.234107971,572.490844727,251.940093994,275.596618652,-119.234107971,277.782714844,251.474243164,275.714050293,0.0254153572023
972800.0,1824000.0,-597.547058105,456.355529785,256.575653076,274.505401611,0.0,0.0,0.0,0.0,-204.430999756,327.724060059,259.74597168,274.662353516,-269.10647583,539.097167969,262.781005859,273.47946167,-119.234107971,447.143371582,252.819976807,275.780456543,-353.251861572,352.445983887,255.264572144,273.677856445,1878.42529297,466.192962646,241.986526489,274.717285156,-166.526473999,425.091552734,247.969497681,274.171722412,-0.399814516306,338.092926025,249.822174072,274.730499268,-597.547058105,266.683319092,255.531326294,274.425750732,-597.547058105,564.06842041,255.854690552,274.440917969,-597.547058105,291.294586182,255.141586304,274.471710205,1845.84680176
1094400.0,1824000.0,-353.251861572,352.445983887,255.264572144,273.677856445,-204.430999756,327.724060059,259.74597168,274.662353516,-269.10647583,539.097167969,262.781005859,273.47946167,0.0,0.0,0.0,0.0,-597.547058105,456.355529785,256.575653076,274.505401611,-217.474456787,638.483825684,256.294067383,273.147918701,-166.526473999,425.091552734,247.969497681,274.171722412,-0.399814516306,338.092926025,249.822174072,274.730499268,206.852752686,471.206604004,250.138122559,274.074645996,-353.251861572,158.426712036,254.285324097,273.597137451,-353.251861572,405.931488037,254.664382935,273.61114502,-353.251861572,154.394271851,253.931625366,273.64453125,62.5000190735
1216000.0,1824000.0,-217.474456787,638.483825684,256.294067383,273.147918701,-269.10647583,539.097167969,262.781005859,273.47946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353.251861572,352.445983887,255.264572144,273.677856445,-363.170501709,831.684570312,262.425231934,272.409881592,-0.399814516306,338.092926025,249.822174072,274.730499268,206.852752686,471.206604004,250.138122559,274.074645996,155.277496338,833.008605957,252.745071411,273.272125244,-217.474456787,318.816253662,254.943481445,272.977203369,-217.474456787,586.111450195,255.67199707,273.06439209,-217.474456787,391.741455078,255.034927368,273.22177124,9.72459793091
1337600.0,1824000.0,-363.170501709,831.684570312,262.425231934,272.409881592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.474456787,638.483825684,256.294067383,273.147918701,0.0,0.0,0.0,0.0,206.852752686,471.206604004,250.138122559,274.074645996,155.277496338,833.008605957,252.745071411,273.272125244,67.6389770508,499.836181641,255.810897827,273.659088135,-363.170501709,227.290527344,261.178833008,272.338989258,-363.170501709,352.420562744,261.444641113,272.378387451,-363.170501709,623.435913086,261.430877686,272.395599365,290.423126221
-608000.0,1702400.0,-364.427062988,563.085632324,258.992614746,272.783813477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399.751617432,410.74810791,255.190444946,273.280334473,0.0,0.0,0.0,0.0,-191.152145386,552.361572266,255.453872681,272.868438721,-71.5097732544,399.804992676,255.93421936,272.637664795,-364.427062988,490.604370117,259.255126953,272.766021729,-364.427062988,408.802947998,258.716400146,272.788330078,-364.427062988,314.009002686,257.919250488,272.672973633,303.814727783
-486400.0,1702400.0,-399.751617432,410.74810791,255.190444946,273.280334473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-738.189025879,460.042236328,256.105926514,273.282653809,-364.427062988,563.085632324,258.992614746,272.783813477,-288.64730835,450.690765381,253.628372192,273.328857422,-191.152145386,552.361572266,255.453872681,272.868438721,-71.5097732544,399.804992676,255.93421936,272.637664795,896.716003418,330.310455322,249.765426636,272.67401123,-399.751617432,258.72164917,254.803085327,273.297515869,-399.751617432,201.810836792,253.805130005,273.338134766,-399.751617432,230.926712036,253.73866272,273.010803223,249.375411987
-364800.0,1702400.0,-288.64730835,450.690765381,253.628372192,273.328857422,0.0,0.0,0.0,0.0,-738.189025879,460.042236328,256.105926514,273.282653809,1041.60375977,257.371002197,249.027542114,273.077270508,-399.751617432,410.74810791,255.190444946,273.280334473,849.270446777,340.65057373,246.214874268,273.015136719,-71.5097732544,399.804992676,255.93421936,272.637664795,896.716003418,330.310455322,249.765426636,272.67401123,1182.91906738,152.468734741,240.006958008,273.112609863,-288.64730835,361.097076416,253.346298218,273.337768555,-288.64730835,322.031677246,252.587493896,273.373352051,-288.64730835,365.863647461,252.564437866,273.114593506,10.9842538834
-243200.0,1702400.0,849.270446777,340.65057373,246.214874268,273.015136719,-738.189025879,460.042236328,256.105926514,273.282653809,1041.60375977,257.371002197,249.027542114,273.077270508,17.3610038757,290.840637207,243.404937744,273.271850586,-288.64730835,450.690765381,253.628372192,273.328857422,570.10949707,149.484176636,237.768005371,273.234466553,896.716003418,330.310455322,249.765426636,272.67401123,1182.91906738,152.468734741,240.006958008,273.112609863,-195.441680908,120.437332153,235.985595703,273.217102051,849.270446777,291.072753906,246.212081909,273.122406006,849.270446777,273.635284424,245.71925354,273.228088379,849.270446777,281.6300354,245.527709961,273.01361084,0.496909826994
-121600.0,1702400.0,570.10949707,149.484176636,237.768005371,273.234466553,1041.60375977,257.371002197,249.027542114,273.077270508,17.3610038757,290.840637207,243.404937744,273.271850586,251.347808838,222.986938477,241.341583252,273.754730225,849.270446777,340.65057373,246.214874268,273.015136719,464.956817627,148.818862915,235.340332031,273.492401123,1182.91906738,152.468734741,240.006958008,273.112609863,-195.441680908,120.437332153,235.985595703,273.217102051,219.365447998,111.321487427,234.173217773,273.103637695,570.10949707,149.680084229,237.709472656,273.370117188,570.10949707,144.487335205,237.331878662,273.448425293,570.10949707,103.028610229,237.081420898,273.323150635,0.954989016056
0.0,1702400.0,464.956817627,148.818862915,235.340332031,273.492401123,17.3610038757,290.840637207,243.404937744,273.271850586,251.347808838,222.986938477,241.341583252,273.754730225,1087.61682129,133.706939697,238.148178101,273.789672852,570.10949707,149.484176636,237.768005371,273.234466553,132.740997314,117.817276001,234.694610596,273.584869385,-195.441680908,120.437332153,235.985595703,273.217102051,219.365447998,111.321487427,234.173217773,273.103637695,702.085021973,88.7725830078,232.826751709,273.261413574,464.956817627,139.436553955,235.375030518,273.69909668,464.956817627,147.257019043,234.98046875,273.6328125,464.956817627,116.290054321,234.80619812,273.52935791,13.3430738449
121600.0,1702400.0,132.740997314,117.817276001,234.694610596,273.584869385,251.347808838,222.986938477,241.341583252,273.754730225,1087.61682129,133.706939697,238.148178101,273.789672852,619.161071777,126.498474121,235.153015137,273.93170166,464.956817627,148.818862915,235.340332031,273.492401123,391.752990723,99.8530349731,232.742645264,273.713806152,219.365447998,111.321487427,234.173217773,273.103637695,702.085021973,88.7725830078,232.826751709,273.261413574,478.954376221,80.2378158569,231.103179932,273.443237305,132.740997314,96.8941802979,234.781097412,273.765045166,132.740997314,114.819610596,234.4112854,273.671417236,132.740997314,105.949447632,234.254058838,273.601715088,19.5323410034
243200.0,1702400.0,391.752990723,99.8530349731,232.742645264,273.713806152,1087.61682129,133.706939697,238.148178101,273.789672852,619.161071777,126.498474121,235.153015137,273.93170166,698.800048828,138.441070557,236.560317993,274.143615723,132.740997314,117.817276001,234.694610596,273.584869385,352.34588623,108.782279968,231.923690796,273.913818359,702.085021973,88.7725830078,232.826751709,273.261413574,478.954376221,80.2378158569,231.103179932,273.443237305,422.586517334,83.7444000244,229.834228516,273.65335083,391.752990723,79.8888549805,232.694641113,273.859558105,391.752990723,101.270141602,232.441802979,273.757873535,391.752990723,92.090057373,232.179229736,273.715209961,7.47058534622
