x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2012,precipitation_2012,air_temperature_2012,ocean_temperature_2012,bed_rock_elevation_2013,precipitation_2013,air_temperature_2013,ocean_temperature_2013,bed_rock_elevation_2014,precipitation_2014,air_temperature_2014,ocean_temperature_2014,ice_velocity
-121600.0,1945600.0,432.628936768,659.901489258,247.155944824,272.520690918,-273.118438721,594.137512207,254.283248901,272.166290283,-343.003112793,751.941101074,253.06741333,272.460021973,-707.978820801,520.04486084,252.250747681,272.683410645,229.827178955,373.940307617,251.778457642,272.495391846,475.364776611,409.710144043,248.081085205,272.75692749,1042.06860352,217.874206543,245.653182983,272.536956787,17.8515644073,298.271972656,240.225509644,272.569061279,251.087356567,237.883544922,238.054992676,272.80569458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190990045667
0.0,1945600.0,475.364776611,409.710144043,248.081085205,272.75692749,-343.003112793,751.941101074,253.06741333,272.460021973,-707.978820801,520.04486084,252.250747681,272.683410645,-359.786651611,442.777160645,253.647064209,273.212921143,432.628936768,659.901489258,247.155944824,272.520690918,1868.30334473,275.364868164,241.792266846,273.076568604,17.8515644073,298.271972656,240.225509644,272.569061279,251.087356567,237.883544922,238.054992676,272.80569458,1086.55712891,130.459014893,234.937820435,272.976898193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385052338243
121600.0,1945600.0,1868.30334473,275.364868164,241.792266846,273.076568604,-707.978820801,520.04486084,252.250747681,272.683410645,-359.786651611,442.777160645,253.647064209,273.212921143,-439.278869629,597.495361328,252.497634888,273.600616455,475.364776611,409.710144043,248.081085205,272.75692749,2459.96337891,375.50491333,239.942871094,273.328582764,251.087356567,237.883544922,238.054992676,272.80569458,1086.55712891,130.459014893,234.937820435,272.976898193,617.781066895,132.643035889,231.915710449,273.159515381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238733917475
243200.0,1945600.0,2459.96337891,375.50491333,239.942871094,273.328582764,-359.786651611,442.777160645,253.647064209,273.212921143,-439.278869629,597.495361328,252.497634888,273.600616455,183.40864563,403.976501465,253.355651855,273.596923828,1868.30334473,275.364868164,241.792266846,273.076568604,1394.18005371,225.680114746,241.175613403,273.489776611,1086.55712891,130.459014893,234.937820435,272.976898193,617.781066895,132.643035889,231.915710449,273.159515381,697.834716797,139.222045898,233.181625366,273.328460693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640606284142
364800.0,1945600.0,1394.18005371,225.680114746,241.175613403,273.489776611,-439.278869629,597.495361328,252.497634888,273.600616455,183.40864563,403.976501465,253.355651855,273.596923828,-646.074645996,437.168792725,254.200012207,273.4793396,2459.96337891,375.50491333,239.942871094,273.328582764,513.421081543,423.835754395,245.022613525,273.57119751,617.781066895,132.643035889,231.915710449,273.159515381,697.834716797,139.222045898,233.181625366,273.328460693,1534.78967285,225.027984619,235.217666626,273.48526001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504080243409
486400.0,1945600.0,513.421081543,423.835754395,245.022613525,273.57119751,183.40864563,403.976501465,253.355651855,273.596923828,-646.074645996,437.168792725,254.200012207,273.4793396,-302.341949463,483.721099854,254.031051636,273.625701904,1394.18005371,225.680114746,241.175613403,273.489776611,148.647033691,355.59286499,249.428192139,273.864135742,697.834716797,139.222045898,233.181625366,273.328460693,1534.78967285,225.027984619,235.217666626,273.48526001,1525.73181152,288.11038208,240.234008789,273.693725586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2553460598
608000.0,1945600.0,148.647033691,355.59286499,249.428192139,273.864135742,-646.074645996,437.168792725,254.200012207,273.4793396,-302.341949463,483.721099854,254.031051636,273.625701904,0.0,0.0,0.0,0.0,513.421081543,423.835754395,245.022613525,273.57119751,-593.490539551,441.839874268,252.538253784,274.200683594,1534.78967285,225.027984619,235.217666626,273.48526001,1525.73181152,288.11038208,240.234008789,273.693725586,583.036315918,239.209350586,244.92590332,273.900939941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4859905243
729600.0,1945600.0,-593.490539551,441.839874268,252.538253784,274.200683594,-302.341949463,483.721099854,254.031051636,273.625701904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.647033691,355.59286499,249.428192139,273.864135742,0.0,0.0,0.0,0.0,1525.73181152,288.11038208,240.234008789,273.693725586,583.036315918,239.209350586,244.92590332,273.900939941,-120.617256165,330.492919922,249.045898438,274.243499756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.577575684
972800.0,1945600.0,-205.721481323,423.512695312,255.084609985,273.799743652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.218353271,765.557006836,257.68081665,272.606872559,-120.617256165,330.492919922,249.045898438,274.243499756,-599.377502441,340.488433838,252.613067627,273.982574463,-355.599334717,208.203704834,251.268737793,273.153625488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.26776123
1094400.0,1945600.0,-270.218353271,765.557006836,257.68081665,272.606872559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.721481323,423.512695312,255.084609985,273.799743652,0.0,0.0,0.0,0.0,-599.377502441,340.488433838,252.613067627,273.982574463,-355.599334717,208.203704834,251.268737793,273.153625488,-217.954025269,333.323059082,252.0965271,272.272247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.499832153
-486400.0,1824000.0,-383.442077637,419.430633545,253.015060425,272.574523926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.730438232,309.108947754,254.106552124,272.302734375,0.0,0.0,0.0,0.0,-738.273742676,335.869567871,252.483200073,272.593811035,-364.724151611,361.464172363,254.450439453,272.127288818,-400.078216553,204.263412476,251.099899292,272.228851318,-288.359375,301.14630127,249.964233398,272.345336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0580444336
-364800.0,1824000.0,-738.273742676,335.869567871,252.483200073,272.593811035,0.0,0.0,0.0,0.0,-282.730438232,309.108947754,254.106552124,272.302734375,229.827178955,373.940307617,251.778457642,272.495391846,-383.442077637,419.430633545,253.015060425,272.574523926,1042.06860352,217.874206543,245.653182983,272.536956787,-400.078216553,204.263412476,251.099899292,272.228851318,-288.359375,301.14630127,249.964233398,272.345336914,849.438781738,261.056976318,242.72744751,272.427490234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3451766968
-243200.0,1824000.0,1042.06860352,217.874206543,245.653182983,272.536956787,-282.730438232,309.108947754,254.106552124,272.302734375,229.827178955,373.940307617,251.778457642,272.495391846,432.628936768,659.901489258,247.155944824,272.520690918,-738.273742676,335.869567871,252.483200073,272.593811035,17.8515644073,298.271972656,240.225509644,272.569061279,-288.359375,301.14630127,249.964233398,272.345336914,849.438781738,261.056976318,242.72744751,272.427490234,569.733886719,123.018043518,234.300247192,272.557922363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811231851578
-121600.0,1824000.0,17.8515644073,298.271972656,240.225509644,272.569061279,229.827178955,373.940307617,251.778457642,272.495391846,432.628936768,659.901489258,247.155944824,272.520690918,475.364776611,409.710144043,248.081085205,272.75692749,1042.06860352,217.874206543,245.653182983,272.536956787,251.087356567,237.883544922,238.054992676,272.80569458,849.438781738,261.056976318,242.72744751,272.427490234,569.733886719,123.018043518,234.300247192,272.557922363,463.860748291,130.266921997,231.884170532,272.707580566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171598896384
0.0,1824000.0,251.087356567,237.883544922,238.054992676,272.80569458,432.628936768,659.901489258,247.155944824,272.520690918,475.364776611,409.710144043,248.081085205,272.75692749,1868.30334473,275.364868164,241.792266846,273.076568604,17.8515644073,298.271972656,240.225509644,272.569061279,1086.55712891,130.459014893,234.937820435,272.976898193,569.733886719,123.018043518,234.300247192,272.557922363,463.860748291,130.266921997,231.884170532,272.707580566,131.208404541,97.4610290527,231.319610596,272.863372803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.204467773
121600.0,1824000.0,1086.55712891,130.459014893,234.937820435,272.976898193,475.364776611,409.710144043,248.081085205,272.75692749,1868.30334473,275.364868164,241.792266846,273.076568604,2459.96337891,375.50491333,239.942871094,273.328582764,251.087356567,237.883544922,238.054992676,272.80569458,617.781066895,132.643035889,231.915710449,273.159515381,463.860748291,130.266921997,231.884170532,272.707580566,131.208404541,97.4610290527,231.319610596,272.863372803,390.155700684,81.756362915,229.350036621,273.014526367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4647445679
243200.0,1824000.0,617.781066895,132.643035889,231.915710449,273.159515381,1868.30334473,275.364868164,241.792266846,273.076568604,2459.96337891,375.50491333,239.942871094,273.328582764,1394.18005371,225.680114746,241.175613403,273.489776611,1086.55712891,130.459014893,234.937820435,272.976898193,697.834716797,139.222045898,233.181625366,273.328460693,131.208404541,97.4610290527,231.319610596,272.863372803,390.155700684,81.756362915,229.350036621,273.014526367,351.050689697,87.5591506958,228.43560791,273.171936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985712110996
364800.0,1824000.0,697.834716797,139.222045898,233.181625366,273.328460693,2459.96337891,375.50491333,239.942871094,273.328582764,1394.18005371,225.680114746,241.175613403,273.489776611,513.421081543,423.835754395,245.022613525,273.57119751,617.781066895,132.643035889,231.915710449,273.159515381,1534.78967285,225.027984619,235.217666626,273.48526001,390.155700684,81.756362915,229.350036621,273.014526367,351.050689697,87.5591506958,228.43560791,273.171936035,604.673217773,113.146636963,230.037521362,273.318572998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27336788177
486400.0,1824000.0,1534.78967285,225.027984619,235.217666626,273.48526001,1394.18005371,225.680114746,241.175613403,273.489776611,513.421081543,423.835754395,245.022613525,273.57119751,148.647033691,355.59286499,249.428192139,273.864135742,697.834716797,139.222045898,233.181625366,273.328460693,1525.73181152,288.11038208,240.234008789,273.693725586,351.050689697,87.5591506958,228.43560791,273.171936035,604.673217773,113.146636963,230.037521362,273.318572998,1260.76428223,133.036956787,233.13243103,273.469116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1315765381
608000.0,1824000.0,1525.73181152,288.11038208,240.234008789,273.693725586,513.421081543,423.835754395,245.022613525,273.57119751,148.647033691,355.59286499,249.428192139,273.864135742,-593.490539551,441.839874268,252.538253784,274.200683594,1534.78967285,225.027984619,235.217666626,273.48526001,583.036315918,239.209350586,244.92590332,273.900939941,604.673217773,113.146636963,230.037521362,273.318572998,1260.76428223,133.036956787,233.13243103,273.469116211,996.84753418,141.293777466,235.996459961,273.59954834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4551782608
729600.0,1824000.0,583.036315918,239.209350586,244.92590332,273.900939941,148.647033691,355.59286499,249.428192139,273.864135742,-593.490539551,441.839874268,252.538253784,274.200683594,0.0,0.0,0.0,0.0,1525.73181152,288.11038208,240.234008789,273.693725586,-120.617256165,330.492919922,249.045898438,274.243499756,1260.76428223,133.036956787,233.13243103,273.469116211,996.84753418,141.293777466,235.996459961,273.59954834,1877.5826416,323.376586914,238.020523071,273.647674561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520413145423
851200.0,1824000.0,-120.617256165,330.492919922,249.045898438,274.243499756,-593.490539551,441.839874268,252.538253784,274.200683594,0.0,0.0,0.0,0.0,-205.721481323,423.512695312,255.084609985,273.799743652,583.036315918,239.209350586,244.92590332,273.900939941,-599.377502441,340.488433838,252.613067627,273.982574463,996.84753418,141.293777466,235.996459961,273.59954834,1877.5826416,323.376586914,238.020523071,273.647674561,-168.305374146,248.369689941,243.759124756,273.379974365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234069246799
972800.0,1824000.0,-599.377502441,340.488433838,252.613067627,273.982574463,0.0,0.0,0.0,0.0,-205.721481323,423.512695312,255.084609985,273.799743652,-270.218353271,765.557006836,257.68081665,272.606872559,-120.617256165,330.492919922,249.045898438,274.243499756,-355.599334717,208.203704834,251.268737793,273.153625488,1877.5826416,323.376586914,238.020523071,273.647674561,-168.305374146,248.369689941,243.759124756,273.379974365,-1.27575528622,173.058868408,245.587280273,273.259338379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2118.91137695
1094400.0,1824000.0,-355.599334717,208.203704834,251.268737793,273.153625488,-205.721481323,423.512695312,255.084609985,273.799743652,-270.218353271,765.557006836,257.68081665,272.606872559,0.0,0.0,0.0,0.0,-599.377502441,340.488433838,252.613067627,273.982574463,-217.954025269,333.323059082,252.0965271,272.272247314,-168.305374146,248.369689941,243.759124756,273.379974365,-1.27575528622,173.058868408,245.587280273,273.259338379,206.927871704,160.081573486,245.953079224,272.740539551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6685523987
1216000.0,1824000.0,-217.954025269,333.323059082,252.0965271,272.272247314,-270.218353271,765.557006836,257.68081665,272.606872559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-355.599334717,208.203704834,251.268737793,273.153625488,0.0,0.0,0.0,0.0,-1.27575528622,173.058868408,245.587280273,273.259338379,206.927871704,160.081573486,245.953079224,272.740539551,156.292602539,501.757324219,248.552810669,272.423065186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84981298447
-608000.0,1702400.0,-364.724151611,361.464172363,254.450439453,272.127288818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.442077637,419.430633545,253.015060425,272.574523926,0.0,0.0,0.0,0.0,-400.078216553,204.263412476,251.099899292,272.228851318,0.0,0.0,0.0,0.0,-191.554428101,249.906661987,251.092590332,271.998657227,-71.160697937,190.409378052,251.80329895,272.163604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.9480896
-486400.0,1702400.0,-400.078216553,204.263412476,251.099899292,272.228851318,0.0,0.0,0.0,0.0,-383.442077637,419.430633545,253.015060425,272.574523926,-738.273742676,335.869567871,252.483200073,272.593811035,-364.724151611,361.464172363,254.450439453,272.127288818,-288.359375,301.14630127,249.964233398,272.345336914,-191.554428101,249.906661987,251.092590332,271.998657227,-71.160697937,190.409378052,251.80329895,272.163604736,896.797973633,179.93560791,246.002426147,272.245819092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154698655009
-364800.0,1702400.0,-288.359375,301.14630127,249.964233398,272.345336914,-383.442077637,419.430633545,253.015060425,272.574523926,-738.273742676,335.869567871,252.483200073,272.593811035,1042.06860352,217.874206543,245.653182983,272.536956787,-400.078216553,204.263412476,251.099899292,272.228851318,849.438781738,261.056976318,242.72744751,272.427490234,-71.160697937,190.409378052,251.80329895,272.163604736,896.797973633,179.93560791,246.002426147,272.245819092,1182.81677246,80.0000305176,236.2552948,272.390991211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67966270447
-243200.0,1702400.0,849.438781738,261.056976318,242.72744751,272.427490234,-738.273742676,335.869567871,252.483200073,272.593811035,1042.06860352,217.874206543,245.653182983,272.536956787,17.8515644073,298.271972656,240.225509644,272.569061279,-288.359375,301.14630127,249.964233398,272.345336914,569.733886719,123.018043518,234.300247192,272.557922363,896.797973633,179.93560791,246.002426147,272.245819092,1182.81677246,80.0000305176,236.2552948,272.390991211,-196.041229248,77.6792907715,232.227081299,272.456756592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091497682035
-121600.0,1702400.0,569.733886719,123.018043518,234.300247192,272.557922363,1042.06860352,217.874206543,245.653182983,272.536956787,17.8515644073,298.271972656,240.225509644,272.569061279,251.087356567,237.883544922,238.054992676,272.80569458,849.438781738,261.056976318,242.72744751,272.427490234,463.860748291,130.266921997,231.884170532,272.707580566,1182.81677246,80.0000305176,236.2552948,272.390991211,-196.041229248,77.6792907715,232.227081299,272.456756592,218.222686768,73.4332122803,230.532531738,272.587188721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823786437511
0.0,1702400.0,463.860748291,130.266921997,231.884170532,272.707580566,17.8515644073,298.271972656,240.225509644,272.569061279,251.087356567,237.883544922,238.054992676,272.80569458,1086.55712891,130.459014893,234.937820435,272.976898193,569.733886719,123.018043518,234.300247192,272.557922363,131.208404541,97.4610290527,231.319610596,272.863372803,-196.041229248,77.6792907715,232.227081299,272.456756592,218.222686768,73.4332122803,230.532531738,272.587188721,700.573303223,68.7693023682,229.201522827,272.737426758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6414880753
121600.0,1702400.0,131.208404541,97.4610290527,231.319610596,272.863372803,251.087356567,237.883544922,238.054992676,272.80569458,1086.55712891,130.459014893,234.937820435,272.976898193,617.781066895,132.643035889,231.915710449,273.159515381,463.860748291,130.266921997,231.884170532,272.707580566,390.155700684,81.756362915,229.350036621,273.014526367,218.222686768,73.4332122803,230.532531738,272.587188721,700.573303223,68.7693023682,229.201522827,272.737426758,477.347076416,63.3514709473,227.562057495,272.874725342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7968139648
243200.0,1702400.0,390.155700684,81.756362915,229.350036621,273.014526367,1086.55712891,130.459014893,234.937820435,272.976898193,617.781066895,132.643035889,231.915710449,273.159515381,697.834716797,139.222045898,233.181625366,273.328460693,131.208404541,97.4610290527,231.319610596,272.863372803,351.050689697,87.5591506958,228.43560791,273.171936035,700.573303223,68.7693023682,229.201522827,272.737426758,477.347076416,63.3514709473,227.562057495,272.874725342,421.101196289,60.0200119019,226.14402771,273.014648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34343004227
364800.0,1702400.0,351.050689697,87.5591506958,228.43560791,273.171936035,617.781066895,132.643035889,231.915710449,273.159515381,697.834716797,139.222045898,233.181625366,273.328460693,1534.78967285,225.027984619,235.217666626,273.48526001,390.155700684,81.756362915,229.350036621,273.014526367,604.673217773,113.146636963,230.037521362,273.318572998,477.347076416,63.3514709473,227.562057495,272.874725342,421.101196289,60.0200119019,226.14402771,273.014648438,781.355285645,70.7401504517,226.322723389,273.13848877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77080798149
486400.0,1702400.0,604.673217773,113.146636963,230.037521362,273.318572998,697.834716797,139.222045898,233.181625366,273.328460693,1534.78967285,225.027984619,235.217666626,273.48526001,1525.73181152,288.11038208,240.234008789,273.693725586,351.050689697,87.5591506958,228.43560791,273.171936035,1260.76428223,133.036956787,233.13243103,273.469116211,421.101196289,60.0200119019,226.14402771,273.014648438,781.355285645,70.7401504517,226.322723389,273.13848877,697.150939941,84.8441238403,228.05430603,273.250030518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0503358841
608000.0,1702400.0,1260.76428223,133.036956787,233.13243103,273.469116211,1534.78967285,225.027984619,235.217666626,273.48526001,1525.73181152,288.11038208,240.234008789,273.693725586,583.036315918,239.209350586,244.92590332,273.900939941,604.673217773,113.146636963,230.037521362,273.318572998,996.84753418,141.293777466,235.996459961,273.59954834,781.355285645,70.7401504517,226.322723389,273.13848877,697.150939941,84.8441238403,228.05430603,273.250030518,1108.46520996,105.821907043,229.866973877,273.332061768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5864486694
