x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2091,precipitation_2091,air_temperature_2091,ocean_temperature_2091,bed_rock_elevation_2092,precipitation_2092,air_temperature_2092,ocean_temperature_2092,bed_rock_elevation_2093,precipitation_2093,air_temperature_2093,ocean_temperature_2093,ice_velocity
608000.0,1824000.0,1526.47912598,314.67880249,245.218292236,276.108978271,515.846557617,539.123291016,249.988555908,275.743835449,152.720962524,412.999084473,254.073577881,276.364837646,-588.440063477,284.951934814,257.085906982,275.016784668,1535.73535156,301.684844971,240.320343018,275.626983643,584.660827637,212.45501709,249.748764038,276.604034424,606.034667969,149.520065308,235.291717529,275.279083252,1261.4609375,143.746963501,238.18989563,275.637695312,997.566345215,133.23576355,241.027526855,275.972808838,1526.30651855,503.432434082,245.121490479,275.52331543,1526.30651855,328.109954834,244.964431763,275.871917725,1526.30651855,437.742767334,246.490341187,276.109924316,11.9776630402
729600.0,1824000.0,584.660827637,212.45501709,249.748764038,276.604034424,152.720962524,412.999084473,254.073577881,276.364837646,-588.440063477,284.951934814,257.085906982,275.016784668,0.0,0.0,0.0,0.0,1526.47912598,314.67880249,245.218292236,276.108978271,-118.461746216,258.67199707,253.843841553,277.555023193,1261.4609375,143.746963501,238.18989563,275.637695312,997.566345215,133.23576355,241.027526855,275.972808838,1878.96984863,317.822021484,243.069442749,276.175445557,584.371582031,431.554443359,249.774414062,275.862121582,584.371582031,245.729797363,249.424255371,276.326721191,584.371582031,339.704711914,250.898284912,276.610290527,0.0726618096232
851200.0,1824000.0,-118.461746216,258.67199707,253.843841553,277.555023193,-588.440063477,284.951934814,257.085906982,275.016784668,0.0,0.0,0.0,0.0,-203.562255859,-339.830413818,261.070129395,275.269256592,584.660827637,212.45501709,249.748764038,276.604034424,-596.515197754,192.251495361,257.67098999,274.937072754,997.566345215,133.23576355,241.027526855,275.972808838,1878.96984863,317.822021484,243.069442749,276.175445557,-165.677902222,273.905639648,248.967880249,275.486175537,-118.832496643,446.859313965,253.883331299,276.761810303,-118.832496643,270.200286865,253.324005127,277.232818604,-118.832496643,353.388671875,254.779769897,277.548339844,0.0264896191657
972800.0,1824000.0,-596.515197754,192.251495361,257.67098999,274.937072754,0.0,0.0,0.0,0.0,-203.562255859,-339.830413818,261.070129395,275.269256592,-268.330413818,-465.903747559,263.866149902,274.166717529,-118.461746216,258.67199707,253.843841553,277.555023193,-351.150817871,24.0298156738,256.198669434,274.111572266,1878.96984863,317.822021484,243.069442749,276.175445557,-165.677902222,273.905639648,248.967880249,275.486175537,0.255895316601,209.718414307,251.019500732,276.498199463,-597.064697266,417.745727539,257.668579102,274.853271484,-597.064697266,254.68031311,256.958770752,274.866851807,-597.064697266,222.932617188,258.289886475,274.917236328,1990.2935791
1094400.0,1824000.0,-351.150817871,24.0298156738,256.198669434,274.111572266,-203.562255859,-339.830413818,261.070129395,275.269256592,-268.330413818,-465.903747559,263.866149902,274.166717529,0.0,0.0,0.0,0.0,-596.515197754,192.251495361,257.67098999,274.937072754,-216.735717773,419.351898193,257.17868042,273.83795166,-165.677902222,273.905639648,248.967880249,275.486175537,0.255895316601,209.718414307,251.019500732,276.498199463,207.096786499,336.66317749,251.268264771,275.664764404,-352.354797363,206.467269897,256.31539917,274.026092529,-352.354797363,69.3581848145,255.609527588,274.041503906,-352.354797363,-4.42768859863,256.742675781,274.090759277,749.157531738
1216000.0,1824000.0,-216.735717773,419.351898193,257.17868042,273.83795166,-268.330413818,-465.903747559,263.866149902,274.166717529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-351.150817871,24.0298156738,256.198669434,274.111572266,0.0,0.0,0.0,0.0,0.255895316601,209.718414307,251.019500732,276.498199463,207.096786499,336.66317749,251.268264771,275.664764404,155.258880615,629.334838867,253.756530762,274.722198486,-217.198013306,522.437255859,257.519012451,274.013336182,-217.198013306,415.486083984,256.683685303,273.83026123,-217.198013306,319.896697998,257.656433105,273.8097229,13.495423317
-486400.0,1702400.0,-398.884429932,106.509536743,255.444122314,273.933868408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-737.13861084,349.146453857,256.867645264,273.733612061,0.0,0.0,0.0,0.0,-288.069610596,362.432983398,254.472702026,273.900177002,0.0,0.0,0.0,0.0,-70.6413497925,307.866546631,256.234649658,273.597991943,897.346374512,264.88873291,250.54460144,273.539520264,-399.322631836,237.697906494,255.463760376,274.009918213,-399.322631836,143.396179199,256.079162598,273.880828857,-399.322631836,-14.4512481689,256.613189697,273.729095459,245.01574707
-364800.0,1702400.0,-288.069610596,362.432983398,254.472702026,273.900177002,0.0,0.0,0.0,0.0,-737.13861084,349.146453857,256.867645264,273.733612061,1041.99023438,289.341186523,250.072738647,274.246551514,-398.884429932,106.509536743,255.444122314,273.933868408,849.757141113,281.650634766,247.613204956,273.97164917,-70.6413497925,307.866546631,256.234649658,273.597991943,897.346374512,264.88873291,250.54460144,273.539520264,1183.51501465,118.619506836,241.448547363,274.043121338,-288.358123779,454.635040283,254.108917236,273.929260254,-288.358123779,488.491943359,255.218704224,273.868804932,-288.358123779,544.674987793,255.557220459,273.75793457,11.2701015472
-243200.0,1702400.0,849.757141113,281.650634766,247.613204956,273.97164917,-737.13861084,349.146453857,256.867645264,273.733612061,1041.99023438,289.341186523,250.072738647,274.246551514,17.648683548,432.955352783,244.784286499,274.354003906,-288.069610596,362.432983398,254.472702026,273.900177002,570.706115723,188.726593018,239.531234741,274.293365479,897.346374512,264.88873291,250.54460144,273.539520264,1183.51501465,118.619506836,241.448547363,274.043121338,-194.740631104,108.129997253,237.922607422,274.239349365,849.518737793,338.67565918,247.198577881,273.82800293,849.518737793,375.710784912,248.296005249,273.924591064,849.518737793,406.994384766,248.629013062,273.973205566,0.542930781841
-121600.0,1702400.0,570.706115723,188.726593018,239.531234741,274.293365479,1041.99023438,289.341186523,250.072738647,274.246551514,17.648683548,432.955352783,244.784286499,274.354003906,251.882751465,313.312988281,243.02961731,275.19418335,849.757141113,281.650634766,247.613204956,273.97164917,465.750427246,183.457946777,237.442749023,274.632965088,1183.51501465,118.619506836,241.448547363,274.043121338,-194.740631104,108.129997253,237.922607422,274.239349365,220.202682495,101.599243164,236.467041016,273.845397949,570.415527344,194.842498779,239.193359375,274.056213379,570.415527344,201.964019775,240.120574951,274.193237305,570.415527344,266.385192871,240.683227539,274.319458008,0.993876457214
0.0,1702400.0,465.750427246,183.457946777,237.442749023,274.632965088,17.648683548,432.955352783,244.784286499,274.354003906,251.882751465,313.312988281,243.02961731,275.19418335,1088.33740234,184.648040771,240.124191284,275.027618408,570.706115723,188.726593018,239.531234741,274.293365479,133.640197754,126.753768921,236.799942017,274.643829346,-194.740631104,108.129997253,237.922607422,274.239349365,220.202682495,101.599243164,236.467041016,273.845397949,703.005065918,93.9137420654,235.021560669,274.017730713,465.361907959,203.080032349,237.104949951,274.285186768,465.361907959,205.212844849,237.6512146,274.491516113,465.361907959,257.545410156,238.679122925,274.657165527,13.3238582611
121600.0,1702400.0,133.640197754,126.753768921,236.799942017,274.643829346,251.882751465,313.312988281,243.02961731,275.19418335,1088.33740234,184.648040771,240.124191284,275.027618408,619.930603027,202.863098145,237.26751709,275.109436035,465.750427246,183.457946777,237.442749023,274.632965088,392.634063721,106.501983643,234.839584351,274.74005127,220.202682495,101.599243164,236.467041016,273.845397949,703.005065918,93.9137420654,235.021560669,274.017730713,479.868041992,90.3579406738,233.382919312,274.259857178,133.199111938,152.500976562,236.409683228,274.303039551,133.199111938,156.286224365,236.889984131,274.538116455,133.199111938,198.786010742,238.150802612,274.689025879,19.4596824646
243200.0,1702400.0,392.634063721,106.501983643,234.839584351,274.74005127,1088.33740234,184.648040771,240.124191284,275.027618408,619.930603027,202.863098145,237.26751709,275.109436035,699.398376465,215.816070557,238.438354492,275.325073242,133.640197754,126.753768921,236.799942017,274.643829346,353.087005615,119.824111938,233.86138916,274.977142334,703.005065918,93.9137420654,235.021560669,274.017730713,479.868041992,90.3579406738,233.382919312,274.259857178,423.421417236,87.4215393066,231.83656311,274.555908203,392.202545166,137.081329346,234.47694397,274.400634766,392.202545166,118.234886169,234.767593384,274.646942139,392.202545166,174.121322632,236.278594971,274.792419434,7.49216461182
364800.0,1702400.0,353.087005615,119.824111938,233.86138916,274.977142334,619.930603027,202.863098145,237.26751709,275.109436035,699.398376465,215.816070557,238.438354492,275.325073242,1535.73535156,301.684844971,240.320343018,275.626983643,392.634063721,106.501983643,234.839584351,274.74005127,606.034667969,149.520065308,235.291717529,275.279083252,479.868041992,90.3579406738,233.382919312,274.259857178,423.421417236,87.4215393066,231.83656311,274.555908203,783.384521484,90.9434814453,231.76890564,274.858428955,352.726501465,156.690536499,233.604125977,274.608825684,352.726501465,122.58694458,233.825012207,274.868286133,352.726501465,183.008087158,235.408432007,275.023742676,2.56666827202
486400.0,1702400.0,606.034667969,149.520065308,235.291717529,275.279083252,699.398376465,215.816070557,238.438354492,275.325073242,1535.73535156,301.684844971,240.320343018,275.626983643,1526.47912598,314.67880249,245.218292236,276.108978271,353.087005615,119.824111938,233.86138916,274.977142334,1261.4609375,143.746963501,238.18989563,275.637695312,423.421417236,87.4215393066,231.83656311,274.555908203,783.384521484,90.9434814453,231.76890564,274.858428955,698.86920166,98.1007232666,233.264160156,275.165985107,605.772094727,208.097839355,235.111801147,274.861694336,605.772094727,145.756164551,235.331970215,275.142547607,605.772094727,217.692474365,236.840240479,275.31439209,9.40873718262
