x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2073,precipitation_2073,air_temperature_2073,ocean_temperature_2073,bed_rock_elevation_2074,precipitation_2074,air_temperature_2074,ocean_temperature_2074,bed_rock_elevation_2075,precipitation_2075,air_temperature_2075,ocean_temperature_2075,ice_velocity
-121600.0,1945600.0,431.550537109,516.179870605,249.371856689,273.135345459,-272.913635254,399.545928955,256.643737793,273.040649414,-342.720062256,523.092224121,255.199401855,273.10635376,-707.172607422,306.804473877,254.529510498,273.048156738,229.06388855,262.480743408,253.911499023,273.100585938,475.046630859,295.042358398,250.526870728,273.503540039,1041.60375977,182.588378906,248.045150757,273.161376953,17.3610038757,199.097671509,242.525756836,273.242736816,251.347808838,180.882125854,240.682281494,273.683349609,431.59588623,829.082824707,250.528625488,273.520446777,431.550537109,788.77331543,250.212036133,273.381103516,431.550537109,696.447570801,249.532180786,273.34262085,0.0189570039511
0.0,1945600.0,475.046630859,295.042358398,250.526870728,273.503540039,-342.720062256,523.092224121,255.199401855,273.10635376,-707.172607422,306.804473877,254.529510498,273.048156738,-354.227752686,266.562164307,255.948730469,273.905670166,431.550537109,516.179870605,249.371856689,273.135345459,1869.91455078,161.648773193,244.374160767,273.78704834,17.3610038757,199.097671509,242.525756836,273.242736816,251.347808838,180.882125854,240.682281494,273.683349609,1087.61682129,105.679840088,237.7134552,273.729064941,474.92791748,546.015136719,251.480255127,273.907348633,475.046630859,442.290863037,251.118896484,273.814300537,475.046630859,401.105651855,250.519378662,273.659301758,0.0533861815929
121600.0,1945600.0,1869.91455078,161.648773193,244.374160767,273.78704834,-707.172607422,306.804473877,254.529510498,273.048156738,-354.227752686,266.562164307,255.948730469,273.905670166,0.0,0.0,0.0,0.0,475.046630859,295.042358398,250.526870728,273.503540039,2462.41137695,251.836624146,242.524002075,273.961029053,251.347808838,180.882125854,240.682281494,273.683349609,1087.61682129,105.679840088,237.7134552,273.729064941,619.161071777,97.3470077515,234.685546875,273.871185303,1869.50183105,374.142944336,245.219070435,274.192321777,1869.91455078,239.119644165,244.836380005,274.102539062,1869.91455078,267.92678833,244.353286743,273.95489502,0.239197865129
243200.0,1945600.0,2462.41137695,251.836624146,242.524002075,273.961029053,-354.227752686,266.562164307,255.948730469,273.905670166,0.0,0.0,0.0,0.0,187.559173584,229.277145386,255.878631592,274.484954834,1869.91455078,161.648773193,244.374160767,273.78704834,1395.92504883,113.014732361,243.739074707,274.265960693,1087.61682129,105.679840088,237.7134552,273.729064941,619.161071777,97.3470077515,234.685546875,273.871185303,698.800048828,93.6158599854,235.905975342,274.071258545,2461.89477539,482.908569336,243.367126465,274.335968018,2462.41137695,334.985168457,243.025741577,274.265869141,2462.41137695,400.128112793,242.648269653,274.123596191,0.077621653676
364800.0,1945600.0,1395.92504883,113.014732361,243.739074707,274.265960693,0.0,0.0,0.0,0.0,187.559173584,229.277145386,255.878631592,274.484954834,-642.885681152,293.009063721,256.571838379,273.897979736,2462.41137695,251.836624146,242.524002075,273.961029053,515.05645752,307.144927979,247.544525146,274.371704102,619.161071777,97.3470077515,234.685546875,273.871185303,698.800048828,93.6158599854,235.905975342,274.071258545,1535.3092041,172.344833374,237.858535767,274.285217285,1395.54528809,382.132141113,244.525390625,274.614562988,1395.92504883,205.223022461,244.267547607,274.55065918,1395.92504883,293.976623535,243.915054321,274.361328125,0.0564173683524
486400.0,1945600.0,515.05645752,307.144927979,247.544525146,274.371704102,187.559173584,229.277145386,255.878631592,274.484954834,-642.885681152,293.009063721,256.571838379,273.897979736,-298.494995117,315.314575195,256.530303955,274.050964355,1395.92504883,113.014732361,243.739074707,274.265960693,151.511062622,265.424804688,251.807632446,274.747192383,698.800048828,93.6158599854,235.905975342,274.071258545,1535.3092041,172.344833374,237.858535767,274.285217285,1526.10388184,237.943786621,242.783798218,274.573883057,514.710876465,612.411621094,248.241790771,274.729248047,515.05645752,403.335876465,248.046920776,274.612915039,515.05645752,536.307556152,247.687606812,274.437591553,3.22076892853
608000.0,1945600.0,151.511062622,265.424804688,251.807632446,274.747192383,-642.885681152,293.009063721,256.571838379,273.897979736,-298.494995117,315.314575195,256.530303955,274.050964355,0.0,0.0,0.0,0.0,515.05645752,307.144927979,247.544525146,274.371704102,-589.913757324,357.313842773,254.963592529,274.619567871,1535.3092041,172.344833374,237.858535767,274.285217285,1526.10388184,237.943786621,242.783798218,274.573883057,584.04486084,198.797561646,247.384887695,274.81161499,150.962142944,590.297485352,252.358078003,275.158599854,151.511062622,327.75869751,252.214920044,275.0340271,151.511062622,533.914611816,251.984970093,274.811218262,10.838801384
729600.0,1945600.0,-589.913757324,357.313842773,254.963592529,274.619567871,-298.494995117,315.314575195,256.530303955,274.050964355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.511062622,265.424804688,251.807632446,274.747192383,0.0,0.0,0.0,0.0,1526.10388184,237.943786621,242.783798218,274.573883057,584.04486084,198.797561646,247.384887695,274.81161499,-119.234107971,277.782714844,251.474243164,275.714050293,-590.519226074,645.064208984,255.330062866,274.633911133,-589.913757324,381.816741943,255.230895996,274.596588135,-589.913757324,618.630554199,255.262756348,274.598815918,354.996582031
972800.0,1945600.0,-204.430999756,104.469558716,258.591644287,274.707489014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.10647583,387.894989014,261.65145874,273.55291748,-119.234107971,277.782714844,251.474243164,275.714050293,-597.547058105,291.294586182,255.141586304,274.471710205,-353.251861572,154.394271851,253.931625366,273.64453125,-204.746490479,92.627532959,258.916564941,274.686187744,-204.430999756,132.912612915,259.283203125,274.523345947,-204.430999756,209.247497559,258.843261719,274.573425293,43.0149497986
1094400.0,1945600.0,-269.10647583,387.894989014,261.65145874,273.55291748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.430999756,104.469558716,258.591644287,274.707489014,0.0,0.0,0.0,0.0,-597.547058105,291.294586182,255.141586304,274.471710205,-353.251861572,154.394271851,253.931625366,273.64453125,-217.474456787,391.741455078,255.034927368,273.22177124,-269.437286377,143.797744751,261.911102295,273.548950195,-269.10647583,309.022705078,262.255249023,273.309051514,-269.10647583,420.925964355,261.793243408,273.398345947,1132.12036133
-364800.0,1824000.0,-738.189025879,350.15246582,254.843688965,273.156555176,0.0,0.0,0.0,0.0,-282.735626221,174.615783691,256.565887451,272.897949219,229.06388855,262.480743408,253.911499023,273.100585938,0.0,0.0,0.0,0.0,1041.60375977,182.588378906,248.045150757,273.161376953,-399.751617432,230.926712036,253.73866272,273.010803223,-288.64730835,365.863647461,252.564437866,273.114593506,849.270446777,281.6300354,245.527709961,273.01361084,-738.505310059,498.593719482,256.090576172,273.267700195,-738.189025879,389.319274902,255.881668091,273.262420654,-738.189025879,357.58380127,255.035018921,273.274810791,29.0251426697
-243200.0,1824000.0,1041.60375977,182.588378906,248.045150757,273.161376953,-282.735626221,174.615783691,256.565887451,272.897949219,229.06388855,262.480743408,253.911499023,273.100585938,431.550537109,516.179870605,249.371856689,273.135345459,-738.189025879,350.15246582,254.843688965,273.156555176,17.3610038757,199.097671509,242.525756836,273.242736816,-288.64730835,365.863647461,252.564437866,273.114593506,849.270446777,281.6300354,245.527709961,273.01361084,570.10949707,103.028610229,237.081420898,273.323150635,1041.50878906,321.147918701,249.261703491,273.332672119,1041.60375977,276.521606445,248.912765503,273.312530518,1041.60375977,222.978088379,248.40032959,273.400695801,0.826476991177
-121600.0,1824000.0,17.3610038757,199.097671509,242.525756836,273.242736816,229.06388855,262.480743408,253.911499023,273.100585938,431.550537109,516.179870605,249.371856689,273.135345459,475.046630859,295.042358398,250.526870728,273.503540039,1041.60375977,182.588378906,248.045150757,273.161376953,251.347808838,180.882125854,240.682281494,273.683349609,849.270446777,281.6300354,245.527709961,273.01361084,570.10949707,103.028610229,237.081420898,273.323150635,464.956817627,116.290054321,234.80619812,273.52935791,17.2938938141,402.707397461,243.741653442,273.543457031,17.3610038757,365.811767578,243.235275269,273.43939209,17.3610038757,314.946624756,242.915298462,273.431854248,0.456246852875
0.0,1824000.0,251.347808838,180.882125854,240.682281494,273.683349609,431.550537109,516.179870605,249.371856689,273.135345459,475.046630859,295.042358398,250.526870728,273.503540039,1869.91455078,161.648773193,244.374160767,273.78704834,17.3610038757,199.097671509,242.525756836,273.242736816,1087.61682129,105.679840088,237.7134552,273.729064941,570.10949707,103.028610229,237.081420898,273.323150635,464.956817627,116.290054321,234.80619812,273.52935791,132.740997314,105.949447632,234.254058838,273.601715088,251.150299072,333.521118164,241.739685059,274.129119873,251.347808838,255.195373535,241.172561646,274.122406006,251.347808838,258.042449951,240.928451538,273.900787354,272.211669922
121600.0,1824000.0,1087.61682129,105.679840088,237.7134552,273.729064941,475.046630859,295.042358398,250.526870728,273.503540039,1869.91455078,161.648773193,244.374160767,273.78704834,2462.41137695,251.836624146,242.524002075,273.961029053,251.347808838,180.882125854,240.682281494,273.683349609,619.161071777,97.3470077515,234.685546875,273.871185303,464.956817627,116.290054321,234.80619812,273.52935791,132.740997314,105.949447632,234.254058838,273.601715088,391.752990723,92.090057373,232.179229736,273.715209961,1087.30981445,204.195037842,238.593063354,274.067626953,1087.61682129,119.180870056,238.088745117,274.01651001,1087.61682129,146.645874023,237.925811768,273.867462158,14.8687324524
243200.0,1824000.0,619.161071777,97.3470077515,234.685546875,273.871185303,1869.91455078,161.648773193,244.374160767,273.78704834,2462.41137695,251.836624146,242.524002075,273.961029053,1395.92504883,113.014732361,243.739074707,274.265960693,1087.61682129,105.679840088,237.7134552,273.729064941,698.800048828,93.6158599854,235.905975342,274.071258545,132.740997314,105.949447632,234.254058838,273.601715088,391.752990723,92.090057373,232.179229736,273.715209961,352.34588623,81.17628479,231.164337158,273.89263916,618.821777344,209.494125366,235.497558594,274.169067383,619.161071777,112.50177002,235.064498901,274.108001709,619.161071777,164.812316895,234.916503906,273.972106934,0.997413039207
364800.0,1824000.0,698.800048828,93.6158599854,235.905975342,274.071258545,2462.41137695,251.836624146,242.524002075,273.961029053,1395.92504883,113.014732361,243.739074707,274.265960693,515.05645752,307.144927979,247.544525146,274.371704102,619.161071777,97.3470077515,234.685546875,273.871185303,1535.3092041,172.344833374,237.858535767,274.285217285,391.752990723,92.090057373,232.179229736,273.715209961,352.34588623,81.17628479,231.164337158,273.89263916,605.486206055,95.15965271,232.771713257,274.087158203,698.545288086,225.76184082,236.618164062,274.359039307,698.800048828,114.505622864,236.271057129,274.291046143,698.800048828,196.01411438,236.162719727,274.139404297,6.69953584671
486400.0,1824000.0,1535.3092041,172.344833374,237.858535767,274.285217285,1395.92504883,113.014732361,243.739074707,274.265960693,515.05645752,307.144927979,247.544525146,274.371704102,151.511062622,265.424804688,251.807632446,274.747192383,698.800048828,93.6158599854,235.905975342,274.071258545,1526.10388184,237.943786621,242.783798218,274.573883057,352.34588623,81.17628479,231.164337158,273.89263916,605.486206055,95.15965271,232.771713257,274.087158203,1261.09313965,107.487747192,235.794342041,274.299713135,1535.1418457,319.191833496,238.51171875,274.590484619,1535.3092041,190.331817627,238.208679199,274.508178711,1535.3092041,317.878479004,238.131378174,274.3331604,8.49627685547
608000.0,1824000.0,1526.10388184,237.943786621,242.783798218,274.573883057,515.05645752,307.144927979,247.544525146,274.371704102,151.511062622,265.424804688,251.807632446,274.747192383,-589.913757324,357.313842773,254.963592529,274.619567871,1535.3092041,172.344833374,237.858535767,274.285217285,584.04486084,198.797561646,247.384887695,274.81161499,605.486206055,95.15965271,232.771713257,274.087158203,1261.09313965,107.487747192,235.794342041,274.299713135,997.195007324,103.948570251,238.56036377,274.496490479,1525.97045898,405.78994751,243.456878662,274.922210693,1526.10388184,246.937088013,243.190261841,274.834350586,1526.10388184,410.298736572,243.015960693,274.618164062,11.72407341
729600.0,1824000.0,584.04486084,198.797561646,247.384887695,274.81161499,151.511062622,265.424804688,251.807632446,274.747192383,-589.913757324,357.313842773,254.963592529,274.619567871,0.0,0.0,0.0,0.0,1526.10388184,237.943786621,242.783798218,274.573883057,-119.234107971,277.782714844,251.474243164,275.714050293,1261.09313965,107.487747192,235.794342041,274.299713135,997.195007324,103.948570251,238.56036377,274.496490479,1878.42529297,266.475067139,240.5259552,274.601531982,583.813903809,362.881652832,247.962600708,275.230255127,584.04486084,183.637115479,247.720840454,275.121002197,584.04486084,411.341522217,247.722351074,274.896911621,0.0662034600973
851200.0,1824000.0,-119.234107971,277.782714844,251.474243164,275.714050293,-589.913757324,357.313842773,254.963592529,274.619567871,0.0,0.0,0.0,0.0,-204.430999756,104.469558716,258.591644287,274.707489014,584.04486084,198.797561646,247.384887695,274.81161499,-597.547058105,291.294586182,255.141586304,274.471710205,997.195007324,103.948570251,238.56036377,274.496490479,1878.42529297,266.475067139,240.5259552,274.601531982,-166.526473999,222.347259521,246.394638062,273.992126465,-119.525756836,442.898498535,251.870178223,276.085113525,-119.234107971,254.865310669,251.748565674,276.082794189,-119.234107971,572.490844727,251.940093994,275.596618652,0.0253626666963
972800.0,1824000.0,-597.547058105,291.294586182,255.141586304,274.471710205,0.0,0.0,0.0,0.0,-204.430999756,104.469558716,258.591644287,274.707489014,-269.10647583,387.894989014,261.65145874,273.55291748,-119.234107971,277.782714844,251.474243164,275.714050293,-353.251861572,154.394271851,253.931625366,273.64453125,1878.42529297,266.475067139,240.5259552,274.601531982,-166.526473999,222.347259521,246.394638062,273.992126465,-0.399814516306,191.906295776,248.370666504,274.628753662,-597.944030762,441.428710938,255.4947052,274.469024658,-597.547058105,266.683319092,255.531326294,274.425750732,-597.547058105,564.06842041,255.854690552,274.440917969,1850.76794434
1094400.0,1824000.0,-353.251861572,154.394271851,253.931625366,273.64453125,-204.430999756,104.469558716,258.591644287,274.707489014,-269.10647583,387.894989014,261.65145874,273.55291748,0.0,0.0,0.0,0.0,-597.547058105,291.294586182,255.141586304,274.471710205,-217.474456787,391.741455078,255.034927368,273.22177124,-166.526473999,222.347259521,246.394638062,273.992126465,-0.399814516306,191.906295776,248.370666504,274.628753662,206.852752686,242.519271851,248.728881836,274.017974854,-353.78036499,225.71496582,254.280670166,273.63973999,-353.251861572,158.426712036,254.285324097,273.597137451,-353.251861572,405.931488037,254.664382935,273.61114502,49.8743209839
1216000.0,1824000.0,-217.474456787,391.741455078,255.034927368,273.22177124,-269.10647583,387.894989014,261.65145874,273.55291748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353.251861572,154.394271851,253.931625366,273.64453125,-363.170501709,623.435913086,261.430877686,272.395599365,-0.399814516306,191.906295776,248.370666504,274.628753662,206.852752686,242.519271851,248.728881836,274.017974854,155.277496338,607.29901123,251.453201294,273.093811035,-217.685256958,386.88192749,255.362472534,273.216430664,-217.474456787,318.816253662,254.943481445,272.977203369,-217.474456787,586.111450195,255.67199707,273.06439209,9.61641693115
1337600.0,1824000.0,-363.170501709,623.435913086,261.430877686,272.395599365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.474456787,391.741455078,255.034927368,273.22177124,0.0,0.0,0.0,0.0,206.852752686,242.519271851,248.728881836,274.017974854,155.277496338,607.29901123,251.453201294,273.093811035,67.6389770508,398.625244141,254.843856812,273.608642578,-363.239929199,161.356689453,261.733276367,272.360534668,-363.170501709,227.290527344,261.178833008,272.338989258,-363.170501709,352.420562744,261.444641113,272.378387451,181.369003296
-608000.0,1702400.0,-364.427062988,314.009002686,257.919250488,272.672973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-399.751617432,230.926712036,253.73866272,273.010803223,0.0,0.0,0.0,0.0,-191.152145386,329.564117432,254.183578491,272.409912109,-71.5097732544,285.030029297,254.669830322,273.028533936,-364.705780029,651.540161133,260.076416016,272.762573242,-364.427062988,490.604370117,259.255126953,272.766021729,-364.427062988,408.802947998,258.716400146,272.788330078,282.410369873
-486400.0,1702400.0,-399.751617432,230.926712036,253.73866272,273.010803223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-738.189025879,350.15246582,254.843688965,273.156555176,-364.427062988,314.009002686,257.919250488,272.672973633,-288.64730835,365.863647461,252.564437866,273.114593506,-191.152145386,329.564117432,254.183578491,272.409912109,-71.5097732544,285.030029297,254.669830322,273.028533936,896.716003418,249.288619995,248.901062012,272.728881836,-400.053405762,462.792297363,255.218948364,273.257720947,-399.751617432,258.72164917,254.803085327,273.297515869,-399.751617432,201.810836792,253.805130005,273.338134766,243.159790039
-364800.0,1702400.0,-288.64730835,365.863647461,252.564437866,273.114593506,0.0,0.0,0.0,0.0,-738.189025879,350.15246582,254.843688965,273.156555176,1041.60375977,182.588378906,248.045150757,273.161376953,-399.751617432,230.926712036,253.73866272,273.010803223,849.270446777,281.6300354,245.527709961,273.01361084,-71.5097732544,285.030029297,254.669830322,273.028533936,896.716003418,249.288619995,248.901062012,272.728881836,1182.91906738,122.398742676,239.311523438,273.275024414,-288.807678223,487.851379395,253.621810913,273.314086914,-288.64730835,361.097076416,253.346298218,273.337768555,-288.64730835,322.031677246,252.587493896,273.373352051,10.9703321457
-243200.0,1702400.0,849.270446777,281.6300354,245.527709961,273.01361084,-738.189025879,350.15246582,254.843688965,273.156555176,1041.60375977,182.588378906,248.045150757,273.161376953,17.3610038757,199.097671509,242.525756836,273.242736816,-288.64730835,365.863647461,252.564437866,273.114593506,570.10949707,103.028610229,237.081420898,273.323150635,896.716003418,249.288619995,248.901062012,272.728881836,1182.91906738,122.398742676,239.311523438,273.275024414,-195.441680908,100.108901978,235.354827881,273.522338867,849.117492676,358.96661377,246.636428833,273.177154541,849.270446777,291.072753906,246.212081909,273.122406006,849.270446777,273.635284424,245.71925354,273.228088379,0.494486302137
-121600.0,1702400.0,570.10949707,103.028610229,237.081420898,273.323150635,1041.60375977,182.588378906,248.045150757,273.161376953,17.3610038757,199.097671509,242.525756836,273.242736816,251.347808838,180.882125854,240.682281494,273.683349609,849.270446777,281.6300354,245.527709961,273.01361084,464.956817627,116.290054321,234.80619812,273.52935791,1182.91906738,122.398742676,239.311523438,273.275024414,-195.441680908,100.108901978,235.354827881,273.522338867,219.365447998,80.9017410278,233.744155884,273.278564453,569.885559082,186.024917603,238.112182617,273.476715088,570.10949707,149.680084229,237.709472656,273.370117188,570.10949707,144.487335205,237.331878662,273.448425293,0.952660441399
0.0,1702400.0,464.956817627,116.290054321,234.80619812,273.52935791,17.3610038757,199.097671509,242.525756836,273.242736816,251.347808838,180.882125854,240.682281494,273.683349609,1087.61682129,105.679840088,237.7134552,273.729064941,570.10949707,103.028610229,237.081420898,273.323150635,132.740997314,105.949447632,234.254058838,273.601715088,-195.441680908,100.108901978,235.354827881,273.522338867,219.365447998,80.9017410278,233.744155884,273.278564453,702.085021973,76.1936187744,232.362075806,273.362854004,464.625183105,202.200653076,235.74432373,273.763671875,464.956817627,139.436553955,235.375030518,273.69909668,464.956817627,147.257019043,234.98046875,273.6328125,13.3501186371
121600.0,1702400.0,132.740997314,105.949447632,234.254058838,273.601715088,251.347808838,180.882125854,240.682281494,273.683349609,1087.61682129,105.679840088,237.7134552,273.729064941,619.161071777,97.3470077515,234.685546875,273.871185303,464.956817627,116.290054321,234.80619812,273.52935791,391.752990723,92.090057373,232.179229736,273.715209961,219.365447998,80.9017410278,233.744155884,273.278564453,702.085021973,76.1936187744,232.362075806,273.362854004,478.954376221,75.9844436646,230.485839844,273.511962891,132.349380493,152.638793945,235.155303955,273.814758301,132.740997314,96.8941802979,234.781097412,273.765045166,132.740997314,114.819610596,234.4112854,273.671417236,19.5370292664
243200.0,1702400.0,391.752990723,92.090057373,232.179229736,273.715209961,1087.61682129,105.679840088,237.7134552,273.729064941,619.161071777,97.3470077515,234.685546875,273.871185303,698.800048828,93.6158599854,235.905975342,274.071258545,132.740997314,105.949447632,234.254058838,273.601715088,352.34588623,81.17628479,231.164337158,273.89263916,702.085021973,76.1936187744,232.362075806,273.362854004,478.954376221,75.9844436646,230.485839844,273.511962891,422.586517334,67.0874328613,229.00692749,273.688446045,391.364685059,130.699691772,232.986083984,273.910766602,391.752990723,79.8888549805,232.694641113,273.859558105,391.752990723,101.270141602,232.441802979,273.757873535,7.46825408936
