x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2050,precipitation_2050,air_temperature_2050,ocean_temperature_2050,bed_rock_elevation_2051,precipitation_2051,air_temperature_2051,ocean_temperature_2051,bed_rock_elevation_2052,precipitation_2052,air_temperature_2052,ocean_temperature_2052,ice_velocity
608000.0,1945600.0,150.012619019,190.752471924,250.598770142,274.254241943,-644.592285156,362.109680176,255.374389648,273.686981201,-300.403533936,404.985198975,255.166793823,273.835418701,0.0,0.0,0.0,0.0,514.171447754,305.591552734,246.315185547,273.913116455,-591.705871582,277.080566406,253.712860107,274.405883789,1534.97167969,142.558502197,236.550491333,273.829559326,1525.85083008,145.477737427,241.536270142,274.091583252,583.480224609,55.7049407959,246.15788269,274.364562988,150.012619019,151.250823975,250.689788818,274.277923584,150.012619019,271.497528076,250.322891235,274.308898926,150.012619019,355.264465332,250.468719482,274.128997803,10.5136823654
729600.0,1945600.0,-591.705871582,277.080566406,253.712860107,274.405883789,-300.403533936,404.985198975,255.166793823,273.835418701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.012619019,190.752471924,250.598770142,274.254241943,0.0,0.0,0.0,0.0,1525.85083008,145.477737427,241.536270142,274.091583252,583.480224609,55.7049407959,246.15788269,274.364562988,-119.984710693,117.828125,250.219696045,274.87322998,-591.705871582,245.206481934,254.040740967,274.403503418,-591.705871582,329.091522217,253.586639404,274.420776367,-591.705871582,461.925598145,253.785110474,274.433959961,288.474151611
972800.0,1945600.0,-205.162338257,254.156066895,256.470397949,274.204589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,379.783325195,258.963867188,272.984069824,-119.984710693,117.828125,250.219696045,274.87322998,-598.529174805,127.401618958,253.787277222,274.201660156,-354.552886963,73.5233764648,252.430847168,273.371948242,-205.162338257,255.676940918,257.411590576,274.054992676,-205.162338257,218.975601196,256.646697998,274.251678467,-205.162338257,416.367889404,256.640686035,274.363464355,55.9625892639
1094400.0,1945600.0,-269.823822021,379.783325195,258.963867188,272.984069824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.162338257,254.156066895,256.470397949,274.204589844,-303.724212646,171.189865112,260.450958252,272.114349365,-598.529174805,127.401618958,253.787277222,274.201660156,-354.552886963,73.5233764648,252.430847168,273.371948242,-217.83921814,180.129180908,253.113235474,272.650177002,-269.823822021,412.49319458,260.025817871,272.775543213,-269.823822021,282.360534668,259.378448486,273.053192139,-269.823822021,694.202392578,259.360412598,273.18170166,66.6515045166
1216000.0,1945600.0,-303.724212646,171.189865112,260.450958252,272.114349365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,379.783325195,258.963867188,272.984069824,0.0,0.0,0.0,0.0,-354.552886963,73.5233764648,252.430847168,273.371948242,-217.83921814,180.129180908,253.113235474,272.650177002,0.0,0.0,0.0,0.0,-303.724212646,230.436248779,261.648529053,271.912261963,-303.724212646,126.423095703,260.967193604,272.084136963,-303.724212646,543.802062988,261.339111328,272.268493652,280.820343018
-486400.0,1824000.0,-383.487579346,541.355041504,255.137496948,272.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.134063721,439.618530273,255.841003418,272.57723999,0.0,0.0,0.0,0.0,-738.629455566,420.121826172,254.355194092,272.859588623,-364.8621521,512.559936523,256.981414795,272.390197754,-400.573455811,332.859771729,253.021942139,272.695983887,-288.764923096,376.173309326,251.845458984,272.77911377,-383.487579346,522.692810059,254.073242188,272.835571289,-383.487579346,657.679382324,254.869674683,272.889434814,-383.487579346,705.18347168,254.515472412,272.946105957,69.7780990601
-364800.0,1824000.0,-738.629455566,420.121826172,254.355194092,272.859588623,0.0,0.0,0.0,0.0,-283.134063721,439.618530273,255.841003418,272.57723999,229.213912964,463.235168457,253.517303467,272.791595459,-383.487579346,541.355041504,255.137496948,272.83984375,1041.60644531,273.664886475,247.621887207,272.852478027,-400.573455811,332.859771729,253.021942139,272.695983887,-288.764923096,376.173309326,251.845458984,272.77911377,849.128173828,306.681152344,244.759368896,272.75402832,-738.629455566,295.387176514,253.021591187,272.856323242,-738.629455566,485.323486328,253.654296875,272.910125732,-738.629455566,508.14050293,253.711364746,272.967498779,23.2871456146
-243200.0,1824000.0,1041.60644531,273.664886475,247.621887207,272.852478027,-283.134063721,439.618530273,255.841003418,272.57723999,229.213912964,463.235168457,253.517303467,272.791595459,431.901672363,680.792785645,248.826904297,272.789733887,-738.629455566,420.121826172,254.355194092,272.859588623,17.4192466736,316.87677002,242.010498047,272.885437012,-288.764923096,376.173309326,251.845458984,272.77911377,849.128173828,306.681152344,244.759368896,272.75402832,569.725708008,133.529632568,236.264968872,272.973510742,1041.60644531,114.531433105,246.231811523,272.83215332,1041.60644531,291.627990723,246.594863892,272.866149902,1041.60644531,278.398803711,246.92868042,272.730072021,0.817187964916
-121600.0,1824000.0,17.4192466736,316.87677002,242.010498047,272.885437012,229.213912964,463.235168457,253.517303467,272.791595459,431.901672363,680.792785645,248.826904297,272.789733887,475.019958496,380.063171387,249.705474854,273.077331543,1041.60644531,273.664886475,247.621887207,272.852478027,251.055633545,229.028442383,239.798828125,273.196075439,849.128173828,306.681152344,244.759368896,272.75402832,569.725708008,133.529632568,236.264968872,272.973510742,464.233581543,120.880935669,233.808135986,273.104614258,17.4192466736,162.226837158,240.643249512,272.853088379,17.4192466736,341.835662842,241.018981934,272.890075684,17.4192466736,308.788909912,241.367324829,272.852905273,0.465356230736
0.0,1824000.0,251.055633545,229.028442383,239.798828125,273.196075439,431.901672363,680.792785645,248.826904297,272.789733887,475.019958496,380.063171387,249.705474854,273.077331543,1868.97094727,221.468917847,243.294387817,273.376647949,17.4192466736,316.87677002,242.010498047,272.885437012,1086.94628906,108.568489075,236.662567139,273.300964355,569.725708008,133.529632568,236.264968872,272.973510742,464.233581543,120.880935669,233.808135986,273.104614258,131.819946289,91.6667175293,233.225784302,273.187103271,251.055633545,132.872787476,238.748840332,273.355377197,251.055633545,263.271118164,238.973571777,273.236419678,251.055633545,232.004928589,239.191207886,273.006561279,255.690155029
121600.0,1824000.0,1086.94628906,108.568489075,236.662567139,273.300964355,475.019958496,380.063171387,249.705474854,273.077331543,1868.97094727,221.468917847,243.294387817,273.376647949,2461.1027832,295.598114014,241.427627563,273.590454102,251.055633545,229.028442383,239.798828125,273.196075439,618.36138916,93.1391601562,233.550109863,273.459564209,464.233581543,120.880935669,233.808135986,273.104614258,131.819946289,91.6667175293,233.225784302,273.187103271,390.819549561,72.8551177979,231.173431396,273.305358887,1086.94628906,62.6893119812,235.725601196,273.384094238,1086.94628906,142.46685791,235.940734863,273.332305908,1086.94628906,118.790534973,236.090927124,273.202789307,15.2154569626
243200.0,1824000.0,618.36138916,93.1391601562,233.550109863,273.459564209,1868.97094727,221.468917847,243.294387817,273.376647949,2461.1027832,295.598114014,241.427627563,273.590454102,1394.98034668,137.661987305,242.63243103,273.818878174,1086.94628906,108.568489075,236.662567139,273.300964355,698.225769043,83.110824585,234.707901001,273.641540527,131.819946289,91.6667175293,233.225784302,273.187103271,390.819549561,72.8551177979,231.173431396,273.305358887,351.584991455,68.2696151733,230.028549194,273.468444824,618.36138916,56.2969512939,232.658187866,273.519714355,618.36138916,127.949203491,232.911148071,273.49987793,618.36138916,114.63394165,233.048706055,273.381378174,1.01638936996
364800.0,1824000.0,698.225769043,83.110824585,234.707901001,273.641540527,2461.1027832,295.598114014,241.427627563,273.590454102,1394.98034668,137.661987305,242.63243103,273.818878174,514.171447754,305.591552734,246.315185547,273.913116455,618.36138916,93.1391601562,233.550109863,273.459564209,1534.97167969,142.558502197,236.550491333,273.829559326,390.819549561,72.8551177979,231.173431396,273.305358887,351.584991455,68.2696151733,230.028549194,273.468444824,604.985290527,76.2735214233,231.527648926,273.641601562,698.225769043,58.8616714478,233.954406738,273.686950684,698.225769043,128.005340576,234.227401733,273.686279297,698.225769043,124.612609863,234.25340271,273.558807373,7.18180322647
486400.0,1824000.0,1534.97167969,142.558502197,236.550491333,273.829559326,1394.98034668,137.661987305,242.63243103,273.818878174,514.171447754,305.591552734,246.315185547,273.913116455,150.012619019,190.752471924,250.598770142,274.254241943,698.225769043,83.110824585,234.707901001,273.641540527,1525.85083008,145.477737427,241.536270142,274.091583252,351.584991455,68.2696151733,230.028549194,273.468444824,604.985290527,76.2735214233,231.527648926,273.641601562,1260.85046387,65.349067688,234.614059448,273.830169678,1534.97167969,138.954925537,236.173370361,273.855712891,1534.97167969,205.497955322,236.234405518,273.873779297,1534.97167969,218.524154663,236.216094971,273.729095459,9.24943065643
608000.0,1824000.0,1525.85083008,145.477737427,241.536270142,274.091583252,514.171447754,305.591552734,246.315185547,273.913116455,150.012619019,190.752471924,250.598770142,274.254241943,-591.705871582,277.080566406,253.712860107,274.405883789,1534.97167969,142.558502197,236.550491333,273.829559326,583.480224609,55.7049407959,246.15788269,274.364562988,604.985290527,76.2735214233,231.527648926,273.641601562,1260.85046387,65.349067688,234.614059448,273.830169678,996.95098877,38.9792518616,237.461166382,273.995330811,1525.85083008,167.340133667,241.556732178,274.098114014,1525.85083008,241.528274536,241.258270264,274.14050293,1525.85083008,265.369781494,241.298171997,273.949890137,11.3371601105
729600.0,1824000.0,583.480224609,55.7049407959,246.15788269,274.364562988,150.012619019,190.752471924,250.598770142,274.254241943,-591.705871582,277.080566406,253.712860107,274.405883789,0.0,0.0,0.0,0.0,1525.85083008,145.477737427,241.536270142,274.091583252,-119.984710693,117.828125,250.219696045,274.87322998,1260.85046387,65.349067688,234.614059448,273.830169678,996.95098877,38.9792518616,237.461166382,273.995330811,1877.93896484,165.068084717,239.393188477,274.054595947,583.480224609,85.7656860352,246.329498291,274.324676514,583.480224609,173.665588379,246.000305176,274.41317749,583.480224609,206.73526001,246.031402588,274.15826416,0.0595808438957
851200.0,1824000.0,-119.984710693,117.828125,250.219696045,274.87322998,-591.705871582,277.080566406,253.712860107,274.405883789,0.0,0.0,0.0,0.0,-205.162338257,254.156066895,256.470397949,274.204589844,583.480224609,55.7049407959,246.15788269,274.364562988,-598.529174805,127.401618958,253.787277222,274.201660156,996.95098877,38.9792518616,237.461166382,273.995330811,1877.93896484,165.068084717,239.393188477,274.054595947,-167.445800781,87.8494262695,245.182220459,273.450653076,-119.984710693,165.578826904,250.713867188,274.900146484,-119.984710693,244.42477417,250.282409668,274.960906982,-119.984710693,301.49319458,250.310699463,274.655029297,0.0244834013283
972800.0,1824000.0,-598.529174805,127.401618958,253.787277222,274.201660156,0.0,0.0,0.0,0.0,-205.162338257,254.156066895,256.470397949,274.204589844,-269.823822021,379.783325195,258.963867188,272.984069824,-119.984710693,117.828125,250.219696045,274.87322998,-354.552886963,73.5233764648,252.430847168,273.371948242,1877.93896484,165.068084717,239.393188477,274.054595947,-167.445800781,87.8494262695,245.182220459,273.450653076,-0.921053946018,55.9995880127,247.039978027,273.845733643,-598.529174805,187.445724487,254.609848022,274.206512451,-598.529174805,252.798660278,253.964553833,274.225769043,-598.529174805,324.069488525,254.101882935,274.252227783,1923.78649902
1094400.0,1824000.0,-354.552886963,73.5233764648,252.430847168,273.371948242,-205.162338257,254.156066895,256.470397949,274.204589844,-269.823822021,379.783325195,258.963867188,272.984069824,-303.724212646,171.189865112,260.450958252,272.114349365,-598.529174805,127.401618958,253.787277222,274.201660156,-217.83921814,180.129180908,253.113235474,272.650177002,-167.445800781,87.8494262695,245.182220459,273.450653076,-0.921053946018,55.9995880127,247.039978027,273.845733643,206.847427368,51.6318588257,247.262542725,273.190246582,-354.552886963,117.01361084,253.296798706,273.375854492,-354.552886963,107.785461426,252.678512573,273.395996094,-354.552886963,255.116638184,252.83026123,273.421478271,44.518157959
1216000.0,1824000.0,-217.83921814,180.129180908,253.113235474,272.650177002,-269.823822021,379.783325195,258.963867188,272.984069824,-303.724212646,171.189865112,260.450958252,272.114349365,0.0,0.0,0.0,0.0,-354.552886963,73.5233764648,252.430847168,273.371948242,0.0,0.0,0.0,0.0,-0.921053946018,55.9995880127,247.039978027,273.845733643,206.847427368,51.6318588257,247.262542725,273.190246582,155.813720703,376.995788574,249.663497925,272.702331543,-217.83921814,274.988708496,254.354385376,272.440765381,-217.83921814,260.88973999,253.535583496,272.718902588,-217.83921814,405.092407227,253.835113525,272.847167969,7.88544940948
-608000.0,1702400.0,-364.8621521,512.559936523,256.981414795,272.390197754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.487579346,541.355041504,255.137496948,272.83984375,0.0,0.0,0.0,0.0,-400.573455811,332.859771729,253.021942139,272.695983887,0.0,0.0,0.0,0.0,-191.839187622,402.266571045,253.394744873,272.402801514,-71.6839981079,302.084442139,253.811660767,272.433349609,-364.8621521,495.428588867,256.085693359,272.393493652,-364.8621521,595.789794922,256.974700928,272.425140381,-364.8621521,696.330871582,256.458496094,272.513336182,317.014923096
-486400.0,1702400.0,-400.573455811,332.859771729,253.021942139,272.695983887,0.0,0.0,0.0,0.0,-383.487579346,541.355041504,255.137496948,272.83984375,-738.629455566,420.121826172,254.355194092,272.859588623,-364.8621521,512.559936523,256.981414795,272.390197754,-288.764923096,376.173309326,251.845458984,272.77911377,-191.839187622,402.266571045,253.394744873,272.402801514,-71.6839981079,302.084442139,253.811660767,272.433349609,896.496643066,249.811737061,247.958221436,272.482116699,-400.573455811,320.803527832,251.849304199,272.572479248,-400.573455811,446.561767578,252.725418091,272.598052979,-400.573455811,498.524597168,252.788848877,272.828918457,23.0525665283
-364800.0,1702400.0,-288.764923096,376.173309326,251.845458984,272.77911377,-383.487579346,541.355041504,255.137496948,272.83984375,-738.629455566,420.121826172,254.355194092,272.859588623,1041.60644531,273.664886475,247.621887207,272.852478027,-400.573455811,332.859771729,253.021942139,272.695983887,849.128173828,306.681152344,244.759368896,272.75402832,-71.6839981079,302.084442139,253.811660767,272.433349609,896.496643066,249.811737061,247.958221436,272.482116699,1182.63244629,119.79095459,238.412521362,272.929168701,-288.764923096,291.018829346,250.600509644,272.675476074,-288.764923096,448.137786865,251.197647095,272.731079102,-288.764923096,459.286560059,251.293533325,272.910095215,10.6430015564
-243200.0,1702400.0,849.128173828,306.681152344,244.759368896,272.75402832,-738.629455566,420.121826172,254.355194092,272.859588623,1041.60644531,273.664886475,247.621887207,272.852478027,17.4192466736,316.87677002,242.010498047,272.885437012,-288.764923096,376.173309326,251.845458984,272.77911377,569.725708008,133.529632568,236.264968872,272.973510742,896.496643066,249.811737061,247.958221436,272.482116699,1182.63244629,119.79095459,238.412521362,272.929168701,-195.95262146,85.8909606934,234.442337036,273.160919189,849.128173828,209.960708618,243.636627197,272.623443604,849.128173828,335.485412598,243.847366333,272.703948975,849.128173828,321.329711914,244.245330811,272.728118896,0.444953858852
-121600.0,1702400.0,569.725708008,133.529632568,236.264968872,272.973510742,1041.60644531,273.664886475,247.621887207,272.852478027,17.4192466736,316.87677002,242.010498047,272.885437012,251.055633545,229.028442383,239.798828125,273.196075439,849.128173828,306.681152344,244.759368896,272.75402832,464.233581543,120.880935669,233.808135986,273.104614258,1182.63244629,119.79095459,238.412521362,272.929168701,-195.95262146,85.8909606934,234.442337036,273.160919189,218.603759766,70.6746673584,232.745727539,272.936767578,569.725708008,50.0534286499,235.123855591,272.820709229,569.725708008,162.070632935,235.441146851,272.876922607,569.725708008,141.159835815,235.74671936,272.833862305,0.912414133549
0.0,1702400.0,464.233581543,120.880935669,233.808135986,273.104614258,17.4192466736,316.87677002,242.010498047,272.885437012,251.055633545,229.028442383,239.798828125,273.196075439,1086.94628906,108.568489075,236.662567139,273.300964355,569.725708008,133.529632568,236.264968872,272.973510742,131.819946289,91.6667175293,233.225784302,273.187103271,-195.95262146,85.8909606934,234.442337036,273.160919189,218.603759766,70.6746673584,232.745727539,272.936767578,701.158630371,66.5261001587,231.309890747,272.995788574,464.233581543,70.7174606323,232.773345947,273.087921143,464.233581543,152.625854492,232.974029541,273.055786133,464.233581543,138.080978394,233.188522339,272.941619873,13.5018253326
