x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2090,precipitation_2090,air_temperature_2090,ocean_temperature_2090,bed_rock_elevation_2091,precipitation_2091,air_temperature_2091,ocean_temperature_2091,bed_rock_elevation_2092,precipitation_2092,air_temperature_2092,ocean_temperature_2092,ice_velocity
486400.0,1945600.0,515.460083008,616.213989258,251.094833374,275.714355469,188.415267944,418.989379883,259.011627197,275.773254395,-642.225585938,540.445678711,259.438476562,274.270690918,-297.791503906,596.180908203,259.347595215,274.432159424,1396.35595703,450.73651123,247.317687988,275.625152588,152.128967285,556.561645508,255.121734619,276.338531494,699.109924316,290.621887207,239.763504028,275.34387207,1535.53527832,395.807373047,241.640182495,275.633789062,1526.30651855,437.742767334,246.490341187,276.109924316,515.460083008,633.615234375,249.743255615,275.364868164,515.460083008,675.607910156,249.707473755,275.290405273,515.460083008,466.852142334,249.613082886,275.489685059,3.31404280663
608000.0,1945600.0,152.128967285,556.561645508,255.121734619,276.338531494,-642.225585938,540.445678711,259.438476562,274.270690918,-297.791503906,596.180908203,259.347595215,274.432159424,0.0,0.0,0.0,0.0,515.460083008,616.213989258,251.094833374,275.714355469,-589.139404297,368.390472412,257.947875977,275.005981445,1535.53527832,395.807373047,241.640182495,275.633789062,1526.30651855,437.742767334,246.490341187,276.109924316,584.371582031,339.704711914,250.898284912,276.610290527,152.128967285,625.581970215,253.799240112,275.848052979,152.128967285,637.932739258,253.910476685,275.78237915,152.128967285,421.812591553,253.613021851,276.082580566,11.3473920822
729600.0,1945600.0,-589.139404297,368.390472412,257.947875977,275.005981445,-297.791503906,596.180908203,259.347595215,274.432159424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.128967285,556.561645508,255.121734619,276.338531494,0.0,0.0,0.0,0.0,1526.30651855,437.742767334,246.490341187,276.109924316,584.371582031,339.704711914,250.898284912,276.610290527,-118.832496643,353.388671875,254.779769897,277.548339844,-589.139404297,562.52532959,256.754608154,274.92855835,-589.139404297,536.635681152,257.063049316,274.94241333,-589.139404297,311.385314941,256.441345215,274.956695557,357.368041992
972800.0,1945600.0,-204.026412964,-323.966583252,261.495544434,275.264312744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-268.751739502,-658.084228516,264.310974121,274.140686035,-118.832496643,353.388671875,254.779769897,277.548339844,-597.064697266,222.932617188,258.289886475,274.917236328,-352.354797363,-4.42768859863,256.742675781,274.090759277,-204.026412964,-66.079498291,260.723052979,275.303375244,-204.026412964,19.0659484863,261.123321533,275.370483398,-204.026412964,-255.320159912,260.561187744,275.255065918,72.693069458
1094400.0,1945600.0,-268.751739502,-658.084228516,264.310974121,274.140686035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.026412964,-323.966583252,261.495544434,275.264312744,0.0,0.0,0.0,0.0,-597.064697266,222.932617188,258.289886475,274.917236328,-352.354797363,-4.42768859863,256.742675781,274.090759277,-217.198013306,319.896697998,257.656433105,273.8097229,-268.751739502,-74.6173095703,263.531219482,274.24887085,-268.751739502,-16.8901367188,264.000488281,274.344512939,-268.751739502,-328.080200195,263.525238037,274.160095215,3609.57739258
-364800.0,1824000.0,-737.734619141,421.648254395,257.870697021,273.678222656,0.0,0.0,0.0,0.0,-282.197662354,114.023620605,259.716247559,273.432556152,229.218994141,560.225585938,257.285827637,274.466766357,0.0,0.0,0.0,0.0,1041.79772949,404.105102539,251.278778076,274.369445801,-399.322631836,-14.4512481689,256.613189697,273.729095459,-288.358123779,544.674987793,255.557220459,273.75793457,849.518737793,406.994384766,248.629013062,273.973205566,-737.734619141,756.24597168,258.241821289,273.634124756,-737.734619141,430.924865723,256.443054199,273.679260254,-737.734619141,413.495849609,257.461791992,273.700500488,67.0856323242
-243200.0,1824000.0,1041.79772949,404.105102539,251.278778076,274.369445801,-282.197662354,114.023620605,259.716247559,273.432556152,229.218994141,560.225585938,257.285827637,274.466766357,431.601257324,1069.17529297,252.850814819,274.229309082,-737.734619141,421.648254395,257.870697021,273.678222656,17.5119171143,515.811218262,246.093017578,274.38861084,-288.358123779,544.674987793,255.557220459,273.75793457,849.518737793,406.994384766,248.629013062,273.973205566,570.415527344,266.385192871,240.683227539,274.319458008,1041.79772949,594.070556641,251.246231079,274.295288086,1041.79772949,291.336120605,249.760940552,273.840118408,1041.79772949,306.69934082,250.770523071,274.196929932,0.838548362255
-121600.0,1824000.0,17.5119171143,515.811218262,246.093017578,274.38861084,229.218994141,560.225585938,257.285827637,274.466766357,431.601257324,1069.17529297,252.850814819,274.229309082,475.230163574,586.032348633,253.912704468,274.815612793,1041.79772949,404.105102539,251.278778076,274.369445801,251.620529175,396.217468262,244.391891479,275.225585938,849.518737793,406.994384766,248.629013062,273.973205566,570.415527344,266.385192871,240.683227539,274.319458008,465.361907959,257.545410156,238.679122925,274.657165527,17.5119171143,657.616333008,245.654785156,274.275268555,17.5119171143,388.846801758,244.551223755,274.070373535,17.5119171143,371.100341797,245.202987671,274.28112793,0.451329231262
0.0,1824000.0,251.620529175,396.217468262,244.391891479,275.225585938,431.601257324,1069.17529297,252.850814819,274.229309082,475.230163574,586.032348633,253.912704468,274.815612793,1870.38134766,453.318054199,247.916976929,275.159393311,17.5119171143,515.811218262,246.093017578,274.38861084,1087.98583984,250.841583252,241.473068237,275.048980713,570.415527344,266.385192871,240.683227539,274.319458008,465.361907959,257.545410156,238.679122925,274.657165527,133.199111938,198.786010742,238.150802612,274.689025879,251.620529175,510.272644043,243.614456177,274.878326416,251.620529175,320.98236084,242.715576172,274.598632812,251.620529175,299.103118896,243.252349854,274.979370117,287.137939453
121600.0,1824000.0,1087.98583984,250.841583252,241.473068237,275.048980713,475.230163574,586.032348633,253.912704468,274.815612793,1870.38134766,453.318054199,247.916976929,275.159393311,2462.97753906,581.695556641,246.146179199,275.383422852,251.620529175,396.217468262,244.391891479,275.225585938,619.555725098,264.612792969,238.654220581,275.13583374,465.361907959,257.545410156,238.679122925,274.657165527,133.199111938,198.786010742,238.150802612,274.689025879,392.202545166,174.121322632,236.278594971,274.792419434,1087.98583984,306.232452393,240.539169312,274.767059326,1087.98583984,195.526504517,239.650390625,274.554443359,1087.98583984,163.612731934,240.209091187,274.85357666,14.7025547028
243200.0,1824000.0,619.555725098,264.612792969,238.654220581,275.13583374,1870.38134766,453.318054199,247.916976929,275.159393311,2462.97753906,581.695556641,246.146179199,275.383422852,1396.35595703,450.73651123,247.317687988,275.625152588,1087.98583984,250.841583252,241.473068237,275.048980713,699.109924316,290.621887207,239.763504028,275.34387207,133.199111938,198.786010742,238.150802612,274.689025879,392.202545166,174.121322632,236.278594971,274.792419434,352.726501465,183.008087158,235.408432007,275.023742676,619.555725098,277.010803223,237.39881897,274.836242676,619.555725098,226.094238281,236.755172729,274.655883789,619.555725098,160.680221558,237.125350952,274.946807861,0.976030111313
364800.0,1824000.0,699.109924316,290.621887207,239.763504028,275.34387207,2462.97753906,581.695556641,246.146179199,275.383422852,1396.35595703,450.73651123,247.317687988,275.625152588,515.460083008,616.213989258,251.094833374,275.714355469,619.555725098,264.612792969,238.654220581,275.13583374,1535.53527832,395.807373047,241.640182495,275.633789062,392.202545166,174.121322632,236.278594971,274.792419434,352.726501465,183.008087158,235.408432007,275.023742676,605.772094727,217.692474365,236.840240479,275.31439209,699.109924316,275.684967041,238.481628418,275.009063721,699.109924316,278.261199951,238.019470215,274.868652344,699.109924316,183.915786743,238.31300354,275.146636963,6.37525987625
486400.0,1824000.0,1535.53527832,395.807373047,241.640182495,275.633789062,1396.35595703,450.73651123,247.317687988,275.625152588,515.460083008,616.213989258,251.094833374,275.714355469,152.128967285,556.561645508,255.121734619,276.338531494,699.109924316,290.621887207,239.763504028,275.34387207,1526.30651855,437.742767334,246.490341187,276.109924316,352.726501465,183.008087158,235.408432007,275.023742676,605.772094727,217.692474365,236.840240479,275.31439209,1261.28942871,216.959320068,239.690414429,275.661956787,1535.53527832,377.029174805,240.186508179,275.24319458,1535.53527832,407.647766113,240.042709351,275.144592285,1535.53527832,289.195281982,240.121902466,275.42477417,8.04259490967
608000.0,1824000.0,1526.30651855,437.742767334,246.490341187,276.109924316,515.460083008,616.213989258,251.094833374,275.714355469,152.128967285,556.561645508,255.121734619,276.338531494,-589.139404297,368.390472412,257.947875977,275.005981445,1535.53527832,395.807373047,241.640182495,275.633789062,584.371582031,339.704711914,250.898284912,276.610290527,605.772094727,217.692474365,236.840240479,275.31439209,1261.28942871,216.959320068,239.690414429,275.661956787,997.392211914,195.440643311,242.427108765,275.986968994,1526.30651855,461.314025879,245.01473999,275.605560303,1526.30651855,503.432434082,245.121490479,275.52331543,1526.30651855,328.109954834,244.964431763,275.871917725,11.9620380402
729600.0,1824000.0,584.371582031,339.704711914,250.898284912,276.610290527,152.128967285,556.561645508,255.121734619,276.338531494,-589.139404297,368.390472412,257.947875977,275.005981445,0.0,0.0,0.0,0.0,1526.30651855,437.742767334,246.490341187,276.109924316,-118.832496643,353.388671875,254.779769897,277.548339844,1261.28942871,216.959320068,239.690414429,275.661956787,997.392211914,195.440643311,242.427108765,275.986968994,1878.70361328,359.841308594,244.454406738,276.170593262,584.371582031,439.890319824,249.496902466,275.927032471,584.371582031,431.554443359,249.774414062,275.862121582,584.371582031,245.729797363,249.424255371,276.326721191,0.0722703188658
851200.0,1824000.0,-118.832496643,353.388671875,254.779769897,277.548339844,-589.139404297,368.390472412,257.947875977,275.005981445,0.0,0.0,0.0,0.0,-204.026412964,-323.966583252,261.495544434,275.264312744,584.371582031,339.704711914,250.898284912,276.610290527,-597.064697266,222.932617188,258.289886475,274.917236328,997.392211914,195.440643311,242.427108765,275.986968994,1878.70361328,359.841308594,244.454406738,276.170593262,-166.106628418,271.240325928,250.074508667,275.390441895,-118.832496643,527.780883789,253.448654175,276.941314697,-118.832496643,446.859313965,253.883331299,276.761810303,-118.832496643,270.200286865,253.324005127,277.232818604,0.026422098279
972800.0,1824000.0,-597.064697266,222.932617188,258.289886475,274.917236328,0.0,0.0,0.0,0.0,-204.026412964,-323.966583252,261.495544434,275.264312744,-268.751739502,-658.084228516,264.310974121,274.140686035,-118.832496643,353.388671875,254.779769897,277.548339844,-352.354797363,-4.42768859863,256.742675781,274.090759277,1878.70361328,359.841308594,244.454406738,276.170593262,-166.106628418,271.240325928,250.074508667,275.390441895,-0.100628629327,184.623474121,251.891616821,276.424438477,-597.064697266,509.896972656,257.154083252,274.84564209,-597.064697266,417.745727539,257.668579102,274.853271484,-597.064697266,254.68031311,256.958770752,274.866851807,1974.90979004
1094400.0,1824000.0,-352.354797363,-4.42768859863,256.742675781,274.090759277,-204.026412964,-323.966583252,261.495544434,275.264312744,-268.751739502,-658.084228516,264.310974121,274.140686035,0.0,0.0,0.0,0.0,-597.064697266,222.932617188,258.289886475,274.917236328,-217.198013306,319.896697998,257.656433105,273.8097229,-166.106628418,271.240325928,250.074508667,275.390441895,-0.100628629327,184.623474121,251.891616821,276.424438477,206.944320679,241.848480225,251.914077759,275.691802979,-352.354797363,265.774169922,255.755096436,274.019226074,-352.354797363,206.467269897,256.31539917,274.026092529,-352.354797363,69.3581848145,255.609527588,274.041503906,419.029510498
1216000.0,1824000.0,-217.198013306,319.896697998,257.656433105,273.8097229,-268.751739502,-658.084228516,264.310974121,274.140686035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-352.354797363,-4.42768859863,256.742675781,274.090759277,0.0,0.0,0.0,0.0,-0.100628629327,184.623474121,251.891616821,276.424438477,206.944320679,241.848480225,251.914077759,275.691802979,155.174713135,419.183563232,253.981216431,274.711212158,-217.198013306,587.263793945,256.771820068,273.917999268,-217.198013306,522.437255859,257.519012451,274.013336182,-217.198013306,415.486083984,256.683685303,273.83026123,12.7743339539
-486400.0,1702400.0,-399.322631836,-14.4512481689,256.613189697,273.729095459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-737.734619141,421.648254395,257.870697021,273.678222656,0.0,0.0,0.0,0.0,-288.358123779,544.674987793,255.557220459,273.75793457,0.0,0.0,0.0,0.0,-71.0854721069,214.351394653,257.620178223,273.9737854,897.036499023,413.102966309,251.641494751,273.608856201,-399.322631836,455.644622803,257.538024902,273.720733643,-399.322631836,237.697906494,255.463760376,274.009918213,-399.322631836,143.396179199,256.079162598,273.880828857,244.941818237
-364800.0,1702400.0,-288.358123779,544.674987793,255.557220459,273.75793457,0.0,0.0,0.0,0.0,-737.734619141,421.648254395,257.870697021,273.678222656,1041.79772949,404.105102539,251.278778076,274.369445801,-399.322631836,-14.4512481689,256.613189697,273.729095459,849.518737793,406.994384766,248.629013062,273.973205566,-71.0854721069,214.351394653,257.620178223,273.9737854,897.036499023,413.102966309,251.641494751,273.608856201,1183.22436523,228.654602051,242.313995361,274.037841797,-288.358123779,709.409790039,255.778289795,273.727905273,-288.358123779,454.635040283,254.108917236,273.929260254,-288.358123779,488.491943359,255.218704224,273.868804932,11.250330925
-243200.0,1702400.0,849.518737793,406.994384766,248.629013062,273.973205566,-737.734619141,421.648254395,257.870697021,273.678222656,1041.79772949,404.105102539,251.278778076,274.369445801,17.5119171143,515.811218262,246.093017578,274.38861084,-288.358123779,544.674987793,255.557220459,273.75793457,570.415527344,266.385192871,240.683227539,274.319458008,897.036499023,413.102966309,251.641494751,273.608856201,1183.22436523,228.654602051,242.313995361,274.037841797,-195.08303833,171.818313599,238.813095093,274.171051025,849.518737793,532.760253906,248.579177856,273.95513916,849.518737793,338.67565918,247.198577881,273.82800293,849.518737793,375.710784912,248.296005249,273.924591064,0.539889812469
-121600.0,1702400.0,570.415527344,266.385192871,240.683227539,274.319458008,1041.79772949,404.105102539,251.278778076,274.369445801,17.5119171143,515.811218262,246.093017578,274.38861084,251.620529175,396.217468262,244.391891479,275.225585938,849.518737793,406.994384766,248.629013062,273.973205566,465.361907959,257.545410156,238.679122925,274.657165527,1183.22436523,228.654602051,242.313995361,274.037841797,-195.08303833,171.818313599,238.813095093,274.171051025,219.792617798,159.698348999,237.586868286,273.898956299,570.415527344,329.054046631,240.152679443,274.199310303,570.415527344,194.842498779,239.193359375,274.056213379,570.415527344,201.964019775,240.120574951,274.193237305,0.991516113281
0.0,1702400.0,465.361907959,257.545410156,238.679122925,274.657165527,17.5119171143,515.811218262,246.093017578,274.38861084,251.620529175,396.217468262,244.391891479,275.225585938,1087.98583984,250.841583252,241.473068237,275.048980713,570.415527344,266.385192871,240.683227539,274.319458008,133.199111938,198.786010742,238.150802612,274.689025879,-195.08303833,171.818313599,238.813095093,274.171051025,219.792617798,159.698348999,237.586868286,273.898956299,702.553833008,160.769424438,236.328720093,274.103271484,465.361907959,301.313476562,237.770248413,274.437133789,465.361907959,203.080032349,237.104949951,274.285186768,465.361907959,205.212844849,237.6512146,274.491516113,13.3190689087
121600.0,1702400.0,133.199111938,198.786010742,238.150802612,274.689025879,251.620529175,396.217468262,244.391891479,275.225585938,1087.98583984,250.841583252,241.473068237,275.048980713,619.555725098,264.612792969,238.654220581,275.13583374,465.361907959,257.545410156,238.679122925,274.657165527,392.202545166,174.121322632,236.278594971,274.792419434,219.792617798,159.698348999,237.586868286,273.898956299,702.553833008,160.769424438,236.328720093,274.103271484,479.41998291,155.530914307,234.711425781,274.350921631,133.199111938,207.675445557,237.099716187,274.451080322,133.199111938,152.500976562,236.409683228,274.303039551,133.199111938,156.286224365,236.889984131,274.538116455,19.4595623016
243200.0,1702400.0,392.202545166,174.121322632,236.278594971,274.792419434,1087.98583984,250.841583252,241.473068237,275.048980713,619.555725098,264.612792969,238.654220581,275.13583374,699.109924316,290.621887207,239.763504028,275.34387207,133.199111938,198.786010742,238.150802612,274.689025879,352.726501465,183.008087158,235.408432007,275.023742676,702.553833008,160.769424438,236.328720093,274.103271484,479.41998291,155.530914307,234.711425781,274.350921631,423.012939453,146.036361694,233.391021729,274.635772705,392.202545166,170.032577515,234.833251953,274.532836914,392.202545166,137.081329346,234.47694397,274.400634766,392.202545166,118.234886169,234.767593384,274.646942139,7.48940420151
364800.0,1702400.0,352.726501465,183.008087158,235.408432007,275.023742676,619.555725098,264.612792969,238.654220581,275.13583374,699.109924316,290.621887207,239.763504028,275.34387207,1535.53527832,395.807373047,241.640182495,275.633789062,392.202545166,174.121322632,236.278594971,274.792419434,605.772094727,217.692474365,236.840240479,275.31439209,479.41998291,155.530914307,234.711425781,274.350921631,423.012939453,146.036361694,233.391021729,274.635772705,783.024902344,151.648406982,233.412216187,274.921081543,352.726501465,171.04347229,233.64666748,274.719268799,352.726501465,156.690536499,233.604125977,274.608825684,352.726501465,122.58694458,233.825012207,274.868286133,2.57073402405
486400.0,1702400.0,605.772094727,217.692474365,236.840240479,275.31439209,699.109924316,290.621887207,239.763504028,275.34387207,1535.53527832,395.807373047,241.640182495,275.633789062,1526.30651855,437.742767334,246.490341187,276.109924316,352.726501465,183.008087158,235.408432007,275.023742676,1261.28942871,216.959320068,239.690414429,275.661956787,423.012939453,146.036361694,233.391021729,274.635772705,783.024902344,151.648406982,233.412216187,274.921081543,698.557250977,143.625839233,234.926345825,275.210693359,605.772094727,200.099502563,235.063781738,274.949462891,605.772094727,208.097839355,235.111801147,274.861694336,605.772094727,145.756164551,235.331970215,275.142547607,9.43320083618
