x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2036,precipitation_2036,air_temperature_2036,ocean_temperature_2036,bed_rock_elevation_2037,precipitation_2037,air_temperature_2037,ocean_temperature_2037,bed_rock_elevation_2038,precipitation_2038,air_temperature_2038,ocean_temperature_2038,ice_velocity
-121600.0,1945600.0,432.115661621,319.785400391,246.554885864,272.436553955,-273.365509033,267.615539551,253.484893799,271.997589111,-343.079559326,353.40411377,252.434875488,272.453857422,-707.787780762,217.660720825,251.727371216,272.744842529,229.356582642,92.5449523926,251.220214844,272.424835205,475.106506348,174.294342041,247.606185913,272.655761719,1041.71325684,58.0756072998,245.357223511,272.459014893,17.5274105072,106.817321777,239.797973633,272.494171143,251.041030884,107.07988739,237.82131958,272.749786377,432.115661621,738.91998291,246.364639282,272.7215271,432.115661621,500.824645996,246.575363159,272.69342041,432.115661621,621.926147461,247.466552734,272.565490723,0.0190499387681
0.0,1945600.0,475.106506348,174.294342041,247.606185913,272.655761719,-343.079559326,353.40411377,252.434875488,272.453857422,-707.787780762,217.660720825,251.727371216,272.744842529,-358.367126465,205.511993408,253.199172974,273.243560791,432.115661621,319.785400391,246.554885864,272.436553955,1868.72094727,109.952682495,241.560546875,273.00177002,17.5274105072,106.817321777,239.797973633,272.494171143,251.041030884,107.07988739,237.82131958,272.749786377,1086.78833008,68.3290710449,234.769317627,272.931213379,475.106506348,439.384887695,247.41027832,272.960571289,475.106506348,251.043060303,247.668365479,272.982116699,475.106506348,387.475036621,248.622695923,272.787200928,0.0415639206767
121600.0,1945600.0,1868.72094727,109.952682495,241.560546875,273.00177002,-707.787780762,217.660720825,251.727371216,272.744842529,-358.367126465,205.511993408,253.199172974,273.243560791,-434.202972412,416.624145508,252.090103149,273.671081543,475.106506348,174.294342041,247.606185913,272.655761719,2460.7043457,250.154876709,239.885070801,273.277618408,251.041030884,107.07988739,237.82131958,272.749786377,1086.78833008,68.3290710449,234.769317627,272.931213379,618.143737793,82.2259750366,231.717910767,273.122802734,1868.72094727,260.104888916,241.210296631,273.246582031,1868.72094727,104.286323547,241.642471313,273.275238037,1868.72094727,217.658416748,242.48059082,273.103057861,0.238521337509
243200.0,1945600.0,2460.7043457,250.154876709,239.885070801,273.277618408,-358.367126465,205.511993408,253.199172974,273.243560791,-434.202972412,416.624145508,252.090103149,273.671081543,184.735687256,297.08013916,252.95010376,273.496002197,1868.72094727,109.952682495,241.560546875,273.00177002,1394.69775391,138.769241333,241.11315918,273.441711426,1086.78833008,68.3290710449,234.769317627,272.931213379,618.143737793,82.2259750366,231.717910767,273.122802734,698.07244873,88.2959213257,233.064941406,273.295532227,2460.7043457,348.56829834,239.434844971,273.469238281,2460.7043457,181.967025757,240.078781128,273.49697876,2460.7043457,286.817687988,240.522018433,273.350646973,0.0677499398589
364800.0,1945600.0,1394.69775391,138.769241333,241.11315918,273.441711426,-434.202972412,416.624145508,252.090103149,273.671081543,184.735687256,297.08013916,252.95010376,273.496002197,-645.107055664,387.307159424,253.901748657,273.528808594,2460.7043457,250.154876709,239.885070801,273.277618408,513.899475098,366.021362305,244.857696533,273.515136719,618.143737793,82.2259750366,231.717910767,273.122802734,698.07244873,88.2959213257,233.064941406,273.295532227,1534.8861084,178.721252441,235.164093018,273.453979492,1394.69775391,217.685440063,240.708557129,273.654327393,1394.69775391,51.9180603027,241.356964111,273.685638428,1394.69775391,136.774383545,241.674301147,273.511444092,0.0517724826932
486400.0,1945600.0,513.899475098,366.021362305,244.857696533,273.515136719,184.735687256,297.08013916,252.95010376,273.496002197,-645.107055664,387.307159424,253.901748657,273.528808594,-301.210418701,476.160888672,253.810943604,273.677429199,1394.69775391,138.769241333,241.11315918,273.441711426,149.510650635,325.72354126,249.325439453,273.81552124,698.07244873,88.2959213257,233.064941406,273.295532227,1534.8861084,178.721252441,235.164093018,273.453979492,1525.77954102,243.30557251,240.225448608,273.670288086,513.899475098,417.899658203,244.551223755,273.740386963,513.899475098,223.684204102,245.214797974,273.721923828,513.899475098,315.409393311,245.359283447,273.562835693,3.16274547577
608000.0,1945600.0,149.510650635,325.72354126,249.325439453,273.81552124,-645.107055664,387.307159424,253.901748657,273.528808594,-301.210418701,476.160888672,253.810943604,273.677429199,0.0,0.0,0.0,0.0,513.899475098,366.021362305,244.857696533,273.515136719,-592.368041992,454.062927246,252.542510986,274.255584717,1534.8861084,178.721252441,235.164093018,273.453979492,1525.77954102,243.30557251,240.225448608,273.670288086,583.294616699,220.518463135,244.971206665,273.888000488,149.510650635,329.459533691,248.967666626,274.027404785,149.510650635,113.459365845,249.562530518,274.0128479,149.510650635,209.454803467,249.692947388,273.855072021,10.7004623413
729600.0,1945600.0,-592.368041992,454.062927246,252.542510986,274.255584717,-301.210418701,476.160888672,253.810943604,273.677429199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.510650635,325.72354126,249.325439453,273.81552124,0.0,0.0,0.0,0.0,1525.77954102,243.30557251,240.225448608,273.670288086,583.294616699,220.518463135,244.971206665,273.888000488,-120.229362488,321.145599365,249.133239746,274.281524658,-592.368041992,425.172943115,252.20475769,274.31451416,-592.368041992,202.815643311,252.689437866,274.24899292,-592.368041992,312.500946045,252.688491821,274.261383057,326.200500488
972800.0,1945600.0,-205.392700195,404.234680176,255.337387085,273.771881104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.017150879,728.788085938,258.109008789,272.570556641,-120.229362488,321.145599365,249.133239746,274.281524658,-598.850585938,325.620391846,252.887969971,274.020782471,-354.948760986,213.534408569,251.657699585,273.193267822,-205.392700195,369.114685059,255.328826904,274.223724365,-205.392700195,246.705718994,255.363876343,273.755096436,-205.392700195,359.728973389,254.83883667,273.748199463,75.5626068115
1094400.0,1945600.0,-270.017150879,728.788085938,258.109008789,272.570556641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.392700195,404.234680176,255.337387085,273.771881104,-303.9246521,590.635253906,259.986480713,271.899810791,-598.850585938,325.620391846,252.887969971,274.020782471,-354.948760986,213.534408569,251.657699585,273.193267822,-217.965774536,398.784057617,252.697418213,272.237640381,-270.017150879,711.331665039,257.993469238,273.076965332,-270.017150879,600.869018555,258.17074585,272.480255127,-270.017150879,699.986206055,257.666870117,272.443115234,63.3413391113
1216000.0,1945600.0,-303.9246521,590.635253906,259.986480713,271.899810791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.017150879,728.788085938,258.109008789,272.570556641,0.0,0.0,0.0,0.0,-354.948760986,213.534408569,251.657699585,273.193267822,-217.965774536,398.784057617,252.697418213,272.237640381,0.0,0.0,0.0,0.0,-303.9246521,571.617736816,259.727905273,272.267883301,-303.9246521,405.834991455,259.721282959,271.675079346,-303.9246521,492.229064941,259.398986816,271.629730225,213.215209961
-486400.0,1824000.0,-383.522949219,365.740600586,252.177261353,272.624023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.041168213,136.376815796,253.327941895,272.326202393,0.0,0.0,0.0,0.0,-738.572570801,210.23789978,251.948516846,272.643280029,-364.928710938,378.49597168,253.93359375,272.176330566,-400.516571045,181.472183228,250.504074097,272.167053223,-288.683258057,203.940063477,249.474838257,272.328521729,-383.522949219,544.272094727,252.40423584,272.783599854,-383.522949219,459.269287109,253.027648926,272.715820312,-383.522949219,639.420837402,253.687240601,272.680755615,60.4851226807
-364800.0,1824000.0,-738.572570801,210.23789978,251.948516846,272.643280029,0.0,0.0,0.0,0.0,-283.041168213,136.376815796,253.327941895,272.326202393,229.356582642,92.5449523926,251.220214844,272.424835205,-383.522949219,365.740600586,252.177261353,272.624023438,1041.71325684,58.0756072998,245.357223511,272.459014893,-400.516571045,181.472183228,250.504074097,272.167053223,-288.683258057,203.940063477,249.474838257,272.328521729,849.185974121,175.109146118,242.543487549,272.395050049,-738.572570801,413.327514648,251.958190918,272.803619385,-738.572570801,306.036712646,252.467514038,272.735839844,-738.572570801,465.827270508,253.228805542,272.70010376,21.391702652
-243200.0,1824000.0,1041.71325684,58.0756072998,245.357223511,272.459014893,-283.041168213,136.376815796,253.327941895,272.326202393,229.356582642,92.5449523926,251.220214844,272.424835205,432.115661621,319.785400391,246.554885864,272.436553955,-738.572570801,210.23789978,251.948516846,272.643280029,17.5274105072,106.817321777,239.797973633,272.494171143,-288.683258057,203.940063477,249.474838257,272.328521729,849.185974121,175.109146118,242.543487549,272.395050049,569.689758301,43.7729034424,234.023178101,272.58782959,1041.71325684,268.653686523,245.396209717,272.639312744,1041.71325684,161.680435181,245.882507324,272.747955322,1041.71325684,246.675048828,246.582000732,272.66784668,0.813214361668
-121600.0,1824000.0,17.5274105072,106.817321777,239.797973633,272.494171143,229.356582642,92.5449523926,251.220214844,272.424835205,432.115661621,319.785400391,246.554885864,272.436553955,475.106506348,174.294342041,247.606185913,272.655761719,1041.71325684,58.0756072998,245.357223511,272.459014893,251.041030884,107.07988739,237.82131958,272.749786377,849.185974121,175.109146118,242.543487549,272.395050049,569.689758301,43.7729034424,234.023178101,272.58782959,464.074401855,67.3481292725,231.763183594,272.714019775,17.5274105072,339.483581543,239.684173584,272.741424561,17.5274105072,194.204559326,240.183792114,272.757965088,17.5274105072,284.818847656,241.111068726,272.630554199,0.2041477561
0.0,1824000.0,251.041030884,107.07988739,237.82131958,272.749786377,432.115661621,319.785400391,246.554885864,272.436553955,475.106506348,174.294342041,247.606185913,272.655761719,1868.72094727,109.952682495,241.560546875,273.00177002,17.5274105072,106.817321777,239.797973633,272.494171143,1086.78833008,68.3290710449,234.769317627,272.931213379,569.689758301,43.7729034424,234.023178101,272.58782959,464.074401855,67.3481292725,231.763183594,272.714019775,131.584381104,62.5184326172,231.15763855,272.852050781,251.041030884,270.460540771,237.665039062,272.952667236,251.041030884,144.874633789,238.300003052,273.086181641,251.041030884,227.960021973,239.203430176,272.872802734,260.948394775
121600.0,1824000.0,1086.78833008,68.3290710449,234.769317627,272.931213379,475.106506348,174.294342041,247.606185913,272.655761719,1868.72094727,109.952682495,241.560546875,273.00177002,2460.7043457,250.154876709,239.885070801,273.277618408,251.041030884,107.07988739,237.82131958,272.749786377,618.143737793,82.2259750366,231.717910767,273.122802734,464.074401855,67.3481292725,231.763183594,272.714019775,131.584381104,62.5184326172,231.15763855,272.852050781,390.568908691,50.1024551392,229.101242065,272.997924805,1086.78833008,147.946990967,234.554733276,273.129211426,1086.78833008,58.17918396,235.406692505,273.192962646,1086.78833008,120.164611816,236.240325928,273.023864746,15.5555648804
243200.0,1824000.0,618.143737793,82.2259750366,231.717910767,273.122802734,1868.72094727,109.952682495,241.560546875,273.00177002,2460.7043457,250.154876709,239.885070801,273.277618408,1394.69775391,138.769241333,241.11315918,273.441711426,1086.78833008,68.3290710449,234.769317627,272.931213379,698.07244873,88.2959213257,233.064941406,273.295532227,131.584381104,62.5184326172,231.15763855,272.852050781,390.568908691,50.1024551392,229.101242065,272.997924805,351.379638672,59.2604980469,228.235046387,273.154693604,618.143737793,128.14616394,231.404342651,273.304260254,618.143737793,57.548576355,232.346054077,273.341094971,618.143737793,98.0009689331,233.046813965,273.194458008,1.02175354958
364800.0,1824000.0,698.07244873,88.2959213257,233.064941406,273.295532227,2460.7043457,250.154876709,239.885070801,273.277618408,1394.69775391,138.769241333,241.11315918,273.441711426,513.899475098,366.021362305,244.857696533,273.515136719,618.143737793,82.2259750366,231.717910767,273.122802734,1534.8861084,178.721252441,235.164093018,273.453979492,390.568908691,50.1024551392,229.101242065,272.997924805,351.379638672,59.2604980469,228.235046387,273.154693604,604.854736328,82.2586517334,229.932601929,273.303955078,698.07244873,123.391479492,232.645797729,273.474578857,698.07244873,64.8309249878,233.564926147,273.494598389,698.07244873,95.1569366455,234.080276489,273.353546143,7.5134973526
486400.0,1824000.0,1534.8861084,178.721252441,235.164093018,273.453979492,1394.69775391,138.769241333,241.11315918,273.441711426,513.899475098,366.021362305,244.857696533,273.515136719,149.510650635,325.72354126,249.325439453,273.81552124,698.07244873,88.2959213257,233.064941406,273.295532227,1525.77954102,243.30557251,240.225448608,273.670288086,351.379638672,59.2604980469,228.235046387,273.154693604,604.854736328,82.2586517334,229.932601929,273.303955078,1260.79504395,95.4919891357,233.077438354,273.460540771,1534.8861084,203.024841309,234.655761719,273.635620117,1534.8861084,140.873626709,235.528411865,273.63961792,1534.8861084,161.725723267,235.947631836,273.501281738,9.82120990753
608000.0,1824000.0,1525.77954102,243.30557251,240.225448608,273.670288086,513.899475098,366.021362305,244.857696533,273.515136719,149.510650635,325.72354126,249.325439453,273.81552124,-592.368041992,454.062927246,252.542510986,274.255584717,1534.8861084,178.721252441,235.164093018,273.453979492,583.294616699,220.518463135,244.971206665,273.888000488,604.854736328,82.2586517334,229.932601929,273.303955078,1260.79504395,95.4919891357,233.077438354,273.460540771,996.888000488,111.473175049,236.013687134,273.5987854,1525.77954102,267.545410156,239.843597412,273.846343994,1525.77954102,169.35055542,240.552856445,273.845855713,1525.77954102,201.211547852,240.767425537,273.710845947,11.0541524887
729600.0,1824000.0,583.294616699,220.518463135,244.971206665,273.888000488,149.510650635,325.72354126,249.325439453,273.81552124,-592.368041992,454.062927246,252.542510986,274.255584717,0.0,0.0,0.0,0.0,1525.77954102,243.30557251,240.225448608,273.670288086,-120.229362488,321.145599365,249.133239746,274.281524658,1260.79504395,95.4919891357,233.077438354,273.460540771,996.888000488,111.473175049,236.013687134,273.5987854,1877.79162598,284.679321289,238.058319092,273.650695801,583.294616699,231.197784424,244.606063843,274.050109863,583.294616699,73.39503479,245.325897217,274.038787842,583.294616699,140.769897461,245.302017212,273.919586182,0.0562679171562
851200.0,1824000.0,-120.229362488,321.145599365,249.133239746,274.281524658,-592.368041992,454.062927246,252.542510986,274.255584717,0.0,0.0,0.0,0.0,-205.392700195,404.234680176,255.337387085,273.771881104,583.294616699,220.518463135,244.971206665,273.888000488,-598.850585938,325.620391846,252.887969971,274.020782471,996.888000488,111.473175049,236.013687134,273.5987854,1877.79162598,284.679321289,238.058319092,273.650695801,-167.750106812,244.937515259,244.023025513,273.281707764,-120.229362488,312.008483887,248.766525269,274.471832275,-120.229362488,118.724761963,249.468734741,274.582397461,-120.229362488,204.231552124,249.383972168,274.388336182,0.024031387642
972800.0,1824000.0,-598.850585938,325.620391846,252.887969971,274.020782471,0.0,0.0,0.0,0.0,-205.392700195,404.234680176,255.337387085,273.771881104,-270.017150879,728.788085938,258.109008789,272.570556641,-120.229362488,321.145599365,249.133239746,274.281524658,-354.948760986,213.534408569,251.657699585,273.193267822,1877.79162598,284.679321289,238.058319092,273.650695801,-167.750106812,244.937515259,244.023025513,273.281707764,-1.07529580593,217.955749512,245.964813232,273.360198975,-598.850585938,303.775268555,252.521392822,274.117218018,-598.850585938,149.848388672,253.070617676,274.002044678,-598.850585938,229.800735474,252.869186401,274.034301758,1923.58605957
1094400.0,1824000.0,-354.948760986,213.534408569,251.657699585,273.193267822,-205.392700195,404.234680176,255.337387085,273.771881104,-270.017150879,728.788085938,258.109008789,272.570556641,-303.9246521,590.635253906,259.986480713,271.899810791,-598.850585938,325.620391846,252.887969971,274.020782471,-217.965774536,398.784057617,252.697418213,272.237640381,-167.750106812,244.937515259,244.023025513,273.281707764,-1.07529580593,217.955749512,245.964813232,273.360198975,206.842834473,223.109832764,246.397994995,272.874145508,-354.948760986,205.582702637,251.329788208,273.288085938,-354.948760986,43.8090667725,251.743942261,273.17086792,-354.948760986,122.990142822,251.751724243,273.204162598,44.0824737549
1216000.0,1824000.0,-217.965774536,398.784057617,252.697418213,272.237640381,-270.017150879,728.788085938,258.109008789,272.570556641,-303.9246521,590.635253906,259.986480713,271.899810791,0.0,0.0,0.0,0.0,-354.948760986,213.534408569,251.657699585,273.193267822,0.0,0.0,0.0,0.0,-1.07529580593,217.955749512,245.964813232,273.360198975,206.842834473,223.109832764,246.397994995,272.874145508,155.948989868,553.210571289,249.231079102,272.475646973,-217.965774536,380.309509277,252.328521729,272.743103027,-217.965774536,134.847198486,252.712890625,272.146209717,-217.965774536,242.682647705,252.833816528,272.109680176,7.42424440384
-608000.0,1702400.0,-364.928710938,378.49597168,253.93359375,272.176330566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.522949219,365.740600586,252.177261353,272.624023438,0.0,0.0,0.0,0.0,-400.516571045,181.472183228,250.504074097,272.167053223,-1321.50622559,724.528442383,261.00491333,272.190002441,-191.847076416,263.398620605,250.738067627,271.961669922,-71.6085510254,176.944473267,251.282058716,272.071166992,-364.928710938,476.403381348,253.836410522,272.367614746,-364.928710938,499.348266602,255.190338135,272.294891357,-364.928710938,603.240356445,255.612091064,272.23916626,327.662078857
-486400.0,1702400.0,-400.516571045,181.472183228,250.504074097,272.167053223,0.0,0.0,0.0,0.0,-383.522949219,365.740600586,252.177261353,272.624023438,-738.572570801,210.23789978,251.948516846,272.643280029,-364.928710938,378.49597168,253.93359375,272.176330566,-288.683258057,203.940063477,249.474838257,272.328521729,-191.847076416,263.398620605,250.738067627,271.961669922,-71.6085510254,176.944473267,251.282058716,272.071166992,896.540039062,100.750938416,245.657409668,272.201568604,-400.516571045,352.285797119,250.375656128,272.807830811,-400.516571045,292.003570557,251.173614502,272.520599365,-400.516571045,444.865966797,251.984313965,272.31262207,0.203922256827
-364800.0,1702400.0,-288.683258057,203.940063477,249.474838257,272.328521729,-383.522949219,365.740600586,252.177261353,272.624023438,-738.572570801,210.23789978,251.948516846,272.643280029,1041.71325684,58.0756072998,245.357223511,272.459014893,-400.516571045,181.472183228,250.504074097,272.167053223,849.185974121,175.109146118,242.543487549,272.395050049,-71.6085510254,176.944473267,251.282058716,272.071166992,896.540039062,100.750938416,245.657409668,272.201568604,1182.64660645,18.855506897,236.134521484,272.52911377,-288.683258057,370.443664551,249.562530518,272.825256348,-288.683258057,303.586578369,250.363449097,272.619659424,-288.683258057,441.284423828,250.883590698,272.448150635,10.4001293182
-243200.0,1702400.0,849.185974121,175.109146118,242.543487549,272.395050049,-738.572570801,210.23789978,251.948516846,272.643280029,1041.71325684,58.0756072998,245.357223511,272.459014893,17.5274105072,106.817321777,239.797973633,272.494171143,-288.683258057,203.940063477,249.474838257,272.328521729,569.689758301,43.7729034424,234.023178101,272.58782959,896.540039062,100.750938416,245.657409668,272.201568604,1182.64660645,18.855506897,236.134521484,272.52911377,-196.023452759,43.2862167358,232.169799805,272.720275879,849.185974121,294.685180664,242.680374146,272.668151855,849.185974121,245.173980713,243.544998169,272.639953613,849.185974121,302.61517334,243.944290161,272.514831543,0.418603360653
-121600.0,1702400.0,569.689758301,43.7729034424,234.023178101,272.58782959,1041.71325684,58.0756072998,245.357223511,272.459014893,17.5274105072,106.817321777,239.797973633,272.494171143,251.041030884,107.07988739,237.82131958,272.749786377,849.185974121,175.109146118,242.543487549,272.395050049,464.074401855,67.3481292725,231.763183594,272.714019775,1182.64660645,18.855506897,236.134521484,272.52911377,-196.023452759,43.2862167358,232.169799805,272.720275879,218.439315796,42.1136703491,230.470474243,272.66607666,569.689758301,142.366928101,234.102905273,272.761779785,569.689758301,73.9286575317,234.86138916,272.821563721,569.689758301,133.020996094,235.60345459,272.685516357,0.884784698486
0.0,1702400.0,464.074401855,67.3481292725,231.763183594,272.714019775,17.5274105072,106.817321777,239.797973633,272.494171143,251.041030884,107.07988739,237.82131958,272.749786377,1086.78833008,68.3290710449,234.769317627,272.931213379,569.689758301,43.7729034424,234.023178101,272.58782959,131.584381104,62.5184326172,231.15763855,272.852050781,-196.023452759,43.2862167358,232.169799805,272.720275879,218.439315796,42.1136703491,230.470474243,272.66607666,700.928833008,36.0023574829,229.031433105,272.75289917,464.074401855,158.813323975,231.738021851,272.881774902,464.074401855,81.9469299316,232.435531616,272.969543457,464.074401855,134.217437744,233.315429688,272.800140381,13.6272678375
