x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2057,precipitation_2057,air_temperature_2057,ocean_temperature_2057,bed_rock_elevation_2058,precipitation_2058,air_temperature_2058,ocean_temperature_2058,bed_rock_elevation_2059,precipitation_2059,air_temperature_2059,ocean_temperature_2059,ice_velocity
-121600.0,1945600.0,431.719024658,482.229370117,248.039138794,272.998931885,-273.185760498,381.477722168,254.863006592,272.900848389,-342.939575195,516.775756836,253.796066284,272.984161377,-707.554443359,298.450897217,253.29486084,272.949829102,229.101867676,234.215927124,252.48248291,272.855072021,474.931243896,248.095733643,249.216247559,273.246185303,1041.51989746,136.157653809,246.527282715,272.880157471,17.3202571869,205.449539185,241.26071167,272.987304688,251.066421509,174.547729492,239.419540405,273.394592285,431.719024658,609.917602539,248.497146606,272.904541016,431.719024658,672.619628906,248.930267334,272.914611816,431.719024658,471.590881348,249.008605957,273.098571777,0.0189960412681
0.0,1945600.0,474.931243896,248.095733643,249.216247559,273.246185303,-342.939575195,516.775756836,253.796066284,272.984161377,-707.554443359,298.450897217,253.29486084,272.949829102,-356.683135986,190.454193115,254.919754028,273.752868652,431.719024658,482.229370117,248.039138794,272.998931885,1869.20385742,163.520324707,243.232894897,273.582489014,17.3202571869,205.449539185,241.26071167,272.987304688,251.066421509,174.547729492,239.419540405,273.394592285,1087.09570312,97.5045928955,236.355743408,273.479431152,474.931243896,337.403137207,249.423858643,273.199035645,474.931243896,404.133056641,250.083114624,273.27041626,474.931243896,247.875427246,249.898544312,273.466827393,0.0448792949319
121600.0,1945600.0,1869.20385742,163.520324707,243.232894897,273.582489014,-707.554443359,298.450897217,253.29486084,272.949829102,-356.683135986,190.454193115,254.919754028,273.752868652,0.0,0.0,0.0,0.0,474.931243896,248.095733643,249.216247559,273.246185303,2461.46948242,281.911651611,241.512588501,273.819030762,251.066421509,174.547729492,239.419540405,273.394592285,1087.09570312,97.5045928955,236.355743408,273.479431152,618.562561035,101.69871521,233.357727051,273.651580811,1869.20385742,239.02230835,243.248168945,273.539794922,1869.20385742,271.702026367,243.863754272,273.58380127,1869.20385742,139.655059814,243.702713013,273.778961182,0.238893941045
243200.0,1945600.0,2461.46948242,281.911651611,241.512588501,273.819030762,-356.683135986,190.454193115,254.919754028,273.752868652,0.0,0.0,0.0,0.0,186.058410645,267.790344238,254.965911865,274.225769043,1869.20385742,163.520324707,243.232894897,273.582489014,1395.2364502,177.499832153,242.79536438,274.068054199,1087.09570312,97.5045928955,236.355743408,273.479431152,618.562561035,101.69871521,233.357727051,273.651580811,698.357543945,118.164840698,234.619644165,273.855804443,2461.46948242,352.802429199,241.489807129,273.789520264,2461.46948242,389.356140137,242.101699829,273.796936035,2461.46948242,241.541168213,241.89616394,273.963623047,0.072699688375
364800.0,1945600.0,1395.2364502,177.499832153,242.79536438,274.068054199,0.0,0.0,0.0,0.0,186.058410645,267.790344238,254.965911865,274.225769043,-644.058837891,380.214569092,255.848129272,273.778564453,2461.46948242,281.911651611,241.512588501,273.819030762,514.409973145,421.810546875,246.698898315,274.171173096,618.562561035,101.69871521,233.357727051,273.651580811,698.357543945,118.164840698,234.619644165,273.855804443,1535.02758789,230.560897827,236.597564697,274.067047119,1395.2364502,213.227432251,242.692428589,274.064605713,1395.2364502,265.411743164,243.291244507,274.111480713,1395.2364502,122.632888794,243.14175415,274.242950439,0.0540258847177
486400.0,1945600.0,514.409973145,421.810546875,246.698898315,274.171173096,186.058410645,267.790344238,254.965911865,274.225769043,-644.058837891,380.214569092,255.848129272,273.778564453,-299.899719238,498.489929199,255.96572876,273.928375244,1395.2364502,177.499832153,242.79536438,274.068054199,150.4427948,430.055114746,251.203887939,274.548095703,698.357543945,118.164840698,234.619644165,273.855804443,1535.02758789,230.560897827,236.597564697,274.067047119,1525.87658691,330.944458008,241.866928101,274.358703613,514.409973145,375.353393555,246.53843689,274.148986816,514.409973145,463.216430664,247.094589233,274.214080811,514.409973145,302.899627686,247.009109497,274.32019043,3.16943478584
608000.0,1945600.0,150.4427948,430.055114746,251.203887939,274.548095703,-644.058837891,380.214569092,255.848129272,273.778564453,-299.899719238,498.489929199,255.96572876,273.928375244,0.0,0.0,0.0,0.0,514.409973145,421.810546875,246.698898315,274.171173096,-591.187133789,569.587036133,254.555252075,274.497070312,1535.02758789,230.560897827,236.597564697,274.067047119,1525.87658691,330.944458008,241.866928101,274.358703613,583.602539062,309.698913574,246.705169678,274.644134521,150.4427948,226.297103882,250.858673096,274.549407959,150.4427948,369.215270996,251.395568848,274.620178223,150.4427948,215.703079224,251.450759888,274.720184326,10.5203857422
729600.0,1945600.0,-591.187133789,569.587036133,254.555252075,274.497070312,-299.899719238,498.489929199,255.96572876,273.928375244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.4427948,430.055114746,251.203887939,274.548095703,0.0,0.0,0.0,0.0,1525.87658691,330.944458008,241.866928101,274.358703613,583.602539062,309.698913574,246.705169678,274.644134521,-119.797775269,455.952209473,250.934005737,275.274688721,-591.187133789,261.028686523,253.954879761,274.432739258,-591.187133789,455.106323242,254.629318237,274.468963623,-591.187133789,366.537445068,254.700805664,274.49041748,252.783187866
972800.0,1945600.0,-204.993759155,261.143798828,257.983093262,274.439910889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.690490723,383.392364502,260.979797363,273.272949219,-119.797775269,455.952209473,250.934005737,275.274688721,-598.264099121,431.153503418,255.003646851,274.321502686,-354.201721191,278.024353027,254.022079468,273.492584229,-204.993759155,83.7135009766,257.364624023,274.308166504,-204.993759155,374.862548828,258.255523682,274.409057617,-204.993759155,230.619308472,258.281219482,274.396575928,42.1963882446
1094400.0,1945600.0,-269.690490723,383.392364502,260.979797363,273.272949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.993759155,261.143798828,257.983093262,274.439910889,-303.632904053,253.50869751,263.064666748,272.49319458,-598.264099121,431.153503418,255.003646851,274.321502686,-354.201721191,278.024353027,254.022079468,273.492584229,-217.801132202,634.740112305,255.381713867,272.939208984,-269.690490723,211.663208008,260.268768311,273.118530273,-269.690490723,589.074035645,261.135620117,273.218719482,-269.690490723,286.0859375,261.156158447,273.177825928,72.5569763184
1216000.0,1945600.0,-303.632904053,253.50869751,263.064666748,272.49319458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.690490723,383.392364502,260.979797363,273.272949219,0.0,0.0,0.0,0.0,-354.201721191,278.024353027,254.022079468,273.492584229,-217.801132202,634.740112305,255.381713867,272.939208984,0.0,0.0,0.0,0.0,-303.632904053,26.0873718262,261.904388428,272.267791748,-303.632904053,464.334442139,262.917205811,272.404052734,-303.632904053,180.821060181,262.778778076,272.266937256,309.873199463
-486400.0,1824000.0,-383.368621826,418.80166626,253.879562378,273.030853271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.138397217,224.758575439,254.524017334,272.800201416,0.0,0.0,0.0,0.0,-738.620666504,273.3644104,253.014160156,273.051879883,-364.836242676,462.079040527,255.905456543,272.594085693,-400.544006348,254.075836182,251.711166382,272.979675293,-288.834686279,254.555725098,250.546890259,273.066436768,-383.368621826,458.846862793,255.280502319,272.873535156,-383.368621826,568.328491211,256.048919678,272.899200439,-383.368621826,554.556518555,256.374938965,273.018096924,111.810791016
-364800.0,1824000.0,-738.620666504,273.3644104,253.014160156,273.051879883,0.0,0.0,0.0,0.0,-283.138397217,224.758575439,254.524017334,272.800201416,229.101867676,234.215927124,252.48248291,272.855072021,-383.368621826,418.80166626,253.879562378,273.030853271,1041.51989746,136.157653809,246.527282715,272.880157471,-400.544006348,254.075836182,251.711166382,272.979675293,-288.834686279,254.555725098,250.546890259,273.066436768,849.080993652,206.695678711,243.730682373,272.788085938,-738.620666504,272.606536865,254.033340454,272.893341064,-738.620666504,417.538024902,254.555084229,272.92010498,-738.620666504,331.14151001,254.86505127,273.040283203,24.4048671722
-243200.0,1824000.0,1041.51989746,136.157653809,246.527282715,272.880157471,-283.138397217,224.758575439,254.524017334,272.800201416,229.101867676,234.215927124,252.48248291,272.855072021,431.719024658,482.229370117,248.039138794,272.998931885,-738.620666504,273.3644104,253.014160156,273.051879883,17.3202571869,205.449539185,241.26071167,272.987304688,-288.834686279,254.555725098,250.546890259,273.066436768,849.080993652,206.695678711,243.730682373,272.788085938,569.766967773,81.7291259766,235.591629028,272.973968506,1041.51989746,171.365341187,247.234725952,272.897460938,1041.51989746,252.948455811,247.471755981,272.897094727,1041.51989746,140.638153076,247.714645386,272.993652344,0.819500148296
-121600.0,1824000.0,17.3202571869,205.449539185,241.26071167,272.987304688,229.101867676,234.215927124,252.48248291,272.855072021,431.719024658,482.229370117,248.039138794,272.998931885,474.931243896,248.095733643,249.216247559,273.246185303,1041.51989746,136.157653809,246.527282715,272.880157471,251.066421509,174.547729492,239.419540405,273.394592285,849.080993652,206.695678711,243.730682373,272.788085938,569.766967773,81.7291259766,235.591629028,272.973968506,464.393188477,104.758094788,233.441879272,273.183319092,17.3202571869,262.772338867,241.649475098,272.954345703,17.3202571869,305.706970215,241.993682861,272.978240967,17.3202571869,183.995925903,242.047653198,273.132843018,0.462184756994
0.0,1824000.0,251.066421509,174.547729492,239.419540405,273.394592285,431.719024658,482.229370117,248.039138794,272.998931885,474.931243896,248.095733643,249.216247559,273.246185303,1869.20385742,163.520324707,243.232894897,273.582489014,17.3202571869,205.449539185,241.26071167,272.987304688,1087.09570312,97.5045928955,236.355743408,273.479431152,569.766967773,81.7291259766,235.591629028,272.973968506,464.393188477,104.758094788,233.441879272,273.183319092,132.050888062,86.0831680298,232.794769287,273.309448242,251.066421509,214.575180054,239.599822998,273.353240967,251.066421509,252.573364258,240.124954224,273.440460205,251.066421509,144.722167969,239.998306274,273.736572266,255.281173706
121600.0,1824000.0,1087.09570312,97.5045928955,236.355743408,273.479431152,474.931243896,248.095733643,249.216247559,273.246185303,1869.20385742,163.520324707,243.232894897,273.582489014,2461.46948242,281.911651611,241.512588501,273.819030762,251.066421509,174.547729492,239.419540405,273.394592285,618.562561035,101.69871521,233.357727051,273.651580811,464.393188477,104.758094788,233.441879272,273.183319092,132.050888062,86.0831680298,232.794769287,273.309448242,391.060760498,67.8366012573,230.733764648,273.456878662,1087.09570312,120.456375122,236.476028442,273.449035645,1087.09570312,153.566711426,237.139602661,273.502532959,1087.09570312,70.9919128418,236.946517944,273.695343018,15.0934772491
243200.0,1824000.0,618.562561035,101.69871521,233.357727051,273.651580811,1869.20385742,163.520324707,243.232894897,273.582489014,2461.46948242,281.911651611,241.512588501,273.819030762,1395.2364502,177.499832153,242.79536438,274.068054199,1087.09570312,97.5045928955,236.355743408,273.479431152,698.357543945,118.164840698,234.619644165,273.855804443,132.050888062,86.0831680298,232.794769287,273.309448242,391.060760498,67.8366012573,230.733764648,273.456878662,351.775024414,74.2562561035,229.652069092,273.64944458,618.562561035,123.085197449,233.476898193,273.63180542,618.562561035,155.321044922,234.180221558,273.667755127,618.562561035,75.2273712158,233.869644165,273.815979004,1.01204133034
364800.0,1824000.0,698.357543945,118.164840698,234.619644165,273.855804443,2461.46948242,281.911651611,241.512588501,273.819030762,1395.2364502,177.499832153,242.79536438,274.068054199,514.409973145,421.810546875,246.698898315,274.171173096,618.562561035,101.69871521,233.357727051,273.651580811,1535.02758789,230.560897827,236.597564697,274.067047119,391.060760498,67.8366012573,230.733764648,273.456878662,351.775024414,74.2562561035,229.652069092,273.64944458,605.093566895,110.857467651,231.253723145,273.849456787,698.357543945,126.220756531,234.71697998,273.845794678,698.357543945,161.597106934,235.476165771,273.887176514,698.357543945,83.7157897949,235.061645508,274.006347656,7.02808952332
486400.0,1824000.0,1535.02758789,230.560897827,236.597564697,274.067047119,1395.2364502,177.499832153,242.79536438,274.068054199,514.409973145,421.810546875,246.698898315,274.171173096,150.4427948,430.055114746,251.203887939,274.548095703,698.357543945,118.164840698,234.619644165,273.855804443,1525.87658691,330.944458008,241.866928101,274.358703613,351.775024414,74.2562561035,229.652069092,273.64944458,605.093566895,110.857467651,231.253723145,273.849456787,1260.87536621,138.95690918,234.519515991,274.064880371,1535.02758789,188.850601196,236.694961548,274.063049316,1535.02758789,244.130767822,237.439208984,274.116943359,1535.02758789,157.504852295,237.069351196,274.219909668,9.00022697449
608000.0,1824000.0,1525.87658691,330.944458008,241.866928101,274.358703613,514.409973145,421.810546875,246.698898315,274.171173096,150.4427948,430.055114746,251.203887939,274.548095703,-591.187133789,569.587036133,254.555252075,274.497070312,1535.02758789,230.560897827,236.597564697,274.067047119,583.602539062,309.698913574,246.705169678,274.644134521,605.093566895,110.857467651,231.253723145,273.849456787,1260.87536621,138.95690918,234.519515991,274.064880371,996.976928711,170.786315918,237.470321655,274.256195068,1525.87658691,215.343856812,241.773529053,274.369018555,1525.87658691,292.236877441,242.465423584,274.433624268,1525.87658691,200.923355103,242.192337036,274.532592773,11.4600429535
729600.0,1824000.0,583.602539062,309.698913574,246.705169678,274.644134521,150.4427948,430.055114746,251.203887939,274.548095703,-591.187133789,569.587036133,254.555252075,274.497070312,0.0,0.0,0.0,0.0,1525.87658691,330.944458008,241.866928101,274.358703613,-119.797775269,455.952209473,250.934005737,275.274688721,1260.87536621,138.95690918,234.519515991,274.064880371,996.976928711,170.786315918,237.470321655,274.256195068,1878.04626465,393.714752197,239.639053345,274.344451904,583.602539062,97.7891387939,246.360122681,274.661315918,583.602539062,229.799407959,247.186904907,274.729980469,583.602539062,149.628417969,246.988723755,274.844207764,0.0613078437746
851200.0,1824000.0,-119.797775269,455.952209473,250.934005737,275.274688721,-591.187133789,569.587036133,254.555252075,274.497070312,0.0,0.0,0.0,0.0,-204.993759155,261.143798828,257.983093262,274.439910889,583.602539062,309.698913574,246.705169678,274.644134521,-598.264099121,431.153503418,255.003646851,274.321502686,996.976928711,170.786315918,237.470321655,274.256195068,1878.04626465,393.714752197,239.639053345,274.344451904,-167.187301636,355.823242188,245.920547485,273.824371338,-119.797775269,107.816757202,250.483016968,275.446289062,-119.797775269,295.35043335,251.348846436,275.494781494,-119.797775269,256.648956299,251.401123047,275.526702881,0.0246520899236
972800.0,1824000.0,-598.264099121,431.153503418,255.003646851,274.321502686,0.0,0.0,0.0,0.0,-204.993759155,261.143798828,257.983093262,274.439910889,-269.690490723,383.392364502,260.979797363,273.272949219,-119.797775269,455.952209473,250.934005737,275.274688721,-354.201721191,278.024353027,254.022079468,273.492584229,1878.04626465,393.714752197,239.639053345,274.344451904,-167.187301636,355.823242188,245.920547485,273.824371338,-0.807461559772,301.867553711,248.141937256,274.251495361,-598.264099121,75.2812347412,254.350540161,274.238311768,-598.264099121,325.232757568,255.152008057,274.300445557,-598.264099121,284.095581055,255.231826782,274.311981201,1899.56921387
1094400.0,1824000.0,-354.201721191,278.024353027,254.022079468,273.492584229,-204.993759155,261.143798828,257.983093262,274.439910889,-269.690490723,383.392364502,260.979797363,273.272949219,-303.632904053,253.50869751,263.064666748,272.49319458,-598.264099121,431.153503418,255.003646851,274.321502686,-217.801132202,634.740112305,255.381713867,272.939208984,-167.187301636,355.823242188,245.920547485,273.824371338,-0.807461559772,301.867553711,248.141937256,274.251495361,206.80255127,489.014678955,248.829727173,273.58380127,-354.201721191,-43.3394927979,253.09236145,273.409667969,-354.201721191,224.115280151,253.869689941,273.473083496,-354.201721191,151.035705566,253.911407471,273.482574463,44.0787200928
1216000.0,1824000.0,-217.801132202,634.740112305,255.381713867,272.939208984,-269.690490723,383.392364502,260.979797363,273.272949219,-303.632904053,253.50869751,263.064666748,272.49319458,0.0,0.0,0.0,0.0,-354.201721191,278.024353027,254.022079468,273.492584229,0.0,0.0,0.0,0.0,-0.807461559772,301.867553711,248.141937256,274.251495361,206.80255127,489.014678955,248.829727173,273.58380127,155.600540161,888.516357422,251.80960083,272.888336182,-217.801132202,49.5521087646,254.022171021,272.785858154,-217.801132202,324.707641602,254.82359314,272.887207031,-217.801132202,299.826965332,254.875350952,272.845153809,8.2488861084
-608000.0,1702400.0,-364.836242676,462.079040527,255.905456543,272.594085693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.368621826,418.80166626,253.879562378,273.030853271,0.0,0.0,0.0,0.0,-400.544006348,254.075836182,251.711166382,272.979675293,0.0,0.0,0.0,0.0,-191.821655273,345.3621521,252.282943726,272.466247559,-71.7684249878,250.738342285,252.638977051,272.490509033,-364.836242676,488.06463623,257.125915527,272.43347168,-364.836242676,580.891845703,258.125366211,272.460205078,-364.836242676,622.255126953,258.482391357,272.547637939,340.284362793
-486400.0,1702400.0,-400.544006348,254.075836182,251.711166382,272.979675293,0.0,0.0,0.0,0.0,-383.368621826,418.80166626,253.879562378,273.030853271,-738.620666504,273.3644104,253.014160156,273.051879883,-364.836242676,462.079040527,255.905456543,272.594085693,-288.834686279,254.555725098,250.546890259,273.066436768,-191.821655273,345.3621521,252.282943726,272.466247559,-71.7684249878,250.738342285,252.638977051,272.490509033,896.454589844,159.440673828,246.717758179,272.481994629,-400.544006348,307.224487305,252.837936401,272.759155273,-400.544006348,399.526184082,253.832839966,272.811401367,-400.544006348,378.787231445,253.914505005,272.966796875,182.475784302
-364800.0,1702400.0,-288.834686279,254.555725098,250.546890259,273.066436768,-383.368621826,418.80166626,253.879562378,273.030853271,-738.620666504,273.3644104,253.014160156,273.051879883,1041.51989746,136.157653809,246.527282715,272.880157471,-400.544006348,254.075836182,251.711166382,272.979675293,849.080993652,206.695678711,243.730682373,272.788085938,-71.7684249878,250.738342285,252.638977051,272.490509033,896.454589844,159.440673828,246.717758179,272.481994629,1182.62426758,53.2119560242,237.382247925,272.834014893,-288.834686279,272.127929688,251.614181519,272.839141846,-288.834686279,416.477050781,251.914016724,272.889831543,-288.834686279,307.378295898,252.301071167,273.035064697,10.746014595
-243200.0,1702400.0,849.080993652,206.695678711,243.730682373,272.788085938,-738.620666504,273.3644104,253.014160156,273.051879883,1041.51989746,136.157653809,246.527282715,272.880157471,17.3202571869,205.449539185,241.26071167,272.987304688,-288.834686279,254.555725098,250.546890259,273.066436768,569.766967773,81.7291259766,235.591629028,272.973968506,896.454589844,159.440673828,246.717758179,272.481994629,1182.62426758,53.2119560242,237.382247925,272.834014893,-195.877044678,62.5944633484,233.611312866,272.918426514,849.080993652,228.87562561,244.501617432,272.770202637,849.080993652,315.126220703,244.67616272,272.763153076,849.080993652,224.20451355,245.015853882,272.847900391,0.459094971418
-121600.0,1702400.0,569.766967773,81.7291259766,235.591629028,272.973968506,1041.51989746,136.157653809,246.527282715,272.880157471,17.3202571869,205.449539185,241.26071167,272.987304688,251.066421509,174.547729492,239.419540405,273.394592285,849.080993652,206.695678711,243.730682373,272.788085938,464.393188477,104.758094788,233.441879272,273.183319092,1182.62426758,53.2119560242,237.382247925,272.834014893,-195.877044678,62.5944633484,233.611312866,272.918426514,218.769958496,59.9923248291,232.119934082,272.901367188,569.766967773,105.832275391,235.965881348,272.965270996,569.766967773,138.064605713,236.300292969,272.98236084,569.766967773,74.0731964111,236.493255615,273.087860107,0.924543499947
0.0,1702400.0,464.393188477,104.758094788,233.441879272,273.183319092,17.3202571869,205.449539185,241.26071167,272.987304688,251.066421509,174.547729492,239.419540405,273.394592285,1087.09570312,97.5045928955,236.355743408,273.479431152,569.766967773,81.7291259766,235.591629028,272.973968506,132.050888062,86.0831680298,232.794769287,273.309448242,-195.877044678,62.5944633484,233.611312866,272.918426514,218.769958496,59.9923248291,232.119934082,272.901367188,701.386230469,66.2749023438,230.682296753,273.061920166,464.393188477,117.129554749,233.533157349,273.161834717,464.393188477,150.267089844,234.146820068,273.224914551,464.393188477,79.296875,234.12121582,273.396453857,13.4573221207
