x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2069,precipitation_2069,air_temperature_2069,ocean_temperature_2069,bed_rock_elevation_2070,precipitation_2070,air_temperature_2070,ocean_temperature_2070,bed_rock_elevation_2071,precipitation_2071,air_temperature_2071,ocean_temperature_2071,ice_velocity
-121600.0,1945600.0,431.59588623,445.239501953,249.042877197,273.313232422,-273.036895752,301.82522583,256.296508789,273.228607178,-342.850189209,361.022888184,255.068603516,273.176239014,-707.476196289,77.6470336914,254.442810059,273.078521729,229.045135498,208.338134766,253.511459351,273.254669189,474.92791748,224.320907593,250.220092773,273.81262207,1041.50878906,121.917495728,247.448364258,273.200958252,17.2938938141,155.649810791,241.958099365,273.388519287,251.150299072,111.738220215,240.167617798,274.030578613,431.59588623,906.240600586,250.238510132,273.23223877,431.59588623,733.489013672,250.126403809,273.114959717,431.59588623,842.345214844,250.562255859,273.164367676,0.01896719262
0.0,1945600.0,474.92791748,224.320907593,250.220092773,273.81262207,-342.850189209,361.022888184,255.068603516,273.176239014,-707.476196289,77.6470336914,254.442810059,273.078521729,-355.643280029,119.676635742,255.971069336,273.920379639,431.59588623,445.239501953,249.042877197,273.313232422,1869.50183105,113.563522339,244.054870605,274.064361572,17.2938938141,155.649810791,241.958099365,273.388519287,251.150299072,111.738220215,240.167617798,274.030578613,1087.30981445,54.3413658142,237.3203125,273.972839355,474.92791748,564.338439941,251.077590942,273.5965271,474.92791748,411.280029297,251.16242981,273.49105835,474.92791748,479.925231934,251.325500488,273.569946289,0.0470783375204
121600.0,1945600.0,1869.50183105,113.563522339,244.054870605,274.064361572,-707.476196289,77.6470336914,254.442810059,273.078521729,-355.643280029,119.676635742,255.971069336,273.920379639,0.0,0.0,0.0,0.0,474.92791748,224.320907593,250.220092773,273.81262207,2461.89477539,236.06942749,242.282501221,274.20526123,251.150299072,111.738220215,240.167617798,274.030578613,1087.30981445,54.3413658142,237.3203125,273.972839355,618.821777344,72.0676956177,234.346191406,274.074523926,1869.50183105,451.759216309,244.838043213,273.898956299,1869.50183105,237.866836548,244.933105469,273.79309082,1869.50183105,294.238891602,245.051223755,273.86517334,0.239256948233
243200.0,1945600.0,2461.89477539,236.06942749,242.282501221,274.20526123,-355.643280029,119.676635742,255.971069336,273.920379639,0.0,0.0,0.0,0.0,186.742538452,232.876419067,255.711288452,274.800445557,1869.50183105,113.563522339,244.054870605,274.064361572,1395.54528809,164.781356812,243.511062622,274.545654297,1087.30981445,54.3413658142,237.3203125,273.972839355,618.821777344,72.0676956177,234.346191406,274.074523926,698.545288086,101.511154175,235.605026245,274.273193359,2461.89477539,613.771850586,243.071655273,274.07711792,2461.89477539,330.253479004,243.040435791,273.99319458,2461.89477539,382.299163818,243.162902832,274.06036377,0.0763770267367
364800.0,1945600.0,1395.54528809,164.781356812,243.511062622,274.545654297,0.0,0.0,0.0,0.0,186.742538452,232.876419067,255.711288452,274.800445557,-643.465026855,403.071838379,256.309661865,273.907592773,2461.89477539,236.06942749,242.282501221,274.20526123,514.710876465,411.066192627,247.308532715,274.633422852,618.821777344,72.0676956177,234.346191406,274.074523926,698.545288086,101.511154175,235.605026245,274.273193359,1535.1418457,204.793212891,237.587554932,274.500732422,1395.54528809,514.081359863,244.233215332,274.318664551,1395.54528809,188.338348389,244.053771973,274.287750244,1395.54528809,261.188323975,244.17477417,274.354949951,0.0558110438287
486400.0,1945600.0,514.710876465,411.066192627,247.308532715,274.633422852,186.742538452,232.876419067,255.711288452,274.800445557,-643.465026855,403.071838379,256.309661865,273.907592773,-299.161865234,466.98526001,256.32635498,274.056976318,1395.54528809,164.781356812,243.511062622,274.545654297,150.962142944,367.570251465,251.650817871,275.046142578,698.545288086,101.511154175,235.605026245,274.273193359,1535.1418457,204.793212891,237.587554932,274.500732422,1525.97045898,277.156646729,242.583847046,274.821899414,514.710876465,807.471374512,248.037536621,274.421508789,514.710876465,393.412872314,247.800750732,274.406799316,514.710876465,448.610412598,247.85736084,274.465606689,3.2065372467
608000.0,1945600.0,150.962142944,367.570251465,251.650817871,275.046142578,-643.465026855,403.071838379,256.309661865,273.907592773,-299.161865234,466.98526001,256.32635498,274.056976318,0.0,0.0,0.0,0.0,514.710876465,411.066192627,247.308532715,274.633422852,-590.519226074,396.929718018,254.878265381,274.621246338,1535.1418457,204.793212891,237.587554932,274.500732422,1525.97045898,277.156646729,242.583847046,274.821899414,583.813903809,235.730819702,247.30480957,275.131500244,150.962142944,807.808532715,252.423110962,274.808319092,150.962142944,367.753967285,252.007675171,274.840393066,150.962142944,351.358795166,252.063842773,274.870483398,10.7526597977
729600.0,1945600.0,-590.519226074,396.929718018,254.878265381,274.621246338,-299.161865234,466.98526001,256.32635498,274.056976318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.962142944,367.570251465,251.650817871,275.046142578,0.0,0.0,0.0,0.0,1525.97045898,277.156646729,242.583847046,274.821899414,583.813903809,235.730819702,247.30480957,275.131500244,-119.525756836,294.364654541,251.435577393,276.045074463,-590.519226074,765.026245117,255.729980469,274.584625244,-590.519226074,440.829772949,255.03894043,274.573150635,-590.519226074,428.650817871,255.093002319,274.606872559,304.225311279
972800.0,1945600.0,-204.746490479,81.826965332,258.46963501,274.678375244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.437286377,219.357345581,261.460449219,273.551116943,-119.525756836,294.364654541,251.435577393,276.045074463,-597.944030762,299.125854492,255.27532959,274.459869385,-353.78036499,232.572677612,254.031738281,273.630889893,-204.746490479,302.758483887,259.434387207,274.537322998,-204.746490479,114.733215332,258.796234131,274.591766357,-204.746490479,122.360336304,258.475341797,274.557891846,43.8060493469
1094400.0,1945600.0,-269.437286377,219.357345581,261.460449219,273.551116943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.746490479,81.826965332,258.46963501,274.678375244,0.0,0.0,0.0,0.0,-597.944030762,299.125854492,255.27532959,274.459869385,-353.78036499,232.572677612,254.031738281,273.630889893,-217.685256958,426.934020996,254.951095581,273.218688965,-269.437286377,387.576629639,262.544494629,273.350616455,-269.437286377,291.89352417,261.720001221,273.418426514,-269.437286377,280.35345459,261.385345459,273.374206543,322.440093994
-486400.0,1824000.0,-383.199951172,308.960693359,255.648468018,273.223052979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.035491943,192.443710327,256.025512695,273.003295898,0.0,0.0,0.0,0.0,-738.505310059,309.2081604,254.281906128,273.245758057,-364.705780029,371.722320557,257.642364502,272.761657715,-400.053405762,175.907608032,253.184005737,273.337585449,-288.807678223,286.837158203,251.824417114,273.356689453,-383.199951172,332.48614502,257.002410889,273.133361816,-383.199951172,547.366516113,256.829101562,273.106781006,-383.199951172,446.381774902,257.851196289,273.10333252,161.633621216
-364800.0,1824000.0,-738.505310059,309.2081604,254.281906128,273.245758057,0.0,0.0,0.0,0.0,-283.035491943,192.443710327,256.025512695,273.003295898,229.045135498,208.338134766,253.511459351,273.254669189,-383.199951172,308.960693359,255.648468018,273.223052979,1041.50878906,121.917495728,247.448364258,273.200958252,-400.053405762,175.907608032,253.184005737,273.337585449,-288.807678223,286.837158203,251.824417114,273.356689453,849.117492676,212.783996582,244.798522949,273.087982178,-738.505310059,376.826477051,255.687606812,273.154083252,-738.505310059,446.50994873,255.608718872,273.128662109,-738.505310059,457.29901123,256.22668457,273.125579834,26.9164333344
-243200.0,1824000.0,1041.50878906,121.917495728,247.448364258,273.200958252,-283.035491943,192.443710327,256.025512695,273.003295898,229.045135498,208.338134766,253.511459351,273.254669189,431.59588623,445.239501953,249.042877197,273.313232422,-738.505310059,309.2081604,254.281906128,273.245758057,17.2938938141,155.649810791,241.958099365,273.388519287,-288.807678223,286.837158203,251.824417114,273.356689453,849.117492676,212.783996582,244.798522949,273.087982178,569.885559082,55.5168380737,236.428283691,273.378173828,1041.50878906,300.0184021,248.967666626,273.248077393,1041.50878906,288.068054199,248.904388428,273.007141113,1041.50878906,321.856445312,249.269760132,273.176391602,0.824536383152
-121600.0,1824000.0,17.2938938141,155.649810791,241.958099365,273.388519287,229.045135498,208.338134766,253.511459351,273.254669189,431.59588623,445.239501953,249.042877197,273.313232422,474.92791748,224.320907593,250.220092773,273.81262207,1041.50878906,121.917495728,247.448364258,273.200958252,251.150299072,111.738220215,240.167617798,274.030578613,849.117492676,212.783996582,244.798522949,273.087982178,569.885559082,55.5168380737,236.428283691,273.378173828,464.625183105,66.2486114502,234.239715576,273.691497803,17.2938938141,423.869995117,243.410568237,273.312194824,17.2938938141,356.740478516,243.436203003,273.176696777,17.2938938141,388.827758789,243.64100647,273.258331299,0.457530558109
0.0,1824000.0,251.150299072,111.738220215,240.167617798,274.030578613,431.59588623,445.239501953,249.042877197,273.313232422,474.92791748,224.320907593,250.220092773,273.81262207,1869.50183105,113.563522339,244.054870605,274.064361572,17.2938938141,155.649810791,241.958099365,273.388519287,1087.30981445,54.3413658142,237.3203125,273.972839355,569.885559082,55.5168380737,236.428283691,273.378173828,464.625183105,66.2486114502,234.239715576,273.691497803,132.349380493,61.1348876953,233.790435791,273.743774414,251.150299072,331.879943848,241.351364136,273.82321167,251.150299072,256.910339355,241.449279785,273.645446777,251.150299072,280.83404541,241.492538452,273.725341797,268.243896484
121600.0,1824000.0,1087.30981445,54.3413658142,237.3203125,273.972839355,474.92791748,224.320907593,250.220092773,273.81262207,1869.50183105,113.563522339,244.054870605,274.064361572,2461.89477539,236.06942749,242.282501221,274.20526123,251.150299072,111.738220215,240.167617798,274.030578613,618.821777344,72.0676956177,234.346191406,274.074523926,464.625183105,66.2486114502,234.239715576,273.691497803,132.349380493,61.1348876953,233.790435791,273.743774414,391.364685059,58.3790893555,231.720489502,273.837158203,1087.30981445,229.101196289,238.258407593,273.813079834,1087.30981445,142.184326172,238.354095459,273.699798584,1087.30981445,163.493118286,238.449188232,273.770874023,14.9186639786
243200.0,1824000.0,618.821777344,72.0676956177,234.346191406,274.074523926,1869.50183105,113.563522339,244.054870605,274.064361572,2461.89477539,236.06942749,242.282501221,274.20526123,1395.54528809,164.781356812,243.511062622,274.545654297,1087.30981445,54.3413658142,237.3203125,273.972839355,698.545288086,101.511154175,235.605026245,274.273193359,132.349380493,61.1348876953,233.790435791,273.743774414,391.364685059,58.3790893555,231.720489502,273.837158203,352.023773193,72.8084487915,230.683639526,274.020324707,618.821777344,256.15826416,235.211166382,273.935546875,618.821777344,134.19934082,235.273529053,273.855621338,618.821777344,150.283508301,235.387329102,273.914154053,1.00144767761
364800.0,1824000.0,698.545288086,101.511154175,235.605026245,274.273193359,2461.89477539,236.06942749,242.282501221,274.20526123,1395.54528809,164.781356812,243.511062622,274.545654297,514.710876465,411.066192627,247.308532715,274.633422852,618.821777344,72.0676956177,234.346191406,274.074523926,1535.1418457,204.793212891,237.587554932,274.500732422,391.364685059,58.3790893555,231.720489502,273.837158203,352.023773193,72.8084487915,230.683639526,274.020324707,605.258789062,100.358406067,232.322814941,274.233123779,698.545288086,295.836975098,236.386306763,274.116790771,698.545288086,135.156677246,236.355941772,274.072174072,698.545288086,166.776977539,236.495910645,274.119506836,6.77971029282
486400.0,1824000.0,1535.1418457,204.793212891,237.587554932,274.500732422,1395.54528809,164.781356812,243.511062622,274.545654297,514.710876465,411.066192627,247.308532715,274.633422852,150.962142944,367.570251465,251.650817871,275.046142578,698.545288086,101.511154175,235.605026245,274.273193359,1525.97045898,277.156646729,242.583847046,274.821899414,352.023773193,72.8084487915,230.683639526,274.020324707,605.258789062,100.358406067,232.322814941,274.233123779,1260.95837402,120.246795654,235.369018555,274.47076416,1535.1418457,436.095214844,238.319473267,274.322509766,1535.1418457,228.537261963,238.110794067,274.313446045,1535.1418457,248.715301514,238.27557373,274.344970703,8.61473751068
608000.0,1824000.0,1525.97045898,277.156646729,242.583847046,274.821899414,514.710876465,411.066192627,247.308532715,274.633422852,150.962142944,367.570251465,251.650817871,275.046142578,-590.519226074,396.929718018,254.878265381,274.621246338,1535.1418457,204.793212891,237.587554932,274.500732422,583.813903809,235.730819702,247.30480957,275.131500244,605.258789062,100.358406067,232.322814941,274.233123779,1260.95837402,120.246795654,235.369018555,274.47076416,997.064331055,131.481765747,238.360809326,274.685852051,1525.97045898,545.413452148,243.370956421,274.61239624,1525.97045898,286.285705566,243.020568848,274.655487061,1525.97045898,294.404205322,243.038070679,274.656311035,11.6722888947
729600.0,1824000.0,583.813903809,235.730819702,247.30480957,275.131500244,150.962142944,367.570251465,251.650817871,275.046142578,-590.519226074,396.929718018,254.878265381,274.621246338,0.0,0.0,0.0,0.0,1525.97045898,277.156646729,242.583847046,274.821899414,-119.525756836,294.364654541,251.435577393,276.045074463,1260.95837402,120.246795654,235.369018555,274.47076416,997.064331055,131.481765747,238.360809326,274.685852051,1878.21435547,316.348175049,240.444702148,274.785369873,583.813903809,530.679260254,248.058395386,274.895111084,583.813903809,243.500427246,247.566192627,275.005859375,583.813903809,225.094512939,247.576629639,274.924987793,0.0650422349572
851200.0,1824000.0,-119.525756836,294.364654541,251.435577393,276.045074463,-590.519226074,396.929718018,254.878265381,274.621246338,0.0,0.0,0.0,0.0,-204.746490479,81.826965332,258.46963501,274.678375244,583.813903809,235.730819702,247.30480957,275.131500244,-597.944030762,299.125854492,255.27532959,274.459869385,997.064331055,131.481765747,238.360809326,274.685852051,1878.21435547,316.348175049,240.444702148,274.785369873,-166.887420654,290.545623779,246.408035278,274.099456787,-119.525756836,606.377929688,252.435180664,275.512329102,-119.525756836,318.249755859,251.602081299,275.691467285,-119.525756836,270.30255127,251.637771606,275.838653564,0.0252219047397
972800.0,1824000.0,-597.944030762,299.125854492,255.27532959,274.459869385,0.0,0.0,0.0,0.0,-204.746490479,81.826965332,258.46963501,274.678375244,-269.437286377,219.357345581,261.460449219,273.551116943,-119.525756836,294.364654541,251.435577393,276.045074463,-353.78036499,232.572677612,254.031738281,273.630889893,1878.21435547,316.348175049,240.444702148,274.785369873,-166.887420654,290.545623779,246.408035278,274.099456787,-0.637692272663,260.51171875,248.314239502,274.806549072,-597.944030762,615.446777344,256.438079834,274.422851562,-597.944030762,306.728088379,255.292785645,274.410797119,-597.944030762,247.050552368,255.252456665,274.443054199,1866.22851562
1094400.0,1824000.0,-353.78036499,232.572677612,254.031738281,273.630889893,-204.746490479,81.826965332,258.46963501,274.678375244,-269.437286377,219.357345581,261.460449219,273.551116943,0.0,0.0,0.0,0.0,-597.944030762,299.125854492,255.27532959,274.459869385,-217.685256958,426.934020996,254.951095581,273.218688965,-166.887420654,290.545623779,246.408035278,274.099456787,-0.637692272663,260.51171875,248.314239502,274.806549072,206.800949097,340.274200439,248.673187256,274.067443848,-353.78036499,398.048706055,255.254074097,273.59463501,-353.78036499,170.026824951,253.806777954,273.583740234,-353.78036499,171.392166138,253.934204102,273.61328125,40.2351722717
1216000.0,1824000.0,-217.685256958,426.934020996,254.951095581,273.218688965,-269.437286377,219.357345581,261.460449219,273.551116943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-353.78036499,232.572677612,254.031738281,273.630889893,-363.239929199,251.561157227,260.887359619,272.388549805,-0.637692272663,260.51171875,248.314239502,274.806549072,206.800949097,340.274200439,248.673187256,274.067443848,155.414855957,658.844299316,251.29598999,273.276824951,-217.685256958,633.314880371,256.32208252,273.018005371,-217.685256958,373.32321167,254.557754517,273.086181641,-217.685256958,304.59387207,254.844146729,273.041351318,9.25637054443
1337600.0,1824000.0,-363.239929199,251.561157227,260.887359619,272.388549805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.685256958,426.934020996,254.951095581,273.218688965,0.0,0.0,0.0,0.0,206.800949097,340.274200439,248.673187256,274.067443848,155.414855957,658.844299316,251.29598999,273.276824951,67.8287734985,414.013031006,254.726593018,273.637115479,-363.239929199,600.274475098,261.812316895,272.356658936,-363.239929199,335.45300293,261.162414551,272.313720703,-363.239929199,437.864379883,260.986999512,272.366027832,186.13961792
-608000.0,1702400.0,-364.705780029,371.722320557,257.642364502,272.761657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.199951172,308.960693359,255.648468018,273.223052979,0.0,0.0,0.0,0.0,-400.053405762,175.907608032,253.184005737,273.337585449,0.0,0.0,0.0,0.0,-191.514541626,377.268493652,253.830978394,272.856445312,-71.728225708,245.626327515,253.986633301,272.51940918,-364.705780029,441.082092285,259.347869873,272.688110352,-364.705780029,594.953979492,258.882110596,272.6769104,-364.705780029,533.958007812,260.176879883,272.648620605,306.540710449
-486400.0,1702400.0,-400.053405762,175.907608032,253.184005737,273.337585449,0.0,0.0,0.0,0.0,-383.199951172,308.960693359,255.648468018,273.223052979,-738.505310059,309.2081604,254.281906128,273.245758057,-364.705780029,371.722320557,257.642364502,272.761657715,-288.807678223,286.837158203,251.824417114,273.356689453,-191.514541626,377.268493652,253.830978394,272.856445312,-71.728225708,245.626327515,253.986633301,272.51940918,896.514038086,178.591079712,247.916641235,272.676361084,-400.053405762,262.164642334,254.547897339,273.248718262,-400.053405762,398.564331055,254.641647339,273.190490723,-400.053405762,355.588256836,255.329193115,273.051727295,218.511154175
-364800.0,1702400.0,-288.807678223,286.837158203,251.824417114,273.356689453,-383.199951172,308.960693359,255.648468018,273.223052979,-738.505310059,309.2081604,254.281906128,273.245758057,1041.50878906,121.917495728,247.448364258,273.200958252,-400.053405762,175.907608032,253.184005737,273.337585449,849.117492676,212.783996582,244.798522949,273.087982178,-71.728225708,245.626327515,253.986633301,272.51940918,896.514038086,178.591079712,247.916641235,272.676361084,1182.70715332,57.418056488,238.471343994,273.214080811,-288.807678223,360.410888672,253.284729004,273.259765625,-288.807678223,421.604248047,253.217132568,273.225616455,-288.807678223,449.299438477,253.7003479,273.146331787,10.9122629166
-243200.0,1702400.0,849.117492676,212.783996582,244.798522949,273.087982178,-738.505310059,309.2081604,254.281906128,273.245758057,1041.50878906,121.917495728,247.448364258,273.200958252,17.2938938141,155.649810791,241.958099365,273.388519287,-288.807678223,286.837158203,251.824417114,273.356689453,569.885559082,55.5168380737,236.428283691,273.378173828,896.514038086,178.591079712,247.916641235,272.676361084,1182.70715332,57.418056488,238.471343994,273.214080811,-195.718322754,52.5381660461,234.656967163,273.400512695,849.117492676,298.478057861,246.3802948,273.111816406,849.117492676,340.054626465,246.251419067,272.969085693,849.117492676,340.528015137,246.518783569,272.983459473,0.485004395247
-121600.0,1702400.0,569.885559082,55.5168380737,236.428283691,273.378173828,1041.50878906,121.917495728,247.448364258,273.200958252,17.2938938141,155.649810791,241.958099365,273.388519287,251.150299072,111.738220215,240.167617798,274.030578613,849.117492676,212.783996582,244.798522949,273.087982178,464.625183105,66.2486114502,234.239715576,273.691497803,1182.70715332,57.418056488,238.471343994,273.214080811,-195.718322754,52.5381660461,234.656967163,273.400512695,219.01335144,47.2386856079,233.051757812,273.217834473,569.885559082,177.989883423,237.963668823,273.290740967,569.885559082,171.650924683,237.951812744,273.212921143,569.885559082,171.91973877,238.069549561,273.306915283,0.946213424206
0.0,1702400.0,464.625183105,66.2486114502,234.239715576,273.691497803,17.2938938141,155.649810791,241.958099365,273.388519287,251.150299072,111.738220215,240.167617798,274.030578613,1087.30981445,54.3413658142,237.3203125,273.972839355,569.885559082,55.5168380737,236.428283691,273.378173828,132.349380493,61.1348876953,233.790435791,273.743774414,-195.718322754,52.5381660461,234.656967163,273.400512695,219.01335144,47.2386856079,233.051757812,273.217834473,701.68572998,44.3731269836,231.735733032,273.357208252,464.625183105,193.004882812,235.5884552,273.535949707,464.625183105,159.875946045,235.651504517,273.436340332,464.625183105,161.697067261,235.788894653,273.519104004,13.3718261719
