x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2044,precipitation_2044,air_temperature_2044,ocean_temperature_2044,bed_rock_elevation_2045,precipitation_2045,air_temperature_2045,ocean_temperature_2045,bed_rock_elevation_2046,precipitation_2046,air_temperature_2046,ocean_temperature_2046,ice_velocity
-243200.0,1945600.0,229.213912964,282.831695557,252.815093994,272.668182373,-352.375183105,536.120788574,263.129058838,272.698852539,-273.303894043,530.356445312,255.243911743,272.851165771,-343.093780518,673.051635742,253.860290527,272.850158691,-283.134063721,219.349868774,255.140365601,272.648101807,431.901672363,567.642944336,247.986099243,272.796691895,-738.629455566,249.826324463,253.557540894,272.90322876,1041.60644531,140.543563843,246.83694458,272.752990723,17.4192466736,229.37159729,241.123031616,272.812347412,229.213912964,302.653289795,252.16986084,272.660675049,229.213912964,406.507446289,252.539749146,272.619110107,229.213912964,438.80166626,253.362701416,272.583312988,5.46623897552
-121600.0,1945600.0,431.901672363,567.642944336,247.986099243,272.796691895,-273.303894043,530.356445312,255.243911743,272.851165771,-343.093780518,673.051635742,253.860290527,272.850158691,-707.652099609,411.127655029,253.105422974,272.851806641,229.213912964,282.831695557,252.815093994,272.668182373,475.019958496,290.734741211,248.884124756,272.99786377,1041.60644531,140.543563843,246.83694458,272.752990723,17.4192466736,229.37159729,241.123031616,272.812347412,251.055633545,161.929367065,239.05456543,273.000305176,431.901672363,570.34173584,247.21194458,272.68637085,431.901672363,751.432983398,248.131561279,272.69152832,431.901672363,756.912231445,248.571746826,272.650054932,0.019037719816
0.0,1945600.0,475.019958496,290.734741211,248.884124756,272.99786377,-343.093780518,673.051635742,253.860290527,272.850158691,-707.652099609,411.127655029,253.105422974,272.851806641,-357.627075195,336.209777832,254.412460327,273.601989746,431.901672363,567.642944336,247.986099243,272.796691895,1868.97094727,174.979812622,242.659988403,273.285125732,17.4192466736,229.37159729,241.123031616,272.812347412,251.055633545,161.929367065,239.05456543,273.000305176,1086.94628906,83.5547027588,235.925491333,273.169281006,475.019958496,337.749572754,248.216888428,272.926727295,475.019958496,531.893432617,249.297637939,272.899627686,475.019958496,448.755493164,249.450256348,272.902618408,0.0428446941078
121600.0,1945600.0,1868.97094727,174.979812622,242.659988403,273.285125732,-707.652099609,411.127655029,253.105422974,272.851806641,-357.627075195,336.209777832,254.412460327,273.601989746,-432.693939209,504.998779297,253.30380249,273.869262695,475.019958496,290.734741211,248.884124756,272.99786377,2461.1027832,299.687744141,240.866241455,273.508178711,251.055633545,161.929367065,239.05456543,273.000305176,1086.94628906,83.5547027588,235.925491333,273.169281006,618.36138916,96.5631790161,232.897262573,273.353790283,1868.97094727,207.672546387,241.988342285,273.220031738,1868.97094727,385.628662109,243.200180054,273.206329346,1868.97094727,285.431274414,243.170578003,273.225219727,0.238787531853
243200.0,1945600.0,2461.1027832,299.687744141,240.866241455,273.508178711,-357.627075195,336.209777832,254.412460327,273.601989746,-432.693939209,504.998779297,253.30380249,273.869262695,185.400192261,327.107757568,254.38269043,273.870025635,1868.97094727,174.979812622,242.659988403,273.285125732,1394.98034668,163.291046143,242.157852173,273.72277832,1086.94628906,83.5547027588,235.925491333,273.169281006,618.36138916,96.5631790161,232.897262573,273.353790283,698.225769043,112.643165588,234.188583374,273.54397583,2461.1027832,289.16305542,240.140029907,273.439758301,2461.1027832,489.592468262,241.334289551,273.431396484,2461.1027832,395.393249512,241.366821289,273.468322754,0.0695385634899
364800.0,1945600.0,1394.98034668,163.291046143,242.157852173,273.72277832,-432.693939209,504.998779297,253.30380249,273.869262695,185.400192261,327.107757568,254.38269043,273.870025635,-644.592285156,383.437774658,255.424438477,273.654052734,2461.1027832,299.687744141,240.866241455,273.508178711,514.171447754,389.096221924,246.094482422,273.822418213,618.36138916,96.5631790161,232.897262573,273.353790283,698.225769043,112.643165588,234.188583374,273.54397583,1534.97167969,203.300262451,236.296966553,273.728302002,1394.98034668,152.704406738,241.354782104,273.655609131,1394.98034668,338.575683594,242.480392456,273.650817871,1394.98034668,251.456207275,242.592666626,273.671020508,0.0525908172131
486400.0,1945600.0,514.171447754,389.096221924,246.094482422,273.822418213,185.400192261,327.107757568,254.38269043,273.870025635,-644.592285156,383.437774658,255.424438477,273.654052734,-300.403533936,448.142822266,255.498931885,273.801727295,1394.98034668,163.291046143,242.157852173,273.72277832,150.012619019,355.130249023,250.735916138,274.146087646,698.225769043,112.643165588,234.188583374,273.54397583,1534.97167969,203.300262451,236.296966553,273.728302002,1525.85083008,271.818847656,241.562820435,273.971435547,514.171447754,370.763427734,245.111984253,273.750152588,514.171447754,506.644287109,246.153152466,273.772277832,514.171447754,464.899902344,246.42137146,273.757232666,3.15729212761
608000.0,1945600.0,150.012619019,355.130249023,250.735916138,274.146087646,-644.592285156,383.437774658,255.424438477,273.654052734,-300.403533936,448.142822266,255.498931885,273.801727295,0.0,0.0,0.0,0.0,514.171447754,389.096221924,246.094482422,273.822418213,-591.705871582,435.291259766,254.085113525,274.370391846,1534.97167969,203.300262451,236.296966553,273.728302002,1525.85083008,271.818847656,241.562820435,273.971435547,583.480224609,243.265197754,246.446044922,274.20602417,150.012619019,319.15814209,249.484130859,274.068389893,150.012619019,406.127441406,250.513824463,274.101348877,150.012619019,408.107421875,250.736526489,274.110412598,10.5559844971
729600.0,1945600.0,-591.705871582,435.291259766,254.085113525,274.370391846,-300.403533936,448.142822266,255.498931885,273.801727295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.012619019,355.130249023,250.735916138,274.146087646,0.0,0.0,0.0,0.0,1525.85083008,271.818847656,241.562820435,273.971435547,583.480224609,243.265197754,246.446044922,274.20602417,-119.984710693,357.27545166,250.772491455,274.736328125,-591.705871582,412.23626709,252.716537476,274.326385498,-591.705871582,473.473510742,253.703567505,274.35635376,-591.705871582,508.182617188,253.9324646,274.290985107,297.250671387
972800.0,1945600.0,-205.162338257,404.083068848,257.052062988,274.223388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,639.968017578,259.820892334,273.001098633,-119.984710693,357.27545166,250.772491455,274.736328125,-598.529174805,384.74609375,254.588821411,274.193084717,-354.552886963,297.24017334,253.482925415,273.363555908,-205.162338257,356.100158691,255.745956421,274.086303711,-205.162338257,414.304290771,256.180755615,274.21182251,-205.162338257,431.745910645,256.932373047,273.861206055,65.288734436
1094400.0,1945600.0,-269.823822021,639.968017578,259.820892334,273.001098633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.162338257,404.083068848,257.052062988,274.223388672,-303.724212646,388.832092285,261.624084473,272.104125977,-598.529174805,384.74609375,254.588821411,274.193084717,-354.552886963,297.24017334,253.482925415,273.363555908,-217.83921814,489.094848633,254.638061523,272.667724609,-269.823822021,697.110717773,258.578857422,272.876098633,-269.823822021,690.626586914,258.954650879,273.054382324,-269.823822021,727.362792969,259.712188721,272.609924316,80.1022567749
1216000.0,1945600.0,-303.724212646,388.832092285,261.624084473,272.104125977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.823822021,639.968017578,259.820892334,273.001098633,0.0,0.0,0.0,0.0,-354.552886963,297.24017334,253.482925415,273.363555908,-217.83921814,489.094848633,254.638061523,272.667724609,0.0,0.0,0.0,0.0,-303.724212646,504.035766602,260.319946289,272.09954834,-303.724212646,507.991271973,260.813415527,272.351654053,-303.724212646,615.651855469,261.331695557,271.765533447,248.372467041
-486400.0,1824000.0,-383.487579346,406.100952148,254.586151123,272.884124756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.134063721,219.349868774,255.140365601,272.648101807,0.0,0.0,0.0,0.0,-738.629455566,249.826324463,253.557540894,272.90322876,-364.8621521,397.72869873,256.566497803,272.427001953,-400.573455811,212.535095215,252.427627563,272.920196533,-288.764923096,234.32611084,251.034744263,272.914367676,-383.487579346,487.52520752,254.408554077,272.78692627,-383.487579346,499.036132812,253.605880737,272.850585938,-383.487579346,442.362548828,255.008361816,272.637115479,72.4540939331
-364800.0,1824000.0,-738.629455566,249.826324463,253.557540894,272.90322876,0.0,0.0,0.0,0.0,-283.134063721,219.349868774,255.140365601,272.648101807,229.213912964,282.831695557,252.815093994,272.668182373,-383.487579346,406.100952148,254.586151123,272.884124756,1041.60644531,140.543563843,246.83694458,272.752990723,-400.573455811,212.535095215,252.427627563,272.920196533,-288.764923096,234.32611084,251.034744263,272.914367676,849.128173828,209.637756348,244.086746216,272.745574951,-738.629455566,318.84564209,253.353637695,272.805023193,-738.629455566,380.742950439,253.20350647,272.869171143,-738.629455566,290.623260498,254.081756592,272.656738281,22.433095932
-243200.0,1824000.0,1041.60644531,140.543563843,246.83694458,272.752990723,-283.134063721,219.349868774,255.140365601,272.648101807,229.213912964,282.831695557,252.815093994,272.668182373,431.901672363,567.642944336,247.986099243,272.796691895,-738.629455566,249.826324463,253.557540894,272.90322876,17.4192466736,229.37159729,241.123031616,272.812347412,-288.764923096,234.32611084,251.034744263,272.914367676,849.128173828,209.637756348,244.086746216,272.745574951,569.725708008,77.9039535522,235.538299561,272.770904541,1041.60644531,165.060134888,246.364761353,272.710784912,1041.60644531,222.476318359,246.677200317,272.68170166,1041.60644531,205.995773315,247.078292847,272.629455566,0.815333127975
-121600.0,1824000.0,17.4192466736,229.37159729,241.123031616,272.812347412,229.213912964,282.831695557,252.815093994,272.668182373,431.901672363,567.642944336,247.986099243,272.796691895,475.019958496,290.734741211,248.884124756,272.99786377,1041.60644531,140.543563843,246.83694458,272.752990723,251.055633545,161.929367065,239.05456543,273.000305176,849.128173828,209.637756348,244.086746216,272.745574951,569.725708008,77.9039535522,235.538299561,272.770904541,464.233581543,88.5163269043,233.061080933,272.892883301,17.4192466736,238.819976807,240.495803833,272.740875244,17.4192466736,354.375915527,241.376525879,272.726531982,17.4192466736,344.651611328,241.513961792,272.693054199,0.468374669552
0.0,1824000.0,251.055633545,161.929367065,239.05456543,273.000305176,431.901672363,567.642944336,247.986099243,272.796691895,475.019958496,290.734741211,248.884124756,272.99786377,1868.97094727,174.979812622,242.659988403,273.285125732,17.4192466736,229.37159729,241.123031616,272.812347412,1086.94628906,83.5547027588,235.925491333,273.169281006,569.725708008,77.9039535522,235.538299561,272.770904541,464.233581543,88.5163269043,233.061080933,272.892883301,131.819946289,70.79737854,232.371520996,273.038391113,251.055633545,194.31211853,238.446853638,272.96105957,251.055633545,328.031707764,239.672912598,272.921173096,251.055633545,256.647583008,239.354629517,272.992553711,258.142486572
121600.0,1824000.0,1086.94628906,83.5547027588,235.925491333,273.169281006,475.019958496,290.734741211,248.884124756,272.99786377,1868.97094727,174.979812622,242.659988403,273.285125732,2461.1027832,299.687744141,240.866241455,273.508178711,251.055633545,161.929367065,239.05456543,273.000305176,618.36138916,96.5631790161,232.897262573,273.353790283,464.233581543,88.5163269043,233.061080933,272.892883301,131.819946289,70.79737854,232.371520996,273.038391113,390.819549561,65.3543548584,230.306030273,273.196105957,1086.94628906,102.576805115,235.312683105,273.116851807,1086.94628906,214.406066895,236.645858765,273.096008301,1086.94628906,140.810592651,236.08265686,273.133911133,15.3501272202
243200.0,1824000.0,618.36138916,96.5631790161,232.897262573,273.353790283,1868.97094727,174.979812622,242.659988403,273.285125732,2461.1027832,299.687744141,240.866241455,273.508178711,1394.98034668,163.291046143,242.157852173,273.72277832,1086.94628906,83.5547027588,235.925491333,273.169281006,698.225769043,112.643165588,234.188583374,273.54397583,131.819946289,70.79737854,232.371520996,273.038391113,390.819549561,65.3543548584,230.306030273,273.196105957,351.584991455,76.0191192627,229.409194946,273.373413086,618.36138916,88.1667327881,232.161880493,273.294128418,618.36138916,194.31161499,233.585968018,273.286102295,618.36138916,142.543426514,233.080657959,273.31729126,1.0193066597
364800.0,1824000.0,698.225769043,112.643165588,234.188583374,273.54397583,2461.1027832,299.687744141,240.866241455,273.508178711,1394.98034668,163.291046143,242.157852173,273.72277832,514.171447754,389.096221924,246.094482422,273.822418213,618.36138916,96.5631790161,232.897262573,273.353790283,1534.97167969,203.300262451,236.296966553,273.728302002,390.819549561,65.3543548584,230.306030273,273.196105957,351.584991455,76.0191192627,229.409194946,273.373413086,604.985290527,102.015190125,231.149642944,273.545715332,698.225769043,88.7630081177,233.306503296,273.479064941,698.225769043,195.081939697,234.759399414,273.483642578,698.225769043,155.450317383,234.395446777,273.507568359,7.31713294983
486400.0,1824000.0,1534.97167969,203.300262451,236.296966553,273.728302002,1394.98034668,163.291046143,242.157852173,273.72277832,514.171447754,389.096221924,246.094482422,273.822418213,150.012619019,355.130249023,250.735916138,274.146087646,698.225769043,112.643165588,234.188583374,273.54397583,1525.85083008,271.818847656,241.562820435,273.971435547,351.584991455,76.0191192627,229.409194946,273.373413086,604.985290527,102.015190125,231.149642944,273.545715332,1260.85046387,122.36630249,234.470565796,273.72555542,1534.97167969,175.30329895,235.314239502,273.658294678,1534.97167969,268.667480469,236.628250122,273.677459717,1534.97167969,244.542266846,236.484176636,273.697998047,9.48228359222
608000.0,1824000.0,1525.85083008,271.818847656,241.562820435,273.971435547,514.171447754,389.096221924,246.094482422,273.822418213,150.012619019,355.130249023,250.735916138,274.146087646,-591.705871582,435.291259766,254.085113525,274.370391846,1534.97167969,203.300262451,236.296966553,273.728302002,583.480224609,243.265197754,246.446044922,274.20602417,604.985290527,102.015190125,231.149642944,273.545715332,1260.85046387,122.36630249,234.470565796,273.72555542,996.95098877,151.213592529,237.550949097,273.885131836,1525.85083008,238.49331665,240.401031494,273.896026611,1525.85083008,316.577789307,241.524673462,273.927581787,1525.85083008,295.973205566,241.551498413,273.966918945,11.2164993286
729600.0,1824000.0,583.480224609,243.265197754,246.446044922,274.20602417,150.012619019,355.130249023,250.735916138,274.146087646,-591.705871582,435.291259766,254.085113525,274.370391846,0.0,0.0,0.0,0.0,1525.85083008,271.818847656,241.562820435,273.971435547,-119.984710693,357.27545166,250.772491455,274.736328125,1260.85046387,122.36630249,234.470565796,273.72555542,996.95098877,151.213592529,237.550949097,273.885131836,1877.93896484,373.659118652,239.799041748,273.953857422,583.480224609,200.477645874,245.114944458,274.117492676,583.480224609,244.825317383,246.231628418,274.16885376,583.480224609,244.811126709,246.305053711,274.239440918,0.058033477515
851200.0,1824000.0,-119.984710693,357.27545166,250.772491455,274.736328125,-591.705871582,435.291259766,254.085113525,274.370391846,0.0,0.0,0.0,0.0,-205.162338257,404.083068848,257.052062988,274.223388672,583.480224609,243.265197754,246.446044922,274.20602417,-598.529174805,384.74609375,254.588821411,274.193084717,996.95098877,151.213592529,237.550949097,273.885131836,1877.93896484,373.659118652,239.799041748,273.953857422,-167.445800781,344.822387695,245.852554321,273.531036377,-119.984710693,261.449554443,249.411407471,274.629211426,-119.984710693,298.132324219,250.370376587,274.667053223,-119.984710693,321.001098633,250.448516846,274.777008057,0.0242576450109
972800.0,1824000.0,-598.529174805,384.74609375,254.588821411,274.193084717,0.0,0.0,0.0,0.0,-205.162338257,404.083068848,257.052062988,274.223388672,-269.823822021,639.968017578,259.820892334,273.001098633,-119.984710693,357.27545166,250.772491455,274.736328125,-354.552886963,297.24017334,253.482925415,273.363555908,1877.93896484,373.659118652,239.799041748,273.953857422,-167.445800781,344.822387695,245.852554321,273.531036377,-0.921053946018,283.341430664,247.855285645,273.70614624,-598.529174805,251.929244995,253.207580566,274.123535156,-598.529174805,296.417266846,253.970489502,274.167175293,-598.529174805,276.943054199,254.020645142,274.067443848,1922.53735352
1094400.0,1824000.0,-354.552886963,297.24017334,253.482925415,273.363555908,-205.162338257,404.083068848,257.052062988,274.223388672,-269.823822021,639.968017578,259.820892334,273.001098633,-303.724212646,388.832092285,261.624084473,272.104125977,-598.529174805,384.74609375,254.588821411,274.193084717,-217.83921814,489.094848633,254.638061523,272.667724609,-167.445800781,344.822387695,245.852554321,273.531036377,-0.921053946018,283.341430664,247.855285645,273.70614624,206.847427368,362.029541016,248.500228882,273.130126953,-354.552886963,155.885437012,251.936096191,273.294403076,-354.552886963,217.2681427,252.487045288,273.338989258,-354.552886963,163.942779541,252.49786377,273.239654541,43.8166999817
1216000.0,1824000.0,-217.83921814,489.094848633,254.638061523,272.667724609,-269.823822021,639.968017578,259.820892334,273.001098633,-303.724212646,388.832092285,261.624084473,272.104125977,0.0,0.0,0.0,0.0,-354.552886963,297.24017334,253.482925415,273.363555908,0.0,0.0,0.0,0.0,-0.921053946018,283.341430664,247.855285645,273.70614624,206.847427368,362.029541016,248.500228882,273.130126953,155.813720703,726.077392578,251.365966797,272.647796631,-217.83921814,302.989807129,252.96105957,272.542602539,-217.83921814,345.45803833,253.416732788,272.721374512,-217.83921814,297.513458252,253.264434814,272.276611328,7.62238693237
-608000.0,1702400.0,-364.8621521,397.72869873,256.566497803,272.427001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.487579346,406.100952148,254.586151123,272.884124756,0.0,0.0,0.0,0.0,-400.573455811,212.535095215,252.427627563,272.920196533,0.0,0.0,0.0,0.0,-191.839187622,293.167816162,252.862335205,272.622894287,-71.6839981079,210.398635864,253.145339966,272.467071533,-364.8621521,489.039123535,256.284545898,272.343078613,-364.8621521,393.32244873,255.040939331,272.405487061,-364.8621521,423.348297119,256.593414307,272.190856934,306.844024658
-486400.0,1702400.0,-400.573455811,212.535095215,252.427627563,272.920196533,0.0,0.0,0.0,0.0,-383.487579346,406.100952148,254.586151123,272.884124756,-738.629455566,249.826324463,253.557540894,272.90322876,-364.8621521,397.72869873,256.566497803,272.427001953,-288.764923096,234.32611084,251.034744263,272.914367676,-191.839187622,293.167816162,252.862335205,272.622894287,-71.6839981079,210.398635864,253.145339966,272.467071533,896.496643066,133.563140869,247.197998047,272.469116211,-400.573455811,314.733001709,252.358520508,272.649383545,-400.573455811,287.441467285,251.765090942,272.702789307,-400.573455811,250.920013428,253.037246704,272.415344238,0.216719180346
-364800.0,1702400.0,-288.764923096,234.32611084,251.034744263,272.914367676,-383.487579346,406.100952148,254.586151123,272.884124756,-738.629455566,249.826324463,253.557540894,272.90322876,1041.60644531,140.543563843,246.83694458,272.752990723,-400.573455811,212.535095215,252.427627563,272.920196533,849.128173828,209.637756348,244.086746216,272.745574951,-71.6839981079,210.398635864,253.145339966,272.467071533,896.496643066,133.563140869,247.197998047,272.469116211,1182.63244629,45.6791381836,237.647354126,272.633850098,-288.764923096,311.593444824,250.909286499,272.68258667,-288.764923096,364.060180664,250.891891479,272.747558594,-288.764923096,279.134735107,251.504882812,272.495635986,10.552066803
-243200.0,1702400.0,849.128173828,209.637756348,244.086746216,272.745574951,-738.629455566,249.826324463,253.557540894,272.90322876,1041.60644531,140.543563843,246.83694458,272.752990723,17.4192466736,229.37159729,241.123031616,272.812347412,-288.764923096,234.32611084,251.034744263,272.914367676,569.725708008,77.9039535522,235.538299561,272.770904541,896.496643066,133.563140869,247.197998047,272.469116211,1182.63244629,45.6791381836,237.647354126,272.633850098,-195.95262146,55.4099464417,233.691040039,272.63873291,849.128173828,254.350097656,243.724700928,272.652099609,849.128173828,278.785125732,244.067687988,272.638275146,849.128173828,236.03855896,244.124160767,272.515563965,0.43378457427
-121600.0,1702400.0,569.725708008,77.9039535522,235.538299561,272.770904541,1041.60644531,140.543563843,246.83694458,272.752990723,17.4192466736,229.37159729,241.123031616,272.812347412,251.055633545,161.929367065,239.05456543,273.000305176,849.128173828,209.637756348,244.086746216,272.745574951,464.233581543,88.5163269043,233.061080933,272.892883301,1182.63244629,45.6791381836,237.647354126,272.633850098,-195.95262146,55.4099464417,233.691040039,272.63873291,218.603759766,55.2620773315,231.844039917,272.719665527,569.725708008,101.006484985,234.990997314,272.715667725,569.725708008,153.490234375,235.850021362,272.69039917,569.725708008,129.228851318,235.601821899,272.6690979,0.899984419346
