x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2053,precipitation_2053,air_temperature_2053,ocean_temperature_2053,bed_rock_elevation_2054,precipitation_2054,air_temperature_2054,ocean_temperature_2054,bed_rock_elevation_2055,precipitation_2055,air_temperature_2055,ocean_temperature_2055,ice_velocity
-121600.0,1945600.0,431.719024658,462.307739258,247.702392578,272.832092285,-273.185760498,400.82131958,254.807617188,272.793457031,-342.939575195,502.797119141,253.760543823,272.865875244,-707.554443359,303.815887451,253.083084106,272.91317749,229.101867676,235.813858032,252.396362305,272.700042725,474.931243896,228.069641113,248.762115479,273.100067139,1041.51989746,139.193603516,246.656860352,272.737945557,17.3202571869,190.398193359,240.978942871,272.853149414,251.066421509,145.224197388,239.014221191,273.013153076,431.901672363,680.792785645,248.826904297,272.789733887,431.719024658,685.004577637,247.987579346,272.821350098,431.719024658,610.884033203,247.989379883,272.787200928,0.019007364288
0.0,1945600.0,474.931243896,228.069641113,248.762115479,273.100067139,-342.939575195,502.797119141,253.760543823,272.865875244,-707.554443359,303.815887451,253.083084106,272.91317749,-356.683135986,210.056304932,254.573532104,273.64453125,431.719024658,462.307739258,247.702392578,272.832092285,1869.20385742,153.832199097,242.71105957,273.345550537,17.3202571869,190.398193359,240.978942871,272.853149414,251.066421509,145.224197388,239.014221191,273.013153076,1087.09570312,86.9271621704,236.058197021,273.212127686,475.019958496,380.063171387,249.705474854,273.077331543,474.931243896,381.075531006,249.027038574,273.101928711,474.931243896,331.829833984,248.954467773,273.022674561,0.0443026870489
121600.0,1945600.0,1869.20385742,153.832199097,242.71105957,273.345550537,-707.554443359,303.815887451,253.083084106,272.91317749,-356.683135986,210.056304932,254.573532104,273.64453125,0.0,0.0,0.0,0.0,474.931243896,228.069641113,248.762115479,273.100067139,2461.46948242,316.403869629,241.046188354,273.538360596,251.066421509,145.224197388,239.014221191,273.013153076,1087.09570312,86.9271621704,236.058197021,273.212127686,618.562561035,125.815132141,233.05039978,273.394226074,1868.97094727,221.468917847,243.294387817,273.376647949,1869.20385742,232.246429443,242.95904541,273.405151367,1869.20385742,212.189483643,242.772415161,273.351287842,0.238666713238
243200.0,1945600.0,2461.46948242,316.403869629,241.046188354,273.538360596,-356.683135986,210.056304932,254.573532104,273.64453125,0.0,0.0,0.0,0.0,186.058410645,349.087249756,254.416122437,273.999725342,1869.20385742,153.832199097,242.71105957,273.345550537,1395.2364502,236.84866333,242.302688599,273.781341553,1087.09570312,86.9271621704,236.058197021,273.212127686,618.562561035,125.815132141,233.05039978,273.394226074,698.357543945,164.184051514,234.461791992,273.590087891,2461.1027832,295.598114014,241.427627563,273.590454102,2461.46948242,345.755462646,241.299911499,273.647003174,2461.46948242,334.375915527,241.051849365,273.58114624,0.0716045349836
364800.0,1945600.0,1395.2364502,236.84866333,242.302688599,273.781341553,0.0,0.0,0.0,0.0,186.058410645,349.087249756,254.416122437,273.999725342,-644.058837891,438.816223145,255.311920166,273.723236084,2461.46948242,316.403869629,241.046188354,273.538360596,514.409973145,458.434509277,246.152557373,273.908538818,618.562561035,125.815132141,233.05039978,273.394226074,698.357543945,164.184051514,234.461791992,273.590087891,1535.02758789,268.485717773,236.607376099,273.78112793,1394.98034668,137.661987305,242.63243103,273.818878174,1395.2364502,206.404693604,242.557098389,273.896942139,1395.2364502,207.261138916,242.390762329,273.836242676,0.0534739196301
486400.0,1945600.0,514.409973145,458.434509277,246.152557373,273.908538818,186.058410645,349.087249756,254.416122437,273.999725342,-644.058837891,438.816223145,255.311920166,273.723236084,-299.899719238,478.034729004,255.311813354,273.872589111,1395.2364502,236.84866333,242.302688599,273.781341553,150.4427948,383.532928467,250.7159729,274.224182129,698.357543945,164.184051514,234.461791992,273.590087891,1535.02758789,268.485717773,236.607376099,273.78112793,1525.87658691,317.480957031,241.76751709,274.015808105,514.171447754,305.591552734,246.315185547,273.913116455,514.409973145,465.98828125,246.329803467,273.984191895,514.409973145,429.52911377,246.200317383,273.930664062,3.16166734695
608000.0,1945600.0,150.4427948,383.532928467,250.7159729,274.224182129,-644.058837891,438.816223145,255.311920166,273.723236084,-299.899719238,478.034729004,255.311813354,273.872589111,0.0,0.0,0.0,0.0,514.409973145,458.434509277,246.152557373,273.908538818,-591.187133789,455.820800781,254.093261719,274.442352295,1535.02758789,268.485717773,236.607376099,273.78112793,1525.87658691,317.480957031,241.76751709,274.015808105,583.602539062,251.664978027,246.540420532,274.196533203,150.012619019,190.752471924,250.598770142,274.254241943,150.4427948,483.680786133,250.647537231,274.370117188,150.4427948,361.839324951,250.660720825,274.270172119,10.4934253693
729600.0,1945600.0,-591.187133789,455.820800781,254.093261719,274.442352295,-299.899719238,478.034729004,255.311813354,273.872589111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.4427948,383.532928467,250.7159729,274.224182129,0.0,0.0,0.0,0.0,1525.87658691,317.480957031,241.76751709,274.015808105,583.602539062,251.664978027,246.540420532,274.196533203,-119.797775269,321.845397949,250.97026062,274.79196167,-591.705871582,277.080566406,253.712860107,274.405883789,-591.187133789,618.844482422,254.01675415,274.355957031,-591.187133789,457.155761719,253.957885742,274.387176514,263.581359863
972800.0,1945600.0,-204.993759155,352.78024292,257.080413818,274.442932129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.690490723,584.019897461,259.864349365,273.303497314,-119.797775269,321.845397949,250.97026062,274.79196167,-598.264099121,338.802825928,254.786590576,274.263824463,-354.201721191,200.085723877,253.476959229,273.434539795,-205.162338257,254.156066895,256.470397949,274.204589844,-204.993759155,475.076904297,257.402770996,273.859863281,-204.993759155,368.399078369,257.305358887,274.205322266,54.7011604309
1094400.0,1945600.0,-269.690490723,584.019897461,259.864349365,273.303497314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.993759155,352.78024292,257.080413818,274.442932129,-303.632904053,394.728851318,261.725219727,272.573699951,-598.264099121,338.802825928,254.786590576,274.263824463,-354.201721191,200.085723877,253.476959229,273.434539795,-217.801132202,389.04095459,254.597381592,272.970123291,-269.823822021,379.783325195,258.963867188,272.984069824,-269.690490723,683.818481445,260.206207275,272.60836792,-269.690490723,474.690307617,260.163604736,273.044342041,59.9567451477
1216000.0,1945600.0,-303.632904053,394.728851318,261.725219727,272.573699951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.690490723,584.019897461,259.864349365,273.303497314,0.0,0.0,0.0,0.0,-354.201721191,200.085723877,253.476959229,273.434539795,-217.801132202,389.04095459,254.597381592,272.970123291,0.0,0.0,0.0,0.0,-303.724212646,171.189865112,260.450958252,272.114349365,-303.632904053,586.13684082,261.994934082,271.961975098,-303.632904053,279.324493408,262.044769287,272.310272217,332.110290527
-486400.0,1824000.0,-383.368621826,445.315429688,253.601425171,272.901855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.138397217,206.954483032,254.660766602,272.659362793,0.0,0.0,0.0,0.0,-738.620666504,268.169555664,253.317932129,272.922973633,-364.836242676,469.579406738,255.173110962,272.454467773,-400.544006348,267.417785645,251.847442627,272.820892334,-288.834686279,277.159973145,250.988586426,272.880584717,-383.487579346,541.355041504,255.137496948,272.83984375,-383.368621826,569.281860352,254.532470703,272.862335205,-383.368621826,507.494476318,254.227325439,272.787475586,78.949760437
-364800.0,1824000.0,-738.620666504,268.169555664,253.317932129,272.922973633,0.0,0.0,0.0,0.0,-283.138397217,206.954483032,254.660766602,272.659362793,229.101867676,235.813858032,252.396362305,272.700042725,-383.368621826,445.315429688,253.601425171,272.901855469,1041.51989746,139.193603516,246.656860352,272.737945557,-400.544006348,267.417785645,251.847442627,272.820892334,-288.834686279,277.159973145,250.988586426,272.880584717,849.080993652,221.685195923,244.102813721,272.70980835,-738.629455566,420.121826172,254.355194092,272.859588623,-738.620666504,387.73840332,253.533843994,272.881713867,-738.620666504,336.473114014,253.50668335,272.808319092,23.7596931458
-243200.0,1824000.0,1041.51989746,139.193603516,246.656860352,272.737945557,-283.138397217,206.954483032,254.660766602,272.659362793,229.101867676,235.813858032,252.396362305,272.700042725,431.719024658,462.307739258,247.702392578,272.832092285,-738.620666504,268.169555664,253.317932129,272.922973633,17.3202571869,190.398193359,240.978942871,272.853149414,-288.834686279,277.159973145,250.988586426,272.880584717,849.080993652,221.685195923,244.102813721,272.70980835,569.766967773,82.8795013428,235.400466919,272.817962646,1041.60644531,273.664886475,247.621887207,272.852478027,1041.51989746,220.299880981,246.592636108,272.814941406,1041.51989746,193.639816284,246.639068604,272.665466309,0.818457007408
-121600.0,1824000.0,17.3202571869,190.398193359,240.978942871,272.853149414,229.101867676,235.813858032,252.396362305,272.700042725,431.719024658,462.307739258,247.702392578,272.832092285,474.931243896,228.069641113,248.762115479,273.100067139,1041.51989746,139.193603516,246.656860352,272.737945557,251.066421509,145.224197388,239.014221191,273.013153076,849.080993652,221.685195923,244.102813721,272.70980835,569.766967773,82.8795013428,235.400466919,272.817962646,464.393188477,93.9569549561,233.04258728,272.946044922,17.4192466736,316.87677002,242.010498047,272.885437012,17.3202571869,311.893127441,241.039718628,272.874542236,17.3202571869,240.66418457,240.956314087,272.790740967,0.464414566755
0.0,1824000.0,251.066421509,145.224197388,239.014221191,273.013153076,431.719024658,462.307739258,247.702392578,272.832092285,474.931243896,228.069641113,248.762115479,273.100067139,1869.20385742,153.832199097,242.71105957,273.345550537,17.3202571869,190.398193359,240.978942871,272.853149414,1087.09570312,86.9271621704,236.058197021,273.212127686,569.766967773,82.8795013428,235.400466919,272.817962646,464.393188477,93.9569549561,233.04258728,272.946044922,132.050888062,81.7900314331,232.549423218,273.079223633,251.055633545,229.028442383,239.798828125,273.196075439,251.066421509,229.031188965,239.126785278,273.196105957,251.066421509,181.533325195,238.923049927,273.119873047,255.066864014
121600.0,1824000.0,1087.09570312,86.9271621704,236.058197021,273.212127686,474.931243896,228.069641113,248.762115479,273.100067139,1869.20385742,153.832199097,242.71105957,273.345550537,2461.46948242,316.403869629,241.046188354,273.538360596,251.066421509,145.224197388,239.014221191,273.013153076,618.562561035,125.815132141,233.05039978,273.394226074,464.393188477,93.9569549561,233.04258728,272.946044922,132.050888062,81.7900314331,232.549423218,273.079223633,391.060760498,83.3914871216,230.612319946,273.231933594,1086.94628906,108.568489075,236.662567139,273.300964355,1087.09570312,127.538803101,236.09727478,273.321899414,1087.09570312,109.243423462,235.898391724,273.252593994,15.1623125076
243200.0,1824000.0,618.562561035,125.815132141,233.05039978,273.394226074,1869.20385742,153.832199097,242.71105957,273.345550537,2461.46948242,316.403869629,241.046188354,273.538360596,1395.2364502,236.84866333,242.302688599,273.781341553,1087.09570312,86.9271621704,236.058197021,273.212127686,698.357543945,164.184051514,234.461791992,273.590087891,132.050888062,81.7900314331,232.549423218,273.079223633,391.060760498,83.3914871216,230.612319946,273.231933594,351.775024414,102.88596344,229.813049316,273.408966064,618.36138916,93.1391601562,233.550109863,273.459564209,618.562561035,128.520980835,233.223617554,273.499786377,618.562561035,121.814285278,232.897903442,273.435668945,1.01456308365
364800.0,1824000.0,698.357543945,164.184051514,234.461791992,273.590087891,2461.46948242,316.403869629,241.046188354,273.538360596,1395.2364502,236.84866333,242.302688599,273.781341553,514.409973145,458.434509277,246.152557373,273.908538818,618.562561035,125.815132141,233.05039978,273.394226074,1535.02758789,268.485717773,236.607376099,273.78112793,391.060760498,83.3914871216,230.612319946,273.231933594,351.775024414,102.88596344,229.813049316,273.408966064,605.093566895,140.924346924,231.507049561,273.581665039,698.225769043,83.110824585,234.707901001,273.641540527,698.357543945,135.745849609,234.593551636,273.701873779,698.357543945,141.57144165,234.285568237,273.635406494,7.11690950394
486400.0,1824000.0,1535.02758789,268.485717773,236.607376099,273.78112793,1395.2364502,236.84866333,242.302688599,273.781341553,514.409973145,458.434509277,246.152557373,273.908538818,150.4427948,383.532928467,250.7159729,274.224182129,698.357543945,164.184051514,234.461791992,273.590087891,1525.87658691,317.480957031,241.76751709,274.015808105,351.775024414,102.88596344,229.813049316,273.408966064,605.093566895,140.924346924,231.507049561,273.581665039,1260.87536621,161.742721558,234.740493774,273.758026123,1534.97167969,142.558502197,236.550491333,273.829559326,1535.02758789,244.688079834,236.535629272,273.908905029,1535.02758789,240.170455933,236.330764771,273.828155518,9.14014816284
608000.0,1824000.0,1525.87658691,317.480957031,241.76751709,274.015808105,514.409973145,458.434509277,246.152557373,273.908538818,150.4427948,383.532928467,250.7159729,274.224182129,-591.187133789,455.820800781,254.093261719,274.442352295,1535.02758789,268.485717773,236.607376099,273.78112793,583.602539062,251.664978027,246.540420532,274.196533203,605.093566895,140.924346924,231.507049561,273.581665039,1260.87536621,161.742721558,234.740493774,273.758026123,996.976928711,164.10067749,237.65687561,273.917785645,1525.85083008,145.477737427,241.536270142,274.091583252,1525.87658691,339.441040039,241.527420044,274.203094482,1525.87658691,298.56463623,241.437973022,274.080657959,11.3859605789
729600.0,1824000.0,583.602539062,251.664978027,246.540420532,274.196533203,150.4427948,383.532928467,250.7159729,274.224182129,-591.187133789,455.820800781,254.093261719,274.442352295,0.0,0.0,0.0,0.0,1525.87658691,317.480957031,241.76751709,274.015808105,-119.797775269,321.845397949,250.97026062,274.79196167,1260.87536621,161.742721558,234.740493774,273.758026123,996.976928711,164.10067749,237.65687561,273.917785645,1878.04626465,345.040771484,239.997650146,274.011413574,583.480224609,55.7049407959,246.15788269,274.364562988,583.602539062,322.254821777,246.228317261,274.481262207,583.602539062,244.396484375,246.280395508,274.276855469,0.0602434873581
851200.0,1824000.0,-119.797775269,321.845397949,250.97026062,274.79196167,-591.187133789,455.820800781,254.093261719,274.442352295,0.0,0.0,0.0,0.0,-204.993759155,352.78024292,257.080413818,274.442932129,583.602539062,251.664978027,246.540420532,274.196533203,-598.264099121,338.802825928,254.786590576,274.263824463,996.976928711,164.10067749,237.65687561,273.917785645,1878.04626465,345.040771484,239.997650146,274.011413574,-167.187301636,314.431121826,246.138656616,273.873626709,-119.984710693,117.828125,250.219696045,274.87322998,-119.797775269,413.317199707,250.411621094,275.203094482,-119.797775269,315.023132324,250.50970459,275.000579834,0.0245399326086
972800.0,1824000.0,-598.264099121,338.802825928,254.786590576,274.263824463,0.0,0.0,0.0,0.0,-204.993759155,352.78024292,257.080413818,274.442932129,-269.690490723,584.019897461,259.864349365,273.303497314,-119.797775269,321.845397949,250.97026062,274.79196167,-354.201721191,200.085723877,253.476959229,273.434539795,1878.04626465,345.040771484,239.997650146,274.011413574,-167.187301636,314.431121826,246.138656616,273.873626709,-0.807461559772,247.375350952,248.075363159,273.733551025,-598.529174805,127.401618958,253.787277222,274.201660156,-598.264099121,385.275085449,254.220184326,274.109039307,-598.264099121,321.408508301,254.420181274,274.173919678,1925.63635254
1094400.0,1824000.0,-354.201721191,200.085723877,253.476959229,273.434539795,-204.993759155,352.78024292,257.080413818,274.442932129,-269.690490723,584.019897461,259.864349365,273.303497314,-303.632904053,394.728851318,261.725219727,272.573699951,-598.264099121,338.802825928,254.786590576,274.263824463,-217.801132202,389.04095459,254.597381592,272.970123291,-167.187301636,314.431121826,246.138656616,273.873626709,-0.807461559772,247.375350952,248.075363159,273.733551025,206.80255127,271.612426758,248.584396362,273.097167969,-354.552886963,73.5233764648,252.430847168,273.371948242,-354.201721191,259.236175537,252.876266479,273.278533936,-354.201721191,246.102554321,253.347091675,273.344390869,44.7411842346
1216000.0,1824000.0,-217.801132202,389.04095459,254.597381592,272.970123291,-269.690490723,584.019897461,259.864349365,273.303497314,-303.632904053,394.728851318,261.725219727,272.573699951,0.0,0.0,0.0,0.0,-354.201721191,200.085723877,253.476959229,273.434539795,0.0,0.0,0.0,0.0,-0.807461559772,247.375350952,248.075363159,273.733551025,206.80255127,271.612426758,248.584396362,273.097167969,155.600540161,632.551147461,251.367507935,272.560577393,-217.83921814,180.129180908,253.113235474,272.650177002,-217.801132202,478.997558594,253.887634277,272.273895264,-217.801132202,407.395080566,254.554733276,272.710083008,8.03057384491
-608000.0,1702400.0,-364.836242676,469.579406738,255.173110962,272.454467773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.368621826,445.315429688,253.601425171,272.901855469,0.0,0.0,0.0,0.0,-400.544006348,267.417785645,251.847442627,272.820892334,0.0,0.0,0.0,0.0,-191.821655273,357.56640625,252.091842651,272.4609375,-71.7684249878,294.509033203,252.965240479,272.246124268,-364.8621521,512.559936523,256.981414795,272.390197754,-364.836242676,538.69140625,255.928741455,272.439819336,-364.836242676,474.341003418,256.179473877,272.378631592,328.624938965
-486400.0,1702400.0,-400.544006348,267.417785645,251.847442627,272.820892334,0.0,0.0,0.0,0.0,-383.368621826,445.315429688,253.601425171,272.901855469,-738.620666504,268.169555664,253.317932129,272.922973633,-364.836242676,469.579406738,255.173110962,272.454467773,-288.834686279,277.159973145,250.988586426,272.880584717,-191.821655273,357.56640625,252.091842651,272.4609375,-71.7684249878,294.509033203,252.965240479,272.246124268,896.454589844,207.581085205,247.415023804,272.432403564,-400.573455811,332.859771729,253.021942139,272.695983887,-400.544006348,364.861419678,252.363632202,272.888519287,-400.544006348,304.105682373,252.308532715,272.646270752,148.270019531
-364800.0,1702400.0,-288.834686279,277.159973145,250.988586426,272.880584717,-383.368621826,445.315429688,253.601425171,272.901855469,-738.620666504,268.169555664,253.317932129,272.922973633,1041.51989746,139.193603516,246.656860352,272.737945557,-400.544006348,267.417785645,251.847442627,272.820892334,849.080993652,221.685195923,244.102813721,272.70980835,-71.7684249878,294.509033203,252.965240479,272.246124268,896.454589844,207.581085205,247.415023804,272.432403564,1182.62426758,76.4942321777,237.83807373,272.730072021,-288.764923096,376.173309326,251.845458984,272.77911377,-288.834686279,352.805847168,250.956878662,272.934448242,-288.834686279,307.806549072,250.890869141,272.749023438,10.695268631
-243200.0,1702400.0,849.080993652,221.685195923,244.102813721,272.70980835,-738.620666504,268.169555664,253.317932129,272.922973633,1041.51989746,139.193603516,246.656860352,272.737945557,17.3202571869,190.398193359,240.978942871,272.853149414,-288.834686279,277.159973145,250.988586426,272.880584717,569.766967773,82.8795013428,235.400466919,272.817962646,896.454589844,207.581085205,247.415023804,272.432403564,1182.62426758,76.4942321777,237.83807373,272.730072021,-195.877044678,70.4197540283,233.657775879,272.816070557,849.128173828,306.681152344,244.759368896,272.75402832,849.080993652,273.022857666,243.715866089,272.774108887,849.080993652,236.751464844,243.731048584,272.619110107,0.451571524143
-121600.0,1702400.0,569.766967773,82.8795013428,235.400466919,272.817962646,1041.51989746,139.193603516,246.656860352,272.737945557,17.3202571869,190.398193359,240.978942871,272.853149414,251.066421509,145.224197388,239.014221191,273.013153076,849.080993652,221.685195923,244.102813721,272.70980835,464.393188477,93.9569549561,233.04258728,272.946044922,1182.62426758,76.4942321777,237.83807373,272.730072021,-195.877044678,70.4197540283,233.657775879,272.816070557,218.769958496,64.5354156494,231.893264771,272.786407471,569.725708008,133.529632568,236.264968872,272.973510742,569.766967773,132.747940063,235.355316162,272.926849365,569.766967773,86.7288284302,235.131942749,272.791870117,0.917576849461
0.0,1702400.0,464.393188477,93.9569549561,233.04258728,272.946044922,17.3202571869,190.398193359,240.978942871,272.853149414,251.066421509,145.224197388,239.014221191,273.013153076,1087.09570312,86.9271621704,236.058197021,273.212127686,569.766967773,82.8795013428,235.400466919,272.817962646,132.050888062,81.7900314331,232.549423218,273.079223633,-195.877044678,70.4197540283,233.657775879,272.816070557,218.769958496,64.5354156494,231.893264771,272.786407471,701.386230469,58.1194801331,230.562393188,272.911468506,464.233581543,120.880935669,233.808135986,273.104614258,464.393188477,137.535247803,233.145019531,273.079223633,464.393188477,100.539726257,232.86730957,272.980804443,13.484998703
