x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2014,precipitation_2014,air_temperature_2014,ocean_temperature_2014,bed_rock_elevation_2015,precipitation_2015,air_temperature_2015,ocean_temperature_2015,bed_rock_elevation_2016,precipitation_2016,air_temperature_2016,ocean_temperature_2016,ice_velocity
-121600.0,1945600.0,432.628936768,539.651306152,246.358398438,272.664642334,-273.118438721,436.8543396,253.448242188,272.610198975,-343.003112793,617.938171387,252.313217163,272.658111572,-707.978820801,429.691802979,251.526153564,272.747619629,229.827178955,222.963592529,251.209411621,272.478515625,475.364776611,328.382537842,247.299865723,272.833374023,1042.06860352,152.648803711,245.238937378,272.527191162,17.8515644073,235.973846436,239.562774658,272.65524292,251.087356567,199.480667114,237.469451904,272.754333496,0.0,0.0,0.0,0.0,432.628936768,659.901489258,247.155944824,272.520690918,432.628936768,715.426696777,246.659637451,272.830993652,0.0190954469144
0.0,1945600.0,475.364776611,328.382537842,247.299865723,272.833374023,-343.003112793,617.938171387,252.313217163,272.658111572,-707.978820801,429.691802979,251.526153564,272.747619629,-359.786651611,340.754486084,252.96774292,273.39642334,432.628936768,539.651306152,246.358398438,272.664642334,1868.30334473,211.158233643,241.17414856,273.112945557,17.8515644073,235.973846436,239.562774658,272.65524292,251.087356567,199.480667114,237.469451904,272.754333496,1086.55712891,115.489067078,234.360351562,272.98147583,0.0,0.0,0.0,0.0,475.364776611,409.710144043,248.081085205,272.75692749,475.364776611,409.041229248,247.675918579,273.088287354,0.0388029515743
121600.0,1945600.0,1868.30334473,211.158233643,241.17414856,273.112945557,-707.978820801,429.691802979,251.526153564,272.747619629,-359.786651611,340.754486084,252.96774292,273.39642334,-439.278869629,485.554534912,251.831726074,273.706848145,475.364776611,328.382537842,247.299865723,272.833374023,2459.96337891,314.199401855,239.423416138,273.339813232,251.087356567,199.480667114,237.469451904,272.754333496,1086.55712891,115.489067078,234.360351562,272.98147583,617.781066895,114.483291626,231.365875244,273.177001953,0.0,0.0,0.0,0.0,1868.30334473,275.364868164,241.792266846,273.076568604,1868.30334473,252.257598877,241.460357666,273.350860596,0.238831862807
243200.0,1945600.0,2459.96337891,314.199401855,239.423416138,273.339813232,-359.786651611,340.754486084,252.96774292,273.39642334,-439.278869629,485.554534912,251.831726074,273.706848145,183.40864563,324.936584473,252.822052002,273.696350098,1868.30334473,211.158233643,241.17414856,273.112945557,1394.18005371,181.702331543,240.687103271,273.517028809,1086.55712891,115.489067078,234.360351562,272.98147583,617.781066895,114.483291626,231.365875244,273.177001953,697.834716797,119.498832703,232.63394165,273.356842041,0.0,0.0,0.0,0.0,2459.96337891,375.50491333,239.942871094,273.328582764,2459.96337891,372.229156494,239.707763672,273.536468506,0.0644788891077
364800.0,1945600.0,1394.18005371,181.702331543,240.687103271,273.517028809,-439.278869629,485.554534912,251.831726074,273.706848145,183.40864563,324.936584473,252.822052002,273.696350098,-646.074645996,407.082641602,253.837600708,273.513000488,2459.96337891,314.199401855,239.423416138,273.339813232,513.421081543,390.876373291,244.571853638,273.633758545,617.781066895,114.483291626,231.365875244,273.177001953,697.834716797,119.498832703,232.63394165,273.356842041,1534.78967285,199.972442627,234.80279541,273.523895264,0.0,0.0,0.0,0.0,1394.18005371,225.680114746,241.175613403,273.489776611,1394.18005371,253.053039551,240.972763062,273.682495117,0.0506451912224
486400.0,1945600.0,513.421081543,390.876373291,244.571853638,273.633758545,183.40864563,324.936584473,252.822052002,273.696350098,-646.074645996,407.082641602,253.837600708,273.513000488,-302.341949463,479.20904541,253.815826416,273.656646729,1394.18005371,181.702331543,240.687103271,273.517028809,148.647033691,339.151611328,249.136734009,273.92175293,697.834716797,119.498832703,232.63394165,273.356842041,1534.78967285,199.972442627,234.80279541,273.523895264,1525.73181152,258.231781006,240.005111694,273.730773926,0.0,0.0,0.0,0.0,513.421081543,423.835754395,245.022613525,273.57119751,513.421081543,485.960205078,244.804672241,273.774291992,3.2460899353
608000.0,1945600.0,148.647033691,339.151611328,249.136734009,273.92175293,-646.074645996,407.082641602,253.837600708,273.513000488,-302.341949463,479.20904541,253.815826416,273.656646729,0.0,0.0,0.0,0.0,513.421081543,390.876373291,244.571853638,273.633758545,-593.490539551,482.542419434,252.529342651,274.222991943,1534.78967285,199.972442627,234.80279541,273.523895264,1525.73181152,258.231781006,240.005111694,273.730773926,583.036315918,221.833465576,244.79069519,273.91394043,0.0,0.0,0.0,0.0,148.647033691,355.59286499,249.428192139,273.864135742,148.647033691,433.796691895,249.248321533,274.022613525,11.4059839249
729600.0,1945600.0,-593.490539551,482.542419434,252.529342651,274.222991943,-302.341949463,479.20904541,253.815826416,273.656646729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.647033691,339.151611328,249.136734009,273.92175293,0.0,0.0,0.0,0.0,1525.73181152,258.231781006,240.005111694,273.730773926,583.036315918,221.833465576,244.79069519,273.91394043,-120.617256165,360.196014404,249.121612549,274.309875488,0.0,0.0,0.0,0.0,-593.490539551,441.839874268,252.538253784,274.200683594,-593.490539551,518.437255859,252.424987793,274.264282227,579.339233398
972800.0,1945600.0,-205.721481323,531.236022949,255.315887451,273.97756958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.218353271,875.68157959,257.922332764,272.812255859,-120.617256165,360.196014404,249.121612549,274.309875488,-599.377502441,437.38949585,252.913375854,273.990234375,-355.599334717,329.025299072,251.691665649,273.15826416,0.0,0.0,0.0,0.0,-205.721481323,423.512695312,255.084609985,273.799743652,-205.721481323,441.184387207,254.572463989,274.166717529,122.192405701
1094400.0,1945600.0,-270.218353271,875.68157959,257.922332764,272.812255859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.721481323,531.236022949,255.315887451,273.97756958,-303.993682861,750.30456543,259.497131348,272.067718506,-599.377502441,437.38949585,252.913375854,273.990234375,-355.599334717,329.025299072,251.691665649,273.15826416,-217.954025269,489.782531738,252.678665161,272.476837158,0.0,0.0,0.0,0.0,-270.218353271,765.557006836,257.68081665,272.606872559,-270.218353271,784.510742188,257.168365479,273.037414551,251.923675537
1216000.0,1945600.0,-303.993682861,750.30456543,259.497131348,272.067718506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.218353271,875.68157959,257.922332764,272.812255859,0.0,0.0,0.0,0.0,-355.599334717,329.025299072,251.691665649,273.15826416,-217.954025269,489.782531738,252.678665161,272.476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.061294556
-486400.0,1824000.0,-383.442077637,399.152893066,252.276351929,272.732208252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.730438232,198.309768677,253.466796875,272.483947754,0.0,0.0,0.0,0.0,-738.273742676,275.134429932,252.000473022,272.751281738,-364.724151611,319.977966309,253.652755737,272.302032471,-400.078216553,201.371841431,250.625488281,272.65020752,-288.359375,288.956237793,249.614501953,272.684844971,0.0,0.0,0.0,0.0,-383.442077637,419.430633545,253.015060425,272.574523926,-383.442077637,531.981933594,253.110366821,272.711120605,59.7939338684
-364800.0,1824000.0,-738.273742676,275.134429932,252.000473022,272.751281738,0.0,0.0,0.0,0.0,-282.730438232,198.309768677,253.466796875,272.483947754,229.827178955,222.963592529,251.209411621,272.478515625,-383.442077637,399.152893066,252.276351929,272.732208252,1042.06860352,152.648803711,245.238937378,272.527191162,-400.078216553,201.371841431,250.625488281,272.65020752,-288.359375,288.956237793,249.614501953,272.684844971,849.438781738,245.638366699,242.466461182,272.547698975,0.0,0.0,0.0,0.0,-738.273742676,335.869567871,252.483200073,272.593811035,-738.273742676,398.30871582,252.3331604,272.733215332,17.7703514099
-243200.0,1824000.0,1042.06860352,152.648803711,245.238937378,272.527191162,-282.730438232,198.309768677,253.466796875,272.483947754,229.827178955,222.963592529,251.209411621,272.478515625,432.628936768,539.651306152,246.358398438,272.664642334,-738.273742676,275.134429932,252.000473022,272.751281738,17.8515644073,235.973846436,239.562774658,272.65524292,-288.359375,288.956237793,249.614501953,272.684844971,849.438781738,245.638366699,242.466461182,272.547698975,569.733886719,110.205062866,233.809616089,272.578979492,0.0,0.0,0.0,0.0,1042.06860352,217.874206543,245.653182983,272.536956787,1042.06860352,243.462860107,245.380615234,272.651031494,0.811712086201
-121600.0,1824000.0,17.8515644073,235.973846436,239.562774658,272.65524292,229.827178955,222.963592529,251.209411621,272.478515625,432.628936768,539.651306152,246.358398438,272.664642334,475.364776611,328.382537842,247.299865723,272.833374023,1042.06860352,152.648803711,245.238937378,272.527191162,251.087356567,199.480667114,237.469451904,272.754333496,849.438781738,245.638366699,242.466461182,272.547698975,569.733886719,110.205062866,233.809616089,272.578979492,463.860748291,120.359146118,231.328857422,272.699707031,0.0,0.0,0.0,0.0,17.8515644073,298.271972656,240.225509644,272.569061279,17.8515644073,331.466339111,239.814651489,272.817230225,0.171961247921
0.0,1824000.0,251.087356567,199.480667114,237.469451904,272.754333496,432.628936768,539.651306152,246.358398438,272.664642334,475.364776611,328.382537842,247.299865723,272.833374023,1868.30334473,211.158233643,241.17414856,273.112945557,17.8515644073,235.973846436,239.562774658,272.65524292,1086.55712891,115.489067078,234.360351562,272.98147583,569.733886719,110.205062866,233.809616089,272.578979492,463.860748291,120.359146118,231.328857422,272.699707031,131.208404541,94.0999603271,230.749221802,272.868865967,0.0,0.0,0.0,0.0,251.087356567,237.883544922,238.054992676,272.80569458,251.087356567,243.660430908,237.790802002,273.109619141,256.133605957
121600.0,1824000.0,1086.55712891,115.489067078,234.360351562,272.98147583,475.364776611,328.382537842,247.299865723,272.833374023,1868.30334473,211.158233643,241.17414856,273.112945557,2459.96337891,314.199401855,239.423416138,273.339813232,251.087356567,199.480667114,237.469451904,272.754333496,617.781066895,114.483291626,231.365875244,273.177001953,463.860748291,120.359146118,231.328857422,272.699707031,131.208404541,94.0999603271,230.749221802,272.868865967,390.155700684,79.593788147,228.740859985,273.034576416,0.0,0.0,0.0,0.0,1086.55712891,130.459014893,234.937820435,272.976898193,1086.55712891,128.997131348,234.834579468,273.212402344,16.9909629822
243200.0,1824000.0,617.781066895,114.483291626,231.365875244,273.177001953,1868.30334473,211.158233643,241.17414856,273.112945557,2459.96337891,314.199401855,239.423416138,273.339813232,1394.18005371,181.702331543,240.687103271,273.517028809,1086.55712891,115.489067078,234.360351562,272.98147583,697.834716797,119.498832703,232.63394165,273.356842041,131.208404541,94.0999603271,230.749221802,272.868865967,390.155700684,79.593788147,228.740859985,273.034576416,351.050689697,84.7208709717,227.853118896,273.199859619,0.0,0.0,0.0,0.0,617.781066895,132.643035889,231.915710449,273.159515381,617.781066895,130.33454895,231.911727905,273.347717285,0.992471337318
364800.0,1824000.0,697.834716797,119.498832703,232.63394165,273.356842041,2459.96337891,314.199401855,239.423416138,273.339813232,1394.18005371,181.702331543,240.687103271,273.517028809,513.421081543,390.876373291,244.571853638,273.633758545,617.781066895,114.483291626,231.365875244,273.177001953,1534.78967285,199.972442627,234.80279541,273.523895264,390.155700684,79.593788147,228.740859985,273.034576416,351.050689697,84.7208709717,227.853118896,273.199859619,604.673217773,106.446762085,229.578353882,273.349884033,0.0,0.0,0.0,0.0,697.834716797,139.222045898,233.181625366,273.328460693,697.834716797,151.1847229,233.176773071,273.488952637,8.16983318329
486400.0,1824000.0,1534.78967285,199.972442627,234.80279541,273.523895264,1394.18005371,181.702331543,240.687103271,273.517028809,513.421081543,390.876373291,244.571853638,273.633758545,148.647033691,339.151611328,249.136734009,273.92175293,697.834716797,119.498832703,232.63394165,273.356842041,1525.73181152,258.231781006,240.005111694,273.730773926,351.050689697,84.7208709717,227.853118896,273.199859619,604.673217773,106.446762085,229.578353882,273.349884033,1260.76428223,120.949005127,232.91746521,273.498840332,0.0,0.0,0.0,0.0,1534.78967285,225.027984619,235.217666626,273.48526001,1534.78967285,260.727203369,235.186340332,273.626861572,10.998000145
608000.0,1824000.0,1525.73181152,258.231781006,240.005111694,273.730773926,513.421081543,390.876373291,244.571853638,273.633758545,148.647033691,339.151611328,249.136734009,273.92175293,-593.490539551,482.542419434,252.529342651,274.222991943,1534.78967285,199.972442627,234.80279541,273.523895264,583.036315918,221.833465576,244.79069519,273.91394043,604.673217773,106.446762085,229.578353882,273.349884033,1260.76428223,120.949005127,232.91746521,273.498840332,996.84753418,126.332214355,235.93661499,273.626342773,0.0,0.0,0.0,0.0,1525.73181152,288.11038208,240.234008789,273.693725586,1525.73181152,346.251861572,240.109527588,273.79876709,10.5172424316
729600.0,1824000.0,583.036315918,221.833465576,244.79069519,273.91394043,148.647033691,339.151611328,249.136734009,273.92175293,-593.490539551,482.542419434,252.529342651,274.222991943,0.0,0.0,0.0,0.0,1525.73181152,258.231781006,240.005111694,273.730773926,-120.617256165,360.196014404,249.121612549,274.309875488,1260.76428223,120.949005127,232.91746521,273.498840332,996.84753418,126.332214355,235.93661499,273.626342773,1877.5826416,328.213195801,238.067230225,273.677276611,0.0,0.0,0.0,0.0,583.036315918,239.209350586,244.92590332,273.900939941,583.036315918,306.53994751,244.850021362,273.953063965,0.0523741059005
851200.0,1824000.0,-120.617256165,360.196014404,249.121612549,274.309875488,-593.490539551,482.542419434,252.529342651,274.222991943,0.0,0.0,0.0,0.0,-205.721481323,531.236022949,255.315887451,273.97756958,583.036315918,221.833465576,244.79069519,273.91394043,-599.377502441,437.38949585,252.913375854,273.990234375,996.84753418,126.332214355,235.93661499,273.626342773,1877.5826416,328.213195801,238.067230225,273.677276611,-168.305374146,332.159057617,244.131774902,273.435272217,0.0,0.0,0.0,0.0,-120.617256165,330.492919922,249.045898438,274.243499756,-120.617256165,392.088562012,249.084777832,274.205352783,0.0234696809202
972800.0,1824000.0,-599.377502441,437.38949585,252.913375854,273.990234375,0.0,0.0,0.0,0.0,-205.721481323,531.236022949,255.315887451,273.97756958,-270.218353271,875.68157959,257.922332764,272.812255859,-120.617256165,360.196014404,249.121612549,274.309875488,-355.599334717,329.025299072,251.691665649,273.15826416,1877.5826416,328.213195801,238.067230225,273.677276611,-168.305374146,332.159057617,244.131774902,273.435272217,-1.27575528622,282.538421631,246.129699707,273.283996582,0.0,0.0,0.0,0.0,-599.377502441,340.488433838,252.613067627,273.982574463,-599.377502441,400.823913574,252.613693237,274.060211182,2077.31298828
1094400.0,1824000.0,-355.599334717,329.025299072,251.691665649,273.15826416,-205.721481323,531.236022949,255.315887451,273.97756958,-270.218353271,875.68157959,257.922332764,272.812255859,-303.993682861,750.30456543,259.497131348,272.067718506,-599.377502441,437.38949585,252.913375854,273.990234375,-217.954025269,489.782531738,252.678665161,272.476837158,-168.305374146,332.159057617,244.131774902,273.435272217,-1.27575528622,282.538421631,246.129699707,273.283996582,206.927871704,271.159851074,246.603515625,272.742858887,0.0,0.0,0.0,0.0,-355.599334717,208.203704834,251.268737793,273.153625488,-355.599334717,279.131866455,251.322906494,273.22833252,43.3913993835
1216000.0,1824000.0,-217.954025269,489.782531738,252.678665161,272.476837158,-270.218353271,875.68157959,257.922332764,272.812255859,-303.993682861,750.30456543,259.497131348,272.067718506,0.0,0.0,0.0,0.0,-355.599334717,329.025299072,251.691665649,273.15826416,0.0,0.0,0.0,0.0,-1.27575528622,282.538421631,246.129699707,273.283996582,206.927871704,271.159851074,246.603515625,272.742858887,156.292602539,617.769897461,249.279266357,272.341766357,0.0,0.0,0.0,0.0,-217.954025269,333.323059082,252.0965271,272.272247314,-217.954025269,375.331878662,252.314590454,272.702667236,6.91103553772
-608000.0,1702400.0,-364.724151611,319.977966309,253.652755737,272.302032471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.442077637,399.152893066,252.276351929,272.732208252,0.0,0.0,0.0,0.0,-400.078216553,201.371841431,250.625488281,272.65020752,0.0,0.0,0.0,0.0,-191.554428101,228.39112854,250.374847412,272.349151611,-71.160697937,186.996658325,251.464904785,272.175384521,0.0,0.0,0.0,0.0,-364.724151611,361.464172363,254.450439453,272.127288818,-364.724151611,467.207611084,254.386123657,272.243988037,265.126983643
-486400.0,1702400.0,-400.078216553,201.371841431,250.625488281,272.65020752,0.0,0.0,0.0,0.0,-383.442077637,399.152893066,252.276351929,272.732208252,-738.273742676,275.134429932,252.000473022,272.751281738,-364.724151611,319.977966309,253.652755737,272.302032471,-288.359375,288.956237793,249.614501953,272.684844971,-191.554428101,228.39112854,250.374847412,272.349151611,-71.160697937,186.996658325,251.464904785,272.175384521,896.797973633,185.305267334,245.739364624,272.298583984,0.0,0.0,0.0,0.0,-400.078216553,204.263412476,251.099899292,272.228851318,-400.078216553,341.984008789,251.149841309,272.524810791,0.156872555614
-364800.0,1702400.0,-288.359375,288.956237793,249.614501953,272.684844971,-383.442077637,399.152893066,252.276351929,272.732208252,-738.273742676,275.134429932,252.000473022,272.751281738,1042.06860352,152.648803711,245.238937378,272.527191162,-400.078216553,201.371841431,250.625488281,272.65020752,849.438781738,245.638366699,242.466461182,272.547698975,-71.160697937,186.996658325,251.464904785,272.175384521,896.797973633,185.305267334,245.739364624,272.298583984,1182.81677246,88.0682296753,236.01348877,272.413116455,0.0,0.0,0.0,0.0,-288.359375,301.14630127,249.964233398,272.345336914,-288.359375,371.161193848,249.820709229,272.56552124,9.76620960236
-243200.0,1702400.0,849.438781738,245.638366699,242.466461182,272.547698975,-738.273742676,275.134429932,252.000473022,272.751281738,1042.06860352,152.648803711,245.238937378,272.527191162,17.8515644073,235.973846436,239.562774658,272.65524292,-288.359375,288.956237793,249.614501953,272.684844971,569.733886719,110.205062866,233.809616089,272.578979492,896.797973633,185.305267334,245.739364624,272.298583984,1182.81677246,88.0682296753,236.01348877,272.413116455,-196.041229248,83.0366516113,231.872619629,272.453125,0.0,0.0,0.0,0.0,849.438781738,261.056976318,242.72744751,272.427490234,849.438781738,281.679748535,242.652420044,272.555999756,0.0921520367265
-121600.0,1702400.0,569.733886719,110.205062866,233.809616089,272.578979492,1042.06860352,152.648803711,245.238937378,272.527191162,17.8515644073,235.973846436,239.562774658,272.65524292,251.087356567,199.480667114,237.469451904,272.754333496,849.438781738,245.638366699,242.466461182,272.547698975,463.860748291,120.359146118,231.328857422,272.699707031,1182.81677246,88.0682296753,236.01348877,272.413116455,-196.041229248,83.0366516113,231.872619629,272.453125,218.222686768,72.9313659668,230.062255859,272.606079102,0.0,0.0,0.0,0.0,569.733886719,123.018043518,234.300247192,272.557922363,569.733886719,129.962615967,234.079193115,272.675628662,0.831728160381
0.0,1702400.0,463.860748291,120.359146118,231.328857422,272.699707031,17.8515644073,235.973846436,239.562774658,272.65524292,251.087356567,199.480667114,237.469451904,272.754333496,1086.55712891,115.489067078,234.360351562,272.98147583,569.733886719,110.205062866,233.809616089,272.578979492,131.208404541,94.0999603271,230.749221802,272.868865967,-196.041229248,83.0366516113,231.872619629,272.453125,218.222686768,72.9313659668,230.062255859,272.606079102,700.573303223,67.1566772461,228.65763855,272.760925293,0.0,0.0,0.0,0.0,463.860748291,130.266921997,231.884170532,272.707580566,463.860748291,126.932601929,231.695617676,272.900787354,14.4117412567
121600.0,1702400.0,131.208404541,94.0999603271,230.749221802,272.868865967,251.087356567,199.480667114,237.469451904,272.754333496,1086.55712891,115.489067078,234.360351562,272.98147583,617.781066895,114.483291626,231.365875244,273.177001953,463.860748291,120.359146118,231.328857422,272.699707031,390.155700684,79.593788147,228.740859985,273.034576416,218.222686768,72.9313659668,230.062255859,272.606079102,700.573303223,67.1566772461,228.65763855,272.760925293,477.347076416,63.1160087585,226.921661377,272.903198242,0.0,0.0,0.0,0.0,131.208404541,97.4610290527,231.319610596,272.863372803,131.208404541,96.9535980225,231.346405029,273.036376953,19.8309288025
243200.0,1702400.0,390.155700684,79.593788147,228.740859985,273.034576416,1086.55712891,115.489067078,234.360351562,272.98147583,617.781066895,114.483291626,231.365875244,273.177001953,697.834716797,119.498832703,232.63394165,273.356842041,131.208404541,94.0999603271,230.749221802,272.868865967,351.050689697,84.7208709717,227.853118896,273.199859619,700.573303223,67.1566772461,228.65763855,272.760925293,477.347076416,63.1160087585,226.921661377,272.903198242,421.101196289,62.9591751099,225.52986145,273.045227051,0.0,0.0,0.0,0.0,390.155700684,81.756362915,229.350036621,273.014526367,390.155700684,76.3418655396,229.485916138,273.158874512,7.3420176506
