x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2051,precipitation_2051,air_temperature_2051,ocean_temperature_2051,bed_rock_elevation_2052,precipitation_2052,air_temperature_2052,ocean_temperature_2052,bed_rock_elevation_2053,precipitation_2053,air_temperature_2053,ocean_temperature_2053,ice_velocity
-121600.0,1945600.0,431.719024658,685.004577637,247.987579346,272.821350098,-273.185760498,663.139831543,255.378387451,272.721191406,-342.939575195,815.776855469,254.132751465,272.785461426,-707.554443359,507.264038086,253.359420776,272.848388672,229.101867676,409.10534668,252.720932007,272.776611328,474.931243896,381.075531006,249.027038574,273.101928711,1041.51989746,220.299880981,246.592636108,272.814941406,17.3202571869,311.893127441,241.039718628,272.874542236,251.066421509,229.031188965,239.126785278,273.196105957,431.901672363,699.137512207,247.853424072,272.868408203,431.901672363,646.130859375,248.105484009,272.865020752,431.901672363,680.792785645,248.826904297,272.789733887,0.0190170034766
0.0,1945600.0,474.931243896,381.075531006,249.027038574,273.101928711,-342.939575195,815.776855469,254.132751465,272.785461426,-707.554443359,507.264038086,253.359420776,272.848388672,-356.683135986,380.668518066,254.69190979,273.52545166,431.719024658,685.004577637,247.987579346,272.821350098,1869.20385742,232.246429443,242.95904541,273.405151367,17.3202571869,311.893127441,241.039718628,272.874542236,251.066421509,229.031188965,239.126785278,273.196105957,1087.09570312,127.538803101,236.09727478,273.321899414,475.019958496,393.347259521,248.781600952,273.095428467,475.019958496,377.751556396,249.083206177,273.076599121,475.019958496,380.063171387,249.705474854,273.077331543,0.0439544580877
121600.0,1945600.0,1869.20385742,232.246429443,242.95904541,273.405151367,-707.554443359,507.264038086,253.359420776,272.848388672,-356.683135986,380.668518066,254.69190979,273.52545166,0.0,0.0,0.0,0.0,474.931243896,381.075531006,249.027038574,273.101928711,2461.46948242,345.755462646,241.299911499,273.647003174,251.066421509,229.031188965,239.126785278,273.196105957,1087.09570312,127.538803101,236.09727478,273.321899414,618.562561035,128.520980835,233.223617554,273.499786377,1868.97094727,245.024047852,242.554656982,273.426696777,1868.97094727,227.652130127,242.797317505,273.336425781,1868.97094727,221.468917847,243.294387817,273.376647949,0.238696962595
243200.0,1945600.0,2461.46948242,345.755462646,241.299911499,273.647003174,-356.683135986,380.668518066,254.69190979,273.52545166,0.0,0.0,0.0,0.0,186.058410645,347.442443848,254.650222778,274.008850098,1869.20385742,232.246429443,242.95904541,273.405151367,1395.2364502,206.404693604,242.557098389,273.896942139,1087.09570312,127.538803101,236.09727478,273.321899414,618.562561035,128.520980835,233.223617554,273.499786377,698.357543945,135.745849609,234.593551636,273.701873779,2461.1027832,322.262542725,240.833297729,273.663665771,2461.1027832,324.561279297,240.993133545,273.546020508,2461.1027832,295.598114014,241.427627563,273.590454102,0.0711521208286
364800.0,1945600.0,1395.2364502,206.404693604,242.557098389,273.896942139,0.0,0.0,0.0,0.0,186.058410645,347.442443848,254.650222778,274.008850098,-644.058837891,433.192626953,255.477142334,273.641052246,2461.46948242,345.755462646,241.299911499,273.647003174,514.409973145,465.98828125,246.329803467,273.984191895,618.562561035,128.520980835,233.223617554,273.499786377,698.357543945,135.745849609,234.593551636,273.701873779,1535.02758789,244.688079834,236.535629272,273.908905029,1394.98034668,184.189117432,242.061203003,273.883300781,1394.98034668,199.170791626,242.199157715,273.73916626,1394.98034668,137.661987305,242.63243103,273.818878174,0.0532901622355
486400.0,1945600.0,514.409973145,465.98828125,246.329803467,273.984191895,186.058410645,347.442443848,254.650222778,274.008850098,-644.058837891,433.192626953,255.477142334,273.641052246,-299.899719238,537.156799316,255.555038452,273.789031982,1395.2364502,206.404693604,242.557098389,273.896942139,150.4427948,483.680786133,250.647537231,274.370117188,698.357543945,135.745849609,234.593551636,273.701873779,1535.02758789,244.688079834,236.535629272,273.908905029,1525.87658691,339.441040039,241.527420044,274.203094482,514.171447754,376.585021973,245.895217896,273.957977295,514.171447754,413.887969971,245.980026245,273.840667725,514.171447754,305.591552734,246.315185547,273.913116455,3.16200113297
608000.0,1945600.0,150.4427948,483.680786133,250.647537231,274.370117188,-644.058837891,433.192626953,255.477142334,273.641052246,-299.899719238,537.156799316,255.555038452,273.789031982,0.0,0.0,0.0,0.0,514.409973145,465.98828125,246.329803467,273.984191895,-591.187133789,618.844482422,254.01675415,274.355957031,1535.02758789,244.688079834,236.535629272,273.908905029,1525.87658691,339.441040039,241.527420044,274.203094482,583.602539062,322.254821777,246.228317261,274.481262207,150.012619019,271.497528076,250.322891235,274.308898926,150.012619019,355.264465332,250.468719482,274.128997803,150.012619019,190.752471924,250.598770142,274.254241943,10.5104522705
729600.0,1945600.0,-591.187133789,618.844482422,254.01675415,274.355957031,-299.899719238,537.156799316,255.555038452,273.789031982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.4427948,483.680786133,250.647537231,274.370117188,0.0,0.0,0.0,0.0,1525.87658691,339.441040039,241.527420044,274.203094482,583.602539062,322.254821777,246.228317261,274.481262207,-119.797775269,413.317199707,250.411621094,275.203094482,-591.705871582,329.091522217,253.586639404,274.420776367,-591.705871582,461.925598145,253.785110474,274.433959961,-591.705871582,277.080566406,253.712860107,274.405883789,284.134643555
972800.0,1945600.0,-204.993759155,475.076904297,257.402770996,273.859863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.690490723,683.818481445,260.206207275,272.60836792,-119.797775269,413.317199707,250.411621094,275.203094482,-598.264099121,385.275085449,254.220184326,274.109039307,-354.201721191,259.236175537,252.876266479,273.278533936,-205.162338257,218.975601196,256.646697998,274.251678467,-205.162338257,416.367889404,256.640686035,274.363464355,-205.162338257,254.156066895,256.470397949,274.204589844,55.5198364258
1094400.0,1945600.0,-269.690490723,683.818481445,260.206207275,272.60836792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-204.993759155,475.076904297,257.402770996,273.859863281,-303.632904053,586.13684082,261.994934082,271.961975098,-598.264099121,385.275085449,254.220184326,274.109039307,-354.201721191,259.236175537,252.876266479,273.278533936,-217.801132202,478.997558594,253.887634277,272.273895264,-269.823822021,282.360534668,259.378448486,273.053192139,-269.823822021,694.202392578,259.360412598,273.18170166,-269.823822021,379.783325195,258.963867188,272.984069824,70.6579284668
1216000.0,1945600.0,-303.632904053,586.13684082,261.994934082,271.961975098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-269.690490723,683.818481445,260.206207275,272.60836792,0.0,0.0,0.0,0.0,-354.201721191,259.236175537,252.876266479,273.278533936,-217.801132202,478.997558594,253.887634277,272.273895264,0.0,0.0,0.0,0.0,-303.724212646,126.423095703,260.967193604,272.084136963,-303.724212646,543.802062988,261.339111328,272.268493652,-303.724212646,171.189865112,260.450958252,272.114349365,362.254669189
-486400.0,1824000.0,-383.368621826,569.281860352,254.532470703,272.862335205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.138397217,383.702697754,255.300720215,272.623687744,0.0,0.0,0.0,0.0,-738.620666504,387.73840332,253.533843994,272.881713867,-364.836242676,538.69140625,255.928741455,272.439819336,-400.544006348,364.861419678,252.363632202,272.888519287,-288.834686279,352.805847168,250.956878662,272.934448242,-383.487579346,657.679382324,254.869674683,272.889434814,-383.487579346,705.18347168,254.515472412,272.946105957,-383.487579346,541.355041504,255.137496948,272.83984375,66.378578186
-364800.0,1824000.0,-738.620666504,387.73840332,253.533843994,272.881713867,0.0,0.0,0.0,0.0,-283.138397217,383.702697754,255.300720215,272.623687744,229.101867676,409.10534668,252.720932007,272.776611328,-383.368621826,569.281860352,254.532470703,272.862335205,1041.51989746,220.299880981,246.592636108,272.814941406,-400.544006348,364.861419678,252.363632202,272.888519287,-288.834686279,352.805847168,250.956878662,272.934448242,849.080993652,273.022857666,243.715866089,272.774108887,-738.629455566,485.323486328,253.654296875,272.910125732,-738.629455566,508.14050293,253.711364746,272.967498779,-738.629455566,420.121826172,254.355194092,272.859588623,23.4513454437
-243200.0,1824000.0,1041.51989746,220.299880981,246.592636108,272.814941406,-283.138397217,383.702697754,255.300720215,272.623687744,229.101867676,409.10534668,252.720932007,272.776611328,431.719024658,685.004577637,247.987579346,272.821350098,-738.620666504,387.73840332,253.533843994,272.881713867,17.3202571869,311.893127441,241.039718628,272.874542236,-288.834686279,352.805847168,250.956878662,272.934448242,849.080993652,273.022857666,243.715866089,272.774108887,569.766967773,132.747940063,235.355316162,272.926849365,1041.60644531,291.627990723,246.594863892,272.866149902,1041.60644531,278.398803711,246.92868042,272.730072021,1041.60644531,273.664886475,247.621887207,272.852478027,0.8176176548
-121600.0,1824000.0,17.3202571869,311.893127441,241.039718628,272.874542236,229.101867676,409.10534668,252.720932007,272.776611328,431.719024658,685.004577637,247.987579346,272.821350098,474.931243896,381.075531006,249.027038574,273.101928711,1041.51989746,220.299880981,246.592636108,272.814941406,251.066421509,229.031188965,239.126785278,273.196105957,849.080993652,273.022857666,243.715866089,272.774108887,569.766967773,132.747940063,235.355316162,272.926849365,464.393188477,137.535247803,233.145019531,273.079223633,17.4192466736,341.835662842,241.018981934,272.890075684,17.4192466736,308.788909912,241.367324829,272.852905273,17.4192466736,316.87677002,242.010498047,272.885437012,0.465014457703
0.0,1824000.0,251.066421509,229.031188965,239.126785278,273.196105957,431.719024658,685.004577637,247.987579346,272.821350098,474.931243896,381.075531006,249.027038574,273.101928711,1869.20385742,232.246429443,242.95904541,273.405151367,17.3202571869,311.893127441,241.039718628,272.874542236,1087.09570312,127.538803101,236.09727478,273.321899414,569.766967773,132.747940063,235.355316162,272.926849365,464.393188477,137.535247803,233.145019531,273.079223633,132.050888062,101.969352722,232.558013916,273.190338135,251.055633545,263.271118164,238.973571777,273.236419678,251.055633545,232.004928589,239.191207886,273.006561279,251.055633545,229.028442383,239.798828125,273.196075439,255.564758301
121600.0,1824000.0,1087.09570312,127.538803101,236.09727478,273.321899414,474.931243896,381.075531006,249.027038574,273.101928711,1869.20385742,232.246429443,242.95904541,273.405151367,2461.46948242,345.755462646,241.299911499,273.647003174,251.066421509,229.031188965,239.126785278,273.196105957,618.562561035,128.520980835,233.223617554,273.499786377,464.393188477,137.535247803,233.145019531,273.079223633,132.050888062,101.969352722,232.558013916,273.190338135,391.060760498,79.3833999634,230.554168701,273.332275391,1086.94628906,142.46685791,235.940734863,273.332305908,1086.94628906,118.790534973,236.090927124,273.202789307,1086.94628906,108.568489075,236.662567139,273.300964355,15.1934013367
243200.0,1824000.0,618.562561035,128.520980835,233.223617554,273.499786377,1869.20385742,232.246429443,242.95904541,273.405151367,2461.46948242,345.755462646,241.299911499,273.647003174,1395.2364502,206.404693604,242.557098389,273.896942139,1087.09570312,127.538803101,236.09727478,273.321899414,698.357543945,135.745849609,234.593551636,273.701873779,132.050888062,101.969352722,232.558013916,273.190338135,391.060760498,79.3833999634,230.554168701,273.332275391,351.775024414,86.7312164307,229.793869019,273.516693115,618.36138916,127.949203491,232.911148071,273.49987793,618.36138916,114.63394165,233.048706055,273.381378174,618.36138916,93.1391601562,233.550109863,273.459564209,1.01589643955
364800.0,1824000.0,698.357543945,135.745849609,234.593551636,273.701873779,2461.46948242,345.755462646,241.299911499,273.647003174,1395.2364502,206.404693604,242.557098389,273.896942139,514.409973145,465.98828125,246.329803467,273.984191895,618.562561035,128.520980835,233.223617554,273.499786377,1535.02758789,244.688079834,236.535629272,273.908905029,391.060760498,79.3833999634,230.554168701,273.332275391,351.775024414,86.7312164307,229.793869019,273.516693115,605.093566895,113.572738647,231.400131226,273.709564209,698.225769043,128.005340576,234.227401733,273.686279297,698.225769043,124.612609863,234.25340271,273.558807373,698.225769043,83.110824585,234.707901001,273.641540527,7.15953397751
486400.0,1824000.0,1535.02758789,244.688079834,236.535629272,273.908905029,1395.2364502,206.404693604,242.557098389,273.896942139,514.409973145,465.98828125,246.329803467,273.984191895,150.4427948,483.680786133,250.647537231,274.370117188,698.357543945,135.745849609,234.593551636,273.701873779,1525.87658691,339.441040039,241.527420044,274.203094482,351.775024414,86.7312164307,229.793869019,273.516693115,605.093566895,113.572738647,231.400131226,273.709564209,1260.87536621,137.903961182,234.38053894,273.91973877,1534.97167969,205.497955322,236.234405518,273.873779297,1534.97167969,218.524154663,236.216094971,273.729095459,1534.97167969,142.558502197,236.550491333,273.829559326,9.21224880219
608000.0,1824000.0,1525.87658691,339.441040039,241.527420044,274.203094482,514.409973145,465.98828125,246.329803467,273.984191895,150.4427948,483.680786133,250.647537231,274.370117188,-591.187133789,618.844482422,254.01675415,274.355957031,1535.02758789,244.688079834,236.535629272,273.908905029,583.602539062,322.254821777,246.228317261,274.481262207,605.093566895,113.572738647,231.400131226,273.709564209,1260.87536621,137.903961182,234.38053894,273.91973877,996.976928711,154.861785889,237.234848022,274.105926514,1525.85083008,241.528274536,241.258270264,274.14050293,1525.85083008,265.369781494,241.298171997,273.949890137,1525.85083008,145.477737427,241.536270142,274.091583252,11.3555555344
729600.0,1824000.0,583.602539062,322.254821777,246.228317261,274.481262207,150.4427948,483.680786133,250.647537231,274.370117188,-591.187133789,618.844482422,254.01675415,274.355957031,0.0,0.0,0.0,0.0,1525.87658691,339.441040039,241.527420044,274.203094482,-119.797775269,413.317199707,250.411621094,275.203094482,1260.87536621,137.903961182,234.38053894,273.91973877,996.976928711,154.861785889,237.234848022,274.105926514,1878.04626465,339.643035889,239.305908203,274.178497314,583.480224609,173.665588379,246.000305176,274.41317749,583.480224609,206.73526001,246.031402588,274.15826416,583.480224609,55.7049407959,246.15788269,274.364562988,0.0598281957209
851200.0,1824000.0,-119.797775269,413.317199707,250.411621094,275.203094482,-591.187133789,618.844482422,254.01675415,274.355957031,0.0,0.0,0.0,0.0,-204.993759155,475.076904297,257.402770996,273.859863281,583.602539062,322.254821777,246.228317261,274.481262207,-598.264099121,385.275085449,254.220184326,274.109039307,996.976928711,154.861785889,237.234848022,274.105926514,1878.04626465,339.643035889,239.305908203,274.178497314,-167.187301636,269.6484375,245.290420532,273.486602783,-119.984710693,244.42477417,250.282409668,274.960906982,-119.984710693,301.49319458,250.310699463,274.655029297,-119.984710693,117.828125,250.219696045,274.87322998,0.024511018768
972800.0,1824000.0,-598.264099121,385.275085449,254.220184326,274.109039307,0.0,0.0,0.0,0.0,-204.993759155,475.076904297,257.402770996,273.859863281,-269.690490723,683.818481445,260.206207275,272.60836792,-119.797775269,413.317199707,250.411621094,275.203094482,-354.201721191,259.236175537,252.876266479,273.278533936,1878.04626465,339.643035889,239.305908203,274.178497314,-167.187301636,269.6484375,245.290420532,273.486602783,-0.807461559772,228.473693848,247.27885437,274.111846924,-598.529174805,252.798660278,253.964553833,274.225769043,-598.529174805,324.069488525,254.101882935,274.252227783,-598.529174805,127.401618958,253.787277222,274.201660156,1956.5057373
1094400.0,1824000.0,-354.201721191,259.236175537,252.876266479,273.278533936,-204.993759155,475.076904297,257.402770996,273.859863281,-269.690490723,683.818481445,260.206207275,272.60836792,-303.632904053,586.13684082,261.994934082,271.961975098,-598.264099121,385.275085449,254.220184326,274.109039307,-217.801132202,478.997558594,253.887634277,272.273895264,-167.187301636,269.6484375,245.290420532,273.486602783,-0.807461559772,228.473693848,247.27885437,274.111846924,206.80255127,278.545074463,247.586303711,273.433319092,-354.552886963,107.785461426,252.678512573,273.395996094,-354.552886963,255.116638184,252.83026123,273.421478271,-354.552886963,73.5233764648,252.430847168,273.371948242,44.5944252014
1216000.0,1824000.0,-217.801132202,478.997558594,253.887634277,272.273895264,-269.690490723,683.818481445,260.206207275,272.60836792,-303.632904053,586.13684082,261.994934082,271.961975098,0.0,0.0,0.0,0.0,-354.201721191,259.236175537,252.876266479,273.278533936,0.0,0.0,0.0,0.0,-0.807461559772,228.473693848,247.27885437,274.111846924,206.80255127,278.545074463,247.586303711,273.433319092,155.600540161,611.950683594,250.16583252,272.735870361,-217.83921814,260.88973999,253.535583496,272.718902588,-217.83921814,405.092407227,253.835113525,272.847167969,-217.83921814,180.129180908,253.113235474,272.650177002,7.93386650085
-608000.0,1702400.0,-364.836242676,538.69140625,255.928741455,272.439819336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.368621826,569.281860352,254.532470703,272.862335205,0.0,0.0,0.0,0.0,-400.544006348,364.861419678,252.363632202,272.888519287,0.0,0.0,0.0,0.0,-191.821655273,424.109893799,252.289672852,272.490142822,-71.7684249878,338.559570312,253.00100708,272.363342285,-364.8621521,595.789794922,256.974700928,272.425140381,-364.8621521,696.330871582,256.458496094,272.513336182,-364.8621521,512.559936523,256.981414795,272.390197754,328.060577393
-486400.0,1702400.0,-400.544006348,364.861419678,252.363632202,272.888519287,0.0,0.0,0.0,0.0,-383.368621826,569.281860352,254.532470703,272.862335205,-738.620666504,387.73840332,253.533843994,272.881713867,-364.836242676,538.69140625,255.928741455,272.439819336,-288.834686279,352.805847168,250.956878662,272.934448242,-191.821655273,424.109893799,252.289672852,272.490142822,-71.7684249878,338.559570312,253.00100708,272.363342285,896.454589844,230.998184204,247.053909302,272.463378906,-400.573455811,446.561767578,252.725418091,272.598052979,-400.573455811,498.524597168,252.788848877,272.828918457,-400.573455811,332.859771729,253.021942139,272.695983887,217.870300293
-364800.0,1702400.0,-288.834686279,352.805847168,250.956878662,272.934448242,-383.368621826,569.281860352,254.532470703,272.862335205,-738.620666504,387.73840332,253.533843994,272.881713867,1041.51989746,220.299880981,246.592636108,272.814941406,-400.544006348,364.861419678,252.363632202,272.888519287,849.080993652,273.022857666,243.715866089,272.774108887,-71.7684249878,338.559570312,253.00100708,272.363342285,896.454589844,230.998184204,247.053909302,272.463378906,1182.62426758,94.374671936,237.176605225,272.86416626,-288.764923096,448.137786865,251.197647095,272.731079102,-288.764923096,459.286560059,251.293533325,272.910095215,-288.764923096,376.173309326,251.845458984,272.77911377,10.6614274979
-243200.0,1702400.0,849.080993652,273.022857666,243.715866089,272.774108887,-738.620666504,387.73840332,253.533843994,272.881713867,1041.51989746,220.299880981,246.592636108,272.814941406,17.3202571869,311.893127441,241.039718628,272.874542236,-288.834686279,352.805847168,250.956878662,272.934448242,569.766967773,132.747940063,235.355316162,272.926849365,896.454589844,230.998184204,247.053909302,272.463378906,1182.62426758,94.374671936,237.176605225,272.86416626,-195.877044678,84.2919540405,233.360473633,273.005859375,849.128173828,335.485412598,243.847366333,272.703948975,849.128173828,321.329711914,244.245330811,272.728118896,849.128173828,306.681152344,244.759368896,272.75402832,0.447229772806
-121600.0,1702400.0,569.766967773,132.747940063,235.355316162,272.926849365,1041.51989746,220.299880981,246.592636108,272.814941406,17.3202571869,311.893127441,241.039718628,272.874542236,251.066421509,229.031188965,239.126785278,273.196105957,849.080993652,273.022857666,243.715866089,272.774108887,464.393188477,137.535247803,233.145019531,273.079223633,1182.62426758,94.374671936,237.176605225,272.86416626,-195.877044678,84.2919540405,233.360473633,273.005859375,218.769958496,80.5403137207,231.904998779,272.881103516,569.725708008,162.070632935,235.441146851,272.876922607,569.725708008,141.159835815,235.74671936,272.833862305,569.725708008,133.529632568,236.264968872,272.973510742,0.914737820625
0.0,1702400.0,464.393188477,137.535247803,233.145019531,273.079223633,17.3202571869,311.893127441,241.039718628,272.874542236,251.066421509,229.031188965,239.126785278,273.196105957,1087.09570312,127.538803101,236.09727478,273.321899414,569.766967773,132.747940063,235.355316162,272.926849365,132.050888062,101.969352722,232.558013916,273.190338135,-195.877044678,84.2919540405,233.360473633,273.005859375,218.769958496,80.5403137207,231.904998779,272.881103516,701.386230469,72.7262420654,230.5703125,272.988861084,464.233581543,152.625854492,232.974029541,273.055786133,464.233581543,138.080978394,233.188522339,272.941619873,464.233581543,120.880935669,233.808135986,273.104614258,13.4941911697
