x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2022,precipitation_2022,air_temperature_2022,ocean_temperature_2022,bed_rock_elevation_2023,precipitation_2023,air_temperature_2023,ocean_temperature_2023,bed_rock_elevation_2024,precipitation_2024,air_temperature_2024,ocean_temperature_2024,ice_velocity
-121600.0,1945600.0,432.447662354,389.237915039,245.221893311,272.556030273,-273.062652588,357.331390381,252.056930542,272.444732666,-342.84765625,470.364318848,250.993942261,272.499084473,-707.792785645,279.194793701,250.416152954,272.692474365,229.680038452,163.986907959,250.03578186,272.447052002,475.287567139,194.193710327,246.2318573,272.733764648,1041.94274902,75.9544830322,244.301254272,272.503662109,17.7332897186,121.836250305,238.426635742,272.581604004,251.106033325,104.082305908,236.394119263,272.763305664,432.628936768,528.129333496,245.962524414,272.599395752,432.628936768,297.638549805,244.751083374,272.594787598,432.447662354,737.078613281,247.255172729,272.575012207,0.0190819520503
0.0,1945600.0,475.287567139,194.193710327,246.2318573,272.733764648,-342.84765625,470.364318848,250.993942261,272.499084473,-707.792785645,279.194793701,250.416152954,272.692474365,-359.029693604,191.879470825,251.9609375,273.234008789,432.447662354,389.237915039,245.221893311,272.556030273,1868.54907227,78.1406555176,240.090042114,273.038726807,17.7332897186,121.836250305,238.426635742,272.581604004,251.106033325,104.082305908,236.394119263,272.763305664,1086.70251465,42.2905426025,233.488220215,272.945831299,475.364776611,317.794006348,246.846054077,272.746673584,475.364776611,160.424865723,245.802505493,272.731994629,475.287567139,420.139770508,248.149673462,272.742706299,0.0397148653865
121600.0,1945600.0,1868.54907227,78.1406555176,240.090042114,273.038726807,-707.792785645,279.194793701,250.416152954,272.692474365,-359.029693604,191.879470825,251.9609375,273.234008789,-435.70526123,324.843475342,250.8878479,273.571228027,475.287567139,194.193710327,246.2318573,272.733764648,2460.37548828,170.874832153,238.366638184,273.282989502,251.106033325,104.082305908,236.394119263,272.763305664,1086.70251465,42.2905426025,233.488220215,272.945831299,617.989257812,36.3173446655,230.462768555,273.12689209,1868.30334473,196.223648071,240.693466187,273.040863037,1868.30334473,54.737449646,239.58392334,273.032196045,1868.54907227,243.948760986,241.87689209,273.052642822,0.23835515976
243200.0,1945600.0,2460.37548828,170.874832153,238.366638184,273.282989502,-359.029693604,191.879470825,251.9609375,273.234008789,-435.70526123,324.843475342,250.8878479,273.571228027,184.139923096,163.054046631,251.88444519,273.533813477,1868.54907227,78.1406555176,240.090042114,273.038726807,1394.47460938,48.9732971191,239.653686523,273.429595947,1086.70251465,42.2905426025,233.488220215,272.945831299,617.989257812,36.3173446655,230.462768555,273.12689209,697.975708008,33.7408828735,231.564117432,273.2890625,2459.96337891,294.845153809,238.924484253,273.274871826,2459.96337891,136.281814575,237.787734985,273.270965576,2460.37548828,327.092041016,239.960906982,273.291320801,0.0654213428497
364800.0,1945600.0,1394.47460938,48.9732971191,239.653686523,273.429595947,-435.70526123,324.843475342,250.8878479,273.571228027,184.139923096,163.054046631,251.88444519,273.533813477,-645.57611084,221.054626465,252.645645142,273.413818359,2460.37548828,170.874832153,238.366638184,273.282989502,513.680236816,235.089935303,243.452270508,273.504455566,617.989257812,36.3173446655,230.462768555,273.12689209,697.975708008,33.7408828735,231.564117432,273.2890625,1534.85339355,95.5473251343,233.470581055,273.442321777,1394.18005371,161.661209106,240.187866211,273.399505615,1394.18005371,13.9029464722,239.192611694,273.39666748,1394.47460938,192.945129395,241.071868896,273.419006348,0.0508679524064
486400.0,1945600.0,513.680236816,235.089935303,243.452270508,273.504455566,184.139923096,163.054046631,251.88444519,273.533813477,-645.57611084,221.054626465,252.645645142,273.413818359,-301.750091553,296.807983398,252.452346802,273.557617188,1394.47460938,48.9732971191,239.653686523,273.429595947,149.084335327,148.970825195,247.903289795,273.802307129,697.975708008,33.7408828735,231.564117432,273.2890625,1534.85339355,95.5473251343,233.470581055,273.442321777,1525.76501465,121.957839966,238.664001465,273.65447998,513.421081543,342.646575928,243.998428345,273.491577148,513.421081543,198.761322021,243.126876831,273.496124268,513.680236816,428.268554688,244.797576904,273.514038086,3.20462369919
608000.0,1945600.0,149.084335327,148.970825195,247.903289795,273.802307129,-645.57611084,221.054626465,252.645645142,273.413818359,-301.750091553,296.807983398,252.452346802,273.557617188,0.0,0.0,0.0,0.0,513.680236816,235.089935303,243.452270508,273.504455566,-592.99041748,264.936157227,251.067108154,274.132781982,1534.85339355,95.5473251343,233.470581055,273.442321777,1525.76501465,121.957839966,238.664001465,273.65447998,583.17199707,62.7701034546,243.386535645,273.862854004,148.647033691,220.883224487,248.551254272,273.752838135,148.647033691,98.239364624,247.779876709,273.761413574,149.084335327,401.718322754,249.249786377,273.775146484,11.094959259
729600.0,1945600.0,-592.99041748,264.936157227,251.067108154,274.132781982,-301.750091553,296.807983398,252.452346802,273.557617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.084335327,148.970825195,247.903289795,273.802307129,0.0,0.0,0.0,0.0,1525.76501465,121.957839966,238.664001465,273.65447998,583.17199707,62.7701034546,243.386535645,273.862854004,-120.406349182,159.907669067,247.523971558,274.242126465,-593.490539551,308.548553467,251.83215332,274.192810059,-593.490539551,209.2447052,251.09173584,274.205718994,-592.99041748,539.465759277,252.422714233,274.185028076,579.742675781
972800.0,1945600.0,-205.545516968,336.691192627,254.640319824,273.728179932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.130737305,676.401245117,257.54498291,272.517242432,-120.406349182,159.907669067,247.523971558,274.242126465,-599.086791992,211.363677979,251.685577393,273.869781494,-355.228088379,108.347869873,250.603866577,273.040252686,-205.721481323,328.430480957,254.439331055,273.846221924,-205.721481323,265.198486328,253.94480896,273.91116333,-205.545516968,508.073242188,254.908065796,273.850952148,107.650840759
1094400.0,1945600.0,-270.130737305,676.401245117,257.54498291,272.517242432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.545516968,336.691192627,254.640319824,273.728179932,-303.921234131,536.741516113,259.295196533,271.71282959,-599.086791992,211.363677979,251.685577393,273.869781494,-355.228088379,108.347869873,250.603866577,273.040252686,-217.915878296,236.756286621,251.773422241,272.182922363,-270.218353271,684.176757812,257.107849121,272.652374268,-270.218353271,632.356567383,256.788482666,272.754302979,-270.130737305,838.247802734,257.632141113,272.666381836,265.135650635
1216000.0,1945600.0,-303.921234131,536.741516113,259.295196533,271.71282959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.130737305,676.401245117,257.54498291,272.517242432,0.0,0.0,0.0,0.0,-355.228088379,108.347869873,250.603866577,273.040252686,-217.915878296,236.756286621,251.773422241,272.182922363,0.0,0.0,0.0,0.0,-303.993682861,510.042236328,258.8984375,271.956481934,-303.993682861,428.777374268,258.460388184,272.123657227,-303.921234131,682.283874512,259.561981201,271.948577881,125.074882507
-486400.0,1824000.0,-383.329071045,386.767028809,251.398483276,272.593017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.81842041,170.394927979,252.256546021,272.339294434,0.0,0.0,0.0,0.0,-738.357055664,213.774810791,251.076461792,272.611236572,-364.730834961,417.536315918,252.935424805,272.207550049,-400.206970215,182.07244873,249.795318604,272.578369141,-288.465118408,205.655563354,248.818450928,272.598358154,-383.442077637,477.757598877,251.764877319,272.648010254,-383.442077637,340.584533691,250.641174316,272.692749023,-383.329071045,484.818054199,253.198608398,272.612487793,63.99842453
-364800.0,1824000.0,-738.357055664,213.774810791,251.076461792,272.611236572,0.0,0.0,0.0,0.0,-282.81842041,170.394927979,252.256546021,272.339294434,229.680038452,163.986907959,250.03578186,272.447052002,-383.329071045,386.767028809,251.398483276,272.593017578,1041.94274902,75.9544830322,244.301254272,272.503662109,-400.206970215,182.07244873,249.795318604,272.578369141,-288.465118408,205.655563354,248.818450928,272.598358154,849.351989746,181.634613037,241.662185669,272.536346436,-738.273742676,307.865814209,251.593597412,272.667480469,-738.273742676,177.388763428,250.408218384,272.711456299,-738.357055664,317.340270996,252.422439575,272.630950928,19.2448711395
-243200.0,1824000.0,1041.94274902,75.9544830322,244.301254272,272.503662109,-282.81842041,170.394927979,252.256546021,272.339294434,229.680038452,163.986907959,250.03578186,272.447052002,432.447662354,389.237915039,245.221893311,272.556030273,-738.357055664,213.774810791,251.076461792,272.611236572,17.7332897186,121.836250305,238.426635742,272.581604004,-288.465118408,205.655563354,248.818450928,272.598358154,849.351989746,181.634613037,241.662185669,272.536346436,569.744750977,34.5361442566,232.828430176,272.592498779,1042.06860352,159.884262085,244.66835022,272.472381592,1042.06860352,27.0031890869,243.710174561,272.490020752,1041.94274902,224.883850098,245.739334106,272.569396973,0.811658918858
-121600.0,1824000.0,17.7332897186,121.836250305,238.426635742,272.581604004,229.680038452,163.986907959,250.03578186,272.447052002,432.447662354,389.237915039,245.221893311,272.556030273,475.287567139,194.193710327,246.2318573,272.733764648,1041.94274902,75.9544830322,244.301254272,272.503662109,251.106033325,104.082305908,236.394119263,272.763305664,849.351989746,181.634613037,241.662185669,272.536346436,569.744750977,34.5361442566,232.828430176,272.592498779,463.995330811,58.7085342407,230.213989258,272.708587646,17.8515644073,207.273498535,238.808654785,272.588104248,17.8515644073,69.1153106689,237.919235229,272.595397949,17.7332897186,324.955627441,240.309951782,272.624206543,0.173137366772
0.0,1824000.0,251.106033325,104.082305908,236.394119263,272.763305664,432.447662354,389.237915039,245.221893311,272.556030273,475.287567139,194.193710327,246.2318573,272.733764648,1868.54907227,78.1406555176,240.090042114,273.038726807,17.7332897186,121.836250305,238.426635742,272.581604004,1086.70251465,42.2905426025,233.488220215,272.945831299,569.744750977,34.5361442566,232.828430176,272.592498779,463.995330811,58.7085342407,230.213989258,272.708587646,131.420654297,55.5700759888,229.82800293,272.854003906,251.087356567,169.428985596,236.640869141,272.725280762,251.087356567,80.9990692139,235.864608765,272.699249268,251.106033325,238.491821289,238.197296143,272.751373291,259.33380127
121600.0,1824000.0,1086.70251465,42.2905426025,233.488220215,272.945831299,475.287567139,194.193710327,246.2318573,272.733764648,1868.54907227,78.1406555176,240.090042114,273.038726807,2460.37548828,170.874832153,238.366638184,273.282989502,251.106033325,104.082305908,236.394119263,272.763305664,617.989257812,36.3173446655,230.462768555,273.12689209,463.995330811,58.7085342407,230.213989258,272.708587646,131.420654297,55.5700759888,229.82800293,272.854003906,390.383300781,40.7457885742,227.7552948,272.998962402,1086.55712891,89.6839828491,233.680603027,272.925354004,1086.55712891,25.3142242432,232.785690308,272.916687012,1086.70251465,125.713150024,235.060684204,272.949859619,16.134393692
243200.0,1824000.0,617.989257812,36.3173446655,230.462768555,273.12689209,1868.54907227,78.1406555176,240.090042114,273.038726807,2460.37548828,170.874832153,238.366638184,273.282989502,1394.47460938,48.9732971191,239.653686523,273.429595947,1086.70251465,42.2905426025,233.488220215,272.945831299,697.975708008,33.7408828735,231.564117432,273.2890625,131.420654297,55.5700759888,229.82800293,272.854003906,390.383300781,40.7457885742,227.7552948,272.998962402,351.232879639,36.7290878296,226.737228394,273.149383545,617.781066895,90.4717559814,230.54359436,273.103607178,617.781066895,19.8624420166,229.659790039,273.10333252,617.989257812,117.872711182,231.91897583,273.130737305,1.00990664959
364800.0,1824000.0,697.975708008,33.7408828735,231.564117432,273.2890625,2460.37548828,170.874832153,238.366638184,273.282989502,1394.47460938,48.9732971191,239.653686523,273.429595947,513.680236816,235.089935303,243.452270508,273.504455566,617.989257812,36.3173446655,230.462768555,273.12689209,1534.85339355,95.5473251343,233.470581055,273.442321777,390.383300781,40.7457885742,227.7552948,272.998962402,351.232879639,36.7290878296,226.737228394,273.149383545,604.778198242,39.1854896545,228.272171021,273.291778564,697.834716797,97.2966156006,231.780441284,273.256622314,697.834716797,14.3264541626,230.879241943,273.26071167,697.975708008,129.024429321,233.082870483,273.284973145,7.89050292969
486400.0,1824000.0,1534.85339355,95.5473251343,233.470581055,273.442321777,1394.47460938,48.9732971191,239.653686523,273.429595947,513.680236816,235.089935303,243.452270508,273.504455566,149.084335327,148.970825195,247.903289795,273.802307129,697.975708008,33.7408828735,231.564117432,273.2890625,1525.76501465,121.957839966,238.664001465,273.65447998,351.232879639,36.7290878296,226.737228394,273.149383545,604.778198242,39.1854896545,228.272171021,273.291778564,1260.79101562,39.0731086731,231.483612061,273.440917969,1534.78967285,170.778823853,233.840881348,273.397979736,1534.78967285,71.4704055786,232.970535278,273.40524292,1534.85339355,236.975891113,235.03817749,273.426483154,10.5182666779
608000.0,1824000.0,1525.76501465,121.957839966,238.664001465,273.65447998,513.680236816,235.089935303,243.452270508,273.504455566,149.084335327,148.970825195,247.903289795,273.802307129,-592.99041748,264.936157227,251.067108154,274.132781982,1534.85339355,95.5473251343,233.470581055,273.442321777,583.17199707,62.7701034546,243.386535645,273.862854004,604.778198242,39.1854896545,228.272171021,273.291778564,1260.79101562,39.0731086731,231.483612061,273.440917969,996.87701416,20.3810768127,234.316696167,273.569610596,1525.73181152,195.974060059,239.126464844,273.5809021,1525.73181152,102.575012207,238.294418335,273.589752197,1525.76501465,309.222015381,240.022445679,273.607849121,10.7265892029
729600.0,1824000.0,583.17199707,62.7701034546,243.386535645,273.862854004,149.084335327,148.970825195,247.903289795,273.802307129,-592.99041748,264.936157227,251.067108154,274.132781982,0.0,0.0,0.0,0.0,1525.76501465,121.957839966,238.664001465,273.65447998,-120.406349182,159.907669067,247.523971558,274.242126465,1260.79101562,39.0731086731,231.483612061,273.440917969,996.87701416,20.3810768127,234.316696167,273.569610596,1877.69763184,173.223617554,236.276702881,273.610748291,583.036315918,129.045654297,244.043945312,273.773132324,583.036315918,55.1288070679,243.187347412,273.779418945,583.17199707,286.830413818,244.735748291,273.791992188,0.0536466129124
851200.0,1824000.0,-120.406349182,159.907669067,247.523971558,274.242126465,-592.99041748,264.936157227,251.067108154,274.132781982,0.0,0.0,0.0,0.0,-205.545516968,336.691192627,254.640319824,273.728179932,583.17199707,62.7701034546,243.386535645,273.862854004,-599.086791992,211.363677979,251.685577393,273.869781494,996.87701416,20.3810768127,234.316696167,273.569610596,1877.69763184,173.223617554,236.276702881,273.610748291,-168.009307861,142.128555298,242.589004517,273.208099365,-120.617256165,184.356323242,248.367370605,273.961975098,-120.617256165,131.499420166,247.523803711,273.992340088,-120.406349182,404.852722168,248.892028809,273.988311768,0.0236837174743
972800.0,1824000.0,-599.086791992,211.363677979,251.685577393,273.869781494,0.0,0.0,0.0,0.0,-205.545516968,336.691192627,254.640319824,273.728179932,-270.130737305,676.401245117,257.54498291,272.517242432,-120.406349182,159.907669067,247.523971558,274.242126465,-355.228088379,108.347869873,250.603866577,273.040252686,1877.69763184,173.223617554,236.276702881,273.610748291,-168.009307861,142.128555298,242.589004517,273.208099365,-1.16125714779,122.998840332,244.795684814,273.314697266,-599.377502441,203.955657959,252.43119812,273.953704834,-599.377502441,170.96585083,251.637588501,273.965942383,-599.086791992,403.665496826,252.491943359,273.932617188,2025.87072754
1094400.0,1824000.0,-355.228088379,108.347869873,250.603866577,273.040252686,-205.545516968,336.691192627,254.640319824,273.728179932,-270.130737305,676.401245117,257.54498291,272.517242432,-303.921234131,536.741516113,259.295196533,271.71282959,-599.086791992,211.363677979,251.685577393,273.869781494,-217.915878296,236.756286621,251.773422241,272.182922363,-168.009307861,142.128555298,242.589004517,273.208099365,-1.16125714779,122.998840332,244.795684814,273.314697266,206.905334473,87.7150726318,245.314575195,272.818817139,-355.599334717,153.886505127,251.321151733,273.123901367,-355.599334717,85.7766189575,250.68788147,273.136077881,-355.228088379,260.667785645,251.134277344,273.10244751,49.7088623047
1216000.0,1824000.0,-217.915878296,236.756286621,251.773422241,272.182922363,-270.130737305,676.401245117,257.54498291,272.517242432,-303.921234131,536.741516113,259.295196533,271.71282959,0.0,0.0,0.0,0.0,-355.228088379,108.347869873,250.603866577,273.040252686,0.0,0.0,0.0,0.0,-1.16125714779,122.998840332,244.795684814,273.314697266,206.905334473,87.7150726318,245.314575195,272.818817139,156.165878296,440.411804199,248.331954956,272.401245117,-217.954025269,293.456634521,252.393951416,272.318603516,-217.954025269,150.26739502,251.878799438,272.420928955,-217.915878296,400.539306641,252.285675049,272.331970215,7.13609743118
-608000.0,1702400.0,-364.730834961,417.536315918,252.935424805,272.207550049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.329071045,386.767028809,251.398483276,272.593017578,0.0,0.0,0.0,0.0,-400.206970215,182.07244873,249.795318604,272.578369141,0.0,0.0,0.0,0.0,-191.61151123,309.323516846,249.711486816,272.387451172,-71.3120727539,185.758300781,250.750900269,272.179962158,-364.724151611,444.616668701,253.068450928,272.211517334,-364.724151611,395.864135742,252.64630127,272.28994751,-364.730834961,438.201141357,255.044647217,272.216827393,280.181976318
-486400.0,1702400.0,-400.206970215,182.07244873,249.795318604,272.578369141,0.0,0.0,0.0,0.0,-383.329071045,386.767028809,251.398483276,272.593017578,-738.357055664,213.774810791,251.076461792,272.611236572,-364.730834961,417.536315918,252.935424805,272.207550049,-288.465118408,205.655563354,248.818450928,272.598358154,-191.61151123,309.323516846,249.711486816,272.387451172,-71.3120727539,185.758300781,250.750900269,272.179962158,896.715270996,114.640357971,245.100082397,272.280151367,-400.078216553,265.81942749,250.160491943,272.446105957,-400.078216553,151.673736572,249.084579468,272.597198486,-400.206970215,279.146881104,251.276397705,272.493743896,0.166306659579
-364800.0,1702400.0,-288.465118408,205.655563354,248.818450928,272.598358154,-383.329071045,386.767028809,251.398483276,272.593017578,-738.357055664,213.774810791,251.076461792,272.611236572,1041.94274902,75.9544830322,244.301254272,272.503662109,-400.206970215,182.07244873,249.795318604,272.578369141,849.351989746,181.634613037,241.662185669,272.536346436,-71.3120727539,185.758300781,250.750900269,272.179962158,896.715270996,114.640357971,245.100082397,272.280151367,1182.76513672,36.1372528076,235.296463013,272.471313477,-288.359375,286.342437744,249.113006592,272.491760254,-288.359375,180.101501465,248.071105957,272.633972168,-288.465118408,281.993041992,249.906204224,272.551605225,10.0539340973
-243200.0,1702400.0,849.351989746,181.634613037,241.662185669,272.536346436,-738.357055664,213.774810791,251.076461792,272.611236572,1041.94274902,75.9544830322,244.301254272,272.503662109,17.7332897186,121.836250305,238.426635742,272.581604004,-288.465118408,205.655563354,248.818450928,272.598358154,569.744750977,34.5361442566,232.828430176,272.592498779,896.715270996,114.640357971,245.100082397,272.280151367,1182.76513672,36.1372528076,235.296463013,272.471313477,-196.004425049,40.9765625,230.978210449,272.570922852,849.438781738,228.69581604,241.74281311,272.48147583,849.438781738,152.411956787,240.979232788,272.540740967,849.351989746,242.419372559,242.92024231,272.545623779,0.0946857854724
-121600.0,1702400.0,569.744750977,34.5361442566,232.828430176,272.592498779,1041.94274902,75.9544830322,244.301254272,272.503662109,17.7332897186,121.836250305,238.426635742,272.581604004,251.106033325,104.082305908,236.394119263,272.763305664,849.351989746,181.634613037,241.662185669,272.536346436,463.995330811,58.7085342407,230.213989258,272.708587646,1182.76513672,36.1372528076,235.296463013,272.471313477,-196.004425049,40.9765625,230.978210449,272.570922852,218.35496521,37.6068534851,228.977111816,272.637207031,569.733886719,70.7694320679,232.894897461,272.567657471,569.733886719,10.0751953125,232.323425293,272.593780518,569.744750977,119.323020935,234.425216675,272.632659912,0.853954672813
0.0,1702400.0,463.995330811,58.7085342407,230.213989258,272.708587646,17.7332897186,121.836250305,238.426635742,272.581604004,251.106033325,104.082305908,236.394119263,272.763305664,1086.70251465,42.2905426025,233.488220215,272.945831299,569.744750977,34.5361442566,232.828430176,272.592498779,131.420654297,55.5700759888,229.82800293,272.854003906,-196.004425049,40.9765625,230.978210449,272.570922852,218.35496521,37.6068534851,228.977111816,272.637207031,700.771789551,38.1566848755,227.60874939,272.754089355,463.860748291,82.6092834473,230.359237671,272.679931641,463.860748291,37.6866950989,229.764846802,272.679168701,463.995330811,126.603302002,232.045669556,272.721588135,13.9258947372
