x_coordinate,y_coordinate,bed_rock_elevation,precipitation,air_temperature,ocean_temperature,upper_left_bed_rock_elevation,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_bed_rock_elevation,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_bed_rock_elevation,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_bed_rock_elevation,left_precipitation,left_air_temperature,left_ocean_temperature,right_bed_rock_elevation,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_bed_rock_elevation,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_bed_rock_elevation,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_bed_rock_elevation,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,bed_rock_elevation_2013,precipitation_2013,air_temperature_2013,ocean_temperature_2013,bed_rock_elevation_2014,precipitation_2014,air_temperature_2014,ocean_temperature_2014,bed_rock_elevation_2015,precipitation_2015,air_temperature_2015,ocean_temperature_2015,ice_velocity
-121600.0,1945600.0,432.628936768,715.426696777,246.659637451,272.830993652,-273.118438721,699.307434082,253.964797974,272.689849854,-343.003112793,807.237854004,252.556900024,272.703186035,-707.978820801,528.030151367,251.685501099,272.778656006,229.827178955,453.647949219,251.425613403,272.680450439,475.364776611,409.041229248,247.675918579,273.088287354,1042.06860352,243.462860107,245.380615234,272.651031494,17.8515644073,331.466339111,239.814651489,272.817230225,251.087356567,243.660430908,237.790802002,273.109619141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.628936768,659.901489258,247.155944824,272.520690918,0.0190973300487
0.0,1945600.0,475.364776611,409.041229248,247.675918579,273.088287354,-343.003112793,807.237854004,252.556900024,272.703186035,-707.978820801,528.030151367,251.685501099,272.778656006,-359.786651611,428.405334473,253.035583496,273.478027344,432.628936768,715.426696777,246.659637451,272.830993652,1868.30334473,252.257598877,241.460357666,273.350860596,17.8515644073,331.466339111,239.814651489,272.817230225,251.087356567,243.660430908,237.790802002,273.109619141,1086.55712891,128.997131348,234.834579468,273.212402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.364776611,409.710144043,248.081085205,272.75692749,0.0386486165226
121600.0,1945600.0,1868.30334473,252.257598877,241.460357666,273.350860596,-707.978820801,528.030151367,251.685501099,272.778656006,-359.786651611,428.405334473,253.035583496,273.478027344,-439.278869629,580.16784668,251.944122314,273.772583008,475.364776611,409.041229248,247.675918579,273.088287354,2459.96337891,372.229156494,239.707763672,273.536468506,251.087356567,243.660430908,237.790802002,273.109619141,1086.55712891,128.997131348,234.834579468,273.212402344,617.781066895,130.33454895,231.911727905,273.347717285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.30334473,275.364868164,241.792266846,273.076568604,0.23861759901
243200.0,1945600.0,2459.96337891,372.229156494,239.707763672,273.536468506,-359.786651611,428.405334473,253.035583496,273.478027344,-439.278869629,580.16784668,251.944122314,273.772583008,183.40864563,403.18762207,252.856430054,273.930999756,1868.30334473,252.257598877,241.460357666,273.350860596,1394.18005371,253.053039551,240.972763062,273.682495117,1086.55712891,128.997131348,234.834579468,273.212402344,617.781066895,130.33454895,231.911727905,273.347717285,697.834716797,151.1847229,233.176773071,273.488952637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2459.96337891,375.50491333,239.942871094,273.328582764,0.0642413496971
364800.0,1945600.0,1394.18005371,253.053039551,240.972763062,273.682495117,-439.278869629,580.16784668,251.944122314,273.772583008,183.40864563,403.18762207,252.856430054,273.930999756,-646.074645996,466.159820557,253.77722168,273.564605713,2459.96337891,372.229156494,239.707763672,273.536468506,513.421081543,485.960205078,244.804672241,273.774291992,617.781066895,130.33454895,231.911727905,273.347717285,697.834716797,151.1847229,233.176773071,273.488952637,1534.78967285,260.727203369,235.186340332,273.626861572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.18005371,225.680114746,241.175613403,273.489776611,0.0504826940596
486400.0,1945600.0,513.421081543,485.960205078,244.804672241,273.774291992,183.40864563,403.18762207,252.856430054,273.930999756,-646.074645996,466.159820557,253.77722168,273.564605713,-302.341949463,491.627075195,253.574035645,273.705047607,1394.18005371,253.053039551,240.972763062,273.682495117,148.647033691,433.796691895,249.248321533,274.022613525,697.834716797,151.1847229,233.176773071,273.488952637,1534.78967285,260.727203369,235.186340332,273.626861572,1525.73181152,346.251861572,240.109527588,273.79876709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.421081543,423.835754395,245.022613525,273.57119751,3.25082159042
608000.0,1945600.0,148.647033691,433.796691895,249.248321533,274.022613525,-646.074645996,466.159820557,253.77722168,273.564605713,-302.341949463,491.627075195,253.574035645,273.705047607,0.0,0.0,0.0,0.0,513.421081543,485.960205078,244.804672241,273.774291992,-593.490539551,518.437255859,252.424987793,274.264282227,1534.78967285,260.727203369,235.186340332,273.626861572,1525.73181152,346.251861572,240.109527588,273.79876709,583.036315918,306.53994751,244.850021362,273.953063965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.647033691,355.59286499,249.428192139,273.864135742,11.445189476
729600.0,1945600.0,-593.490539551,518.437255859,252.424987793,274.264282227,-302.341949463,491.627075195,253.574035645,273.705047607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.647033691,433.796691895,249.248321533,274.022613525,0.0,0.0,0.0,0.0,1525.73181152,346.251861572,240.109527588,273.79876709,583.036315918,306.53994751,244.850021362,273.953063965,-120.617256165,392.088562012,249.084777832,274.205352783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-593.490539551,441.839874268,252.538253784,274.200683594,595.068359375
972800.0,1945600.0,-205.721481323,441.184387207,254.572463989,274.166717529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.218353271,784.510742188,257.168365479,273.037414551,-120.617256165,392.088562012,249.084777832,274.205352783,-599.377502441,400.823913574,252.613693237,274.060211182,-355.599334717,279.131866455,251.322906494,273.22833252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.721481323,423.512695312,255.084609985,273.799743652,122.3983078
1094400.0,1945600.0,-270.218353271,784.510742188,257.168365479,273.037414551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-205.721481323,441.184387207,254.572463989,274.166717529,0.0,0.0,0.0,0.0,-599.377502441,400.823913574,252.613693237,274.060211182,-355.599334717,279.131866455,251.322906494,273.22833252,-217.954025269,375.331878662,252.314590454,272.702667236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.218353271,765.557006836,257.68081665,272.606872559,267.074859619
-486400.0,1824000.0,-383.442077637,531.981933594,253.110366821,272.711120605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-282.730438232,398.430419922,253.967041016,272.475585938,0.0,0.0,0.0,0.0,-738.273742676,398.30871582,252.3331604,272.733215332,-364.724151611,467.207611084,254.386123657,272.243988037,-400.078216553,341.984008789,251.149841309,272.524810791,-288.359375,371.161193848,249.820709229,272.56552124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.442077637,419.430633545,253.015060425,272.574523926,43.7327041626
-364800.0,1824000.0,-738.273742676,398.30871582,252.3331604,272.733215332,0.0,0.0,0.0,0.0,-282.730438232,398.430419922,253.967041016,272.475585938,229.827178955,453.647949219,251.425613403,272.680450439,-383.442077637,531.981933594,253.110366821,272.711120605,1042.06860352,243.462860107,245.380615234,272.651031494,-400.078216553,341.984008789,251.149841309,272.524810791,-288.359375,371.161193848,249.820709229,272.56552124,849.438781738,281.679748535,242.652420044,272.555999756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-738.273742676,335.869567871,252.483200073,272.593811035,17.5600013733
-243200.0,1824000.0,1042.06860352,243.462860107,245.380615234,272.651031494,-282.730438232,398.430419922,253.967041016,272.475585938,229.827178955,453.647949219,251.425613403,272.680450439,432.628936768,715.426696777,246.659637451,272.830993652,-738.273742676,398.30871582,252.3331604,272.733215332,17.8515644073,331.466339111,239.814651489,272.817230225,-288.359375,371.161193848,249.820709229,272.56552124,849.438781738,281.679748535,242.652420044,272.555999756,569.733886719,129.962615967,234.079193115,272.675628662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.06860352,217.874206543,245.653182983,272.536956787,0.81144541502
-121600.0,1824000.0,17.8515644073,331.466339111,239.814651489,272.817230225,229.827178955,453.647949219,251.425613403,272.680450439,432.628936768,715.426696777,246.659637451,272.830993652,475.364776611,409.041229248,247.675918579,273.088287354,1042.06860352,243.462860107,245.380615234,272.651031494,251.087356567,243.660430908,237.790802002,273.109619141,849.438781738,281.679748535,242.652420044,272.555999756,569.733886719,129.962615967,234.079193115,272.675628662,463.860748291,126.932601929,231.695617676,272.900787354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8515644073,298.271972656,240.225509644,272.569061279,0.171769991517
0.0,1824000.0,251.087356567,243.660430908,237.790802002,273.109619141,432.628936768,715.426696777,246.659637451,272.830993652,475.364776611,409.041229248,247.675918579,273.088287354,1868.30334473,252.257598877,241.460357666,273.350860596,17.8515644073,331.466339111,239.814651489,272.817230225,1086.55712891,128.997131348,234.834579468,273.212402344,569.733886719,129.962615967,234.079193115,272.675628662,463.860748291,126.932601929,231.695617676,272.900787354,131.208404541,96.9535980225,231.346405029,273.036376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.087356567,237.883544922,238.054992676,272.80569458,254.052185059
121600.0,1824000.0,1086.55712891,128.997131348,234.834579468,273.212402344,475.364776611,409.041229248,247.675918579,273.088287354,1868.30334473,252.257598877,241.460357666,273.350860596,2459.96337891,372.229156494,239.707763672,273.536468506,251.087356567,243.660430908,237.790802002,273.109619141,617.781066895,130.33454895,231.911727905,273.347717285,463.860748291,126.932601929,231.695617676,272.900787354,131.208404541,96.9535980225,231.346405029,273.036376953,390.155700684,76.3418655396,229.485916138,273.158874512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.55712891,130.459014893,234.937820435,272.976898193,17.2007656097
243200.0,1824000.0,617.781066895,130.33454895,231.911727905,273.347717285,1868.30334473,252.257598877,241.460357666,273.350860596,2459.96337891,372.229156494,239.707763672,273.536468506,1394.18005371,253.053039551,240.972763062,273.682495117,1086.55712891,128.997131348,234.834579468,273.212402344,697.834716797,151.1847229,233.176773071,273.488952637,131.208404541,96.9535980225,231.346405029,273.036376953,390.155700684,76.3418655396,229.485916138,273.158874512,351.050689697,84.1006088257,228.557769775,273.294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.781066895,132.643035889,231.915710449,273.159515381,0.989327430725
364800.0,1824000.0,697.834716797,151.1847229,233.176773071,273.488952637,2459.96337891,372.229156494,239.707763672,273.536468506,1394.18005371,253.053039551,240.972763062,273.682495117,513.421081543,485.960205078,244.804672241,273.774291992,617.781066895,130.33454895,231.911727905,273.347717285,1534.78967285,260.727203369,235.186340332,273.626861572,390.155700684,76.3418655396,229.485916138,273.158874512,351.050689697,84.1006088257,228.557769775,273.294921875,604.673217773,117.110427856,230.078903198,273.422180176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.834716797,139.222045898,233.181625366,273.328460693,8.21725654602
486400.0,1824000.0,1534.78967285,260.727203369,235.186340332,273.626861572,1394.18005371,253.053039551,240.972763062,273.682495117,513.421081543,485.960205078,244.804672241,273.774291992,148.647033691,433.796691895,249.248321533,274.022613525,697.834716797,151.1847229,233.176773071,273.488952637,1525.73181152,346.251861572,240.109527588,273.79876709,351.050689697,84.1006088257,228.557769775,273.294921875,604.673217773,117.110427856,230.078903198,273.422180176,1260.76428223,146.993682861,233.168151855,273.547790527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1534.78967285,225.027984619,235.217666626,273.48526001,11.0620946884
608000.0,1824000.0,1525.73181152,346.251861572,240.109527588,273.79876709,513.421081543,485.960205078,244.804672241,273.774291992,148.647033691,433.796691895,249.248321533,274.022613525,-593.490539551,518.437255859,252.424987793,274.264282227,1534.78967285,260.727203369,235.186340332,273.626861572,583.036315918,306.53994751,244.850021362,273.953063965,604.673217773,117.110427856,230.078903198,273.422180176,1260.76428223,146.993682861,233.168151855,273.547790527,996.84753418,168.146118164,236.058456421,273.651977539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525.73181152,288.11038208,240.234008789,273.693725586,10.4856929779
729600.0,1824000.0,583.036315918,306.53994751,244.850021362,273.953063965,148.647033691,433.796691895,249.248321533,274.022613525,-593.490539551,518.437255859,252.424987793,274.264282227,0.0,0.0,0.0,0.0,1525.73181152,346.251861572,240.109527588,273.79876709,-120.617256165,392.088562012,249.084777832,274.205352783,1260.76428223,146.993682861,233.168151855,273.547790527,996.84753418,168.146118164,236.058456421,273.651977539,1877.5826416,365.93069458,238.227996826,273.688812256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.036315918,239.209350586,244.92590332,273.900939941,0.0522075034678
851200.0,1824000.0,-120.617256165,392.088562012,249.084777832,274.205352783,-593.490539551,518.437255859,252.424987793,274.264282227,0.0,0.0,0.0,0.0,-205.721481323,441.184387207,254.572463989,274.166717529,583.036315918,306.53994751,244.850021362,273.953063965,-599.377502441,400.823913574,252.613693237,274.060211182,996.84753418,168.146118164,236.058456421,273.651977539,1877.5826416,365.93069458,238.227996826,273.688812256,-168.305374146,333.103637695,244.133392334,273.569335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-120.617256165,330.492919922,249.045898438,274.243499756,0.0234374757856
972800.0,1824000.0,-599.377502441,400.823913574,252.613693237,274.060211182,0.0,0.0,0.0,0.0,-205.721481323,441.184387207,254.572463989,274.166717529,-270.218353271,784.510742188,257.168365479,273.037414551,-120.617256165,392.088562012,249.084777832,274.205352783,-355.599334717,279.131866455,251.322906494,273.22833252,1877.5826416,365.93069458,238.227996826,273.688812256,-168.305374146,333.103637695,244.133392334,273.569335938,-1.27575528622,276.862487793,246.021560669,273.191009521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599.377502441,340.488433838,252.613067627,273.982574463,2088.52026367
1094400.0,1824000.0,-355.599334717,279.131866455,251.322906494,273.22833252,-205.721481323,441.184387207,254.572463989,274.166717529,-270.218353271,784.510742188,257.168365479,273.037414551,0.0,0.0,0.0,0.0,-599.377502441,400.823913574,252.613693237,274.060211182,-217.954025269,375.331878662,252.314590454,272.702667236,-168.305374146,333.103637695,244.133392334,273.569335938,-1.27575528622,276.862487793,246.021560669,273.191009521,206.927871704,265.751220703,246.570159912,272.707458496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-355.599334717,208.203704834,251.268737793,273.153625488,41.7057418823
1216000.0,1824000.0,-217.954025269,375.331878662,252.314590454,272.702667236,-270.218353271,784.510742188,257.168365479,273.037414551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-355.599334717,279.131866455,251.322906494,273.22833252,0.0,0.0,0.0,0.0,-1.27575528622,276.862487793,246.021560669,273.191009521,206.927871704,265.751220703,246.570159912,272.707458496,156.292602539,649.394287109,249.309173584,272.430328369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-217.954025269,333.323059082,252.0965271,272.272247314,6.8805308342
-608000.0,1702400.0,-364.724151611,467.207611084,254.386123657,272.243988037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.442077637,531.981933594,253.110366821,272.711120605,0.0,0.0,0.0,0.0,-400.078216553,341.984008789,251.149841309,272.524810791,0.0,0.0,0.0,0.0,-191.554428101,373.157440186,251.23600769,272.285400391,-71.160697937,334.31439209,251.920013428,272.178955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-364.724151611,361.464172363,254.450439453,272.127288818,235.231567383
-486400.0,1702400.0,-400.078216553,341.984008789,251.149841309,272.524810791,0.0,0.0,0.0,0.0,-383.442077637,531.981933594,253.110366821,272.711120605,-738.273742676,398.30871582,252.3331604,272.733215332,-364.724151611,467.207611084,254.386123657,272.243988037,-288.359375,371.161193848,249.820709229,272.56552124,-191.554428101,373.157440186,251.23600769,272.285400391,-71.160697937,334.31439209,251.920013428,272.178955078,896.797973633,257.937347412,245.937789917,272.266326904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.078216553,204.263412476,251.099899292,272.228851318,0.155824750662
-364800.0,1702400.0,-288.359375,371.161193848,249.820709229,272.56552124,-383.442077637,531.981933594,253.110366821,272.711120605,-738.273742676,398.30871582,252.3331604,272.733215332,1042.06860352,243.462860107,245.380615234,272.651031494,-400.078216553,341.984008789,251.149841309,272.524810791,849.438781738,281.679748535,242.652420044,272.555999756,-71.160697937,334.31439209,251.920013428,272.178955078,896.797973633,257.937347412,245.937789917,272.266326904,1182.81677246,107.372131348,236.247161865,272.395263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-288.359375,301.14630127,249.964233398,272.345336914,9.72316551208
-243200.0,1702400.0,849.438781738,281.679748535,242.652420044,272.555999756,-738.273742676,398.30871582,252.3331604,272.733215332,1042.06860352,243.462860107,245.380615234,272.651031494,17.8515644073,331.466339111,239.814651489,272.817230225,-288.359375,371.161193848,249.820709229,272.56552124,569.733886719,129.962615967,234.079193115,272.675628662,896.797973633,257.937347412,245.937789917,272.266326904,1182.81677246,107.372131348,236.247161865,272.395263672,-196.041229248,83.4984893799,232.17515564,272.429901123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.438781738,261.056976318,242.72744751,272.427490234,0.0918237268925
-121600.0,1702400.0,569.733886719,129.962615967,234.079193115,272.675628662,1042.06860352,243.462860107,245.380615234,272.651031494,17.8515644073,331.466339111,239.814651489,272.817230225,251.087356567,243.660430908,237.790802002,273.109619141,849.438781738,281.679748535,242.652420044,272.555999756,463.860748291,126.932601929,231.695617676,272.900787354,1182.81677246,107.372131348,236.247161865,272.395263672,-196.041229248,83.4984893799,232.17515564,272.429901123,218.222686768,69.7283935547,230.464614868,272.642120361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.733886719,123.018043518,234.300247192,272.557922363,0.827767252922
0.0,1702400.0,463.860748291,126.932601929,231.695617676,272.900787354,17.8515644073,331.466339111,239.814651489,272.817230225,251.087356567,243.660430908,237.790802002,273.109619141,1086.55712891,128.997131348,234.834579468,273.212402344,569.733886719,129.962615967,234.079193115,272.675628662,131.208404541,96.9535980225,231.346405029,273.036376953,-196.041229248,83.4984893799,232.17515564,272.429901123,218.222686768,69.7283935547,230.464614868,272.642120361,700.573303223,61.5578231812,229.349411011,272.82800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.860748291,130.266921997,231.884170532,272.707580566,14.519364357
121600.0,1702400.0,131.208404541,96.9535980225,231.346405029,273.036376953,251.087356567,243.660430908,237.790802002,273.109619141,1086.55712891,128.997131348,234.834579468,273.212402344,617.781066895,130.33454895,231.911727905,273.347717285,463.860748291,126.932601929,231.695617676,272.900787354,390.155700684,76.3418655396,229.485916138,273.158874512,218.222686768,69.7283935547,230.464614868,272.642120361,700.573303223,61.5578231812,229.349411011,272.82800293,477.347076416,53.6030807495,227.747268677,272.967346191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.208404541,97.4610290527,231.319610596,272.863372803,19.8181762695
243200.0,1702400.0,390.155700684,76.3418655396,229.485916138,273.158874512,1086.55712891,128.997131348,234.834579468,273.212402344,617.781066895,130.33454895,231.911727905,273.347717285,697.834716797,151.1847229,233.176773071,273.488952637,131.208404541,96.9535980225,231.346405029,273.036376953,351.050689697,84.1006088257,228.557769775,273.294921875,700.573303223,61.5578231812,229.349411011,272.82800293,477.347076416,53.6030807495,227.747268677,272.967346191,421.101196289,53.454082489,226.293960571,273.099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.155700684,81.756362915,229.350036621,273.014526367,7.33931493759
364800.0,1702400.0,351.050689697,84.1006088257,228.557769775,273.294921875,617.781066895,130.33454895,231.911727905,273.347717285,697.834716797,151.1847229,233.176773071,273.488952637,1534.78967285,260.727203369,235.186340332,273.626861572,390.155700684,76.3418655396,229.485916138,273.158874512,604.673217773,117.110427856,230.078903198,273.422180176,477.347076416,53.6030807495,227.747268677,272.967346191,421.101196289,53.454082489,226.293960571,273.099609375,781.355285645,68.0639648438,226.394058228,273.211456299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.050689697,87.5591506958,228.43560791,273.171936035,2.76519155502
486400.0,1702400.0,604.673217773,117.110427856,230.078903198,273.422180176,697.834716797,151.1847229,233.176773071,273.488952637,1534.78967285,260.727203369,235.186340332,273.626861572,1525.73181152,346.251861572,240.109527588,273.79876709,351.050689697,84.1006088257,228.557769775,273.294921875,1260.76428223,146.993682861,233.168151855,273.547790527,421.101196289,53.454082489,226.293960571,273.099609375,781.355285645,68.0639648438,226.394058228,273.211456299,697.150939941,89.0492706299,228.070587158,273.30682373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.673217773,113.146636963,230.037521362,273.318572998,11.0092878342
