-3040000	3040000	-2365.55102539	0	NaN	4	858.987609863	293.964019775	NaN
-2918400	3040000	-3396.52441406	0	NaN	4	825.091796875	275.348815918	NaN
-2796800	3040000	-981.143920898	0	NaN	4	826.001525879	274.899139404	NaN
-2675200	3040000	-792.80670166	0	NaN	4	805.724853516	274.324768066	NaN
-2553600	3040000	-3120.52832031	0	NaN	4	786.725341797	273.693359375	NaN
-2432000	3040000	-3659.69873047	0	NaN	4	769.010559082	272.983764648	NaN
-2310400	3040000	-3602.05883789	0	NaN	4	719.275634766	272.218353271	NaN
-2188800	3040000	-3630.26953125	0	NaN	4	651.680236816	271.409301758	NaN
-2067200	3040000	-3623.76196289	0	NaN	4	641.289733887	270.535217285	NaN
-1945600	3040000	-3300.69262695	0	NaN	4	679.649475098	269.808105469	NaN
-1824000	3040000	-3530.84204102	0	NaN	4	667.599121094	269.212860107	NaN
-1702400	3040000	-3333.8762207	0	NaN	4	610.443603516	268.703277588	NaN
-1580800	3040000	-2491.26196289	0	NaN	4	582.604187012	268.236663818	NaN
-1459200	3040000	-2730.66992188	0	NaN	4	589.905273438	267.767730713	NaN
-1337600	3040000	-4793.75097656	0	NaN	4	596.407470703	267.44619751	272.981536865
-1216000	3040000	-4420.60791016	0	NaN	4	585.472045898	267.246490479	272.905181885
-1094400	3040000	-5434.30517578	0	NaN	4	575.203796387	267.095855713	272.846008301
-972800	3040000	-4652.91845703	0	NaN	4	558.779724121	266.984436035	272.799285889
-851200	3040000	-5059.46533203	0	NaN	4	533.883789062	266.942962646	272.761169434
-729600	3040000	-5145.32080078	0	NaN	4	521.826782227	266.971282959	272.730865479
-608000	3040000	-5211.00683594	0	NaN	4	524.660583496	267.098358154	272.704345703
-486400	3040000	-5277.66845703	0	NaN	4	526.77722168	267.247009277	272.689453125
-364800	3040000	-5278.97900391	0	NaN	4	532.337097168	267.452270508	272.680389404
-243200	3040000	-5293.57177734	0	NaN	4	544.823852539	267.742462158	272.680999756
-121600	3040000	-5289.15820312	0	NaN	4	548.123535156	268.043762207	272.698181152
0	3040000	-5318.37988281	0	NaN	4	559.685791016	268.318756104	272.730682373
121600	3040000	-5305.91308594	0	NaN	4	559.861022949	268.553344727	272.777404785
243200	3040000	-5419.93798828	0	NaN	4	537.16015625	268.721252441	272.836547852
364800	3040000	-5317.07128906	0	NaN	4	516.726074219	268.830841064	272.913391113
486400	3040000	-5242.87890625	0	NaN	4	493.115478516	268.880706787	272.998657227
608000	3040000	-4708.51025391	0	NaN	4	505.223815918	268.915252686	273.091156006
729600	3040000	-4769.33007812	0	NaN	4	500.474090576	268.906829834	273.194061279
851200	3040000	-4791.4453125	0	NaN	4	534.028564453	268.897003174	273.306854248
972800	3040000	-5256.8125	0	NaN	4	600.795288086	268.950378418	273.428131104
1094400	3040000	-5262.38476562	0	NaN	4	680.184936523	269.049438477	273.545623779
1216000	3040000	-5323.81152344	0	NaN	4	705.374084473	269.181915283	273.670349121
1337600	3040000	-5318.16650391	0	NaN	4	695.661621094	269.389770508	273.797058105
1459200	3040000	-5355.86132812	0	NaN	4	734.110473633	269.713684082	NaN
1580800	3040000	-5458.72753906	0	NaN	4	736.876647949	270.17678833	NaN
1702400	3040000	-5459.40283203	0	NaN	4	692.010437012	270.671203613	NaN
1824000	3040000	-5488.64648438	0	NaN	4	703.266540527	271.150878906	NaN
1945600	3040000	-5576.54150391	0	NaN	4	743.597595215	271.613861084	NaN
2067200	3040000	-5465.04296875	0	NaN	4	786.703552246	272.075012207	NaN
2188800	3040000	-5365.46777344	0	NaN	4	799.105957031	272.545166016	NaN
2310400	3040000	-4957.31396484	0	NaN	4	797.992492676	272.948303223	NaN
2432000	3040000	-4200.79980469	0	NaN	4	793.301208496	273.294525146	NaN
2553600	3040000	-3242.72973633	0	NaN	4	783.889831543	273.540100098	NaN
2675200	3040000	-3011.4765625	0	NaN	4	803.317199707	273.682922363	NaN
2796800	3040000	-3070.47314453	0	NaN	4	803.910766602	273.731201172	NaN
2918400	3040000	-2576.79223633	0	NaN	4	774.141174316	273.646392822	NaN
3040000	3040000	-3161.04370117	0	NaN	4	801.914794922	291.447265625	NaN
-3040000	2918400	-3365.11279297	0	NaN	4	776.854003906	275.847747803	NaN
-2918400	2918400	-2034.8659668	0	NaN	4	783.840698242	275.475250244	NaN
-2796800	2918400	-3007.06787109	0	NaN	4	809.815917969	275.031097412	NaN
-2675200	2918400	-3862.29541016	0	NaN	4	813.094116211	274.451416016	NaN
-2553600	2918400	-3276.04199219	0	NaN	4	797.900634766	273.8019104	NaN
-2432000	2918400	-2756.35131836	0	NaN	4	750.919555664	273.058654785	NaN
