-3040000	3040000	-2365.60083008	0	NaN	4	775.763000488	293.878997803	NaN
-2918400	3040000	-3396.57519531	0	NaN	4	768.946350098	275.273040771	NaN
-2796800	3040000	-981.197265625	0	NaN	4	796.364318848	274.85736084	NaN
-2675200	3040000	-792.862976074	0	NaN	4	812.301269531	274.31439209	NaN
-2553600	3040000	-3120.58740234	0	NaN	4	827.725280762	273.690246582	NaN
-2432000	3040000	-3659.76049805	0	NaN	4	845.947875977	272.975616455	NaN
-2310400	3040000	-3602.12353516	0	NaN	4	853.469970703	272.201843262	NaN
-2188800	3040000	-3630.33691406	0	NaN	4	827.90234375	271.410919189	NaN
-2067200	3040000	-3623.83227539	0	NaN	4	825.568115234	270.591247559	NaN
-1945600	3040000	-3300.765625	0	NaN	4	807.669677734	269.906555176	NaN
-1824000	3040000	-3530.91796875	0	NaN	4	767.833984375	269.349639893	NaN
-1702400	3040000	-3333.95507812	0	NaN	4	714.018310547	268.918457031	NaN
-1580800	3040000	-2491.34326172	0	NaN	4	660.656738281	268.56842041	NaN
-1459200	3040000	-2730.75390625	0	NaN	4	624.715332031	268.248168945	NaN
-1337600	3040000	-4793.83740234	0	NaN	4	601.307128906	268.006622314	272.960998535
-1216000	3040000	-4420.69677734	0	NaN	4	592.905151367	267.763244629	272.882781982
-1094400	3040000	-5434.39648438	0	NaN	4	613.222839355	267.541687012	272.82244873
-972800	3040000	-4653.01171875	0	NaN	4	630.097167969	267.350219727	272.775909424
-851200	3040000	-5059.56103516	0	NaN	4	613.690795898	267.173614502	272.737213135
-729600	3040000	-5145.41845703	0	NaN	4	598.410827637	267.007049561	272.704864502
-608000	3040000	-5211.10693359	0	NaN	4	587.588806152	266.822570801	272.676513672
-486400	3040000	-5277.77050781	0	NaN	4	549.211608887	266.657440186	272.654174805
-364800	3040000	-5279.08349609	0	NaN	4	530.53125	266.514892578	272.636657715
-243200	3040000	-5293.67822266	0	NaN	4	532.219360352	266.378143311	272.630523682
-121600	3040000	-5289.26611328	0	NaN	4	527.670593262	266.214202881	272.639831543
0	3040000	-5318.48925781	0	NaN	4	516.971496582	266.031494141	272.662719727
121600	3040000	-5306.02294922	0	NaN	4	497.671356201	265.935028076	272.700286865
243200	3040000	-5420.04736328	0	NaN	4	483.396118164	265.973266602	272.752685547
364800	3040000	-5317.17822266	0	NaN	4	459.039764404	266.272277832	272.822143555
486400	3040000	-5242.98291016	0	NaN	4	426.550964355	266.674163818	272.900848389
608000	3040000	-4708.60986328	0	NaN	4	419.125549316	266.992980957	272.990081787
729600	3040000	-4769.42480469	0	NaN	4	448.374633789	267.263519287	273.087249756
851200	3040000	-4791.53466797	0	NaN	4	468.737304688	267.541015625	273.194519043
972800	3040000	-5256.89501953	0	NaN	4	483.66784668	267.859130859	273.316925049
1094400	3040000	-5262.4609375	0	NaN	4	530.2890625	268.055633545	273.432342529
1216000	3040000	-5323.88134766	0	NaN	4	571.674133301	268.223907471	273.541870117
1337600	3040000	-5318.22998047	0	NaN	4	616.887207031	268.451812744	273.651794434
1459200	3040000	-5355.91894531	0	NaN	4	643.243286133	268.791900635	NaN
1580800	3040000	-5458.77880859	0	NaN	4	649.418212891	269.274780273	NaN
1702400	3040000	-5459.44873047	0	NaN	4	698.968261719	269.786560059	NaN
1824000	3040000	-5488.68798828	0	NaN	4	753.869689941	270.298248291	NaN
1945600	3040000	-5576.57861328	0	NaN	4	788.367248535	270.81628418	NaN
2067200	3040000	-5465.07617188	0	NaN	4	791.891662598	271.325378418	NaN
2188800	3040000	-5365.49707031	0	NaN	4	840.664916992	271.818664551	NaN
2310400	3040000	-4957.33984375	0	NaN	4	883.318115234	272.239501953	NaN
2432000	3040000	-4200.82324219	0	NaN	4	885.058776855	272.593658447	NaN
2553600	3040000	-3242.75073242	0	NaN	4	879.696594238	272.844207764	NaN
2675200	3040000	-3011.49536133	0	NaN	4	826.540649414	272.992706299	NaN
2796800	3040000	-3070.48950195	0	NaN	4	808.815246582	273.041381836	NaN
2918400	3040000	-2576.80664062	0	NaN	4	815.099304199	272.956878662	NaN
3040000	3040000	-3161.05761719	0	NaN	4	889.805480957	290.774230957	NaN
-3040000	2918400	-3365.16308594	0	NaN	4	694.655273438	275.670532227	NaN
-2918400	2918400	-2034.91503906	0	NaN	4	734.621582031	275.30557251	NaN
-2796800	2918400	-3007.11987305	0	NaN	4	768.323059082	274.898895264	NaN
-2675200	2918400	-3862.3503418	0	NaN	4	801.485351562	274.356384277	NaN
-2553600	2918400	-3276.09960938	0	NaN	4	829.147705078	273.731231689	NaN
-2432000	2918400	-2756.41186523	0	NaN	4	849.860534668	273.009521484	NaN
-2310400	2918400	-3031.91796875	0	NaN	4	864.35168457	272.24319458	NaN
-2188800	2918400	-3087.48388672	0	NaN	4	853.621704102	271.476379395	NaN
-2067200	2918400	-3147.70727539	0	NaN	4	855.194458008	270.69909668	NaN
-1945600	2918400	-3133.75805664	0	NaN	4	833.335144043	270.081054688	NaN
-1824000	2918400	-2950.16088867	0	NaN	4	803.219360352	269.603485107	NaN
-1702400	2918400	-2365.07910156	0	NaN	4	760.582458496	269.243652344	NaN
