-3040000	3040000	-2365.62011719	0	NaN	4	630.030212402	292.822601318	NaN
-2918400	3040000	-3396.59375	0	NaN	4	585.729125977	274.25958252	NaN
-2796800	3040000	-981.217163086	0	NaN	4	597.163146973	273.844360352	NaN
-2675200	3040000	-792.884277344	0	NaN	4	598.813659668	273.313323975	NaN
-2553600	3040000	-3120.60986328	0	NaN	4	606.032714844	272.718475342	NaN
-2432000	3040000	-3659.78466797	0	NaN	4	620.256774902	272.047271729	NaN
-2310400	3040000	-3602.14868164	0	NaN	4	621.629394531	271.311523438	NaN
-2188800	3040000	-3630.36376953	0	NaN	4	593.204467773	270.527526855	NaN
-2067200	3040000	-3623.8605957	0	NaN	4	557.44909668	269.668701172	NaN
-1945600	3040000	-3300.79541016	0	NaN	4	532.630554199	268.926025391	NaN
-1824000	3040000	-3530.94897461	0	NaN	4	500.883148193	268.214782715	NaN
-1702400	3040000	-3333.98754883	0	NaN	4	487.151000977	267.496490479	NaN
-1580800	3040000	-2491.37695312	0	NaN	4	489.098754883	266.870880127	NaN
-1459200	3040000	-2730.7890625	0	NaN	4	481.106781006	266.374572754	NaN
-1337600	3040000	-4793.87402344	0	NaN	4	441.456329346	266.032165527	272.886871338
-1216000	3040000	-4420.73486328	0	NaN	4	390.149383545	265.796936035	272.814361572
-1094400	3040000	-5434.43554688	0	NaN	4	352.064331055	265.545043945	272.757049561
-972800	3040000	-4653.05224609	0	NaN	4	356.11730957	265.293609619	272.712493896
-851200	3040000	-5059.60302734	0	NaN	4	380.709320068	265.041717529	272.675598145
-729600	3040000	-5145.46240234	0	NaN	4	403.610534668	264.855438232	272.650817871
-608000	3040000	-5211.15283203	0	NaN	4	435.51348877	264.728668213	272.635162354
-486400	3040000	-5277.81884766	0	NaN	4	475.408355713	264.742706299	272.625701904
-364800	3040000	-5279.13378906	0	NaN	4	511.843414307	264.835784912	272.618103027
-243200	3040000	-5293.73144531	0	NaN	4	540.678466797	264.970489502	272.617126465
-121600	3040000	-5289.32226562	0	NaN	4	536.129577637	265.088409424	272.629364014
0	3040000	-5318.54785156	0	NaN	4	524.231506348	265.215545654	272.655700684
121600	3040000	-5306.08349609	0	NaN	4	520.250549316	265.269714355	272.695617676
243200	3040000	-5420.10888672	0	NaN	4	544.156066895	265.353820801	272.744903564
364800	3040000	-5317.24023438	0	NaN	4	532.83996582	265.598724365	272.804229736
486400	3040000	-5243.04296875	0	NaN	4	532.32635498	265.800445557	272.872680664
608000	3040000	-4708.66796875	0	NaN	4	546.292785645	266.016326904	272.948791504
729600	3040000	-4769.47949219	0	NaN	4	552.91607666	266.227020264	273.031311035
851200	3040000	-4791.58544922	0	NaN	4	564.649230957	266.430023193	273.122406006
972800	3040000	-5256.94091797	0	NaN	4	585.703491211	266.606079102	273.229492188
1094400	3040000	-5262.50195312	0	NaN	4	620.510986328	266.95602417	273.338500977
1216000	3040000	-5323.91748047	0	NaN	4	650.235717773	267.518798828	273.451873779
1337600	3040000	-5318.26123047	0	NaN	4	686.900695801	267.985687256	273.562591553
1459200	3040000	-5355.94580078	0	NaN	4	708.069824219	268.425170898	NaN
1580800	3040000	-5458.80078125	0	NaN	4	696.715759277	268.951202393	NaN
1702400	3040000	-5459.46728516	0	NaN	4	723.538574219	269.45324707	NaN
1824000	3040000	-5488.703125	0	NaN	4	775.311035156	269.95501709	NaN
1945600	3040000	-5576.59033203	0	NaN	4	787.611999512	270.451965332	NaN
2067200	3040000	-5465.08496094	0	NaN	4	823.924377441	270.93939209	NaN
2188800	3040000	-5365.50341797	0	NaN	4	827.531982422	271.426239014	NaN
2310400	3040000	-4957.34423828	0	NaN	4	816.410949707	271.804107666	NaN
2432000	3040000	-4200.82519531	0	NaN	4	824.881774902	272.106201172	NaN
2553600	3040000	-3242.7512207	0	NaN	4	790.193847656	272.354064941	NaN
2675200	3040000	-3011.49438477	0	NaN	4	753.915039062	272.517181396	NaN
2796800	3040000	-3070.48730469	0	NaN	4	739.63067627	272.547088623	NaN
2918400	3040000	-2576.80322266	0	NaN	4	782.034790039	272.424926758	NaN
3040000	3040000	-3161.05419922	0	NaN	4	858.465332031	290.223114014	NaN
-3040000	2918400	-3365.18066406	0	NaN	4	589.043151855	274.742797852	NaN
-2918400	2918400	-2034.93005371	0	NaN	4	587.74987793	274.394836426	NaN
-2796800	2918400	-3007.13623047	0	NaN	4	581.784912109	273.970031738	NaN
-2675200	2918400	-3862.36791992	0	NaN	4	599.383361816	273.426971436	NaN
