-3040000	3040000	-2365.35961914	0	NaN	4	821.301147461	295.703704834	NaN
-2918400	3040000	-3396.32568359	0	NaN	4	741.821228027	277.085601807	NaN
-2796800	3040000	-980.934631348	0	NaN	4	733.874145508	276.638031006	NaN
-2675200	3040000	-792.586303711	0	NaN	4	731.744628906	276.041534424	NaN
-2553600	3040000	-3120.29760742	0	NaN	4	734.887512207	275.367523193	NaN
-2432000	3040000	-3659.45776367	0	NaN	4	761.807250977	274.60269165	NaN
-2310400	3040000	-3601.80737305	0	NaN	4	766.776062012	273.791107178	NaN
-2188800	3040000	-3630.00805664	0	NaN	4	771.649719238	272.976348877	NaN
-2067200	3040000	-3623.48974609	0	NaN	4	792.723693848	272.147674561	NaN
-1945600	3040000	-3300.41064453	0	NaN	4	824.210021973	271.479736328	NaN
-1824000	3040000	-3530.55053711	0	NaN	4	801.858398438	270.930023193	NaN
-1702400	3040000	-3333.57592773	0	NaN	4	759.454833984	270.503814697	NaN
-1580800	3040000	-2490.95263672	0	NaN	4	712.771911621	270.278442383	NaN
-1459200	3040000	-2730.35205078	0	NaN	4	645.777832031	270.246948242	NaN
-1337600	3040000	-4793.42578125	0	NaN	4	603.529846191	270.225646973	273.181793213
-1216000	3040000	-4420.27636719	0	NaN	4	588.181091309	270.073150635	273.096313477
-1094400	3040000	-5433.96728516	0	NaN	4	573.083129883	270.00479126	273.028503418
-972800	3040000	-4652.57519531	0	NaN	4	563.979614258	270.004058838	272.972290039
-851200	3040000	-5059.11767578	0	NaN	4	556.376647949	270.057220459	272.925018311
-729600	3040000	-5144.96972656	0	NaN	4	540.248413086	270.124237061	272.886169434
-608000	3040000	-5210.65332031	0	NaN	4	522.832275391	270.205932617	272.853729248
-486400	3040000	-5277.31298828	0	NaN	4	526.722412109	270.310150146	272.835845947
-364800	3040000	-5278.62304688	0	NaN	4	530.472900391	270.470001221	272.83694458
-243200	3040000	-5293.21533203	0	NaN	4	554.327575684	270.648376465	272.855499268
-121600	3040000	-5288.80322266	0	NaN	4	564.020751953	270.799957275	272.884307861
0	3040000	-5318.02783203	0	NaN	4	570.185791016	270.926544189	272.923431396
121600	3040000	-5305.56591797	0	NaN	4	571.971130371	270.993103027	272.973175049
243200	3040000	-5419.59716797	0	NaN	4	567.798034668	271.041107178	273.040222168
364800	3040000	-5316.73974609	0	NaN	4	580.146118164	271.084686279	273.13494873
486400	3040000	-5242.55810547	0	NaN	4	624.185791016	271.113250732	273.230438232
608000	3040000	-4708.20214844	0	NaN	4	673.539978027	271.136566162	273.336395264
729600	3040000	-4769.03613281	0	NaN	4	702.821716309	271.101928711	273.466400146
851200	3040000	-4791.16650391	0	NaN	4	743.070129395	271.057647705	273.606842041
972800	3040000	-5256.55078125	0	NaN	4	741.010009766	271.039428711	273.738983154
1094400	3040000	-5262.13867188	0	NaN	4	740.93157959	271.054321289	273.854431152
1216000	3040000	-5323.58203125	0	NaN	4	773.47265625	271.132629395	273.991485596
1337600	3040000	-5317.95263672	0	NaN	4	825.590942383	271.336486816	274.152587891
1459200	3040000	-5355.66308594	0	NaN	4	826.017333984	271.659729004	NaN
1580800	3040000	-5458.54443359	0	NaN	4	766.447265625	272.091705322	NaN
1702400	3040000	-5459.23388672	0	NaN	4	752.138122559	272.535919189	NaN
1824000	3040000	-5488.49072266	0	NaN	4	822.34942627	272.989257812	NaN
1945600	3040000	-5576.39794922	0	NaN	4	910.114868164	273.459869385	NaN
2067200	3040000	-5464.91015625	0	NaN	4	926.178100586	273.956298828	NaN
2188800	3040000	-5365.34619141	0	NaN	4	886.439941406	274.463806152	NaN
2310400	3040000	-4957.20166016	0	NaN	4	894.898803711	274.924041748	NaN
2432000	3040000	-4200.69628906	0	NaN	4	900.545288086	275.336273193	NaN
2553600	3040000	-3242.63500977	0	NaN	4	867.219177246	275.613830566	NaN
2675200	3040000	-3011.3894043	0	NaN	4	835.215209961	275.750915527	NaN
2796800	3040000	-3070.39379883	0	NaN	4	814.164428711	275.747711182	NaN
2918400	3040000	-2576.71972656	0	NaN	4	868.148193359	275.548797607	NaN
3040000	3040000	-3160.97583008	0	NaN	4	992.070922852	293.203338623	NaN
-3040000	2918400	-3364.9128418	0	NaN	4	784.448852539	277.45401001	NaN
-2918400	2918400	-2034.66052246	0	NaN	4	773.025024414	277.066467285	NaN
-2796800	2918400	-3006.8515625	0	NaN	4	771.005371094	276.638122559	NaN
-2675200	2918400	-3862.06713867	0	NaN	4	766.072937012	276.054046631	NaN
-2553600	2918400	-3275.80273438	0	NaN	4	764.722351074	275.376831055	NaN
-2432000	2918400	-2756.10107422	0	NaN	4	763.898986816	274.593200684	NaN
