-3040000	3040000	-2365.60083008	0	NaN	4	852.031982422	293.302124023	NaN
-2918400	3040000	-3396.57519531	0	NaN	4	780.461669922	274.733123779	NaN
-2796800	3040000	-981.197265625	0	NaN	4	730.9765625	274.283813477	NaN
-2675200	3040000	-792.862976074	0	NaN	4	668.503662109	273.692626953	NaN
-2553600	3040000	-3120.58740234	0	NaN	4	641.135437012	273.072387695	NaN
-2432000	3040000	-3659.76049805	0	NaN	4	635.068237305	272.392364502	NaN
-2310400	3040000	-3602.12353516	0	NaN	4	627.253356934	271.659729004	NaN
-2188800	3040000	-3630.33691406	0	NaN	4	598.414550781	270.894470215	NaN
-2067200	3040000	-3623.83227539	0	NaN	4	575.392333984	270.057952881	NaN
-1945600	3040000	-3300.765625	0	NaN	4	587.545654297	269.294921875	NaN
-1824000	3040000	-3530.91796875	0	NaN	4	569.151794434	268.631195068	NaN
-1702400	3040000	-3333.95507812	0	NaN	4	542.337768555	268.107971191	NaN
-1580800	3040000	-2491.34326172	0	NaN	4	527.493652344	267.667327881	NaN
-1459200	3040000	-2730.75390625	0	NaN	4	532.460327148	267.135894775	NaN
-1337600	3040000	-4793.83740234	0	NaN	4	550.249755859	266.605987549	272.932922363
-1216000	3040000	-4420.69677734	0	NaN	4	555.905395508	266.152954102	272.859466553
-1094400	3040000	-5434.39648438	0	NaN	4	537.803222656	265.781921387	272.803161621
-972800	3040000	-4653.01171875	0	NaN	4	532.844238281	265.509368896	272.759918213
-851200	3040000	-5059.56103516	0	NaN	4	545.224365234	265.339202881	272.724243164
-729600	3040000	-5145.41845703	0	NaN	4	543.207702637	265.227905273	272.693634033
-608000	3040000	-5211.10693359	0	NaN	4	522.22052002	265.202972412	272.665466309
-486400	3040000	-5277.77050781	0	NaN	4	498.713317871	265.249267578	272.648864746
-364800	3040000	-5279.08349609	0	NaN	4	475.307037354	265.326873779	272.638519287
-243200	3040000	-5293.67822266	0	NaN	4	448.089080811	265.413696289	272.635498047
-121600	3040000	-5289.26611328	0	NaN	4	435.128479004	265.530853271	272.648254395
0	3040000	-5318.48925781	0	NaN	4	441.492675781	265.659576416	272.674591064
121600	3040000	-5306.02294922	0	NaN	4	464.183319092	265.748016357	272.714172363
243200	3040000	-5420.04736328	0	NaN	4	479.104522705	265.863189697	272.766906738
364800	3040000	-5317.17822266	0	NaN	4	484.367523193	266.10055542	272.833984375
486400	3040000	-5242.98291016	0	NaN	4	460.185424805	266.385009766	272.906951904
608000	3040000	-4708.60986328	0	NaN	4	450.501312256	266.695587158	272.987548828
729600	3040000	-4769.42480469	0	NaN	4	475.877075195	266.911773682	273.078430176
851200	3040000	-4791.53466797	0	NaN	4	502.756286621	267.190155029	273.184020996
972800	3040000	-5256.89501953	0	NaN	4	517.706359863	267.631530762	273.306304932
1094400	3040000	-5262.4609375	0	NaN	4	518.189880371	267.990661621	273.427001953
1216000	3040000	-5323.88134766	0	NaN	4	561.653686523	268.248504639	273.54800415
1337600	3040000	-5318.22998047	0	NaN	4	612.798706055	268.546691895	273.663208008
1459200	3040000	-5355.91894531	0	NaN	4	662.53338623	268.952880859	NaN
1580800	3040000	-5458.77880859	0	NaN	4	713.110229492	269.472869873	NaN
1702400	3040000	-5459.44873047	0	NaN	4	682.417907715	269.99041748	NaN
1824000	3040000	-5488.68798828	0	NaN	4	678.208557129	270.480194092	NaN
1945600	3040000	-5576.57861328	0	NaN	4	727.981201172	270.95098877	NaN
2067200	3040000	-5465.07617188	0	NaN	4	762.310668945	271.424102783	NaN
2188800	3040000	-5365.49707031	0	NaN	4	727.772094727	271.89239502	NaN
2310400	3040000	-4957.33984375	0	NaN	4	752.904846191	272.272186279	NaN
2432000	3040000	-4200.82324219	0	NaN	4	792.459289551	272.603515625	NaN
2553600	3040000	-3242.75073242	0	NaN	4	800.103393555	272.859344482	NaN
2675200	3040000	-3011.49536133	0	NaN	4	809.075927734	273.014862061	NaN
2796800	3040000	-3070.48950195	0	NaN	4	906.625854492	273.052368164	NaN
2918400	3040000	-2576.80664062	0	NaN	4	975.265869141	272.957092285	NaN
3040000	3040000	-3161.05761719	0	NaN	4	974.420043945	290.773651123	NaN
-3040000	2918400	-3365.16308594	0	NaN	4	855.266113281	275.241119385	NaN
-2918400	2918400	-2034.91503906	0	NaN	4	821.871643066	274.892303467	NaN
-2796800	2918400	-3007.11987305	0	NaN	4	783.604919434	274.442382812	NaN
