-3040000	3040000	-2365.50952148	0	NaN	4	715.296447754	294.852722168	NaN
-2918400	3040000	-3396.48168945	0	NaN	4	652.497070312	276.282440186	NaN
-2796800	3040000	-981.098815918	0	NaN	4	638.853210449	275.889465332	NaN
-2675200	3040000	-792.759216309	0	NaN	4	623.30682373	275.355041504	NaN
-2553600	3040000	-3120.47851562	0	NaN	4	637.089904785	274.723632812	NaN
-2432000	3040000	-3659.64672852	0	NaN	4	651.264526367	273.995269775	NaN
-2310400	3040000	-3602.00439453	0	NaN	4	656.008544922	273.216888428	NaN
-2188800	3040000	-3630.21289062	0	NaN	4	629.16192627	272.41973877	NaN
-2067200	3040000	-3623.703125	0	NaN	4	627.91394043	271.583770752	NaN
-1945600	3040000	-3300.63134766	0	NaN	4	622.31842041	270.896697998	NaN
-1824000	3040000	-3530.77880859	0	NaN	4	602.371398926	270.337280273	NaN
-1702400	3040000	-3333.81079102	0	NaN	4	598.785095215	269.895355225	NaN
-1580800	3040000	-2491.19433594	0	NaN	4	574.238891602	269.608032227	NaN
-1459200	3040000	-2730.6003418	0	NaN	4	551.446838379	269.418914795	NaN
-1337600	3040000	-4793.6796875	0	NaN	4	495.777282715	269.322387695	273.082000732
-1216000	3040000	-4420.53515625	0	NaN	4	431.42175293	269.233795166	273.00012207
-1094400	3040000	-5434.23046875	0	NaN	4	402.2840271	269.138549805	272.933746338
-972800	3040000	-4652.84228516	0	NaN	4	411.059082031	269.070129395	272.87701416
-851200	3040000	-5059.38818359	0	NaN	4	437.056427002	269.051269531	272.826599121
-729600	3040000	-5145.24267578	0	NaN	4	460.143310547	269.040710449	272.786590576
-608000	3040000	-5210.92773438	0	NaN	4	480.772247314	269.060058594	272.754882812
-486400	3040000	-5277.58837891	0	NaN	4	519.275878906	269.149261475	272.735748291
-364800	3040000	-5278.8984375	0	NaN	4	542.962463379	269.31942749	272.73059082
-243200	3040000	-5293.49072266	0	NaN	4	530.54473877	269.512023926	272.739471436
-121600	3040000	-5289.07666016	0	NaN	4	509.863067627	269.660827637	272.759307861
0	3040000	-5318.29833984	0	NaN	4	499.93145752	269.78012085	272.791870117
121600	3040000	-5305.83251953	0	NaN	4	525.454345703	269.840942383	272.837646484
243200	3040000	-5419.85839844	0	NaN	4	566.159545898	269.871612549	272.899475098
364800	3040000	-5316.99365234	0	NaN	4	594.99786377	269.884918213	272.982940674
486400	3040000	-5242.80371094	0	NaN	4	577.420959473	269.878295898	273.068664551
608000	3040000	-4708.43798828	0	NaN	4	552.347839355	269.865234375	273.163726807
729600	3040000	-4769.26074219	0	NaN	4	537.971801758	269.800811768	273.276428223
851200	3040000	-4791.38037109	0	NaN	4	542.898498535	269.73449707	273.397827148
972800	3040000	-5256.75195312	0	NaN	4	556.171936035	269.72543335	273.525054932
1094400	3040000	-5262.328125	0	NaN	4	595.838012695	269.748809814	273.647735596
1216000	3040000	-5323.75878906	0	NaN	4	647.340759277	269.794403076	273.770507812
1337600	3040000	-5318.11816406	0	NaN	4	688.702209473	269.939483643	273.890319824
1459200	3040000	-5355.81689453	0	NaN	4	688.556762695	270.231628418	NaN
1580800	3040000	-5458.68701172	0	NaN	4	748.47467041	270.67388916	NaN
1702400	3040000	-5459.36572266	0	NaN	4	834.417358398	271.148864746	NaN
1824000	3040000	-5488.61279297	0	NaN	4	907.647827148	271.612243652	NaN
1945600	3040000	-5576.51074219	0	NaN	4	916.166687012	272.062072754	NaN
2067200	3040000	-5465.01464844	0	NaN	4	875.89831543	272.508361816	NaN
2188800	3040000	-5365.44189453	0	NaN	4	834.770996094	272.957244873	NaN
2310400	3040000	-4957.29052734	0	NaN	4	821.51373291	273.376403809	NaN
2432000	3040000	-4200.77832031	0	NaN	4	815.847839355	273.780517578	NaN
2553600	3040000	-3242.71020508	0	NaN	4	792.456970215	274.070983887	NaN
2675200	3040000	-3011.45874023	0	NaN	4	825.508605957	274.232116699	NaN
2796800	3040000	-3070.45703125	0	NaN	4	858.39276123	274.277801514	NaN
2918400	3040000	-2576.77758789	0	NaN	4	821.424865723	274.165435791	NaN
3040000	3040000	-3161.02978516	0	NaN	4	918.722290039	291.921356201	NaN
-3040000	2918400	-3365.07006836	0	NaN	4	739.69708252	276.664459229	NaN
-2918400	2918400	-2034.82275391	0	NaN	4	697.14666748	276.313079834	NaN
-2796800	2918400	-3007.02246094	0	NaN	4	665.903259277	275.921203613	NaN
-2675200	2918400	-3862.24731445	0	NaN	4	655.330993652	275.377624512	NaN
-2553600	2918400	-3275.99145508	0	NaN	4	685.122375488	274.73538208	NaN
-2432000	2918400	-2756.29858398	0	NaN	4	722.308654785	273.986694336	NaN
-2310400	2918400	-3031.79956055	0	NaN	4	727.660400391	273.202880859	NaN
-2188800	2918400	-3087.36010742	0	NaN	4	683.070495605	272.424224854	NaN
-2067200	2918400	-3147.57788086	0	NaN	4	675.211608887	271.616699219	NaN
-1945600	2918400	-3133.62353516	0	NaN	4	660.092956543	270.969512939	NaN
