-3040000	3040000	-2365.57983398	0	NaN	4	647.879943848	293.765563965	NaN
-2918400	3040000	-3396.55371094	0	NaN	4	601.979370117	275.169006348	NaN
-2796800	3040000	-981.174499512	0	NaN	4	617.782836914	274.707397461	NaN
-2675200	3040000	-792.838745117	0	NaN	4	651.57824707	274.114929199	NaN
-2553600	3040000	-3120.56176758	0	NaN	4	689.534423828	273.49005127	NaN
-2432000	3040000	-3659.73364258	0	NaN	4	746.450561523	272.80456543	NaN
-2310400	3040000	-3602.09521484	0	NaN	4	771.888916016	272.067016602	NaN
-2188800	3040000	-3630.30737305	0	NaN	4	776.05279541	271.29800415	NaN
-2067200	3040000	-3623.80126953	0	NaN	4	782.686767578	270.486541748	NaN
-1945600	3040000	-3300.7331543	0	NaN	4	777.86328125	269.800170898	NaN
-1824000	3040000	-3530.8840332	0	NaN	4	753.156311035	269.238586426	NaN
-1702400	3040000	-3333.91967773	0	NaN	4	717.934509277	268.806365967	NaN
-1580800	3040000	-2491.30664062	0	NaN	4	665.016296387	268.477996826	NaN
-1459200	3040000	-2730.71582031	0	NaN	4	599.263122559	268.201049805	NaN
-1337600	3040000	-4793.79785156	0	NaN	4	548.942871094	268.032073975	272.961120605
-1216000	3040000	-4420.65625	0	NaN	4	510.685821533	267.878601074	272.884185791
-1094400	3040000	-5434.35449219	0	NaN	4	488.619232178	267.680328369	272.823303223
-972800	3040000	-4652.96875	0	NaN	4	487.825622559	267.459197998	272.77545166
-851200	3040000	-5059.51660156	0	NaN	4	467.944244385	267.245513916	272.734985352
-729600	3040000	-5145.37255859	0	NaN	4	479.500244141	267.090179443	272.704071045
-608000	3040000	-5211.05957031	0	NaN	4	513.545043945	267.021789551	272.67868042
-486400	3040000	-5277.72216797	0	NaN	4	536.145812988	267.053131104	272.660339355
-364800	3040000	-5279.03369141	0	NaN	4	536.74786377	267.210906982	272.648223877
-243200	3040000	-5293.62695312	0	NaN	4	509.701538086	267.481323242	272.648132324
-121600	3040000	-5289.21386719	0	NaN	4	487.439331055	267.766235352	272.664001465
0	3040000	-5318.43603516	0	NaN	4	480.196594238	268.098297119	272.696014404
121600	3040000	-5305.96923828	0	NaN	4	459.84362793	268.450775146	272.743408203
243200	3040000	-5419.99316406	0	NaN	4	455.461151123	268.724914551	272.805084229
364800	3040000	-5317.125	0	NaN	4	470.432556152	268.89855957	272.885437012
486400	3040000	-5242.93066406	0	NaN	4	477.673126221	268.985229492	272.96987915
608000	3040000	-4708.55957031	0	NaN	4	500.073577881	269.042510986	273.064056396
729600	3040000	-4769.37646484	0	NaN	4	537.575134277	269.04876709	273.171783447
851200	3040000	-4791.48925781	0	NaN	4	544.415893555	269.049804688	273.286529541
972800	3040000	-5256.85253906	0	NaN	4	565.912902832	269.115753174	273.409820557
1094400	3040000	-5262.42138672	0	NaN	4	614.251586914	269.220306396	273.529205322
1216000	3040000	-5323.84472656	0	NaN	4	640.193115234	269.327301025	273.651763916
1337600	3040000	-5318.19628906	0	NaN	4	680.043457031	269.493591309	273.771087646
1459200	3040000	-5355.88818359	0	NaN	4	700.809875488	269.77444458	NaN
1580800	3040000	-5458.75146484	0	NaN	4	687.890991211	270.193359375	NaN
1702400	3040000	-5459.42382812	0	NaN	4	712.582275391	270.671875	NaN
1824000	3040000	-5488.66552734	0	NaN	4	771.636169434	271.154632568	NaN
1945600	3040000	-5576.55859375	0	NaN	4	801.059143066	271.612091064	NaN
2067200	3040000	-5465.05761719	0	NaN	4	830.055358887	272.043457031	NaN
2188800	3040000	-5365.48095703	0	NaN	4	830.176879883	272.477172852	NaN
2310400	3040000	-4957.32519531	0	NaN	4	795.294311523	272.861724854	NaN
2432000	3040000	-4200.81005859	0	NaN	4	754.173522949	273.223236084	NaN
2553600	3040000	-3242.73901367	0	NaN	4	737.402587891	273.494934082	NaN
2675200	3040000	-3011.48486328	0	NaN	4	750.948486328	273.635162354	NaN
2796800	3040000	-3070.48022461	0	NaN	4	753.077026367	273.627624512	NaN
2918400	3040000	-2576.79858398	0	NaN	4	747.616149902	273.463043213	NaN
3040000	3040000	-3161.04980469	0	NaN	4	808.401611328	291.206115723	NaN
-3040000	2918400	-3365.1418457	0	NaN	4	616.553894043	275.669433594	NaN
-2918400	2918400	-2034.89453125	0	NaN	4	633.406188965	275.296051025	NaN
-2796800	2918400	-3007.09790039	0	NaN	4	643.378662109	274.851989746	NaN
-2675200	2918400	-3862.3269043	0	NaN	4	668.325500488	274.275024414	NaN
-2553600	2918400	-3276.07495117	0	NaN	4	710.107543945	273.649597168	NaN
-2432000	2918400	-2756.38574219	0	NaN	4	752.244689941	272.957427979	NaN
-2310400	2918400	-3031.89086914	0	NaN	4	774.100830078	272.192321777	NaN
-2188800	2918400	-3087.45507812	0	NaN	4	787.661376953	271.400970459	NaN
-2067200	2918400	-3147.67724609	0	NaN	4	813.715148926	270.587188721	NaN
-1945600	2918400	-3133.72631836	0	NaN	4	759.394775391	269.951873779	NaN
-1824000	2918400	-2950.12768555	0	NaN	4	714.179626465	269.48223877	NaN
-1702400	2918400	-2365.04467773	0	NaN	4	686.272216797	269.170654297	NaN
-1580800	2918400	-2202.79980469	0	NaN	4	628.562133789	268.982940674	273.182342529
-1459200	2918400	-4455.61035156	0	NaN	4	552.494567871	268.789825439	273.048156738
-1337600	2918400	-3596.41210938	0	NaN	4	541.197753906	268.51574707	272.9503479
-1216000	2918400	-4923.17431641	0	NaN	4	540.401855469	268.190826416	272.875335693
-1094400	2918400	-4925.40869141	0	NaN	4	541.504699707	267.88961792	272.8175354
-972800	2918400	-5038.20507812	0	NaN	4	526.264648438	267.615386963	272.771850586
-851200	2918400	-5091.29345703	0	NaN	4	500.961669922	267.399505615	272.732879639
-729600	2918400	-5318.94189453	0	NaN	4	489.458404541	267.274414062	272.704101562
-608000	2918400	-4897.47070312	0	NaN	4	505.567382812	267.232910156	272.680450439
-486400	2918400	-5128.80615234	0	NaN	4	508.13381958	267.29284668	272.662414551
