-3040000	3040000	-2365.6081543	0	NaN	4	681.377990723	293.324615479	NaN
-2918400	3040000	-3396.58178711	0	NaN	4	652.938781738	274.749755859	NaN
-2796800	3040000	-981.204284668	0	NaN	4	675.237060547	274.331268311	NaN
-2675200	3040000	-792.870422363	0	NaN	4	674.26574707	273.780090332	NaN
-2553600	3040000	-3120.59521484	0	NaN	4	673.868225098	273.165863037	NaN
-2432000	3040000	-3659.76879883	0	NaN	4	706.594238281	272.473205566	NaN
-2310400	3040000	-3602.13208008	0	NaN	4	710.859191895	271.722076416	NaN
-2188800	3040000	-3630.34594727	0	NaN	4	704.607666016	270.926300049	NaN
-2067200	3040000	-3623.84179688	0	NaN	4	718.437988281	270.062194824	NaN
-1945600	3040000	-3300.77563477	0	NaN	4	723.439880371	269.32208252	NaN
-1824000	3040000	-3530.92822266	0	NaN	4	717.070800781	268.704071045	NaN
-1702400	3040000	-3333.96557617	0	NaN	4	701.809509277	268.165771484	NaN
-1580800	3040000	-2491.35424805	0	NaN	4	676.184570312	267.695526123	NaN
-1459200	3040000	-2730.76538086	0	NaN	4	618.326843262	267.262817383	NaN
-1337600	3040000	-4793.84912109	0	NaN	4	562.994506836	266.922088623	272.920532227
-1216000	3040000	-4420.70898438	0	NaN	4	532.994262695	266.655212402	272.846801758
-1094400	3040000	-5434.40917969	0	NaN	4	522.614135742	266.443756104	272.78918457
-972800	3040000	-4653.02490234	0	NaN	4	538.611450195	266.252563477	272.743743896
-851200	3040000	-5059.57470703	0	NaN	4	575.687805176	266.073272705	272.703399658
-729600	3040000	-5145.43261719	0	NaN	4	573.565307617	265.89654541	272.669616699
-608000	3040000	-5211.12207031	0	NaN	4	578.620544434	265.701599121	272.640197754
-486400	3040000	-5277.78662109	0	NaN	4	591.324157715	265.492675781	272.619506836
-364800	3040000	-5279.10058594	0	NaN	4	622.361999512	265.274871826	272.60647583
-243200	3040000	-5293.69677734	0	NaN	4	592.764648438	265.065246582	272.603912354
-121600	3040000	-5289.28613281	0	NaN	4	573.193481445	264.884063721	272.616821289
0	3040000	-5318.51074219	0	NaN	4	557.00378418	264.77166748	272.645080566
121600	3040000	-5306.04541016	0	NaN	4	520.429870605	264.74407959	272.689666748
243200	3040000	-5420.07080078	0	NaN	4	510.001190186	264.80871582	272.744476318
364800	3040000	-5317.20263672	0	NaN	4	529.096862793	265.005645752	272.807525635
486400	3040000	-5243.00683594	0	NaN	4	546.539855957	265.340301514	272.879394531
608000	3040000	-4708.63330078	0	NaN	4	582.194458008	265.696838379	272.957824707
729600	3040000	-4769.44677734	0	NaN	4	603.599609375	265.976623535	273.040985107
851200	3040000	-4791.55517578	0	NaN	4	586.357727051	266.295532227	273.133209229
972800	3040000	-5256.91357422	0	NaN	4	549.481079102	266.653778076	273.245697021
1094400	3040000	-5262.47705078	0	NaN	4	523.360168457	267.010406494	273.358581543
1216000	3040000	-5323.89599609	0	NaN	4	499.786895752	267.428222656	273.466125488
1337600	3040000	-5318.2421875	0	NaN	4	484.983764648	267.901885986	273.573394775
1459200	3040000	-5355.9296875	0	NaN	4	523.212280273	268.363372803	NaN
1580800	3040000	-5458.78759766	0	NaN	4	579.327270508	268.882873535	NaN
1702400	3040000	-5459.45605469	0	NaN	4	609.239013672	269.373565674	NaN
1824000	3040000	-5488.69384766	0	NaN	4	666.850402832	269.88092041	NaN
1945600	3040000	-5576.58300781	0	NaN	4	695.017089844	270.402069092	NaN
2067200	3040000	-5465.07958984	0	NaN	4	669.379211426	270.917358398	NaN
2188800	3040000	-5365.5	0	NaN	4	664.71673584	271.422393799	NaN
2310400	3040000	-4957.34179688	0	NaN	4	718.166809082	271.844970703	NaN
2432000	3040000	-4200.82421875	0	NaN	4	746.769714355	272.208831787	NaN
2553600	3040000	-3242.75146484	0	NaN	4	746.070129395	272.493835449	NaN
2675200	3040000	-3011.49560547	0	NaN	4	762.710083008	272.67565918	NaN
2796800	3040000	-3070.48950195	0	NaN	4	816.419433594	272.738708496	NaN
2918400	3040000	-2576.80615234	0	NaN	4	869.071228027	272.668701172	NaN
3040000	3040000	-3161.05737305	0	NaN	4	964.042358398	290.508483887	NaN
-3040000	2918400	-3365.16918945	0	NaN	4	649.591186523	275.235168457	NaN
-2918400	2918400	-2034.91955566	0	NaN	4	643.94744873	274.904846191	NaN
-2796800	2918400	-3007.12475586	0	NaN	4	641.169311523	274.478179932	NaN
-2675200	2918400	-3862.35546875	0	NaN	4	642.51940918	273.920074463	NaN
-2553600	2918400	-3276.10498047	0	NaN	4	652.667663574	273.29901123	NaN
-2432000	2918400	-2756.41748047	0	NaN	4	669.541503906	272.593536377	NaN
-2310400	2918400	-3031.92431641	0	NaN	4	671.801635742	271.805267334	NaN
-2188800	2918400	-3087.49023438	0	NaN	4	665.587402344	270.983032227	NaN
-2067200	2918400	-3147.71411133	0	NaN	4	670.713989258	270.113861084	NaN
-1945600	2918400	-3133.76513672	0	NaN	4	666.819152832	269.403533936	NaN
-1824000	2918400	-2950.16821289	0	NaN	4	651.829406738	268.80291748	NaN
-1702400	2918400	-2365.08691406	0	NaN	4	638.575683594	268.282867432	NaN
-1580800	2918400	-2202.84375	0	NaN	4	618.403686523	267.875640869	273.132415771
-1459200	2918400	-4455.65576172	0	NaN	4	589.040466309	267.510253906	273.006530762
-1337600	2918400	-3596.45947266	0	NaN	4	552.52947998	267.205718994	272.916107178
-1216000	2918400	-4923.22314453	0	NaN	4	536.483337402	266.943725586	272.844970703
-1094400	2918400	-4925.45947266	0	NaN	4	556.615112305	266.678527832	272.789154053
-972800	2918400	-5038.25683594	0	NaN	4	600.378601074	266.428253174	272.744415283
-851200	2918400	-5091.34765625	0	NaN	4	630.875610352	266.174255371	272.704345703
-729600	2918400	-5318.99755859	0	NaN	4	619.815612793	265.955841064	272.67276001
-608000	2918400	-4897.52929688	0	NaN	4	604.010864258	265.73336792	272.64642334
-486400	2918400	-5128.8671875	0	NaN	4	609.418945312	265.494445801	272.626159668
-364800	2918400	-5256.08251953	0	NaN	4	622.653503418	265.254150391	272.612121582
-243200	2918400	-5381.24609375	0	NaN	4	585.173828125	265.02053833	272.609191895
-121600	2918400	-5175.56640625	0	NaN	4	552.280883789	264.873352051	272.62210083
0	2918400	-5195.60644531	0	NaN	4	540.458496094	264.804595947	272.651824951
121600	2918400	-4290.30419922	0	NaN	4	527.522949219	264.79699707	272.697906494
243200	2918400	-4853.77978516	0	NaN	4	535.806091309	264.879119873	272.756134033
364800	2918400	-5169.79443359	0	NaN	4	538.476806641	265.085784912	272.825408936
486400	2918400	-5058.33935547	0	NaN	4	557.279052734	265.384552002	272.897979736
608000	2918400	-5334.91943359	0	NaN	4	583.653442383	265.821594238	272.975311279
729600	2918400	-5058.33300781	0	NaN	4	593.045349121	266.153289795	273.061431885
851200	2918400	-4788.24365234	0	NaN	4	583.101013184	266.45300293	273.154388428
972800	2918400	-5474.82373047	0	NaN	4	558.409545898	266.859069824	273.263183594
