-3040000	3040000	-2365.62011719	0	NaN	4	676.158569336	292.634521484	NaN
-2918400	3040000	-3396.59375	0	NaN	4	671.629882812	274.007110596	NaN
-2796800	3040000	-981.217163086	0	NaN	4	715.975036621	273.494689941	NaN
-2675200	3040000	-792.884277344	0	NaN	4	753.114990234	272.858276367	NaN
-2553600	3040000	-3120.60986328	0	NaN	4	777.795166016	272.213256836	NaN
-2432000	3040000	-3659.78466797	0	NaN	4	783.888977051	271.525970459	NaN
-2310400	3040000	-3602.14868164	0	NaN	4	742.96862793	270.790435791	NaN
-2188800	3040000	-3630.36376953	0	NaN	4	701.413391113	270.008666992	NaN
-2067200	3040000	-3623.8605957	0	NaN	4	690.468200684	269.160797119	NaN
-1945600	3040000	-3300.79541016	0	NaN	4	678.97265625	268.42098999	NaN
-1824000	3040000	-3530.94897461	0	NaN	4	641.3359375	267.791320801	NaN
-1702400	3040000	-3333.98754883	0	NaN	4	602.410400391	267.219421387	NaN
-1580800	3040000	-2491.37695312	0	NaN	4	576.862243652	266.659484863	NaN
-1459200	3040000	-2730.7890625	0	NaN	4	562.885253906	266.147674561	NaN
-1337600	3040000	-4793.87402344	0	NaN	4	544.049438477	265.716430664	272.8565979
-1216000	3040000	-4420.73486328	0	NaN	4	510.959838867	265.314331055	272.786773682
-1094400	3040000	-5434.43554688	0	NaN	4	504.581542969	265.027679443	272.73348999
-972800	3040000	-4653.05224609	0	NaN	4	490.136016846	264.832672119	272.694000244
-851200	3040000	-5059.60302734	0	NaN	4	490.378601074	264.697662354	272.662902832
-729600	3040000	-5145.46240234	0	NaN	4	500.333404541	264.645080566	272.641693115
-608000	3040000	-5211.15283203	0	NaN	4	522.974487305	264.665100098	272.625671387
-486400	3040000	-5277.81884766	0	NaN	4	524.135925293	264.759643555	272.614257812
-364800	3040000	-5279.13378906	0	NaN	4	502.433044434	264.875213623	272.607086182
-243200	3040000	-5293.73144531	0	NaN	4	502.995422363	264.968048096	272.607818604
-121600	3040000	-5289.32226562	0	NaN	4	536.849914551	265.074890137	272.621887207
0	3040000	-5318.54785156	0	NaN	4	548.658935547	265.192016602	272.64956665
121600	3040000	-5306.08349609	0	NaN	4	559.027832031	265.268066406	272.690612793
243200	3040000	-5420.10888672	0	NaN	4	571.075683594	265.314880371	272.740203857
364800	3040000	-5317.24023438	0	NaN	4	617.261047363	265.358612061	272.798828125
486400	3040000	-5243.04296875	0	NaN	4	640.383789062	265.462127686	272.865356445
608000	3040000	-4708.66796875	0	NaN	4	642.550109863	265.70904541	272.9402771
729600	3040000	-4769.47949219	0	NaN	4	630.865478516	266.013519287	273.023590088
851200	3040000	-4791.58544922	0	NaN	4	627.611694336	266.346954346	273.118164062
972800	3040000	-5256.94091797	0	NaN	4	602.726745605	266.8097229	273.228302002
1094400	3040000	-5262.50195312	0	NaN	4	608.378417969	267.297027588	273.340637207
1216000	3040000	-5323.91748047	0	NaN	4	638.648071289	267.575561523	273.459075928
1337600	3040000	-5318.26123047	0	NaN	4	667.876342773	267.817321777	273.575866699
1459200	3040000	-5355.94580078	0	NaN	4	695.236816406	268.180297852	NaN
