-3040000	3040000	-2365.6081543	0	NaN	4	749.018188477	293.207519531	NaN
-2918400	3040000	-3396.58178711	0	NaN	4	657.312744141	274.696472168	NaN
-2796800	3040000	-981.204284668	0	NaN	4	651.697509766	274.327758789	NaN
-2675200	3040000	-792.870422363	0	NaN	4	635.021240234	273.809234619	NaN
-2553600	3040000	-3120.59521484	0	NaN	4	639.811401367	273.211975098	NaN
-2432000	3040000	-3659.76879883	0	NaN	4	666.669372559	272.53527832	NaN
-2310400	3040000	-3602.13208008	0	NaN	4	683.075622559	271.808013916	NaN
-2188800	3040000	-3630.34594727	0	NaN	4	694.144165039	271.055297852	NaN
-2067200	3040000	-3623.84179688	0	NaN	4	659.509338379	270.267486572	NaN
-1945600	3040000	-3300.77563477	0	NaN	4	621.117370605	269.616088867	NaN
-1824000	3040000	-3530.92822266	0	NaN	4	586.395202637	269.082763672	NaN
-1702400	3040000	-3333.96557617	0	NaN	4	539.394470215	268.66998291	NaN
-1580800	3040000	-2491.35424805	0	NaN	4	488.523376465	268.352264404	NaN
-1459200	3040000	-2730.76538086	0	NaN	4	441.454315186	268.005126953	NaN
-1337600	3040000	-4793.84912109	0	NaN	4	421.162200928	267.578704834	272.926818848
-1216000	3040000	-4420.70898438	0	NaN	4	408.761108398	267.092895508	272.848999023
-1094400	3040000	-5434.40917969	0	NaN	4	408.464477539	266.709350586	272.789733887
-972800	3040000	-4653.02490234	0	NaN	4	393.521850586	266.398223877	272.743469238
-851200	3040000	-5059.57470703	0	NaN	4	386.096618652	266.120758057	272.704498291
-729600	3040000	-5145.43261719	0	NaN	4	399.057739258	265.90222168	272.674285889
-608000	3040000	-5211.12207031	0	NaN	4	405.23425293	265.710479736	272.650878906
-486400	3040000	-5277.78662109	0	NaN	4	424.462799072	265.540130615	272.635955811
-364800	3040000	-5279.10058594	0	NaN	4	473.309967041	265.377410889	272.624755859
-243200	3040000	-5293.69677734	0	NaN	4	510.29598999	265.230285645	272.622375488
-121600	3040000	-5289.28613281	0	NaN	4	513.519714355	265.119293213	272.635467529
0	3040000	-5318.51074219	0	NaN	4	503.407684326	265.041137695	272.662353516
121600	3040000	-5306.04541016	0	NaN	4	484.253082275	264.979675293	272.702941895
243200	3040000	-5420.07080078	0	NaN	4	493.543945312	264.956420898	272.751739502
364800	3040000	-5317.20263672	0	NaN	4	505.514984131	264.981262207	272.80859375
486400	3040000	-5243.00683594	0	NaN	4	505.95993042	265.136779785	272.878753662
608000	3040000	-4708.63330078	0	NaN	4	525.587585449	265.379730225	272.953979492
729600	3040000	-4769.44677734	0	NaN	4	527.392089844	265.666717529	273.02822876
851200	3040000	-4791.55517578	0	NaN	4	506.917114258	266.059539795	273.119354248
972800	3040000	-5256.91357422	0	NaN	4	498.574432373	266.557098389	273.234069824
1094400	3040000	-5262.47705078	0	NaN	4	553.672668457	266.942077637	273.347625732
1216000	3040000	-5323.89599609	0	NaN	4	610.34979248	267.29574585	273.451446533
1337600	3040000	-5318.2421875	0	NaN	4	647.568481445	267.647003174	273.542633057
1459200	3040000	-5355.9296875	0	NaN	4	670.112426758	268.098144531	NaN
1580800	3040000	-5458.78759766	0	NaN	4	714.643127441	268.651641846	NaN
1702400	3040000	-5459.45605469	0	NaN	4	771.032592773	269.17300415	NaN
1824000	3040000	-5488.69384766	0	NaN	4	798.97845459	269.688049316	NaN
1945600	3040000	-5576.58300781	0	NaN	4	847.439819336	270.197143555	NaN
2067200	3040000	-5465.07958984	0	NaN	4	942.342651367	270.697601318	NaN
2188800	3040000	-5365.5	0	NaN	4	962.959960938	271.196838379	NaN
2310400	3040000	-4957.34179688	0	NaN	4	906.800720215	271.603973389	NaN
2432000	3040000	-4200.82421875	0	NaN	4	867.078674316	271.932220459	NaN
2553600	3040000	-3242.75146484	0	NaN	4	834.087524414	272.170806885	NaN
2675200	3040000	-3011.49560547	0	NaN	4	812.651062012	272.325195312	NaN
2796800	3040000	-3070.48950195	0	NaN	4	853.677856445	272.394134521	NaN
2918400	3040000	-2576.80615234	0	NaN	4	855.003967285	272.348876953	NaN
3040000	3040000	-3161.05737305	0	NaN	4	866.139648438	290.221313477	NaN
-3040000	2918400	-3365.16918945	0	NaN	4	692.581115723	275.122192383	NaN
-2918400	2918400	-2034.91955566	0	NaN	4	676.704772949	274.815185547	NaN
-2796800	2918400	-3007.12475586	0	NaN	4	671.519226074	274.424346924	NaN
-2675200	2918400	-3862.35546875	0	NaN	4	670.427490234	273.902069092	NaN
-2553600	2918400	-3276.10498047	0	NaN	4	685.03717041	273.304595947	NaN
-2432000	2918400	-2756.41748047	0	NaN	4	699.352416992	272.616607666	NaN
-2310400	2918400	-3031.92431641	0	NaN	4	705.15234375	271.871429443	NaN
-2188800	2918400	-3087.49023438	0	NaN	4	702.145935059	271.109527588	NaN
-2067200	2918400	-3147.71411133	0	NaN	4	654.608642578	270.335723877	NaN
-1945600	2918400	-3133.76513672	0	NaN	4	623.187561035	269.730102539	NaN
-1824000	2918400	-2950.16821289	0	NaN	4	598.152160645	269.279327393	NaN
-1702400	2918400	-2365.08691406	0	NaN	4	546.459777832	268.946502686	NaN
-1580800	2918400	-2202.84375	0	NaN	4	499.863464355	268.575958252	273.143707275
-1459200	2918400	-4455.65576172	0	NaN	4	482.578918457	268.06036377	273.012451172
-1337600	2918400	-3596.45947266	0	NaN	4	466.915863037	267.573303223	272.916687012
-1216000	2918400	-4923.22314453	0	NaN	4	443.061248779	267.184875488	272.843383789
-1094400	2918400	-4925.45947266	0	NaN	4	426.902679443	266.896087646	272.787017822
-972800	2918400	-5038.25683594	0	NaN	4	407.42276001	266.630493164	272.742553711
-851200	2918400	-5091.34765625	0	NaN	4	401.482818604	266.337738037	272.704772949
-729600	2918400	-5318.99755859	0	NaN	4	409.973205566	266.055999756	272.677185059
-608000	2918400	-4897.52929688	0	NaN	4	409.123931885	265.778015137	272.657104492
-486400	2918400	-5128.8671875	0	NaN	4	429.903533936	265.537872314	272.642608643
-364800	2918400	-5256.08251953	0	NaN	4	467.403900146	265.324493408	272.63067627
-243200	2918400	-5381.24609375	0	NaN	4	489.443603516	265.108581543	272.627838135
-121600	2918400	-5175.56640625	0	NaN	4	485.385864258	264.937927246	272.640258789
0	2918400	-5195.60644531	0	NaN	4	490.001220703	264.862335205	272.667999268
121600	2918400	-4290.30419922	0	NaN	4	484.659729004	264.838104248	272.710754395
243200	2918400	-4853.77978516	0	NaN	4	489.009307861	264.869476318	272.764862061
364800	2918400	-5169.79443359	0	NaN	4	484.415100098	264.987243652	272.828979492
486400	2918400	-5058.33935547	0	NaN	4	493.979614258	265.137084961	272.898773193
608000	2918400	-5334.91943359	0	NaN	4	513.14050293	265.319610596	272.969329834
729600	2918400	-5058.33300781	0	NaN	4	524.610229492	265.545166016	273.042785645
851200	2918400	-4788.24365234	0	NaN	4	512.363952637	265.900726318	273.135253906
972800	2918400	-5474.82373047	0	NaN	4	508.156860352	266.409881592	273.249206543
1094400	2918400	-5192.51220703	0	NaN	4	547.083862305	266.918823242	273.363739014
1216000	2918400	-5161.25878906	0	NaN	4	588.317687988	267.38949585	273.470703125
1337600	2918400	-5275.63525391	0	NaN	4	616.559997559	267.814361572	273.568054199
1459200	2918400	-5306.09472656	0	NaN	4	658.048583984	268.214447021	273.671295166
1580800	2918400	-5314.96435547	0	NaN	4	709.595336914	268.717407227	273.799407959
1702400	2918400	-5217.83544922	0	NaN	4	764.578979492	269.236083984	NaN
1824000	2918400	-5490.04833984	0	NaN	4	792.399230957	269.761566162	NaN
1945600	2918400	-5370.66552734	0	NaN	4	820.205932617	270.282928467	NaN
2067200	2918400	-5495.86230469	0	NaN	4	898.985717773	270.787658691	NaN
2188800	2918400	-5343.75537109	0	NaN	4	959.766784668	271.289489746	NaN
2310400	2918400	-4744.32861328	0	NaN	4	933.731201172	271.699554443	NaN
2432000	2918400	-4643.09619141	0	NaN	4	898.453369141	272.035552979	NaN
2553600	2918400	-4577.21386719	0	NaN	4	866.934997559	272.285736084	NaN
2675200	2918400	-4027.42260742	0	NaN	4	848.377685547	272.4503479	NaN
2796800	2918400	-3724.41381836	0	NaN	4	884.223876953	272.520446777	NaN
2918400	2918400	-905.491027832	0	NaN	4	890.446960449	272.472625732	NaN
3040000	2918400	-3385.61010742	0	NaN	4	819.70300293	272.301422119	NaN
-3040000	2796800	-1877.10327148	0	NaN	4	693.705749512	275.296539307	NaN
