-3040000	3040000	-2365.60083008	0	NaN	4	775.224609375	293.181335449	NaN
-2918400	3040000	-3396.57519531	0	NaN	4	746.289611816	274.564910889	NaN
-2796800	3040000	-981.197265625	0	NaN	4	783.840332031	274.092010498	NaN
-2675200	3040000	-792.862976074	0	NaN	4	779.910705566	273.4894104	NaN
-2553600	3040000	-3120.58740234	0	NaN	4	748.411071777	272.861938477	NaN
-2432000	3040000	-3659.76049805	0	NaN	4	722.764038086	272.191192627	NaN
-2310400	3040000	-3602.12353516	0	NaN	4	691.235961914	271.484741211	NaN
-2188800	3040000	-3630.33691406	0	NaN	4	660.280029297	270.747650146	NaN
-2067200	3040000	-3623.83227539	0	NaN	4	660.069396973	269.974365234	NaN
-1945600	3040000	-3300.765625	0	NaN	4	673.314208984	269.332672119	NaN
-1824000	3040000	-3530.91796875	0	NaN	4	676.047973633	268.761688232	NaN
-1702400	3040000	-3333.95507812	0	NaN	4	670.319641113	268.206390381	NaN
-1580800	3040000	-2491.34326172	0	NaN	4	677.843078613	267.693969727	NaN
-1459200	3040000	-2730.75390625	0	NaN	4	647.591064453	267.238189697	NaN
-1337600	3040000	-4793.83740234	0	NaN	4	606.609558105	266.890350342	272.932067871
-1216000	3040000	-4420.69677734	0	NaN	4	557.9453125	266.586395264	272.855987549
-1094400	3040000	-5434.39648438	0	NaN	4	524.147827148	266.337646484	272.796020508
-972800	3040000	-4653.01171875	0	NaN	4	504.949249268	266.106201172	272.749237061
-851200	3040000	-5059.56103516	0	NaN	4	499.182830811	265.907440186	272.709899902
-729600	3040000	-5145.41845703	0	NaN	4	511.89642334	265.779266357	272.680358887
-608000	3040000	-5211.10693359	0	NaN	4	524.92590332	265.722686768	272.65625
-486400	3040000	-5277.77050781	0	NaN	4	512.108886719	265.755554199	272.638519287
-364800	3040000	-5279.08349609	0	NaN	4	508.3722229	265.885498047	272.628540039
-243200	3040000	-5293.67822266	0	NaN	4	477.500946045	266.118560791	272.628753662
-121600	3040000	-5289.26611328	0	NaN	4	456.978759766	266.431304932	272.64263916
0	3040000	-5318.48925781	0	NaN	4	476.282226562	266.758483887	272.67086792
121600	3040000	-5306.02294922	0	NaN	4	511.886199951	266.970397949	272.714141846
243200	3040000	-5420.04736328	0	NaN	4	513.465515137	267.253234863	272.768310547
364800	3040000	-5317.17822266	0	NaN	4	484.270263672	267.630554199	272.83416748
486400	3040000	-5242.98291016	0	NaN	4	474.1434021	267.937744141	272.909637451
608000	3040000	-4708.60986328	0	NaN	4	465.526123047	268.133361816	272.996246338
729600	3040000	-4769.42480469	0	NaN	4	498.863372803	268.226013184	273.093353271
851200	3040000	-4791.53466797	0	NaN	4	569.599731445	268.326568604	273.201782227
972800	3040000	-5256.89501953	0	NaN	4	621.635192871	268.43460083	273.322021484
1094400	3040000	-5262.4609375	0	NaN	4	654.000183105	268.538482666	273.436737061
1216000	3040000	-5323.88134766	0	NaN	4	670.024353027	268.625427246	273.551513672
1337600	3040000	-5318.22998047	0	NaN	4	680.014038086	268.779144287	273.65814209
1459200	3040000	-5355.91894531	0	NaN	4	703.262756348	269.078735352	NaN
1580800	3040000	-5458.77880859	0	NaN	4	727.654846191	269.529602051	NaN
1702400	3040000	-5459.44873047	0	NaN	4	737.561035156	270.003997803	NaN
1824000	3040000	-5488.68798828	0	NaN	4	751.57421875	270.485809326	NaN
1945600	3040000	-5576.57861328	0	NaN	4	790.74041748	270.971557617	NaN
2067200	3040000	-5465.07617188	0	NaN	4	795.52557373	271.458679199	NaN
2188800	3040000	-5365.49707031	0	NaN	4	772.725891113	271.963653564	NaN
2310400	3040000	-4957.33984375	0	NaN	4	774.000915527	272.392303467	NaN
2432000	3040000	-4200.82324219	0	NaN	4	797.368347168	272.734680176	NaN
2553600	3040000	-3242.75073242	0	NaN	4	857.461364746	272.974578857	NaN
2675200	3040000	-3011.49536133	0	NaN	4	909.425231934	273.118927002	NaN
2796800	3040000	-3070.48950195	0	NaN	4	887.311401367	273.16784668	NaN
2918400	3040000	-2576.80664062	0	NaN	4	864.202819824	273.080963135	NaN
3040000	3040000	-3161.05761719	0	NaN	4	944.70513916	290.896728516	NaN
-3040000	2918400	-3365.16308594	0	NaN	4	820.586120605	275.11050415	NaN
-2918400	2918400	-2034.91503906	0	NaN	4	846.414672852	274.730834961	NaN
-2796800	2918400	-3007.11987305	0	NaN	4	865.571105957	274.26751709	NaN
-2675200	2918400	-3862.3503418	0	NaN	4	838.611450195	273.693145752	NaN
-2553600	2918400	-3276.09960938	0	NaN	4	787.198852539	273.077728271	NaN
-2432000	2918400	-2756.41186523	0	NaN	4	760.437866211	272.397460938	NaN
-2310400	2918400	-3031.91796875	0	NaN	4	712.478759766	271.635986328	NaN
-2188800	2918400	-3087.48388672	0	NaN	4	682.49017334	270.860717773	NaN
-2067200	2918400	-3147.70727539	0	NaN	4	694.687255859	270.063262939	NaN
-1945600	2918400	-3133.75805664	0	NaN	4	699.883911133	269.38470459	NaN
-1824000	2918400	-2950.16088867	0	NaN	4	696.630004883	268.759033203	NaN
-1702400	2918400	-2365.07910156	0	NaN	4	680.861572266	268.218322754	NaN
-1580800	2918400	-2202.83569336	0	NaN	4	699.061523438	267.778869629	273.147491455
