-3040000	3040000	-2365.44360352	0	NaN	4	782.459899902	295.81161499	NaN
-2918400	3040000	-3396.41308594	0	NaN	4	708.603088379	277.2137146	NaN
-2796800	3040000	-981.026550293	0	NaN	4	702.129638672	276.802581787	NaN
-2675200	3040000	-792.683044434	0	NaN	4	675.726745605	276.244018555	NaN
-2553600	3040000	-3120.39892578	0	NaN	4	663.443054199	275.587249756	NaN
-2432000	3040000	-3659.56347656	0	NaN	4	672.924133301	274.826538086	NaN
-2310400	3040000	-3601.91748047	0	NaN	4	685.859130859	274.000518799	NaN
-2188800	3040000	-3630.12255859	0	NaN	4	702.696411133	273.150482178	NaN
-2067200	3040000	-3623.60888672	0	NaN	4	714.272705078	272.266693115	NaN
-1945600	3040000	-3300.53369141	0	NaN	4	695.304321289	271.539245605	NaN
-1824000	3040000	-3530.67773438	0	NaN	4	663.316345215	270.906188965	NaN
-1702400	3040000	-3333.70678711	0	NaN	4	635.351501465	270.375854492	NaN
-1580800	3040000	-2491.08740234	0	NaN	4	590.181945801	270.012878418	NaN
-1459200	3040000	-2730.49047852	0	NaN	4	552.381103516	269.739837646	NaN
-1337600	3040000	-4793.56738281	0	NaN	4	539.958740234	269.551818848	273.095977783
-1216000	3040000	-4420.42041016	0	NaN	4	547.08416748	269.353027344	273.010284424
-1094400	3040000	-5434.11425781	0	NaN	4	543.867919922	269.211791992	272.943328857
-972800	3040000	-4652.72412109	0	NaN	4	547.564025879	269.1277771	272.888244629
-851200	3040000	-5059.26806641	0	NaN	4	554.980102539	269.148986816	272.842895508
-729600	3040000	-5145.12158203	0	NaN	4	539.222717285	269.236236572	272.811859131
-608000	3040000	-5210.80615234	0	NaN	4	515.1328125	269.352233887	272.79119873
-486400	3040000	-5277.46630859	0	NaN	4	496.86340332	269.485900879	272.781524658
-364800	3040000	-5278.77587891	0	NaN	4	469.929901123	269.68069458	272.783416748
-243200	3040000	-5293.36816406	0	NaN	4	446.173614502	269.885650635	272.796936035
-121600	3040000	-5288.95458984	0	NaN	4	455.289978027	270.036865234	272.821624756
0	3040000	-5318.17773438	0	NaN	4	492.669067383	270.16217041	272.859649658
121600	3040000	-5305.71337891	0	NaN	4	545.172241211	270.244110107	272.911224365
243200	3040000	-5419.74169922	0	NaN	4	586.682983398	270.318084717	272.976837158
364800	3040000	-5316.87988281	0	NaN	4	610.667541504	270.384796143	273.061126709
486400	3040000	-5242.69384766	0	NaN	4	605.468261719	270.41229248	273.150482178
608000	3040000	-4708.33251953	0	NaN	4	604.788146973	270.408599854	273.247283936
729600	3040000	-4769.16064453	0	NaN	4	642.988769531	270.352996826	273.356018066
851200	3040000	-4791.28515625	0	NaN	4	705.830383301	270.311065674	273.472442627
972800	3040000	-5256.66210938	0	NaN	4	768.44934082	270.3253479	273.601074219
1094400	3040000	-5262.24414062	0	NaN	4	808.899291992	270.366516113	273.728088379
1216000	3040000	-5323.68066406	0	NaN	4	863.897705078	270.429199219	273.856658936
1337600	3040000	-5318.04492188	0	NaN	4	877.866394043	270.588562012	273.979522705
1459200	3040000	-5355.74902344	0	NaN	4	836.224365234	270.907958984	NaN
1580800	3040000	-5458.62451172	0	NaN	4	830.333312988	271.358337402	NaN
1702400	3040000	-5459.30761719	0	NaN	4	850.836303711	271.816955566	NaN
1824000	3040000	-5488.55957031	0	NaN	4	857.396240234	272.28527832	NaN
1945600	3040000	-5576.46142578	0	NaN	4	900.267272949	272.753082275	NaN
2067200	3040000	-5464.96923828	0	NaN	4	908.319519043	273.215454102	NaN
2188800	3040000	-5365.40039062	0	NaN	4	883.011657715	273.684661865	NaN
2310400	3040000	-4957.25195312	0	NaN	4	865.601074219	274.095977783	NaN
2432000	3040000	-4200.74316406	0	NaN	4	850.302062988	274.452880859	NaN
2553600	3040000	-3242.67797852	0	NaN	4	901.109130859	274.707244873	NaN
2675200	3040000	-3011.42919922	0	NaN	4	971.831604004	274.846862793	NaN
2796800	3040000	-3070.43017578	0	NaN	4	983.991516113	274.862792969	NaN
2918400	3040000	-2576.75317383	0	NaN	4	943.652832031	274.710784912	NaN
3040000	3040000	-3161.00683594	0	NaN	4	913.389038086	292.43572998	NaN
-3040000	2918400	-3365.00097656	0	NaN	4	653.974731445	277.528961182	NaN
-2918400	2918400	-2034.75170898	0	NaN	4	621.539672852	277.141021729	NaN
-2796800	2918400	-3006.94750977	0	NaN	4	623.472473145	276.749633789	NaN
-2675200	2918400	-3862.16821289	0	NaN	4	652.361816406	276.19720459	NaN
-2553600	2918400	-3275.90869141	0	NaN	4	671.508972168	275.531066895	NaN
-2432000	2918400	-2756.21191406	0	NaN	4	676.38067627	274.739837646	NaN
-2310400	2918400	-3031.70898438	0	NaN	4	679.691345215	273.893371582	NaN
-2188800	2918400	-3087.265625	0	NaN	4	688.563171387	273.067657471	NaN
-2067200	2918400	-3147.47973633	0	NaN	4	684.742431641	272.229705811	NaN
-1945600	2918400	-3133.52148438	0	NaN	4	677.851074219	271.549072266	NaN
-1824000	2918400	-2949.91552734	0	NaN	4	663.413391113	270.997375488	NaN
-1702400	2918400	-2364.82543945	0	NaN	4	656.613769531	270.599731445	NaN
-1580800	2918400	-2202.57373047	0	NaN	4	617.431640625	270.33807373	273.317749023
-1459200	2918400	-4455.37744141	0	NaN	4	582.086669922	270.116241455	273.175109863
-1337600	2918400	-3596.17358398	0	NaN	4	557.641235352	269.989227295	273.067993164
-1216000	2918400	-4922.93017578	0	NaN	4	540.500488281	269.877655029	272.986602783
-1094400	2918400	-4925.16015625	0	NaN	4	531.635559082	269.774810791	272.924224854
-972800	2918400	-5037.95166016	0	NaN	4	557.84753418	269.715454102	272.873504639
-851200	2918400	-5091.03662109	0	NaN	4	575.736328125	269.736358643	272.83102417
-729600	2918400	-5318.68066406	0	NaN	4	559.72668457	269.81463623	272.803222656
-608000	2918400	-4897.20654297	0	NaN	4	513.770812988	269.930511475	272.784912109
-486400	2918400	-5128.53857422	0	NaN	4	490.372375488	270.082855225	272.7762146
-364800	2918400	-5255.74755859	0	NaN	4	465.241455078	270.301177979	272.777740479
-243200	2918400	-5380.90429688	0	NaN	4	429.066680908	270.522247314	272.78918457
-121600	2918400	-5175.21777344	0	NaN	4	441.975311279	270.68258667	272.812133789
0	2918400	-5195.25244141	0	NaN	4	495.481384277	270.79586792	272.848083496
121600	2918400	-4289.94726562	0	NaN	4	541.254821777	270.864929199	272.897247314
243200	2918400	-4853.42285156	0	NaN	4	580.077575684	270.936279297	272.964874268
364800	2918400	-5169.44335938	0	NaN	4	596.337280273	270.989868164	273.053405762
486400	2918400	-5057.99804688	0	NaN	4	582.110656738	271.000640869	273.144012451
608000	2918400	-5334.59277344	0	NaN	4	588.266113281	271.006286621	273.243255615
729600	2918400	-5058.02392578	0	NaN	4	642.563720703	270.939819336	273.35269165
851200	2918400	-4787.95458984	0	NaN	4	684.213806152	270.853790283	273.467254639
972800	2918400	-5474.55810547	0	NaN	4	739.952148438	270.818878174	273.599884033
1094400	2918400	-5192.26855469	0	NaN	4	778.464538574	270.837402344	273.737213135
1216000	2918400	-5161.03662109	0	NaN	4	818.831665039	270.873504639	273.876647949
1337600	2918400	-5275.43457031	0	NaN	4	873.92590332	270.955291748	274.003051758
1459200	2918400	-5305.9140625	0	NaN	4	851.849304199	271.174346924	274.127624512
1580800	2918400	-5314.80371094	0	NaN	4	827.547607422	271.548492432	274.265167236
1702400	2918400	-5217.69189453	0	NaN	4	850.995239258	271.973846436	NaN
1824000	2918400	-5489.92041016	0	NaN	4	863.048339844	272.437225342	NaN
1945600	2918400	-5370.55078125	0	NaN	4	897.322265625	272.915374756	NaN
2067200	2918400	-5495.75976562	0	NaN	4	919.362243652	273.379180908	NaN
2188800	2918400	-5343.6640625	0	NaN	4	917.34387207	273.84765625	NaN
2310400	2918400	-4744.24658203	0	NaN	4	901.716918945	274.249664307	NaN
2432000	2918400	-4643.02246094	0	NaN	4	899.105651855	274.598083496	NaN
2553600	2918400	-4577.14794922	0	NaN	4	924.688049316	274.866088867	NaN
2675200	2918400	-4027.36303711	0	NaN	4	970.151062012	275.02835083	NaN
2796800	2918400	-3724.36083984	0	NaN	4	1001.55413818	275.059936523	NaN
2918400	2918400	-905.443908691	0	NaN	4	983.627502441	274.912963867	NaN
3040000	2918400	-3385.56225586	0	NaN	4	885.067871094	274.586456299	NaN
-3040000	2796800	-1876.92663574	0	NaN	4	668.434936523	277.550231934	NaN
-2918400	2796800	-3992.85839844	0	NaN	4	638.552062988	277.138671875	NaN
-2796800	2796800	-4415.45068359	0	NaN	4	607.011108398	276.747619629	NaN
-2675200	2796800	-3151.359375	0	NaN	4	611.777709961	276.217468262	NaN
-2553600	2796800	-3937.29956055	0	NaN	4	641.17590332	275.588592529	NaN
-2432000	2796800	-3406.13085938	0	NaN	4	661.59954834	274.809051514	NaN
-2310400	2796800	-2792.53491211	0	NaN	4	677.355895996	273.924591064	NaN
-2188800	2796800	-3226.5390625	0	NaN	4	697.836242676	273.052734375	NaN
-2067200	2796800	-1680.36108398	0	NaN	4	703.303588867	272.245361328	NaN
-1945600	2796800	-2638.98974609	0	NaN	4	682.1171875	271.633178711	NaN
-1824000	2796800	-2661.19702148	0	NaN	4	680.594543457	271.216827393	NaN
-1702400	2796800	-2432.86547852	0	NaN	4	665.669128418	270.957397461	273.425720215
-1580800	2796800	-3321.96557617	0	NaN	4	617.342529297	270.770751953	273.257415771
-1459200	2796800	-4149.64208984	0	NaN	4	578.11529541	270.567138672	273.117553711
-1337600	2796800	-4054.97363281	0	NaN	4	567.463317871	270.416107178	273.015930176
-1216000	2796800	-4126.89746094	0	NaN	4	544.562805176	270.313812256	272.938812256
