-3040000	3040000	-2365.62011719	0	NaN	4	665.927612305	293.299957275	NaN
-2918400	3040000	-3396.59375	0	NaN	4	650.580627441	274.694152832	NaN
-2796800	3040000	-981.217163086	0	NaN	4	686.34576416	274.240112305	NaN
-2675200	3040000	-792.884277344	0	NaN	4	688.335571289	273.65335083	NaN
-2553600	3040000	-3120.60986328	0	NaN	4	655.467285156	273.037628174	NaN
-2432000	3040000	-3659.78466797	0	NaN	4	649.762939453	272.371032715	NaN
-2310400	3040000	-3602.14868164	0	NaN	4	645.768676758	271.653533936	NaN
-2188800	3040000	-3630.36376953	0	NaN	4	609.641113281	270.901031494	NaN
-2067200	3040000	-3623.8605957	0	NaN	4	601.641357422	270.089904785	NaN
-1945600	3040000	-3300.79541016	0	NaN	4	612.087768555	269.384552002	NaN
-1824000	3040000	-3530.94897461	0	NaN	4	588.784118652	268.817962646	NaN
-1702400	3040000	-3333.98754883	0	NaN	4	556.766174316	268.4090271	NaN
-1580800	3040000	-2491.37695312	0	NaN	4	543.914794922	268.090637207	NaN
-1459200	3040000	-2730.7890625	0	NaN	4	519.29876709	267.763366699	NaN
-1337600	3040000	-4793.87402344	0	NaN	4	492.421234131	267.411895752	272.918792725
-1216000	3040000	-4420.73486328	0	NaN	4	469.073394775	266.96005249	272.840240479
-1094400	3040000	-5434.43554688	0	NaN	4	424.855712891	266.514678955	272.778991699
-972800	3040000	-4653.05224609	0	NaN	4	407.609741211	266.067687988	272.731506348
-851200	3040000	-5059.60302734	0	NaN	4	432.789154053	265.592712402	272.692382812
-729600	3040000	-5145.46240234	0	NaN	4	475.204589844	265.231842041	272.664276123
-608000	3040000	-5211.15283203	0	NaN	4	489.233795166	264.96762085	272.643280029
-486400	3040000	-5277.81884766	0	NaN	4	472.465759277	264.846466064	272.628753662
-364800	3040000	-5279.13378906	0	NaN	4	480.481018066	264.838562012	272.61730957
-243200	3040000	-5293.73144531	0	NaN	4	512.648742676	264.889129639	272.614624023
-121600	3040000	-5289.32226562	0	NaN	4	527.249816895	264.972473145	272.626586914
0	3040000	-5318.54785156	0	NaN	4	557.398803711	265.120544434	272.652252197
121600	3040000	-5306.08349609	0	NaN	4	610.161865234	265.286804199	272.691680908
243200	3040000	-5420.10888672	0	NaN	4	638.758117676	265.423461914	272.740631104
364800	3040000	-5317.24023438	0	NaN	4	634.531738281	265.639373779	272.799224854
486400	3040000	-5243.04296875	0	NaN	4	630.404846191	265.874664307	272.868041992
608000	3040000	-4708.66796875	0	NaN	4	606.722045898	266.133209229	272.942871094
729600	3040000	-4769.47949219	0	NaN	4	586.014892578	266.345397949	273.023254395
851200	3040000	-4791.58544922	0	NaN	4	579.274780273	266.652008057	273.123413086
972800	3040000	-5256.94091797	0	NaN	4	581.124145508	266.98815918	273.250183105
1094400	3040000	-5262.50195312	0	NaN	4	590.089355469	267.321655273	273.363861084
1216000	3040000	-5323.91748047	0	NaN	4	586.752319336	267.590637207	273.452606201
1337600	3040000	-5318.26123047	0	NaN	4	605.329772949	267.87701416	273.531829834
1459200	3040000	-5355.94580078	0	NaN	4	638.073669434	268.297393799	NaN
1580800	3040000	-5458.80078125	0	NaN	4	676.452087402	268.828491211	NaN
1702400	3040000	-5459.46728516	0	NaN	4	715.948364258	269.341369629	NaN
1824000	3040000	-5488.703125	0	NaN	4	729.969360352	269.86328125	NaN
1945600	3040000	-5576.59033203	0	NaN	4	727.711791992	270.376647949	NaN
2067200	3040000	-5465.08496094	0	NaN	4	709.646850586	270.884765625	NaN
2188800	3040000	-5365.50341797	0	NaN	4	731.04888916	271.393829346	NaN
2310400	3040000	-4957.34423828	0	NaN	4	801.040771484	271.812133789	NaN
2432000	3040000	-4200.82519531	0	NaN	4	834.148620605	272.140930176	NaN
2553600	3040000	-3242.7512207	0	NaN	4	804.776489258	272.368438721	NaN
2675200	3040000	-3011.49438477	0	NaN	4	751.24786377	272.499847412	NaN
2796800	3040000	-3070.48730469	0	NaN	4	750.806213379	272.536560059	NaN
2918400	3040000	-2576.80322266	0	NaN	4	739.968078613	272.450775146	NaN
3040000	3040000	-3161.05419922	0	NaN	4	739.536254883	290.295501709	NaN
-3040000	2918400	-3365.18066406	0	NaN	4	648.15032959	275.190093994	NaN
-2918400	2918400	-2034.93005371	0	NaN	4	646.544250488	274.830413818	NaN
-2796800	2918400	-3007.13623047	0	NaN	4	662.703613281	274.395141602	NaN
-2675200	2918400	-3862.36791992	0	NaN	4	676.752258301	273.836639404	NaN
-2553600	2918400	-3276.1184082	0	NaN	4	655.292785645	273.234222412	NaN
-2432000	2918400	-2756.43188477	0	NaN	4	621.731140137	272.565307617	NaN
-2310400	2918400	-3031.93945312	0	NaN	4	602.021179199	271.800598145	NaN
-2188800	2918400	-3087.50634766	0	NaN	4	588.537353516	271.00289917	NaN
-2067200	2918400	-3147.73120117	0	NaN	4	599.131225586	270.174530029	NaN
-1945600	2918400	-3133.78320312	0	NaN	4	612.46685791	269.498565674	NaN
-1824000	2918400	-2950.18725586	0	NaN	4	608.036254883	268.990905762	NaN
-1702400	2918400	-2365.10693359	0	NaN	4	585.458129883	268.610900879	NaN
-1580800	2918400	-2202.86474609	0	NaN	4	561.322937012	268.258758545	273.135803223
-1459200	2918400	-4455.67773438	0	NaN	4	531.861999512	267.862792969	273.006317139
-1337600	2918400	-3596.48242188	0	NaN	4	519.205444336	267.464416504	272.910949707
-1216000	2918400	-4923.24658203	0	NaN	4	499.500152588	266.990875244	272.83605957
-1094400	2918400	-4925.48388672	0	NaN	4	474.873077393	266.472625732	272.777832031
-972800	2918400	-5038.28271484	0	NaN	4	478.782897949	265.944915771	272.732452393
-851200	2918400	-5091.37451172	0	NaN	4	478.423553467	265.461273193	272.695220947
-729600	2918400	-5319.02587891	0	NaN	4	485.14944458	265.167999268	272.669830322
-608000	2918400	-4897.55859375	0	NaN	4	488.893127441	264.982330322	272.651062012
-486400	2918400	-5128.89794922	0	NaN	4	475.348419189	264.878570557	272.636688232
-364800	2918400	-5256.11523438	0	NaN	4	469.189758301	264.887268066	272.62512207
-243200	2918400	-5381.28125	0	NaN	4	488.359039307	264.948638916	272.622650146
-121600	2918400	-5175.60400391	0	NaN	4	506.904998779	265.036102295	272.634552002
0	2918400	-5195.64599609	0	NaN	4	539.213378906	265.206604004	272.6612854
121600	2918400	-4290.34570312	0	NaN	4	582.300170898	265.345581055	272.702606201
243200	2918400	-4853.82177734	0	NaN	4	624.34387207	265.468048096	272.755157471
364800	2918400	-5169.8359375	0	NaN	4	630.122924805	265.612792969	272.819366455
486400	2918400	-5058.37988281	0	NaN	4	633.983764648	265.760955811	272.88772583
608000	2918400	-5334.95800781	0	NaN	4	611.995605469	266.116546631	272.958984375
729600	2918400	-5058.36914062	0	NaN	4	575.350891113	266.422973633	273.039489746
851200	2918400	-4788.27636719	0	NaN	4	549.024291992	266.680175781	273.141693115
972800	2918400	-5474.85302734	0	NaN	4	551.466247559	266.981414795	273.264282227
1094400	2918400	-5192.53759766	0	NaN	4	573.587585449	267.308868408	273.374237061
1216000	2918400	-5161.28027344	0	NaN	4	587.464538574	267.663391113	273.464996338
1337600	2918400	-5275.65380859	0	NaN	4	612.685913086	268.00302124	273.551208496
1459200	2918400	-5306.10986328	0	NaN	4	658.791137695	268.403167725	273.649108887
1580800	2918400	-5314.9765625	0	NaN	4	694.56854248	268.908294678	273.773986816
1702400	2918400	-5217.84472656	0	NaN	4	726.468017578	269.420196533	NaN
1824000	2918400	-5490.05566406	0	NaN	4	747.030273438	269.951690674	NaN
1945600	2918400	-5370.67041016	0	NaN	4	765.946166992	270.475463867	NaN
2067200	2918400	-5495.86572266	0	NaN	4	747.604248047	270.984954834	NaN
2188800	2918400	-5343.75683594	0	NaN	4	765.282043457	271.497039795	NaN
