-3040000	3040000	-2365.27709961	0	NaN	4	739.363037109	296.280761719	NaN
-2918400	3040000	-3396.23999023	0	NaN	4	712.32220459	277.677154541	NaN
-2796800	3040000	-980.844665527	0	NaN	4	730.003967285	277.238372803	NaN
-2675200	3040000	-792.491760254	0	NaN	4	720.017883301	276.667053223	NaN
-2553600	3040000	-3120.19873047	0	NaN	4	738.181213379	276.026641846	NaN
-2432000	3040000	-3659.35449219	0	NaN	4	747.300720215	275.292388916	NaN
-2310400	3040000	-3601.70019531	0	NaN	4	789.182495117	274.499389648	NaN
-2188800	3040000	-3629.89648438	0	NaN	4	816.03894043	273.690673828	NaN
-2067200	3040000	-3623.3737793	0	NaN	4	814.929870605	272.874145508	NaN
-1945600	3040000	-3300.29077148	0	NaN	4	818.517211914	272.238891602	NaN
-1824000	3040000	-3530.42700195	0	NaN	4	850.520629883	271.697296143	NaN
-1702400	3040000	-3333.44848633	0	NaN	4	840.972961426	271.24697876	NaN
-1580800	3040000	-2490.82177734	0	NaN	4	773.910461426	270.988677979	NaN
-1459200	3040000	-2730.21777344	0	NaN	4	664.451171875	270.930786133	NaN
-1337600	3040000	-4793.28808594	0	NaN	4	595.969726562	270.909851074	273.229492188
-1216000	3040000	-4420.13623047	0	NaN	4	556.286743164	270.76461792	273.143585205
-1094400	3040000	-5433.82470703	0	NaN	4	536.929321289	270.697906494	273.077392578
-972800	3040000	-4652.43066406	0	NaN	4	515.064453125	270.666625977	273.020751953
-851200	3040000	-5058.97119141	0	NaN	4	519.032165527	270.674346924	272.970855713
-729600	3040000	-5144.82177734	0	NaN	4	521.656738281	270.682678223	272.932098389
-608000	3040000	-5210.50439453	0	NaN	4	529.049438477	270.689971924	272.902191162
-486400	3040000	-5277.16357422	0	NaN	4	534.018920898	270.734588623	272.887420654
-364800	3040000	-5278.47314453	0	NaN	4	560.600036621	270.844329834	272.884918213
-243200	3040000	-5293.06640625	0	NaN	4	586.79083252	270.967529297	272.892181396
-121600	3040000	-5288.65478516	0	NaN	4	567.922363281	271.05682373	272.911987305
0	3040000	-5317.88134766	0	NaN	4	552.64239502	271.11428833	272.944976807
121600	3040000	-5305.42138672	0	NaN	4	553.902160645	271.116973877	272.990325928
243200	3040000	-5419.45556641	0	NaN	4	589.94329834	271.101257324	273.053131104
364800	3040000	-5316.60205078	0	NaN	4	603.951477051	271.081237793	273.143432617
486400	3040000	-5242.42480469	0	NaN	4	614.205993652	271.055725098	273.236938477
608000	3040000	-4708.07421875	0	NaN	4	660.304260254	271.032318115	273.341522217
729600	3040000	-4768.91308594	0	NaN	4	738.975219727	270.967803955	273.469116211
851200	3040000	-4791.04980469	0	NaN	4	781.275024414	270.91217041	273.605560303
972800	3040000	-5256.44042969	0	NaN	4	773.786315918	270.92376709	273.740539551
1094400	3040000	-5262.03466797	0	NaN	4	786.869873047	270.988464355	273.867828369
1216000	3040000	-5323.48388672	0	NaN	4	824.83416748	271.088684082	274.007080078
1337600	3040000	-5317.86083984	0	NaN	4	862.576721191	271.249572754	274.152496338
1459200	3040000	-5355.57714844	0	NaN	4	868.664794922	271.522338867	NaN
1580800	3040000	-5458.46484375	0	NaN	4	850.370239258	271.948364258	NaN
1702400	3040000	-5459.15917969	0	NaN	4	856.992431641	272.420043945	NaN
1824000	3040000	-5488.42138672	0	NaN	4	915.609436035	272.899200439	NaN
1945600	3040000	-5576.33300781	0	NaN	4	986.045288086	273.381408691	NaN
2067200	3040000	-5464.85009766	0	NaN	4	984.117004395	273.878814697	NaN
2188800	3040000	-5365.29052734	0	NaN	4	936.694580078	274.383270264	NaN
2310400	3040000	-4957.14990234	0	NaN	4	919.235717773	274.838165283	NaN
