-3040000	3040000	-2365.57983398	0	NaN	4	743.657470703	294.128631592	NaN
-2918400	3040000	-3396.55371094	0	NaN	4	727.191162109	275.560058594	NaN
-2796800	3040000	-981.174499512	0	NaN	4	738.974975586	275.154052734	NaN
-2675200	3040000	-792.838745117	0	NaN	4	754.408508301	274.606231689	NaN
-2553600	3040000	-3120.56176758	0	NaN	4	793.809509277	273.980163574	NaN
-2432000	3040000	-3659.73364258	0	NaN	4	810.105285645	273.268035889	NaN
-2310400	3040000	-3602.09521484	0	NaN	4	789.053771973	272.501403809	NaN
-2188800	3040000	-3630.30737305	0	NaN	4	771.418212891	271.706237793	NaN
-2067200	3040000	-3623.80126953	0	NaN	4	771.421264648	270.871429443	NaN
-1945600	3040000	-3300.7331543	0	NaN	4	795.506103516	270.183288574	NaN
-1824000	3040000	-3530.8840332	0	NaN	4	787.303710938	269.627990723	NaN
-1702400	3040000	-3333.91967773	0	NaN	4	756.73449707	269.21963501	NaN
-1580800	3040000	-2491.30664062	0	NaN	4	706.257385254	268.936218262	NaN
-1459200	3040000	-2730.71582031	0	NaN	4	669.461303711	268.707977295	NaN
-1337600	3040000	-4793.79785156	0	NaN	4	645.383850098	268.575164795	272.992431641
-1216000	3040000	-4420.65625	0	NaN	4	624.941650391	268.459106445	272.912994385
-1094400	3040000	-5434.35449219	0	NaN	4	585.607543945	268.35144043	272.850250244
-972800	3040000	-4652.96875	0	NaN	4	548.544799805	268.206817627	272.799560547
-851200	3040000	-5059.51660156	0	NaN	4	537.879760742	268.022338867	272.757049561
-729600	3040000	-5145.37255859	0	NaN	4	553.659973145	267.855834961	272.724395752
-608000	3040000	-5211.05957031	0	NaN	4	567.976623535	267.739501953	272.697479248
-486400	3040000	-5277.72216797	0	NaN	4	551.679443359	267.71697998	272.678588867
-364800	3040000	-5279.03369141	0	NaN	4	530.423034668	267.866394043	272.667877197
-243200	3040000	-5293.62695312	0	NaN	4	521.939697266	268.148071289	272.671203613
-121600	3040000	-5289.21386719	0	NaN	4	501.379547119	268.412689209	272.691040039
0	3040000	-5318.43603516	0	NaN	4	475.798278809	268.697875977	272.72543335
121600	3040000	-5305.96923828	0	NaN	4	448.186157227	268.915740967	272.772491455
243200	3040000	-5419.99316406	0	NaN	4	438.909088135	269.07019043	272.834136963
364800	3040000	-5317.125	0	NaN	4	445.899597168	269.188598633	272.916687012
