-3040000	3040000	-2365.62011719	0	NaN	4	732.773010254	292.901763916	NaN
-2918400	3040000	-3396.59375	0	NaN	4	663.390136719	274.342224121	NaN
-2796800	3040000	-981.217163086	0	NaN	4	671.386779785	273.923553467	NaN
-2675200	3040000	-792.884277344	0	NaN	4	643.211914062	273.374053955	NaN
-2553600	3040000	-3120.60986328	0	NaN	4	604.798522949	272.758361816	NaN
-2432000	3040000	-3659.78466797	0	NaN	4	573.101074219	272.066558838	NaN
-2310400	3040000	-3602.14868164	0	NaN	4	564.286132812	271.319122314	NaN
-2188800	3040000	-3630.36376953	0	NaN	4	547.929931641	270.527801514	NaN
-2067200	3040000	-3623.8605957	0	NaN	4	531.264160156	269.66027832	NaN
-1945600	3040000	-3300.79541016	0	NaN	4	503.434509277	268.911895752	NaN
-1824000	3040000	-3530.94897461	0	NaN	4	465.479553223	268.287200928	NaN
-1702400	3040000	-3333.98754883	0	NaN	4	431.370025635	267.75402832	NaN
-1580800	3040000	-2491.37695312	0	NaN	4	433.221557617	267.221862793	NaN
-1459200	3040000	-2730.7890625	0	NaN	4	455.95904541	266.59979248	NaN
-1337600	3040000	-4793.87402344	0	NaN	4	482.375671387	266.079925537	272.876434326
-1216000	3040000	-4420.73486328	0	NaN	4	488.33581543	265.675170898	272.803161621
-1094400	3040000	-5434.43554688	0	NaN	4	484.356323242	265.379302979	272.746337891
-972800	3040000	-4653.05224609	0	NaN	4	516.502380371	265.111175537	272.704467773
-851200	3040000	-5059.60302734	0	NaN	4	541.091491699	264.919799805	272.672332764
-729600	3040000	-5145.46240234	0	NaN	4	532.91986084	264.844940186	272.651947021
-608000	3040000	-5211.15283203	0	NaN	4	525.20135498	264.842559814	272.637969971
-486400	3040000	-5277.81884766	0	NaN	4	540.659423828	264.912994385	272.628540039
-364800	3040000	-5279.13378906	0	NaN	4	581.272705078	265.05380249	272.617401123
-243200	3040000	-5293.73144531	0	NaN	4	563.537231445	265.171051025	272.611938477
-121600	3040000	-5289.32226562	0	NaN	4	554.183349609	265.279876709	272.6222229
0	3040000	-5318.54785156	0	NaN	4	553.031005859	265.408843994	272.64730835
121600	3040000	-5306.08349609	0	NaN	4	558.857971191	265.492797852	272.686645508
243200	3040000	-5420.10888672	0	NaN	4	568.205078125	265.583374023	272.734466553
364800	3040000	-5317.24023438	0	NaN	4	590.923034668	265.702484131	272.792816162
486400	3040000	-5243.04296875	0	NaN	4	621.399353027	265.775360107	272.8644104
608000	3040000	-4708.66796875	0	NaN	4	608.953979492	265.899658203	272.9425354
729600	3040000	-4769.47949219	0	NaN	4	584.88848877	266.095092773	273.024230957
851200	3040000	-4791.58544922	0	NaN	4	560.722229004	266.389648438	273.118774414
972800	3040000	-5256.94091797	0	NaN	4	528.218383789	266.9246521	273.241943359
1094400	3040000	-5262.50195312	0	NaN	4	581.364440918	267.390594482	273.361663818
1216000	3040000	-5323.91748047	0	NaN	4	646.571044922	267.692138672	273.462890625
1337600	3040000	-5318.26123047	0	NaN	4	699.182067871	268.005218506	273.544708252
1459200	3040000	-5355.94580078	0	NaN	4	732.829711914	268.444366455	NaN
1580800	3040000	-5458.80078125	0	NaN	4	723.021240234	268.979370117	NaN
1702400	3040000	-5459.46728516	0	NaN	4	704.389038086	269.488586426	NaN
1824000	3040000	-5488.703125	0	NaN	4	681.08416748	269.994415283	NaN
1945600	3040000	-5576.59033203	0	NaN	4	655.562988281	270.493835449	NaN
2067200	3040000	-5465.08496094	0	NaN	4	626.60748291	270.993011475	NaN
2188800	3040000	-5365.50341797	0	NaN	4	631.840881348	271.47076416	NaN
2310400	3040000	-4957.34423828	0	NaN	4	683.928283691	271.835479736	NaN
2432000	3040000	-4200.82519531	0	NaN	4	724.831787109	272.132019043	NaN
2553600	3040000	-3242.7512207	0	NaN	4	780.112487793	272.358581543	NaN
2675200	3040000	-3011.49438477	0	NaN	4	908.03704834	272.490356445	NaN
2796800	3040000	-3070.48730469	0	NaN	4	961.540710449	272.505401611	NaN
2918400	3040000	-2576.80322266	0	NaN	4	857.665039062	272.400848389	NaN
3040000	3040000	-3161.05419922	0	NaN	4	836.702148438	290.221557617	NaN
-3040000	2918400	-3365.18066406	0	NaN	4	642.682128906	274.862945557	NaN
-2918400	2918400	-2034.93005371	0	NaN	4	638.484313965	274.509643555	NaN
-2796800	2918400	-3007.13623047	0	NaN	4	619.730834961	274.067718506	NaN
-2675200	2918400	-3862.36791992	0	NaN	4	585.938842773	273.504119873	NaN
-2553600	2918400	-3276.1184082	0	NaN	4	569.882263184	272.87878418	NaN
-2432000	2918400	-2756.43188477	0	NaN	4	574.539794922	272.172576904	NaN
-2310400	2918400	-3031.93945312	0	NaN	4	580.209411621	271.387542725	NaN
-2188800	2918400	-3087.50634766	0	NaN	4	574.447509766	270.566619873	NaN
-2067200	2918400	-3147.73120117	0	NaN	4	560.722717285	269.684661865	NaN
-1945600	2918400	-3133.78320312	0	NaN	4	533.927307129	268.92477417	NaN
-1824000	2918400	-2950.18725586	0	NaN	4	532.553161621	268.226501465	NaN
-1702400	2918400	-2365.10693359	0	NaN	4	541.284057617	267.570404053	NaN
-1580800	2918400	-2202.86474609	0	NaN	4	535.438537598	266.944274902	273.091674805
-1459200	2918400	-4455.67773438	0	NaN	4	527.094848633	266.39239502	272.965698242
-1337600	2918400	-3596.48242188	0	NaN	4	526.906433105	265.964416504	272.87612915
-1216000	2918400	-4923.24658203	0	NaN	4	521.147705078	265.654510498	272.805267334
-1094400	2918400	-4925.48388672	0	NaN	4	507.317871094	265.390441895	272.750488281
-972800	2918400	-5038.28271484	0	NaN	4	531.77520752	265.164245605	272.708953857
-851200	2918400	-5091.37451172	0	NaN	4	566.16784668	265.03237915	272.677032471
-729600	2918400	-5319.02587891	0	NaN	4	539.48614502	265.003967285	272.657409668
-608000	2918400	-4897.55859375	0	NaN	4	510.738189697	264.976715088	272.643981934
-486400	2918400	-5128.89794922	0	NaN	4	520.687316895	265.045379639	272.633666992
-364800	2918400	-5256.11523438	0	NaN	4	552.148376465	265.221801758	272.622253418
-243200	2918400	-5381.28125	0	NaN	4	554.423095703	265.356292725	272.618011475
-121600	2918400	-5175.60400391	0	NaN	4	546.040649414	265.479980469	272.628936768
0	2918400	-5195.64599609	0	NaN	4	557.669921875	265.624847412	272.655181885
121600	2918400	-4290.34570312	0	NaN	4	578.966308594	265.703521729	272.695281982
243200	2918400	-4853.82177734	0	NaN	4	589.213745117	265.788879395	272.746459961
364800	2918400	-5169.8359375	0	NaN	4	603.723388672	265.9112854	272.809448242
486400	2918400	-5058.37988281	0	NaN	4	639.348693848	265.975006104	272.878845215
608000	2918400	-5334.95800781	0	NaN	4	637.229858398	266.034240723	272.954650879
