-3040000	3040000	-2365.6081543	0	NaN	4	855.083007812	292.963745117	NaN
-2918400	3040000	-3396.58178711	0	NaN	4	787.201660156	274.424804688	NaN
-2796800	3040000	-981.204284668	0	NaN	4	775.096923828	274.032989502	NaN
-2675200	3040000	-792.870422363	0	NaN	4	778.929199219	273.510009766	NaN
-2553600	3040000	-3120.59521484	0	NaN	4	758.384887695	272.915710449	NaN
-2432000	3040000	-3659.76879883	0	NaN	4	731.996765137	272.228393555	NaN
-2310400	3040000	-3602.13208008	0	NaN	4	710.378967285	271.471588135	NaN
-2188800	3040000	-3630.34594727	0	NaN	4	684.038330078	270.681091309	NaN
-2067200	3040000	-3623.84179688	0	NaN	4	662.723754883	269.870239258	NaN
-1945600	3040000	-3300.77563477	0	NaN	4	654.043579102	269.237365723	NaN
-1824000	3040000	-3530.92822266	0	NaN	4	621.019714355	268.74407959	NaN
-1702400	3040000	-3333.96557617	0	NaN	4	546.809692383	268.382476807	NaN
-1580800	3040000	-2491.35424805	0	NaN	4	475.572174072	268.117889404	NaN
-1459200	3040000	-2730.76538086	0	NaN	4	434.271118164	267.862762451	NaN
-1337600	3040000	-4793.84912109	0	NaN	4	436.720428467	267.637451172	272.928497314
-1216000	3040000	-4420.70898438	0	NaN	4	445.736846924	267.424133301	272.854431152
-1094400	3040000	-5434.40917969	0	NaN	4	461.740112305	267.194030762	272.79776001
-972800	3040000	-4653.02490234	0	NaN	4	494.117279053	266.987823486	272.753997803
-851200	3040000	-5059.57470703	0	NaN	4	539.062805176	266.813262939	272.717254639
-729600	3040000	-5145.43261719	0	NaN	4	557.141723633	266.706634521	272.688201904
-608000	3040000	-5211.12207031	0	NaN	4	536.893615723	266.636138916	272.66494751
-486400	3040000	-5277.78662109	0	NaN	4	531.406616211	266.517913818	272.650299072
-364800	3040000	-5279.10058594	0	NaN	4	536.126953125	266.382324219	272.639007568
-243200	3040000	-5293.69677734	0	NaN	4	543.017089844	266.270599365	272.63482666
-121600	3040000	-5289.28613281	0	NaN	4	531.222412109	266.180969238	272.645172119
0	3040000	-5318.51074219	0	NaN	4	518.093566895	266.143585205	272.670410156
121600	3040000	-5306.04541016	0	NaN	4	511.234069824	266.145629883	272.711120605
243200	3040000	-5420.07080078	0	NaN	4	512.882751465	266.245941162	272.761444092
364800	3040000	-5317.20263672	0	NaN	4	521.932983398	266.508514404	272.821166992
486400	3040000	-5243.00683594	0	NaN	4	518.983642578	266.782196045	272.893341064
608000	3040000	-4708.63330078	0	NaN	4	526.66973877	266.921630859	272.972351074
729600	3040000	-4769.44677734	0	NaN	4	542.374389648	267.000213623	273.057342529
851200	3040000	-4791.55517578	0	NaN	4	547.507873535	267.161499023	273.15737915
972800	3040000	-5256.91357422	0	NaN	4	540.721557617	267.485351562	273.28012085
1094400	3040000	-5262.47705078	0	NaN	4	580.389892578	267.740447998	273.396057129
1216000	3040000	-5323.89599609	0	NaN	4	642.710632324	267.890563965	273.493988037
1337600	3040000	-5318.2421875	0	NaN	4	672.590454102	268.132568359	273.580413818
1459200	3040000	-5355.9296875	0	NaN	4	675.632873535	268.526367188	NaN
1580800	3040000	-5458.78759766	0	NaN	4	672.776428223	269.029663086	NaN
1702400	3040000	-5459.45605469	0	NaN	4	680.950744629	269.524139404	NaN
1824000	3040000	-5488.69384766	0	NaN	4	716.26373291	270.012756348	NaN
