-3040000	3040000	-2365.44360352	0	NaN	4	828.085449219	294.780090332	NaN
-2918400	3040000	-3396.41308594	0	NaN	4	789.319335938	276.225250244	NaN
-2796800	3040000	-981.026550293	0	NaN	4	817.280212402	275.829772949	NaN
-2675200	3040000	-792.683044434	0	NaN	4	822.51159668	275.314971924	NaN
-2553600	3040000	-3120.39892578	0	NaN	4	799.420715332	274.726806641	NaN
-2432000	3040000	-3659.56347656	0	NaN	4	763.904418945	274.039764404	NaN
-2310400	3040000	-3601.91748047	0	NaN	4	745.848571777	273.29208374	NaN
-2188800	3040000	-3630.12255859	0	NaN	4	748.995056152	272.520996094	NaN
-2067200	3040000	-3623.60888672	0	NaN	4	780.442443848	271.744934082	NaN
-1945600	3040000	-3300.53369141	0	NaN	4	769.358764648	271.139556885	NaN
-1824000	3040000	-3530.67773438	0	NaN	4	707.141357422	270.623809814	NaN
-1702400	3040000	-3333.70678711	0	NaN	4	647.618896484	270.192230225	NaN
-1580800	3040000	-2491.08740234	0	NaN	4	604.601806641	269.921203613	NaN
-1459200	3040000	-2730.49047852	0	NaN	4	569.307250977	269.794006348	NaN
-1337600	3040000	-4793.56738281	0	NaN	4	544.328796387	269.66696167	273.116210938
-1216000	3040000	-4420.42041016	0	NaN	4	520.016296387	269.403686523	273.024749756
-1094400	3040000	-5434.11425781	0	NaN	4	488.8409729	269.249969482	272.953826904
-972800	3040000	-4652.72412109	0	NaN	4	475.100769043	269.134918213	272.895172119
-851200	3040000	-5059.26806641	0	NaN	4	459.017669678	269.109985352	272.845794678
-729600	3040000	-5145.12158203	0	NaN	4	456.455291748	269.156036377	272.809234619
-608000	3040000	-5210.80615234	0	NaN	4	444.585906982	269.242767334	272.78338623
-486400	3040000	-5277.46630859	0	NaN	4	470.347747803	269.34588623	272.767333984
-364800	3040000	-5278.77587891	0	NaN	4	556.602050781	269.488983154	272.763031006
-243200	3040000	-5293.36816406	0	NaN	4	602.714233398	269.647216797	272.773986816
-121600	3040000	-5288.95458984	0	NaN	4	602.346435547	269.761077881	272.795623779
0	3040000	-5318.17773438	0	NaN	4	639.702331543	269.838500977	272.829986572
121600	3040000	-5305.71337891	0	NaN	4	691.809265137	269.878356934	272.877288818
243200	3040000	-5419.74169922	0	NaN	4	678.956665039	269.925537109	272.940460205
364800	3040000	-5316.87988281	0	NaN	4	639.520385742	269.985717773	273.02746582
486400	3040000	-5242.69384766	0	NaN	4	599.626098633	270.02746582	273.116394043
608000	3040000	-4708.33251953	0	NaN	4	595.41998291	270.069976807	273.213409424
729600	3040000	-4769.16064453	0	NaN	4	639.274353027	270.076080322	273.326263428
851200	3040000	-4791.28515625	0	NaN	4	676.137145996	270.094726562	273.451904297
972800	3040000	-5256.66210938	0	NaN	4	697.528686523	270.152526855	273.587432861
1094400	3040000	-5262.24414062	0	NaN	4	745.1796875	270.237701416	273.719238281
1216000	3040000	-5323.68066406	0	NaN	4	801.215270996	270.350891113	273.848327637
1337600	3040000	-5318.04492188	0	NaN	4	850.46887207	270.522918701	273.972595215
1459200	3040000	-5355.74902344	0	NaN	4	853.934692383	270.852203369	NaN
1580800	3040000	-5458.62451172	0	NaN	4	839.207519531	271.374908447	NaN
1702400	3040000	-5459.30761719	0	NaN	4	845.020141602	271.908050537	NaN
1824000	3040000	-5488.55957031	0	NaN	4	832.924621582	272.428924561	NaN
1945600	3040000	-5576.46142578	0	NaN	4	798.871582031	272.949951172	NaN
2067200	3040000	-5464.96923828	0	NaN	4	806.29498291	273.461425781	NaN
2188800	3040000	-5365.40039062	0	NaN	4	840.766052246	273.969970703	NaN
2310400	3040000	-4957.25195312	0	NaN	4	844.652832031	274.420623779	NaN
2432000	3040000	-4200.74316406	0	NaN	4	848.268737793	274.794464111	NaN
2553600	3040000	-3242.67797852	0	NaN	4	865.778259277	275.015441895	NaN
2675200	3040000	-3011.42919922	0	NaN	4	839.743225098	275.106231689	NaN
2796800	3040000	-3070.43017578	0	NaN	4	842.587768555	275.118438721	NaN
2918400	3040000	-2576.75317383	0	NaN	4	856.976074219	274.98815918	NaN
3040000	3040000	-3161.00683594	0	NaN	4	990.145263672	292.711883545	NaN
-3040000	2918400	-3365.00097656	0	NaN	4	760.636352539	276.671722412	NaN
-2918400	2918400	-2034.75170898	0	NaN	4	792.028076172	276.35635376	NaN
-2796800	2918400	-3006.94750977	0	NaN	4	849.065795898	275.954345703	NaN
-2675200	2918400	-3862.16821289	0	NaN	4	863.84777832	275.417022705	NaN
-2553600	2918400	-3275.90869141	0	NaN	4	850.918640137	274.797546387	NaN
-2432000	2918400	-2756.21191406	0	NaN	4	834.095153809	274.065093994	NaN
-2310400	2918400	-3031.70898438	0	NaN	4	815.290405273	273.269866943	NaN
-2188800	2918400	-3087.265625	0	NaN	4	784.682250977	272.485565186	NaN
-2067200	2918400	-3147.47973633	0	NaN	4	776.524414062	271.711486816	NaN
-1945600	2918400	-3133.52148438	0	NaN	4	756.177856445	271.116241455	NaN
-1824000	2918400	-2949.91552734	0	NaN	4	696.910095215	270.642669678	NaN
-1702400	2918400	-2364.82543945	0	NaN	4	625.858764648	270.316711426	NaN
-1580800	2918400	-2202.57373047	0	NaN	4	592.437072754	270.101348877	273.320281982
-1459200	2918400	-4455.37744141	0	NaN	4	579.349609375	269.897491455	273.17880249
-1337600	2918400	-3596.17358398	0	NaN	4	575.542785645	269.76159668	273.072265625
-1216000	2918400	-4922.93017578	0	NaN	4	553.656982422	269.623718262	272.990356445
-1094400	2918400	-4925.16015625	0	NaN	4	520.482299805	269.510620117	272.926696777
-972800	2918400	-5037.95166016	0	NaN	4	493.28213501	269.444854736	272.874359131
-851200	2918400	-5091.03662109	0	NaN	4	476.25088501	269.453765869	272.829040527
-729600	2918400	-5318.68066406	0	NaN	4	446.81451416	269.513946533	272.795501709
-608000	2918400	-4897.20654297	0	NaN	4	432.440246582	269.62487793	272.772796631
-486400	2918400	-5128.53857422	0	NaN	4	463.36138916	269.801391602	272.75881958
-364800	2918400	-5255.74755859	0	NaN	4	522.374023438	270.026641846	272.755126953
-243200	2918400	-5380.90429688	0	NaN	4	586.036560059	270.219573975	272.763946533
-121600	2918400	-5175.21777344	0	NaN	4	604.491699219	270.348907471	272.783966064
0	2918400	-5195.25244141	0	NaN	4	662.833679199	270.427398682	272.816925049
121600	2918400	-4289.94726562	0	NaN	4	714.145690918	270.461578369	272.864593506
243200	2918400	-4853.42285156	0	NaN	4	702.522338867	270.507598877	272.929626465
364800	2918400	-5169.44335938	0	NaN	4	649.225463867	270.559570312	273.017120361
486400	2918400	-5057.99804688	0	NaN	4	641.674926758	270.59173584	273.10723877
608000	2918400	-5334.59277344	0	NaN	4	643.796569824	270.625091553	273.205535889
729600	2918400	-5058.02392578	0	NaN	4	657.272827148	270.586486816	273.314331055
851200	2918400	-4787.95458984	0	NaN	4	683.48059082	270.528717041	273.434661865
972800	2918400	-5474.55810547	0	NaN	4	691.070007324	270.529510498	273.575531006
1094400	2918400	-5192.26855469	0	NaN	4	747.967346191	270.579223633	273.713806152
1216000	2918400	-5161.03662109	0	NaN	4	804.422973633	270.626464844	273.844085693
1337600	2918400	-5275.43457031	0	NaN	4	885.588256836	270.734008789	273.968536377
1459200	2918400	-5305.9140625	0	NaN	4	919.356933594	271.021820068	274.097930908
1580800	2918400	-5314.80371094	0	NaN	4	883.333374023	271.50994873	274.253540039
1702400	2918400	-5217.69189453	0	NaN	4	864.657714844	272.027496338	NaN
1824000	2918400	-5489.92041016	0	NaN	4	847.718261719	272.551879883	NaN
1945600	2918400	-5370.55078125	0	NaN	4	815.840820312	273.075317383	NaN
2067200	2918400	-5495.75976562	0	NaN	4	817.242919922	273.579772949	NaN
2188800	2918400	-5343.6640625	0	NaN	4	853.325927734	274.076721191	NaN
2310400	2918400	-4744.24658203	0	NaN	4	845.172363281	274.505462646	NaN
2432000	2918400	-4643.02246094	0	NaN	4	856.187866211	274.861083984	NaN
2553600	2918400	-4577.14794922	0	NaN	4	888.853271484	275.102386475	NaN
2675200	2918400	-4027.36303711	0	NaN	4	855.121765137	275.227752686	NaN
2796800	2918400	-3724.36083984	0	NaN	4	840.082519531	275.257476807	NaN
2918400	2918400	-905.443908691	0	NaN	4	832.300231934	275.134155273	NaN
3040000	2918400	-3385.56225586	0	NaN	4	878.596984863	274.826843262	NaN
-3040000	2796800	-1876.92663574	0	NaN	4	833.038513184	276.829803467	NaN
-2918400	2796800	-3992.85839844	0	NaN	4	889.549987793	276.49508667	NaN
-2796800	2796800	-4415.45068359	0	NaN	4	932.532775879	276.146514893	NaN
-2675200	2796800	-3151.359375	0	NaN	4	946.584106445	275.619262695	NaN
-2553600	2796800	-3937.29956055	0	NaN	4	929.877685547	274.986175537	NaN
-2432000	2796800	-3406.13085938	0	NaN	4	878.669616699	274.21963501	NaN
-2310400	2796800	-2792.53491211	0	NaN	4	838.180419922	273.348205566	NaN
-2188800	2796800	-3226.5390625	0	NaN	4	797.138122559	272.496063232	NaN
-2067200	2796800	-1680.36108398	0	NaN	4	766.31262207	271.719818115	NaN
-1945600	2796800	-2638.98974609	0	NaN	4	728.443786621	271.144989014	NaN
-1824000	2796800	-2661.19702148	0	NaN	4	667.299499512	270.750091553	NaN
-1702400	2796800	-2432.86547852	0	NaN	4	615.999389648	270.498016357	273.420715332
-1580800	2796800	-3321.96557617	0	NaN	4	578.189758301	270.291137695	273.252075195
-1459200	2796800	-4149.64208984	0	NaN	4	561.527404785	270.020080566	273.11138916
-1337600	2796800	-4054.97363281	0	NaN	4	577.095031738	269.821533203	273.010131836
-1216000	2796800	-4126.89746094	0	NaN	4	584.094726562	269.691192627	272.934631348
-1094400	2796800	-4941.57421875	0	NaN	4	551.196411133	269.630645752	272.879821777
-972800	2796800	-4950.21679688	0	NaN	4	514.790100098	269.64175415	272.839691162
-851200	2796800	-5041.11816406	0	NaN	4	511.976470947	269.704223633	272.803192139
-729600	2796800	-5035.89404297	0	NaN	4	493.637359619	269.77911377	272.774627686
-608000	2796800	-5110.07958984	0	NaN	4	474.974822998	269.916625977	272.754577637
-486400	2796800	-5143.51464844	0	NaN	4	481.52923584	270.164367676	272.74041748
-364800	2796800	-5161.29003906	0	NaN	4	522.608459473	270.470153809	272.732116699
-243200	2796800	-5112.49707031	0	NaN	4	569.91809082	270.750091553	272.734649658
-121600	2796800	-5069.49316406	0	NaN	4	629.755065918	270.942169189	272.752075195
0	2796800	-4445.74316406	0	NaN	4	659.684936523	271.059936523	272.786407471
121600	2796800	-2144.31933594	0	NaN	4	696.765014648	271.108551025	272.838897705
243200	2796800	-3304.58422852	0	NaN	4	699.322875977	271.161865234	272.90814209
364800	2796800	-4967.67871094	0	NaN	4	671.686889648	271.18270874	272.997924805
486400	2796800	-4931.9765625	0	NaN	4	674.577575684	271.206970215	273.092376709
608000	2796800	-5263.95654297	0	NaN	4	678.653015137	271.224212646	273.190338135
729600	2796800	-5401.08642578	0	NaN	4	690.104980469	271.175933838	273.291046143
851200	2796800	-5287.38867188	0	NaN	4	692.083618164	271.100280762	273.407043457
972800	2796800	-4850.67089844	0	NaN	4	704.164672852	271.005554199	273.55380249
1094400	2796800	-5113.83984375	0	NaN	4	753.941650391	270.953338623	273.697296143
1216000	2796800	-5182.29248047	0	NaN	4	794.05291748	270.965026855	273.835144043
1337600	2796800	-5164.5703125	0	NaN	4	875.221862793	271.061920166	273.966400146
1459200	2796800	-5261.65283203	0	NaN	4	920.786315918	271.286621094	274.094940186
1580800	2796800	-5335.65332031	0	NaN	4	883.151123047	271.698883057	274.242523193
1702400	2796800	-5328.30615234	0	NaN	4	881.203186035	272.17880249	274.39743042
1824000	2796800	-5298.06738281	0	NaN	4	868.35546875	272.694091797	NaN
1945600	2796800	-5340.13134766	0	NaN	4	867.051940918	273.217468262	NaN
2067200	2796800	-5408.90429688	0	NaN	4	865.462585449	273.731658936	NaN
2188800	2796800	-5233.05664062	0	NaN	4	892.954040527	274.24911499	NaN
2310400	2796800	-5333.33984375	0	NaN	4	867.225830078	274.682556152	NaN
2432000	2796800	-5180.66259766	0	NaN	4	858.225585938	275.045776367	NaN
2553600	2796800	-4957.76953125	0	NaN	4	905.017028809	275.317901611	NaN
2675200	2796800	-4396.68945312	0	NaN	4	875.778625488	275.484588623	NaN
2796800	2796800	-4066.35009766	0	NaN	4	850.362426758	275.54699707	NaN
2918400	2796800	-4098.69287109	0	NaN	4	829.973510742	275.457763672	NaN
3040000	2796800	-3921.92749023	0	NaN	4	842.484741211	275.187011719	NaN
-3040000	2675200	-4447.75488281	0	NaN	4	913.43347168	276.970092773	NaN
-2918400	2675200	-4387.31103516	0	NaN	4	949.287963867	276.692840576	NaN
-2796800	2675200	-4000.25048828	0	NaN	4	936.525085449	276.423614502	NaN
-2675200	2675200	-3758.65869141	0	NaN	4	927.986877441	275.962524414	NaN
-2553600	2675200	-3088.66625977	0	NaN	4	910.247436523	275.345825195	NaN
-2432000	2675200	-3280.93652344	0	NaN	4	857.09967041	274.548919678	NaN
-2310400	2675200	-3405.35644531	0	NaN	4	824.547302246	273.566833496	NaN
-2188800	2675200	-2933.82641602	0	NaN	4	820.56842041	272.604644775	NaN
-2067200	2675200	-2805.07470703	0	NaN	4	769.881774902	271.793945312	NaN
-1945600	2675200	-1340.04272461	0	NaN	4	724.254943848	271.212738037	273.742706299
-1824000	2675200	-4299.33496094	0	NaN	4	683.935913086	270.846466064	273.489074707
-1702400	2675200	-3792.69213867	0	NaN	4	644.238891602	270.594329834	273.287628174
-1580800	2675200	-4053.27783203	0	NaN	4	598.55645752	270.342590332	273.135070801
-1459200	2675200	-4862.60400391	0	NaN	4	572.109802246	270.065887451	273.013641357
-1337600	2675200	-4605.51757812	0	NaN	4	567.658996582	269.862060547	272.932678223
-1216000	2675200	-4476.74462891	0	NaN	4	560.837219238	269.72555542	272.871368408
-1094400	2675200	-4973.61962891	0	NaN	4	546.620422363	269.685546875	272.832641602
-972800	2675200	-4994.08837891	0	NaN	4	528.004089355	269.763519287	272.804595947
-851200	2675200	-5059.37744141	0	NaN	4	512.127258301	269.886016846	272.774017334
-729600	2675200	-5039.02197266	0	NaN	4	495.153900146	270.021148682	272.753509521
