-3040000	3040000	-2365.27709961	0	NaN	4	854.733093262	296.571472168	NaN
-2918400	3040000	-3396.23999023	0	NaN	4	790.989074707	277.909545898	NaN
-2796800	3040000	-980.844665527	0	NaN	4	766.873901367	277.448394775	NaN
-2675200	3040000	-792.491760254	0	NaN	4	743.538085938	276.869537354	NaN
-2553600	3040000	-3120.19873047	0	NaN	4	776.21307373	276.209289551	NaN
-2432000	3040000	-3659.35449219	0	NaN	4	801.560424805	275.43145752	NaN
-2310400	3040000	-3601.70019531	0	NaN	4	830.12689209	274.584960938	NaN
-2188800	3040000	-3629.89648438	0	NaN	4	833.576599121	273.742492676	NaN
-2067200	3040000	-3623.3737793	0	NaN	4	863.790771484	272.900634766	NaN
-1945600	3040000	-3300.29077148	0	NaN	4	914.089111328	272.233734131	NaN
-1824000	3040000	-3530.42700195	0	NaN	4	967.578979492	271.632171631	NaN
-1702400	3040000	-3333.44848633	0	NaN	4	1017.64807129	271.084197998	NaN
-1580800	3040000	-2490.82177734	0	NaN	4	1032.4276123	270.716705322	NaN
-1459200	3040000	-2730.21777344	0	NaN	4	993.245727539	270.576812744	NaN
-1337600	3040000	-4793.28808594	0	NaN	4	948.844848633	270.545043945	273.213226318
-1216000	3040000	-4420.13623047	0	NaN	4	864.795410156	270.458679199	273.126861572
-1094400	3040000	-5433.82470703	0	NaN	4	764.121643066	270.447387695	273.062774658
-972800	3040000	-4652.43066406	0	NaN	4	693.981445312	270.46661377	273.009246826
-851200	3040000	-5058.97119141	0	NaN	4	647.945739746	270.535369873	272.964569092
-729600	3040000	-5144.82177734	0	NaN	4	639.121032715	270.620300293	272.930755615
-608000	3040000	-5210.50439453	0	NaN	4	669.514465332	270.721130371	272.907165527
-486400	3040000	-5277.16357422	0	NaN	4	677.430786133	270.839172363	272.895263672
-364800	3040000	-5278.47314453	0	NaN	4	673.033203125	270.988494873	272.894775391
-243200	3040000	-5293.06640625	0	NaN	4	658.744567871	271.129882812	272.905700684
-121600	3040000	-5288.65478516	0	NaN	4	635.954467773	271.246490479	272.92779541
0	3040000	-5317.88134766	0	NaN	4	618.308898926	271.369628906	272.961456299
121600	3040000	-5305.42138672	0	NaN	4	624.002441406	271.471130371	273.007110596
243200	3040000	-5419.45556641	0	NaN	4	627.495483398	271.569213867	273.07321167
364800	3040000	-5316.60205078	0	NaN	4	654.968505859	271.63470459	273.171508789
486400	3040000	-5242.42480469	0	NaN	4	692.31048584	271.646209717	273.269500732
608000	3040000	-4708.07421875	0	NaN	4	749.459716797	271.631866455	273.377685547
729600	3040000	-4768.91308594	0	NaN	4	800.319702148	271.549438477	273.507781982
851200	3040000	-4791.04980469	0	NaN	4	851.152587891	271.44442749	273.644927979
972800	3040000	-5256.44042969	0	NaN	4	864.208557129	271.373016357	273.775878906
1094400	3040000	-5262.03466797	0	NaN	4	913.216796875	271.357452393	273.902770996
1216000	3040000	-5323.48388672	0	NaN	4	936.440429688	271.381896973	274.04208374
1337600	3040000	-5317.86083984	0	NaN	4	932.737365723	271.450286865	274.179168701
1459200	3040000	-5355.57714844	0	NaN	4	945.47644043	271.631774902	NaN
1580800	3040000	-5458.46484375	0	NaN	4	958.061096191	272.010498047	NaN
1702400	3040000	-5459.15917969	0	NaN	4	945.380371094	272.498168945	NaN
1824000	3040000	-5488.42138672	0	NaN	4	920.663330078	273.012786865	NaN
1945600	3040000	-5576.33300781	0	NaN	4	910.280883789	273.524993896	NaN
2067200	3040000	-5464.85009766	0	NaN	4	905.60559082	274.016784668	NaN
2188800	3040000	-5365.29052734	0	NaN	4	877.618408203	274.522003174	NaN
2310400	3040000	-4957.14990234	0	NaN	4	863.57232666	275.011322021	NaN
2432000	3040000	-4200.6484375	0	NaN	4	942.05255127	275.443481445	NaN
2553600	3040000	-3242.59008789	0	NaN	4	948.965820312	275.711029053	NaN
2675200	3040000	-3011.34765625	0	NaN	4	873.612182617	275.831207275	NaN
2796800	3040000	-3070.35522461	0	NaN	4	816.035217285	275.853790283	NaN
2918400	3040000	-2576.68408203	0	NaN	4	845.259277344	275.703369141	NaN
3040000	3040000	-3160.94213867	0	NaN	4	937.799133301	293.413452148	NaN
-3040000	2918400	-3364.82617188	0	NaN	4	829.750793457	278.208007812	NaN
-2918400	2918400	-2034.57128906	0	NaN	4	813.922973633	277.794219971	NaN
-2796800	2918400	-3006.7578125	0	NaN	4	801.565673828	277.389190674	NaN
