-3040000	3040000	-2365.35961914	0	NaN	4	849.868286133	295.533538818	NaN
-2918400	3040000	-3396.32568359	0	NaN	4	742.566101074	276.867279053	NaN
-2796800	3040000	-980.934631348	0	NaN	4	737.297851562	276.358886719	NaN
-2675200	3040000	-792.586303711	0	NaN	4	708.365966797	275.742034912	NaN
-2553600	3040000	-3120.29760742	0	NaN	4	706.156738281	275.087341309	NaN
-2432000	3040000	-3659.45776367	0	NaN	4	746.961853027	274.359924316	NaN
-2310400	3040000	-3601.80737305	0	NaN	4	786.143188477	273.584960938	NaN
-2188800	3040000	-3630.00805664	0	NaN	4	792.066772461	272.794616699	NaN
-2067200	3040000	-3623.48974609	0	NaN	4	805.422607422	272.000335693	NaN
-1945600	3040000	-3300.41064453	0	NaN	4	789.822937012	271.37600708	NaN
-1824000	3040000	-3530.55053711	0	NaN	4	771.310791016	270.839630127	NaN
-1702400	3040000	-3333.57592773	0	NaN	4	770.336181641	270.379180908	NaN
-1580800	3040000	-2490.95263672	0	NaN	4	763.881225586	270.056945801	NaN
-1459200	3040000	-2730.35205078	0	NaN	4	708.468078613	269.849121094	NaN
-1337600	3040000	-4793.42578125	0	NaN	4	634.352478027	269.735992432	273.117828369
-1216000	3040000	-4420.27636719	0	NaN	4	574.417236328	269.611175537	273.032806396
-1094400	3040000	-5433.96728516	0	NaN	4	505.389556885	269.542602539	272.967102051
-972800	3040000	-4652.57519531	0	NaN	4	456.902282715	269.525268555	272.913299561
-851200	3040000	-5059.11767578	0	NaN	4	429.89956665	269.592376709	272.870635986
-729600	3040000	-5144.96972656	0	NaN	4	435.11050415	269.718078613	272.840118408
-608000	3040000	-5210.65332031	0	NaN	4	487.577484131	269.879852295	272.819213867
-486400	3040000	-5277.31298828	0	NaN	4	582.678161621	270.056732178	272.81237793
-364800	3040000	-5278.62304688	0	NaN	4	622.42175293	270.282287598	272.818511963
-243200	3040000	-5293.21533203	0	NaN	4	601.84375	270.508575439	272.836486816
-121600	3040000	-5288.80322266	0	NaN	4	558.148803711	270.691314697	272.866027832
0	3040000	-5318.02783203	0	NaN	4	550.478881836	270.843048096	272.907287598
121600	3040000	-5305.56591797	0	NaN	4	582.727722168	270.934906006	272.960021973
243200	3040000	-5419.59716797	0	NaN	4	589.921020508	271.004333496	273.029418945
364800	3040000	-5316.73974609	0	NaN	4	576.814025879	271.048126221	273.123168945
486400	3040000	-5242.55810547	0	NaN	4	605.42956543	271.036560059	273.21673584
608000	3040000	-4708.20214844	0	NaN	4	666.981445312	270.985443115	273.317443848
729600	3040000	-4769.03613281	0	NaN	4	716.944885254	270.889251709	273.432922363
851200	3040000	-4791.16650391	0	NaN	4	769.671020508	270.808380127	273.555114746
972800	3040000	-5256.55078125	0	NaN	4	789.889282227	270.793151855	273.69128418
1094400	3040000	-5262.13867188	0	NaN	4	808.438415527	270.807067871	273.822906494
1216000	3040000	-5323.58203125	0	NaN	4	856.881835938	270.837127686	273.947235107
1337600	3040000	-5317.95263672	0	NaN	4	910.240905762	270.972869873	274.070068359
1459200	3040000	-5355.66308594	0	NaN	4	872.459838867	271.254241943	NaN
1580800	3040000	-5458.54443359	0	NaN	4	846.704345703	271.682373047	NaN
1702400	3040000	-5459.23388672	0	NaN	4	858.259094238	272.172363281	NaN
1824000	3040000	-5488.49072266	0	NaN	4	897.228271484	272.675384521	NaN
1945600	3040000	-5576.39794922	0	NaN	4	905.444641113	273.151245117	NaN
2067200	3040000	-5464.91015625	0	NaN	4	925.719726562	273.603363037	NaN
2188800	3040000	-5365.34619141	0	NaN	4	945.081481934	274.060821533	NaN
2310400	3040000	-4957.20166016	0	NaN	4	953.173156738	274.484863281	NaN
2432000	3040000	-4200.69628906	0	NaN	4	914.531860352	274.892120361	NaN
