-3040000	3040000	-2365.60083008	0	NaN	4	680.954040527	292.975402832	NaN
-2918400	3040000	-3396.57519531	0	NaN	4	702.315185547	274.386322021	NaN
-2796800	3040000	-981.197265625	0	NaN	4	735.339294434	273.967071533	NaN
-2675200	3040000	-792.862976074	0	NaN	4	707.467468262	273.409790039	NaN
-2553600	3040000	-3120.58740234	0	NaN	4	663.165649414	272.784057617	NaN
-2432000	3040000	-3659.76049805	0	NaN	4	638.96081543	272.077514648	NaN
-2310400	3040000	-3602.12353516	0	NaN	4	624.709594727	271.315826416	NaN
-2188800	3040000	-3630.33691406	0	NaN	4	619.72833252	270.538024902	NaN
-2067200	3040000	-3623.83227539	0	NaN	4	626.233276367	269.710876465	NaN
-1945600	3040000	-3300.765625	0	NaN	4	595.79296875	268.97567749	NaN
-1824000	3040000	-3530.91796875	0	NaN	4	577.735839844	268.280517578	NaN
-1702400	3040000	-3333.95507812	0	NaN	4	576.362182617	267.609680176	NaN
-1580800	3040000	-2491.34326172	0	NaN	4	553.208618164	267.052093506	NaN
-1459200	3040000	-2730.75390625	0	NaN	4	528.746643066	266.634338379	NaN
-1337600	3040000	-4793.83740234	0	NaN	4	508.979827881	266.307861328	272.93560791
-1216000	3040000	-4420.69677734	0	NaN	4	464.622619629	266.060150146	272.863830566
-1094400	3040000	-5434.39648438	0	NaN	4	427.133300781	265.837921143	272.809448242
-972800	3040000	-4653.01171875	0	NaN	4	406.110351562	265.638977051	272.766693115
-851200	3040000	-5059.56103516	0	NaN	4	429.276550293	265.53137207	272.730865479
-729600	3040000	-5145.41845703	0	NaN	4	449.708587646	265.527313232	272.699798584
-608000	3040000	-5211.10693359	0	NaN	4	470.648956299	265.620513916	272.670410156
-486400	3040000	-5277.77050781	0	NaN	4	487.724029541	265.738433838	272.651062012
-364800	3040000	-5279.08349609	0	NaN	4	497.180206299	265.895263672	272.640472412
-243200	3040000	-5293.67822266	0	NaN	4	510.741271973	266.080749512	272.639953613
-121600	3040000	-5289.26611328	0	NaN	4	532.578125	266.209655762	272.653808594
0	3040000	-5318.48925781	0	NaN	4	519.783447266	266.28338623	272.681182861
121600	3040000	-5306.02294922	0	NaN	4	505.276306152	266.376617432	272.722717285
