-3040000	3040000	-2365.57983398	0	NaN	4	744.213195801	294.099212646	NaN
-2918400	3040000	-3396.55371094	0	NaN	4	648.42010498	275.500549316	NaN
-2796800	3040000	-981.174499512	0	NaN	4	616.22052002	275.07824707	NaN
-2675200	3040000	-792.838745117	0	NaN	4	618.429260254	274.505310059	NaN
-2553600	3040000	-3120.56176758	0	NaN	4	616.681030273	273.840393066	NaN
-2432000	3040000	-3659.73364258	0	NaN	4	611.374206543	273.08972168	NaN
-2310400	3040000	-3602.09521484	0	NaN	4	621.729797363	272.288421631	NaN
-2188800	3040000	-3630.30737305	0	NaN	4	621.700256348	271.460998535	NaN
-2067200	3040000	-3623.80126953	0	NaN	4	636.003662109	270.587432861	NaN
-1945600	3040000	-3300.7331543	0	NaN	4	647.104492188	269.852111816	NaN
-1824000	3040000	-3530.8840332	0	NaN	4	632.802124023	269.23626709	NaN
-1702400	3040000	-3333.91967773	0	NaN	4	610.71270752	268.728302002	NaN
-1580800	3040000	-2491.30664062	0	NaN	4	591.45489502	268.323608398	NaN
-1459200	3040000	-2730.71582031	0	NaN	4	562.215576172	267.981262207	NaN
-1337600	3040000	-4793.79785156	0	NaN	4	534.509094238	267.696624756	272.944213867
-1216000	3040000	-4420.65625	0	NaN	4	499.43258667	267.354248047	272.866668701
-1094400	3040000	-5434.35449219	0	NaN	4	478.831756592	267.076660156	272.807678223
-972800	3040000	-4652.96875	0	NaN	4	508.024810791	266.874389648	272.761535645
-851200	3040000	-5059.51660156	0	NaN	4	525.227050781	266.745300293	272.722717285
-729600	3040000	-5145.37255859	0	NaN	4	527.782409668	266.671234131	272.692840576
-608000	3040000	-5211.05957031	0	NaN	4	540.696777344	266.659393311	272.668548584
-486400	3040000	-5277.72216797	0	NaN	4	542.725891113	266.677764893	272.650482178
-364800	3040000	-5279.03369141	0	NaN	4	547.41607666	266.661590576	272.6378479
-243200	3040000	-5293.62695312	0	NaN	4	561.389709473	266.599121094	272.634857178
-121600	3040000	-5289.21386719	0	NaN	4	553.026367188	266.551879883	272.645141602
0	3040000	-5318.43603516	0	NaN	4	542.076660156	266.509490967	272.668823242
121600	3040000	-5305.96923828	0	NaN	4	545.148925781	266.523284912	272.706085205
243200	3040000	-5419.99316406	0	NaN	4	572.44317627	266.558624268	272.758300781
364800	3040000	-5317.125	0	NaN	4	628.933654785	266.654876709	272.830352783
486400	3040000	-5242.93066406	0	NaN	4	645.043823242	266.788604736	272.905914307
608000	3040000	-4708.55957031	0	NaN	4	658.269042969	266.960205078	272.986785889
729600	3040000	-4769.37646484	0	NaN	4	654.543762207	267.132446289	273.079559326
851200	3040000	-4791.48925781	0	NaN	4	643.514282227	267.409851074	273.185333252
972800	3040000	-5256.85253906	0	NaN	4	633.398864746	267.770019531	273.305084229
1094400	3040000	-5262.42138672	0	NaN	4	623.770935059	268.081634521	273.421295166
1216000	3040000	-5323.84472656	0	NaN	4	594.763305664	268.314910889	273.541442871
1337600	3040000	-5318.19628906	0	NaN	4	597.511474609	268.600158691	273.665802002
1459200	3040000	-5355.88818359	0	NaN	4	658.057678223	269.001098633	NaN
1580800	3040000	-5458.75146484	0	NaN	4	696.965576172	269.524536133	NaN
1702400	3040000	-5459.42382812	0	NaN	4	706.400878906	270.040893555	NaN
1824000	3040000	-5488.66552734	0	NaN	4	753.912719727	270.558532715	NaN
1945600	3040000	-5576.55859375	0	NaN	4	752.936950684	271.087127686	NaN
2067200	3040000	-5465.05761719	0	NaN	4	735.268127441	271.616241455	NaN
2188800	3040000	-5365.48095703	0	NaN	4	793.040161133	272.133270264	NaN
2310400	3040000	-4957.32519531	0	NaN	4	828.782592773	272.564483643	NaN
2432000	3040000	-4200.81005859	0	NaN	4	787.501037598	272.907501221	NaN
2553600	3040000	-3242.73901367	0	NaN	4	752.273864746	273.125701904	NaN
2675200	3040000	-3011.48486328	0	NaN	4	739.231262207	273.241546631	NaN
2796800	3040000	-3070.48022461	0	NaN	4	766.053894043	273.284210205	NaN
2918400	3040000	-2576.79858398	0	NaN	4	824.97845459	273.205352783	NaN
3040000	3040000	-3161.04980469	0	NaN	4	876.03302002	291.000488281	NaN
-3040000	2918400	-3365.1418457	0	NaN	4	692.981689453	275.917449951	NaN
-2918400	2918400	-2034.89453125	0	NaN	4	669.635009766	275.553436279	NaN
-2796800	2918400	-3007.09790039	0	NaN	4	643.874755859	275.125640869	NaN
-2675200	2918400	-3862.3269043	0	NaN	4	623.006530762	274.546783447	NaN
