-3040000	3040000	-2365.57983398	0	NaN	4	860.557800293	293.49810791	NaN
-2918400	3040000	-3396.55371094	0	NaN	4	848.10357666	274.879547119	NaN
-2796800	3040000	-981.174499512	0	NaN	4	897.573608398	274.397705078	NaN
-2675200	3040000	-792.838745117	0	NaN	4	867.749023438	273.788208008	NaN
-2553600	3040000	-3120.56176758	0	NaN	4	830.151672363	273.14163208	NaN
-2432000	3040000	-3659.73364258	0	NaN	4	782.250732422	272.431671143	NaN
-2310400	3040000	-3602.09521484	0	NaN	4	749.199707031	271.677276611	NaN
-2188800	3040000	-3630.30737305	0	NaN	4	743.142211914	270.880432129	NaN
-2067200	3040000	-3623.80126953	0	NaN	4	718.95690918	270.022857666	NaN
-1945600	3040000	-3300.7331543	0	NaN	4	679.15411377	269.312835693	NaN
-1824000	3040000	-3530.8840332	0	NaN	4	656.361816406	268.670379639	NaN
-1702400	3040000	-3333.91967773	0	NaN	4	651.612243652	268.063415527	NaN
-1580800	3040000	-2491.30664062	0	NaN	4	615.349853516	267.566741943	NaN
-1459200	3040000	-2730.71582031	0	NaN	4	578.311279297	267.149505615	NaN
-1337600	3040000	-4793.79785156	0	NaN	4	540.134887695	266.936645508	272.956329346
-1216000	3040000	-4420.65625	0	NaN	4	485.707092285	266.86340332	272.883728027
-1094400	3040000	-5434.35449219	0	NaN	4	443.860809326	266.760925293	272.824859619
-972800	3040000	-4652.96875	0	NaN	4	434.938415527	266.60824585	272.777160645
-851200	3040000	-5059.51660156	0	NaN	4	453.691680908	266.424224854	272.736206055
-729600	3040000	-5145.37255859	0	NaN	4	483.286712646	266.300720215	272.704223633
-608000	3040000	-5211.05957031	0	NaN	4	521.124816895	266.216888428	272.680114746
-486400	3040000	-5277.72216797	0	NaN	4	533.561401367	266.242340088	272.665893555
-364800	3040000	-5279.03369141	0	NaN	4	520.665588379	266.393249512	272.656097412
-243200	3040000	-5293.62695312	0	NaN	4	514.769897461	266.641845703	272.654083252
-121600	3040000	-5289.21386719	0	NaN	4	512.359619141	266.879425049	272.665466309
0	3040000	-5318.43603516	0	NaN	4	499.864654541	267.241210938	272.690765381
121600	3040000	-5305.96923828	0	NaN	4	490.674133301	267.640777588	272.730163574
243200	3040000	-5419.99316406	0	NaN	4	479.014251709	267.933288574	272.783172607
364800	3040000	-5317.125	0	NaN	4	462.434539795	268.210510254	272.854492188
486400	3040000	-5242.93066406	0	NaN	4	473.793334961	268.369812012	272.93347168
608000	3040000	-4708.55957031	0	NaN	4	519.562805176	268.433807373	273.023254395
729600	3040000	-4769.37646484	0	NaN	4	575.176208496	268.442596436	273.127563477
851200	3040000	-4791.48925781	0	NaN	4	626.911193848	268.457397461	273.239227295
