-3040000	3040000	-2365.27709961	0	NaN	4	817.596496582	296.233215332	NaN
-2918400	3040000	-3396.23999023	0	NaN	4	774.205200195	277.662597656	NaN
-2796800	3040000	-980.844665527	0	NaN	4	789.932006836	277.250030518	NaN
-2675200	3040000	-792.491760254	0	NaN	4	835.646484375	276.704223633	NaN
-2553600	3040000	-3120.19873047	0	NaN	4	874.716918945	276.089935303	NaN
-2432000	3040000	-3659.35449219	0	NaN	4	913.290039062	275.377105713	NaN
-2310400	3040000	-3601.70019531	0	NaN	4	923.400268555	274.602905273	NaN
-2188800	3040000	-3629.89648438	0	NaN	4	908.541748047	273.806335449	NaN
-2067200	3040000	-3623.3737793	0	NaN	4	885.384155273	273.003875732	NaN
-1945600	3040000	-3300.29077148	0	NaN	4	843.094787598	272.382415771	NaN
-1824000	3040000	-3530.42700195	0	NaN	4	797.359863281	271.853393555	NaN
-1702400	3040000	-3333.44848633	0	NaN	4	778.285339355	271.399749756	NaN
-1580800	3040000	-2490.82177734	0	NaN	4	761.036437988	271.103485107	NaN
-1459200	3040000	-2730.21777344	0	NaN	4	724.290161133	270.972961426	NaN
-1337600	3040000	-4793.28808594	0	NaN	4	696.276733398	270.929718018	273.225311279
-1216000	3040000	-4420.13623047	0	NaN	4	727.638793945	270.825714111	273.141662598
-1094400	3040000	-5433.82470703	0	NaN	4	717.060791016	270.731964111	273.075134277
-972800	3040000	-4652.43066406	0	NaN	4	670.020202637	270.672271729	273.016815186
-851200	3040000	-5058.97119141	0	NaN	4	613.319885254	270.663085938	272.967468262
-729600	3040000	-5144.82177734	0	NaN	4	574.442504883	270.673065186	272.929504395
-608000	3040000	-5210.50439453	0	NaN	4	583.91796875	270.701721191	272.898742676
-486400	3040000	-5277.16357422	0	NaN	4	620.732666016	270.767578125	272.878051758
-364800	3040000	-5278.47314453	0	NaN	4	640.657226562	270.891662598	272.873291016
-243200	3040000	-5293.06640625	0	NaN	4	621.993774414	271.02230835	272.886535645
-121600	3040000	-5288.65478516	0	NaN	4	622.179077148	271.121582031	272.910491943
0	3040000	-5317.88134766	0	NaN	4	667.631591797	271.20010376	272.946990967
121600	3040000	-5305.42138672	0	NaN	4	686.122680664	271.241119385	272.995666504
243200	3040000	-5419.45556641	0	NaN	4	643.699829102	271.269989014	273.061157227
364800	3040000	-5316.60205078	0	NaN	4	586.749694824	271.293762207	273.154724121
486400	3040000	-5242.42480469	0	NaN	4	586.228271484	271.295043945	273.250091553
608000	3040000	-4708.07421875	0	NaN	4	620.385314941	271.278778076	273.356018066
729600	3040000	-4768.91308594	0	NaN	4	664.186523438	271.216094971	273.481018066
851200	3040000	-4791.04980469	0	NaN	4	730.348876953	271.158630371	273.611419678
972800	3040000	-5256.44042969	0	NaN	4	792.925964355	271.155181885	273.748382568
1094400	3040000	-5262.03466797	0	NaN	4	885.673950195	271.181091309	273.879333496
1216000	3040000	-5323.48388672	0	NaN	4	931.915100098	271.229797363	274.016845703
1337600	3040000	-5317.86083984	0	NaN	4	972.667602539	271.374420166	274.159057617
1459200	3040000	-5355.57714844	0	NaN	4	946.513061523	271.679382324	NaN
1580800	3040000	-5458.46484375	0	NaN	4	879.67755127	272.146118164	NaN
1702400	3040000	-5459.15917969	0	NaN	4	857.755065918	272.628479004	NaN
1824000	3040000	-5488.42138672	0	NaN	4	866.655273438	273.102050781	NaN
1945600	3040000	-5576.33300781	0	NaN	4	886.658447266	273.567016602	NaN
2067200	3040000	-5464.85009766	0	NaN	4	922.824707031	274.034210205	NaN
2188800	3040000	-5365.29052734	0	NaN	4	928.169555664	274.521728516	NaN
2310400	3040000	-4957.14990234	0	NaN	4	882.795593262	274.962310791	NaN
2432000	3040000	-4200.6484375	0	NaN	4	851.086608887	275.351348877	NaN
2553600	3040000	-3242.59008789	0	NaN	4	819.107421875	275.622314453	NaN
2675200	3040000	-3011.34765625	0	NaN	4	861.313598633	275.764160156	NaN
2796800	3040000	-3070.35522461	0	NaN	4	903.638122559	275.778717041	NaN
2918400	3040000	-2576.68408203	0	NaN	4	879.407836914	275.605987549	NaN
3040000	3040000	-3160.94213867	0	NaN	4	909.926574707	293.290863037	NaN
-3040000	2918400	-3364.82617188	0	NaN	4	704.27734375	277.993835449	NaN
-2918400	2918400	-2034.57128906	0	NaN	4	708.057128906	277.67678833	NaN
-2796800	2918400	-3006.7578125	0	NaN	4	730.650146484	277.312835693	NaN
-2675200	2918400	-3861.96850586	0	NaN	4	763.748779297	276.784118652	NaN
-2553600	2918400	-3275.69946289	0	NaN	4	820.816772461	276.152557373	NaN
-2432000	2918400	-2755.99316406	0	NaN	4	908.375488281	275.40713501	NaN
-2310400	2918400	-3031.48120117	0	NaN	4	961.621582031	274.593139648	NaN
-2188800	2918400	-3087.02856445	0	NaN	4	941.377319336	273.787994385	NaN
-2067200	2918400	-3147.23266602	0	NaN	4	879.259887695	272.996765137	NaN
-1945600	2918400	-3133.265625	0	NaN	4	810.969482422	272.389221191	NaN
-1824000	2918400	-2949.65087891	0	NaN	4	755.699584961	271.914154053	NaN
-1702400	2918400	-2364.55249023	0	NaN	4	746.156005859	271.601531982	NaN
-1580800	2918400	-2202.29321289	0	NaN	4	747.174133301	271.433074951	273.43963623
-1459200	2918400	-4455.08886719	0	NaN	4	734.282226562	271.346740723	273.290374756
-1337600	2918400	-3595.87841797	0	NaN	4	746.446777344	271.359191895	273.181945801
-1216000	2918400	-4922.62890625	0	NaN	4	743.850585938	271.349090576	273.104278564
-1094400	2918400	-4924.85302734	0	NaN	4	703.851013184	271.302093506	273.04486084
-972800	2918400	-5037.64013672	0	NaN	4	680.856933594	271.265838623	272.994628906
-851200	2918400	-5090.72070312	0	NaN	4	616.262695312	271.258239746	272.95022583
-729600	2918400	-5318.36181641	0	NaN	4	582.110046387	271.265167236	272.915252686
-608000	2918400	-4896.88525391	0	NaN	4	592.298522949	271.294219971	272.887390137
-486400	2918400	-5128.21533203	0	NaN	4	608.304077148	271.367675781	272.868835449
-364800	2918400	-5255.42333984	0	NaN	4	596.861328125	271.509216309	272.863800049
-243200	2918400	-5380.58007812	0	NaN	4	562.986206055	271.655426025	272.873016357
-121600	2918400	-5174.89453125	0	NaN	4	555.566833496	271.76763916	272.893768311
0	2918400	-5194.93164062	0	NaN	4	607.09954834	271.834625244	272.925689697
121600	2918400	-4289.63037109	0	NaN	4	658.126586914	271.857299805	272.969238281
243200	2918400	-4853.11230469	0	NaN	4	663.893310547	271.868255615	273.03302002
364800	2918400	-5169.14111328	0	NaN	4	608.793945312	271.873504639	273.12487793
486400	2918400	-5057.70605469	0	NaN	4	577.817871094	271.864959717	273.222229004
608000	2918400	-5334.3125	0	NaN	4	596.166137695	271.850646973	273.334136963
729600	2918400	-5057.75732422	0	NaN	4	627.669311523	271.763366699	273.460174561
851200	2918400	-4787.70166016	0	NaN	4	711.229492188	271.656860352	273.590789795
972800	2918400	-5474.32080078	0	NaN	4	792.804992676	271.602630615	273.735626221
1094400	2918400	-5192.04638672	0	NaN	4	921.385498047	271.604248047	273.874908447
1216000	2918400	-5160.82958984	0	NaN	4	997.349487305	271.636169434	274.019989014
1337600	2918400	-5275.24169922	0	NaN	4	1020.23034668	271.71282959	274.163208008
1459200	2918400	-5305.73486328	0	NaN	4	1012.72546387	271.92880249	274.305236816
1580800	2918400	-5314.63916016	0	NaN	4	967.268798828	272.315673828	274.45489502
1702400	2918400	-5217.5390625	0	NaN	4	922.176208496	272.754730225	NaN
1824000	2918400	-5489.77880859	0	NaN	4	908.638000488	273.21685791	NaN
