-3040000	3040000	-2365.50952148	0	NaN	4	674.342529297	295.047088623	NaN
-2918400	3040000	-3396.48168945	0	NaN	4	617.378479004	276.384277344	NaN
-2796800	3040000	-981.098815918	0	NaN	4	630.249694824	275.871124268	NaN
-2675200	3040000	-792.759216309	0	NaN	4	661.414916992	275.2059021	NaN
-2553600	3040000	-3120.47851562	0	NaN	4	669.722473145	274.499145508	NaN
-2432000	3040000	-3659.64672852	0	NaN	4	697.127197266	273.731811523	NaN
-2310400	3040000	-3602.00439453	0	NaN	4	714.048217773	272.919342041	NaN
-2188800	3040000	-3630.21289062	0	NaN	4	722.135681152	272.073883057	NaN
-2067200	3040000	-3623.703125	0	NaN	4	694.948486328	271.163330078	NaN
-1945600	3040000	-3300.63134766	0	NaN	4	674.044494629	270.395477295	NaN
-1824000	3040000	-3530.77880859	0	NaN	4	667.389465332	269.770843506	NaN
-1702400	3040000	-3333.81079102	0	NaN	4	653.990356445	269.291992188	NaN
-1580800	3040000	-2491.19433594	0	NaN	4	643.192382812	268.989685059	NaN
-1459200	3040000	-2730.6003418	0	NaN	4	627.680664062	268.799224854	NaN
-1337600	3040000	-4793.6796875	0	NaN	4	603.501647949	268.711853027	273.051391602
-1216000	3040000	-4420.53515625	0	NaN	4	548.61895752	268.626525879	272.972839355
-1094400	3040000	-5434.23046875	0	NaN	4	482.914306641	268.561340332	272.911071777
-972800	3040000	-4652.84228516	0	NaN	4	444.85067749	268.528533936	272.858734131
-851200	3040000	-5059.38818359	0	NaN	4	433.657470703	268.562255859	272.812561035
-729600	3040000	-5145.24267578	0	NaN	4	457.584411621	268.661437988	272.773956299
-608000	3040000	-5210.92773438	0	NaN	4	466.448425293	268.845153809	272.74307251
-486400	3040000	-5277.58837891	0	NaN	4	442.534515381	269.117218018	272.729522705
-364800	3040000	-5278.8984375	0	NaN	4	430.576385498	269.473388672	272.73614502
-243200	3040000	-5293.49072266	0	NaN	4	418.82522583	269.784210205	272.757446289
-121600	3040000	-5289.07666016	0	NaN	4	405.317321777	269.994384766	272.785888672
0	3040000	-5318.29833984	0	NaN	4	415.744750977	270.177001953	272.824127197
121600	3040000	-5305.83251953	0	NaN	4	445.099060059	270.302520752	272.873046875
243200	3040000	-5419.85839844	0	NaN	4	491.426971436	270.399810791	272.937194824
364800	3040000	-5316.99365234	0	NaN	4	526.375549316	270.466278076	273.024505615
