-3040000	3040000	-2365.62011719	0	NaN	4	655.252197266	292.658782959	NaN
-2918400	3040000	-3396.59375	0	NaN	4	629.076965332	274.140441895	NaN
-2796800	3040000	-981.217163086	0	NaN	4	646.373779297	273.752288818	NaN
-2675200	3040000	-792.884277344	0	NaN	4	662.700439453	273.218536377	NaN
-2553600	3040000	-3120.60986328	0	NaN	4	665.715148926	272.629058838	NaN
-2432000	3040000	-3659.78466797	0	NaN	4	668.075195312	271.979034424	NaN
-2310400	3040000	-3602.14868164	0	NaN	4	658.878601074	271.274871826	NaN
-2188800	3040000	-3630.36376953	0	NaN	4	619.123535156	270.533843994	NaN
-2067200	3040000	-3623.8605957	0	NaN	4	610.461547852	269.698150635	NaN
-1945600	3040000	-3300.79541016	0	NaN	4	604.917114258	268.868743896	NaN
-1824000	3040000	-3530.94897461	0	NaN	4	595.328491211	268.132354736	NaN
-1702400	3040000	-3333.98754883	0	NaN	4	557.498657227	267.571777344	NaN
-1580800	3040000	-2491.37695312	0	NaN	4	516.552856445	267.140197754	NaN
-1459200	3040000	-2730.7890625	0	NaN	4	498.278289795	266.746124268	NaN
-1337600	3040000	-4793.87402344	0	NaN	4	474.711212158	266.384857178	272.870574951
-1216000	3040000	-4420.73486328	0	NaN	4	449.847686768	266.067260742	272.796813965
-1094400	3040000	-5434.43554688	0	NaN	4	428.379455566	265.809997559	272.740539551
-972800	3040000	-4653.05224609	0	NaN	4	430.562561035	265.591827393	272.699584961
-851200	3040000	-5059.60302734	0	NaN	4	429.657012939	265.431213379	272.667205811
-729600	3040000	-5145.46240234	0	NaN	4	418.074768066	265.301940918	272.645202637
-608000	3040000	-5211.15283203	0	NaN	4	433.590270996	265.165161133	272.627929688
-486400	3040000	-5277.81884766	0	NaN	4	447.167572021	265.049377441	272.612640381
-364800	3040000	-5279.13378906	0	NaN	4	468.581481934	264.974822998	272.602355957
-243200	3040000	-5293.73144531	0	NaN	4	481.566345215	264.933166504	272.601074219
-121600	3040000	-5289.32226562	0	NaN	4	471.033325195	264.931030273	272.612121582
0	3040000	-5318.54785156	0	NaN	4	479.177307129	265.012939453	272.637756348
121600	3040000	-5306.08349609	0	NaN	4	519.639099121	265.094848633	272.677703857
243200	3040000	-5420.10888672	0	NaN	4	565.233398438	265.234161377	272.7293396
364800	3040000	-5317.24023438	0	NaN	4	593.752929688	265.466217041	272.792999268
486400	3040000	-5243.04296875	0	NaN	4	594.386962891	265.721405029	272.861022949
608000	3040000	-4708.66796875	0	NaN	4	583.675048828	265.997558594	272.938354492
729600	3040000	-4769.47949219	0	NaN	4	611.82824707	266.222229004	273.027954102
