-3040000	3040000	-2365.62011719	0	NaN	4	760.976135254	292.853912354	NaN
-2918400	3040000	-3396.59375	0	NaN	4	720.300415039	274.287597656	NaN
-2796800	3040000	-981.217163086	0	NaN	4	710.469543457	273.856964111	NaN
-2675200	3040000	-792.884277344	0	NaN	4	692.440307617	273.288970947	NaN
-2553600	3040000	-3120.60986328	0	NaN	4	680.607910156	272.661499023	NaN
-2432000	3040000	-3659.78466797	0	NaN	4	655.181274414	271.969787598	NaN
-2310400	3040000	-3602.14868164	0	NaN	4	614.037841797	271.226257324	NaN
-2188800	3040000	-3630.36376953	0	NaN	4	568.081726074	270.436248779	NaN
-2067200	3040000	-3623.8605957	0	NaN	4	522.916259766	269.562805176	NaN
-1945600	3040000	-3300.79541016	0	NaN	4	499.014282227	268.762268066	NaN
-1824000	3040000	-3530.94897461	0	NaN	4	477.809783936	267.97946167	NaN
-1702400	3040000	-3333.98754883	0	NaN	4	453.688415527	267.202056885	NaN
-1580800	3040000	-2491.37695312	0	NaN	4	443.469848633	266.512084961	NaN
-1459200	3040000	-2730.7890625	0	NaN	4	432.233398438	265.949432373	NaN
-1337600	3040000	-4793.87402344	0	NaN	4	427.970672607	265.616149902	272.858917236
-1216000	3040000	-4420.73486328	0	NaN	4	415.765472412	265.439117432	272.790130615
-1094400	3040000	-5434.43554688	0	NaN	4	409.452697754	265.334228516	272.737060547
-972800	3040000	-4653.05224609	0	NaN	4	421.175476074	265.293182373	272.69732666
-851200	3040000	-5059.60302734	0	NaN	4	451.815063477	265.296569824	272.666046143
-729600	3040000	-5145.46240234	0	NaN	4	487.095916748	265.335205078	272.645965576
-608000	3040000	-5211.15283203	0	NaN	4	504.391418457	265.358184814	272.631652832
-486400	3040000	-5277.81884766	0	NaN	4	521.720214844	265.443847656	272.618591309
-364800	3040000	-5279.13378906	0	NaN	4	534.282714844	265.552429199	272.607635498
-243200	3040000	-5293.73144531	0	NaN	4	537.259338379	265.656799316	272.604675293
-121600	3040000	-5289.32226562	0	NaN	4	526.425048828	265.748809814	272.614593506
0	3040000	-5318.54785156	0	NaN	4	505.327331543	265.878601074	272.639282227
121600	3040000	-5306.08349609	0	NaN	4	500.392700195	266.053619385	272.679534912
243200	3040000	-5420.10888672	0	NaN	4	511.685150146	266.234710693	272.732055664
364800	3040000	-5317.24023438	0	NaN	4	505.256225586	266.527557373	272.797576904
486400	3040000	-5243.04296875	0	NaN	4	504.67678833	266.766662598	272.872039795
