-3040000	3040000	-2365.60083008	0	NaN	4	702.211547852	293.836120605	NaN
-2918400	3040000	-3396.57519531	0	NaN	4	666.008117676	275.298309326	NaN
-2796800	3040000	-981.197265625	0	NaN	4	662.384277344	274.91015625	NaN
-2675200	3040000	-792.862976074	0	NaN	4	639.369567871	274.377166748	NaN
-2553600	3040000	-3120.58740234	0	NaN	4	615.735900879	273.770202637	NaN
-2432000	3040000	-3659.76049805	0	NaN	4	612.402160645	273.081390381	NaN
-2310400	3040000	-3602.12353516	0	NaN	4	610.074768066	272.33807373	NaN
-2188800	3040000	-3630.33691406	0	NaN	4	607.781005859	271.569976807	NaN
-2067200	3040000	-3623.83227539	0	NaN	4	633.493286133	270.755584717	NaN
-1945600	3040000	-3300.765625	0	NaN	4	669.345458984	270.05947876	NaN
-1824000	3040000	-3530.91796875	0	NaN	4	675.7734375	269.491241455	NaN
-1702400	3040000	-3333.95507812	0	NaN	4	650.312438965	269.068847656	NaN
-1580800	3040000	-2491.34326172	0	NaN	4	606.466186523	268.76473999	NaN
-1459200	3040000	-2730.75390625	0	NaN	4	581.401062012	268.498077393	NaN
-1337600	3040000	-4793.83740234	0	NaN	4	557.109924316	268.266357422	272.963653564
-1216000	3040000	-4420.69677734	0	NaN	4	522.507446289	268.008911133	272.881896973
-1094400	3040000	-5434.39648438	0	NaN	4	503.361022949	267.789093018	272.817962646
-972800	3040000	-4653.01171875	0	NaN	4	523.94909668	267.560333252	272.766662598
-851200	3040000	-5059.56103516	0	NaN	4	574.846923828	267.31628418	272.721282959
-729600	3040000	-5145.41845703	0	NaN	4	592.193603516	267.130737305	272.684692383
-608000	3040000	-5211.10693359	0	NaN	4	568.755065918	266.973724365	272.655487061
-486400	3040000	-5277.77050781	0	NaN	4	546.179138184	266.849884033	272.636138916
-364800	3040000	-5279.08349609	0	NaN	4	544.260925293	266.751617432	272.625518799
-243200	3040000	-5293.67822266	0	NaN	4	538.150024414	266.638031006	272.625610352
-121600	3040000	-5289.26611328	0	NaN	4	524.214294434	266.501525879	272.637817383
0	3040000	-5318.48925781	0	NaN	4	517.403686523	266.32208252	272.662139893
121600	3040000	-5306.02294922	0	NaN	4	532.28918457	266.236297607	272.699371338
243200	3040000	-5420.04736328	0	NaN	4	569.488098145	266.273284912	272.74911499
364800	3040000	-5317.17822266	0	NaN	4	560.470275879	266.430419922	272.815063477
