-3040000	3040000	-2365.27709961	0	NaN	4	885.199707031	296.372161865	NaN
-2918400	3040000	-3396.23999023	0	NaN	4	792.565185547	277.783416748	NaN
-2796800	3040000	-980.844665527	0	NaN	4	790.938476562	277.362060547	NaN
-2675200	3040000	-792.491760254	0	NaN	4	807.00390625	276.816864014	NaN
-2553600	3040000	-3120.19873047	0	NaN	4	813.754882812	276.191436768	NaN
-2432000	3040000	-3659.35449219	0	NaN	4	785.256408691	275.452484131	NaN
-2310400	3040000	-3601.70019531	0	NaN	4	766.831176758	274.640533447	NaN
-2188800	3040000	-3629.89648438	0	NaN	4	746.225219727	273.815582275	NaN
-2067200	3040000	-3623.3737793	0	NaN	4	741.88067627	272.993743896	NaN
-1945600	3040000	-3300.29077148	0	NaN	4	741.424255371	272.357696533	NaN
-1824000	3040000	-3530.42700195	0	NaN	4	765.702148438	271.809539795	NaN
-1702400	3040000	-3333.44848633	0	NaN	4	756.227539062	271.336761475	NaN
-1580800	3040000	-2490.82177734	0	NaN	4	709.211669922	271.019012451	NaN
-1459200	3040000	-2730.21777344	0	NaN	4	659.396362305	270.858581543	NaN
-1337600	3040000	-4793.28808594	0	NaN	4	631.938842773	270.797088623	273.220489502
-1216000	3040000	-4420.13623047	0	NaN	4	610.916381836	270.69052124	273.136810303
-1094400	3040000	-5433.82470703	0	NaN	4	593.510253906	270.591766357	273.070281982
-972800	3040000	-4652.43066406	0	NaN	4	602.363891602	270.51260376	273.011383057
-851200	3040000	-5058.97119141	0	NaN	4	601.499633789	270.494689941	272.962158203
-729600	3040000	-5144.82177734	0	NaN	4	635.391052246	270.515228271	272.924987793
-608000	3040000	-5210.50439453	0	NaN	4	663.221557617	270.560119629	272.895111084
-486400	3040000	-5277.16357422	0	NaN	4	652.579406738	270.646270752	272.877655029
-364800	3040000	-5278.47314453	0	NaN	4	678.249755859	270.794921875	272.878875732
-243200	3040000	-5293.06640625	0	NaN	4	711.471496582	270.964294434	272.896636963
-121600	3040000	-5288.65478516	0	NaN	4	715.88861084	271.101776123	272.924621582
0	3040000	-5317.88134766	0	NaN	4	717.701660156	271.226135254	272.962585449
121600	3040000	-5305.42138672	0	NaN	4	734.382324219	271.303649902	273.010986328
243200	3040000	-5419.45556641	0	NaN	4	755.616455078	271.365447998	273.076934814
364800	3040000	-5316.60205078	0	NaN	4	739.142333984	271.419372559	273.170776367
486400	3040000	-5242.42480469	0	NaN	4	706.099975586	271.443572998	273.265441895
608000	3040000	-4708.07421875	0	NaN	4	730.807800293	271.451049805	273.369812012
729600	3040000	-4768.91308594	0	NaN	4	748.80657959	271.424346924	273.494171143
851200	3040000	-4791.04980469	0	NaN	4	762.414123535	271.395812988	273.628051758
972800	3040000	-5256.44042969	0	NaN	4	835.604919434	271.385223389	273.770080566
1094400	3040000	-5262.03466797	0	NaN	4	873.565063477	271.40335083	273.910461426
1216000	3040000	-5323.48388672	0	NaN	4	857.073608398	271.449035645	274.046325684
1337600	3040000	-5317.86083984	0	NaN	4	879.868774414	271.571838379	274.169372559
1459200	3040000	-5355.57714844	0	NaN	4	901.876708984	271.846069336	NaN
1580800	3040000	-5458.46484375	0	NaN	4	899.098632812	272.303894043	NaN
1702400	3040000	-5459.15917969	0	NaN	4	901.27557373	272.821472168	NaN
1824000	3040000	-5488.42138672	0	NaN	4	923.327392578	273.331451416	NaN
1945600	3040000	-5576.33300781	0	NaN	4	932.74597168	273.81552124	NaN
2067200	3040000	-5464.85009766	0	NaN	4	902.26348877	274.29309082	NaN
2188800	3040000	-5365.29052734	0	NaN	4	894.635620117	274.783325195	NaN
2310400	3040000	-4957.14990234	0	NaN	4	969.347839355	275.237792969	NaN
2432000	3040000	-4200.6484375	0	NaN	4	1006.23199463	275.646911621	NaN
2553600	3040000	-3242.59008789	0	NaN	4	967.001098633	275.919403076	NaN
2675200	3040000	-3011.34765625	0	NaN	4	947.026428223	276.050506592	NaN
2796800	3040000	-3070.35522461	0	NaN	4	949.734069824	276.066589355	NaN
2918400	3040000	-2576.68408203	0	NaN	4	911.718566895	275.914398193	NaN
3040000	3040000	-3160.94213867	0	NaN	4	886.820861816	293.613189697	NaN
-3040000	2918400	-3364.82617188	0	NaN	4	804.439575195	278.098510742	NaN
-2918400	2918400	-2034.57128906	0	NaN	4	807.163879395	277.73425293	NaN
-2796800	2918400	-3006.7578125	0	NaN	4	768.192138672	277.349609375	NaN
-2675200	2918400	-3861.96850586	0	NaN	4	777.169494629	276.808532715	NaN
-2553600	2918400	-3275.69946289	0	NaN	4	832.949768066	276.159118652	NaN
-2432000	2918400	-2755.99316406	0	NaN	4	891.932922363	275.375457764	NaN
-2310400	2918400	-3031.48120117	0	NaN	4	867.946594238	274.532196045	NaN
-2188800	2918400	-3087.02856445	0	NaN	4	824.782287598	273.722717285	NaN
-2067200	2918400	-3147.23266602	0	NaN	4	802.488891602	272.938781738	NaN
-1945600	2918400	-3133.265625	0	NaN	4	795.03527832	272.33581543	NaN
-1824000	2918400	-2949.65087891	0	NaN	4	805.762329102	271.855804443	NaN
-1702400	2918400	-2364.55249023	0	NaN	4	783.31628418	271.529388428	NaN
-1580800	2918400	-2202.29321289	0	NaN	4	711.107116699	271.335998535	273.43649292
-1459200	2918400	-4455.08886719	0	NaN	4	660.573120117	271.213287354	273.286865234
-1337600	2918400	-3595.87841797	0	NaN	4	624.760009766	271.205291748	273.178253174
-1216000	2918400	-4922.62890625	0	NaN	4	587.64630127	271.19909668	273.100036621
