x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2029,air_temperature_2029,ocean_temperature_2029,precipitation_2030,air_temperature_2030,ocean_temperature_2030,precipitation_2031,air_temperature_2031,ocean_temperature_2031,ice_thickness
-121600.0,1945600.0,680.71673584,246.626876831,272.531341553,619.076904297,253.121551514,272.392944336,749.123901367,252.307952881,272.517181396,539.661499023,251.720397949,272.593322754,437.340637207,251.094268799,272.426727295,424.576049805,247.654632568,272.720794678,285.412231445,245.386672974,272.472381592,328.200469971,240.016174316,272.554321289,260.642913818,238.06628418,272.701660156,517.61895752,245.58656311,272.609649658,509.748596191,246.007980347,272.580993652,435.359344482,246.352462769,272.577148438,846.703308105
0.0,1945600.0,424.576049805,247.654632568,272.720794678,749.123901367,252.307952881,272.517181396,539.661499023,251.720397949,272.593322754,460.534851074,253.171295166,273.278289795,680.71673584,246.626876831,272.531341553,300.186218262,241.357528687,273.011627197,328.200469971,240.016174316,272.554321289,260.642913818,238.06628418,272.701660156,161.875061035,234.793838501,272.896881104,269.26751709,246.694671631,272.766265869,253.03805542,247.069564819,272.764984131,259.783203125,247.372024536,272.764282227,770.871643066
121600.0,1945600.0,300.186218262,241.357528687,273.011627197,539.661499023,251.720397949,272.593322754,460.534851074,253.171295166,273.278289795,589.471923828,252.150085449,273.671478271,424.576049805,247.654632568,272.720794678,387.851074219,239.627960205,273.243255615,260.642913818,238.06628418,272.701660156,161.875061035,234.793838501,272.896881104,151.691604614,231.760650635,273.073913574,105.682350159,240.413543701,273.044616699,107.277069092,240.911849976,273.044830322,171.026443481,241.241897583,273.054046631,394.075866699
243200.0,1945600.0,387.851074219,239.627960205,273.243255615,460.534851074,253.171295166,273.278289795,589.471923828,252.150085449,273.671478271,424.138427734,253.090881348,273.526184082,300.186218262,241.357528687,273.011627197,257.991363525,240.916503906,273.376586914,161.875061035,234.793838501,272.896881104,151.691604614,231.760650635,273.073913574,156.459091187,232.931915283,273.227050781,208.862976074,238.670089722,273.272216797,181.554412842,239.078292847,273.277801514,293.314239502,239.551773071,273.284729004,209.85748291
364800.0,1945600.0,257.991363525,240.916503906,273.376586914,589.471923828,252.150085449,273.671478271,424.138427734,253.090881348,273.526184082,469.4609375,253.983291626,273.412658691,387.851074219,239.627960205,273.243255615,413.935913086,244.754196167,273.460571289,151.691604614,231.760650635,273.073913574,156.459091187,232.931915283,273.227050781,214.423110962,234.975509644,273.366088867,79.2068939209,239.995758057,273.404907227,27.9721069336,240.43170166,273.403717041,190.097000122,241.10067749,273.406738281,707.25
486400.0,1945600.0,413.935913086,244.754196167,273.460571289,424.138427734,253.090881348,273.526184082,469.4609375,253.983291626,273.412658691,424.16986084,253.659133911,273.555053711,257.991363525,240.916503906,273.376586914,286.92578125,249.267074585,273.718414307,156.459091187,232.931915283,273.227050781,214.423110962,234.975509644,273.366088867,241.716506958,240.042480469,273.544372559,260.702209473,243.791503906,273.504211426,192.289291382,244.174209595,273.503723145,380.268615723,244.998657227,273.504547119,1231.25012207
608000.0,1945600.0,286.92578125,249.267074585,273.718414307,469.4609375,253.983291626,273.412658691,424.16986084,253.659133911,273.555053711,0.0,0.0,0.0,413.935913086,244.754196167,273.460571289,382.687713623,252.380981445,274.139556885,214.423110962,234.975509644,273.366088867,241.716506958,240.042480469,273.544372559,185.337890625,244.860015869,273.726959229,176.429580688,248.351516724,273.744049072,94.6490478516,248.648468018,273.750366211,290.806762695,249.725006104,273.754974365,1244.94506836
729600.0,1945600.0,382.687713623,252.380981445,274.139556885,424.16986084,253.659133911,273.555053711,0.0,0.0,0.0,0.0,0.0,0.0,286.92578125,249.267074585,273.718414307,0.0,0.0,0.0,241.716506958,240.042480469,273.544372559,185.337890625,244.860015869,273.726959229,260.359863281,248.957427979,273.877380371,319.351318359,251.416809082,274.260406494,226.221130371,251.87727356,274.261474609,419.339691162,253.008880615,274.209472656,346.64956665
972800.0,1945600.0,361.197662354,254.403289795,273.779632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.339202881,256.752319336,272.636108398,260.359863281,248.957427979,273.877380371,341.221374512,252.453170776,273.865386963,282.926086426,251.250915527,273.035217285,380.014221191,254.18397522,273.924560547,313.420013428,254.451248169,273.870178223,454.99005127,255.340087891,273.840240479,241.263641357
1094400.0,1945600.0,368.339202881,256.752319336,272.636108398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.197662354,254.403289795,273.779632568,280.557952881,258.056152344,272.046112061,341.221374512,252.453170776,273.865386963,282.926086426,251.250915527,273.035217285,248.093521118,252.147003174,272.301727295,398.399017334,256.54208374,272.773956299,302.64855957,256.816619873,272.746948242,498.062896729,257.906066895,272.711975098,286.638580322
1216000.0,1945600.0,280.557952881,258.056152344,272.046112061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.339202881,256.752319336,272.636108398,0.0,0.0,0.0,282.926086426,251.250915527,273.035217285,248.093521118,252.147003174,272.301727295,0.0,0.0,0.0,341.36315918,257.916778564,272.096282959,242.883468628,258.092193604,272.023162842,405.221313477,259.463806152,271.992370605,190.192886353
-486400.0,1824000.0,548.36541748,251.759521484,272.597198486,0.0,0.0,0.0,0.0,0.0,0.0,401.075714111,252.86517334,272.320556641,0.0,0.0,0.0,420.701599121,251.62387085,272.616851807,431.785888672,253.082839966,272.171386719,361.26739502,250.017211914,272.317138672,374.558868408,249.223754883,272.309295654,507.690032959,252.184783936,272.476623535,419.119598389,252.180908203,272.637512207,352.341949463,252.310531616,272.592651367,335.702087402
-364800.0,1824000.0,420.701599121,251.62387085,272.616851807,0.0,0.0,0.0,401.075714111,252.86517334,272.320556641,437.340637207,251.094268799,272.426727295,548.36541748,251.759521484,272.597198486,285.412231445,245.386672974,272.472381592,361.26739502,250.017211914,272.317138672,374.558868408,249.223754883,272.309295654,292.303985596,242.502258301,272.445526123,334.568969727,251.536895752,272.496276855,300.991546631,251.387832642,272.657165527,181.169265747,251.77772522,272.612304688,1347.11035156
-243200.0,1824000.0,285.412231445,245.386672974,272.472381592,401.075714111,252.86517334,272.320556641,437.340637207,251.094268799,272.426727295,680.71673584,246.626876831,272.531341553,420.701599121,251.62387085,272.616851807,328.200469971,240.016174316,272.554321289,374.558868408,249.223754883,272.309295654,292.303985596,242.502258301,272.445526123,122.625762939,234.346878052,272.523040771,159.796661377,244.76159668,272.473480225,149.758865356,244.90864563,272.489471436,65.0877075195,245.04510498,272.46862793,791.286376953
-121600.0,1824000.0,328.200469971,240.016174316,272.554321289,437.340637207,251.094268799,272.426727295,680.71673584,246.626876831,272.531341553,424.576049805,247.654632568,272.720794678,285.412231445,245.386672974,272.472381592,260.642913818,238.06628418,272.701660156,292.303985596,242.502258301,272.445526123,122.625762939,234.346878052,272.523040771,118.669937134,232.305084229,272.643188477,178.330993652,238.802429199,272.586578369,187.377456665,239.229202271,272.596343994,138.288833618,239.469207764,272.587524414,1860.22412109
0.0,1824000.0,260.642913818,238.06628418,272.701660156,680.71673584,246.626876831,272.531341553,424.576049805,247.654632568,272.720794678,300.186218262,241.357528687,273.011627197,328.200469971,240.016174316,272.554321289,161.875061035,234.793838501,272.896881104,122.625762939,234.346878052,272.523040771,118.669937134,232.305084229,272.643188477,98.8208999634,231.614273071,272.792144775,137.360946655,236.940475464,272.704437256,140.892303467,237.254684448,272.695129395,142.325653076,237.304107666,272.737915039,1992.59960938
121600.0,1824000.0,161.875061035,234.793838501,272.896881104,424.576049805,247.654632568,272.720794678,300.186218262,241.357528687,273.011627197,387.851074219,239.627960205,273.243255615,260.642913818,238.06628418,272.701660156,151.691604614,231.760650635,273.073913574,118.669937134,232.305084229,272.643188477,98.8208999634,231.614273071,272.792144775,81.0895996094,229.717437744,272.936035156,63.0510864258,233.666931152,272.911712646,55.6513595581,234.166732788,272.912902832,87.6597213745,234.22026062,272.929595947,1667.26245117
243200.0,1824000.0,151.691604614,231.760650635,273.073913574,300.186218262,241.357528687,273.011627197,387.851074219,239.627960205,273.243255615,257.991363525,240.916503906,273.376586914,161.875061035,234.793838501,272.896881104,156.459091187,232.931915283,273.227050781,98.8208999634,231.614273071,272.792144775,81.0895996094,229.717437744,272.936035156,86.1432418823,228.489196777,273.078887939,48.0225448608,230.663360596,273.09274292,38.9708633423,230.899749756,273.095458984,95.4376907349,231.136398315,273.103851318,2461.17236328
364800.0,1824000.0,156.459091187,232.931915283,273.227050781,387.851074219,239.627960205,273.243255615,257.991363525,240.916503906,273.376586914,413.935913086,244.754196167,273.460571289,151.691604614,231.760650635,273.073913574,214.423110962,234.975509644,273.366088867,81.0895996094,229.717437744,272.936035156,86.1432418823,228.489196777,273.078887939,98.9373092651,229.886688232,273.207519531,50.4100341797,232.059249878,273.250061035,22.5434455872,232.204452515,273.25112915,112.873374939,232.695037842,273.255462646,2385.8059082
486400.0,1824000.0,214.423110962,234.975509644,273.366088867,257.991363525,240.916503906,273.376586914,413.935913086,244.754196167,273.460571289,286.92578125,249.267074585,273.718414307,156.459091187,232.931915283,273.227050781,241.716506958,240.042480469,273.544372559,86.1432418823,228.489196777,273.078887939,98.9373092651,229.886688232,273.207519531,98.7126846313,233.017196655,273.335479736,120.818687439,234.066116333,273.391113281,78.8813781738,234.259185791,273.391235352,193.983764648,234.971664429,273.395233154,1381.06091309
608000.0,1824000.0,241.716506958,240.042480469,273.544372559,413.935913086,244.754196167,273.460571289,286.92578125,249.267074585,273.718414307,382.687713623,252.380981445,274.139556885,214.423110962,234.975509644,273.366088867,185.337890625,244.860015869,273.726959229,98.9373092651,229.886688232,273.207519531,98.7126846313,233.017196655,273.335479736,85.1431884766,235.931533813,273.441162109,168.000961304,239.151000977,273.563598633,115.488212585,239.397109985,273.563293457,243.344711304,240.333786011,273.571380615,899.464904785
729600.0,1824000.0,185.337890625,244.860015869,273.726959229,286.92578125,249.267074585,273.718414307,382.687713623,252.380981445,274.139556885,0.0,0.0,0.0,241.716506958,240.042480469,273.544372559,260.359863281,248.957427979,273.877380371,98.7126846313,233.017196655,273.335479736,85.1431884766,235.931533813,273.441162109,253.737091064,238.069000244,273.471893311,139.161758423,243.75177002,273.739929199,50.0502700806,244.106369019,273.73626709,210.857330322,245.270446777,273.753479004,861.370117188
851200.0,1824000.0,260.359863281,248.957427979,273.877380371,382.687713623,252.380981445,274.139556885,0.0,0.0,0.0,361.197662354,254.403289795,273.779632568,185.337890625,244.860015869,273.726959229,341.221374512,252.453170776,273.865386963,85.1431884766,235.931533813,273.441162109,253.737091064,238.069000244,273.471893311,238.307220459,244.08404541,273.299468994,241.403137207,247.832336426,273.884643555,183.467376709,248.283950806,273.875915527,251.33303833,249.683547974,273.880249023,1080.30236816
972800.0,1824000.0,341.221374512,252.453170776,273.865386963,0.0,0.0,0.0,361.197662354,254.403289795,273.779632568,368.339202881,256.752319336,272.636108398,260.359863281,248.957427979,273.877380371,282.926086426,251.250915527,273.035217285,253.737091064,238.069000244,273.471893311,238.307220459,244.08404541,273.299468994,227.353637695,245.928634644,272.972503662,338.684875488,251.670150757,274.018035889,252.308135986,251.958190918,274.012176514,403.676574707,253.325439453,273.97088623,1123.60412598
1094400.0,1824000.0,282.926086426,251.250915527,273.035217285,361.197662354,254.403289795,273.779632568,368.339202881,256.752319336,272.636108398,280.557952881,258.056152344,272.046112061,341.221374512,252.453170776,273.865386963,248.093521118,252.147003174,272.301727295,238.307220459,244.08404541,273.299468994,227.353637695,245.928634644,272.972503662,111.872543335,246.439437866,272.585906982,281.562591553,250.50932312,273.187713623,166.887649536,250.854492188,273.181030273,366.209289551,252.138580322,273.139770508,888.673950195
1216000.0,1824000.0,248.093521118,252.147003174,272.301727295,368.339202881,256.752319336,272.636108398,280.557952881,258.056152344,272.046112061,0.0,0.0,0.0,282.926086426,251.250915527,273.035217285,0.0,0.0,0.0,227.353637695,245.928634644,272.972503662,111.872543335,246.439437866,272.585906982,481.636871338,248.977859497,272.301055908,287.593383789,251.392196655,272.439880371,204.880355835,251.616073608,272.412506104,346.938232422,253.320724487,272.377532959,847.432922363
-608000.0,1702400.0,431.785888672,253.082839966,272.171386719,0.0,0.0,0.0,0.0,0.0,0.0,548.36541748,251.759521484,272.597198486,0.0,0.0,0.0,361.26739502,250.017211914,272.317138672,435.439910889,260.411071777,272.220245361,439.796569824,250.045318604,272.209075928,360.481811523,250.815139771,272.102142334,414.196685791,254.010009766,272.050811768,262.508911133,254.040008545,272.211700439,293.313171387,253.888977051,272.1668396,313.067840576
-486400.0,1702400.0,361.26739502,250.017211914,272.317138672,0.0,0.0,0.0,548.36541748,251.759521484,272.597198486,420.701599121,251.62387085,272.616851807,431.785888672,253.082839966,272.171386719,374.558868408,249.223754883,272.309295654,439.796569824,250.045318604,272.209075928,360.481811523,250.815139771,272.102142334,247.355895996,245.424530029,272.190948486,309.239562988,250.25239563,272.161193848,215.835220337,250.385742188,272.307281494,153.354248047,250.406387329,272.350341797,462.267883301
-364800.0,1702400.0,374.558868408,249.223754883,272.309295654,548.36541748,251.759521484,272.597198486,420.701599121,251.62387085,272.616851807,285.412231445,245.386672974,272.472381592,361.26739502,250.017211914,272.317138672,292.303985596,242.502258301,272.445526123,360.481811523,250.815139771,272.102142334,247.355895996,245.424530029,272.190948486,88.5735397339,236.065170288,272.336364746,295.067871094,249.284805298,272.231811523,261.278930664,249.209503174,272.359558105,164.320892334,249.385757446,272.370788574,1204.03356934
-243200.0,1702400.0,292.303985596,242.502258301,272.445526123,420.701599121,251.62387085,272.616851807,285.412231445,245.386672974,272.472381592,328.200469971,240.016174316,272.554321289,374.558868408,249.223754883,272.309295654,122.625762939,234.346878052,272.523040771,247.355895996,245.424530029,272.190948486,88.5735397339,236.065170288,272.336364746,62.1873550415,232.36227417,272.458618164,226.246566772,241.980072021,272.376556396,213.492797852,242.209518433,272.441345215,165.524230957,242.294525146,272.42578125,996.522644043
-121600.0,1702400.0,122.625762939,234.346878052,272.523040771,285.412231445,245.386672974,272.472381592,328.200469971,240.016174316,272.554321289,260.642913818,238.06628418,272.701660156,292.303985596,242.502258301,272.445526123,118.669937134,232.305084229,272.643188477,88.5735397339,236.065170288,272.336364746,62.1873550415,232.36227417,272.458618164,54.0156669617,230.898803711,272.562225342,61.0635452271,233.06137085,272.487548828,58.7763023376,233.56918335,272.527069092,45.0307846069,233.661987305,272.528778076,2280.10717773
0.0,1702400.0,118.669937134,232.305084229,272.643188477,328.200469971,240.016174316,272.554321289,260.642913818,238.06628418,272.701660156,161.875061035,234.793838501,272.896881104,122.625762939,234.346878052,272.523040771,98.8208999634,231.614273071,272.792144775,62.1873550415,232.36227417,272.458618164,54.0156669617,230.898803711,272.562225342,50.3317642212,229.641433716,272.686584473,73.1692199707,230.785430908,272.624267578,72.3320388794,231.305801392,272.639678955,74.9029769897,231.092803955,272.661224365,2239.2097168
121600.0,1702400.0,98.8208999634,231.614273071,272.792144775,260.642913818,238.06628418,272.701660156,161.875061035,234.793838501,272.896881104,151.691604614,231.760650635,273.073913574,118.669937134,232.305084229,272.643188477,81.0895996094,229.717437744,272.936035156,54.0156669617,230.898803711,272.562225342,50.3317642212,229.641433716,272.686584473,46.650062561,228.222061157,272.809143066,68.3068389893,229.906234741,272.790344238,64.5059738159,230.441207886,272.797729492,72.0331344604,230.449447632,272.811706543,2767.83886719
243200.0,1702400.0,81.0895996094,229.717437744,272.936035156,161.875061035,234.793838501,272.896881104,151.691604614,231.760650635,273.073913574,156.459091187,232.931915283,273.227050781,98.8208999634,231.614273071,272.792144775,86.1432418823,228.489196777,273.078887939,50.3317642212,229.641433716,272.686584473,46.650062561,228.222061157,272.809143066,43.4345245361,226.446365356,272.93347168,48.4903068542,228.087600708,272.94519043,47.448135376,228.437805176,272.949432373,60.2188987732,228.463668823,272.955871582,2774.33959961
364800.0,1702400.0,86.1432418823,228.489196777,273.078887939,151.691604614,231.760650635,273.073913574,156.459091187,232.931915283,273.227050781,214.423110962,234.975509644,273.366088867,81.0895996094,229.717437744,272.936035156,98.9373092651,229.886688232,273.207519531,46.650062561,228.222061157,272.809143066,43.4345245361,226.446365356,272.93347168,53.0857124329,226.473205566,273.040985107,47.8370437622,227.20552063,273.094482422,37.4302368164,227.286804199,273.095672607,69.8582458496,227.554275513,273.098968506,2952.84960938
486400.0,1702400.0,98.9373092651,229.886688232,273.207519531,156.459091187,232.931915283,273.227050781,214.423110962,234.975509644,273.366088867,241.716506958,240.042480469,273.544372559,86.1432418823,228.489196777,273.078887939,98.7126846313,233.017196655,273.335479736,43.4345245361,226.446365356,272.93347168,53.0857124329,226.473205566,273.040985107,64.6466751099,227.825180054,273.134613037,61.5819168091,228.888122559,273.225921631,43.1673240662,228.958007812,273.22479248,90.2487258911,229.619094849,273.227722168,2628.92431641
608000.0,1702400.0,98.7126846313,233.017196655,273.335479736,214.423110962,234.975509644,273.366088867,241.716506958,240.042480469,273.544372559,185.337890625,244.860015869,273.726959229,98.9373092651,229.886688232,273.207519531,85.1431884766,235.931533813,273.441162109,53.0857124329,226.473205566,273.040985107,64.6466751099,227.825180054,273.134613037,68.130607605,229.77003479,273.198120117,64.5114593506,232.263366699,273.354278564,36.1601867676,232.330764771,273.350952148,101.433563232,232.944137573,273.355163574,1827.36853027
729600.0,1702400.0,85.1431884766,235.931533813,273.441162109,241.716506958,240.042480469,273.544372559,185.337890625,244.860015869,273.726959229,260.359863281,248.957427979,273.877380371,98.7126846313,233.017196655,273.335479736,253.737091064,238.069000244,273.471893311,64.6466751099,227.825180054,273.134613037,68.130607605,229.77003479,273.198120117,119.538345337,233.255615234,273.199981689,57.4597625732,234.917480469,273.462036133,31.1483764648,235.197540283,273.456237793,110.291694641,236.061828613,273.460449219,1871.7635498
851200.0,1702400.0,253.737091064,238.069000244,273.471893311,185.337890625,244.860015869,273.726959229,260.359863281,248.957427979,273.877380371,341.221374512,252.453170776,273.865386963,85.1431884766,235.931533813,273.441162109,238.307220459,244.08404541,273.299468994,68.130607605,229.77003479,273.198120117,119.538345337,233.255615234,273.199981689,101.589012146,237.341217041,273.0987854,236.699066162,236.893966675,273.500915527,203.234985352,237.306900024,273.49319458,288.100891113,238.446334839,273.492828369,735.719726562
972800.0,1702400.0,238.307220459,244.08404541,273.299468994,260.359863281,248.957427979,273.877380371,341.221374512,252.453170776,273.865386963,282.926086426,251.250915527,273.035217285,253.737091064,238.069000244,273.471893311,227.353637695,245.928634644,272.972503662,119.538345337,233.255615234,273.199981689,101.589012146,237.341217041,273.0987854,99.4901275635,239.399307251,272.913665771,213.37322998,242.95425415,273.363220215,138.387268066,243.354751587,273.396575928,288.588348389,244.558486938,273.345428467,1754.59777832
1094400.0,1702400.0,227.353637695,245.928634644,272.972503662,341.221374512,252.453170776,273.865386963,282.926086426,251.250915527,273.035217285,248.093521118,252.147003174,272.301727295,238.307220459,244.08404541,273.299468994,111.872543335,246.439437866,272.585906982,101.589012146,237.341217041,273.0987854,99.4901275635,239.399307251,272.913665771,138.664901733,239.796112061,272.717346191,230.818511963,244.900192261,272.990631104,179.930297852,245.204177856,272.970825195,277.865692139,246.694168091,272.980804443,1555.88244629
1216000.0,1702400.0,111.872543335,246.439437866,272.585906982,282.926086426,251.250915527,273.035217285,248.093521118,252.147003174,272.301727295,0.0,0.0,0.0,227.353637695,245.928634644,272.972503662,481.636871338,248.977859497,272.301055908,99.4901275635,239.399307251,272.913665771,138.664901733,239.796112061,272.717346191,238.633117676,242.378692627,272.606994629,119.577217102,245.476974487,272.612609863,63.5592803955,245.710266113,272.587402344,181.639450073,247.339645386,272.585479736,1332.03991699
1337600.0,1702400.0,481.636871338,248.977859497,272.301055908,248.093521118,252.147003174,272.301727295,0.0,0.0,0.0,0.0,0.0,0.0,111.872543335,246.439437866,272.585906982,337.156097412,251.512313843,272.394195557,138.664901733,239.796112061,272.717346191,238.633117676,242.378692627,272.606994629,226.174545288,243.050720215,272.704223633,481.293426514,248.342437744,272.347167969,424.524017334,248.456665039,272.287322998,555.308654785,250.152053833,272.287902832,754.057678223
1459200.0,1702400.0,337.156097412,251.512313843,272.394195557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.636871338,248.977859497,272.301055908,347.202301025,248.394699097,273.117431641,238.633117676,242.378692627,272.606994629,226.174545288,243.050720215,272.704223633,200.938064575,241.715057373,273.008178711,328.532623291,250.959884644,272.417602539,229.741851807,251.059280396,272.378356934,392.530578613,252.597290039,272.373626709,1022.41589355
1580800.0,1702400.0,347.202301025,248.394699097,273.117431641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.156097412,251.512313843,272.394195557,654.437683105,252.756515503,273.306793213,226.174545288,243.050720215,272.704223633,200.938064575,241.715057373,273.008178711,380.726745605,244.104980469,273.264160156,338.175292969,247.605484009,273.126861572,152.657974243,247.720809937,273.090545654,396.444000244,249.547912598,273.087249756,1224.49572754
1702400.0,1702400.0,654.437683105,252.756515503,273.306793213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.202301025,248.394699097,273.117431641,864.30670166,259.446380615,272.99029541,200.938064575,241.715057373,273.008178711,380.726745605,244.104980469,273.264160156,447.956176758,250.579772949,273.482421875,629.967407227,252.145080566,273.311828613,459.951904297,252.226119995,273.310699463,708.333068848,253.656112671,273.307067871,910.741394043
1824000.0,1702400.0,864.30670166,259.446380615,272.99029541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.437683105,252.756515503,273.306793213,0.0,0.0,0.0,380.726745605,244.104980469,273.264160156,447.956176758,250.579772949,273.482421875,537.035095215,254.931762695,273.865478516,835.108764648,259.118927002,273.005981445,653.346984863,259.116699219,272.969421387,915.224182129,260.511199951,272.904602051,249.890060425
-729600.0,1580800.0,435.439910889,260.411071777,272.220245361,0.0,0.0,0.0,0.0,0.0,0.0,431.785888672,253.082839966,272.171386719,0.0,0.0,0.0,439.796569824,250.045318604,272.209075928,0.0,0.0,0.0,0.0,0.0,0.0,557.17779541,250.461120605,271.835784912,0.0,0.0,0.0,318.381958008,261.686431885,272.188720703,364.050811768,261.495788574,272.202423096,164.484542847
