x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2050,air_temperature_2050,ocean_temperature_2050,precipitation_2051,air_temperature_2051,ocean_temperature_2051,precipitation_2052,air_temperature_2052,ocean_temperature_2052,ice_thickness
972800.0,1945600.0,290.157745361,255.319152832,273.911804199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.623626709,257.825592041,272.790283203,134.451873779,249.159957886,273.879089355,204.089904785,252.950469971,273.947570801,224.085266113,251.923873901,273.117340088,421.188446045,255.363739014,273.915649414,388.269042969,255.499771118,273.941070557,495.19744873,255.156417847,273.881347656,247.476135254
1094400.0,1945600.0,370.623626709,257.825592041,272.790283203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.157745361,255.319152832,273.911804199,367.404907227,259.341156006,272.109649658,204.089904785,252.950469971,273.947570801,224.085266113,251.923873901,273.117340088,341.51272583,252.972366333,272.455841064,437.636932373,257.891174316,272.773284912,453.095306396,257.938781738,272.823425293,512.182189941,257.580596924,272.767883301,279.819519043
1216000.0,1945600.0,367.404907227,259.341156006,272.109649658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.623626709,257.825592041,272.790283203,0.0,0.0,0.0,224.085266113,251.923873901,273.117340088,341.51272583,252.972366333,272.455841064,0.0,0.0,0.0,355.477111816,259.518249512,272.08984375,424.909179688,259.236053467,272.189025879,423.298461914,258.942871094,272.123046875,166.215560913
-486400.0,1824000.0,394.510009766,252.338027954,272.709533691,0.0,0.0,0.0,0.0,0.0,0.0,227.772369385,253.225006104,272.424072266,0.0,0.0,0.0,192.648834229,252.016067505,272.729187012,278.588897705,253.748260498,272.283721924,234.413803101,250.710021973,272.331970215,190.358917236,249.866943359,272.351745605,430.459899902,252.14503479,272.716369629,425.530670166,252.343292236,272.770324707,572.605285645,253.058273315,272.69934082,287.487976074
-364800.0,1824000.0,192.648834229,252.016067505,272.729187012,0.0,0.0,0.0,227.772369385,253.225006104,272.424072266,264.202423096,251.157928467,272.44430542,394.510009766,252.338027954,272.709533691,126.708648682,245.452453613,272.490692139,234.413803101,250.710021973,272.331970215,190.358917236,249.866943359,272.351745605,198.015319824,242.876281738,272.45123291,341.617889404,251.96321106,272.736022949,315.732421875,251.736068726,272.789978027,414.334289551,252.221313477,272.718994141,1342.61096191
-243200.0,1824000.0,126.708648682,245.452453613,272.490692139,227.772369385,253.225006104,272.424072266,264.202423096,251.157928467,272.44430542,533.973449707,246.565475464,272.58996582,192.648834229,252.016067505,272.729187012,202.699615479,239.886932373,272.595703125,190.358917236,249.866943359,272.351745605,198.015319824,242.876281738,272.45123291,63.8333091736,234.396316528,272.542541504,229.95135498,245.442703247,272.553985596,169.346054077,244.939666748,272.554870605,248.090118408,245.706878662,272.513702393,793.907226562
-121600.0,1824000.0,202.699615479,239.886932373,272.595703125,264.202423096,251.157928467,272.44430542,533.973449707,246.565475464,272.58996582,301.996948242,247.699157715,272.76751709,126.708648682,245.452453613,272.490692139,167.719207764,237.966217041,272.733154297,198.015319824,242.876281738,272.45123291,63.8333091736,234.396316528,272.542541504,81.1261444092,231.979797363,272.665771484,278.005004883,239.933120728,272.684692383,206.596237183,239.460083008,272.673583984,291.454925537,240.343093872,272.628814697,1866.70092773
0.0,1824000.0,167.719207764,237.966217041,272.733154297,533.973449707,246.565475464,272.58996582,301.996948242,247.699157715,272.76751709,148.797897339,241.508270264,273.054870605,202.699615479,239.886932373,272.595703125,85.6413116455,234.859359741,272.931732178,63.8333091736,234.396316528,272.542541504,81.1261444092,231.979797363,272.665771484,70.5378265381,231.382659912,272.818725586,255.114379883,238.219802856,272.838623047,162.638961792,237.72442627,272.772766113,222.623672485,238.475982666,272.748657227,1990.62097168
121600.0,1824000.0,85.6413116455,234.859359741,272.931732178,301.996948242,247.699157715,272.76751709,148.797897339,241.508270264,273.054870605,250.919113159,239.823699951,273.288024902,167.719207764,237.966217041,272.733154297,70.1798171997,231.790054321,273.108825684,81.1261444092,231.979797363,272.665771484,70.5378265381,231.382659912,272.818725586,54.110080719,229.341293335,272.964996338,171.55758667,235.099380493,273.025756836,82.8157806396,234.390533447,272.990966797,126.676124573,235.359191895,272.958374023,1668.6192627
243200.0,1824000.0,70.1798171997,231.790054321,273.108825684,148.797897339,241.508270264,273.054870605,250.919113159,239.823699951,273.288024902,106.424575806,241.233947754,273.408111572,85.6413116455,234.859359741,272.931732178,63.9126091003,233.108932495,273.260772705,70.5378265381,231.382659912,272.818725586,54.110080719,229.341293335,272.964996338,52.4323196411,228.240859985,273.108428955,155.516235352,231.925964355,273.196929932,62.0387802124,231.025894165,273.173828125,97.4986572266,232.299789429,273.138275146,2458.79980469
364800.0,1824000.0,63.9126091003,233.108932495,273.260772705,250.919113159,239.823699951,273.288024902,106.424575806,241.233947754,273.408111572,251.691726685,245.031341553,273.50479126,70.1798171997,231.790054321,273.108825684,128.916412354,235.162582397,273.400390625,54.110080719,229.341293335,272.964996338,52.4323196411,228.240859985,273.108428955,73.0829467773,229.994918823,273.236968994,142.251647949,233.114120483,273.340881348,56.2018203735,232.070724487,273.325469971,100.012496948,233.582427979,273.289886475,2387.50170898
486400.0,1824000.0,128.916412354,235.162582397,273.400390625,106.424575806,241.233947754,273.408111572,251.691726685,245.031341553,273.50479126,156.379135132,249.494644165,273.757843018,63.9126091003,233.108932495,273.260772705,162.233062744,240.31489563,273.57711792,52.4323196411,228.240859985,273.108428955,73.0829467773,229.994918823,273.236968994,82.7973022461,233.213012695,273.364318848,202.253417969,235.01008606,273.476623535,118.376899719,234.197860718,273.465087891,180.014068604,235.635604858,273.428222656,1387.58105469
608000.0,1824000.0,162.233062744,240.31489563,273.57711792,251.691726685,245.031341553,273.50479126,156.379135132,249.494644165,273.757843018,225.424560547,252.720230103,274.216949463,128.916412354,235.162582397,273.400390625,88.8281097412,244.8878479,273.761779785,73.0829467773,229.994918823,273.236968994,82.7973022461,233.213012695,273.364318848,79.5021820068,236.056549072,273.46975708,246.255462646,240.087249756,273.653167725,159.034210205,239.492782593,273.642608643,269.244537354,240.762466431,273.601287842,911.275939941
729600.0,1824000.0,88.8281097412,244.8878479,273.761779785,156.379135132,249.494644165,273.757843018,225.424560547,252.720230103,274.216949463,0.0,0.0,0.0,162.233062744,240.31489563,273.57711792,134.451873779,249.159957886,273.879089355,82.7973022461,233.213012695,273.364318848,79.5021820068,236.056549072,273.46975708,240.811798096,238.164718628,273.502807617,192.180038452,244.886260986,273.842010498,138.999252319,244.262512207,273.830749512,254.748718262,245.467590332,273.778381348,864.12121582
851200.0,1824000.0,134.451873779,249.159957886,273.879089355,225.424560547,252.720230103,274.216949463,0.0,0.0,0.0,290.157745361,255.319152832,273.911804199,88.8281097412,244.8878479,273.761779785,204.089904785,252.950469971,273.947570801,79.5021820068,236.056549072,273.46975708,240.811798096,238.164718628,273.502807617,159.259613037,244.353408813,273.354858398,263.601715088,249.103485107,273.915252686,271.72253418,248.502853394,273.914520264,344.193359375,249.651550293,273.884521484,1084.50585938
972800.0,1824000.0,204.089904785,252.950469971,273.947570801,0.0,0.0,0.0,290.157745361,255.319152832,273.911804199,370.623626709,257.825592041,272.790283203,134.451873779,249.159957886,273.879089355,224.085266113,251.923873901,273.117340088,240.811798096,238.164718628,273.502807617,159.259613037,244.353408813,273.354858398,252.370147705,246.425415039,272.98236084,335.594146729,252.924346924,273.973266602,405.197265625,252.548950195,274.045257568,402.260681152,253.16506958,273.993835449,1120.94958496
1094400.0,1824000.0,224.085266113,251.923873901,273.117340088,290.157745361,255.319152832,273.911804199,370.623626709,257.825592041,272.790283203,367.404907227,259.341156006,272.109649658,204.089904785,252.950469971,273.947570801,341.51272583,252.972366333,272.455841064,159.259613037,244.353408813,273.354858398,252.370147705,246.425415039,272.98236084,155.285949707,247.145858765,272.591918945,284.311462402,251.880249023,273.142059326,380.216003418,251.599472046,273.21484375,371.4269104,251.881164551,273.163208008,850.227294922
1216000.0,1824000.0,341.51272583,252.972366333,272.455841064,370.623626709,257.825592041,272.790283203,367.404907227,259.341156006,272.109649658,0.0,0.0,0.0,224.085266113,251.923873901,273.117340088,0.0,0.0,0.0,252.370147705,246.425415039,272.98236084,155.285949707,247.145858765,272.591918945,528.045654297,249.891342163,272.308502197,270.636871338,252.854217529,272.438903809,403.450439453,252.565032959,272.489044189,361.897583008,252.605499268,272.433380127,856.432861328
-608000.0,1702400.0,278.588897705,253.748260498,272.283721924,0.0,0.0,0.0,0.0,0.0,0.0,394.510009766,252.338027954,272.709533691,0.0,0.0,0.0,234.413803101,250.710021973,272.331970215,318.200897217,261.400665283,272.408721924,307.633087158,250.80682373,272.190246582,242.48425293,251.784103394,272.133422852,299.367218018,253.487121582,272.290557861,286.206207275,254.246383667,272.344512939,480.672302246,254.653564453,272.273529053,279.73815918
-486400.0,1702400.0,234.413803101,250.710021973,272.331970215,0.0,0.0,0.0,394.510009766,252.338027954,272.709533691,192.648834229,252.016067505,272.729187012,278.588897705,253.748260498,272.283721924,190.358917236,249.866943359,272.351745605,307.633087158,250.80682373,272.190246582,242.48425293,251.784103394,272.133422852,151.513473511,246.339569092,272.201507568,251.949203491,250.365463257,272.490753174,230.969421387,250.327316284,272.442108154,356.507751465,251.199798584,272.392974854,466.968322754
-364800.0,1702400.0,190.358917236,249.866943359,272.351745605,394.510009766,252.338027954,272.709533691,192.648834229,252.016067505,272.729187012,126.708648682,245.452453613,272.490692139,234.413803101,250.710021973,272.331970215,198.015319824,242.876281738,272.45123291,242.48425293,251.784103394,272.133422852,151.513473511,246.339569092,272.201507568,44.1053390503,236.619140625,272.357330322,310.265960693,249.5753479,272.538269043,285.591949463,249.185073853,272.499664307,345.30090332,249.973190308,272.435211182,1204.54675293
-243200.0,1702400.0,198.015319824,242.876281738,272.45123291,192.648834229,252.016067505,272.729187012,126.708648682,245.452453613,272.490692139,202.699615479,239.886932373,272.595703125,190.358917236,249.866943359,272.351745605,63.8333091736,234.396316528,272.542541504,151.513473511,246.339569092,272.201507568,44.1053390503,236.619140625,272.357330322,45.8609313965,232.597213745,272.467895508,269.879150391,242.711105347,272.510162354,224.828414917,242.260757446,272.54385376,260.123901367,243.239517212,272.461212158,1003.40478516
-121600.0,1702400.0,63.8333091736,234.396316528,272.542541504,126.708648682,245.452453613,272.490692139,202.699615479,239.886932373,272.595703125,167.719207764,237.966217041,272.733154297,198.015319824,242.876281738,272.45123291,81.1261444092,231.979797363,272.665771484,44.1053390503,236.619140625,272.357330322,45.8609313965,232.597213745,272.467895508,45.586807251,230.602996826,272.577606201,111.588623047,234.295623779,272.624267578,69.7341156006,233.762710571,272.614837646,103.637321472,234.953948975,272.561981201,2278.96166992
0.0,1702400.0,81.1261444092,231.979797363,272.665771484,202.699615479,239.886932373,272.595703125,167.719207764,237.966217041,272.733154297,85.6413116455,234.859359741,272.931732178,63.8333091736,234.396316528,272.542541504,70.5378265381,231.382659912,272.818725586,45.8609313965,232.597213745,272.467895508,45.586807251,230.602996826,272.577606201,43.4801521301,229.243804932,272.708129883,126.479995728,232.227111816,272.755096436,79.9241409302,231.543792725,272.717803955,105.807678223,232.62121582,272.681335449,2235.85473633
121600.0,1702400.0,70.5378265381,231.382659912,272.818725586,167.719207764,237.966217041,272.733154297,85.6413116455,234.859359741,272.931732178,70.1798171997,231.790054321,273.108825684,81.1261444092,231.979797363,272.665771484,54.110080719,229.341293335,272.964996338,45.586807251,230.602996826,272.577606201,43.4801521301,229.243804932,272.708129883,44.2192344666,227.582946777,272.833892822,113.497184753,231.590713501,272.902923584,70.1716537476,230.715438843,272.871429443,87.0400085449,231.92741394,272.837890625,2765.05664062
243200.0,1702400.0,54.110080719,229.341293335,272.964996338,85.6413116455,234.859359741,272.931732178,70.1798171997,231.790054321,273.108825684,63.9126091003,233.108932495,273.260772705,70.5378265381,231.382659912,272.818725586,52.4323196411,228.240859985,273.108428955,43.4801521301,229.243804932,272.708129883,44.2192344666,227.582946777,272.833892822,40.8913955688,226.014068604,272.95916748,92.6655731201,229.818328857,273.044250488,50.7447090149,228.556518555,273.021270752,63.085067749,229.77734375,272.987640381,2771.76489258
364800.0,1702400.0,52.4323196411,228.240859985,273.108428955,70.1798171997,231.790054321,273.108825684,63.9126091003,233.108932495,273.260772705,128.916412354,235.162582397,273.400390625,54.110080719,229.341293335,272.964996338,73.0829467773,229.994918823,273.236968994,44.2192344666,227.582946777,272.833892822,40.8913955688,226.014068604,272.95916748,49.1790122986,226.181747437,273.066345215,88.923538208,228.681365967,273.183807373,52.6356506348,227.412475586,273.166687012,62.7576065063,228.791015625,273.132537842,2951.26196289
486400.0,1702400.0,73.0829467773,229.994918823,273.236968994,63.9126091003,233.108932495,273.260772705,128.916412354,235.162582397,273.400390625,162.233062744,240.31489563,273.57711792,52.4323196411,228.240859985,273.108428955,82.7973022461,233.213012695,273.364318848,40.8913955688,226.014068604,272.95916748,49.1790122986,226.181747437,273.066345215,62.622428894,228.247756958,273.159118652,96.2994155884,230.096252441,273.310211182,62.6193618774,229.037368774,273.297210693,95.3684082031,230.336959839,273.261260986,2628.0546875
608000.0,1702400.0,82.7973022461,233.213012695,273.364318848,128.916412354,235.162582397,273.400390625,162.233062744,240.31489563,273.57711792,88.8281097412,244.8878479,273.761779785,73.0829467773,229.994918823,273.236968994,79.5021820068,236.056549072,273.46975708,49.1790122986,226.181747437,273.066345215,62.622428894,228.247756958,273.159118652,83.3125457764,230.014282227,273.221557617,99.7337417603,233.077453613,273.436859131,64.3692474365,232.373458862,273.427276611,105.681175232,233.582199097,273.3878479,1828.62854004
729600.0,1702400.0,79.5021820068,236.056549072,273.46975708,162.233062744,240.31489563,273.57711792,88.8281097412,244.8878479,273.761779785,134.451873779,249.159957886,273.879089355,82.7973022461,233.213012695,273.364318848,240.811798096,238.164718628,273.502807617,62.622428894,228.247756958,273.159118652,83.3125457764,230.014282227,273.221557617,155.917297363,233.494674683,273.221893311,87.0703659058,235.932571411,273.541351318,71.2338485718,235.292205811,273.536865234,124.169006348,236.530822754,273.493286133,1878.41479492
851200.0,1702400.0,240.811798096,238.164718628,273.502807617,88.8281097412,244.8878479,273.761779785,134.451873779,249.159957886,273.879089355,204.089904785,252.950469971,273.947570801,79.5021820068,236.056549072,273.46975708,159.259613037,244.353408813,273.354858398,83.3125457764,230.014282227,273.221557617,155.917297363,233.494674683,273.221893311,113.840843201,237.606903076,273.115600586,252.662109375,237.924591064,273.574554443,278.122650146,237.452285767,273.578735352,310.562255859,238.644882202,273.530792236,741.245239258
972800.0,1702400.0,159.259613037,244.353408813,273.354858398,134.451873779,249.159957886,273.879089355,204.089904785,252.950469971,273.947570801,224.085266113,251.923873901,273.117340088,240.811798096,238.164718628,273.502807617,252.370147705,246.425415039,272.98236084,155.917297363,233.494674683,273.221893311,113.840843201,237.606903076,273.115600586,104.913597107,239.945068359,272.923156738,220.537628174,244.063171387,273.46862793,299.578948975,243.750198364,273.517120361,289.367767334,244.607040405,273.473297119,1736.04333496
1094400.0,1702400.0,252.370147705,246.425415039,272.98236084,204.089904785,252.950469971,273.947570801,224.085266113,251.923873901,273.117340088,341.51272583,252.972366333,272.455841064,159.259613037,244.353408813,273.354858398,155.285949707,247.145858765,272.591918945,113.840843201,237.606903076,273.115600586,104.913597107,239.945068359,272.923156738,140.575653076,240.435028076,272.721710205,206.646209717,246.158752441,273.051879883,301.997894287,245.874832153,273.046325684,280.668151855,246.431945801,272.993438721,1561.94238281
1216000.0,1702400.0,155.285949707,247.145858765,272.591918945,224.085266113,251.923873901,273.117340088,341.51272583,252.972366333,272.455841064,0.0,0.0,0.0,252.370147705,246.425415039,272.98236084,528.045654297,249.891342163,272.308502197,104.913597107,239.945068359,272.923156738,140.575653076,240.435028076,272.721710205,247.395889282,243.143051147,272.609527588,107.13861084,246.688339233,272.658081055,237.213806152,246.396087646,272.672058105,186.396331787,246.764694214,272.607666016,1332.8371582
1337600.0,1702400.0,528.045654297,249.891342163,272.308502197,341.51272583,252.972366333,272.455841064,0.0,0.0,0.0,0.0,0.0,0.0,155.285949707,247.145858765,272.591918945,371.258514404,252.548294067,272.388336182,140.575653076,240.435028076,272.721710205,247.395889282,243.143051147,272.609527588,232.613723755,243.895385742,272.702758789,470.18951416,249.532424927,272.37512207,632.282470703,249.217605591,272.38873291,553.494689941,249.297149658,272.311981201,753.906005859
1459200.0,1702400.0,371.258514404,252.548294067,272.388336182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.045654297,249.891342163,272.308502197,373.441223145,249.464752197,273.103057861,247.395889282,243.143051147,272.609527588,232.613723755,243.895385742,272.702758789,216.956359863,242.648834229,272.991119385,311.044219971,252.245605469,272.443634033,449.907348633,251.881195068,272.461090088,378.916290283,251.692001343,272.407928467,1038.0645752
1580800.0,1702400.0,373.441223145,249.464752197,273.103057861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.258514404,252.548294067,272.388336182,663.806945801,253.795883179,273.308624268,232.613723755,243.895385742,272.702758789,216.956359863,242.648834229,272.991119385,393.035430908,245.000808716,273.178771973,334.782714844,249.021148682,273.142913818,444.290161133,248.604721069,273.147277832,344.909912109,248.667755127,273.120788574,1231.75708008
1702400.0,1702400.0,663.806945801,253.795883179,273.308624268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.441223145,249.464752197,273.103057861,872.136779785,260.556030273,272.971710205,216.956359863,242.648834229,272.991119385,393.035430908,245.000808716,273.178771973,433.510223389,251.361404419,273.326660156,618.355712891,253.691085815,273.306671143,717.556518555,253.525436401,273.329345703,611.380187988,252.988143921,273.29888916,930.773193359
1824000.0,1702400.0,872.136779785,260.556030273,272.971710205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.806945801,253.795883179,273.308624268,0.0,0.0,0.0,393.035430908,245.000808716,273.178771973,433.510223389,251.361404419,273.326660156,533.558349609,255.606201172,273.965881348,816.59185791,260.739624023,272.966033936,920.124755859,260.640106201,272.958068848,781.99395752,259.999725342,272.966186523,262.37878418
-729600.0,1580800.0,318.200897217,261.400665283,272.408721924,0.0,0.0,0.0,0.0,0.0,0.0,278.588897705,253.748260498,272.283721924,0.0,0.0,0.0,307.633087158,250.80682373,272.190246582,0.0,0.0,0.0,0.0,0.0,0.0,446.376708984,251.009475708,271.850616455,322.484985352,260.814239502,272.42956543,324.086547852,262.105255127,272.433990479,533.931335449,262.270172119,272.421783447,105.619346619
