x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2080,air_temperature_2080,ocean_temperature_2080,precipitation_2081,air_temperature_2081,ocean_temperature_2081,precipitation_2082,air_temperature_2082,ocean_temperature_2082,ice_thickness
-121600.0,1945600.0,715.529907227,248.787796021,272.71383667,660.832458496,256.204101562,272.717132568,816.786987305,254.773513794,272.674865723,599.117553711,253.808029175,273.095672607,453.027130127,253.630432129,272.497406006,457.388671875,249.636245728,272.854797363,291.972595215,247.660964966,272.527954102,339.696258545,242.096725464,272.681854248,273.816802979,240.107299805,272.86831665,480.712463379,246.699462891,272.610198975,930.432128906,247.753555298,272.586547852,706.688842773,247.697372437,272.613525391,879.355834961
0.0,1945600.0,457.388671875,249.636245728,272.854797363,816.786987305,254.773513794,272.674865723,599.117553711,253.808029175,273.095672607,477.398010254,255.104888916,273.437835693,715.529907227,248.787796021,272.71383667,295.684143066,243.362564087,273.156768799,339.696258545,242.096725464,272.681854248,273.816802979,240.107299805,272.86831665,147.355758667,237.066741943,273.03503418,181.544387817,247.430847168,272.769195557,663.207397461,248.710662842,272.744873047,486.664672852,248.526489258,272.770690918,789.711669922
121600.0,1945600.0,295.684143066,243.362564087,273.156768799,599.117553711,253.808029175,273.095672607,477.398010254,255.104888916,273.437835693,0.0,0.0,0.0,457.388671875,249.636245728,272.854797363,336.893005371,241.716522217,273.385498047,273.816802979,240.107299805,272.86831665,147.355758667,237.066741943,273.03503418,118.833000183,234.250946045,273.198394775,69.9164657593,241.244995117,273.055725098,487.64654541,242.579910278,273.033599854,349.772277832,242.274200439,273.062286377,404.679046631
243200.0,1945600.0,336.893005371,241.716522217,273.385498047,477.398010254,255.104888916,273.437835693,0.0,0.0,0.0,309.318664551,255.111068726,273.66494751,295.684143066,243.362564087,273.156768799,150.238113403,243.025970459,273.493560791,147.355758667,237.066741943,273.03503418,118.833000183,234.250946045,273.198394775,102.891014099,235.48638916,273.340698242,195.850570679,239.177322388,273.282104492,429.612854004,240.745803833,273.263793945,430.042938232,240.510757446,273.29119873,225.736282349
364800.0,1945600.0,150.238113403,243.025970459,273.493560791,0.0,0.0,0.0,309.318664551,255.111068726,273.66494751,342.9793396,256.087341309,273.675476074,336.893005371,241.716522217,273.385498047,301.044189453,246.588424683,273.591430664,118.833000183,234.250946045,273.198394775,102.891014099,235.48638916,273.340698242,169.170272827,237.154800415,273.473754883,74.8256378174,240.548294067,273.414001465,181.038650513,241.926605225,273.400756836,295.772949219,241.932540894,273.423400879,715.347839355
486400.0,1945600.0,301.044189453,246.588424683,273.591430664,309.318664551,255.111068726,273.66494751,342.9793396,256.087341309,273.675476074,337.348419189,256.12487793,273.816864014,150.238113403,243.025970459,273.493560791,186.23223877,251.006820679,273.829498291,102.891014099,235.48638916,273.340698242,169.170272827,237.154800415,273.473754883,201.137893677,242.007781982,273.643463135,269.177307129,244.506469727,273.517669678,296.403869629,245.604125977,273.4972229,488.665222168,245.886169434,273.518157959,1240.50305176
608000.0,1945600.0,186.23223877,251.006820679,273.829498291,342.9793396,256.087341309,273.675476074,337.348419189,256.12487793,273.816864014,0.0,0.0,0.0,301.044189453,246.588424683,273.591430664,271.137786865,254.253326416,274.514038086,169.170272827,237.154800415,273.473754883,201.137893677,242.007781982,273.643463135,147.160293579,246.545196533,273.830871582,210.586105347,249.228347778,273.761260986,141.067199707,250.01965332,273.738342285,417.005126953,250.601638794,273.758239746,1221.39123535
729600.0,1945600.0,271.137786865,254.253326416,274.514038086,337.348419189,256.12487793,273.816864014,0.0,0.0,0.0,0.0,0.0,0.0,186.23223877,251.006820679,273.829498291,0.0,0.0,0.0,201.137893677,242.007781982,273.643463135,147.160293579,246.545196533,273.830871582,231.153381348,250.660018921,273.898132324,362.745147705,252.676834106,274.441680908,245.305923462,252.978942871,274.407012939,496.190979004,254.037887573,274.443939209,234.775314331
972800.0,1945600.0,379.306335449,257.439239502,274.053222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.250732422,260.042114258,272.85848999,231.153381348,250.660018921,273.898132324,289.098724365,254.577529907,274.100830078,163.225143433,253.575485229,273.27053833,437.127624512,255.712982178,273.986297607,268.276611328,255.407608032,273.982879639,463.546264648,256.742614746,273.972442627,250.660491943
1094400.0,1945600.0,385.250732422,260.042114258,272.85848999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.306335449,257.439239502,274.053222656,394.313720703,261.730316162,272.177337646,289.098724365,254.577529907,274.100830078,163.225143433,253.575485229,273.27053833,362.499176025,254.863143921,272.523925781,482.352630615,258.118835449,272.780700684,281.296173096,257.634368896,272.737792969,457.177307129,259.384796143,272.783294678,260.381500244
1216000.0,1945600.0,394.313720703,261.730316162,272.177337646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.250732422,260.042114258,272.85848999,0.0,0.0,0.0,163.225143433,253.575485229,273.27053833,362.499176025,254.863143921,272.523925781,953.91809082,259.147857666,272.262878418,426.598144531,259.565093994,272.111480713,250.172470093,258.72857666,272.128723145,418.403869629,260.97946167,272.174926758,134.216049194
-486400.0,1824000.0,590.073303223,254.937149048,272.957672119,0.0,0.0,0.0,0.0,0.0,0.0,425.214202881,256.007873535,272.707275391,0.0,0.0,0.0,441.0,254.442398071,272.977325439,436.075622559,256.373443604,272.531860352,391.209289551,252.858657837,272.641326904,399.573730469,251.909484863,272.697174072,520.375488281,253.368545532,272.900909424,811.862304688,254.331756592,273.109741211,450.888671875,253.891036987,272.872528076,174.010574341
-364800.0,1824000.0,441.0,254.442398071,272.977325439,0.0,0.0,0.0,425.214202881,256.007873535,272.707275391,453.027130127,253.630432129,272.497406006,590.073303223,254.937149048,272.957672119,291.972595215,247.660964966,272.527954102,391.209289551,252.858657837,272.641326904,399.573730469,251.909484863,272.697174072,303.555603027,244.917755127,272.566070557,369.339202881,252.403366089,272.920562744,761.450561523,253.419540405,273.129394531,361.137359619,253.278091431,272.892181396,1338.50036621
-243200.0,1824000.0,291.972595215,247.660964966,272.527954102,425.214202881,256.007873535,272.707275391,453.027130127,253.630432129,272.497406006,715.529907227,248.787796021,272.71383667,441.0,254.442398071,272.977325439,339.696258545,242.096725464,272.681854248,399.573730469,251.909484863,272.697174072,303.555603027,244.917755127,272.566070557,134.363601685,236.534622192,272.658996582,201.763671875,245.518661499,272.501586914,576.029785156,246.692581177,272.570770264,256.954437256,246.375030518,272.549804688,799.264160156
-121600.0,1824000.0,339.696258545,242.096725464,272.681854248,453.027130127,253.630432129,272.497406006,715.529907227,248.787796021,272.71383667,457.388671875,249.636245728,272.854797363,291.972595215,247.660964966,272.527954102,273.816802979,240.107299805,272.86831665,303.555603027,244.917755127,272.566070557,134.363601685,236.534622192,272.658996582,129.012008667,234.29133606,272.784423828,183.97203064,239.805465698,272.604278564,545.728881836,241.093307495,272.622039795,346.492919922,240.743835449,272.623718262,1878.06176758
0.0,1824000.0,273.816802979,240.107299805,272.86831665,715.529907227,248.787796021,272.71383667,457.388671875,249.636245728,272.854797363,295.684143066,243.362564087,273.156768799,339.696258545,242.096725464,272.681854248,147.355758667,237.066741943,273.03503418,134.363601685,236.534622192,272.658996582,129.012008667,234.29133606,272.784423828,97.1262741089,233.852554321,272.913299561,123.520446777,237.695510864,272.727966309,441.136047363,239.351135254,272.698822021,304.995025635,238.801544189,272.738006592,1989.04516602
121600.0,1824000.0,147.355758667,237.066741943,273.03503418,457.388671875,249.636245728,272.854797363,295.684143066,243.362564087,273.156768799,336.893005371,241.716522217,273.385498047,273.816802979,240.107299805,272.86831665,118.833000183,234.250946045,273.198394775,129.012008667,234.29133606,272.784423828,97.1262741089,233.852554321,272.913299561,75.5360794067,232.13470459,273.042816162,47.5198020935,234.563171387,272.933074951,278.517578125,236.252075195,272.924530029,186.428375244,235.631546021,272.948760986,1670.65612793
243200.0,1824000.0,118.833000183,234.250946045,273.198394775,295.684143066,243.362564087,273.156768799,336.893005371,241.716522217,273.385498047,150.238113403,243.025970459,273.493560791,147.355758667,237.066741943,273.03503418,102.891014099,235.48638916,273.340698242,97.1262741089,233.852554321,272.913299561,75.5360794067,232.13470459,273.042816162,73.9907836914,231.2449646,273.177154541,39.0943145752,231.483398438,273.110992432,165.98727417,233.212890625,273.106719971,170.738418579,232.671798706,273.127258301,2456.68676758
364800.0,1824000.0,102.891014099,235.48638916,273.340698242,336.893005371,241.716522217,273.385498047,150.238113403,243.025970459,273.493560791,301.044189453,246.588424683,273.591430664,118.833000183,234.250946045,273.198394775,169.170272827,237.154800415,273.473754883,75.5360794067,232.13470459,273.042816162,73.9907836914,231.2449646,273.177154541,95.2822647095,232.621109009,273.30065918,49.6323432922,232.724182129,273.265197754,106.755577087,234.386810303,273.259460449,169.272094727,234.068054199,273.278808594,2390.56396484
486400.0,1824000.0,169.170272827,237.154800415,273.473754883,150.238113403,243.025970459,273.493560791,301.044189453,246.588424683,273.591430664,186.23223877,251.006820679,273.829498291,102.891014099,235.48638916,273.340698242,201.137893677,242.007781982,273.643463135,73.9907836914,231.2449646,273.177154541,95.2822647095,232.621109009,273.30065918,113.411102295,235.618804932,273.424468994,133.092987061,234.864974976,273.40512085,138.310943604,236.208602905,273.395355225,254.323379517,236.241775513,273.414886475,1396.78100586
608000.0,1824000.0,201.137893677,242.007781982,273.643463135,301.044189453,246.588424683,273.591430664,186.23223877,251.006820679,273.829498291,271.137786865,254.253326416,274.514038086,169.170272827,237.154800415,273.473754883,147.160293579,246.545196533,273.830871582,95.2822647095,232.621109009,273.30065918,113.411102295,235.618804932,273.424468994,128.776977539,238.100662231,273.527404785,206.32182312,240.145050049,273.576171875,138.746459961,241.115158081,273.562469482,317.174499512,241.402374268,273.583862305,929.20300293
729600.0,1824000.0,147.160293579,246.545196533,273.830871582,186.23223877,251.006820679,273.829498291,271.137786865,254.253326416,274.514038086,0.0,0.0,0.0,201.137893677,242.007781982,273.643463135,231.153381348,250.660018921,273.898132324,113.411102295,235.618804932,273.424468994,128.776977539,238.100662231,273.527404785,322.483947754,239.918457031,273.559967041,201.163406372,245.076538086,273.75189209,74.3525161743,245.550537109,273.731842041,271.238464355,246.252120972,273.759399414,868.370788574
851200.0,1824000.0,231.153381348,250.660018921,273.898132324,271.137786865,254.253326416,274.514038086,0.0,0.0,0.0,379.306335449,257.439239502,274.053222656,147.160293579,246.545196533,273.830871582,289.098724365,254.577529907,274.100830078,128.776977539,238.100662231,273.527404785,322.483947754,239.918457031,273.559967041,174.715194702,245.835754395,273.446014404,332.599822998,249.425842285,273.875946045,141.896850586,249.444137573,273.876983643,322.911376953,250.546295166,273.894073486,1089.08740234
972800.0,1824000.0,289.098724365,254.577529907,274.100830078,0.0,0.0,0.0,379.306335449,257.439239502,274.053222656,385.250732422,260.042114258,272.85848999,231.153381348,250.660018921,273.898132324,163.225143433,253.575485229,273.27053833,322.483947754,239.918457031,273.559967041,174.715194702,245.835754395,273.446014404,235.706375122,247.829589844,273.02532959,452.186950684,253.304641724,274.047912598,221.523132324,253.06867981,274.040039062,360.202758789,254.327667236,274.07208252,1121.67651367
1094400.0,1824000.0,163.225143433,253.575485229,273.27053833,379.306335449,257.439239502,274.053222656,385.250732422,260.042114258,272.85848999,394.313720703,261.730316162,272.177337646,289.098724365,254.577529907,274.100830078,362.499176025,254.863143921,272.523925781,174.715194702,245.835754395,273.446014404,235.706375122,247.829589844,273.02532959,228.750396729,248.695144653,272.625915527,415.348327637,252.260482788,273.217437744,160.120697021,251.939376831,273.209960938,284.465637207,253.391845703,273.24230957,798.598571777
1216000.0,1824000.0,362.499176025,254.863143921,272.523925781,385.250732422,260.042114258,272.85848999,394.313720703,261.730316162,272.177337646,0.0,0.0,0.0,163.225143433,253.575485229,273.27053833,953.91809082,259.147857666,272.262878418,235.706375122,247.829589844,273.02532959,228.750396729,248.695144653,272.625915527,605.273803711,251.629776001,272.362579346,420.379058838,253.306640625,272.44619751,199.868331909,252.571212769,272.403289795,379.505340576,254.485305786,272.448852539,869.051208496
1337600.0,1824000.0,953.91809082,259.147857666,272.262878418,394.313720703,261.730316162,272.177337646,0.0,0.0,0.0,0.0,0.0,0.0,362.499176025,254.863143921,272.523925781,0.0,0.0,0.0,228.750396729,248.695144653,272.625915527,605.273803711,251.629776001,272.362579346,397.220153809,254.561721802,272.425811768,965.642456055,257.158843994,272.230499268,688.545166016,256.179840088,272.24029541,916.216308594,258.522033691,272.266143799,128.119338989
-608000.0,1702400.0,436.075622559,256.373443604,272.531860352,0.0,0.0,0.0,0.0,0.0,0.0,590.073303223,254.937149048,272.957672119,0.0,0.0,0.0,391.209289551,252.858657837,272.641326904,0.0,0.0,0.0,446.087890625,253.233795166,272.324371338,369.968322754,253.595993042,272.110015869,418.403808594,255.273040771,272.475097656,556.483703613,256.136260986,272.683929443,288.675994873,255.237594604,272.446716309,202.773803711
-486400.0,1702400.0,391.209289551,252.858657837,272.641326904,0.0,0.0,0.0,590.073303223,254.937149048,272.957672119,441.0,254.442398071,272.977325439,436.075622559,256.373443604,272.531860352,399.573730469,251.909484863,272.697174072,446.087890625,253.233795166,272.324371338,369.968322754,253.595993042,272.110015869,277.235534668,247.94152832,272.303283691,320.820404053,251.543014526,272.559814453,614.634521484,252.362854004,272.784698486,250.703765869,251.748275757,272.722747803,467.889801025
-364800.0,1702400.0,399.573730469,251.909484863,272.697174072,590.073303223,254.937149048,272.957672119,441.0,254.442398071,272.977325439,291.972595215,247.660964966,272.527954102,391.209289551,252.858657837,272.641326904,303.555603027,244.917755127,272.566070557,369.968322754,253.595993042,272.110015869,277.235534668,247.94152832,272.303283691,110.059303284,238.601013184,272.530029297,352.204925537,249.949432373,272.629760742,673.348083496,251.101074219,272.791412354,322.396118164,250.644714355,272.725921631,1207.79675293
-243200.0,1702400.0,303.555603027,244.917755127,272.566070557,441.0,254.442398071,272.977325439,291.972595215,247.660964966,272.527954102,339.696258545,242.096725464,272.681854248,399.573730469,251.909484863,272.697174072,134.363601685,236.534622192,272.658996582,277.235534668,247.94152832,272.303283691,110.059303284,238.601013184,272.530029297,80.8334350586,234.832244873,272.678222656,260.7706604,242.643295288,272.512390137,506.592926025,244.205352783,272.688995361,276.229644775,243.466506958,272.60043335,1014.03704834
-121600.0,1702400.0,134.363601685,236.534622192,272.658996582,291.972595215,247.660964966,272.527954102,339.696258545,242.096725464,272.681854248,273.816802979,240.107299805,272.86831665,303.555603027,244.917755127,272.566070557,129.012008667,234.29133606,272.784423828,110.059303284,238.601013184,272.530029297,80.8334350586,234.832244873,272.678222656,69.4557571411,233.147705078,272.677124023,75.4878082275,233.888427734,272.585906982,250.296356201,235.723190308,272.686828613,128.241088867,235.025939941,272.650085449,2278.01489258
0.0,1702400.0,129.012008667,234.29133606,272.784423828,339.696258545,242.096725464,272.681854248,273.816802979,240.107299805,272.86831665,147.355758667,237.066741943,273.03503418,134.363601685,236.534622192,272.658996582,97.1262741089,233.852554321,272.913299561,80.8334350586,234.832244873,272.678222656,69.4557571411,233.147705078,272.677124023,62.2384872437,231.910705566,272.777435303,79.9991149902,231.402557373,272.685424805,213.74130249,233.602996826,272.727264404,135.348846436,232.82208252,272.728637695,2231.47167969
121600.0,1702400.0,97.1262741089,233.852554321,272.913299561,273.816802979,240.107299805,272.86831665,147.355758667,237.066741943,273.03503418,118.833000183,234.250946045,273.198394775,129.012008667,234.29133606,272.784423828,75.5360794067,232.13470459,273.042816162,69.4557571411,233.147705078,272.677124023,62.2384872437,231.910705566,272.777435303,55.4645309448,230.571609497,272.892700195,70.4694366455,230.81842041,272.827972412,162.673553467,232.987609863,272.849975586,110.564331055,232.250595093,272.860015869,2761.45800781
243200.0,1702400.0,75.5360794067,232.13470459,273.042816162,147.355758667,237.066741943,273.03503418,118.833000183,234.250946045,273.198394775,102.891014099,235.48638916,273.340698242,97.1262741089,233.852554321,272.913299561,73.9907836914,231.2449646,273.177154541,62.2384872437,231.910705566,272.777435303,55.4645309448,230.571609497,272.892700195,47.219745636,229.349258423,273.013580322,48.0799446106,229.268173218,272.970825195,101.503417969,231.21723938,272.983917236,92.1104278564,230.529373169,272.99621582,2768.43457031
364800.0,1702400.0,73.9907836914,231.2449646,273.177154541,118.833000183,234.250946045,273.198394775,102.891014099,235.48638916,273.340698242,169.170272827,237.154800415,273.473754883,75.5360794067,232.13470459,273.042816162,95.2822647095,232.621109009,273.30065918,55.4645309448,230.571609497,272.892700195,47.219745636,229.349258423,273.013580322,54.4804229736,229.366851807,273.119262695,52.025806427,228.256607056,273.113098145,76.1709747314,230.098205566,273.118530273,93.8719177246,229.66545105,273.133209229,2949.33618164
486400.0,1702400.0,95.2822647095,232.621109009,273.30065918,102.891014099,235.48638916,273.340698242,169.170272827,237.154800415,273.473754883,201.137893677,242.007781982,273.643463135,73.9907836914,231.2449646,273.177154541,113.411102295,235.618804932,273.424468994,47.219745636,229.349258423,273.013580322,54.4804229736,229.366851807,273.119262695,72.3369598389,231.018768311,273.211364746,70.3546905518,230.079483032,273.240661621,73.0169830322,231.584564209,273.24029541,116.190002441,231.427627563,273.257202148,2627.51611328
608000.0,1702400.0,113.411102295,235.618804932,273.424468994,169.170272827,237.154800415,273.473754883,201.137893677,242.007781982,273.643463135,147.160293579,246.545196533,273.830871582,95.2822647095,232.621109009,273.30065918,128.776977539,238.100662231,273.527404785,54.4804229736,229.366851807,273.119262695,72.3369598389,231.018768311,273.211364746,107.835372925,232.475448608,273.273590088,91.3925857544,233.505065918,273.365783691,53.9260864258,234.518539429,273.360565186,136.36428833,234.693603516,273.380065918,1831.69433594
729600.0,1702400.0,128.776977539,238.100662231,273.527404785,201.137893677,242.007781982,273.643463135,147.160293579,246.545196533,273.830871582,231.153381348,250.660018921,273.898132324,113.411102295,235.618804932,273.424468994,322.483947754,239.918457031,273.559967041,72.3369598389,231.018768311,273.211364746,107.835372925,232.475448608,273.273590088,194.889678955,235.543807983,273.274505615,119.588134766,236.439224243,273.469512939,20.9090957642,237.064224243,273.460296631,140.286849976,237.508331299,273.482208252,1887.84570312
851200.0,1702400.0,322.483947754,239.918457031,273.559967041,147.160293579,246.545196533,273.830871582,231.153381348,250.660018921,273.898132324,289.098724365,254.577529907,274.100830078,128.776977539,238.100662231,273.527404785,174.715194702,245.835754395,273.446014404,107.835372925,232.475448608,273.273590088,194.889678955,235.543807983,273.274505615,164.134414673,239.218460083,273.166503906,343.883483887,238.633041382,273.503234863,173.931396484,238.831115723,273.489776611,321.988922119,239.636917114,273.512786865,749.586303711
972800.0,1702400.0,174.715194702,245.835754395,273.446014404,231.153381348,250.660018921,273.898132324,289.098724365,254.577529907,274.100830078,163.225143433,253.575485229,273.27053833,322.483947754,239.918457031,273.559967041,235.706375122,247.829589844,273.02532959,194.889678955,235.543807983,273.274505615,164.134414673,239.218460083,273.166503906,153.484481812,241.201034546,272.967987061,361.29776001,244.705505371,273.400512695,115.949913025,244.724884033,273.351409912,232.375808716,245.711517334,273.364227295,1722.04174805
1094400.0,1702400.0,235.706375122,247.829589844,273.02532959,289.098724365,254.577529907,274.100830078,163.225143433,253.575485229,273.27053833,362.499176025,254.863143921,272.523925781,174.715194702,245.835754395,273.446014404,228.750396729,248.695144653,272.625915527,164.134414673,239.218460083,273.166503906,153.484481812,241.201034546,272.967987061,202.473358154,241.750305176,272.760437012,355.478607178,246.685272217,272.976623535,175.124694824,246.582519531,272.968963623,297.252807617,247.830108643,272.997192383,1570.04064941
1216000.0,1702400.0,228.750396729,248.695144653,272.625915527,163.225143433,253.575485229,273.27053833,362.499176025,254.863143921,272.523925781,953.91809082,259.147857666,272.262878418,235.706375122,247.829589844,273.02532959,605.273803711,251.629776001,272.362579346,153.484481812,241.201034546,272.967987061,202.473358154,241.750305176,272.760437012,290.193054199,244.291000366,272.641204834,280.673400879,247.456726074,272.596801758,44.4337844849,247.066680908,272.590270996,215.205429077,248.402938843,272.625244141,1334.90808105
1337600.0,1702400.0,605.273803711,251.629776001,272.362579346,362.499176025,254.863143921,272.523925781,953.91809082,259.147857666,272.262878418,0.0,0.0,0.0,228.750396729,248.695144653,272.625915527,397.220153809,254.561721802,272.425811768,202.473358154,241.750305176,272.760437012,290.193054199,244.291000366,272.641204834,262.263397217,245.092971802,272.743652344,655.867797852,250.371505737,272.298187256,393.910430908,249.643707275,272.282684326,583.683898926,251.426467896,272.319549561,753.338195801
1459200.0,1702400.0,397.220153809,254.561721802,272.425811768,953.91809082,259.147857666,272.262878418,0.0,0.0,0.0,0.0,0.0,0.0,605.273803711,251.629776001,272.362579346,420.165588379,251.337478638,273.134979248,290.193054199,244.291000366,272.641204834,262.263397217,245.092971802,272.743652344,241.813232422,243.988922119,273.035858154,466.280151367,253.024780273,272.425201416,228.835571289,252.250030518,272.407348633,389.626586914,254.136505127,272.444641113,1061.1829834
1580800.0,1702400.0,420.165588379,251.337478638,273.134979248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.220153809,254.561721802,272.425811768,680.072631836,256.156402588,273.342254639,262.263397217,245.092971802,272.743652344,241.813232422,243.988922119,273.035858154,390.077148438,246.761459351,273.231750488,464.792785645,249.839996338,273.16418457,225.255340576,248.817550659,273.133361816,434.503845215,250.876022339,273.169494629,1241.81945801
1702400.0,1702400.0,680.072631836,256.156402588,273.342254639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.165588379,251.337478638,273.134979248,898.808532715,263.250152588,272.97064209,241.813232422,243.988922119,273.035858154,390.077148438,246.761459351,273.231750488,446.733947754,253.292129517,273.406646729,748.598266602,254.416625977,273.333435059,506.239257812,253.482971191,273.305755615,761.387756348,255.421691895,273.384002686,951.538208008
1824000.0,1702400.0,898.808532715,263.250152588,272.97064209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.072631836,256.156402588,273.342254639,0.0,0.0,0.0,390.077148438,246.761459351,273.231750488,446.733947754,253.292129517,273.406646729,558.562194824,257.579803467,274.146453857,970.104309082,261.189758301,273.046081543,704.284423828,260.479431152,272.982635498,1007.86004639,262.237976074,272.984100342,277.92288208
