x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2094,air_temperature_2094,ocean_temperature_2094,precipitation_2095,air_temperature_2095,ocean_temperature_2095,precipitation_2096,air_temperature_2096,ocean_temperature_2096,ice_thickness
364800.0,1945600.0,60.5221710205,241.858383179,273.411865234,0.0,0.0,0.0,172.44418335,254.221862793,273.557922363,210.494476318,255.299407959,273.805419922,201.220947266,240.497375488,273.261566162,139.712524414,245.697174072,273.50970459,46.3667221069,232.770294189,273.101135254,36.1928634644,234.140716553,273.2578125,84.1886749268,236.156158447,273.394744873,128.495956421,242.638977051,273.430755615,35.0020599365,242.192108154,273.441955566,127.218490601,242.983016968,273.438812256,717.994689941
486400.0,1945600.0,139.712524414,245.697174072,273.50970459,172.44418335,254.221862793,273.557922363,210.494476318,255.299407959,273.805419922,180.77041626,255.331268311,273.948852539,60.5221710205,241.858383179,273.411865234,44.6357727051,250.330307007,273.733062744,36.1928634644,234.140716553,273.2578125,84.1886749268,236.156158447,273.394744873,101.382728577,241.26763916,273.560333252,290.728637695,246.291687012,273.524017334,191.468994141,246.048736572,273.534698486,250.249862671,246.662216187,273.541259766,1243.56140137
608000.0,1945600.0,44.6357727051,250.330307007,273.733062744,210.494476318,255.299407959,273.805419922,180.77041626,255.331268311,273.948852539,0.0,0.0,0.0,139.712524414,245.697174072,273.50970459,-31.116394043,253.591781616,274.524688721,84.1886749268,236.156158447,273.394744873,101.382728577,241.26763916,273.560333252,-87.4305725098,245.939147949,273.734863281,255.697097778,250.79296875,273.744812012,131.913925171,250.692428589,273.748748779,210.013244629,251.232116699,273.763793945,1213.97973633
729600.0,1945600.0,-31.116394043,253.591781616,274.524688721,180.77041626,255.331268311,273.948852539,0.0,0.0,0.0,0.0,0.0,0.0,44.6357727051,250.330307007,273.733062744,0.0,0.0,0.0,101.382728577,241.26763916,273.560333252,-87.4305725098,245.939147949,273.734863281,-0.612976074219,250.21307373,273.877746582,358.117004395,254.101196289,274.552215576,285.211883545,254.012573242,274.651519775,175.18536377,254.590988159,274.621185303,215.902038574
972800.0,1945600.0,142.475036621,256.608703613,273.936157227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.705291748,259.434265137,272.800842285,-0.612976074219,250.21307373,273.877746582,20.7279205322,254.108444214,274.180908203,133.930603027,253.325820923,273.351318359,311.285095215,256.954345703,273.992858887,283.100341797,256.956970215,273.955596924,202.206344604,257.32409668,274.014831543,253.740692139
1094400.0,1945600.0,306.705291748,259.434265137,272.800842285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.475036621,256.608703613,273.936157227,320.88494873,260.975738525,272.086517334,20.7279205322,254.108444214,274.180908203,133.930603027,253.325820923,273.351318359,260.080322266,254.395431519,272.466430664,355.734649658,259.526153564,272.759765625,367.319366455,259.489746094,272.743286133,311.644012451,260.114837646,272.847869873,242.795425415
1216000.0,1945600.0,320.88494873,260.975738525,272.086517334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.705291748,259.434265137,272.800842285,0.0,0.0,0.0,133.930603027,253.325820923,273.351318359,260.080322266,254.395431519,272.466430664,844.657775879,258.327758789,272.314178467,347.355407715,260.963989258,272.077880859,310.229675293,261.097015381,272.010437012,353.055175781,261.771209717,272.08770752,120.012741089
-486400.0,1824000.0,339.02911377,253.21383667,273.056793213,0.0,0.0,0.0,0.0,0.0,0.0,120.258041382,254.1927948,272.76864624,0.0,0.0,0.0,175.311004639,252.563064575,273.076446533,280.324005127,255.105636597,272.630981445,171.583450317,251.22277832,272.762939453,190.32800293,250.221618652,272.785705566,568.380065918,254.5103302,273.161407471,493.867675781,254.202545166,273.06539917,465.905487061,254.541000366,273.023498535,81.7399749756
-364800.0,1824000.0,175.311004639,252.563064575,273.076446533,0.0,0.0,0.0,120.258041382,254.1927948,272.76864624,119.494750977,251.901229858,272.451812744,339.02911377,253.21383667,273.056793213,32.1322631836,246.16394043,272.509735107,171.583450317,251.22277832,272.762939453,190.32800293,250.221618652,272.785705566,173.039642334,243.408569336,272.585205078,422.425109863,253.867401123,273.181060791,314.591247559,253.544448853,273.08505249,337.73727417,253.584197998,273.043151855,1337.61914062
-243200.0,1824000.0,32.1322631836,246.16394043,272.509735107,120.258041382,254.1927948,272.76864624,119.494750977,251.901229858,272.451812744,413.610473633,247.244400024,272.582641602,175.311004639,252.563064575,273.076446533,126.061088562,240.621871948,272.610290527,190.32800293,250.221618652,272.785705566,173.039642334,243.408569336,272.585205078,46.6689987183,235.068740845,272.63269043,260.971618652,247.274795532,272.557769775,146.855712891,246.949493408,272.526550293,205.433013916,247.074661255,272.489898682,802.35760498
-121600.0,1824000.0,126.061088562,240.621871948,272.610290527,119.494750977,251.901229858,272.451812744,413.610473633,247.244400024,272.582641602,237.552536011,248.335113525,272.74520874,32.1322631836,246.16394043,272.509735107,135.88822937,238.867324829,272.712493896,173.039642334,243.408569336,272.585205078,46.6689987183,235.068740845,272.63269043,77.0699157715,233.020828247,272.704833984,308.786499023,241.811416626,272.635467529,173.766967773,241.193588257,272.623809814,245.132492065,241.719772339,272.617095947,1883.82421875
0.0,1824000.0,135.88822937,238.867324829,272.712493896,413.610473633,247.244400024,272.582641602,237.552536011,248.335113525,272.74520874,125.446838379,242.225067139,273.030059814,126.061088562,240.621871948,272.610290527,62.9264297485,235.868774414,272.920654297,46.6689987183,235.068740845,272.63269043,77.0699157715,233.020828247,272.704833984,70.5898971558,232.441009521,272.832427979,221.699615479,239.859649658,272.728881836,143.871826172,239.12059021,272.741943359,193.841293335,239.926712036,272.731018066,1986.99462891
121600.0,1824000.0,62.9264297485,235.868774414,272.920654297,237.552536011,248.335113525,272.74520874,125.446838379,242.225067139,273.030059814,201.220947266,240.497375488,273.261566162,135.88822937,238.867324829,272.712493896,46.3667221069,232.770294189,273.101135254,77.0699157715,233.020828247,272.704833984,70.5898971558,232.441009521,272.832427979,50.2764434814,230.520263672,272.968963623,103.946083069,236.763809204,272.940734863,68.4937286377,236.055343628,272.943908691,98.1222610474,236.757324219,272.937347412,1671.67224121
243200.0,1824000.0,46.3667221069,232.770294189,273.101135254,125.446838379,242.225067139,273.030059814,201.220947266,240.497375488,273.261566162,60.5221710205,241.858383179,273.411865234,62.9264297485,235.868774414,272.920654297,36.1928634644,234.140716553,273.2578125,70.5898971558,232.441009521,272.832427979,50.2764434814,230.520263672,272.968963623,41.560760498,229.762176514,273.107299805,85.8975372314,233.694274902,273.121612549,47.5795898438,232.910614014,273.122894287,85.5587768555,233.85345459,273.118011475,2456.07080078
364800.0,1824000.0,36.1928634644,234.140716553,273.2578125,201.220947266,240.497375488,273.261566162,60.5221710205,241.858383179,273.411865234,139.712524414,245.697174072,273.50970459,46.3667221069,232.770294189,273.101135254,84.1886749268,236.156158447,273.394744873,50.2764434814,230.520263672,272.968963623,41.560760498,229.762176514,273.107299805,70.3557128906,231.454330444,273.231140137,85.6031265259,234.906234741,273.277587891,29.6834945679,234.186080933,273.278900146,82.8456344604,235.236831665,273.2762146,2392.09301758
486400.0,1824000.0,84.1886749268,236.156158447,273.394744873,60.5221710205,241.858383179,273.411865234,139.712524414,245.697174072,273.50970459,44.6357727051,250.330307007,273.733062744,36.1928634644,234.140716553,273.2578125,101.382728577,241.26763916,273.560333252,41.560760498,229.762176514,273.107299805,70.3557128906,231.454330444,273.231140137,88.9072113037,234.64491272,273.352661133,163.250198364,236.770050049,273.412445068,88.8108215332,236.253646851,273.412506104,140.21572876,237.27293396,273.414642334,1400.90539551
608000.0,1824000.0,101.382728577,241.26763916,273.560333252,139.712524414,245.697174072,273.50970459,44.6357727051,250.330307007,273.733062744,-31.116394043,253.591781616,274.524688721,84.1886749268,236.156158447,273.394744873,-87.4305725098,245.939147949,273.734863281,70.3557128906,231.454330444,273.231140137,88.9072113037,234.64491272,273.352661133,72.4609298706,237.494369507,273.454437256,214.601501465,241.705825806,273.575653076,134.608337402,241.402770996,273.572723389,180.755249023,242.254150391,273.580841064,937.540893555
729600.0,1824000.0,-87.4305725098,245.939147949,273.734863281,44.6357727051,250.330307007,273.733062744,-31.116394043,253.591781616,274.524688721,0.0,0.0,0.0,101.382728577,241.26763916,273.560333252,-0.612976074219,250.21307373,273.877746582,88.9072113037,234.64491272,273.352661133,72.4609298706,237.494369507,273.454437256,187.933456421,239.548400879,273.485443115,184.59022522,246.446044922,273.748260498,107.142448425,246.249237061,273.743713379,41.9541168213,246.888809204,273.758422852,870.784179688
851200.0,1824000.0,-0.612976074219,250.21307373,273.877746582,-31.116394043,253.591781616,274.524688721,0.0,0.0,0.0,142.475036621,256.608703613,273.936157227,-87.4305725098,245.939147949,273.734863281,20.7279205322,254.108444214,274.180908203,72.4609298706,237.494369507,273.454437256,187.933456421,239.548400879,273.485443115,123.404273987,245.622528076,273.297241211,214.525421143,250.687347412,273.898071289,221.573684692,250.670028687,273.88079834,230.660507202,251.10925293,273.878173828,1091.83764648
972800.0,1824000.0,20.7279205322,254.108444214,274.180908203,0.0,0.0,0.0,142.475036621,256.608703613,273.936157227,306.705291748,259.434265137,272.800842285,-0.612976074219,250.21307373,273.877746582,133.930603027,253.325820923,273.351318359,187.933456421,239.548400879,273.485443115,123.404273987,245.622528076,273.297241211,132.890884399,247.538894653,272.971496582,199.362792969,254.592407227,274.168182373,195.96875,254.571563721,274.242401123,-41.7808685303,254.766098022,274.231994629,1113.41748047
1094400.0,1824000.0,133.930603027,253.325820923,273.351318359,142.475036621,256.608703613,273.936157227,306.705291748,259.434265137,272.800842285,320.88494873,260.975738525,272.086517334,20.7279205322,254.108444214,274.180908203,260.080322266,254.395431519,272.466430664,123.404273987,245.622528076,273.297241211,132.890884399,247.538894653,272.971496582,168.989974976,248.264984131,272.594940186,205.636428833,253.562850952,273.338378906,244.558563232,253.551315308,273.412139893,61.5507354736,253.894332886,273.401733398,705.223510742
1216000.0,1824000.0,260.080322266,254.395431519,272.466430664,306.705291748,259.434265137,272.800842285,320.88494873,260.975738525,272.086517334,0.0,0.0,0.0,133.930603027,253.325820923,273.351318359,844.657775879,258.327758789,272.314178467,132.890884399,247.538894653,272.971496582,168.989974976,248.264984131,272.594940186,539.286804199,251.102767944,272.302093506,299.454162598,254.494140625,272.425384521,254.974227905,254.625366211,272.408660889,248.907836914,255.072433472,272.513397217,874.01159668
1337600.0,1824000.0,844.657775879,258.327758789,272.314178467,320.88494873,260.975738525,272.086517334,0.0,0.0,0.0,0.0,0.0,0.0,260.080322266,254.395431519,272.466430664,0.0,0.0,0.0,168.989974976,248.264984131,272.594940186,539.286804199,251.102767944,272.302093506,353.566894531,253.760803223,272.410369873,817.64251709,258.604797363,272.299255371,816.163452148,258.706878662,272.378417969,898.355163574,259.142486572,272.350097656,97.8742446899
-608000.0,1702400.0,280.324005127,255.105636597,272.630981445,0.0,0.0,0.0,0.0,0.0,0.0,339.02911377,253.21383667,273.056793213,0.0,0.0,0.0,171.583450317,251.22277832,272.762939453,0.0,0.0,0.0,325.591186523,251.844955444,272.308380127,197.951843262,252.323699951,272.127227783,408.254333496,256.578460693,272.735595703,441.111541748,256.043579102,272.639587402,335.544006348,255.930755615,272.597686768,130.136444092
-486400.0,1702400.0,171.583450317,251.22277832,272.762939453,0.0,0.0,0.0,339.02911377,253.21383667,273.056793213,175.311004639,252.563064575,273.076446533,280.324005127,255.105636597,272.630981445,190.32800293,250.221618652,272.785705566,325.591186523,251.844955444,272.308380127,197.951843262,252.323699951,272.127227783,118.351669312,246.556686401,272.300720215,353.033630371,252.277984619,272.879730225,311.713012695,252.198699951,272.606964111,258.142456055,252.296829224,272.540222168,455.09866333
-364800.0,1702400.0,190.32800293,250.221618652,272.785705566,339.02911377,253.21383667,273.056793213,175.311004639,252.563064575,273.076446533,32.1322631836,246.16394043,272.509735107,171.583450317,251.22277832,272.762939453,173.039642334,243.408569336,272.585205078,197.951843262,252.323699951,272.127227783,118.351669312,246.556686401,272.300720215,53.5868759155,236.980895996,272.560058594,354.876556396,251.319076538,272.966522217,291.836608887,251.246856689,272.909454346,283.115447998,251.162353516,272.559417725,1210.38757324
-243200.0,1702400.0,173.039642334,243.408569336,272.585205078,175.311004639,252.563064575,273.076446533,32.1322631836,246.16394043,272.509735107,126.061088562,240.621871948,272.610290527,190.32800293,250.221618652,272.785705566,46.6689987183,235.068740845,272.63269043,118.351669312,246.556686401,272.300720215,53.5868759155,236.980895996,272.560058594,59.3327445984,233.234436035,272.724365234,280.689697266,244.518341064,272.702301025,235.015823364,244.157318115,272.597595215,238.08013916,244.257278442,272.52645874,1019.43493652
-121600.0,1702400.0,46.6689987183,235.068740845,272.63269043,32.1322631836,246.16394043,272.509735107,126.061088562,240.621871948,272.610290527,135.88822937,238.867324829,272.712493896,173.039642334,243.408569336,272.585205078,77.0699157715,233.020828247,272.704833984,53.5868759155,236.980895996,272.560058594,59.3327445984,233.234436035,272.724365234,55.8015327454,231.576721191,272.663024902,117.93686676,236.212219238,272.701751709,71.052482605,235.43057251,272.63571167,86.3243865967,235.953598022,272.598419189,2277.86450195
0.0,1702400.0,77.0699157715,233.020828247,272.704833984,126.061088562,240.621871948,272.610290527,135.88822937,238.867324829,272.712493896,62.9264297485,235.868774414,272.920654297,46.6689987183,235.068740845,272.63269043,70.5898971558,232.441009521,272.832427979,59.3327445984,233.234436035,272.724365234,55.8015327454,231.576721191,272.663024902,55.135345459,230.299362183,272.737640381,109.690200806,233.810165405,272.747833252,80.2866210938,233.115158081,272.717712402,91.869644165,233.665054321,272.695373535,2229.7512207
121600.0,1702400.0,70.5898971558,232.441009521,272.832427979,135.88822937,238.867324829,272.712493896,62.9264297485,235.868774414,272.920654297,46.3667221069,232.770294189,273.101135254,77.0699157715,233.020828247,272.704833984,50.2764434814,230.520263672,272.968963623,55.8015327454,231.576721191,272.663024902,55.135345459,230.299362183,272.737640381,48.0386505127,228.915420532,272.844421387,82.8392562866,233.387268066,272.864837646,67.5909194946,232.795349121,272.84866333,80.3636627197,233.105453491,272.832946777,2759.97216797
243200.0,1702400.0,50.2764434814,230.520263672,272.968963623,62.9264297485,235.868774414,272.920654297,46.3667221069,232.770294189,273.101135254,36.1928634644,234.140716553,273.2578125,70.5898971558,232.441009521,272.832427979,41.560760498,229.762176514,273.107299805,55.135345459,230.299362183,272.737640381,48.0386505127,228.915420532,272.844421387,39.0293693542,227.753799438,272.960510254,63.505027771,231.343490601,272.996032715,49.7899017334,230.704696655,272.985076904,64.1648025513,231.334976196,272.974060059,2767.0168457
364800.0,1702400.0,41.560760498,229.762176514,273.107299805,46.3667221069,232.770294189,273.101135254,36.1928634644,234.140716553,273.2578125,84.1886749268,236.156158447,273.394744873,50.2764434814,230.520263672,272.968963623,70.3557128906,231.454330444,273.231140137,48.0386505127,228.915420532,272.844421387,39.0293693542,227.753799438,272.960510254,47.5770874023,227.87828064,273.062316895,72.1940917969,230.333145142,273.130859375,43.5468711853,229.680969238,273.122558594,62.0823478699,230.626464844,273.115722656,2948.56835938
486400.0,1702400.0,70.3557128906,231.454330444,273.231140137,36.1928634644,234.140716553,273.2578125,84.1886749268,236.156158447,273.394744873,101.382728577,241.26763916,273.560333252,41.560760498,229.762176514,273.107299805,88.9072113037,234.64491272,273.352661133,39.0293693542,227.753799438,272.960510254,47.5770874023,227.87828064,273.062316895,72.4770812988,229.910675049,273.150665283,81.5395584106,231.872360229,273.252532959,46.8501205444,231.417877197,273.244354248,76.5678710938,232.415267944,273.241638184,2627.48632812
608000.0,1702400.0,88.9072113037,234.64491272,273.352661133,84.1886749268,236.156158447,273.394744873,101.382728577,241.26763916,273.560333252,-87.4305725098,245.939147949,273.734863281,70.3557128906,231.454330444,273.231140137,72.4609298706,237.494369507,273.454437256,47.5770874023,227.87828064,273.062316895,72.4770812988,229.910675049,273.150665283,92.0579376221,231.834274292,273.209625244,90.9243545532,234.925765991,273.372375488,42.3605957031,234.59954834,273.362670898,88.7178192139,235.426986694,273.364501953,1833.40576172
729600.0,1702400.0,72.4609298706,237.494369507,273.454437256,101.382728577,241.26763916,273.560333252,-87.4305725098,245.939147949,273.734863281,-0.612976074219,250.21307373,273.877746582,88.9072113037,234.64491272,273.352661133,187.933456421,239.548400879,273.485443115,72.4770812988,229.910675049,273.150665283,92.0579376221,231.834274292,273.209625244,169.176956177,235.091003418,273.206817627,89.9938659668,237.75112915,273.47253418,41.4855194092,237.421615601,273.460510254,89.6176528931,238.124572754,273.467437744,1892.0970459
851200.0,1702400.0,187.933456421,239.548400879,273.485443115,-87.4305725098,245.939147949,273.734863281,-0.612976074219,250.21307373,273.877746582,20.7279205322,254.108444214,274.180908203,72.4609298706,237.494369507,273.454437256,123.404273987,245.622528076,273.297241211,92.0579376221,231.834274292,273.209625244,169.176956177,235.091003418,273.206817627,122.514205933,239.079711914,273.099273682,251.029022217,239.941711426,273.501251221,219.209106445,239.664352417,273.486358643,230.12828064,240.158859253,273.500854492,753.696777344
972800.0,1702400.0,123.404273987,245.622528076,273.297241211,-0.612976074219,250.21307373,273.877746582,20.7279205322,254.108444214,274.180908203,133.930603027,253.325820923,273.351318359,187.933456421,239.548400879,273.485443115,132.890884399,247.538894653,272.971496582,169.176956177,235.091003418,273.206817627,122.514205933,239.079711914,273.099273682,117.499862671,241.078857422,272.914764404,155.139312744,246.094329834,273.302947998,201.77204895,246.000732422,273.289215088,89.8856277466,246.10635376,273.344360352,1719.66760254
1094400.0,1702400.0,132.890884399,247.538894653,272.971496582,20.7279205322,254.108444214,274.180908203,133.930603027,253.325820923,273.351318359,260.080322266,254.395431519,272.466430664,123.404273987,245.622528076,273.297241211,168.989974976,248.264984131,272.594940186,122.514205933,239.079711914,273.099273682,117.499862671,241.078857422,272.914764404,171.696258545,241.570968628,272.723114014,233.888336182,248.026306152,272.998138428,180.772857666,247.983474731,272.970031738,69.3498916626,248.090591431,272.974731445,1572.89672852
1216000.0,1702400.0,168.989974976,248.264984131,272.594940186,133.930603027,253.325820923,273.351318359,260.080322266,254.395431519,272.466430664,844.657775879,258.327758789,272.314178467,132.890884399,247.538894653,272.971496582,539.286804199,251.102767944,272.302093506,117.499862671,241.078857422,272.914764404,171.696258545,241.570968628,272.723114014,267.29598999,244.011810303,272.621246338,130.561645508,248.674224854,272.623504639,134.009033203,248.725112915,272.569763184,170.876281738,248.776168823,272.583892822,1336.31958008
1337600.0,1702400.0,539.286804199,251.102767944,272.302093506,260.080322266,254.395431519,272.466430664,844.657775879,258.327758789,272.314178467,0.0,0.0,0.0,168.989974976,248.264984131,272.594940186,353.566894531,253.760803223,272.410369873,171.696258545,241.570968628,272.723114014,267.29598999,244.011810303,272.621246338,210.306060791,244.582733154,272.717346191,491.076049805,251.663406372,272.317230225,508.021789551,251.637817383,272.256469727,570.996948242,251.742614746,272.294921875,754.223754883
1459200.0,1702400.0,353.566894531,253.760803223,272.410369873,844.657775879,258.327758789,272.314178467,0.0,0.0,0.0,0.0,0.0,0.0,539.286804199,251.102767944,272.302093506,277.182342529,250.40411377,273.142456055,267.29598999,244.011810303,272.621246338,210.306060791,244.582733154,272.717346191,166.7396698,243.391983032,273.034606934,293.215515137,254.483123779,272.427185059,328.096862793,254.419326782,272.33682251,394.399505615,254.720031738,272.378417969,1072.42602539
1580800.0,1702400.0,277.182342529,250.40411377,273.142456055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.566894531,253.760803223,272.410369873,657.968322754,255.108016968,273.38949585,210.306060791,244.582733154,272.717346191,166.7396698,243.391983032,273.034606934,433.089508057,246.051574707,273.30456543,294.007659912,250.7472229,273.147918701,345.427429199,251.077911377,273.046295166,373.731201172,251.231903076,273.099304199,1246.65820312
1702400.0,1702400.0,657.968322754,255.108016968,273.38949585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.182342529,250.40411377,273.142456055,924.622009277,262.092132568,272.964385986,166.7396698,243.391983032,273.034606934,433.089508057,246.051574707,273.30456543,469.063049316,252.668914795,273.498931885,549.066040039,255.867477417,273.366882324,649.908935547,255.503768921,273.303649902,722.156005859,255.560974121,273.354187012,960.653198242
