x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2028,air_temperature_2028,ocean_temperature_2028,precipitation_2029,air_temperature_2029,ocean_temperature_2029,precipitation_2030,air_temperature_2030,ocean_temperature_2030,ice_thickness
-486400.0,1824000.0,352.341949463,252.310531616,272.592651367,0.0,0.0,0.0,0.0,0.0,0.0,181.871002197,253.115112305,272.331176758,0.0,0.0,0.0,181.169265747,251.77772522,272.612304688,293.313171387,253.888977051,272.1668396,153.354248047,250.406387329,272.350341797,164.320892334,249.385757446,272.370788574,411.466705322,252.229354858,272.436737061,507.690032959,252.184783936,272.476623535,419.119598389,252.180908203,272.637512207,338.522247314
-364800.0,1824000.0,181.169265747,251.77772522,272.612304688,0.0,0.0,0.0,181.871002197,253.115112305,272.331176758,179.529876709,250.944107056,272.427337646,352.341949463,252.310531616,272.592651367,65.0877075195,245.04510498,272.46862793,153.354248047,250.406387329,272.350341797,164.320892334,249.385757446,272.370788574,165.524230957,242.294525146,272.42578125,248.54788208,251.259399414,272.456390381,334.568969727,251.536895752,272.496276855,300.991546631,251.387832642,272.657165527,1347.37536621
-243200.0,1824000.0,65.0877075195,245.04510498,272.46862793,181.871002197,253.115112305,272.331176758,179.529876709,250.944107056,272.427337646,435.359344482,246.352462769,272.577148438,181.169265747,251.77772522,272.612304688,138.288833618,239.469207764,272.587524414,164.320892334,249.385757446,272.370788574,165.524230957,242.294525146,272.42578125,45.0307846069,233.661987305,272.528778076,110.98034668,244.731552124,272.510192871,159.796661377,244.76159668,272.473480225,149.758865356,244.90864563,272.489471436,791.191467285
-121600.0,1824000.0,138.288833618,239.469207764,272.587524414,179.529876709,250.944107056,272.427337646,435.359344482,246.352462769,272.577148438,259.783203125,247.372024536,272.764282227,65.0877075195,245.04510498,272.46862793,142.325653076,237.304107666,272.737915039,165.524230957,242.294525146,272.42578125,45.0307846069,233.661987305,272.528778076,74.9029769897,231.092803955,272.661224365,160.557418823,239.188201904,272.634246826,178.330993652,238.802429199,272.586578369,187.377456665,239.229202271,272.596343994,1859.99963379
0.0,1824000.0,142.325653076,237.304107666,272.737915039,435.359344482,246.352462769,272.577148438,259.783203125,247.372024536,272.764282227,171.026443481,241.241897583,273.054046631,138.288833618,239.469207764,272.587524414,87.6597213745,234.22026062,272.929595947,45.0307846069,233.661987305,272.528778076,74.9029769897,231.092803955,272.661224365,72.0331344604,230.449447632,272.811706543,141.675323486,236.960159302,272.807495117,137.360946655,236.940475464,272.704437256,140.892303467,237.254684448,272.695129395,1992.94348145
121600.0,1824000.0,87.6597213745,234.22026062,272.929595947,259.783203125,247.372024536,272.764282227,171.026443481,241.241897583,273.054046631,293.314239502,239.551773071,273.284729004,142.325653076,237.304107666,272.737915039,95.4376907349,231.136398315,273.103851318,74.9029769897,231.092803955,272.661224365,72.0331344604,230.449447632,272.811706543,60.2188987732,228.463668823,272.955871582,59.6240310669,233.809585571,272.989562988,63.0510864258,233.666931152,272.911712646,55.6513595581,234.166732788,272.912902832,1667.24133301
243200.0,1824000.0,95.4376907349,231.136398315,273.103851318,171.026443481,241.241897583,273.054046631,293.314239502,239.551773071,273.284729004,190.097000122,241.10067749,273.406738281,87.6597213745,234.22026062,272.929595947,112.873374939,232.695037842,273.255462646,72.0331344604,230.449447632,272.811706543,60.2188987732,228.463668823,272.955871582,69.8582458496,227.554275513,273.098968506,56.6691017151,230.874404907,273.160400391,48.0225448608,230.663360596,273.09274292,38.9708633423,230.899749756,273.095458984,2461.3449707
364800.0,1824000.0,112.873374939,232.695037842,273.255462646,293.314239502,239.551773071,273.284729004,190.097000122,241.10067749,273.406738281,380.268615723,244.998657227,273.504547119,95.4376907349,231.136398315,273.103851318,193.983764648,234.971664429,273.395233154,60.2188987732,228.463668823,272.955871582,69.8582458496,227.554275513,273.098968506,90.2487258911,229.619094849,273.227722168,60.9001083374,232.199264526,273.308105469,50.4100341797,232.059249878,273.250061035,22.5434455872,232.204452515,273.25112915,2385.7824707
486400.0,1824000.0,193.983764648,234.971664429,273.395233154,190.097000122,241.10067749,273.406738281,380.268615723,244.998657227,273.504547119,290.806762695,249.725006104,273.754974365,112.873374939,232.695037842,273.255462646,243.344711304,240.333786011,273.571380615,69.8582458496,227.554275513,273.098968506,90.2487258911,229.619094849,273.227722168,101.433563232,232.944137573,273.355163574,134.14239502,234.261810303,273.446502686,120.818687439,234.066116333,273.391113281,78.8813781738,234.259185791,273.391235352,1380.79736328
608000.0,1824000.0,243.344711304,240.333786011,273.571380615,380.268615723,244.998657227,273.504547119,290.806762695,249.725006104,273.754974365,419.339691162,253.008880615,274.209472656,193.983764648,234.971664429,273.395233154,210.857330322,245.270446777,273.753479004,90.2487258911,229.619094849,273.227722168,101.433563232,232.944137573,273.355163574,110.291694641,236.061828613,273.460449219,181.793167114,239.380249023,273.624633789,168.000961304,239.151000977,273.563598633,115.488212585,239.397109985,273.563293457,898.975219727
729600.0,1824000.0,210.857330322,245.270446777,273.753479004,290.806762695,249.725006104,273.754974365,419.339691162,253.008880615,274.209472656,0.0,0.0,0.0,243.344711304,240.333786011,273.571380615,251.33303833,249.683547974,273.880249023,101.433563232,232.944137573,273.355163574,110.291694641,236.061828613,273.460449219,288.100891113,238.446334839,273.492828369,105.208183289,244.038284302,273.811767578,139.161758423,243.75177002,273.739929199,50.0502700806,244.106369019,273.73626709,861.295654297
851200.0,1824000.0,251.33303833,249.683547974,273.880249023,419.339691162,253.008880615,274.209472656,0.0,0.0,0.0,454.99005127,255.340087891,273.840240479,210.857330322,245.270446777,273.753479004,403.676574707,253.325439453,273.97088623,110.291694641,236.061828613,273.460449219,288.100891113,238.446334839,273.492828369,288.588348389,244.558486938,273.345428467,187.713378906,248.06388855,273.900970459,241.403137207,247.832336426,273.884643555,183.467376709,248.283950806,273.875915527,1080.08959961
972800.0,1824000.0,403.676574707,253.325439453,273.97088623,0.0,0.0,0.0,454.99005127,255.340087891,273.840240479,498.062896729,257.906066895,272.711975098,251.33303833,249.683547974,273.880249023,366.209289551,252.138580322,273.139770508,288.100891113,238.446334839,273.492828369,288.588348389,244.558486938,273.345428467,277.865692139,246.694168091,272.980804443,269.347473145,251.816146851,273.967224121,338.684875488,251.670150757,274.018035889,252.308135986,251.958190918,274.012176514,1123.4005127
1094400.0,1824000.0,366.209289551,252.138580322,273.139770508,454.99005127,255.340087891,273.840240479,498.062896729,257.906066895,272.711975098,405.221313477,259.463806152,271.992370605,403.676574707,253.325439453,273.97088623,346.938232422,253.320724487,272.377532959,288.588348389,244.558486938,273.345428467,277.865692139,246.694168091,272.980804443,181.639450073,247.339645386,272.585479736,254.650650024,250.837539673,273.136108398,281.562591553,250.50932312,273.187713623,166.887649536,250.854492188,273.181030273,891.00982666
1216000.0,1824000.0,346.938232422,253.320724487,272.377532959,498.062896729,257.906066895,272.711975098,405.221313477,259.463806152,271.992370605,0.0,0.0,0.0,366.209289551,252.138580322,273.139770508,0.0,0.0,0.0,277.865692139,246.694168091,272.980804443,181.639450073,247.339645386,272.585479736,555.308654785,250.152053833,272.287902832,297.759765625,251.830978394,272.422821045,287.593383789,251.392196655,272.439880371,204.880355835,251.616073608,272.412506104,847.05090332
-608000.0,1702400.0,293.313171387,253.888977051,272.1668396,0.0,0.0,0.0,0.0,0.0,0.0,352.341949463,252.310531616,272.592651367,0.0,0.0,0.0,153.354248047,250.406387329,272.350341797,364.050811768,261.495788574,272.202423096,294.329711914,250.672134399,272.156890869,162.399871826,251.208953857,272.094146729,364.044158936,253.766738892,272.010925293,414.196685791,254.010009766,272.050811768,262.508911133,254.040008545,272.211700439,314.917175293
-486400.0,1702400.0,153.354248047,250.406387329,272.350341797,0.0,0.0,0.0,352.341949463,252.310531616,272.592651367,181.169265747,251.77772522,272.612304688,293.313171387,253.888977051,272.1668396,164.320892334,249.385757446,272.370788574,294.329711914,250.672134399,272.156890869,162.399871826,251.208953857,272.094146729,80.5096511841,245.434768677,272.192047119,199.948226929,250.385864258,272.285430908,309.239562988,250.25239563,272.161193848,215.835220337,250.385742188,272.307281494,461.984710693
-364800.0,1702400.0,164.320892334,249.385757446,272.370788574,352.341949463,252.310531616,272.592651367,181.169265747,251.77772522,272.612304688,65.0877075195,245.04510498,272.46862793,153.354248047,250.406387329,272.350341797,165.524230957,242.294525146,272.42578125,162.399871826,251.208953857,272.094146729,80.5096511841,245.434768677,272.192047119,22.2880134583,235.903518677,272.338500977,214.387145996,249.096740723,272.286254883,295.067871094,249.284805298,272.231811523,261.278930664,249.209503174,272.359558105,1204.04577637
-243200.0,1702400.0,165.524230957,242.294525146,272.42578125,181.169265747,251.77772522,272.612304688,65.0877075195,245.04510498,272.46862793,138.288833618,239.469207764,272.587524414,164.320892334,249.385757446,272.370788574,45.0307846069,233.661987305,272.528778076,80.5096511841,245.434768677,272.192047119,22.2880134583,235.903518677,272.338500977,42.6208496094,231.738220215,272.460906982,188.490615845,242.02961731,272.429199219,226.246566772,241.980072021,272.376556396,213.492797852,242.209518433,272.441345215,996.220336914
-121600.0,1702400.0,45.0307846069,233.661987305,272.528778076,65.0877075195,245.04510498,272.46862793,138.288833618,239.469207764,272.587524414,142.325653076,237.304107666,272.737915039,165.524230957,242.294525146,272.42578125,74.9029769897,231.092803955,272.661224365,22.2880134583,235.903518677,272.338500977,42.6208496094,231.738220215,272.460906982,41.68151474,229.697601318,272.562072754,51.7547264099,233.422271729,272.552490234,61.0635452271,233.06137085,272.487548828,58.7763023376,233.56918335,272.527069092,2280.19262695
0.0,1702400.0,74.9029769897,231.092803955,272.661224365,138.288833618,239.469207764,272.587524414,142.325653076,237.304107666,272.737915039,87.6597213745,234.22026062,272.929595947,45.0307846069,233.661987305,272.528778076,72.0331344604,230.449447632,272.811706543,42.6208496094,231.738220215,272.460906982,41.68151474,229.697601318,272.562072754,38.0232315063,228.119186401,272.692871094,71.4043121338,230.869873047,272.704223633,73.1692199707,230.785430908,272.624267578,72.3320388794,231.305801392,272.639678955,2239.38378906
121600.0,1702400.0,72.0331344604,230.449447632,272.811706543,142.325653076,237.304107666,272.737915039,87.6597213745,234.22026062,272.929595947,95.4376907349,231.136398315,273.103851318,74.9029769897,231.092803955,272.661224365,60.2188987732,228.463668823,272.955871582,41.68151474,229.697601318,272.562072754,38.0232315063,228.119186401,272.692871094,41.1387863159,226.655258179,272.818969727,58.3946380615,230.327880859,272.859741211,68.3068389893,229.906234741,272.790344238,64.5059738159,230.441207886,272.797729492,2767.99291992
243200.0,1702400.0,60.2188987732,228.463668823,272.955871582,87.6597213745,234.22026062,272.929595947,95.4376907349,231.136398315,273.103851318,112.873374939,232.695037842,273.255462646,72.0331344604,230.449447632,272.811706543,69.8582458496,227.554275513,273.098968506,38.0232315063,228.119186401,272.692871094,41.1387863159,226.655258179,272.818969727,41.5930709839,225.309188843,272.945098877,43.51537323,228.558013916,273.004211426,48.4903068542,228.087600708,272.94519043,47.448135376,228.437805176,272.949432373,2774.47949219
364800.0,1702400.0,69.8582458496,227.554275513,273.098968506,95.4376907349,231.136398315,273.103851318,112.873374939,232.695037842,273.255462646,193.983764648,234.971664429,273.395233154,60.2188987732,228.463668823,272.955871582,90.2487258911,229.619094849,273.227722168,41.1387863159,226.655258179,272.818969727,41.5930709839,225.309188843,272.945098877,50.9968643188,225.700180054,273.053283691,50.4788780212,227.459289551,273.147216797,47.8370437622,227.20552063,273.094482422,37.4302368164,227.286804199,273.095672607,2952.95117188
486400.0,1702400.0,90.2487258911,229.619094849,273.227722168,112.873374939,232.695037842,273.255462646,193.983764648,234.971664429,273.395233154,243.344711304,240.333786011,273.571380615,69.8582458496,227.554275513,273.098968506,101.433563232,232.944137573,273.355163574,41.5930709839,225.309188843,272.945098877,50.9968643188,225.700180054,273.053283691,65.6104431152,227.437286377,273.146881104,57.1901931763,229.122192383,273.27633667,61.5819168091,228.888122559,273.225921631,43.1673240662,228.958007812,273.22479248,2628.99609375
608000.0,1702400.0,101.433563232,232.944137573,273.355163574,193.983764648,234.971664429,273.395233154,243.344711304,240.333786011,273.571380615,210.857330322,245.270446777,273.753479004,90.2487258911,229.619094849,273.227722168,110.291694641,236.061828613,273.460449219,50.9968643188,225.700180054,273.053283691,65.6104431152,227.437286377,273.146881104,87.4432907104,229.428100586,273.209960938,73.7142868042,232.423995972,273.404571533,64.5114593506,232.263366699,273.354278564,36.1601867676,232.330764771,273.350952148,1827.35766602
729600.0,1702400.0,110.291694641,236.061828613,273.460449219,243.344711304,240.333786011,273.571380615,210.857330322,245.270446777,273.753479004,251.33303833,249.683547974,273.880249023,101.433563232,232.944137573,273.355163574,288.100891113,238.446334839,273.492828369,65.6104431152,227.437286377,273.146881104,87.4432907104,229.428100586,273.209960938,148.202697754,233.134185791,273.2109375,77.7308578491,235.24798584,273.509338379,57.4597625732,234.917480469,273.462036133,31.1483764648,235.197540283,273.456237793,1871.46582031
851200.0,1702400.0,288.100891113,238.446334839,273.492828369,210.857330322,245.270446777,273.753479004,251.33303833,249.683547974,273.880249023,403.676574707,253.325439453,273.97088623,110.291694641,236.061828613,273.460449219,288.588348389,244.558486938,273.345428467,87.4432907104,229.428100586,273.209960938,148.202697754,233.134185791,273.2109375,133.546936035,237.5259552,273.1065979,247.264633179,237.235824585,273.540435791,236.699066162,236.893966675,273.500915527,203.234985352,237.306900024,273.49319458,735.494750977
972800.0,1702400.0,288.588348389,244.558486938,273.345428467,251.33303833,249.683547974,273.880249023,403.676574707,253.325439453,273.97088623,366.209289551,252.138580322,273.139770508,288.100891113,238.446334839,273.492828369,277.865692139,246.694168091,272.980804443,148.202697754,233.134185791,273.2109375,133.546936035,237.5259552,273.1065979,134.198760986,239.754486084,272.916107178,199.915496826,243.218856812,273.419342041,213.37322998,242.95425415,273.363220215,138.387268066,243.354751587,273.396575928,1755.86450195
1094400.0,1702400.0,277.865692139,246.694168091,272.980804443,403.676574707,253.325439453,273.97088623,366.209289551,252.138580322,273.139770508,346.938232422,253.320724487,272.377532959,288.588348389,244.558486938,273.345428467,181.639450073,247.339645386,272.585479736,133.546936035,237.5259552,273.1065979,134.198760986,239.754486084,272.916107178,178.583450317,240.448867798,272.713989258,254.279693604,245.170181274,273.017791748,230.818511963,244.900192261,272.990631104,179.930297852,245.204177856,272.970825195,1555.62023926
1216000.0,1702400.0,181.639450073,247.339645386,272.585479736,366.209289551,252.138580322,273.139770508,346.938232422,253.320724487,272.377532959,0.0,0.0,0.0,277.865692139,246.694168091,272.980804443,555.308654785,250.152053833,272.287902832,134.198760986,239.754486084,272.916107178,178.583450317,240.448867798,272.713989258,274.551330566,243.093215942,272.604034424,151.34942627,245.864456177,272.613647461,119.577217102,245.476974487,272.612609863,63.5592803955,245.710266113,272.587402344,1332.07775879
1337600.0,1702400.0,555.308654785,250.152053833,272.287902832,346.938232422,253.320724487,272.377532959,0.0,0.0,0.0,0.0,0.0,0.0,181.639450073,247.339645386,272.585479736,392.530578613,252.597290039,272.373626709,178.583450317,240.448867798,272.713989258,274.551330566,243.093215942,272.604034424,256.932098389,243.957183838,272.688171387,525.041625977,248.786712646,272.324859619,481.293426514,248.342437744,272.347167969,424.524017334,248.456665039,272.287322998,754.048522949
1459200.0,1702400.0,392.530578613,252.597290039,272.373626709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.308654785,250.152053833,272.287902832,396.444000244,249.547912598,273.087249756,274.551330566,243.093215942,272.604034424,256.932098389,243.957183838,272.688171387,241.430358887,242.573120117,272.977905273,359.400695801,251.661590576,272.405609131,328.532623291,250.959884644,272.417602539,229.741851807,251.059280396,272.378356934,1021.77441406
1580800.0,1702400.0,396.444000244,249.547912598,273.087249756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.530578613,252.597290039,272.373626709,708.333068848,253.656112671,273.307067871,256.932098389,243.957183838,272.688171387,241.430358887,242.573120117,272.977905273,414.226013184,244.928222656,273.182800293,367.361907959,248.448272705,273.127410889,338.175292969,247.605484009,273.126861572,152.657974243,247.720809937,273.090545654,1224.28881836
1702400.0,1702400.0,708.333068848,253.656112671,273.307067871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.444000244,249.547912598,273.087249756,915.224182129,260.511199951,272.904602051,241.430358887,242.573120117,272.977905273,414.226013184,244.928222656,273.182800293,471.196685791,251.37802124,273.33404541,671.429077148,253.252548218,273.323028564,629.967407227,252.145080566,273.311828613,459.951904297,252.226119995,273.310699463,909.796081543
1824000.0,1702400.0,915.224182129,260.511199951,272.904602051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.333068848,253.656112671,273.307067871,0.0,0.0,0.0,414.226013184,244.928222656,273.182800293,471.196685791,251.37802124,273.33404541,555.296325684,255.609436035,273.889099121,890.792785645,260.376495361,273.030700684,835.108764648,259.118927002,273.005981445,653.346984863,259.116699219,272.969421387,249.421966553
-729600.0,1580800.0,364.050811768,261.495788574,272.202423096,0.0,0.0,0.0,0.0,0.0,0.0,293.313171387,253.888977051,272.1668396,0.0,0.0,0.0,294.329711914,250.672134399,272.156890869,0.0,0.0,0.0,0.0,0.0,0.0,435.855621338,250.856307983,271.868988037,0.0,0.0,0.0,0.0,0.0,0.0,318.381958008,261.686431885,272.188720703,165.590515137
