x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2016,air_temperature_2016,ocean_temperature_2016,precipitation_2017,air_temperature_2017,ocean_temperature_2017,precipitation_2018,air_temperature_2018,ocean_temperature_2018,ice_thickness
-121600.0,1945600.0,431.510070801,246.361953735,272.597900391,399.75567627,253.344970703,272.361968994,495.608154297,252.397598267,272.456970215,310.068450928,251.706390381,272.535980225,214.863037109,250.947967529,272.433959961,207.649078369,247.45501709,272.79019165,125.00112915,244.903900146,272.468292236,153.561737061,239.180511475,272.591674805,112.476669312,237.2525177,272.757415771,660.257324219,245.321975708,272.639831543,582.427490234,245.31590271,272.638397217,582.971557617,245.648620605,272.598510742,839.147338867
0.0,1945600.0,207.649078369,247.45501709,272.79019165,495.608154297,252.397598267,272.456970215,310.068450928,251.706390381,272.535980225,149.901489258,253.047821045,273.21887207,431.510070801,246.361953735,272.597900391,82.5160980225,241.0677948,273.081085205,153.561737061,239.180511475,272.591674805,112.476669312,237.2525177,272.757415771,56.2708816528,233.905105591,272.949707031,381.157623291,246.381393433,272.817443848,373.528778076,246.43560791,272.812561035,371.159118652,246.543731689,272.777770996,766.659790039
121600.0,1945600.0,82.5160980225,241.0677948,273.081085205,310.068450928,251.706390381,272.535980225,149.901489258,253.047821045,273.21887207,366.834259033,251.963516235,273.58416748,207.649078369,247.45501709,272.79019165,212.552261353,239.14151001,273.318054199,112.476669312,237.2525177,272.757415771,56.2708816528,233.905105591,272.949707031,50.0788803101,230.630264282,273.123321533,223.107116699,239.98638916,273.109985352,250.706329346,239.990478516,273.106689453,236.351501465,240.371963501,273.065093994,391.668518066
243200.0,1945600.0,212.552261353,239.14151001,273.318054199,149.901489258,253.047821045,273.21887207,366.834259033,251.963516235,273.58416748,195.65737915,252.897369385,273.576934814,82.5160980225,241.0677948,273.081085205,76.8691864014,240.463516235,273.41986084,56.2708816528,233.905105591,272.949707031,50.0788803101,230.630264282,273.123321533,49.1963348389,232.028640747,273.271026611,246.437561035,238.130767822,273.348297119,305.206451416,238.236190796,273.348999023,320.2684021,238.642440796,273.297546387,206.312316895
364800.0,1945600.0,76.8691864014,240.463516235,273.41986084,366.834259033,251.963516235,273.58416748,195.65737915,252.897369385,273.576934814,289.484191895,253.839447021,273.407409668,212.552261353,239.14151001,273.318054199,269.039398193,244.299499512,273.513916016,50.0788803101,230.630264282,273.123321533,49.1963348389,232.028640747,273.271026611,127.44229126,234.198776245,273.410003662,36.1944503784,239.375991821,273.443969727,134.842346191,239.514297485,273.452972412,168.145858765,240.018875122,273.413238525,705.603515625
486400.0,1945600.0,269.039398193,244.299499512,273.513916016,195.65737915,252.897369385,273.576934814,289.484191895,253.839447021,273.407409668,313.405883789,253.730072021,273.550140381,76.8691864014,240.463516235,273.41986084,192.897232056,248.96786499,273.778381348,49.1963348389,232.028640747,273.271026611,127.44229126,234.198776245,273.410003662,179.477783203,239.539398193,273.589935303,246.519104004,243.186279297,273.542877197,283.479064941,243.315322876,273.552032471,343.221405029,243.8934021,273.505523682,1229.65649414
608000.0,1945600.0,192.897232056,248.96786499,273.778381348,289.484191895,253.839447021,273.407409668,313.405883789,253.730072021,273.550140381,0.0,0.0,0.0,269.039398193,244.299499512,273.513916016,338.132751465,252.354858398,274.142730713,127.44229126,234.198776245,273.410003662,179.477783203,239.539398193,273.589935303,162.104568481,244.591842651,273.77645874,112.56943512,247.820953369,273.800231934,162.506378174,247.947525024,273.810913086,247.786605835,248.46774292,273.760681152,1250.71374512
729600.0,1945600.0,338.132751465,252.354858398,274.142730713,313.405883789,253.730072021,273.550140381,0.0,0.0,0.0,0.0,0.0,0.0,192.897232056,248.96786499,273.778381348,0.0,0.0,0.0,179.477783203,239.539398193,273.589935303,162.104568481,244.591842651,273.77645874,220.73614502,248.950546265,273.879730225,142.039337158,251.157867432,274.198883057,279.647033691,251.218261719,274.232452393,352.876098633,251.759429932,274.153625488,386.882110596
972800.0,1945600.0,374.480194092,254.956954956,273.847900391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.597015381,257.557983398,272.727905273,220.73614502,248.950546265,273.879730225,372.327758789,252.779586792,273.826538086,295.83972168,251.87020874,272.995239258,269.935852051,253.88621521,273.919708252,251.068115234,253.919174194,273.898834229,347.548706055,254.187744141,273.859680176,241.613967896
1094400.0,1945600.0,400.597015381,257.557983398,272.727905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.480194092,254.956954956,273.847900391,316.127044678,259.082183838,272.012695312,372.327758789,252.779586792,273.826538086,295.83972168,251.87020874,272.995239258,280.475036621,252.980865479,272.393432617,298.962677002,255.994247437,272.792480469,341.964111328,256.403717041,272.771331787,372.799713135,256.627807617,272.732574463,294.885314941
1216000.0,1945600.0,316.127044678,259.082183838,272.012695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.597015381,257.557983398,272.727905273,0.0,0.0,0.0,295.83972168,251.87020874,272.995239258,280.475036621,252.980865479,272.393432617,0.0,0.0,0.0,0.0,0.0,0.0,284.239013672,257.75579834,272.081420898,295.765136719,258.084106445,272.005889893,207.151885986
-486400.0,1824000.0,441.083892822,252.162872314,272.428497314,0.0,0.0,0.0,0.0,0.0,0.0,227.996536255,253.184997559,272.181732178,0.0,0.0,0.0,278.470611572,251.724227905,272.448150635,346.648040771,253.241348267,272.002685547,246.990386963,250.264877319,272.28616333,261.170074463,249.259613037,272.299743652,612.125305176,251.605499268,272.49005127,440.888885498,251.286056519,272.480194092,361.23538208,251.129806519,272.456329346,337.97845459
-364800.0,1824000.0,278.470611572,251.724227905,272.448150635,0.0,0.0,0.0,227.996536255,253.184997559,272.181732178,214.863037109,250.947967529,272.433959961,441.083892822,252.162872314,272.428497314,125.00112915,244.903900146,272.468292236,246.990386963,250.264877319,272.28616333,261.170074463,249.259613037,272.299743652,214.550674438,242.079727173,272.396148682,487.999603271,250.937652588,272.50970459,320.674987793,250.904251099,272.499847412,262.923675537,250.863693237,272.475982666,1351.21203613
-243200.0,1824000.0,125.00112915,244.903900146,272.468292236,227.996536255,253.184997559,272.181732178,214.863037109,250.947967529,272.433959961,431.510070801,246.361953735,272.597900391,278.470611572,251.724227905,272.448150635,153.561737061,239.180511475,272.591674805,261.170074463,249.259613037,272.299743652,214.550674438,242.079727173,272.396148682,63.3632545471,233.141799927,272.516479492,317.408203125,244.284515381,272.499572754,184.975753784,244.007659912,272.589935303,177.782302856,244.254135132,272.506866455,789.857788086
-121600.0,1824000.0,153.561737061,239.180511475,272.591674805,214.863037109,250.947967529,272.433959961,431.510070801,246.361953735,272.597900391,207.649078369,247.45501709,272.79019165,125.00112915,244.903900146,272.468292236,112.476669312,237.2525177,272.757415771,214.550674438,242.079727173,272.396148682,63.3632545471,233.141799927,272.516479492,75.5766983032,230.766265869,272.663085938,292.814453125,238.542297363,272.62789917,244.510742188,238.442428589,272.663421631,256.242156982,238.659790039,272.598114014,1856.92199707
0.0,1824000.0,112.476669312,237.2525177,272.757415771,431.510070801,246.361953735,272.597900391,207.649078369,247.45501709,272.79019165,82.5160980225,241.0677948,273.081085205,153.561737061,239.180511475,272.591674805,56.2708816528,233.905105591,272.949707031,63.3632545471,233.141799927,272.516479492,75.5766983032,230.766265869,272.663085938,68.8245849609,229.941146851,272.820953369,217.867538452,236.599716187,272.777770996,219.916290283,236.510986328,272.759063721,220.72265625,236.61328125,272.74307251,1997.63769531
121600.0,1824000.0,56.2708816528,233.905105591,272.949707031,207.649078369,247.45501709,272.79019165,82.5160980225,241.0677948,273.081085205,212.552261353,239.14151001,273.318054199,112.476669312,237.2525177,272.757415771,50.0788803101,230.630264282,273.123321533,75.5766983032,230.766265869,272.663085938,68.8245849609,229.941146851,272.820953369,51.4335289001,227.757080078,272.968109131,116.864379883,233.285491943,272.976501465,125.92275238,233.232269287,272.978759766,126.398696899,233.446853638,272.93850708,1666.59411621
243200.0,1824000.0,50.0788803101,230.630264282,273.123321533,82.5160980225,241.0677948,273.081085205,212.552261353,239.14151001,273.318054199,76.8691864014,240.463516235,273.41986084,56.2708816528,233.905105591,272.949707031,49.1963348389,232.028640747,273.271026611,68.8245849609,229.941146851,272.820953369,51.4335289001,227.757080078,272.968109131,48.494430542,226.879211426,273.112182617,75.5267868042,229.968307495,273.151702881,89.5267105103,230.274185181,273.161895752,97.4732208252,230.421524048,273.113555908,2463.06860352
364800.0,1824000.0,49.1963348389,232.028640747,273.271026611,212.552261353,239.14151001,273.318054199,76.8691864014,240.463516235,273.41986084,269.039398193,244.299499512,273.513916016,50.0788803101,230.630264282,273.123321533,127.44229126,234.198776245,273.410003662,51.4335289001,227.757080078,272.968109131,48.494430542,226.879211426,273.112182617,63.3160972595,228.758392334,273.24206543,59.2313766479,231.305007935,273.29864502,71.8851623535,231.429977417,273.31262207,81.902015686,231.729370117,273.263427734,2385.03100586
486400.0,1824000.0,127.44229126,234.198776245,273.410003662,76.8691864014,240.463516235,273.41986084,269.039398193,244.299499512,273.513916016,192.897232056,248.96786499,273.778381348,49.1963348389,232.028640747,273.271026611,179.477783203,239.539398193,273.589935303,48.494430542,226.879211426,273.112182617,63.3160972595,228.758392334,273.24206543,70.2853775024,232.287658691,273.371520996,121.370071411,233.363510132,273.436157227,125.033035278,233.376937866,273.451477051,148.61239624,233.944213867,273.401550293,1376.95300293
608000.0,1824000.0,179.477783203,239.539398193,273.589935303,269.039398193,244.299499512,273.513916016,192.897232056,248.96786499,273.778381348,338.132751465,252.354858398,274.142730713,127.44229126,234.198776245,273.410003662,162.104568481,244.591842651,273.77645874,63.3160972595,228.758392334,273.24206543,70.2853775024,232.287658691,273.371520996,78.4487304688,235.487747192,273.47857666,131.670318604,238.460968018,273.61151123,146.504425049,238.515045166,273.628326416,195.719482422,239.159835815,273.577911377,892.64654541
729600.0,1824000.0,162.104568481,244.591842651,273.77645874,192.897232056,248.96786499,273.778381348,338.132751465,252.354858398,274.142730713,0.0,0.0,0.0,179.477783203,239.539398193,273.589935303,220.73614502,248.950546265,273.879730225,70.2853775024,232.287658691,273.371520996,78.4487304688,235.487747192,273.47857666,269.057830811,237.947006226,273.513793945,24.7309417725,243.396606445,273.793762207,91.3059387207,243.346542358,273.814849854,142.334625244,244.06086731,273.759033203,859.807434082
851200.0,1824000.0,220.73614502,248.950546265,273.879730225,338.132751465,252.354858398,274.142730713,0.0,0.0,0.0,374.480194092,254.956954956,273.847900391,162.104568481,244.591842651,273.77645874,372.327758789,252.779586792,273.826538086,78.4487304688,235.487747192,273.47857666,269.057830811,237.947006226,273.513793945,275.095214844,244.186187744,273.422027588,16.0891265869,247.677886963,273.885406494,43.152633667,247.555603027,273.899383545,176.894348145,248.273147583,273.887481689,1077.71582031
972800.0,1824000.0,372.327758789,252.779586792,273.826538086,0.0,0.0,0.0,374.480194092,254.956954956,273.847900391,400.597015381,257.557983398,272.727905273,220.73614502,248.950546265,273.879730225,295.83972168,251.87020874,272.995239258,269.057830811,237.947006226,273.513793945,275.095214844,244.186187744,273.422027588,242.039764404,246.353942871,272.991394043,226.81388855,251.677185059,273.9324646,233.283752441,251.54473877,273.994873047,323.345245361,251.929351807,273.860534668,1128.29980469
1094400.0,1824000.0,295.83972168,251.87020874,272.995239258,374.480194092,254.956954956,273.847900391,400.597015381,257.557983398,272.727905273,316.127044678,259.082183838,272.012695312,372.327758789,252.779586792,273.826538086,280.475036621,252.980865479,272.393432617,275.095214844,244.186187744,273.422027588,242.039764404,246.353942871,272.991394043,167.513504028,247.046218872,272.595855713,51.6756286621,250.385955811,273.101379395,220.845016479,250.57244873,273.164367676,257.416625977,250.788986206,273.028900146,925.504272461
1216000.0,1824000.0,280.475036621,252.980865479,272.393432617,400.597015381,257.557983398,272.727905273,316.127044678,259.082183838,272.012695312,0.0,0.0,0.0,295.83972168,251.87020874,272.995239258,0.0,0.0,0.0,242.039764404,246.353942871,272.991394043,167.513504028,247.046218872,272.595855713,512.772949219,249.692230225,272.320159912,198.78527832,251.049102783,272.45803833,223.487518311,251.413528442,272.436920166,251.448852539,251.731552124,272.39831543,841.538269043
-608000.0,1702400.0,346.648040771,253.241348267,272.002685547,0.0,0.0,0.0,0.0,0.0,0.0,441.083892822,252.162872314,272.428497314,0.0,0.0,0.0,246.990386963,250.264877319,272.28616333,0.0,0.0,0.0,356.681152344,250.280899048,272.09765625,249.537002563,250.951187134,272.096374512,462.683288574,253.160507202,272.064239502,312.294433594,252.660064697,272.054382324,239.288024902,252.849334717,272.030517578,313.40045166
-486400.0,1702400.0,246.990386963,250.264877319,272.28616333,0.0,0.0,0.0,441.083892822,252.162872314,272.428497314,278.470611572,251.724227905,272.448150635,346.648040771,253.241348267,272.002685547,261.170074463,249.259613037,272.299743652,356.681152344,250.280899048,272.09765625,249.537002563,250.951187134,272.096374512,155.713424683,245.250915527,272.160919189,418.977111816,249.665710449,272.353271484,256.804382324,249.40826416,272.406951904,155.162567139,249.23500061,272.254547119,458.565795898
-364800.0,1702400.0,261.170074463,249.259613037,272.299743652,441.083892822,252.162872314,272.428497314,278.470611572,251.724227905,272.448150635,125.00112915,244.903900146,272.468292236,246.990386963,250.264877319,272.28616333,214.550674438,242.079727173,272.396148682,249.537002563,250.951187134,272.096374512,155.713424683,245.250915527,272.160919189,57.0538978577,235.492599487,272.293579102,418.807983398,248.531341553,272.352478027,295.604309082,248.424377441,272.405487061,234.795654297,248.463729858,272.290802002,1204.32080078
-243200.0,1702400.0,214.550674438,242.079727173,272.396148682,278.470611572,251.724227905,272.448150635,125.00112915,244.903900146,272.468292236,153.561737061,239.180511475,272.591674805,261.170074463,249.259613037,272.299743652,63.3632545471,233.141799927,272.516479492,155.713424683,245.250915527,272.160919189,57.0538978577,235.492599487,272.293579102,58.9496459961,231.154281616,272.41973877,311.952545166,241.488204956,272.420074463,241.161315918,241.207565308,272.548706055,222.342056274,241.507034302,272.436218262,992.834594727
-121600.0,1702400.0,63.3632545471,233.141799927,272.516479492,125.00112915,244.903900146,272.468292236,153.561737061,239.180511475,272.591674805,112.476669312,237.2525177,272.757415771,214.550674438,242.079727173,272.396148682,75.5766983032,230.766265869,272.663085938,57.0538978577,235.492599487,272.293579102,58.9496459961,231.154281616,272.41973877,57.6852149963,229.218856812,272.552581787,115.388931274,232.70526123,272.550140381,90.7182693481,232.476333618,272.617156982,89.2456359863,232.661483765,272.529846191,2281.00610352
0.0,1702400.0,75.5766983032,230.766265869,272.663085938,153.561737061,239.180511475,272.591674805,112.476669312,237.2525177,272.757415771,56.2708816528,233.905105591,272.949707031,63.3632545471,233.141799927,272.516479492,68.8245849609,229.941146851,272.820953369,58.9496459961,231.154281616,272.41973877,57.6852149963,229.218856812,272.552581787,49.3649597168,227.837310791,272.694915771,112.096359253,230.139266968,272.691162109,105.043983459,230.10244751,272.716339111,100.165519714,230.196548462,272.662445068,2241.17041016
121600.0,1702400.0,68.8245849609,229.941146851,272.820953369,112.476669312,237.2525177,272.757415771,56.2708816528,233.905105591,272.949707031,50.0788803101,230.630264282,273.123321533,75.5766983032,230.766265869,272.663085938,51.4335289001,227.757080078,272.968109131,57.6852149963,229.218856812,272.552581787,49.3649597168,227.837310791,272.694915771,47.9722061157,226.082962036,272.826263428,89.8231964111,229.465408325,272.84954834,86.3123931885,229.581283569,272.871063232,82.9958953857,229.450775146,272.819030762,2769.78540039
243200.0,1702400.0,51.4335289001,227.757080078,272.968109131,56.2708816528,233.905105591,272.949707031,50.0788803101,230.630264282,273.123321533,49.1963348389,232.028640747,273.271026611,68.8245849609,229.941146851,272.820953369,48.494430542,226.879211426,273.112182617,49.3649597168,227.837310791,272.694915771,47.9722061157,226.082962036,272.826263428,41.8698120117,224.512527466,272.955444336,64.6890106201,227.211685181,272.997650146,60.5804672241,227.700439453,273.019592285,60.0690994263,227.600799561,272.965454102,2776.06420898
364800.0,1702400.0,48.494430542,226.879211426,273.112182617,50.0788803101,230.630264282,273.123321533,49.1963348389,232.028640747,273.271026611,127.44229126,234.198776245,273.410003662,51.4335289001,227.757080078,272.968109131,63.3160972595,228.758392334,273.24206543,47.9722061157,226.082962036,272.826263428,41.8698120117,224.512527466,272.955444336,46.8428230286,224.872619629,273.065734863,61.0742301941,226.241760254,273.141357422,55.1363334656,226.555404663,273.162506104,53.4898796082,226.670730591,273.10848999,2954.00073242
486400.0,1702400.0,63.3160972595,228.758392334,273.24206543,49.1963348389,232.028640747,273.271026611,127.44229126,234.198776245,273.410003662,179.477783203,239.539398193,273.589935303,48.494430542,226.879211426,273.112182617,70.2853775024,232.287658691,273.371520996,41.8698120117,224.512527466,272.955444336,46.8428230286,224.872619629,273.065734863,55.8797912598,226.882171631,273.161468506,63.8681869507,228.128646851,273.269927979,61.4927558899,228.129653931,273.290679932,63.4474716187,228.533996582,273.236785889,2629.59912109
608000.0,1702400.0,70.2853775024,232.287658691,273.371520996,127.44229126,234.198776245,273.410003662,179.477783203,239.539398193,273.589935303,162.104568481,244.591842651,273.77645874,63.3160972595,228.758392334,273.24206543,78.4487304688,235.487747192,273.47857666,46.8428230286,224.872619629,273.065734863,55.8797912598,226.882171631,273.161468506,75.0997238159,229.212036133,273.226837158,73.2686309814,231.33821106,273.39730835,50.217464447,231.414367676,273.418365479,68.9025039673,231.996536255,273.364074707,1826.92163086
729600.0,1702400.0,78.4487304688,235.487747192,273.47857666,179.477783203,239.539398193,273.589935303,162.104568481,244.591842651,273.77645874,220.73614502,248.950546265,273.879730225,70.2853775024,232.287658691,273.371520996,269.057830811,237.947006226,273.513793945,55.8797912598,226.882171631,273.161468506,75.0997238159,229.212036133,273.226837158,144.68661499,232.927536011,273.230834961,49.7772216797,234.339141846,273.502838135,34.2371788025,234.28616333,273.524871826,70.2088775635,235.128173828,273.469360352,1867.21569824
851200.0,1702400.0,269.057830811,237.947006226,273.513793945,162.104568481,244.591842651,273.77645874,220.73614502,248.950546265,273.879730225,372.327758789,252.779586792,273.826538086,78.4487304688,235.487747192,273.47857666,275.095214844,244.186187744,273.422027588,75.0997238159,229.212036133,273.226837158,144.68661499,232.927536011,273.230834961,143.905715942,237.321975708,273.12802124,188.643997192,236.556503296,273.538299561,179.967376709,236.359725952,273.561859131,236.674621582,237.308258057,273.502655029,732.377380371
972800.0,1702400.0,275.095214844,244.186187744,273.422027588,220.73614502,248.950546265,273.879730225,372.327758789,252.779586792,273.826538086,295.83972168,251.87020874,272.995239258,269.057830811,237.947006226,273.513793945,242.039764404,246.353942871,272.991394043,144.68661499,232.927536011,273.230834961,143.905715942,237.321975708,273.12802124,140.252929688,239.648101807,272.932434082,74.4536437988,242.673431396,273.468017578,179.56060791,242.621200562,273.477722168,214.071075439,243.380126953,273.373962402,1773.50427246
1094400.0,1702400.0,242.039764404,246.353942871,272.991394043,372.327758789,252.779586792,273.826538086,295.83972168,251.87020874,272.995239258,280.475036621,252.980865479,272.393432617,275.095214844,244.186187744,273.422027588,167.513504028,247.046218872,272.595855713,143.905715942,237.321975708,273.12802124,140.252929688,239.648101807,272.932434082,174.753662109,240.404373169,272.727294922,73.5469360352,244.828460693,273.001251221,182.334701538,244.618835449,273.028198242,209.087844849,245.203567505,272.993713379,1551.77075195
1216000.0,1702400.0,167.513504028,247.046218872,272.595855713,295.83972168,251.87020874,272.995239258,280.475036621,252.980865479,272.393432617,0.0,0.0,0.0,242.039764404,246.353942871,272.991394043,512.772949219,249.692230225,272.320159912,140.252929688,239.648101807,272.932434082,174.753662109,240.404373169,272.727294922,264.696411133,242.877639771,272.612060547,93.6839599609,245.060180664,272.612091064,102.75390625,245.384597778,272.648529053,112.284370422,245.818252563,272.60458374,1331.6776123
1337600.0,1702400.0,512.772949219,249.692230225,272.320159912,280.475036621,252.980865479,272.393432617,0.0,0.0,0.0,0.0,0.0,0.0,167.513504028,247.046218872,272.595855713,226.662780762,252.388565063,272.384613037,174.753662109,240.404373169,272.727294922,264.696411133,242.877639771,272.612060547,201.610107422,243.848098755,272.707366943,415.3097229,247.896057129,272.322692871,460.056945801,248.359298706,272.376953125,449.567565918,248.668334961,272.322540283,751.911621094
1459200.0,1702400.0,226.662780762,252.388565063,272.384613037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.772949219,249.692230225,272.320159912,302.459625244,249.253631592,273.095550537,264.696411133,242.877639771,272.612060547,201.610107422,243.848098755,272.707366943,195.993133545,242.592788696,272.995056152,201.056228638,250.533157349,272.400543213,290.974945068,251.140197754,272.447601318,237.682281494,251.325393677,272.405853271,1013.58642578
1580800.0,1702400.0,302.459625244,249.253631592,273.095550537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.662780762,252.388565063,272.384613037,668.867797852,253.38571167,273.303314209,201.610107422,243.848098755,272.707366943,195.993133545,242.592788696,272.995056152,337.432739258,244.818099976,273.22366333,233.887939453,247.322250366,273.112670898,253.066375732,248.015884399,273.151306152,266.868011475,248.109558105,273.121307373,1220.12792969
1702400.0,1702400.0,668.867797852,253.38571167,273.303314209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.459625244,249.253631592,273.095550537,894.952636719,260.114593506,272.915435791,195.993133545,242.592788696,272.995056152,337.432739258,244.818099976,273.22366333,424.983886719,251.309921265,273.407196045,491.913513184,251.770172119,273.303741455,564.007141113,252.496398926,273.326599121,525.298706055,252.365722656,273.315124512,897.008972168
1824000.0,1702400.0,894.952636719,260.114593506,272.915435791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.867797852,253.38571167,273.303314209,0.0,0.0,0.0,337.432739258,244.818099976,273.22366333,424.983886719,251.309921265,273.407196045,518.242736816,255.614501953,273.835266113,667.282836914,258.863067627,272.961517334,761.406738281,259.363067627,273.003540039,697.30090332,259.239471436,272.952362061,241.598907471
-608000.0,1580800.0,356.681152344,250.280899048,272.09765625,0.0,0.0,0.0,346.648040771,253.241348267,272.002685547,246.990386963,250.264877319,272.28616333,0.0,0.0,0.0,249.537002563,250.951187134,272.096374512,0.0,0.0,0.0,484.963500977,250.454452515,271.80480957,481.428985596,249.171524048,271.809814453,475.706451416,250.260025024,272.055511475,332.614929199,249.814346313,272.213745117,230.942718506,249.816207886,272.125915527,231.730667114
