x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2024,air_temperature_2024,ocean_temperature_2024,precipitation_2025,air_temperature_2025,ocean_temperature_2025,precipitation_2026,air_temperature_2026,ocean_temperature_2026,ice_thickness
-121600.0,1945600.0,668.950378418,245.994613647,272.539245605,574.238037109,252.843109131,272.314239502,739.829467773,251.876083374,272.493499756,553.15814209,251.424606323,272.629241943,414.508483887,250.500854492,272.432647705,435.601379395,247.200790405,272.722015381,293.821105957,244.596725464,272.481506348,317.353637695,239.286209106,272.553100586,265.513183594,237.447006226,272.68737793,473.153381348,245.293884277,272.551452637,709.436218262,247.152572632,272.584320068,611.93157959,245.851577759,272.597015381,843.576782227
0.0,1945600.0,435.601379395,247.200790405,272.722015381,739.829467773,251.876083374,272.493499756,553.15814209,251.424606323,272.629241943,429.743652344,252.95753479,273.255584717,668.950378418,245.994613647,272.539245605,288.268432617,241.20489502,273.006347656,317.353637695,239.286209106,272.553100586,265.513183594,237.447006226,272.68737793,165.34173584,234.616485596,272.888061523,234.099960327,246.336456299,272.741119385,425.979064941,248.383758545,272.764007568,365.854492188,247.067840576,272.772949219,769.074401855
121600.0,1945600.0,288.268432617,241.20489502,273.006347656,553.15814209,251.424606323,272.629241943,429.743652344,252.95753479,273.255584717,582.853820801,252.090545654,273.630218506,435.601379395,247.200790405,272.722015381,376.876647949,239.499740601,273.235534668,265.513183594,237.447006226,272.68737793,165.34173584,234.616485596,272.888061523,146.010543823,231.574859619,273.065979004,107.939849854,239.985992432,273.0340271,270.645690918,242.117141724,273.047973633,222.86769104,240.878753662,273.057739258,393.041015625
243200.0,1945600.0,376.876647949,239.499740601,273.235534668,429.743652344,252.95753479,273.255584717,582.853820801,252.090545654,273.630218506,413.807922363,253.053253174,273.525085449,288.268432617,241.20489502,273.006347656,230.526428223,240.766403198,273.367919922,165.34173584,234.616485596,272.888061523,146.010543823,231.574859619,273.065979004,133.283416748,232.823913574,273.218963623,133.442260742,238.287750244,273.266296387,354.330383301,240.373535156,273.28237915,281.327301025,239.179656982,273.290313721,208.415008545
364800.0,1945600.0,230.526428223,240.766403198,273.367919922,582.853820801,252.090545654,273.630218506,413.807922363,253.053253174,273.525085449,483.691101074,254.099090576,273.397796631,376.876647949,239.499740601,273.235534668,391.813568115,244.651046753,273.454193115,146.010543823,231.574859619,273.065979004,133.283416748,232.823913574,273.218963623,191.143280029,234.829483032,273.356658936,-26.2116851807,239.580200195,273.389129639,214.54083252,241.662185669,273.400360107,109.109085083,240.591705322,273.415252686,706.561096191
486400.0,1945600.0,391.813568115,244.651046753,273.454193115,413.807922363,253.053253174,273.525085449,483.691101074,254.099090576,273.397796631,482.455627441,253.969299316,273.539825439,230.526428223,240.766403198,273.367919922,297.270080566,249.327178955,273.704620361,133.283416748,232.823913574,273.218963623,191.143280029,234.829483032,273.356658936,241.938400269,240.071212769,273.530517578,74.2922515869,243.61315918,273.481384277,414.782073975,245.43145752,273.487365723,260.792144775,244.428771973,273.509735107,1230.54516602
608000.0,1945600.0,297.270080566,249.327178955,273.704620361,483.691101074,254.099090576,273.397796631,482.455627441,253.969299316,273.539825439,0.0,0.0,0.0,391.813568115,244.651046753,273.454193115,415.00604248,252.577194214,274.176879883,191.143280029,234.829483032,273.356658936,241.938400269,240.071212769,273.530517578,193.252334595,244.848342896,273.706054688,-35.308013916,248.364639282,273.738861084,365.130828857,250.005325317,273.739990234,146.043014526,248.987030029,273.757995605,1247.08862305
729600.0,1945600.0,415.00604248,252.577194214,274.176879883,482.455627441,253.969299316,273.539825439,0.0,0.0,0.0,0.0,0.0,0.0,297.270080566,249.327178955,273.704620361,0.0,0.0,0.0,241.938400269,240.071212769,273.530517578,193.252334595,244.848342896,273.706054688,285.553161621,248.942367554,273.874023438,48.1597900391,251.858352661,274.165618896,496.098632812,253.3671875,274.139648438,235.310348511,252.069839478,274.226593018,364.198669434
972800.0,1945600.0,479.38848877,254.936035156,273.871520996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.403259277,257.479278564,272.709533691,285.553161621,248.942367554,273.874023438,386.480224609,252.746307373,273.870452881,352.804382324,251.653549194,273.040618896,187.448989868,254.785171509,273.810150146,525.499755859,256.067779541,273.852844238,251.117156982,254.614303589,273.878326416,239.090652466
1094400.0,1945600.0,503.403259277,257.479278564,272.709533691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.38848877,254.936035156,273.871520996,476.564697266,258.982696533,272.074890137,386.480224609,252.746307373,273.870452881,352.804382324,251.653549194,273.040618896,437.958221436,252.752365112,272.375183105,279.958404541,257.386657715,272.654602051,545.317260742,258.832611084,272.724700928,298.79119873,257.123474121,272.76550293,292.152801514
1216000.0,1945600.0,476.564697266,258.982696533,272.074890137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.403259277,257.479278564,272.709533691,0.0,0.0,0.0,352.804382324,251.653549194,273.040618896,437.958221436,252.752365112,272.375183105,0.0,0.0,0.0,251.002304077,258.824920654,271.971984863,467.321289062,260.592285156,272.015258789,269.646728516,258.60345459,272.094848633,198.460418701
-486400.0,1824000.0,571.187255859,251.082244873,272.435272217,0.0,0.0,0.0,0.0,0.0,0.0,397.582214355,252.430358887,272.166015625,0.0,0.0,0.0,443.242431641,251.043167114,272.454925537,429.535461426,252.601150513,272.009460449,387.828460693,249.338653564,272.238433838,415.09765625,248.784790039,272.228302002,446.800292969,251.962997437,272.42678833,466.555023193,252.179122925,272.500549316,422.339996338,251.917205811,272.518615723,338.50793457
-364800.0,1824000.0,443.242431641,251.043167114,272.454925537,0.0,0.0,0.0,397.582214355,252.430358887,272.166015625,414.508483887,250.500854492,272.432647705,571.187255859,251.082244873,272.435272217,293.821105957,244.596725464,272.481506348,387.828460693,249.338653564,272.238433838,415.09765625,248.784790039,272.228302002,320.456756592,242.003128052,272.419311523,302.378753662,251.356124878,272.44644165,334.5909729,252.002166748,272.520202637,325.408721924,251.413040161,272.538269043,1348.40563965
-243200.0,1824000.0,293.821105957,244.596725464,272.481506348,397.582214355,252.430358887,272.166015625,414.508483887,250.500854492,272.432647705,668.950378418,245.994613647,272.539245605,443.242431641,251.043167114,272.454925537,317.353637695,239.286209106,272.553100586,415.09765625,248.784790039,272.228302002,320.456756592,242.003128052,272.419311523,130.852676392,233.710952759,272.504699707,144.03704834,244.521072388,272.472595215,246.751403809,245.429046631,272.493469238,198.708786011,244.963531494,272.515960693,790.61328125
-121600.0,1824000.0,317.353637695,239.286209106,272.553100586,414.508483887,250.500854492,272.432647705,668.950378418,245.994613647,272.539245605,435.601379395,247.200790405,272.722015381,293.821105957,244.596725464,272.481506348,265.513183594,237.447006226,272.68737793,320.456756592,242.003128052,272.419311523,130.852676392,233.710952759,272.504699707,130.415496826,231.523666382,272.627868652,155.510284424,238.515563965,272.567962646,340.383972168,240.389419556,272.592559814,270.280090332,239.110687256,272.610961914,1858.83557129
0.0,1824000.0,265.513183594,237.447006226,272.68737793,668.950378418,245.994613647,272.539245605,435.601379395,247.200790405,272.722015381,288.268432617,241.20489502,273.006347656,317.353637695,239.286209106,272.553100586,165.34173584,234.616485596,272.888061523,130.852676392,233.710952759,272.504699707,130.415496826,231.523666382,272.627868652,108.870849609,231.140670776,272.782653809,105.405227661,236.395858765,272.718292236,258.427398682,238.661483765,272.712524414,210.625946045,237.361175537,272.720733643,1993.85449219
121600.0,1824000.0,165.34173584,234.616485596,272.888061523,435.601379395,247.200790405,272.722015381,288.268432617,241.20489502,273.006347656,376.876647949,239.499740601,273.235534668,265.513183594,237.447006226,272.68737793,146.010543823,231.574859619,273.065979004,130.415496826,231.523666382,272.627868652,108.870849609,231.140670776,272.782653809,85.8157043457,229.328277588,272.928924561,34.0621337891,233.062774658,272.912994385,142.645095825,235.565307617,272.920440674,100.241516113,234.36151123,272.931732178,1666.9519043
243200.0,1824000.0,146.010543823,231.574859619,273.065979004,288.268432617,241.20489502,273.006347656,376.876647949,239.499740601,273.235534668,230.526428223,240.766403198,273.367919922,165.34173584,234.616485596,272.888061523,133.283416748,232.823913574,273.218963623,108.870849609,231.140670776,272.782653809,85.8157043457,229.328277588,272.928924561,79.0316314697,228.271759033,273.071807861,15.5888404846,229.955947876,273.088775635,131.013717651,232.390304565,273.098266602,86.7390670776,231.250961304,273.112182617,2461.82763672
364800.0,1824000.0,133.283416748,232.823913574,273.218963623,376.876647949,239.499740601,273.235534668,230.526428223,240.766403198,273.367919922,391.813568115,244.651046753,273.454193115,146.010543823,231.574859619,273.065979004,191.143280029,234.829483032,273.356658936,85.8157043457,229.328277588,272.928924561,79.0316314697,228.271759033,273.071807861,89.9814605713,229.819259644,273.199188232,8.13482666016,231.27507019,273.240509033,132.821273804,233.535919189,273.24798584,73.342918396,232.556045532,273.26550293,2385.45361328
486400.0,1824000.0,191.143280029,234.829483032,273.356658936,230.526428223,240.766403198,273.367919922,391.813568115,244.651046753,273.454193115,297.270080566,249.327178955,273.704620361,133.283416748,232.823913574,273.218963623,241.938400269,240.071212769,273.530517578,79.0316314697,228.271759033,273.071807861,89.9814605713,229.819259644,273.199188232,102.962310791,233.131668091,273.324951172,54.5261611938,233.499847412,273.380004883,219.949935913,235.562957764,273.38381958,125.311668396,234.663360596,273.40435791,1379.4765625
608000.0,1824000.0,241.938400269,240.071212769,273.530517578,391.813568115,244.651046753,273.454193115,297.270080566,249.327178955,273.704620361,415.00604248,252.577194214,274.176879883,191.143280029,234.829483032,273.356658936,193.252334595,244.848342896,273.706054688,89.9814605713,229.819259644,273.199188232,102.962310791,233.131668091,273.324951172,122.398910522,235.890518188,273.429351807,61.7850646973,238.924072266,273.557678223,296.92880249,240.684585571,273.55758667,138.638565063,239.811965942,273.578796387,896.768615723
729600.0,1824000.0,193.252334595,244.848342896,273.706054688,297.270080566,249.327178955,273.704620361,415.00604248,252.577194214,274.176879883,0.0,0.0,0.0,241.938400269,240.071212769,273.530517578,285.553161621,248.942367554,273.874023438,102.962310791,233.131668091,273.324951172,122.398910522,235.890518188,273.429351807,312.832794189,237.973526001,273.461029053,-20.5691223145,244.031341553,273.742584229,282.444335938,245.526473999,273.735046387,85.5165023804,244.555358887,273.759521484,860.724365234
851200.0,1824000.0,285.553161621,248.942367554,273.874023438,415.00604248,252.577194214,274.176879883,0.0,0.0,0.0,479.38848877,254.936035156,273.871520996,193.252334595,244.848342896,273.706054688,386.480224609,252.746307373,273.870452881,122.398910522,235.890518188,273.429351807,312.832794189,237.973526001,273.461029053,263.616424561,243.989776611,273.288391113,45.6162567139,248.455917358,273.874511719,389.421386719,249.839569092,273.877593994,185.267776489,248.709960938,273.890625,1079.08874512
972800.0,1824000.0,386.480224609,252.746307373,273.870452881,0.0,0.0,0.0,479.38848877,254.936035156,273.871520996,503.403259277,257.479278564,272.709533691,285.553161621,248.942367554,273.874023438,352.804382324,251.653549194,273.040618896,312.832794189,237.973526001,273.461029053,263.616424561,243.989776611,273.288391113,331.740356445,245.968963623,272.960205078,186.211029053,252.395172119,273.924530029,467.859008789,253.722732544,273.916534424,181.134399414,252.420639038,273.964569092,1123.33605957
1094400.0,1824000.0,352.804382324,251.653549194,273.040618896,479.38848877,254.936035156,273.871520996,503.403259277,257.479278564,272.709533691,476.564697266,258.982696533,272.074890137,386.480224609,252.746307373,273.870452881,437.958221436,252.752365112,272.375183105,263.616424561,243.989776611,273.288391113,331.740356445,245.968963623,272.960205078,233.78503418,246.664276123,272.58001709,205.770248413,251.531494141,273.093811035,403.27835083,252.705963135,273.086120605,229.927062988,251.378707886,273.134399414,900.799560547
1216000.0,1824000.0,437.958221436,252.752365112,272.375183105,503.403259277,257.479278564,272.709533691,476.564697266,258.982696533,272.074890137,0.0,0.0,0.0,352.804382324,251.653549194,273.040618896,0.0,0.0,0.0,331.740356445,245.968963623,272.960205078,233.78503418,246.664276123,272.58001709,595.040527344,249.436126709,272.283843994,256.411010742,252.724533081,272.320098877,401.667877197,253.940628052,272.390289307,258.766693115,252.367599487,272.431274414,845.092285156
-608000.0,1702400.0,429.535461426,252.601150513,272.009460449,0.0,0.0,0.0,0.0,0.0,0.0,571.187255859,251.082244873,272.435272217,0.0,0.0,0.0,387.828460693,249.338653564,272.238433838,0.0,0.0,0.0,427.471038818,249.683837891,272.147247314,369.871917725,250.588607788,272.101928711,344.56237793,253.669815063,272.000976562,330.295715332,253.249572754,272.074737549,317.758148193,253.502334595,272.092803955,314.413757324
-486400.0,1702400.0,387.828460693,249.338653564,272.238433838,0.0,0.0,0.0,571.187255859,251.082244873,272.435272217,443.242431641,251.043167114,272.454925537,429.535461426,252.601150513,272.009460449,415.09765625,248.784790039,272.228302002,427.471038818,249.683837891,272.147247314,369.871917725,250.588607788,272.101928711,290.269165039,245.154953003,272.19241333,257.374023438,250.421218872,272.364135742,239.0677948,250.278396606,272.364746094,235.280334473,250.276657104,272.425872803,460.727813721
-364800.0,1702400.0,415.09765625,248.784790039,272.228302002,571.187255859,251.082244873,272.435272217,443.242431641,251.043167114,272.454925537,293.821105957,244.596725464,272.481506348,387.828460693,249.338653564,272.238433838,320.456756592,242.003128052,272.419311523,369.871917725,250.588607788,272.101928711,290.269165039,245.154953003,272.19241333,125.848442078,235.853134155,272.290283203,280.550720215,249.164413452,272.354248047,262.939025879,249.536804199,272.40423584,288.368865967,249.326721191,272.420562744,1203.99682617
-243200.0,1702400.0,320.456756592,242.003128052,272.419311523,443.242431641,251.043167114,272.454925537,293.821105957,244.596725464,272.481506348,317.353637695,239.286209106,272.553100586,415.09765625,248.784790039,272.228302002,130.852676392,233.710952759,272.504699707,290.269165039,245.154953003,272.19241333,125.848442078,235.853134155,272.290283203,87.5730209351,231.971221924,272.406402588,225.664199829,241.782226562,272.411560059,241.416870117,242.702575684,272.447723389,240.002090454,242.534439087,272.484100342,994.892944336
-121600.0,1702400.0,130.852676392,233.710952759,272.504699707,293.821105957,244.596725464,272.481506348,317.353637695,239.286209106,272.553100586,265.513183594,237.447006226,272.68737793,320.456756592,242.003128052,272.419311523,130.415496826,231.523666382,272.627868652,125.848442078,235.853134155,272.290283203,87.5730209351,231.971221924,272.406402588,78.4239196777,230.333190918,272.549346924,56.1028823853,232.672103882,272.519348145,116.711204529,234.678634644,272.537750244,96.0286254883,233.598464966,272.566650391,2280.40576172
0.0,1702400.0,130.415496826,231.523666382,272.627868652,317.353637695,239.286209106,272.553100586,265.513183594,237.447006226,272.68737793,165.34173584,234.616485596,272.888061523,130.852676392,233.710952759,272.504699707,108.870849609,231.140670776,272.782653809,87.5730209351,231.971221924,272.406402588,78.4239196777,230.333190918,272.549346924,71.5780944824,229.11479187,272.68157959,65.2582473755,229.918273926,272.648712158,116.646560669,232.518707275,272.654144287,98.1255950928,231.317657471,272.673034668,2239.95825195
121600.0,1702400.0,108.870849609,231.140670776,272.782653809,265.513183594,237.447006226,272.68737793,165.34173584,234.616485596,272.888061523,146.010543823,231.574859619,273.065979004,130.415496826,231.523666382,272.627868652,85.8157043457,229.328277588,272.928924561,78.4239196777,230.333190918,272.549346924,71.5780944824,229.11479187,272.68157959,60.2329750061,227.806732178,272.804779053,58.1022033691,229.076721191,272.800384521,92.1166992188,232.156967163,272.806365967,72.3565673828,230.910446167,272.823150635,2768.55566406
243200.0,1702400.0,85.8157043457,229.328277588,272.928924561,165.34173584,234.616485596,272.888061523,146.010543823,231.574859619,273.065979004,133.283416748,232.823913574,273.218963623,108.870849609,231.140670776,272.782653809,79.0316314697,228.271759033,273.071807861,71.5780944824,229.11479187,272.68157959,60.2329750061,227.806732178,272.804779053,49.9815826416,226.249511719,272.928527832,39.9749832153,226.899276733,272.945251465,78.1610717773,230.032073975,272.952056885,57.408870697,228.918502808,272.96963501,2774.98168945
364800.0,1702400.0,79.0316314697,228.271759033,273.071807861,146.010543823,231.574859619,273.065979004,133.283416748,232.823913574,273.218963623,191.143280029,234.829483032,273.356658936,85.8157043457,229.328277588,272.928924561,89.9814605713,229.819259644,273.199188232,60.2329750061,227.806732178,272.804779053,49.9815826416,226.249511719,272.928527832,54.7965087891,226.325759888,273.034881592,43.3196105957,226.203140259,273.088256836,81.6808319092,228.880187988,273.093170166,56.5362892151,227.783584595,273.113037109,2953.27026367
486400.0,1702400.0,89.9814605713,229.819259644,273.199188232,133.283416748,232.823913574,273.218963623,191.143280029,234.829483032,273.356658936,241.938400269,240.071212769,273.530517578,79.0316314697,228.271759033,273.071807861,102.962310791,233.131668091,273.324951172,49.9815826416,226.249511719,272.928527832,54.7965087891,226.325759888,273.034881592,67.5054626465,228.251220703,273.127044678,50.790561676,228.155761719,273.216949463,103.884963989,230.482513428,273.218902588,61.7048835754,229.449417114,273.241333008,2629.18994141
608000.0,1702400.0,102.962310791,233.131668091,273.324951172,191.143280029,234.829483032,273.356658936,241.938400269,240.071212769,273.530517578,193.252334595,244.848342896,273.706054688,89.9814605713,229.819259644,273.199188232,122.398910522,235.890518188,273.429351807,54.7965087891,226.325759888,273.034881592,67.5054626465,228.251220703,273.127044678,92.3536529541,230.003234863,273.189147949,51.015171051,231.759277344,273.34475708,126.230957031,233.715423584,273.343719482,51.6123733521,232.90272522,273.368469238,1827.18945312
729600.0,1702400.0,122.398910522,235.890518188,273.429351807,241.938400269,240.071212769,273.530517578,193.252334595,244.848342896,273.706054688,285.553161621,248.942367554,273.874023438,102.962310791,233.131668091,273.324951172,312.832794189,237.973526001,273.461029053,67.5054626465,228.251220703,273.127044678,92.3536529541,230.003234863,273.189147949,171.270141602,233.135040283,273.189056396,30.9895553589,235.041595459,273.450256348,150.843383789,236.584838867,273.448028564,30.4786605835,235.752471924,273.474914551,1870.07495117
851200.0,1702400.0,312.832794189,237.973526001,273.461029053,193.252334595,244.848342896,273.706054688,285.553161621,248.942367554,273.874023438,386.480224609,252.746307373,273.870452881,122.398910522,235.890518188,273.429351807,263.616424561,243.989776611,273.288391113,92.3536529541,230.003234863,273.189147949,171.270141602,233.135040283,273.189056396,154.708358765,237.144058228,273.085205078,185.013641357,237.444763184,273.481719971,350.230102539,238.781356812,273.482818604,194.131103516,237.824768066,273.511749268,734.407531738
972800.0,1702400.0,263.616424561,243.989776611,273.288391113,285.553161621,248.942367554,273.874023438,386.480224609,252.746307373,273.870452881,352.804382324,251.653549194,273.040618896,312.832794189,237.973526001,273.461029053,331.740356445,245.968963623,272.960205078,171.270141602,233.135040283,273.189056396,154.708358765,237.144058228,273.085205078,151.175384521,239.158905029,272.903106689,177.667785645,243.75982666,273.342102051,322.100585938,244.905578613,273.350616455,178.854873657,243.936477661,273.400482178,1761.1998291
1094400.0,1702400.0,331.740356445,245.968963623,272.960205078,386.480224609,252.746307373,273.870452881,352.804382324,251.653549194,273.040618896,437.958221436,252.752365112,272.375183105,263.616424561,243.989776611,273.288391113,233.78503418,246.664276123,272.58001709,154.708358765,237.144058228,273.085205078,151.175384521,239.158905029,272.903106689,188.89515686,239.765335083,272.710479736,224.803497314,245.827484131,272.971160889,294.668823242,246.892089844,272.972137451,236.511505127,245.779083252,273.002502441,1554.2409668
1216000.0,1702400.0,233.78503418,246.664276123,272.58001709,352.804382324,251.653549194,273.040618896,437.958221436,252.752365112,272.375183105,0.0,0.0,0.0,331.740356445,245.968963623,272.960205078,595.040527344,249.436126709,272.283843994,151.175384521,239.158905029,272.903106689,188.89515686,239.765335083,272.710479736,266.944824219,242.474945068,272.605010986,165.417800903,246.677734375,272.578979492,211.35508728,247.559173584,272.580780029,128.184951782,246.561340332,272.625,1331.87414551
1337600.0,1702400.0,595.040527344,249.436126709,272.283843994,437.958221436,252.752365112,272.375183105,0.0,0.0,0.0,0.0,0.0,0.0,233.78503418,246.664276123,272.58001709,414.192810059,252.071060181,272.377716064,188.89515686,239.765335083,272.710479736,266.944824219,242.474945068,272.605010986,236.449645996,243.153656006,272.693511963,554.065795898,249.734848022,272.289398193,590.688110352,250.404937744,272.297576904,508.442474365,249.330886841,272.338562012,753.410705566
1459200.0,1702400.0,414.192810059,252.071060181,272.377716064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.040527344,249.436126709,272.283843994,405.840911865,248.739730835,273.096618652,266.944824219,242.474945068,272.605010986,236.449645996,243.153656006,272.693511963,184.417541504,241.819900513,272.991241455,390.723815918,252.409042358,272.361724854,411.640686035,253.125595093,272.367431641,358.630004883,252.035583496,272.424377441,1018.76159668
1580800.0,1702400.0,405.840911865,248.739730835,273.096618652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.192810059,252.071060181,272.377716064,697.141723633,253.039932251,273.325836182,236.449645996,243.153656006,272.693511963,184.417541504,241.819900513,272.991241455,283.283813477,244.216949463,273.21105957,419.094238281,249.400787354,273.072937012,437.081481934,250.127731323,273.07208252,370.483642578,248.976928711,273.130187988,1222.75280762
1702400.0,1702400.0,697.141723633,253.039932251,273.325836182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.840911865,248.739730835,273.096618652,927.939147949,259.746490479,272.943389893,184.417541504,241.819900513,272.991241455,283.283813477,244.216949463,273.21105957,396.886138916,250.66557312,273.385620117,747.303039551,253.452346802,273.314331055,759.634765625,254.429824829,273.297546387,647.597045898,253.861572266,273.33380127,905.291564941
1824000.0,1702400.0,927.939147949,259.746490479,272.943389893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.141723633,253.039932251,273.325836182,0.0,0.0,0.0,283.283813477,244.216949463,273.21105957,396.886138916,250.66557312,273.385620117,536.551879883,254.686431885,273.879486084,1002.41033936,260.100463867,272.93182373,1010.01208496,261.278259277,272.907653809,846.677124023,260.888092041,272.953979492,246.764907837
-608000.0,1580800.0,427.471038818,249.683837891,272.147247314,0.0,0.0,0.0,429.535461426,252.601150513,272.009460449,387.828460693,249.338653564,272.238433838,0.0,0.0,0.0,369.871917725,250.588607788,272.101928711,0.0,0.0,0.0,543.628417969,249.948959351,271.757080078,567.39276123,249.064056396,271.819702148,379.357513428,251.145996094,272.032592773,332.698577881,250.284286499,272.130981445,349.531738281,250.786880493,272.145782471,229.215606689
