x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2039,air_temperature_2039,ocean_temperature_2039,precipitation_2040,air_temperature_2040,ocean_temperature_2040,precipitation_2041,air_temperature_2041,ocean_temperature_2041,ice_thickness
1216000.0,1945600.0,357.113555908,258.127807617,272.016418457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.720733643,256.819885254,272.672637939,0.0,0.0,0.0,271.226989746,251.025985718,272.990753174,324.032592773,251.997879028,272.338165283,0.0,0.0,0.0,372.905639648,258.734680176,272.009124756,298.522644043,258.761627197,271.932281494,295.125549316,258.0206604,271.953674316,179.238494873
-486400.0,1824000.0,420.075500488,250.798416138,272.611480713,0.0,0.0,0.0,0.0,0.0,0.0,242.82673645,251.990127563,272.345062256,0.0,0.0,0.0,286.684204102,250.701187134,272.631134033,300.576507568,252.557327271,272.185668945,228.726608276,249.187240601,272.300689697,249.982299805,248.518218994,272.34072876,493.175537109,252.302581787,272.526397705,300.670410156,251.606048584,272.594482422,369.068664551,251.977737427,272.583282471,318.942749023
-364800.0,1824000.0,286.684204102,250.701187134,272.631134033,0.0,0.0,0.0,242.82673645,251.990127563,272.345062256,283.999053955,249.801422119,272.452941895,420.075500488,250.798416138,272.611480713,154.018630981,243.981369019,272.490112305,228.726608276,249.187240601,272.300689697,249.982299805,248.518218994,272.34072876,202.439453125,241.293685913,272.4480896,382.445617676,251.94241333,272.546051025,116.433303833,251.453491211,272.614135742,220.902313232,251.480880737,272.602935791,1345.04138184
-243200.0,1824000.0,154.018630981,243.981369019,272.490112305,242.82673645,251.990127563,272.345062256,283.999053955,249.801422119,272.452941895,532.067749023,245.177581787,272.566436768,286.684204102,250.701187134,272.631134033,202.88734436,238.396438599,272.580200195,249.982299805,248.518218994,272.34072876,202.439453125,241.293685913,272.4480896,60.5180397034,232.872131348,272.537384033,223.056915283,245.565887451,272.501586914,71.0029754639,244.979049683,272.481994629,100.434837341,244.695388794,272.47479248,792.778198242
-121600.0,1824000.0,202.88734436,238.396438599,272.580200195,283.999053955,249.801422119,272.452941895,532.067749023,245.177581787,272.566436768,289.451599121,246.554672241,272.762420654,154.018630981,243.981369019,272.490112305,154.209503174,236.730743408,272.758270264,202.439453125,241.293685913,272.4480896,60.5180397034,232.872131348,272.537384033,72.5828475952,230.747848511,272.672027588,216.45149231,240.000228882,272.593322754,136.719696045,239.46496582,272.554229736,167.259307861,238.93019104,272.560150146,1863.16003418
0.0,1824000.0,154.209503174,236.730743408,272.758270264,532.067749023,245.177581787,272.566436768,289.451599121,246.554672241,272.762420654,126.944122314,240.454391479,273.060760498,202.88734436,238.396438599,272.580200195,73.4872436523,233.686218262,272.940338135,60.5180397034,232.872131348,272.537384033,72.5828475952,230.747848511,272.672027588,64.8996887207,230.294967651,272.822052002,165.205184937,238.073394775,272.756469727,182.039016724,237.594680786,272.725341797,141.035217285,236.836517334,272.746582031,1990.76379395
121600.0,1824000.0,73.4872436523,233.686218262,272.940338135,289.451599121,246.554672241,272.762420654,126.944122314,240.454391479,273.060760498,241.259735107,238.73260498,273.294403076,154.209503174,236.730743408,272.758270264,63.2248916626,230.584472656,273.110046387,72.5828475952,230.747848511,272.672027588,64.8996887207,230.294967651,272.822052002,48.7966003418,228.391937256,272.962860107,94.2316207886,235.013458252,272.942840576,108.306381226,234.559051514,272.909912109,61.6200790405,233.770065308,272.919525146,1668.02404785
243200.0,1824000.0,63.2248916626,230.584472656,273.110046387,126.944122314,240.454391479,273.060760498,241.259735107,238.73260498,273.294403076,104.306869507,240.075592041,273.400146484,73.4872436523,233.686218262,272.940338135,59.9652862549,231.941345215,273.255187988,64.8996887207,230.294967651,272.822052002,48.7966003418,228.391937256,272.962860107,48.1516914368,227.446533203,273.102172852,82.9216537476,231.957290649,273.114990234,74.379234314,231.461029053,273.082458496,53.8874435425,230.61769104,273.088195801,2460.10571289
364800.0,1824000.0,59.9652862549,231.941345215,273.255187988,241.259735107,238.73260498,273.294403076,104.306869507,240.075592041,273.400146484,279.537231445,244.028671265,273.488861084,63.2248916626,230.584472656,273.110046387,125.53036499,234.176879883,273.392028809,48.7966003418,228.391937256,272.962860107,48.1516914368,227.446533203,273.102172852,58.0213356018,229.182418823,273.228729248,92.3780975342,233.294174194,273.262084961,60.5319633484,232.823669434,273.231781006,53.7514190674,232.053878784,273.235931396,2386.73828125
486400.0,1824000.0,125.53036499,234.176879883,273.392028809,104.306869507,240.075592041,273.400146484,279.537231445,244.028671265,273.488861084,182.866973877,248.704055786,273.753601074,59.9652862549,231.941345215,273.255187988,161.180770874,239.483276367,273.571472168,48.1516914368,227.446533203,273.102172852,58.0213356018,229.182418823,273.228729248,55.7911834717,232.523620605,273.355743408,183.583236694,235.190795898,273.400299072,124.482536316,234.797134399,273.3699646,115.000213623,234.406219482,273.373962402,1384.39587402
608000.0,1824000.0,161.180770874,239.483276367,273.571472168,279.537231445,244.028671265,273.488861084,182.866973877,248.704055786,273.753601074,309.078826904,251.879928589,274.036254883,125.53036499,234.176879883,273.392028809,129.749526978,244.31993103,273.757446289,58.0213356018,229.182418823,273.228729248,55.7911834717,232.523620605,273.355743408,54.2277183533,235.454360962,273.460266113,263.997619629,240.255950928,273.579467773,164.274932861,239.92791748,273.549957275,152.102310181,239.745376587,273.552764893,905.214111328
729600.0,1824000.0,129.749526978,244.31993103,273.757446289,182.866973877,248.704055786,273.753601074,309.078826904,251.879928589,274.036254883,0.0,0.0,0.0,161.180770874,239.483276367,273.571472168,166.746490479,248.415100098,273.884429932,55.7911834717,232.523620605,273.355743408,54.2277183533,235.454360962,273.460266113,229.001998901,237.471679688,273.490661621,197.282211304,245.01763916,273.76675415,119.326286316,244.736358643,273.736175537,116.851547241,244.578979492,273.737243652,862.769470215
851200.0,1824000.0,166.746490479,248.415100098,273.884429932,309.078826904,251.879928589,274.036254883,0.0,0.0,0.0,311.95010376,254.210830688,273.82824707,129.749526978,244.31993103,273.757446289,258.163696289,252.100250244,273.821624756,54.2277183533,235.454360962,273.460266113,229.001998901,237.471679688,273.490661621,207.629180908,243.497161865,273.351257324,249.140777588,249.177703857,273.87878418,184.342880249,248.9453125,273.881622314,215.130126953,248.725631714,273.877624512,1082.39428711
972800.0,1824000.0,258.163696289,252.100250244,273.821624756,0.0,0.0,0.0,311.95010376,254.210830688,273.82824707,380.720733643,256.819885254,272.672637939,166.746490479,248.415100098,273.884429932,271.226989746,251.025985718,272.990753174,229.001998901,237.471679688,273.490661621,207.629180908,243.497161865,273.351257324,262.162597656,245.412277222,272.986358643,425.888671875,252.850723267,273.865386963,313.740844727,252.789428711,273.813537598,305.4190979,252.247879028,273.850646973,1124.92028809
1094400.0,1824000.0,271.226989746,251.025985718,272.990753174,311.95010376,254.210830688,273.82824707,380.720733643,256.819885254,272.672637939,357.113555908,258.127807617,272.016418457,258.163696289,252.100250244,273.821624756,324.032592773,251.997879028,272.338165283,207.629180908,243.497161865,273.351257324,262.162597656,245.412277222,272.986358643,183.399520874,246.043457031,272.588104248,373.389648438,251.716537476,273.03414917,240.70413208,251.667221069,272.98223877,241.228012085,251.167129517,273.01953125,869.154174805
1216000.0,1824000.0,324.032592773,251.997879028,272.338165283,380.720733643,256.819885254,272.672637939,357.113555908,258.127807617,272.016418457,0.0,0.0,0.0,271.226989746,251.025985718,272.990753174,0.0,0.0,0.0,262.162597656,245.412277222,272.986358643,183.399520874,246.043457031,272.588104248,580.431762695,248.727630615,272.293334961,339.707397461,252.667694092,272.322357178,248.702774048,252.486541748,272.241210938,269.055236816,252.106842041,272.277557373,851.597106934
-608000.0,1702400.0,300.576507568,252.557327271,272.185668945,0.0,0.0,0.0,0.0,0.0,0.0,420.075500488,250.798416138,272.611480713,0.0,0.0,0.0,228.726608276,249.187240601,272.300689697,328.869140625,260.264129639,272.287567139,323.20022583,249.579498291,272.185028076,224.761978149,250.351333618,272.105834961,373.378845215,253.373092651,272.100585938,170.17930603,253.111160278,272.168670654,278.427764893,253.784042358,272.157470703,301.400482178
-486400.0,1702400.0,228.726608276,249.187240601,272.300689697,0.0,0.0,0.0,420.075500488,250.798416138,272.611480713,286.684204102,250.701187134,272.631134033,300.576507568,252.557327271,272.185668945,249.982299805,248.518218994,272.34072876,323.20022583,249.579498291,272.185028076,224.761978149,250.351333618,272.105834961,129.343078613,244.95249939,272.214904785,307.41809082,250.580123901,272.406066895,146.225769043,249.52796936,272.380615234,184.122619629,250.399810791,272.2840271,465.032562256
-364800.0,1702400.0,249.982299805,248.518218994,272.34072876,420.075500488,250.798416138,272.611480713,286.684204102,250.701187134,272.631134033,154.018630981,243.981369019,272.490112305,228.726608276,249.187240601,272.300689697,202.439453125,241.293685913,272.4480896,224.761978149,250.351333618,272.105834961,129.343078613,244.95249939,272.214904785,25.3874969482,235.022445679,272.342102051,370.633361816,249.727981567,272.451599121,178.728164673,248.897994995,272.448120117,204.054244995,249.347351074,272.382202148,1204.50341797
-243200.0,1702400.0,202.439453125,241.293685913,272.4480896,286.684204102,250.701187134,272.631134033,154.018630981,243.981369019,272.490112305,202.88734436,238.396438599,272.580200195,249.982299805,248.518218994,272.34072876,60.5180397034,232.872131348,272.537384033,129.343078613,244.95249939,272.214904785,25.3874969482,235.022445679,272.342102051,34.7616081238,231.194763184,272.44708252,309.87197876,242.978469849,272.45791626,196.699768066,242.203384399,272.451782227,183.586639404,242.131988525,272.422271729,1000.04125977
-121600.0,1702400.0,60.5180397034,232.872131348,272.537384033,154.018630981,243.981369019,272.490112305,202.88734436,238.396438599,272.580200195,154.209503174,236.730743408,272.758270264,202.439453125,241.293685913,272.4480896,72.5828475952,230.747848511,272.672027588,25.3874969482,235.022445679,272.342102051,34.7616081238,231.194763184,272.44708252,36.3970108032,229.513717651,272.567810059,109.709960938,234.694564819,272.554351807,62.6043777466,233.845672607,272.533325195,49.5332832336,233.589752197,272.518493652,2279.67358398
0.0,1702400.0,72.5828475952,230.747848511,272.672027588,202.88734436,238.396438599,272.580200195,154.209503174,236.730743408,272.758270264,73.4872436523,233.686218262,272.940338135,60.5180397034,232.872131348,272.537384033,64.8996887207,230.294967651,272.822052002,34.7616081238,231.194763184,272.44708252,36.3970108032,229.513717651,272.567810059,37.9289588928,228.310180664,272.703277588,106.620864868,232.213943481,272.680786133,106.927444458,231.522476196,272.656738281,71.8460769653,231.148864746,272.657287598,2237.72851562
121600.0,1702400.0,64.8996887207,230.294967651,272.822052002,154.209503174,236.730743408,272.758270264,73.4872436523,233.686218262,272.940338135,63.2248916626,230.584472656,273.110046387,72.5828475952,230.747848511,272.672027588,48.7966003418,228.391937256,272.962860107,36.3970108032,229.513717651,272.567810059,37.9289588928,228.310180664,272.703277588,37.6143112183,226.942947388,272.827209473,89.1618041992,231.594512939,272.829071045,87.3104858398,231.074890137,272.802429199,66.0573120117,230.38293457,272.805511475,2766.53588867
243200.0,1702400.0,48.7966003418,228.391937256,272.962860107,73.4872436523,233.686218262,272.940338135,63.2248916626,230.584472656,273.110046387,59.9652862549,231.941345215,273.255187988,64.8996887207,230.294967651,272.822052002,48.1516914368,227.446533203,273.102172852,37.9289588928,228.310180664,272.703277588,37.6143112183,226.942947388,272.827209473,37.7822380066,225.429763794,272.950286865,68.3738479614,229.562072754,272.970184326,59.6337165833,228.778274536,272.942474365,49.1486854553,228.304611206,272.944976807,2773.16064453
364800.0,1702400.0,48.1516914368,227.446533203,273.102172852,63.2248916626,230.584472656,273.110046387,59.9652862549,231.941345215,273.255187988,125.53036499,234.176879883,273.392028809,48.7966003418,228.391937256,272.962860107,58.0213356018,229.182418823,273.228729248,37.6143112183,226.942947388,272.827209473,37.7822380066,225.429763794,272.950286865,45.627494812,225.683456421,273.056091309,70.1749191284,228.619064331,273.110015869,54.2827186584,227.809204102,273.082489014,48.6280632019,227.311630249,273.084716797,2952.13208008
486400.0,1702400.0,58.0213356018,229.182418823,273.228729248,59.9652862549,231.941345215,273.255187988,125.53036499,234.176879883,273.392028809,161.180770874,239.483276367,273.571472168,48.1516914368,227.446533203,273.102172852,55.7911834717,232.523620605,273.355743408,37.7822380066,225.429763794,272.950286865,45.627494812,225.683456421,273.056091309,52.5947685242,227.587005615,273.148040771,90.9339904785,230.204696655,273.236968994,65.9724349976,229.551055908,273.209686279,64.3567199707,229.22366333,273.211669922,2628.56591797
608000.0,1702400.0,55.7911834717,232.523620605,273.355743408,125.53036499,234.176879883,273.392028809,161.180770874,239.483276367,273.571472168,129.749526978,244.31993103,273.757446289,58.0213356018,229.182418823,273.228729248,54.2277183533,235.454360962,273.460266113,45.627494812,225.683456421,273.056091309,52.5947685242,227.587005615,273.148040771,68.0277633667,229.407516479,273.209960938,113.267936707,233.249511719,273.363952637,66.5076370239,232.74029541,273.336883545,62.8604812622,232.598419189,273.338348389,1827.99194336
729600.0,1702400.0,54.2277183533,235.454360962,273.460266113,161.180770874,239.483276367,273.571472168,129.749526978,244.31993103,273.757446289,166.746490479,248.415100098,273.884429932,55.7911834717,232.523620605,273.355743408,229.001998901,237.471679688,273.490661621,52.5947685242,227.587005615,273.148040771,68.0277633667,229.407516479,273.209960938,138.055541992,232.675430298,273.211090088,146.069091797,236.018508911,273.468078613,58.4944610596,235.7890625,273.440551758,57.254737854,235.783905029,273.441619873,1875.11633301
851200.0,1702400.0,229.001998901,237.471679688,273.490661621,129.749526978,244.31993103,273.757446289,166.746490479,248.415100098,273.884429932,258.163696289,252.100250244,273.821624756,54.2277183533,235.454360962,273.460266113,207.629180908,243.497161865,273.351257324,68.0277633667,229.407516479,273.209960938,138.055541992,232.675430298,273.211090088,121.893623352,236.718536377,273.10848999,327.622406006,237.999206543,273.49798584,230.738311768,237.945205688,273.466339111,246.258102417,237.998382568,273.468078613,738.417480469
972800.0,1702400.0,207.629180908,243.497161865,273.351257324,166.746490479,248.415100098,273.884429932,258.163696289,252.100250244,273.821624756,271.226989746,251.025985718,272.990753174,229.001998901,237.471679688,273.490661621,262.162597656,245.412277222,272.986358643,138.055541992,232.675430298,273.211090088,121.893623352,236.718536377,273.10848999,131.454910278,238.783248901,272.916656494,324.318054199,244.060379028,273.365692139,218.680709839,244.081726074,273.268737793,215.351257324,243.898284912,273.282501221,1744.82983398
1094400.0,1702400.0,262.162597656,245.412277222,272.986358643,258.163696289,252.100250244,273.821624756,271.226989746,251.025985718,272.990753174,324.032592773,251.997879028,272.338165283,207.629180908,243.497161865,273.351257324,183.399520874,246.043457031,272.588104248,121.893623352,236.718536377,273.10848999,131.454910278,238.783248901,272.916656494,190.230545044,239.328567505,272.71295166,306.017150879,246.036895752,272.983001709,188.835845947,246.036758423,272.973968506,225.605194092,245.881225586,272.969848633,1558.83435059
1216000.0,1702400.0,183.399520874,246.043457031,272.588104248,271.226989746,251.025985718,272.990753174,324.032592773,251.997879028,272.338165283,0.0,0.0,0.0,262.162597656,245.412277222,272.986358643,580.431762695,248.727630615,272.293334961,131.454910278,238.783248901,272.916656494,190.230545044,239.328567505,272.71295166,298.241943359,241.938079834,272.602874756,189.529937744,246.626037598,272.584777832,142.976501465,246.572494507,272.572937012,130.362564087,246.424636841,272.566040039,1332.25317383
1337600.0,1702400.0,580.431762695,248.727630615,272.293334961,324.032592773,251.997879028,272.338165283,0.0,0.0,0.0,0.0,0.0,0.0,183.399520874,246.043457031,272.588104248,447.793884277,251.236175537,272.369293213,190.230545044,239.328567505,272.71295166,298.241943359,241.938079834,272.602874756,297.722351074,242.792114258,272.687408447,542.171020508,249.371704102,272.291717529,479.35369873,249.423355103,272.274932861,498.123474121,249.186538696,272.26361084,753.978942871
1459200.0,1702400.0,447.793884277,251.236175537,272.369293213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.431762695,248.727630615,272.293334961,462.180603027,248.345779419,273.076324463,298.241943359,241.938079834,272.602874756,297.722351074,242.792114258,272.687408447,283.283477783,241.570220947,272.965118408,358.969787598,251.876113892,272.367797852,315.243133545,252.13772583,272.354309082,323.810882568,251.644622803,272.334320068,1029.60888672
1580800.0,1702400.0,462.180603027,248.345779419,273.076324463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.793884277,251.236175537,272.369293213,769.363220215,252.43977356,273.290161133,297.722351074,242.792114258,272.687408447,283.283477783,241.570220947,272.965118408,462.364379883,243.840423584,273.154388428,340.569946289,248.785949707,273.076446533,288.282714844,248.905517578,273.07321167,336.097412109,248.526550293,273.042907715,1227.59472656
1702400.0,1702400.0,769.363220215,252.43977356,273.290161133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.180603027,248.345779419,273.076324463,982.121582031,258.977111816,272.920471191,283.283477783,241.570220947,272.965118408,462.364379883,243.840423584,273.154388428,525.042602539,250.205108643,273.283111572,632.988098145,253.059005737,273.294494629,600.628967285,253.143371582,273.293670654,639.831237793,252.421844482,273.297180176,920.571655273
1824000.0,1702400.0,982.121582031,258.977111816,272.920471191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.363220215,252.43977356,273.290161133,0.0,0.0,0.0,462.364379883,243.840423584,273.154388428,525.042602539,250.205108643,273.283111572,594.000854492,254.41784668,273.837127686,855.768981934,259.628845215,272.908599854,799.88269043,260.022735596,272.920898438,844.861633301,258.978149414,272.891876221,255.464553833
-729600.0,1580800.0,328.869140625,260.264129639,272.287567139,0.0,0.0,0.0,0.0,0.0,0.0,300.576507568,252.557327271,272.185668945,0.0,0.0,0.0,323.20022583,249.579498291,272.185028076,0.0,0.0,0.0,0.0,0.0,0.0,452.85369873,249.823455811,271.819335938,372.261627197,260.269226074,272.298065186,278.704315186,260.453491211,272.287109375,359.690124512,261.280273438,272.297088623,144.2421875
