x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2063,air_temperature_2063,ocean_temperature_2063,precipitation_2064,air_temperature_2064,ocean_temperature_2064,precipitation_2065,air_temperature_2065,ocean_temperature_2065,ice_thickness
729600.0,1945600.0,289.422363281,253.377532959,274.241912842,406.313751221,254.519744873,273.684967041,0.0,0.0,0.0,0.0,0.0,0.0,279.235778809,250.205505371,273.710388184,0.0,0.0,0.0,244.444351196,240.964416504,273.53213501,85.4027404785,245.826019287,273.705810547,-39.2168426514,250.087753296,273.872253418,430.749450684,253.261657715,274.330230713,349.014373779,253.391525269,274.299407959,257.672454834,251.608673096,274.31640625,255.008499146
972800.0,1945600.0,150.349212646,255.606414795,273.848052979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.848876953,258.022338867,272.67401123,-39.2168426514,250.087753296,273.872253418,1.0233001709,253.80607605,274.029785156,-3.11892700195,252.683425903,273.19909668,411.925354004,255.625640869,273.926391602,312.266784668,255.453552246,273.899749756,263.870666504,253.977996826,273.939758301,252.762619019
1094400.0,1945600.0,218.848876953,258.022338867,272.67401123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.349212646,255.606414795,273.848052979,246.232635498,259.446502686,272.001556396,1.0233001709,253.80607605,274.029785156,-3.11892700195,252.683425903,273.19909668,210.903930664,253.704162598,272.339508057,393.949584961,258.042907715,272.728637695,351.772064209,257.890136719,272.758270264,313.984558105,256.134002686,272.788482666,264.367767334
1216000.0,1945600.0,246.232635498,259.446502686,272.001556396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.848876953,258.022338867,272.67401123,0.0,0.0,0.0,-3.11892700195,252.683425903,273.19909668,210.903930664,253.704162598,272.339508057,692.050842285,257.464599609,272.064178467,340.035583496,259.273742676,272.145507812,337.918792725,259.234649658,272.072296143,300.665222168,257.348632812,272.120574951,149.055038452
-486400.0,1824000.0,549.188110352,254.441085815,272.774902344,0.0,0.0,0.0,0.0,0.0,0.0,321.452941895,254.980072021,272.529846191,0.0,0.0,0.0,360.451904297,253.568054199,272.794555664,493.035705566,256.278717041,272.349090576,353.728240967,252.643676758,272.432250977,319.803222656,251.354278564,272.522705078,585.137084961,254.863220215,272.571838379,502.488800049,253.045135498,272.737640381,503.156555176,252.384536743,272.822113037,252.436218262
-364800.0,1824000.0,360.451904297,253.568054199,272.794555664,0.0,0.0,0.0,321.452941895,254.980072021,272.529846191,358.444641113,252.546035767,272.449462891,549.188110352,254.441085815,272.774902344,226.594329834,246.532165527,272.504547119,353.728240967,252.643676758,272.432250977,319.803222656,251.354278564,272.522705078,249.491027832,243.985458374,272.506866455,452.187072754,253.76083374,272.591491699,380.994445801,252.42024231,272.757293701,350.020751953,251.697723389,272.841766357,1341.2869873
-243200.0,1824000.0,226.594329834,246.532165527,272.504547119,321.452941895,254.980072021,272.529846191,358.444641113,252.546035767,272.449462891,630.787963867,247.678359985,272.538787842,360.451904297,253.568054199,272.794555664,280.810791016,240.689605713,272.573059082,319.803222656,251.354278564,272.522705078,249.491027832,243.985458374,272.506866455,100.703910828,235.161224365,272.558227539,311.318725586,246.610748291,272.457000732,272.392181396,245.816207886,272.528778076,179.252685547,244.993164062,272.508453369,796.454528809
-121600.0,1824000.0,280.810791016,240.689605713,272.573059082,358.444641113,252.546035767,272.449462891,630.787963867,247.678359985,272.538787842,352.781738281,248.666305542,272.718505859,226.594329834,246.532165527,272.504547119,252.398544312,238.663085938,272.684997559,249.491027832,243.985458374,272.506866455,100.703910828,235.161224365,272.558227539,117.677307129,232.692062378,272.651611328,337.980224609,241.093109131,272.555084229,348.851409912,240.252960205,272.605407715,193.300476074,239.290115356,272.620513916,1871.80395508
0.0,1824000.0,252.398544312,238.663085938,272.684997559,630.787963867,247.678359985,272.538787842,352.781738281,248.666305542,272.718505859,209.538513184,242.313110352,273.006195068,280.810791016,240.689605713,272.573059082,168.990203857,235.433883667,272.890777588,100.703910828,235.161224365,272.558227539,117.677307129,232.692062378,272.651611328,103.742340088,231.886489868,272.794250488,266.106689453,239.043319702,272.684082031,286.79486084,238.348815918,272.712524414,140.216308594,237.163787842,272.75958252,1991.72595215
121600.0,1824000.0,168.990203857,235.433883667,272.890777588,352.781738281,248.666305542,272.718505859,209.538513184,242.313110352,273.006195068,377.965881348,240.485061646,273.233123779,252.398544312,238.663085938,272.684997559,143.734146118,232.328445435,273.069274902,117.677307129,232.692062378,272.651611328,103.742340088,231.886489868,272.794250488,81.0156707764,229.910110474,272.935577393,153.640136719,235.853637695,272.886474609,179.04977417,235.375259399,272.912200928,71.7255859375,233.814056396,272.95010376,1669.49633789
243200.0,1824000.0,143.734146118,232.328445435,273.069274902,209.538513184,242.313110352,273.006195068,377.965881348,240.485061646,273.233123779,226.626220703,241.852050781,273.374694824,168.990203857,235.433883667,272.890777588,142.554000854,233.664321899,273.22354126,103.742340088,231.886489868,272.794250488,81.0156707764,229.910110474,272.935577393,83.6025390625,229.02394104,273.07510376,124.520484924,232.798141479,273.065124512,129.874679565,232.531051636,273.089141846,53.2733688354,230.705596924,273.122955322,2457.74487305
364800.0,1824000.0,142.554000854,233.664321899,273.22354126,377.965881348,240.485061646,273.233123779,226.626220703,241.852050781,273.374694824,390.294555664,245.584747314,273.465911865,143.734146118,232.328445435,273.069274902,211.177520752,235.716751099,273.36114502,81.0156707764,229.910110474,272.935577393,83.6025390625,229.02394104,273.07510376,102.529647827,230.974975586,273.199707031,128.584716797,233.9402771,273.223266602,109.099327087,233.949737549,273.242858887,46.0603561401,232.136474609,273.272674561,2388.78833008
486400.0,1824000.0,211.177520752,235.716751099,273.36114502,226.626220703,241.852050781,273.374694824,390.294555664,245.584747314,273.465911865,279.235778809,250.205505371,273.710388184,142.554000854,233.664321899,273.22354126,244.444351196,240.964416504,273.53213501,83.6025390625,229.02394104,273.07510376,102.529647827,230.974975586,273.199707031,111.897247314,234.230041504,273.322357178,213.822875977,235.953781128,273.365142822,165.152938843,236.069290161,273.379516602,109.167190552,234.303878784,273.40927124,1391.63769531
608000.0,1824000.0,244.444351196,240.964416504,273.53213501,390.294555664,245.584747314,273.465911865,279.235778809,250.205505371,273.710388184,289.422363281,253.377532959,274.241912842,211.177520752,235.716751099,273.36114502,85.4027404785,245.826019287,273.705810547,102.529647827,230.974975586,273.199707031,111.897247314,234.230041504,273.322357178,116.228775024,237.188522339,273.423858643,273.218688965,241.002792358,273.539123535,208.632110596,241.138442993,273.548828125,144.462753296,239.436004639,273.580383301,919.00958252
729600.0,1824000.0,85.4027404785,245.826019287,273.705810547,279.235778809,250.205505371,273.710388184,289.422363281,253.377532959,274.241912842,0.0,0.0,0.0,244.444351196,240.964416504,273.53213501,-39.2168426514,250.087753296,273.872253418,111.897247314,234.230041504,273.322357178,116.228775024,237.188522339,273.423858643,212.320343018,239.263549805,273.452606201,226.130065918,245.735214233,273.717407227,157.563201904,245.935440063,273.724639893,65.6007766724,244.162857056,273.76083374,865.570068359
851200.0,1824000.0,-39.2168426514,250.087753296,273.872253418,289.422363281,253.377532959,274.241912842,0.0,0.0,0.0,150.349212646,255.606414795,273.848052979,85.4027404785,245.826019287,273.705810547,1.0233001709,253.80607605,274.029785156,116.228775024,237.188522339,273.423858643,212.320343018,239.263549805,273.452606201,4.17835998535,245.385482788,273.26675415,235.980911255,249.903320312,273.874664307,62.8750610352,250.046539307,273.880706787,15.9146728516,248.156890869,273.877166748,1086.21887207
972800.0,1824000.0,1.0233001709,253.80607605,274.029785156,0.0,0.0,0.0,150.349212646,255.606414795,273.848052979,218.848876953,258.022338867,272.67401123,-39.2168426514,250.087753296,273.872253418,-3.11892700195,252.683425903,273.19909668,212.320343018,239.263549805,273.452606201,4.17835998535,245.385482788,273.26675415,191.174346924,247.46043396,272.950683594,346.623657227,253.649734497,274.028808594,278.575317383,253.678604126,274.083190918,210.001296997,251.780136108,274.095184326,1118.68981934
1094400.0,1824000.0,-3.11892700195,252.683425903,273.19909668,150.349212646,255.606414795,273.848052979,218.848876953,258.022338867,272.67401123,246.232635498,259.446502686,272.001556396,1.0233001709,253.80607605,274.029785156,210.903930664,253.704162598,272.339508057,4.17835998535,245.385482788,273.26675415,191.174346924,247.46043396,272.950683594,75.4635467529,248.060256958,272.556518555,226.811065674,252.475982666,273.199005127,191.510177612,252.349853516,273.253234863,132.699279785,250.571289062,273.265014648,827.314331055
1216000.0,1824000.0,210.903930664,253.704162598,272.339508057,218.848876953,258.022338867,272.67401123,246.232635498,259.446502686,272.001556396,0.0,0.0,0.0,-3.11892700195,252.683425903,273.19909668,692.050842285,257.464599609,272.064178467,191.174346924,247.46043396,272.950683594,75.4635467529,248.060256958,272.556518555,423.337921143,250.829971313,272.251861572,284.293426514,253.261734009,272.394226074,335.319885254,253.228363037,272.423858643,255.271987915,251.461212158,272.453979492,861.992431641
1337600.0,1824000.0,692.050842285,257.464599609,272.064178467,246.232635498,259.446502686,272.001556396,0.0,0.0,0.0,0.0,0.0,0.0,210.903930664,253.704162598,272.339508057,0.0,0.0,0.0,75.4635467529,248.060256958,272.556518555,423.337921143,250.829971313,272.251861572,253.806015015,253.297225952,272.328399658,0.0,0.0,0.0,0.0,0.0,0.0,750.502197266,255.147171021,272.115753174,157.941482544
-608000.0,1702400.0,493.035705566,256.278717041,272.349090576,0.0,0.0,0.0,0.0,0.0,0.0,549.188110352,254.441085815,272.774902344,0.0,0.0,0.0,353.728240967,252.643676758,272.432250977,0.0,0.0,0.0,482.182922363,253.60774231,272.228027344,336.126434326,253.484161377,272.104217529,456.751159668,256.294891357,272.146026611,421.890594482,254.64894104,272.311828613,401.734161377,253.872161865,272.39630127,256.046386719
-486400.0,1702400.0,353.728240967,252.643676758,272.432250977,0.0,0.0,0.0,549.188110352,254.441085815,272.774902344,360.451904297,253.568054199,272.794555664,493.035705566,256.278717041,272.349090576,319.803222656,251.354278564,272.522705078,482.182922363,253.60774231,272.228027344,336.126434326,253.484161377,272.104217529,196.160949707,247.586608887,272.287567139,372.260467529,252.862472534,272.397705078,324.336181641,251.246398926,272.47567749,320.725463867,250.657791138,272.544708252,469.619293213
-364800.0,1702400.0,319.803222656,251.354278564,272.522705078,549.188110352,254.441085815,272.774902344,360.451904297,253.568054199,272.794555664,226.594329834,246.532165527,272.504547119,353.728240967,252.643676758,272.432250977,249.491027832,243.985458374,272.506866455,336.126434326,253.484161377,272.104217529,196.160949707,247.586608887,272.287567139,56.1218566895,237.81111145,272.427337646,376.508789062,251.355056763,272.401275635,343.122406006,250.140182495,272.551513672,331.108398438,249.470077515,272.656463623,1206.00817871
-243200.0,1702400.0,249.491027832,243.985458374,272.506866455,360.451904297,253.568054199,272.794555664,226.594329834,246.532165527,272.504547119,280.810791016,240.689605713,272.573059082,319.803222656,251.354278564,272.522705078,100.703910828,235.161224365,272.558227539,196.160949707,247.586608887,272.287567139,56.1218566895,237.81111145,272.427337646,52.8510169983,233.50227356,272.527404785,296.5730896,244.134811401,272.424530029,284.431518555,243.066162109,272.526763916,252.018768311,242.240036011,272.523803711,1008.11816406
-121600.0,1702400.0,100.703910828,235.161224365,272.558227539,226.594329834,246.532165527,272.504547119,280.810791016,240.689605713,272.573059082,252.398544312,238.663085938,272.684997559,249.491027832,243.985458374,272.506866455,117.677307129,232.692062378,272.651611328,56.1218566895,237.81111145,272.427337646,52.8510169983,233.50227356,272.527404785,46.0768623352,231.482879639,272.587982178,125.301193237,235.620834351,272.51864624,139.767227173,234.298034668,272.586883545,82.2732162476,233.50479126,272.599365234,2278.58959961
0.0,1702400.0,117.677307129,232.692062378,272.651611328,280.810791016,240.689605713,272.573059082,252.398544312,238.663085938,272.684997559,168.990203857,235.433883667,272.890777588,100.703910828,235.161224365,272.558227539,103.742340088,231.886489868,272.794250488,52.8510169983,233.50227356,272.527404785,46.0768623352,231.482879639,272.587982178,46.0704689026,229.831268311,272.69921875,121.396461487,233.23298645,272.63571167,134.946533203,232.119491577,272.680786133,81.583770752,231.191314697,272.705352783,2233.88623047
121600.0,1702400.0,103.742340088,231.886489868,272.794250488,252.398544312,238.663085938,272.684997559,168.990203857,235.433883667,272.890777588,143.734146118,232.328445435,273.069274902,117.677307129,232.692062378,272.651611328,81.0156707764,229.910110474,272.935577393,46.0768623352,231.482879639,272.587982178,46.0704689026,229.831268311,272.69921875,46.1291847229,228.353149414,272.812896729,100.316482544,232.497451782,272.782745361,109.494026184,231.88621521,272.818634033,74.6042709351,230.223983765,272.842254639,2763.42993164
243200.0,1702400.0,81.0156707764,229.910110474,272.935577393,168.990203857,235.433883667,272.890777588,143.734146118,232.328445435,273.069274902,142.554000854,233.664321899,273.22354126,103.742340088,231.886489868,272.794250488,83.6025390625,229.02394104,273.07510376,46.0704689026,229.831268311,272.69921875,46.1291847229,228.353149414,272.812896729,44.4039993286,227.019729614,272.930389404,79.0958786011,230.771011353,272.9269104,80.4355316162,230.31652832,272.956634521,53.3606567383,228.221572876,272.979217529,2770.28979492
364800.0,1702400.0,83.6025390625,229.02394104,273.07510376,143.734146118,232.328445435,273.069274902,142.554000854,233.664321899,273.22354126,211.177520752,235.716751099,273.36114502,81.0156707764,229.910110474,272.935577393,102.529647827,230.974975586,273.199707031,46.1291847229,228.353149414,272.812896729,44.4039993286,227.019729614,272.930389404,54.0920028687,227.773117065,273.032073975,85.5937194824,229.702102661,273.070587158,75.7479476929,229.557510376,273.094451904,47.7090835571,227.406280518,273.117034912,2950.38769531
486400.0,1702400.0,102.529647827,230.974975586,273.199707031,142.554000854,233.664321899,273.22354126,211.177520752,235.716751099,273.36114502,244.444351196,240.964416504,273.53213501,83.6025390625,229.02394104,273.07510376,111.897247314,234.230041504,273.322357178,44.4039993286,227.019729614,272.930389404,54.0920028687,227.773117065,273.032073975,73.8916473389,229.701904297,273.119873047,108.372131348,231.240859985,273.199188232,86.6348114014,231.233337402,273.218078613,55.6002655029,229.386520386,273.241607666,2627.76464844
608000.0,1702400.0,111.897247314,234.230041504,273.322357178,211.177520752,235.716751099,273.36114502,244.444351196,240.964416504,273.53213501,85.4027404785,245.826019287,273.705810547,102.529647827,230.974975586,273.199707031,116.228775024,237.188522339,273.423858643,54.0920028687,227.773117065,273.032073975,73.8916473389,229.701904297,273.119873047,118.448181152,231.611801147,273.177764893,124.315338135,234.307296753,273.325836182,87.8718643188,234.487976074,273.340209961,53.4660377502,232.653915405,273.365356445,1829.94592285
729600.0,1702400.0,116.228775024,237.188522339,273.423858643,244.444351196,240.964416504,273.53213501,85.4027404785,245.826019287,273.705810547,-39.2168426514,250.087753296,273.872253418,111.897247314,234.230041504,273.322357178,212.320343018,239.263549805,273.452606201,73.8916473389,229.701904297,273.119873047,118.448181152,231.611801147,273.177764893,178.429992676,234.947174072,273.173736572,123.705444336,237.073608398,273.432434082,92.1846847534,237.217712402,273.442230225,43.4499053955,235.548858643,273.46875,1882.62683105
851200.0,1702400.0,212.320343018,239.263549805,273.452606201,85.4027404785,245.826019287,273.705810547,-39.2168426514,250.087753296,273.872253418,1.0233001709,253.80607605,274.029785156,116.228775024,237.188522339,273.423858643,4.17835998535,245.385482788,273.26675415,118.448181152,231.611801147,273.177764893,178.429992676,234.947174072,273.173736572,108.067825317,238.907943726,273.066436768,290.160247803,239.058792114,273.470367432,254.405029297,239.224472046,273.472747803,195.712387085,237.494369507,273.502655029,744.768127441
972800.0,1702400.0,4.17835998535,245.385482788,273.26675415,-39.2168426514,250.087753296,273.872253418,1.0233001709,253.80607605,274.029785156,-3.11892700195,252.683425903,273.19909668,212.320343018,239.263549805,273.452606201,191.174346924,247.46043396,272.950683594,178.429992676,234.947174072,273.173736572,108.067825317,238.907943726,273.066436768,93.8703689575,241.103363037,272.880371094,199.159088135,245.062011719,273.348693848,160.182678223,245.124694824,273.25680542,103.352737427,243.426712036,273.378875732,1730.15270996
1094400.0,1702400.0,191.174346924,247.46043396,272.950683594,1.0233001709,253.80607605,274.029785156,-3.11892700195,252.683425903,273.19909668,210.903930664,253.704162598,272.339508057,4.17835998535,245.385482788,273.26675415,75.4635467529,248.060256958,272.556518555,108.067825317,238.907943726,273.066436768,93.8703689575,241.103363037,272.880371094,123.543891907,241.70010376,272.682067871,244.11706543,247.039260864,272.962524414,291.315307617,246.950439453,272.969238281,208.930511475,245.334396362,272.978851318,1565.5970459
1216000.0,1702400.0,75.4635467529,248.060256958,272.556518555,-3.11892700195,252.683425903,273.19909668,210.903930664,253.704162598,272.339508057,692.050842285,257.464599609,272.064178467,191.174346924,247.46043396,272.950683594,423.337921143,250.829971313,272.251861572,93.8703689575,241.103363037,272.880371094,123.543891907,241.70010376,272.682067871,195.390686035,244.260665894,272.580230713,116.301193237,247.532455444,272.576660156,184.010131836,247.450744629,272.581970215,106.815742493,245.894195557,272.585357666,1333.52246094
1337600.0,1702400.0,423.337921143,250.829971313,272.251861572,210.903930664,253.704162598,272.339508057,692.050842285,257.464599609,272.064178467,0.0,0.0,0.0,75.4635467529,248.060256958,272.556518555,253.806015015,253.297225952,272.328399658,123.543891907,241.70010376,272.682067871,195.390686035,244.260665894,272.580230713,153.022750854,244.950393677,272.654388428,461.043243408,250.186737061,272.28805542,548.229919434,250.067626953,272.290527344,460.329986572,248.586669922,272.306182861,753.453430176
1459200.0,1702400.0,253.806015015,253.297225952,272.328399658,692.050842285,257.464599609,272.064178467,0.0,0.0,0.0,0.0,0.0,0.0,423.337921143,250.829971313,272.251861572,251.653396606,250.218292236,273.040679932,195.390686035,244.260665894,272.580230713,153.022750854,244.950393677,272.654388428,117.36580658,243.719680786,272.934356689,264.2840271,252.684692383,272.371643066,361.95892334,252.550308228,272.371795654,305.067077637,251.250015259,272.373809814,1047.51477051
1580800.0,1702400.0,251.653396606,250.218292236,273.040679932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.806015015,253.297225952,272.328399658,546.949584961,254.291732788,273.305328369,153.022750854,244.950393677,272.654388428,117.36580658,243.719680786,272.934356689,275.791381836,246.114151001,273.096160889,229.490524292,249.48526001,273.084686279,352.175384521,249.446044922,273.087982178,331.257202148,248.101470947,273.09197998,1235.80627441
1702400.0,1702400.0,546.949584961,254.291732788,273.305328369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.653396606,250.218292236,273.040679932,775.948181152,261.001098633,272.913543701,117.36580658,243.719680786,272.934356689,275.791381836,246.114151001,273.096160889,333.257385254,252.500076294,273.177642822,494.464141846,253.799804688,273.311798096,635.736572266,253.504043579,273.334686279,654.538391113,252.554916382,273.31338501,939.488220215
1824000.0,1702400.0,775.948181152,261.001098633,272.913543701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.949584961,254.291732788,273.305328369,0.0,0.0,0.0,275.791381836,246.114151001,273.096160889,333.257385254,252.500076294,273.177642822,453.751190186,256.776245117,273.869873047,683.711303711,260.654541016,272.951416016,850.874816895,260.153717041,272.954650879,891.437866211,259.490081787,272.954467773,268.986053467
