x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2058,air_temperature_2058,ocean_temperature_2058,precipitation_2059,air_temperature_2059,ocean_temperature_2059,precipitation_2060,air_temperature_2060,ocean_temperature_2060,ice_thickness
-121600.0,1945600.0,749.516235352,247.329528809,272.571899414,700.634155273,254.223800659,272.392425537,843.399902344,253.287979126,272.545349121,625.920410156,252.420074463,272.656616211,502.47177124,251.83442688,272.408569336,483.981719971,248.229309082,272.750640869,327.57800293,245.893539429,272.448577881,363.027832031,240.473098755,272.559265137,290.70123291,238.500640869,272.71963501,665.17755127,247.56678772,272.596893311,515.443054199,246.173339844,272.589355469,705.95690918,247.096832275,272.624511719,864.445129395
0.0,1945600.0,483.981719971,248.229309082,272.750640869,843.399902344,253.287979126,272.545349121,625.920410156,252.420074463,272.656616211,499.413421631,253.744888306,273.307983398,749.516235352,247.329528809,272.571899414,317.236755371,241.928619385,273.037811279,363.027832031,240.473098755,272.559265137,290.70123291,238.500640869,272.71963501,164.798980713,235.385223389,272.915588379,391.223449707,248.703109741,272.783081055,313.203491211,246.897567749,272.765075684,481.632568359,247.976135254,272.804656982,780.870056152
121600.0,1945600.0,317.236755371,241.928619385,273.037811279,625.920410156,252.420074463,272.656616211,499.413421631,253.744888306,273.307983398,0.0,0.0,0.0,483.981719971,248.229309082,272.750640869,373.701690674,240.273971558,273.270233154,290.70123291,238.500640869,272.71963501,164.798980713,235.385223389,272.915588379,142.513153076,232.479751587,273.09286499,215.010375977,242.438018799,273.070770264,203.318588257,240.77192688,273.052459717,314.513671875,241.767333984,273.099090576,399.631561279
243200.0,1945600.0,373.701690674,240.273971558,273.270233154,499.413421631,253.744888306,273.307983398,0.0,0.0,0.0,394.125061035,253.817199707,273.556732178,317.236755371,241.928619385,273.037811279,210.923248291,241.700897217,273.405212402,164.798980713,235.385223389,272.915588379,142.513153076,232.479751587,273.09286499,128.002471924,233.834762573,273.248565674,292.101379395,240.758834839,273.29776001,277.397369385,238.924438477,273.284210205,358.170806885,239.911819458,273.334106445,218.355041504
364800.0,1945600.0,210.923248291,241.700897217,273.405212402,0.0,0.0,0.0,394.125061035,253.817199707,273.556732178,446.553649902,254.773605347,273.554199219,373.701690674,240.273971558,273.270233154,370.819976807,245.350601196,273.49786377,142.513153076,232.479751587,273.09286499,128.002471924,233.834762573,273.248565674,200.087738037,235.646560669,273.389801025,123.01335144,242.079727173,273.418365479,139.396560669,240.270965576,273.414123535,168.773590088,241.116470337,273.446716309,711.266113281
486400.0,1945600.0,370.819976807,245.350601196,273.49786377,394.125061035,253.817199707,273.556732178,446.553649902,254.773605347,273.554199219,464.11706543,254.607467651,273.698028564,210.923248291,241.700897217,273.405212402,336.533782959,249.821151733,273.750640869,128.002471924,233.834762573,273.248565674,200.087738037,235.646560669,273.389801025,275.283355713,240.597747803,273.567596436,381.10458374,245.966201782,273.520507812,296.966247559,244.222061157,273.511138916,324.51864624,244.805374146,273.542114258,1235.73144531
608000.0,1945600.0,336.533782959,249.821151733,273.750640869,446.553649902,254.773605347,273.554199219,464.11706543,254.607467651,273.698028564,0.0,0.0,0.0,370.819976807,245.350601196,273.49786377,437.65814209,253.11567688,274.288909912,200.087738037,235.646560669,273.389801025,275.283355713,240.597747803,273.567596436,191.67930603,245.356887817,273.749969482,317.72177124,250.646072388,273.773864746,167.265518188,248.781387329,273.755706787,220.28692627,249.179428101,273.794952393,1231.91394043
729600.0,1945600.0,437.65814209,253.11567688,274.288909912,464.11706543,254.607467651,273.698028564,0.0,0.0,0.0,0.0,0.0,0.0,336.533782959,249.821151733,273.750640869,0.0,0.0,0.0,275.283355713,240.597747803,273.567596436,191.67930603,245.356887817,273.749969482,204.679290771,249.644821167,273.8934021,322.113006592,253.791320801,274.281616211,197.913131714,251.913833618,274.290008545,289.445922852,252.362548828,274.30267334,264.199737549
972800.0,1945600.0,393.61630249,255.583602905,273.912658691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.410552979,257.92288208,272.729370117,204.679290771,249.644821167,273.8934021,323.728027344,253.21534729,273.971466064,288.446929932,251.997634888,273.141693115,359.101654053,256.043029785,273.919311523,206.267501831,254.313690186,273.906677246,231.542541504,255.178695679,273.929718018,250.758605957
1094400.0,1945600.0,433.410552979,257.92288208,272.729370117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.61630249,255.583602905,273.912658691,367.966125488,259.185333252,272.153869629,323.728027344,253.21534729,273.971466064,288.446929932,251.997634888,273.141693115,318.817657471,252.793075562,272.394927979,420.705932617,258.381530762,272.789276123,244.785964966,256.570220947,272.783172607,319.904571533,257.515136719,272.805511475,268.763519287
1216000.0,1945600.0,367.966125488,259.185333252,272.153869629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.410552979,257.92288208,272.729370117,0.0,0.0,0.0,288.446929932,251.997634888,273.141693115,318.817657471,252.793075562,272.394927979,0.0,0.0,0.0,362.309997559,259.707092285,272.097137451,185.201629639,257.833892822,272.105041504,275.582794189,258.718536377,272.187805176,155.941207886
-486400.0,1824000.0,614.920837402,252.917098999,272.55368042,0.0,0.0,0.0,0.0,0.0,0.0,484.4765625,253.947540283,272.293212891,0.0,0.0,0.0,494.842987061,252.532287598,272.57333374,469.557617188,254.232910156,272.127868652,402.78717041,251.13999939,272.316619873,407.901580811,250.091567993,272.326904297,568.21307373,253.02885437,272.718780518,560.463500977,252.889968872,272.717376709,421.910247803,252.316467285,272.763336182,259.894378662
-364800.0,1824000.0,494.842987061,252.532287598,272.57333374,0.0,0.0,0.0,484.4765625,253.947540283,272.293212891,502.47177124,251.83442688,272.408569336,614.920837402,252.917098999,272.55368042,327.57800293,245.893539429,272.448577881,402.78717041,251.13999939,272.316619873,407.901580811,250.091567993,272.326904297,300.986907959,243.219482422,272.39074707,478.094055176,252.616744995,272.738433838,379.277130127,252.530715942,272.737030029,309.431976318,252.427627563,272.782989502,1341.81445312
-243200.0,1824000.0,327.57800293,245.893539429,272.448577881,484.4765625,253.947540283,272.293212891,502.47177124,251.83442688,272.408569336,749.516235352,247.329528809,272.571899414,494.842987061,252.532287598,272.57333374,363.027832031,240.473098755,272.559265137,407.901580811,250.091567993,272.326904297,300.986907959,243.219482422,272.39074707,133.244094849,234.764862061,272.505249023,339.148132324,246.084136963,272.503967285,194.673782349,245.611709595,272.534118652,238.742645264,246.186309814,272.515930176,795.407104492
-121600.0,1824000.0,363.027832031,240.473098755,272.559265137,502.47177124,251.83442688,272.408569336,749.516235352,247.329528809,272.571899414,483.981719971,248.229309082,272.750640869,327.57800293,245.893539429,272.448577881,290.70123291,238.500640869,272.71963501,300.986907959,243.219482422,272.39074707,133.244094849,234.764862061,272.505249023,129.924118042,232.581619263,272.644683838,357.681762695,240.675506592,272.613952637,202.285583496,239.461288452,272.611022949,339.821228027,240.60357666,272.631256104,1869.66918945
0.0,1824000.0,290.70123291,238.500640869,272.71963501,749.516235352,247.329528809,272.571899414,483.981719971,248.229309082,272.750640869,317.236755371,241.928619385,273.037811279,363.027832031,240.473098755,272.559265137,164.798980713,235.385223389,272.915588379,133.244094849,234.764862061,272.505249023,129.924118042,232.581619263,272.644683838,100.54246521,232.07484436,272.798675537,267.808074951,238.905090332,272.749328613,177.275100708,237.169128418,272.728118896,289.047790527,238.56729126,272.786346436,1991.16455078
121600.0,1824000.0,164.798980713,235.385223389,272.915588379,483.981719971,248.229309082,272.750640869,317.236755371,241.928619385,273.037811279,373.701690674,240.273971558,273.270233154,290.70123291,238.500640869,272.71963501,142.513153076,232.479751587,273.09286499,129.924118042,232.581619263,272.644683838,100.54246521,232.07484436,272.798675537,80.5601272583,230.251724243,272.945648193,137.234695435,235.811386108,272.94619751,91.2440185547,234.21232605,272.932647705,162.405319214,235.39151001,272.97567749,1669.0012207
243200.0,1824000.0,142.513153076,232.479751587,273.09286499,317.236755371,241.928619385,273.037811279,373.701690674,240.273971558,273.270233154,210.923248291,241.700897217,273.405212402,164.798980713,235.385223389,272.915588379,128.002471924,233.834762573,273.248565674,100.54246521,232.07484436,272.798675537,80.5601272583,230.251724243,272.945648193,77.8744812012,229.357009888,273.091400146,110.195449829,232.819961548,273.120239258,90.7729644775,231.044784546,273.111694336,137.230392456,232.113525391,273.148498535,2457.98730469
364800.0,1824000.0,128.002471924,233.834762573,273.248565674,373.701690674,240.273971558,273.270233154,210.923248291,241.700897217,273.405212402,370.819976807,245.350601196,273.49786377,142.513153076,232.479751587,273.09286499,200.087738037,235.646560669,273.389801025,80.5601272583,230.251724243,272.945648193,77.8744812012,229.357009888,273.091400146,95.7326965332,231.022766113,273.222076416,112.436019897,234.056213379,273.270843506,92.159538269,232.332641602,273.265075684,113.16897583,233.329101562,273.29699707,2388.17749023
486400.0,1824000.0,200.087738037,235.646560669,273.389801025,210.923248291,241.700897217,273.405212402,370.819976807,245.350601196,273.49786377,336.533782959,249.821151733,273.750640869,128.002471924,233.834762573,273.248565674,275.283355713,240.597747803,273.567596436,77.8744812012,229.357009888,273.091400146,95.7326965332,231.022766113,273.222076416,110.831695557,233.986465454,273.35144043,193.922332764,236.222885132,273.410827637,154.167984009,234.518768311,273.4034729,169.060089111,235.262130737,273.435119629,1389.98632812
608000.0,1824000.0,275.283355713,240.597747803,273.567596436,370.819976807,245.350601196,273.49786377,336.533782959,249.821151733,273.750640869,437.65814209,253.11567688,274.288909912,200.087738037,235.646560669,273.389801025,191.67930603,245.356887817,273.749969482,95.7326965332,231.022766113,273.222076416,110.831695557,233.986465454,273.35144043,132.258773804,236.661590576,273.459594727,249.17489624,241.418441772,273.586517334,176.654373169,239.665176392,273.575836182,207.611709595,240.182540894,273.612823486,915.88104248
729600.0,1824000.0,191.67930603,245.356887817,273.749969482,336.533782959,249.821151733,273.750640869,437.65814209,253.11567688,274.288909912,0.0,0.0,0.0,275.283355713,240.597747803,273.567596436,204.679290771,249.644821167,273.8934021,110.831695557,233.986465454,273.35144043,132.258773804,236.661590576,273.459594727,287.615509033,238.744598389,273.49710083,137.807281494,246.261428833,273.768920898,13.6161804199,244.334320068,273.754425049,83.9973526001,244.757293701,273.802154541,864.786804199
851200.0,1824000.0,204.679290771,249.644821167,273.8934021,437.65814209,253.11567688,274.288909912,0.0,0.0,0.0,393.61630249,255.583602905,273.912658691,191.67930603,245.356887817,273.749969482,323.728027344,253.21534729,273.971466064,132.258773804,236.661590576,273.459594727,287.615509033,238.744598389,273.49710083,229.105148315,244.777038574,273.378936768,271.721008301,250.509307861,273.88192749,-34.6780853271,248.425292969,273.886962891,43.7122955322,248.832092285,273.903503418,1085.47058105
972800.0,1824000.0,323.728027344,253.21534729,273.971466064,0.0,0.0,0.0,393.61630249,255.583602905,273.912658691,433.410552979,257.92288208,272.729370117,204.679290771,249.644821167,273.8934021,288.446929932,251.997634888,273.141693115,287.615509033,238.744598389,273.49710083,229.105148315,244.777038574,273.378936768,273.043640137,246.454986572,272.994415283,261.462158203,254.096679688,273.982788086,237.15057373,252.170776367,273.984161377,202.691360474,252.497833252,274.001037598,1119.43640137
1094400.0,1824000.0,288.446929932,251.997634888,273.141693115,393.61630249,255.583602905,273.912658691,433.410552979,257.92288208,272.729370117,367.966125488,259.185333252,272.153869629,323.728027344,253.21534729,273.971466064,318.817657471,252.793075562,272.394927979,229.105148315,244.777038574,273.378936768,273.043640137,246.454986572,272.994415283,161.705963135,246.958129883,272.608062744,308.644042969,252.817611694,273.152435303,130.346557617,250.920013428,273.153778076,194.23739624,251.427352905,273.171356201,836.117858887
1216000.0,1824000.0,318.817657471,252.793075562,272.394927979,433.410552979,257.92288208,272.729370117,367.966125488,259.185333252,272.153869629,0.0,0.0,0.0,288.446929932,251.997634888,273.141693115,0.0,0.0,0.0,273.043640137,246.454986572,272.994415283,161.705963135,246.958129883,272.608062744,527.270507812,249.758148193,272.318267822,319.071136475,253.619918823,272.454833984,165.995697021,251.746124268,272.448791504,241.453262329,252.248123169,272.471191406,859.93536377
-608000.0,1702400.0,469.557617188,254.232910156,272.127868652,0.0,0.0,0.0,0.0,0.0,0.0,614.920837402,252.917098999,272.55368042,0.0,0.0,0.0,402.78717041,251.13999939,272.316619873,467.286254883,261.723052979,272.479949951,480.947784424,251.291656494,272.073150635,382.873168945,252.032592773,272.093414307,466.616516113,254.31388855,272.29296875,509.806060791,254.390335083,272.291564941,352.76373291,253.751846313,272.337524414,261.10345459
-486400.0,1702400.0,402.78717041,251.13999939,272.316619873,0.0,0.0,0.0,614.920837402,252.917098999,272.55368042,494.842987061,252.532287598,272.57333374,469.557617188,254.232910156,272.127868652,407.901580811,250.091567993,272.326904297,480.947784424,251.291656494,272.073150635,382.873168945,252.032592773,272.093414307,249.985656738,246.327255249,272.133514404,390.721893311,251.112884521,272.46685791,369.296417236,251.393829346,272.356109619,256.713409424,250.769241333,272.437957764,468.68069458
-364800.0,1702400.0,407.901580811,250.091567993,272.326904297,614.920837402,252.917098999,272.55368042,494.842987061,252.532287598,272.57333374,327.57800293,245.893539429,272.448577881,402.78717041,251.13999939,272.316619873,300.986907959,243.219482422,272.39074707,382.873168945,252.032592773,272.093414307,249.985656738,246.327255249,272.133514404,83.1512145996,236.875137329,272.302642822,427.458618164,250.357025146,272.475524902,335.988647461,250.324783325,272.464263916,287.468933105,250.425582886,272.536987305,1205.43737793
-243200.0,1702400.0,300.986907959,243.219482422,272.39074707,494.842987061,252.532287598,272.57333374,327.57800293,245.893539429,272.448577881,363.027832031,240.473098755,272.559265137,407.901580811,250.091567993,272.326904297,133.244094849,234.764862061,272.505249023,249.985656738,246.327255249,272.133514404,83.1512145996,236.875137329,272.302642822,67.939994812,232.947265625,272.431335449,348.423278809,243.436950684,272.489654541,246.991851807,243.080810547,272.494995117,273.534301758,243.831420898,272.494689941,1006.2925415
-121600.0,1702400.0,133.244094849,234.764862061,272.505249023,327.57800293,245.893539429,272.448577881,363.027832031,240.473098755,272.559265137,290.70123291,238.500640869,272.71963501,300.986907959,243.219482422,272.39074707,129.924118042,232.581619263,272.644683838,83.1512145996,236.875137329,272.302642822,67.939994812,232.947265625,272.431335449,62.3561439514,231.352249146,272.548095703,151.181228638,235.125106812,272.576751709,73.6399841309,234.208633423,272.568664551,123.976425171,235.476669312,272.587646484,2278.66967773
0.0,1702400.0,129.924118042,232.581619263,272.644683838,363.027832031,240.473098755,272.559265137,290.70123291,238.500640869,272.71963501,164.798980713,235.385223389,272.915588379,133.244094849,234.764862061,272.505249023,100.54246521,232.07484436,272.798675537,67.939994812,232.947265625,272.431335449,62.3561439514,231.352249146,272.548095703,57.5945701599,230.202880859,272.681060791,136.870697021,232.954833984,272.690765381,85.8771438599,231.564208984,272.678070068,121.235771179,233.161743164,272.712280273,2234.57397461
121600.0,1702400.0,100.54246521,232.07484436,272.798675537,290.70123291,238.500640869,272.71963501,164.798980713,235.385223389,272.915588379,142.513153076,232.479751587,273.09286499,129.924118042,232.581619263,272.644683838,80.5601272583,230.251724243,272.945648193,62.3561439514,231.352249146,272.548095703,57.5945701599,230.202880859,272.681060791,52.1185417175,228.745544434,272.8097229,105.84487915,232.528106689,272.834594727,71.6910705566,231.112823486,272.828491211,92.8377075195,232.3618927,272.857757568,2764.00390625
243200.0,1702400.0,80.5601272583,230.251724243,272.945648193,164.798980713,235.385223389,272.915588379,142.513153076,232.479751587,273.09286499,128.002471924,233.834762573,273.248565674,100.54246521,232.07484436,272.798675537,77.8744812012,229.357009888,273.091400146,57.5945701599,230.202880859,272.681060791,52.1185417175,228.745544434,272.8097229,45.3673858643,227.448791504,272.937744141,77.4764556885,230.662231445,272.975494385,64.6955566406,228.946136475,272.972961426,77.093170166,229.902816772,272.998657227,2770.80395508
364800.0,1702400.0,77.8744812012,229.357009888,273.091400146,142.513153076,232.479751587,273.09286499,128.002471924,233.834762573,273.248565674,200.087738037,235.646560669,273.389801025,80.5601272583,230.251724243,272.945648193,95.7326965332,231.022766113,273.222076416,52.1185417175,228.745544434,272.8097229,45.3673858643,227.448791504,272.937744141,52.0547866821,227.586486816,273.047302246,76.6647949219,229.60319519,273.116241455,66.8591461182,228.004821777,273.114257812,71.7980804443,228.761169434,273.139251709,2950.671875
486400.0,1702400.0,95.7326965332,231.022766113,273.222076416,128.002471924,233.834762573,273.248565674,200.087738037,235.646560669,273.389801025,275.283355713,240.597747803,273.567596436,77.8744812012,229.357009888,273.091400146,110.831695557,233.986465454,273.35144043,45.3673858643,227.448791504,272.937744141,52.0547866821,227.586486816,273.047302246,67.6841888428,229.421386719,273.14251709,91.8296966553,231.277038574,273.243896484,79.9746932983,229.749664307,273.240325928,84.9197235107,230.338287354,273.266967773,2627.82958984
608000.0,1702400.0,110.831695557,233.986465454,273.35144043,200.087738037,235.646560669,273.389801025,275.283355713,240.597747803,273.567596436,191.67930603,245.356887817,273.749969482,95.7326965332,231.022766113,273.222076416,132.258773804,236.661590576,273.459594727,52.0547866821,227.586486816,273.047302246,67.6841888428,229.421386719,273.14251709,99.8519058228,230.851013184,273.207946777,117.361404419,234.513916016,273.370788574,78.5157318115,232.854949951,273.364746094,91.5799713135,233.496032715,273.395141602,1829.41101074
729600.0,1702400.0,132.258773804,236.661590576,273.459594727,275.283355713,240.597747803,273.567596436,191.67930603,245.356887817,273.749969482,204.679290771,249.644821167,273.8934021,110.831695557,233.986465454,273.35144043,287.615509033,238.744598389,273.49710083,67.6841888428,229.421386719,273.14251709,99.8519058228,230.851013184,273.207946777,162.479125977,234.168136597,273.212310791,135.958709717,237.496429443,273.476776123,70.5815124512,235.722747803,273.468292236,85.0575561523,236.251708984,273.502532959,1880.99353027
851200.0,1702400.0,287.615509033,238.744598389,273.49710083,191.67930603,245.356887817,273.749969482,204.679290771,249.644821167,273.8934021,323.728027344,253.21534729,273.971466064,132.258773804,236.661590576,273.459594727,229.105148315,244.777038574,273.378936768,99.8519058228,230.851013184,273.207946777,162.479125977,234.168136597,273.212310791,129.734420776,238.143844604,273.112335205,302.692810059,239.596252441,273.513580322,198.463272095,237.753219604,273.501525879,210.435958862,238.189025879,273.539611816,743.358337402
972800.0,1702400.0,229.105148315,244.777038574,273.378936768,204.679290771,249.644821167,273.8934021,323.728027344,253.21534729,273.971466064,288.446929932,251.997634888,273.141693115,287.615509033,238.744598389,273.49710083,273.043640137,246.454986572,272.994415283,162.479125977,234.168136597,273.212310791,129.734420776,238.143844604,273.112335205,127.210296631,240.064483643,272.926574707,263.158447266,245.569610596,273.427734375,132.728118896,243.73135376,273.362945557,167.182556152,244.097839355,273.423950195,1732.33837891
1094400.0,1702400.0,273.043640137,246.454986572,272.994415283,323.728027344,253.21534729,273.971466064,288.446929932,251.997634888,273.141693115,318.817657471,252.793075562,272.394927979,229.105148315,244.777038574,273.378936768,161.705963135,246.958129883,272.608062744,129.734420776,238.143844604,273.112335205,127.210296631,240.064483643,272.926574707,171.903106689,240.545318604,272.730407715,266.425445557,247.415908813,272.986083984,185.498565674,245.665344238,272.985595703,200.472442627,245.951446533,273.027191162,1564.24145508
1216000.0,1702400.0,161.705963135,246.958129883,272.608062744,288.446929932,251.997634888,273.141693115,318.817657471,252.793075562,272.394927979,0.0,0.0,0.0,273.043640137,246.454986572,272.994415283,527.270507812,249.758148193,272.318267822,127.210296631,240.064483643,272.926574707,171.903106689,240.545318604,272.730407715,259.038574219,243.105072021,272.627807617,173.281188965,247.917205811,272.592407227,53.6721420288,246.174453735,272.603240967,112.007781982,246.441986084,272.648376465,1333.27746582
1337600.0,1702400.0,527.270507812,249.758148193,272.318267822,318.817657471,252.793075562,272.394927979,0.0,0.0,0.0,0.0,0.0,0.0,161.705963135,246.958129883,272.608062744,367.365112305,252.415847778,272.397674561,171.903106689,240.545318604,272.730407715,259.038574219,243.105072021,272.627807617,238.840316772,243.758621216,272.714233398,545.694580078,250.488891602,272.312530518,382.16595459,248.854263306,272.300170898,479.95690918,249.184371948,272.39276123,753.641662598
1459200.0,1702400.0,367.365112305,252.415847778,272.397674561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.270507812,249.758148193,272.318267822,360.964050293,249.221511841,273.102905273,259.038574219,243.105072021,272.627807617,238.840316772,243.758621216,272.714233398,195.330627441,242.442474365,272.991760254,372.963500977,252.883148193,272.37802124,179.234619141,251.530776978,272.39465332,303.527832031,251.812088013,272.450500488,1043.84387207
1580800.0,1702400.0,360.964050293,249.221511841,273.102905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.365112305,252.415847778,272.397674561,634.778320312,253.661529541,273.338562012,238.840316772,243.758621216,272.714233398,195.330627441,242.442474365,272.991760254,353.518737793,244.891052246,273.167755127,366.501525879,249.763626099,273.085479736,100.60836792,248.243515015,273.103088379,293.438812256,248.364776611,273.173461914,1234.36730957
1702400.0,1702400.0,634.778320312,253.661529541,273.338562012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.964050293,249.221511841,273.102905273,844.584716797,260.549865723,272.982269287,195.330627441,242.442474365,272.991760254,353.518737793,244.891052246,273.167755127,406.599853516,251.472244263,273.287658691,697.429992676,254.156387329,273.303649902,426.8644104,252.78742981,273.365478516,567.037719727,253.126922607,273.438018799,936.480957031
1824000.0,1702400.0,844.584716797,260.549865723,272.982269287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.778320312,253.661529541,273.338562012,0.0,0.0,0.0,353.518737793,244.891052246,273.167755127,406.599853516,251.472244263,273.287658691,483.842163086,255.855041504,273.942016602,921.288513184,261.077789307,272.909088135,623.908630371,259.86151123,272.929962158,763.960632324,260.00390625,273.023529053,266.730987549
-729600.0,1580800.0,467.286254883,261.723052979,272.479949951,0.0,0.0,0.0,0.0,0.0,0.0,469.557617188,254.232910156,272.127868652,0.0,0.0,0.0,480.947784424,251.291656494,272.073150635,0.0,0.0,0.0,0.0,0.0,0.0,602.055541992,251.574401855,271.835266113,501.767089844,261.931152344,272.50769043,530.893371582,261.75189209,272.528045654,399.271331787,261.373840332,272.521606445,72.4385147095
