x_coordinate,y_coordinate,precipitation,air_temperature,ocean_temperature,upper_left_precipitation,upper_left_air_temperature,upper_left_ocean_temperature,top_precipitation,top_air_temperature,top_ocean_temperature,upper_right_precipitation,upper_right_air_temperature,upper_right_ocean_temperature,left_precipitation,left_air_temperature,left_ocean_temperature,right_precipitation,right_air_temperature,right_ocean_temperature,lower_left_precipitation,lower_left_air_temperature,lower_left_ocean_temperature,bottom_precipitation,bottom_air_temperature,bottom_ocean_temperature,lower_right_precipitation,lower_right_air_temperature,lower_right_ocean_temperature,precipitation_2049,air_temperature_2049,ocean_temperature_2049,precipitation_2050,air_temperature_2050,ocean_temperature_2050,precipitation_2051,air_temperature_2051,ocean_temperature_2051,ice_thickness
486400.0,1824000.0,180.014068604,235.635604858,273.428222656,179.248840332,241.678955078,273.439849854,324.744171143,245.475662231,273.538696289,329.59463501,249.981491089,273.78894043,100.012496948,233.582427979,273.289886475,269.244537354,240.762466431,273.601287842,62.7576065063,228.791015625,273.132537842,95.3684082031,230.336959839,273.261260986,105.681175232,233.582199097,273.3878479,195.729598999,234.946212769,273.43649292,202.253417969,235.01008606,273.476623535,118.376899719,234.197860718,273.465087891,1387.28308105
608000.0,1824000.0,269.244537354,240.762466431,273.601287842,324.744171143,245.475662231,273.538696289,329.59463501,249.981491089,273.78894043,489.621887207,253.080566406,274.271057129,180.014068604,235.635604858,273.428222656,254.748718262,245.467590332,273.778381348,95.3684082031,230.336959839,273.261260986,105.681175232,233.582199097,273.3878479,124.169006348,236.530822754,273.493286133,231.542800903,239.898834229,273.613800049,246.255462646,240.087249756,273.653167725,159.034210205,239.492782593,273.642608643,910.708374023
729600.0,1824000.0,254.748718262,245.467590332,273.778381348,329.59463501,249.981491089,273.78894043,489.621887207,253.080566406,274.271057129,0.0,0.0,0.0,269.244537354,240.762466431,273.601287842,344.193359375,249.651550293,273.884521484,105.681175232,233.582199097,273.3878479,124.169006348,236.530822754,273.493286133,310.562255859,238.644882202,273.530792236,167.349609375,244.578567505,273.800537109,192.180038452,244.886260986,273.842010498,138.999252319,244.262512207,273.830749512,863.963012695
851200.0,1824000.0,344.193359375,249.651550293,273.884521484,489.621887207,253.080566406,274.271057129,0.0,0.0,0.0,495.19744873,255.156417847,273.881347656,254.748718262,245.467590332,273.778381348,402.260681152,253.16506958,273.993835449,124.169006348,236.530822754,273.493286133,310.562255859,238.644882202,273.530792236,289.367767334,244.607040405,273.473297119,242.762924194,248.673492432,273.884460449,263.601715088,249.103485107,273.915252686,271.72253418,248.502853394,273.914520264,1084.22155762
972800.0,1824000.0,402.260681152,253.16506958,273.993835449,0.0,0.0,0.0,495.19744873,255.156417847,273.881347656,512.182189941,257.580596924,272.767883301,344.193359375,249.651550293,273.884521484,371.4269104,251.881164551,273.163208008,310.562255859,238.644882202,273.530792236,289.367767334,244.607040405,273.473297119,280.668151855,246.431945801,272.993438721,340.858581543,252.481887817,273.977600098,335.594146729,252.924346924,273.973266602,405.197265625,252.548950195,274.045257568,1120.4732666
1094400.0,1824000.0,371.4269104,251.881164551,273.163208008,495.19744873,255.156417847,273.881347656,512.182189941,257.580596924,272.767883301,423.298461914,258.942871094,272.123046875,402.260681152,253.16506958,273.993835449,361.897583008,252.605499268,272.433380127,289.367767334,244.607040405,273.473297119,280.668151855,246.431945801,272.993438721,186.396331787,246.764694214,272.607666016,284.486358643,251.368896484,273.147125244,284.311462402,251.880249023,273.142059326,380.216003418,251.599472046,273.21484375,851.818908691
1216000.0,1824000.0,361.897583008,252.605499268,272.433380127,512.182189941,257.580596924,272.767883301,423.298461914,258.942871094,272.123046875,0.0,0.0,0.0,371.4269104,251.881164551,273.163208008,0.0,0.0,0.0,280.668151855,246.431945801,272.993438721,186.396331787,246.764694214,272.607666016,553.494689941,249.297149658,272.311981201,296.786651611,252.279327393,272.449676514,270.636871338,252.854217529,272.438903809,403.450439453,252.565032959,272.489044189,855.93560791
-608000.0,1702400.0,480.672302246,254.653564453,272.273529053,0.0,0.0,0.0,0.0,0.0,0.0,572.605285645,253.058273315,272.69934082,0.0,0.0,0.0,356.507751465,251.199798584,272.392974854,533.931335449,262.270172119,272.421783447,493.721984863,251.834609985,272.088867188,331.279693604,252.093978882,272.119049072,436.767700195,254.31288147,272.283111572,299.367218018,253.487121582,272.290557861,286.206207275,254.246383667,272.344512939,282.843933105
-486400.0,1702400.0,356.507751465,251.199798584,272.392974854,0.0,0.0,0.0,572.605285645,253.058273315,272.69934082,414.334289551,252.221313477,272.718994141,480.672302246,254.653564453,272.273529053,345.30090332,249.973190308,272.435211182,493.721984863,251.834609985,272.088867188,331.279693604,252.093978882,272.119049072,212.468582153,246.273666382,272.229217529,348.35144043,251.030685425,272.451293945,251.949203491,250.365463257,272.490753174,230.969421387,250.327316284,272.442108154,467.013702393
-364800.0,1702400.0,345.30090332,249.973190308,272.435211182,572.605285645,253.058273315,272.69934082,414.334289551,252.221313477,272.718994141,248.090118408,245.706878662,272.513702393,356.507751465,251.199798584,272.392974854,260.123901367,243.239517212,272.461212158,331.279693604,252.093978882,272.119049072,212.468582153,246.273666382,272.229217529,67.2430648804,236.897125244,272.37387085,377.271362305,249.843048096,272.463378906,310.265960693,249.5753479,272.538269043,285.591949463,249.185073853,272.499664307,1204.49291992
-243200.0,1702400.0,260.123901367,243.239517212,272.461212158,414.334289551,252.221313477,272.718994141,248.090118408,245.706878662,272.513702393,291.454925537,240.343093872,272.628814697,345.30090332,249.973190308,272.435211182,103.637321472,234.953948975,272.561981201,212.468582153,246.273666382,272.229217529,67.2430648804,236.897125244,272.37387085,58.734539032,233.087936401,272.484710693,315.73727417,242.781311035,272.514923096,269.879150391,242.711105347,272.510162354,224.828414917,242.260757446,272.54385376,1003.07537842
-121600.0,1702400.0,103.637321472,234.953948975,272.561981201,248.090118408,245.706878662,272.513702393,291.454925537,240.343093872,272.628814697,222.623672485,238.475982666,272.748657227,260.123901367,243.239517212,272.461212158,105.807678223,232.62121582,272.681335449,67.2430648804,236.897125244,272.37387085,58.734539032,233.087936401,272.484710693,56.554397583,231.289276123,272.590179443,157.121551514,234.404846191,272.601135254,111.588623047,234.295623779,272.624267578,69.7341156006,233.762710571,272.614837646,2279.01416016
0.0,1702400.0,105.807678223,232.62121582,272.681335449,291.454925537,240.343093872,272.628814697,222.623672485,238.475982666,272.748657227,126.676124573,235.359191895,272.958374023,103.637321472,234.953948975,272.561981201,87.0400085449,231.92741394,272.837890625,58.734539032,233.087936401,272.484710693,56.554397583,231.289276123,272.590179443,50.4176063538,229.865280151,272.724060059,153.394088745,231.930297852,272.706481934,126.479995728,232.227111816,272.755096436,79.9241409302,231.543792725,272.717803955,2236.01806641
121600.0,1702400.0,87.0400085449,231.92741394,272.837890625,222.623672485,238.475982666,272.748657227,126.676124573,235.359191895,272.958374023,97.4986572266,232.299789429,273.138275146,105.807678223,232.62121582,272.681335449,63.085067749,229.77734375,272.987640381,56.554397583,231.289276123,272.590179443,50.4176063538,229.865280151,272.724060059,48.2918701172,228.039138794,272.851654053,112.607330322,231.292755127,272.858001709,113.497184753,231.590713501,272.902923584,70.1716537476,230.715438843,272.871429443,2765.18310547
243200.0,1702400.0,63.085067749,229.77734375,272.987640381,126.676124573,235.359191895,272.958374023,97.4986572266,232.299789429,273.138275146,100.012496948,233.582427979,273.289886475,87.0400085449,231.92741394,272.837890625,62.7576065063,228.791015625,273.132537842,50.4176063538,229.865280151,272.724060059,48.2918701172,228.039138794,272.851654053,42.1899528503,226.491592407,272.979187012,86.0479660034,229.29309082,273.004211426,92.6655731201,229.818328857,273.044250488,50.7447090149,228.556518555,273.021270752,2771.88134766
364800.0,1702400.0,62.7576065063,228.791015625,273.132537842,97.4986572266,232.299789429,273.138275146,100.012496948,233.582427979,273.289886475,180.014068604,235.635604858,273.428222656,63.085067749,229.77734375,272.987640381,95.3684082031,230.336959839,273.261260986,48.2918701172,228.039138794,272.851654053,42.1899528503,226.491592407,272.979187012,51.9661750793,226.36920166,273.088165283,85.3012237549,228.326690674,273.146850586,88.923538208,228.681365967,273.183807373,52.6356506348,227.412475586,273.166687012,2951.33251953
486400.0,1702400.0,95.3684082031,230.336959839,273.261260986,100.012496948,233.582427979,273.289886475,180.014068604,235.635604858,273.428222656,269.244537354,240.762466431,273.601287842,62.7576065063,228.791015625,273.132537842,105.681175232,233.582199097,273.3878479,42.1899528503,226.491592407,272.979187012,51.9661750793,226.36920166,273.088165283,67.2277297974,228.230606079,273.182250977,98.602142334,229.946136475,273.275238037,96.2994155884,230.096252441,273.310211182,62.6193618774,229.037368774,273.297210693,2628.09228516
608000.0,1702400.0,105.681175232,233.582199097,273.3878479,180.014068604,235.635604858,273.428222656,269.244537354,240.762466431,273.601287842,254.748718262,245.467590332,273.778381348,95.3684082031,230.336959839,273.261260986,124.169006348,236.530822754,273.493286133,51.9661750793,226.36920166,273.088165283,67.2277297974,228.230606079,273.182250977,87.2210083008,230.193328857,273.246002197,108.98764801,233.132751465,273.402618408,99.7337417603,233.077453613,273.436859131,64.3692474365,232.373458862,273.427276611,1828.55810547
729600.0,1702400.0,124.169006348,236.530822754,273.493286133,269.244537354,240.762466431,273.601287842,254.748718262,245.467590332,273.778381348,344.193359375,249.651550293,273.884521484,105.681175232,233.582199097,273.3878479,310.562255859,238.644882202,273.530792236,67.2277297974,228.230606079,273.182250977,87.2210083008,230.193328857,273.246002197,160.97869873,233.742843628,273.247406006,101.821563721,235.923065186,273.507629395,87.0703659058,235.932571411,273.541351318,71.2338485718,235.292205811,273.536865234,1878.1126709
851200.0,1702400.0,310.562255859,238.644882202,273.530792236,254.748718262,245.467590332,273.778381348,344.193359375,249.651550293,273.884521484,402.260681152,253.16506958,273.993835449,124.169006348,236.530822754,273.493286133,289.367767334,244.607040405,273.473297119,87.2210083008,230.193328857,273.246002197,160.97869873,233.742843628,273.247406006,138.835006714,237.776748657,273.140045166,270.738708496,237.839187622,273.541778564,252.662109375,237.924591064,273.574554443,278.122650146,237.452285767,273.578735352,740.960571289
972800.0,1702400.0,289.367767334,244.607040405,273.473297119,344.193359375,249.651550293,273.884521484,402.260681152,253.16506958,273.993835449,371.4269104,251.881164551,273.163208008,310.562255859,238.644882202,273.530792236,280.668151855,246.431945801,272.993438721,160.97869873,233.742843628,273.247406006,138.835006714,237.776748657,273.140045166,134.994903564,239.800323486,272.944641113,231.460235596,243.785263062,273.475128174,220.537628174,244.063171387,273.46862793,299.578948975,243.750198364,273.517120361,1736.69299316
1094400.0,1702400.0,280.668151855,246.431945801,272.993438721,402.260681152,253.16506958,273.993835449,371.4269104,251.881164551,273.163208008,361.897583008,252.605499268,272.433380127,289.367767334,244.607040405,273.473297119,186.396331787,246.764694214,272.607666016,138.835006714,237.776748657,273.140045166,134.994903564,239.800323486,272.944641113,176.669250488,240.232147217,272.740570068,205.000335693,245.745681763,273.000305176,206.646209717,246.158752441,273.051879883,301.997894287,245.874832153,273.046325684,1561.63256836
1216000.0,1702400.0,186.396331787,246.764694214,272.607666016,371.4269104,251.881164551,273.163208008,361.897583008,252.605499268,272.433380127,0.0,0.0,0.0,280.668151855,246.431945801,272.993438721,553.494689941,249.297149658,272.311981201,134.994903564,239.800323486,272.944641113,176.669250488,240.232147217,272.740570068,264.414215088,242.706039429,272.620239258,138.782852173,246.419677734,272.618011475,107.13861084,246.688339233,272.658081055,237.213806152,246.396087646,272.672058105,1332.73913574
1337600.0,1702400.0,553.494689941,249.297149658,272.311981201,361.897583008,252.605499268,272.433380127,0.0,0.0,0.0,0.0,0.0,0.0,186.396331787,246.764694214,272.607666016,378.916290283,251.692001343,272.407928467,176.669250488,240.232147217,272.740570068,264.414215088,242.706039429,272.620239258,239.644271851,243.248977661,272.715484619,493.269134521,249.306747437,272.335296631,470.18951416,249.532424927,272.37512207,632.282470703,249.217605591,272.38873291,753.869689941
1459200.0,1702400.0,378.916290283,251.692001343,272.407928467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.494689941,249.297149658,272.311981201,344.909912109,248.667755127,273.120788574,264.414215088,242.706039429,272.620239258,239.644271851,243.248977661,272.715484619,193.659011841,241.856719971,273.006195068,320.256469727,251.932678223,272.423522949,311.044219971,252.245605469,272.443634033,449.907348633,251.881195068,272.461090088,1037.25415039
1580800.0,1702400.0,344.909912109,248.667755127,273.120788574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.916290283,251.692001343,272.407928467,611.380187988,252.988143921,273.29888916,239.644271851,243.248977661,272.715484619,193.659011841,241.856719971,273.006195068,342.198516846,244.356430054,273.201904297,341.118927002,248.584503174,273.144042969,334.782714844,249.021148682,273.142913818,444.290161133,248.604721069,273.147277832,1231.34558105
1702400.0,1702400.0,611.380187988,252.988143921,273.29888916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.909912109,248.667755127,273.120788574,781.99395752,259.999725342,272.966186523,193.659011841,241.856719971,273.006195068,342.198516846,244.356430054,273.201904297,374.728546143,250.814437866,273.367004395,641.566040039,253.328384399,273.330627441,618.355712891,253.691085815,273.306671143,717.556518555,253.525436401,273.329345703,929.946350098
1824000.0,1702400.0,781.99395752,259.999725342,272.966186523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.380187988,252.988143921,273.29888916,0.0,0.0,0.0,342.198516846,244.356430054,273.201904297,374.728546143,250.814437866,273.367004395,431.583740234,255.108062744,273.926269531,869.708862305,260.228118896,272.985473633,816.59185791,260.739624023,272.966033936,920.124755859,260.640106201,272.958068848,261.783874512
-729600.0,1580800.0,533.931335449,262.270172119,272.421783447,0.0,0.0,0.0,0.0,0.0,0.0,480.672302246,254.653564453,272.273529053,0.0,0.0,0.0,493.721984863,251.834609985,272.088867188,0.0,0.0,0.0,0.0,0.0,0.0,638.173461914,252.255584717,271.911621094,465.705383301,261.807983398,272.418365479,322.484985352,260.814239502,272.42956543,324.086547852,262.105255127,272.433990479,109.641456604
